,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
28,2025-04-12,09:00:00,SPAIN - LALIGA,Real Sociedad,Mallorca,1.84,5.9,3.4,14.5,1.2416396
29,2025-04-12,09:00:00,FRANCE - LIGUE 2,Guingamp,Lorient,3.95,2.0,3.8,10.5,1.2420158
30,2025-04-12,09:15:00,HUNGARY - OTP BANK LIGA,Gyori,Puskas Academy,2.94,2.44,3.35,26.0,1.2419935
31,2025-04-12,10:00:00,FINLAND - YKKONEN,EPS,Jazz Pori,3.9,1.77,4.2,1000.0,1.2422153
32,2025-04-12,10:00:00,FINLAND - YKKONEN,KPV Kokkola,OLS Oulu,2.2,2.94,3.65,85.0,1.2422155
33,2025-04-12,10:00:00,TURKEY - SUPER LIG,Konyaspor,Goztepe,2.82,2.7,3.35,13.0,1.2420616
34,2025-04-12,10:00:00,ITALY - SERIE A,Venezia,Monza,1.81,5.3,3.8,16.5,1.2416433
35,2025-04-12,10:30:00,SLOVAKIA - NIKE LIGA,Trencin,Ruzomberok,2.28,2.86,3.45,15.5,1.2419877
36,2025-04-12,10:30:00,GERMANY - BUNDESLIGA,Hoffenheim,Mainz,2.82,2.7,3.6,13.0,1.2416571
37,2025-04-12,10:30:00,GERMANY - BUNDESLIGA,Holstein Kiel,St. Pauli,3.3,2.4,3.5,10.5,1.2416577
38,2025-04-12,10:30:00,GERMANY - BUNDESLIGA,Bochum,Augsburg,2.28,3.5,3.5,13.0,1.2416576
39,2025-04-12,10:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Freiburg,2.3,3.25,3.75,17.0,1.2416575
40,2025-04-12,10:30:00,SLOVAKIA - NIKE LIGA,Michalovce,Banska Bystrica,1.4,4.1,2.64,1000.0,1.2419876
41,2025-04-12,10:30:00,GERMANY - BUNDESLIGA,Bayer Leverkusen,Union Berlin,1.38,10.0,5.5,36.0,1.2416573
42,2025-04-12,11:00:00,SCOTLAND - PREMIERSHIP,Motherwell,Hearts,4.5,1.88,3.8,9.6,1.2419444
43,2025-04-12,11:00:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Dunfermline,3.7,2.08,3.45,9.0,1.2419355
44,2025-04-12,11:00:00,SCOTLAND - CHAMPIONSHIP,Raith,Airdrieonians,2.08,4.5,3.0,13.5,1.2419347
45,2025-04-12,11:00:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Hamilton,1.99,3.85,3.35,95.0,1.2419446
46,2025-04-12,11:00:00,ENGLAND - PREMIER LEAGUE,Nottingham,Everton,2.06,4.4,3.45,13.0,1.2418333
47,2025-04-12,11:00:00,ENGLAND - PREMIER LEAGUE,Brighton,Leicester,1.31,12.5,6.2,40.0,1.2418336
48,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Sutton,4.2,1.77,1.01,1000.0,1.2419685
49,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,Rochdale,Eastleigh,1.75,5.0,3.75,1000.0,1.2419684
50,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,York City,Aldershot,1.57,1.04,4.3,1000.0,1.2419678
51,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,Southend,Solihull Moors,1.66,4.6,3.6,1000.0,1.2419418
52,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,Tamworth FC,Braintree,2.02,3.65,3.4,1000.0,1.241942
53,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,Woking,AFC Fylde,1.84,4.3,3.5,1000.0,1.2419682
54,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,FC Halifax,Maidenhead,2.06,3.9,3.1,1000.0,1.2419417
55,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,Yeovil,Oldham,3.5,2.18,3.4,1000.0,1.241968
56,2025-04-12,11:00:00,SCOTLAND - PREMIERSHIP,St. Mirren,Ross County,1.57,7.4,4.3,22.0,1.2419366
57,2025-04-12,11:00:00,SCOTLAND - LEAGUE ONE,Alloa,Annan,2.2,3.15,3.8,70.0,1.2419366
58,2025-04-12,11:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Altrincham,2.7,2.64,3.65,13.0,1.2419686
59,2025-04-12,11:00:00,FINLAND - YKKONEN,Rovaniemi,Keski-Uusimaa,2.38,2.62,3.9,60.0,1.2422154
60,2025-04-12,11:00:00,EGYPT - PREMIER LEAGUE,Future FC,Ceramica Cleopatra,4.0,2.3,2.98,48.0,1.241938
61,2025-04-12,11:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,Seraing,1.86,4.1,3.7,42.0,1.2420025
62,2025-04-12,11:00:00,SCOTLAND - LEAGUE TWO,Peterhead,Spartans,1.57,5.6,3.95,44.0,1.2419434
63,2025-04-12,11:00:00,SCOTLAND - LEAGUE ONE,Dumbarton,Cove Rangers,3.8,1.98,3.85,32.0,1.2419369
64,2025-04-12,11:00:00,SCOTLAND - LEAGUE ONE,Inverness,Kelty Hearts,1.51,5.7,4.4,42.0,1.2419368
65,2025-04-12,11:00:00,ENGLAND - LEAGUE TWO,Gillingham,MK Dons,2.1,3.65,3.7,14.0,1.2419342
66,2025-04-12,11:00:00,SCOTLAND - CHAMPIONSHIP,Morton,Livingston,4.6,1.86,3.4,32.0,1.2419349
67,2025-04-12,11:00:00,SCOTLAND - PREMIERSHIP,Dundee Utd,St Johnstone,1.89,5.0,3.6,14.5,1.2419364
68,2025-04-12,11:00:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Elgin City,2.14,3.2,3.5,18.5,1.2419435
69,2025-04-12,11:00:00,ENGLAND - LEAGUE TWO,Chesterfield,Fleetwood,2.16,3.85,3.5,15.5,1.2419337
70,2025-04-12,11:00:00,SCOTLAND - LEAGUE TWO,Clyde,Forfar Athletic,2.82,2.8,3.1,14.5,1.241944
71,2025-04-12,11:00:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,East Fife,3.3,2.08,3.05,22.0,1.2419444
72,2025-04-12,11:00:00,SERBIA - SUPER LIGA,Crvena zvezda,Partizan,1.55,6.0,4.1,36.0,1.2422011
73,2025-04-12,11:00:00,SCOTLAND - LEAGUE TWO,Stirling,Stranraer,2.44,2.72,3.25,28.0,1.2419436
74,2025-04-12,11:00:00,ENGLAND - LEAGUE TWO,Barrow,Walsall,3.1,2.52,3.35,9.0,1.2419338
75,2025-04-12,11:00:00,ENGLAND - LEAGUE TWO,Harrogate,Grimsby,4.4,2.02,3.45,7.8,1.2419337
76,2025-04-12,11:00:00,ENGLAND - LEAGUE TWO,Port Vale,Bromley,1.72,5.2,3.85,21.0,1.2419347
77,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Lincoln,Shrewsbury,1.53,8.0,4.2,26.0,1.2419313
78,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Northampton,Reading,2.5,2.92,3.75,13.0,1.2419316
79,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Crawley,Leyton Orient,3.4,2.2,3.8,12.0,1.2419318
80,2025-04-12,11:00:00,ENGLAND - LEAGUE TWO,Accrington,Tranmere,2.9,2.92,3.05,10.5,1.2419345
81,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Barnsley,Bolton,4.0,2.02,3.8,11.5,1.2419322
82,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Exeter,2.38,3.65,3.15,12.5,1.2419304
83,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Charlton,5.0,1.74,4.0,8.6,1.2419307
84,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Stockport County,Rotherham,1.64,6.0,4.0,21.0,1.2419325
85,2025-04-12,11:00:00,ENGLAND - LEAGUE ONE,Burton,Huddersfield,3.35,2.36,3.5,15.0,1.2419305
86,2025-04-12,11:15:00,SPAIN - LALIGA,Getafe,Las Palmas,1.79,5.7,3.65,15.0,1.2416397
87,2025-04-12,11:30:00,CROATIA - PRVA NL,Cibalia,Dubrava,1.61,4.2,2.38,85.0,1.2422172
88,2025-04-12,11:30:00,CROATIA - PRVA NL,Orijent,Croatia Zmijavci,1.7,2.48,1.98,1000.0,1.2422177
89,2025-04-12,11:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Estoril,2.04,4.4,3.45,15.5,1.2419497
90,2025-04-12,11:30:00,NETHERLANDS - EREDIVISIE,Sittard,Feyenoord,7.0,1.53,4.6,9.6,1.2416406
91,2025-04-12,12:00:00,UKRAINE - PREMIER LEAGUE,Obolon,Ch. Odesa,1.23,3.25,2.18,0.0,0.0
92,2025-04-12,12:30:00,POLAND - DIVISION 1,Pogon Siedlce,Pruszkow,2.6,2.8,3.25,75.0,1.2421515
93,2025-04-12,13:00:00,TURKEY - SUPER LIG,Bodrumspor,Antalyaspor,2.14,3.75,3.45,13.0,1.2421097
94,2025-04-12,13:00:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Dun. Streda,1.68,5.0,4.4,120.0,1.2419401
95,2025-04-12,13:00:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Vaduz,2.18,2.92,3.5,16.5,1.2419841
96,2025-04-12,13:00:00,TURKEY - SUPER LIG,Besiktas,Basaksehir,1.87,4.1,3.8,0.0,0.0
97,2025-04-12,13:00:00,TURKEY - SUPER LIG,Bodrumspor,Antalyaspor,2.02,3.55,3.15,1000.0,1.2421097
98,2025-04-12,13:00:00,ITALY - SERIE A,Inter,Cagliari,1.34,11.5,5.9,38.0,1.2416434
99,2025-04-12,13:00:00,FRANCE - NATIONAL,Rouen,Bourg-en-Bresse,2.1,3.95,3.05,26.0,1.2419384
100,2025-04-12,13:30:00,SCOTLAND - LEAGUE ONE,Arbroath,Stenhousemuir,1.74,5.0,3.45,36.0,1.2419367
101,2025-04-12,13:30:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Gateshead,1.88,3.85,3.8,1000.0,1.2419417
102,2025-04-12,13:30:00,GERMANY - BUNDESLIGA,Bayern Munich,Dortmund,1.53,6.0,5.3,40.0,1.2416579
103,2025-04-12,13:30:00,SPAIN - LALIGA,Celta Vigo,Espanyol,1.61,7.4,4.0,20.0,1.2416385
104,2025-04-12,13:30:00,ENGLAND - PREMIER LEAGUE,Arsenal,Brentford,1.69,5.5,4.3,18.5,1.2418331
105,2025-04-12,13:45:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Heerenveen,1.98,4.1,3.75,40.0,1.2416407
106,2025-04-12,14:00:00,EGYPT - PREMIER LEAGUE,Pyramids,Al Ahly,3.2,2.82,2.9,23.0,1.2419493
107,2025-04-12,14:00:00,PORTUGAL - LIGA PORTUGAL,Santa Clara,Sporting CP,7.4,1.61,4.0,6.2,1.2420468
108,2025-04-12,14:00:00,FRANCE - LIGUE 1,Toulouse,Lille,3.05,2.64,3.35,9.8,1.2416602
109,2025-04-12,14:30:00,POLAND - DIVISION 1,Chrobry Glogow,Arka Gdynia,6.4,1.66,3.65,7.2,1.242148
110,2025-04-12,14:45:00,HUNGARY - OTP BANK LIGA,Zalaegerszegi,Ferencvaros,6.2,1.57,4.3,20.0,1.2420022
111,2025-04-12,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,SC Lokeren-Temse,Waregem,4.5,1.66,4.2,38.0,1.2420053
112,2025-04-12,15:00:00,NETHERLANDS - EREDIVISIE,PSV,Almere City,1.14,24.0,11.0,1000.0,1.2416408
113,2025-04-12,15:30:00,GERMANY - 2. BUNDESLIGA,Kaiserslautern,Nurnberg,1.94,4.0,4.0,22.0,1.2419783
114,2025-04-12,15:45:00,ITALY - SERIE A,Juventus,Lecce,1.36,13.0,5.2,34.0,1.2416435
115,2025-04-12,16:00:00,BRAZIL - SERIE A,Juventude,Ceara,2.42,3.55,3.1,28.0,1.2417749
116,2025-04-12,16:00:00,NETHERLANDS - EREDIVISIE,NAC Breda,G.A. Eagles,3.3,2.22,3.85,30.0,1.2416409
117,2025-04-12,16:00:00,SPAIN - LALIGA,Leganes,Barcelona,10.0,1.33,6.4,12.0,1.2416395
118,2025-04-12,16:00:00,BRAZIL - SERIE B,Chapecoense-SC,Coritiba,2.82,2.96,2.96,75.0,1.2419574
119,2025-04-12,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Blooming,2.06,3.8,3.25,36.0,1.2420844
120,2025-04-12,16:00:00,BRAZIL - SERIE A,Bragantino,Botafogo FR,3.05,2.72,3.1,11.0,1.2418082
121,2025-04-12,16:00:00,VENEZUELA - LIGA FUTVE,Yaracuyanos,La Guaira,4.7,1.82,3.0,8.6,1.242081
122,2025-04-12,16:05:00,FRANCE - LIGUE 1,Strasbourg,Nice,2.86,2.68,3.55,12.5,1.2416605
123,2025-04-12,16:30:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,FC Porto,6.6,1.66,4.0,7.0,1.242047
124,2025-04-12,17:30:00,PERU - LIGA 1,Juan Pablo II College,Alianza Atl.,3.3,2.42,3.2,60.0,1.2419988
125,2025-04-12,18:00:00,BRAZIL - SERIE B,Vila Nova FC,Paysandu PA,2.1,4.3,3.05,23.0,1.2419573
126,2025-04-12,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Wilstermann,1.23,9.6,6.6,1000.0,1.2420843
127,2025-04-12,18:30:00,BRAZIL - SERIE A,Palmeiras,Corinthians,1.9,4.6,3.6,15.5,1.2417748
128,2025-04-12,18:30:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Sp. Luqueno,1.52,6.2,4.2,1000.0,1.2420489
129,2025-04-12,18:30:00,URUGUAY - PRIMERA DIVISION,Penarol,Miramar,1.4,2.76,2.74,0.0,0.0
130,2025-04-12,19:00:00,BRAZIL - SERIE B,Amazonas,Ferroviaria,2.28,4.1,2.92,120.0,1.242054
131,2025-04-12,19:00:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Universidad Central,2.64,2.94,2.6,12.0,1.2420809
132,2025-04-12,19:00:00,BRAZIL - SERIE B,Novorizontino,Volta Redonda,1.66,6.2,3.75,42.0,1.2420541
133,2025-04-12,20:00:00,BRAZIL - SERIE B,Operario,Goias,2.46,3.85,2.8,1000.0,1.2419668
134,2025-04-12,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,San Antonio Bulo Bulo,1.52,2.68,4.1,1000.0,1.2421753
135,2025-04-12,21:00:00,PERU - LIGA 1,Cienciano,Alianza Universidad,1.63,5.6,4.3,29.0,1.2419989
136,2025-04-12,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,SA Bulo Bulo,1.05,1.04,1.01,0.0,0.0
137,2025-04-12,21:00:00,BRAZIL - SERIE A,Vasco,Sport Recife,2.02,4.3,3.4,1000.0,1.2418507
