,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,ENGLAND - PREMIER LEAGUE,2024-05-10,11:00,Arsenal,Southampton,1.14,9.0,17.0,1.36,3.2,2.1,1.67,2.3636363,1.06794,0.45182076,0.25649264,0.18536967,0.72270954,0.4225854,0.15541872,0.36778063,2.2727273,1.2856487,0.56568545,0.72727275,0.86243933,1.1858541,1.5454545,1.7248787,1.116098,0.7713273,0.09509514,1.5220273,2.2727273,1.2856487,1.8512397,0.33881545,1.0,1.2792042,1.2792042,0.43464997,0.42355087,0.9744643,0.5366709,0.2146859,0.40003267,1.0909091,1.1642044,1.0671874,1.9090909,1.5640591,0.81926906,-0.8181818,1.6958871,-2.0727508,0.36240453,0.1876673,1.3884298,0.91473204,3.2975206,0.9055079,0.877193,0.11111111,0.05882353,0.7352941,0.3125,0.47619048,0.5988024,7.894737,14.912281,0.12666667,1.8888888,0.067058824,0.5294118,0.15111111,0.35555556,1.0716984,0.7751479,0.8743109,0.30769232,0.73745173,0.067058824,1.8888888,0.12666667,0.8382353,12.5,0.15111111,0.64761907,27.14,1.364,2.347,-0.28960943,0.29476786,0.04200442,0.6263817,0.8765773,7.930103,1.0567924,19.424706,75.723885,2.602153,-42.614056,2.6904025,1.0536636,2.553379,0.3916379,19.424706,8.0,7.86,1,0.9993
32,SCOTLAND - PREMIERSHIP,2024-05-10,11:00,Hibernian,Motherwell,1.85,3.6,4.0,1.85,2.0,1.75,2.0,1.4545455,1.4373989,0.98821175,0.35736156,0.29655135,0.82983553,0.4889954,0.1496667,0.30606976,1.4545455,1.0756508,0.73951,1.4545455,1.304791,0.89704376,0.0,2.296242,1.0,0.49989608,0.18949743,0.9772208,2.1157024,0.73951,1.5867769,1.1960584,1.4545455,1.4373989,0.98821175,0.9072586,0.73197454,0.8067981,0.35791144,0.06164333,0.17223068,1.8181819,1.5266232,0.83964276,1.7272727,0.74965554,0.43401113,0.09090909,1.880742,20.68816,0.26550242,0.11362844,1.8181819,1.5266232,3.2975206,0.39267674,0.5405405,0.2777778,0.25,0.5405405,0.5,0.5714286,0.5,1.945946,2.162162,0.5138889,1.1111112,0.4625,0.9,0.5138889,0.5555556,0.3676066,0.32110092,0.36752138,0.05263158,0.32110092,0.4625,1.1111112,0.5138889,1.0,2.162162,0.5138889,1.0571429,9.45,0.0,2.875,-0.18518518,0.04232804,0.1957672,0.42328042,0.36300308,1.1434597,0.4026954,2.8008928,41.185925,0.21213204,-4.289153,1.8716216,1.2905406,1.4502618,0.6895307,2.8008928,0.4,1.75,1,0.855
33,SCOTLAND - PREMIERSHIP,2024-05-10,11:00,Dundee FC,Kilmarnock,2.25,3.6,2.9,1.95,1.9,1.75,2.0,1.1818181,1.1922616,1.0088367,0.5699198,0.33008045,0.57917,0.32660946,0.10611737,0.324906,1.4545455,0.78202957,0.53764534,1.4545455,1.0756508,0.73951,0.0,1.2060454,1.0,0.34814766,0.14147565,0.90134656,1.4545455,0.78202957,1.8512397,0.8451542,1.0909091,0.9958592,0.91287094,0.48715407,0.28796315,0.5911131,0.37758714,0.10796925,0.28594524,1.0909091,0.66804266,0.61237246,1.6363636,1.2984415,0.793492,-0.54545456,1.6713433,-3.0641294,0.27413353,0.1428916,1.3884298,0.52489066,2.231405,0.95219046,0.44444445,0.2777778,0.3448276,0.51282054,0.5263158,0.5714286,0.5,1.6,1.2888889,0.625,0.8055556,0.7758621,1.2413793,0.5416667,0.5277778,0.19251119,0.23076923,0.1262136,0.10769231,0.2972973,0.7758621,0.8055556,0.625,1.1538461,1.4871795,0.5416667,1.1142857,8.75,0.091,2.188,-0.15428571,-0.08,0.25714287,0.33142856,0.23148148,0.6751543,0.2740725,1.6537836,34.01935,0.07071068,1.4320962,1.6781609,1.4789273,1.1347151,0.8812785,1.6537836,0.7,1.35,1,0.6688
34,PORTUGAL - LIGA PORTUGAL,2024-05-10,11:30,Gil Vicente,Estrela,1.85,3.5,4.2,2.1,1.7,1.95,1.8,1.2727273,1.1354542,0.8921426,0.36477664,0.3539503,0.9703206,0.5421415,0.122252,0.22549832,1.0909091,1.1642044,1.0671874,1.1818181,1.1922616,1.0088367,-0.09090909,1.5640591,-17.20465,0.38065514,0.15446135,0.73578215,2.2809918,0.5567934,1.7190082,0.8196798,0.45454547,0.4979296,1.0954452,0.17668852,0.312987,1.7714055,0.78959274,0.11042022,0.13984452,0.36363637,0.64282435,1.767767,1.4545455,1.1570839,0.79549515,-1.0909091,1.3111095,-1.2018504,0.23848711,0.12874033,0.1983471,1.1785113,1.983471,0.84852815,0.5405405,0.2857143,0.23809524,0.47619048,0.5882353,0.51282054,0.5555556,1.8918918,2.2702703,0.5285714,1.2,0.44047618,0.8333333,0.6,0.4857143,0.37425938,0.3084112,0.38842976,0.09090909,0.25,0.44047618,1.2,0.5285714,0.88095236,2.0,0.6,1.0769231,9.55,0.818,1.633,-0.17277487,0.07329843,0.19371727,0.43979058,0.3790301,1.2065792,0.3860117,2.9555032,39.522633,0.56568545,11.309933,1.8597169,1.2548263,1.4820513,0.6747405,2.9555032,0.7,1.65,1,0.9016
35,AUSTRIA - BUNDESLIGA,2024-05-10,12:00,Austria Vienna,Grazer AK,1.67,4.1,4.75,1.65,2.2,1.67,2.1,2.0,1.1281521,0.56407607,0.46281105,0.3186098,0.68842304,0.41851422,0.16658679,0.3980433,1.7272727,0.9620914,0.5570003,1.1818181,1.1134044,0.94211143,0.54545456,1.7248787,3.1622777,0.54802996,0.103362665,1.1376513,2.0413222,0.8140773,2.2561984,0.58321184,1.6363636,1.2984415,0.793492,0.5128382,0.4301056,0.838677,0.46354613,0.17885265,0.3858357,1.6363636,1.4937888,0.91287094,1.2727273,1.4826823,1.1649648,0.36363637,1.7721444,4.8733974,0.4430698,0.1644243,2.677686,0.91287094,2.0826447,0.9060837,0.5988024,0.24390244,0.21052632,0.6060606,0.45454547,0.5988024,0.47619048,2.4550898,2.8443115,0.40731707,1.1585366,0.35157895,0.86315787,0.40243903,0.5365854,0.5004526,0.42114386,0.47975078,0.073446326,0.42608696,0.35157895,1.1585366,0.40731707,1.0121212,2.878788,0.40243903,0.98802394,10.52,0.364,2.427,-0.23098859,0.061787073,0.15874524,0.45152092,0.46296483,1.6234634,0.5318978,3.976657,50.544075,0.7778175,-15.376251,2.0069335,1.2303814,1.6311475,0.6130653,3.976657,0.65,2.43,1,0.9501
36,AUSTRIA - BUNDESLIGA,2024-05-10,12:00,Wolfsberger AC,Hartberg,1.85,3.75,3.8,1.67,2.15,1.62,2.2,1.1818181,1.1922616,1.0088367,0.44623104,0.4177144,0.9360944,0.51012164,0.18217234,0.3571155,1.4545455,1.4373989,0.98821175,1.3636364,0.7713892,0.56568545,0.09090909,1.5640591,17.20465,0.43958044,0.107056804,0.94706297,2.7768595,0.75292325,1.4876033,0.70710677,1.0909091,1.2398347,1.1365151,0.7326771,0.52717733,0.71952206,0.32407686,0.08506517,0.26248455,1.4545455,0.9875255,0.6789238,1.8181819,1.2662171,0.6964194,-0.36363637,1.8719327,-5.147815,0.28246376,0.1084848,2.5123968,0.5717253,2.479339,0.92855924,0.5405405,0.26666668,0.2631579,0.5988024,0.4651163,0.61728394,0.45454547,2.0270271,2.054054,0.49333334,1.0133333,0.4868421,0.9868421,0.44533333,0.5733333,0.36419433,0.3392857,0.34513274,0.0066225166,0.38376385,0.4868421,1.0133333,0.49333334,1.1077844,2.275449,0.44533333,1.0308642,9.4,0.091,2.432,-0.20212767,0.005319149,0.19680852,0.40425533,0.3547916,1.1116804,0.4212676,2.7230499,43.5312,0.6788225,-13.495733,1.8847796,1.3300142,1.4171124,0.7056604,2.7230499,0.05,1.9,1,0.8497
37,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-05-10,12:15,Al Nassr,Al Orubah,1.13,7.5,15.0,1.33,3.25,2.0,1.73,2.0,1.1281521,0.56407607,0.3706498,0.23933077,0.6457059,0.3957088,0.23392935,0.5911654,2.7272727,1.7104443,0.62716293,1.3636364,1.1499192,0.84327406,1.3636364,2.1007674,1.5405626,0.7466886,0.14461385,1.7369807,5.7024794,0.8180386,0.8677686,1.8070158,0.33333334,0.47140452,1.4142135,0.6507105,0.5901014,0.90685695,0.45806453,0.07956989,0.17370892,1.3333334,1.2472191,0.9354144,2.3333333,0.47140452,0.20203051,-1.0,0.8164966,-0.8164966,0.23563145,0.08649405,2.6666667,0.62360954,3.5,0.3142697,0.88495576,0.13333334,0.06666667,0.7518797,0.30769232,0.5,0.5780347,6.637168,13.274336,0.15066667,2.0,0.075333335,0.5,0.17733334,0.43333334,1.0259347,0.7381228,0.85988843,0.33333334,0.69875425,0.075333335,2.0,0.15066667,0.84962404,11.278195,0.17733334,0.665,23.63,1.667,1.6,-0.2695726,0.31739315,0.047820568,0.6347863,0.88142204,6.9426675,1.0490183,17.005993,72.56918,2.71529,-43.83086,2.721534,1.0849558,2.5084286,0.39865598,17.005993,7.5,6.37,1,0.9999
38,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-05-10,12:25,Al Taawon,Al Fateh,1.7,3.6,4.33,1.83,1.98,1.8,1.91,1.8181819,1.3360853,0.73484695,0.37727156,0.28319862,0.7506493,0.50087875,0.2009883,0.40127134,1.3636364,1.1499192,0.84327406,1.0,1.2792042,1.2792042,0.36363637,2.0123584,5.533986,0.45555454,0.19077301,0.90959543,1.2396694,1.264911,1.5454545,0.8277204,0.72727275,1.1354542,1.5612495,0.76534206,0.58065045,0.75868094,0.3483908,0.15626511,0.44853398,1.3636364,0.97912085,0.718022,2.090909,0.7925271,0.3790347,-0.72727275,1.354515,-1.8624581,0.28652596,0.1495356,2.1157024,0.61237246,3.8181818,0.38685897,0.5882353,0.2777778,0.23094688,0.5464481,0.5050505,0.5555556,0.5235602,2.1176472,2.5470588,0.4722222,1.2027777,0.3926097,0.8314088,0.5083333,0.55,0.433597,0.35849056,0.43615258,0.092055485,0.32596686,0.3926097,1.2027777,0.4722222,0.92896175,2.36612,0.5083333,1.0166667,9.63,1.091,2.472,-0.1973001,0.07580478,0.17653167,0.44963655,0.42295384,1.3576819,0.45575696,3.3256278,43.5312,0.21213204,-4.289153,1.9956528,1.281076,1.5577943,0.64193326,3.3256278,0.73,1.9,1,0.9322
39,SPAIN - PRIMERA RFEF,2024-05-10,12:30,Ponferradina,Celta Vigo B,1.9,3.1,4.0,2.38,1.53,2.2,1.62,1.2727273,1.354515,1.0642618,0.21383865,0.19734183,0.9228539,0.6475714,0.17335612,0.26770192,1.0,0.9534626,0.9534626,0.90909094,0.8999541,0.98994946,0.09090909,1.443137,15.874508,0.53907233,0.10314176,0.76953614,1.1818181,0.80677605,0.90909094,0.8999541,0.90909094,1.0833068,1.1916375,0.33201522,0.30385485,0.9151835,0.57042027,0.12252625,0.21479997,0.8181818,0.7158189,0.8748898,1.0909091,1.0833068,0.99303126,-0.27272728,1.0523489,-3.8586123,0.37480944,0.07808458,0.74380165,0.7874008,2.1818182,0.5416534,0.5263158,0.32258064,0.25,0.42016807,0.6535948,0.45454547,0.61728394,1.6315789,2.1052632,0.61290324,1.2903225,0.475,0.775,0.7677419,0.4935484,0.3193146,0.24,0.3559322,0.12676056,0.13138686,0.475,1.2903225,0.61290324,0.79831934,1.6806723,0.7677419,1.0818182,9.0,0.364,2.438,-0.13333334,0.1,0.21111111,0.44444445,0.35118845,1.0535654,0.3214007,2.5806975,30.963757,1.2020816,23.025492,1.8289474,1.2763158,1.4329897,0.6978417,2.5806975,0.9,1.2,1,0.8294
40,SPAIN - PRIMERA RFEF,2024-05-10,12:30,Betis B,Algeciras,2.25,2.9,3.2,2.5,1.5,2.2,1.62,1.9090909,1.2398347,0.64943725,0.40739456,0.47662368,1.1699313,0.55784154,0.22997738,0.41226292,1.4545455,1.4373989,0.98821175,0.72727275,0.9620914,1.3228756,0.72727275,1.7627927,2.42384,0.5097742,0.13013448,0.9821598,1.983471,1.0540925,0.661157,1.0583005,0.54545456,0.8907235,1.6329932,0.4412398,0.5053688,1.1453383,0.563521,0.09276376,0.16461454,0.72727275,0.74965554,1.0307764,1.6363636,1.1499192,0.7027284,-0.90909094,1.0833068,-1.1916375,0.22837998,0.057229083,1.0578512,0.5153882,1.1900827,1.5811388,0.44444445,0.3448276,0.3125,0.4,0.6666667,0.45454547,0.61728394,1.2888889,1.4222223,0.7758621,1.1034483,0.703125,0.90625,0.86206895,0.51724136,0.15289687,0.1262136,0.17431192,0.04918033,0.074074075,0.703125,1.1034483,0.7758621,0.9,1.28,0.86206895,1.1363636,8.35,1.364,2.131,-0.077844314,0.035928145,0.26946107,0.38323355,0.17447667,0.48562676,0.15522955,1.1895378,18.004162,1.4142135,26.565052,1.6458334,1.3819444,1.1909548,0.83966243,1.1895378,0.3,0.65,1,0.7345
41,SWITZERLAND - CHALLENGE LEAGUE,2024-05-10,13:00,Wil,Lausanne Ouchy,2.2,3.5,2.95,1.75,2.02,1.62,2.18,1.2727273,1.1354542,0.8921426,0.3508516,0.48578924,1.3846004,0.650771,0.10683862,0.16417237,1.2727273,1.6006197,1.2576298,1.0909091,1.0833068,0.99303126,0.18181819,2.0810041,11.445523,0.49504155,0.10341426,0.88388443,1.1570247,1.7606816,1.785124,0.66202086,1.0,1.2792042,1.2792042,0.85883963,0.5598351,0.6518505,0.31587288,0.10442383,0.33058813,1.4545455,0.8907235,0.61237246,1.9090909,0.9958592,0.52164054,-0.45454547,1.6160353,-3.5552778,0.2340089,0.09244953,1.8512397,0.6998542,3.123967,0.60858065,0.45454547,0.2857143,0.33898306,0.5714286,0.4950495,0.61728394,0.4587156,1.5909091,1.3409091,0.62857145,0.8428571,0.7457627,1.1864407,0.5,0.57714283,0.19589174,0.22807017,0.14563107,0.08527132,0.33333334,0.7457627,0.8428571,0.62857145,1.2571429,1.6857142,0.5,1.0802469,8.65,0.273,2.415,-0.15028901,-0.06358381,0.25433525,0.34104046,0.22632106,0.65255904,0.29916057,1.5984367,33.02387,0.38183767,-7.688448,1.7026194,1.4714946,1.157068,0.8642534,1.5984367,0.55,1.3,1,0.6808
42,SERBIA - PRVA LIGA,2024-05-10,13:00,Borac 1926,Vozdovac,2.27,3.0,3.0,2.05,1.6,1.85,1.91,2.6,0.8,0.30769232,0.8171068,0.42712384,0.5227271,0.26832134,0.21514408,0.8018151,2.4,1.0198039,0.4249183,0.6,0.48989794,0.8164966,1.8,1.3266499,0.7370277,0.47645748,0.13078572,1.4382287,3.709091,0.6598731,0.92727274,0.3169928,0.8181818,1.1134044,1.3608277,0.40204918,0.35784644,0.89005643,0.5179972,0.06824369,0.13174528,0.90909094,0.8999541,0.98994946,1.3636364,0.97912085,0.718022,-0.45454547,1.4373989,-3.1622777,0.3063388,0.11059792,0.49586776,1.6499158,3.3471074,0.3989011,0.44052863,0.33333334,0.33333334,0.4878049,0.625,0.5405405,0.5235602,1.3215859,1.3215859,0.75666666,1.0,0.75666666,1.0,0.68333334,0.53333336,0.13691989,0.13851993,0.13851993,0.0,0.18811882,0.75666666,1.0,0.75666666,1.1073171,1.4634147,0.68333334,1.1081082,8.27,1.782,1.913,-0.08827086,0.0,0.2744861,0.36275697,0.15288961,0.4214657,0.19117081,1.0323759,20.052082,0.6363961,12.680384,1.6549193,1.4405286,1.1488277,0.8704525,1.0323759,0.0,0.73,1,0.8316
43,SWITZERLAND - CHALLENGE LEAGUE,2024-05-10,13:00,Aarau,Vaduz,2.05,3.6,3.2,1.5,2.4,1.45,2.57,0.8181818,1.3360853,1.6329932,0.46435213,0.4169762,0.8979742,0.45843768,0.13725209,0.29939094,1.0909091,0.7925271,0.72648317,1.8181819,1.2662171,0.6964194,-0.72727275,1.9112542,-2.6279745,0.40025628,0.11713309,0.7455827,1.5867769,0.5448624,2.3140495,0.99488485,1.1818181,1.1922616,1.0088367,0.6165526,0.58409876,0.9473624,0.41682822,0.1361666,0.32667318,1.1818181,0.83319557,0.70501167,1.6363636,1.7721444,1.0829772,-0.45454547,1.5587662,-3.4292855,0.3111695,0.09546379,1.1818181,0.83319557,2.8636363,1.012654,0.4878049,0.2777778,0.3125,0.6666667,0.41666666,0.6896552,0.38910505,1.7560976,1.5609756,0.5694444,0.8888889,0.640625,1.125,0.41666666,0.6666667,0.25579625,0.27433628,0.21904762,0.05882353,0.4117647,0.640625,0.8888889,0.5694444,1.3666667,2.1333334,0.41666666,1.0344827,8.85,-0.364,2.528,-0.17514125,-0.04519774,0.23163842,0.36158192,0.2727708,0.80467385,0.37813056,1.9710404,37.775684,1.2727922,-24.227745,1.7759147,1.4253049,1.2459893,0.8025751,1.9710404,0.4,1.55,1,0.68
44,SERBIA - SUPER LIGA,2024-05-10,13:30,Partizan,Tekstilac Odzaci,1.18,6.0,15.5,1.65,2.15,2.65,1.42,1.5454545,1.3726971,0.88821584,0.2651363,0.20092689,0.7578249,0.54817516,0.16272895,0.29685575,1.4545455,1.0756508,0.73951,1.1818181,1.3360853,1.1305337,0.27272728,1.9112542,7.007932,0.62485695,0.17005816,1.0397012,0.2644628,5.91608,3.0082645,0.52489066,0.90909094,1.0833068,1.1916375,0.4124156,0.3857341,0.93530434,0.50931054,0.10460338,0.2053823,0.72727275,0.6165755,0.84779125,1.1818181,0.83319557,0.70501167,-0.45454547,1.0756508,-2.366432,0.21841644,0.09583792,0.8595041,0.52171767,2.6859505,0.36660606,0.84745765,0.16666667,0.06451613,0.6060606,0.4651163,0.3773585,0.70422536,5.084746,13.135593,0.19666667,2.5833333,0.076129034,0.38709676,0.275,0.35833332,0.9665399,0.6713092,0.8585132,0.44186047,0.5686275,0.076129034,2.5833333,0.19666667,0.7151515,9.393939,0.275,0.6226415,22.68,0.636,2.456,-0.21252204,0.41887125,0.05202822,0.6834215,0.96380204,7.2863436,1.0921056,17.847824,67.46459,0.70710677,-14.036243,2.606889,1.041006,2.5042017,0.39932886,17.847824,9.5,4.82,1,1.0
45,SPAIN - PRIMERA RFEF,2024-05-10,13:30,Sevilla FC B,Real Madrid B,2.4,3.0,2.8,2.3,1.6,2.0,1.73,1.8181819,1.1134044,0.61237246,0.42237934,0.4324117,1.023752,0.45302892,0.1332953,0.29423136,1.6363636,1.3666633,0.83518314,0.90909094,0.7925271,0.8717798,0.72727275,1.2128786,1.667708,0.5288297,0.102829106,1.0825967,2.0826447,1.0738069,0.90909094,0.7925271,1.3636364,1.2984415,0.95219046,0.31189826,0.37916592,1.2156718,0.63849473,0.13426399,0.21028207,0.8181818,0.9359664,1.1439589,1.0,0.9534626,0.9534626,-0.18181819,1.4024771,-7.7136245,0.37771904,0.06709193,0.74380165,1.0295631,0.72727275,1.3110111,0.41666666,0.33333334,0.35714287,0.4347826,0.625,0.5,0.5780347,1.25,1.1666666,0.8,0.93333334,0.85714287,1.0714285,0.76666665,0.53333336,0.09496517,0.11111111,0.07692308,0.03448276,0.13207547,0.85714287,0.93333334,0.8,1.0434783,1.2173913,0.76666665,1.15,8.2,0.455,2.412,-0.07317073,-0.024390243,0.29268292,0.34146342,0.11177014,0.30550504,0.12586811,0.7483315,16.699244,0.98994946,19.290047,1.6071428,1.4880953,1.08,0.9259259,0.7483315,0.2,0.6,1,0.588
46,PORTUGAL - LIGA PORTUGAL,2024-05-10,14:00,Arouca,AVS,2.05,3.3,3.75,2.15,1.67,1.95,1.8,1.7272727,1.4200454,0.8221316,0.51906884,0.6222218,1.198727,0.5241422,0.15786904,0.30119506,1.5454545,1.5587662,1.0086135,1.4545455,1.1570839,0.79549515,0.09090909,2.1931524,24.124676,0.37743077,0.18866386,0.96144265,1.2644628,1.9051586,4.0991735,0.41057813,1.5454545,1.3726971,0.88821584,0.5541435,0.45408,0.8194267,0.4227821,0.1766134,0.417741,1.4545455,1.1570839,0.79549515,1.3636364,1.2984415,0.95219046,0.09090909,1.781447,19.595919,0.37717685,0.1655587,0.7933884,2.1213202,3.8429751,0.46073732,0.4878049,0.3030303,0.26666668,0.4651163,0.5988024,0.51282054,0.5555556,1.6097561,1.8292683,0.6212121,1.1363636,0.5466667,0.88,0.6515151,0.5060606,0.27466464,0.23364486,0.29310346,0.06382979,0.21100917,0.5466667,1.1363636,0.6212121,0.95348835,1.744186,0.6515151,1.1025641,9.1,0.182,2.793,-0.13736264,0.04945055,0.22527473,0.41208792,0.29037824,0.880814,0.30007955,2.1575449,32.005383,0.6788225,13.495733,1.7300813,1.2878048,1.3434343,0.7443609,2.1575449,0.45,1.25,1,0.7812
47,SPAIN - PRIMERA RFEF,2024-05-10,14:30,Recreativo Huelva,Fuenlabrada,1.95,2.88,3.9,2.5,1.5,2.2,1.62,2.0,1.1281521,0.56407607,0.41406286,0.21590395,0.521428,0.4124481,0.13865766,0.3361821,1.5454545,0.8907235,0.5763505,0.8181818,1.1922616,1.4572085,0.72727275,1.6006197,2.2008522,0.52046496,0.081413485,1.0329598,1.4049587,0.9797959,0.892562,1.0929065,0.8181818,1.1134044,1.3608277,0.2748598,0.32234582,1.1727647,0.65424275,0.05614136,0.08581121,0.54545456,0.6555548,1.2018504,1.2727273,1.1354542,0.8921426,-0.72727275,1.2128786,-1.667708,0.28616458,0.08156099,0.29752067,1.2018504,1.7355372,0.8326664,0.51282054,0.3472222,0.25641027,0.4,0.6666667,0.45454547,0.61728394,1.4769231,2.0,0.6770833,1.3541666,0.5,0.73846155,0.8680556,0.5208333,0.2852413,0.19254659,0.33333334,0.15044248,0.07063197,0.5,1.3541666,0.6770833,0.78,1.56,0.8680556,1.1363636,8.73,1.182,2.242,-0.106529206,0.116838485,0.22336769,0.44673538,0.33517048,0.9753461,0.29290438,2.3891003,24.938427,1.4142135,26.565052,1.7948718,1.2820513,1.4,0.71428573,2.3891003,1.02,0.93,1,0.8739
48,SPAIN - PRIMERA RFEF,2024-05-10,14:30,Cultural Leonesa,Tarazona,1.42,3.5,8.0,2.35,1.57,2.75,1.4,1.8181819,1.1134044,0.61237246,0.31034306,0.33093184,1.066342,0.60924816,0.20700836,0.33977675,1.1818181,1.1134044,0.94211143,0.36363637,0.4810457,1.3228756,0.8181818,1.1922616,1.4572085,0.53499955,0.068512045,0.85840887,1.5041323,0.8748178,0.3966942,0.44095856,1.0909091,0.9958592,0.91287094,0.3683131,0.28734607,0.78016794,0.50408775,0.051412098,0.10199037,0.6363636,0.4810457,0.75592893,0.90909094,1.1642044,1.2806249,-0.27272728,1.0523489,-3.8586123,0.24209055,0.07010088,0.46280992,0.6614378,1.0743802,0.98509604,0.70422536,0.2857143,0.125,0.42553192,0.6369427,0.36363637,0.71428573,2.4647887,5.633803,0.40571427,2.2857144,0.1775,0.4375,0.67142856,0.4485714,0.6569412,0.42276424,0.6985138,0.39130434,0.1965812,0.1775,2.2857144,0.40571427,0.6042553,3.4042554,0.67142856,0.8545455,12.92,0.727,2.109,-0.16099072,0.3482972,0.10990712,0.61919504,0.78096396,3.3633516,0.7636486,8.238495,46.123302,1.1030866,21.305784,2.2376761,1.0792253,2.0734096,0.4822974,8.238495,4.5,2.08,1,0.9993
49,ECUADOR - LIGA PRO,2024-05-10,15:30,Dep. Cuenca,Tecnico U.,2.1,3.3,3.4,2.1,1.7,1.83,1.83,1.4545455,1.233151,0.84779125,0.6282986,0.47531962,0.7565187,0.35242003,0.14568724,0.4133909,2.0,1.595448,0.797724,1.3636364,0.97912085,0.718022,0.6363636,1.7721444,2.7847984,0.44897586,0.11062243,1.2244879,2.1818182,1.462494,1.8595041,0.718022,0.6363636,1.1499192,1.8070158,0.35289425,0.44185415,1.2520866,0.63450545,0.07191708,0.113343515,0.72727275,0.86243933,1.1858541,1.7272727,1.0523489,0.6092546,-1.0,1.2060454,-1.2060454,0.25476697,0.11477705,0.46280992,1.3552618,1.8842975,0.9646531,0.47619048,0.3030303,0.29411766,0.47619048,0.5882353,0.5464481,0.5464481,1.5714285,1.6190476,0.6363636,1.030303,0.61764705,0.9705882,0.6363636,0.5151515,0.23424554,0.22222222,0.23636363,0.014925373,0.22222222,0.61764705,1.030303,0.6363636,1.0,1.6190476,0.6363636,1.1475409,8.8,0.818,2.383,-0.13636364,0.011363637,0.23863636,0.38636363,0.24661972,0.7234178,0.265263,1.7720045,30.963757,0.56568545,11.309933,1.722689,1.3585434,1.2680413,0.7886179,1.7720045,0.1,1.2,1,0.8169
50,SPAIN - PRIMERA RFEF,2024-05-10,16:30,Ourense CF,Unionistas,2.55,3.0,2.63,2.63,1.44,2.25,1.57,2.2727273,1.2128786,0.53366655,0.436691,0.3589354,0.82194364,0.4298713,0.16606992,0.38632476,2.0,1.4770979,0.73854893,0.54545456,0.8907235,1.6329932,1.4545455,1.7248787,1.1858541,0.5698394,0.12472439,1.2849197,1.2727273,2.3211539,0.7933884,0.61237246,1.0909091,0.9958592,0.91287094,0.31071085,0.3086078,0.9932314,0.5951343,0.07323552,0.12305713,0.6363636,0.64282435,1.0101526,0.8181818,0.83319557,1.0183501,-0.18181819,0.83319557,-4.582576,0.2917983,0.09184802,0.5206612,0.7856742,1.785124,0.3818813,0.39215687,0.33333334,0.38022813,0.38022813,0.6944444,0.44444445,0.6369427,1.1764706,1.0313725,0.85,0.87666667,0.9695817,1.1406844,0.87666667,0.48,0.06888589,0.08108108,0.015444015,0.06571936,0.06571936,0.9695817,0.87666667,0.85,0.9695817,1.0,0.87666667,1.1688889,8.18,1.182,2.209,-0.055012226,-0.045232274,0.31173593,0.3215159,0.08804502,0.24006943,0.07470377,0.5880476,12.680384,1.6829141,30.752645,1.5566987,1.5328413,1.0155642,0.98467433,0.5880476,0.37,0.45,1,0.6506
