,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
13,30/03/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Rijnsburgse Boys,2.0,3.85,3.05,1.5,1.5,2.27,1.01,1.24,1.14,3.5,1.22
14,30/03/2024,11:00,POLAND - EKSTRAKLASA,Jagiellonia,LKS Lodz,1.4,5.0,7.0,1.62,1.91,1.91,1.03,1.3,1.18,4.5,1.18
22,30/03/2024,12:00,SCOTLAND - PREMIERSHIP,Rangers,Hibernian,1.29,6.5,8.0,1.53,1.95,1.8,1.02,1.25,1.17,4.0,1.25
23,30/03/2024,12:00,SERBIA - SUPER LIGA,Javor,Crvena zvezda,12.0,5.7,1.22,1.57,2.22,1.6,1.03,1.3,1.18,3.9,1.22
24,30/03/2024,12:00,SCOTLAND - LEAGUE TWO,East Fife,Elgin City,1.83,3.5,3.75,2.0,1.83,1.83,1.05,1.4,1.3,6.5,1.1
20,30/03/2024,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Stirling,2.05,3.5,3.2,1.75,1.67,2.1,1.04,1.33,1.22,5.0,1.14
21,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Luton,1.2,8.0,11.0,1.25,1.62,2.2,1.01,1.14,1.07,2.38,1.57
18,30/03/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,H&W Welders,5.8,4.6,1.42,1.47,1.65,1.98,1.02,1.15,1.11,3.35,1.23
16,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,Crystal Palace,2.25,3.3,3.3,2.08,1.8,1.95,1.07,1.44,1.33,7.0,1.1
19,30/03/2024,12:00,BELARUS - VYSSHAYA LIGA,Isloch,Shakhtyor Soligorsk,2.17,3.52,3.26,1.91,1.73,2.06,1.01,1.38,1.26,5.8,1.09
17,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Fulham,4.5,4.0,1.73,1.67,1.67,2.1,1.04,1.3,1.22,5.0,1.17
15,30/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Chelsea,Burnley,1.3,6.0,8.5,1.5,1.91,1.91,1.02,1.25,1.17,4.0,1.25
25,30/03/2024,12:30,PORTUGAL - LIGA PORTUGAL,Arouca,SC Farense,1.75,3.75,4.75,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
26,30/03/2024,13:30,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Podbrezova,1.38,4.9,7.1,1.53,1.75,1.98,1.03,1.29,1.17,3.7,1.25
27,30/03/2024,14:00,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Spakenburg,2.62,3.9,2.2,1.42,1.42,2.47,1.01,1.22,1.12,3.15,1.26
28,30/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lugano,4.75,4.0,1.7,1.7,1.67,2.1,1.03,1.3,1.2,5.0,1.17
29,30/03/2024,14:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Wolves,1.6,4.33,5.0,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.22
30,30/03/2024,14:45,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Sittard,2.15,3.4,3.4,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
31,30/03/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Colon Santa Fe,3.3,3.2,2.3,2.35,2.0,1.73,1.08,1.5,1.4,10.0,1.06
32,30/03/2024,15:00,USA - MLS,Philadelphia Union,Minnesota United,1.8,4.2,3.8,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
34,30/03/2024,15:30,QATAR - QSL,Qatar SC,Al Wakra,3.2,3.6,2.05,1.57,1.5,2.4,1.04,1.32,1.19,3.9,1.22
33,30/03/2024,15:30,QATAR - QSL,Al Arabi,Al-Gharafa,2.77,3.7,2.22,1.45,1.4,2.72,1.03,1.27,1.14,3.25,1.29
35,30/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Waregem,2.4,3.6,2.75,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
36,30/03/2024,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Heerenveen,2.8,3.5,2.45,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
37,30/03/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Fateh,2.3,3.4,2.75,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
38,30/03/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Lierse K.,3.5,3.75,1.95,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
39,30/03/2024,17:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Vitesse,1.29,5.5,11.0,1.57,2.0,1.75,1.03,1.29,1.17,4.33,1.2
40,30/03/2024,17:00,ENGLAND - PREMIER LEAGUE,Brentford,Manchester Utd,2.9,3.8,2.25,1.5,1.44,2.63,1.03,1.25,1.17,4.0,1.25
41,30/03/2024,17:30,PORTUGAL - LIGA PORTUGAL,Estoril,FC Porto,9.0,5.0,1.36,1.57,1.91,1.91,1.03,1.29,1.17,4.0,1.22
42,30/03/2024,18:45,PERU - LIGA 1,FBC Melgar,Cienciano,1.62,4.2,5.0,1.88,1.83,1.83,1.04,1.36,1.25,6.0,1.13
43,30/03/2024,20:30,USA - MLS,DC United,CF Montreal,1.73,4.2,4.2,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
44,30/03/2024,21:00,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Brisbane Roar,2.05,3.6,3.5,1.62,1.53,2.38,1.03,1.3,1.2,4.5,1.2
45,30/03/2024,22:30,USA - MLS,Real Salt Lake,St. Louis City,1.8,3.8,4.33,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
46,30/03/2024,23:30,USA - MLS,Vancouver Whitecaps,Portland Timbers,1.91,3.8,3.8,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
