,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,FINLAND - YKKONEN,2024-10-08,10:00,Keski-Uusimaa,EPS,1.95,3.9,2.9,1.62,2.25,1.57,2.25,1.4444444,1.4229165,0.98509604,0.80506676,0.727202,0.90328157,0.4078031,0.15454419,0.3789677,1.7777778,1.3146844,0.73951,1.7777778,1.6178021,0.91001374,0.0,2.108185,1.0,0.4093555,0.14239524,1.0935667,2.3703704,0.9860133,2.1728394,1.3236563,1.0,1.1547005,1.1547005,0.41187024,0.2545048,0.6179247,0.4697722,0.1266437,0.26958537,0.7777778,0.41573972,0.5345225,1.1111112,1.0999439,0.98994946,-0.33333334,0.94280905,-2.828427,0.30382702,0.1261484,1.3827161,0.2338536,2.2222223,0.54997194,0.51282054,0.25641027,0.3448276,0.61728394,0.44444445,0.6369427,0.44444445,2.0,1.4871795,0.5,0.74358976,0.67241377,1.3448275,0.41538462,0.5769231,0.2863749,0.33333334,0.19587629,0.14705883,0.41304347,0.67241377,0.74358976,0.5,1.2037038,1.7901235,0.41538462,1.0318471,8.75,0.444,2.578,-0.22285715,-0.114285715,0.22285715,0.33142856,0.33432233,0.97510684,0.39604807,2.3885143,44.274776,0.89095455,-17.484426,1.8832891,1.5473033,1.2171428,0.82159626,2.3885143,1.0,1.95,1,0.8322
12,FINLAND - YKKONEN,2024-10-08,10:00,Jazz Pori,JJK Jyvaskyla,2.2,4.0,2.45,1.48,2.6,1.44,2.63,1.4444444,1.4229165,0.98509604,0.4439882,0.45089316,1.0155522,0.48484707,0.19291748,0.39789346,2.0,1.7638342,0.8819171,1.7777778,1.2272624,0.69033504,0.22222222,2.2498286,10.1242285,0.5827054,0.21048743,1.2913526,2.2222223,1.5874507,1.3827161,1.5779088,1.5454545,1.3726971,0.88821584,0.6260726,0.41158968,0.6574153,0.39164367,0.11056567,0.28231192,1.6363636,1.06794,0.65263003,1.6363636,1.2264307,0.74948543,0.0,1.9540168,1.0,0.4043537,0.1505174,0.90909094,1.922292,2.7272727,0.73585844,0.45454547,0.25,0.40816328,0.6756757,0.3846154,0.6944444,0.38022813,1.8181819,1.1136364,0.55,0.6125,0.8979592,1.6326531,0.37,0.65,0.2360811,0.29032257,0.05376344,0.24031007,0.459854,0.8979592,0.6125,0.55,1.4864864,1.6554054,0.37,1.0277778,8.65,-0.101,2.796,-0.20809248,-0.17919075,0.25433525,0.28323698,0.33818734,0.97510684,0.4190474,2.3885143,41.987213,1.5839192,-29.248827,1.7717997,1.6790353,1.0552486,0.947644,2.3885143,1.55,1.8,1,0.7702
13,SWEDEN - SUPERETTAN,2024-10-08,10:00,Utsikten,Trelleborg,1.95,3.75,3.5,1.65,2.2,1.62,2.2,1.4545455,1.233151,0.84779125,0.32581604,0.31150642,0.9560806,0.58711153,0.16163148,0.27529943,1.0909091,1.1642044,1.0671874,1.3636364,1.9666643,1.4422206,-0.27272728,2.3775814,-8.717798,0.50513273,0.13624105,0.7980209,1.9090909,0.66525966,1.5340909,1.748146,1.3636364,1.2984415,0.95219046,0.5342609,0.5268125,0.9860585,0.5006985,0.09307592,0.18589213,1.0,0.9534626,0.9534626,1.1818181,0.83319557,0.70501167,-0.18181819,1.4024771,-7.7136245,0.27233118,0.07356306,1.1818181,0.80677605,2.5785124,0.3818813,0.51282054,0.26666668,0.2857143,0.6060606,0.45454547,0.61728394,0.45454547,1.9230769,1.7948718,0.52,0.93333334,0.55714285,1.0714285,0.44,0.58666664,0.31492403,0.31578946,0.28440368,0.03448276,0.3888889,0.55714285,0.93333334,0.52,1.1818181,2.121212,0.44,1.0185186,9.2,0.091,2.532,-0.19565217,-0.027173912,0.21195652,0.38043478,0.31796962,0.97510684,0.39286897,2.3885143,41.987213,0.7778175,-15.376251,1.8241758,1.3699634,1.3315508,0.75100404,2.3885143,0.25,1.8,1,0.7924
14,SCOTLAND - LEAGUE TWO,2024-10-08,11:00,Stirling,Elgin City,1.85,4.0,3.1,1.67,2.15,1.62,2.2,1.2727273,1.1354542,0.8921426,0.47428942,0.55412954,1.1683363,0.5355975,0.1451647,0.2710332,1.3636364,1.6109132,1.1813363,1.0909091,1.5048132,1.379412,0.27272728,2.3775814,8.717798,0.42797184,0.16896525,0.8958041,1.983471,1.1075028,1.2892562,1.2733035,0.8181818,1.1134044,1.3608277,0.5381464,0.4924966,0.91517216,0.48227286,0.07100043,0.14722045,0.90909094,0.7925271,0.8717798,1.8181819,0.83319557,0.45825756,-0.90909094,1.443137,-1.5874507,0.2313251,0.050333187,0.9917355,0.72648317,2.479339,0.6110101,0.5405405,0.25,0.32258064,0.5988024,0.4651163,0.61728394,0.45454547,2.162162,1.6756756,0.4625,0.775,0.5967742,1.2903225,0.4175,0.5375,0.33274844,0.36752138,0.25252524,0.12676056,0.41093475,0.5967742,0.775,0.4625,1.1077844,1.8562875,0.4175,1.0308642,8.95,0.455,2.249,-0.24022347,-0.10055866,0.20670392,0.3463687,0.36192322,1.0797377,0.41404432,2.6448061,47.07003,0.6788225,-13.495733,1.9442023,1.5082824,1.2890173,0.77578473,2.6448061,0.9,2.15,1,0.8524
15,SCOTLAND - LEAGUE TWO,2024-10-08,11:00,Spartans,Bonnyrigg Rose,1.6,4.2,4.33,1.73,2.08,1.8,1.91,1.1818181,1.1922616,1.0088367,0.38086292,0.25350574,0.6656089,0.48883447,0.16352046,0.3345109,1.2727273,0.74965554,0.58901507,1.8181819,1.5850542,0.8717798,-0.54545456,1.4993111,-2.748737,0.49690273,0.07427346,0.884815,1.9669422,0.48507124,2.3140495,1.2453997,0.90909094,1.0833068,1.1916375,0.5428209,0.6154056,1.1337177,0.5297604,0.11852737,0.22373769,1.1818181,1.2662171,1.0714145,1.2727273,1.0523489,0.82684547,-0.09090909,1.6211413,-17.832554,0.33291492,0.06525614,1.0743802,1.3928388,1.2727273,1.0523489,0.625,0.23809524,0.23094688,0.5780347,0.48076922,0.5555556,0.5235602,2.625,2.70625,0.3809524,1.0309523,0.369515,0.9699769,0.41190475,0.4952381,0.50481606,0.44827586,0.460371,0.015240328,0.41652614,0.369515,1.0309523,0.3809524,0.9248555,2.50289,0.41190475,0.9611111,10.13,0.273,2.276,-0.25666338,0.012833169,0.15794669,0.42744324,0.45607427,1.5400108,0.50690925,3.7722406,52.431408,0.49497473,-9.926246,2.1059468,1.3178407,1.5980284,0.6257711,3.7722406,0.13,2.6,1,0.9365
16,SCOTLAND - LEAGUE TWO,2024-10-08,11:00,Peterhead,Forfar Athletic,1.9,3.25,3.75,1.95,1.9,1.8,1.91,1.9090909,1.2398347,0.64943725,0.55145603,0.41242996,0.74789274,0.4255665,0.16149805,0.37948957,1.6363636,1.1499192,0.7027284,1.1818181,1.2662171,1.0714145,0.45454547,1.7768018,3.9089642,0.46509814,0.0774354,1.0507308,1.1900827,1.5811388,1.8264463,0.819317,0.90909094,1.0833068,1.1916375,0.4496945,0.40834194,0.9080429,0.5152609,0.08115739,0.15750736,0.90909094,0.7925271,0.8717798,1.3636364,1.06794,0.78315604,-0.45454547,1.4373989,-3.1622777,0.32088086,0.053136546,0.9917355,0.72648317,1.6115702,0.9036415,0.5263158,0.30769232,0.26666668,0.51282054,0.5263158,0.5555556,0.5235602,1.7105263,1.9736842,0.5846154,1.1538461,0.50666666,0.8666667,0.6,0.5846154,0.3106295,0.26213592,0.32743362,0.071428575,0.25,0.50666666,1.1538461,0.5846154,0.974359,1.9230769,0.6,1.0833334,8.9,1.0,2.323,-0.15168539,0.056179777,0.21348314,0.4213483,0.3225815,0.9569918,0.3436606,2.3441417,34.01935,0.07071068,1.4320962,1.8456141,1.3263158,1.3915344,0.7186312,2.3441417,0.5,1.35,1,0.8676
17,BELGIUM - JUPILER PRO LEAGUE,2024-10-08,11:00,Dender,Kortrijk,2.15,3.4,3.2,1.85,2.0,1.67,2.1,2.0,1.1281521,0.56407607,0.3764157,0.25872225,0.68733114,0.46266928,0.1429202,0.30890357,1.8181819,1.5266232,0.83964276,0.72727275,1.1354542,1.5612495,1.0909091,1.880742,1.7240134,0.5734489,0.0944027,1.1958153,1.6528926,1.6792855,1.4545455,0.5677271,1.2727273,1.354515,1.0642618,0.5220381,0.7222458,1.3835117,0.5187877,0.12841335,0.24752581,0.8181818,0.83319557,1.0183501,1.6363636,1.4937888,0.91287094,-0.8181818,1.7999082,-2.1998878,0.20934857,0.110355094,0.59504133,1.145644,2.9752066,0.8215838,0.4651163,0.29411766,0.3125,0.5405405,0.5,0.5988024,0.47619048,1.5813954,1.4883721,0.63235295,0.9411765,0.671875,1.0625,0.5441176,0.5882353,0.214545,0.22522523,0.19626169,0.030303031,0.2952381,0.671875,0.9411765,0.63235295,1.1621622,1.7297298,0.5441176,1.1077844,8.75,0.727,2.483,-0.14285715,-0.022857143,0.24571429,0.36571428,0.23020843,0.67144126,0.28862375,1.6446884,32.005383,0.21213204,-4.289153,1.7078488,1.4026163,1.2176166,0.8212766,1.6446884,0.2,1.25,1,0.7876
18,SCOTLAND - LEAGUE TWO,2024-10-08,11:00,East Fife,Edinburgh City,1.3,5.0,9.0,1.62,2.25,2.1,1.67,1.1818181,1.1922616,1.0088367,0.4223166,0.30751058,0.7281518,0.46871334,0.14414228,0.3075276,1.2727273,0.86243933,0.6776309,1.8181819,1.1134044,0.61237246,-0.54545456,1.6713433,-3.0641294,0.45789656,0.07919484,0.8653119,0.80991733,1.3552618,2.1487603,0.94211143,0.0,0.0,3.1622777,0.63602644,0.66068083,1.0387632,0.48802862,0.037759848,0.0773722,0.72727275,0.74965554,1.0307764,3.2727273,1.4200454,0.43390277,-2.5454545,1.1570839,-0.45456865,0.077336565,0.03321743,1.5206611,0.35853094,6.842975,0.67915213,0.7692308,0.2,0.11111111,0.61728394,0.44444445,0.47619048,0.5988024,3.8461537,6.923077,0.26,1.8,0.14444445,0.5555556,0.324,0.45,0.8096227,0.5873016,0.74757284,0.2857143,0.51057404,0.14444445,1.8,0.26,0.80246913,5.5555553,0.324,0.7714286,15.3,1.182,1.192,-0.24183007,0.26143792,0.08496732,0.5882353,0.7550929,3.8509738,0.84956086,9.432921,61.60698,0.89095455,-17.484426,2.4188035,1.1025641,2.1937985,0.4558304,9.432921,4.0,3.7,1,0.999
19,SCOTLAND - LEAGUE TWO,2024-10-08,11:00,Clyde,Stranraer,1.57,4.5,4.1,1.75,2.05,1.83,1.83,1.7272727,1.2128786,0.70219284,0.5413296,0.4019669,0.7425548,0.42653605,0.14180432,0.33245566,1.3636364,0.88139635,0.6463573,1.0909091,0.8999541,0.8249579,0.27272728,1.0523489,3.8586123,0.42268384,0.08873608,0.8931601,1.1157025,1.0772622,1.0909091,0.8999541,0.27272728,0.44536176,1.6329932,0.20598158,0.2892245,1.404128,0.7360326,0.085760385,0.116517104,0.45454547,0.6555548,1.4422206,1.5454545,0.8907235,0.5763505,-1.0909091,0.8999541,-0.8249579,0.28685185,0.07976323,0.5371901,0.5547002,2.107438,0.6531973,0.6369427,0.22222222,0.24390244,0.5714286,0.4878049,0.5464481,0.5464481,2.866242,2.611465,0.34888887,0.9111111,0.38292682,1.097561,0.3888889,0.45555556,0.5183636,0.4827018,0.44620812,0.046511628,0.44,0.38292682,0.9111111,0.34888887,0.8971428,2.3428571,0.3888889,0.95628417,10.17,1.455,1.658,-0.28810227,-0.039331365,0.15437561,0.4031465,0.4686739,1.5888046,0.51499593,3.8917606,55.682796,0.42426407,-8.530766,2.1547306,1.36865,1.5743474,0.6351839,3.8917606,0.4,2.93,1,0.9677
20,SCOTLAND - LEAGUE ONE,2024-10-08,11:00,Queen of South,Cove Rangers,2.05,3.1,3.4,1.73,2.08,1.57,2.25,1.2727273,1.354515,1.0642618,0.4390895,0.23896165,0.5442208,0.3809397,0.11848055,0.3110218,1.5454545,0.78202957,0.5060191,1.7272727,1.2128786,0.70219284,-0.18181819,1.6958871,-9.327379,0.48643833,0.21137789,1.0159464,3.5123968,0.34409302,2.0413222,1.0262818,1.0,1.2792042,1.2792042,0.41726094,0.33601964,0.8052985,0.5004533,0.14182617,0.2833954,1.1818181,0.9359664,0.79197156,2.2727273,1.6564425,0.7288347,-1.0909091,2.1086206,-1.9329022,0.39562553,0.18462892,2.0413222,0.54187524,3.5123968,1.0718157,0.4878049,0.32258064,0.29411766,0.5780347,0.48076922,0.6369427,0.44444445,1.5121951,1.6585366,0.66129035,1.0967742,0.60294116,0.9117647,0.5580645,0.67096776,0.23193386,0.2038835,0.24770643,0.046153847,0.2836439,0.60294116,1.0967742,0.66129035,1.1849711,1.965318,0.5580645,1.1019108,8.55,0.273,2.634,-0.12280702,0.03508772,0.23976608,0.39766082,0.24872714,0.7088723,0.3133685,1.7363756,27.699472,0.49497473,-9.926246,1.7575322,1.3701578,1.2827225,0.77959186,1.7363756,0.3,1.05,1,0.7401
21,SCOTLAND - LEAGUE ONE,2024-10-08,11:00,Kelty Hearts,Stenhousemuir,2.15,3.6,2.75,1.75,2.05,1.67,2.1,1.2727273,1.354515,1.0642618,0.20915353,0.312783,1.4954708,0.69805795,0.14058739,0.20139787,0.90909094,1.1642044,1.2806249,1.3636364,1.2984415,0.95219046,-0.45454547,1.8272501,-4.0199504,0.45169568,0.21140994,0.6803933,0.9917355,1.0671874,1.983471,0.89267856,1.5454545,1.1570839,0.7487013,0.40944248,0.28520945,0.69658,0.47355533,0.12456982,0.2630523,1.1818181,0.7158189,0.6056929,1.0,0.8528029,0.8528029,0.18181819,1.0285189,5.656854,0.43989375,0.08985912,0.75206614,1.1248583,1.5454545,0.5518136,0.4651163,0.2777778,0.36363637,0.5714286,0.4878049,0.5988024,0.47619048,1.6744186,1.2790698,0.5972222,0.7638889,0.7818182,1.3090909,0.4861111,0.5694444,0.20759267,0.2521739,0.12244898,0.13385826,0.34579438,0.7818182,0.7638889,0.5972222,1.2285714,1.5714285,0.4861111,1.0479041,8.5,-0.273,2.512,-0.17058824,-0.1,0.2529412,0.32352942,0.25714698,0.7285831,0.31396854,1.7846569,35.942112,0.42426407,-8.530766,1.7589852,1.5560254,1.1304348,0.88461536,1.7846569,0.85,1.45,1,0.6175
22,SCOTLAND - LEAGUE ONE,2024-10-08,11:00,Dumbarton,Alloa,2.55,3.4,2.38,1.8,2.0,1.67,2.1,2.0,1.1281521,0.56407607,0.36462146,0.21842213,0.59903806,0.48142815,0.12522744,0.26011658,1.3636364,0.7713892,0.56568545,0.8181818,0.83319557,1.0183501,0.54545456,0.78202957,1.4337208,0.5421522,0.06660688,0.9528943,1.2396694,0.84852815,1.1157025,0.6110101,1.8181819,1.3360853,0.73484695,1.13134,0.5143411,0.45463,0.18206544,0.1493425,0.8202683,2.6363637,1.2984415,0.49251232,1.9090909,0.8999541,0.47140452,0.72727275,1.5427784,2.1213202,0.38123238,0.19571942,2.876033,1.1902381,3.123967,0.54997194,0.39215687,0.29411766,0.42016807,0.5555556,0.5,0.5988024,0.47619048,1.3333334,0.93333334,0.75,0.7,1.0714285,1.4285715,0.5294118,0.5882353,0.14652959,0.14285715,0.03448276,0.1764706,0.30769232,1.0714285,0.7,0.75,1.4166666,1.3222222,0.5294118,1.0778443,8.33,0.182,2.464,-0.10204082,-0.12244898,0.30612245,0.2857143,0.1968092,0.54647356,0.2611972,1.3385813,23.025492,0.28284273,-5.710593,1.5966387,1.6526611,0.9661017,1.0350877,1.3385813,1.02,0.85,1,0.5272
23,SCOTLAND - LEAGUE ONE,2024-10-08,11:00,Arbroath,Montrose,2.05,3.6,2.88,1.73,2.08,1.67,2.1,0.54545456,0.8907235,1.6329932,0.55596036,0.5767218,1.0373433,0.48712078,0.07699798,0.15806752,0.90909094,0.8999541,0.98994946,2.0,1.2792042,0.6396021,-1.0909091,1.5640591,-1.4337208,0.22339587,0.063487664,0.5662434,0.9917355,0.8249579,3.090909,0.8277204,1.4545455,1.233151,0.84779125,0.59797984,0.620781,1.0381304,0.5354131,0.04611135,0.08612294,1.2727273,1.354515,1.0642618,1.0,0.9534626,0.9534626,0.27272728,1.6006197,5.868939,0.34988192,0.17142406,1.1570247,1.4899664,0.90909094,1.0488088,0.4878049,0.2777778,0.3472222,0.5780347,0.48076922,0.5988024,0.47619048,1.7560976,1.404878,0.5694444,0.8,0.7118056,1.25,0.48055556,0.5777778,0.23553266,0.27433628,0.168357,0.11111111,0.35084426,0.7118056,0.8,0.5694444,1.1849711,1.6647398,0.48055556,1.0359281,8.53,-0.909,2.124,-0.1817116,-0.08440797,0.24032825,0.33763188,0.2727961,0.77565026,0.3287284,1.8999474,37.775684,0.49497473,-9.926246,1.8106369,1.5294715,1.1838317,0.8447147,1.8999474,0.72,1.55,1,0.5883
24,SCOTLAND - LEAGUE ONE,2024-10-08,11:00,Annan,Inverness,2.25,3.4,2.7,1.83,2.03,1.67,2.1,1.5454545,1.3726971,0.88821584,0.8739841,0.5413564,0.6194121,0.2660905,0.069150135,0.25987446,2.090909,1.0833068,0.5181033,2.090909,0.9958592,0.47628048,0.0,1.7580981,1.0,0.3729187,0.16758357,1.2319139,1.7107438,1.3240417,6.2727275,0.33195308,1.4545455,1.233151,0.84779125,0.58061004,0.5521623,0.95100373,0.4665714,0.15423119,0.33056292,1.1818181,1.0285189,0.8702853,1.0,0.73854893,0.73854893,0.18181819,1.1922616,6.5574384,0.34739307,0.114549614,1.2892562,0.94280905,1.7272727,0.42758098,0.44444445,0.29411766,0.37037036,0.5464481,0.49261084,0.5988024,0.47619048,1.5111111,1.2,0.6617647,0.7941176,0.8333333,1.2592592,0.5382353,0.59705883,0.16603214,0.20353982,0.09090909,0.114754096,0.3001912,0.8333333,0.7941176,0.6617647,1.2295082,1.4754099,0.5382353,1.0958084,8.35,0.091,2.606,-0.13772455,-0.08383234,0.26946107,0.3233533,0.20820765,0.5795113,0.2639056,1.4195069,29.898901,0.28284273,-5.710593,1.7037038,1.5555556,1.0952381,0.9130435,1.4195069,0.7,1.15,1,0.6818
25,SCOTLAND - PREMIERSHIP,2024-10-08,11:00,Ross County,Dundee Utd,2.55,3.25,2.75,2.03,1.83,1.8,1.95,1.6363636,1.2984415,0.793492,0.822198,0.6680295,0.81249225,0.330495,0.11914961,0.36051866,1.8181819,1.1922616,0.65574384,1.8181819,1.2662171,0.6964194,0.0,2.0449495,1.0,0.33886015,0.1269184,1.078521,2.1487603,1.0088367,1.6528926,1.3928388,1.9090909,1.2398347,0.64943725,0.35121238,0.31547704,0.89825153,0.51772684,0.18652327,0.3602735,1.7272727,1.5427784,0.8931875,0.72727275,0.9620914,1.3228756,1.0,1.9069252,1.9069252,0.62243414,0.090548895,1.7272727,1.5427784,1.1900827,0.58794475,0.39215687,0.30769232,0.36363637,0.49261084,0.5464481,0.5555556,0.51282054,1.2745098,1.0784314,0.7846154,0.84615386,0.92727274,1.1818181,0.6246154,0.5630769,0.098966375,0.12068965,0.03773585,0.083333336,0.23106061,0.92727274,0.84615386,0.7846154,1.2561576,1.3546798,0.6246154,1.1277778,8.55,-0.273,2.538,-0.081871346,-0.058479533,0.2982456,0.32163742,0.12651058,0.36055514,0.19082955,0.8831761,19.290047,0.28284273,5.710593,1.5401069,1.483066,1.0384616,0.962963,0.8831761,0.5,0.7,1,0.5026
26,SCOTLAND - PREMIERSHIP,2024-10-08,11:00,Rangers,Motherwell,1.2,7.0,11.0,1.4,3.0,1.91,1.91,2.5454545,0.9875255,0.38795644,0.3252654,0.27346358,0.84073985,0.3230322,0.19869706,0.61509985,3.090909,1.1642044,0.37665436,1.0909091,0.8999541,0.8249579,2.0,1.5374123,0.76870614,0.80975837,0.13145238,1.9503337,7.5867767,0.4743055,1.4876033,0.65996635,1.4545455,1.233151,0.84779125,0.8473018,0.786455,0.9281875,0.44286138,0.08758009,0.19775961,1.7272727,1.6006197,0.92667454,1.5454545,0.8907235,0.5763505,0.18181819,1.7999082,9.899495,0.27343214,0.08435794,2.8264463,0.9781565,1.9669422,0.6998542,0.8333333,0.14285715,0.09090909,0.71428573,0.33333334,0.5235602,0.5235602,5.8333335,9.166667,0.17142858,1.5714285,0.10909091,0.6363636,0.2,0.42857143,0.9513725,0.70731705,0.8032787,0.22222222,0.6666667,0.10909091,1.5714285,0.17142858,0.85714287,7.857143,0.2,0.7329843,19.2,1.091,2.221,-0.30208334,0.20833333,0.0625,0.5729167,0.7699178,4.927474,0.91975456,12.069797,70.974396,2.2627418,-38.65981,2.590909,1.1060606,2.3424656,0.4269006,12.069797,4.0,5.8,1,0.9995
27,RUSSIA - PREMIER LEAGUE,2024-10-08,11:30,Zenit,Dynamo Moscow,1.55,4.76,6.29,1.5,2.42,1.66,2.16,2.090909,1.2398347,0.5929644,0.13791856,0.11657891,0.8452735,0.6421801,0.21466222,0.33427107,1.2727273,1.0523489,0.82684547,0.6363636,0.64282435,1.0101526,0.6363636,1.2984415,2.0404081,0.7005809,0.06615767,0.9866541,1.7355372,0.77172244,0.6942149,0.58925563,1.4545455,1.233151,0.84779125,0.53903335,0.46977264,0.87150943,0.46424982,0.16256098,0.35015845,1.6363636,1.3666633,0.83518314,1.3636364,0.7713892,0.56568545,0.27272728,1.1354542,4.163332,0.40593612,0.06736203,1.4876033,1.5033296,2.231405,0.47140452,0.6451613,0.21008404,0.15898252,0.6666667,0.41322315,0.60240966,0.46296296,3.0709677,4.0580645,0.32563025,1.3214285,0.24642289,0.7567568,0.31512606,0.50840336,0.64524555,0.50871634,0.60459185,0.13846155,0.5207668,0.24642289,1.3214285,0.32563025,1.0333333,4.193333,0.31512606,0.90361446,12.6,0.636,2.473,-0.2547619,0.12142857,0.12301587,0.49920633,0.57597893,2.4191115,0.67871416,5.9255886,58.07491,1.3010765,-24.70243,2.0944664,1.1221088,1.8665448,0.53574926,5.9255886,1.53,3.21,1,0.9829
28,PORTUGAL - LIGA PORTUGAL,2024-10-08,11:30,AVS,Nacional,2.25,3.25,3.2,2.1,1.7,1.8,1.95,1.7272727,1.4200454,0.8221316,0.4227434,0.31204945,0.73815334,0.45141962,0.1831685,0.40576103,1.5454545,0.9875255,0.63898706,1.3636364,1.06794,0.78315604,0.18181819,1.4024771,7.7136245,0.54447055,0.13629517,1.0449625,3.6528926,0.41779926,1.8595041,0.78315604,2.3636363,1.06794,0.45182076,0.5808471,0.3493065,0.60137427,0.31963038,0.10459451,0.32723582,2.4545455,1.5587662,0.6350529,1.0,0.8528029,0.8528029,1.4545455,2.189381,1.5051993,0.55345404,0.080298826,3.3471074,1.1430953,0.90909094,0.9380832,0.44444445,0.30769232,0.3125,0.47619048,0.5882353,0.5555556,0.51282054,1.4444444,1.4222223,0.6923077,0.9846154,0.703125,1.015625,0.64615387,0.52307695,0.17854765,0.18181819,0.17431192,0.007751938,0.21495327,0.703125,0.9846154,0.6923077,1.0714285,1.5238096,0.64615387,1.1666666,8.7,-0.636,2.488,-0.11494253,-0.0057471264,0.25862068,0.3678161,0.19430047,0.5634714,0.22579433,1.3802174,26.565052,0.56568545,11.309933,1.6458334,1.3819444,1.1909548,0.83966243,1.3802174,0.05,1.0,1,0.5889
29,AZERBAIJAN - PREMIER LEAGUE,2024-10-08,11:45,Araz,Shamakhi,2.15,3.25,3.15,2.0,1.65,1.8,1.8,0.90909094,1.0833068,1.1916375,0.37621903,0.49349183,1.3117142,0.6045885,0.19639865,0.3248468,0.8181818,0.7158189,0.8748898,1.2727273,0.86243933,0.6776309,-0.45454547,1.304791,-2.87054,0.39619973,0.13567792,0.6071908,0.8181818,0.7158189,3.123967,0.3513642,0.36363637,0.4810457,1.3228756,0.44984916,0.4493404,0.998869,0.53548,0.07517117,0.1403809,0.72727275,0.74965554,1.0307764,1.7272727,0.86243933,0.499307,-1.0,0.9534626,-0.9534626,0.19212945,0.08176458,0.92561984,0.58901507,1.5702479,0.9486833,0.4651163,0.30769232,0.31746033,0.5,0.6060606,0.5555556,0.5555556,1.5116279,1.4651163,0.6615385,0.9692308,0.6825397,1.031746,0.61538464,0.50769234,0.19816722,0.2037037,0.18867925,0.015625,0.23809524,0.6825397,0.9692308,0.6615385,1.075,1.575,0.61538464,1.1111112,8.55,0.545,1.564,-0.12865497,-0.0116959065,0.25146198,0.36842105,0.21343027,0.60827625,0.24783905,1.4899664,28.810793,0.49497473,9.926246,1.7128092,1.4174973,1.2083334,0.82758623,1.4899664,0.1,1.1,1,0.7182
30,AUSTRIA - BUNDESLIGA,2024-10-08,12:00,LASK,Altach,1.53,4.0,6.0,1.93,1.93,1.95,1.8,1.5454545,1.3726971,0.88821584,0.5983282,0.6222339,1.0399543,0.47069204,0.2410634,0.5121467,1.7272727,1.4200454,0.8221316,1.0909091,0.9958592,0.91287094,0.6363636,1.9666643,3.0904725,0.4741321,0.1664862,1.1007024,1.8842975,1.3017082,2.1818182,0.4979296,0.8181818,1.1134044,1.3608277,0.2940321,0.32372552,1.100987,0.59270525,0.14387481,0.24274261,0.72727275,0.6165755,0.84779125,1.5454545,1.4373989,0.93008167,-0.8181818,1.465865,-1.7916129,0.31753027,0.13323535,0.7933884,0.5651942,1.5454545,1.4373989,0.6535948,0.25,0.16666667,0.5181347,0.5181347,0.51282054,0.5555556,2.6143792,3.9215686,0.3825,1.5,0.255,0.6666667,0.4825,0.4825,0.5960341,0.44665462,0.5936255,0.2,0.34907252,0.255,1.5,0.3825,0.7927461,3.1088083,0.4825,0.9897436,11.53,0.727,2.486,-0.21422376,0.17346054,0.13269731,0.5203816,0.58259696,2.2391145,0.61319566,5.484688,51.002335,0.0,0.0,2.127451,1.1535947,1.8441926,0.5422427,5.484688,2.0,2.47,1,0.9851
