,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,SERBIA - SUPER LIGA,2024-09-28,12:00,OFK Beograd,IMT Novi Beograd,1.93,3.4,3.8,1.82,1.93,1.65,2.1,1.7272727,1.4200454,0.8221316,0.72723293,0.46119946,0.63418394,0.4292249,0.21044166,0.49028298,1.8181819,1.1922616,0.65574384,1.3636364,1.3666633,1.0022198,0.45454547,1.5587662,3.4292855,0.46079504,0.15450527,1.285953,2.8099174,0.77146333,2.6033058,0.7158713,1.1818181,1.1922616,1.0088367,0.31991926,0.31175762,0.97448844,0.5767358,0.116115995,0.20133308,0.90909094,0.8999541,0.98994946,1.1818181,0.7158189,0.6056929,-0.27272728,1.0523489,-3.8586123,0.3351435,0.14158967,0.90909094,0.8999541,1.5041323,0.56242913,0.5181347,0.29411766,0.2631579,0.5494506,0.5181347,0.6060606,0.47619048,1.7616581,1.9689119,0.56764704,1.117647,0.50789475,0.8947368,0.5352941,0.56764704,0.3169169,0.27579737,0.32635254,0.055555556,0.30268198,0.50789475,1.117647,0.56764704,1.0604396,2.087912,0.5352941,1.1030303,9.13,0.545,2.612,-0.16100767,0.04381161,0.21139102,0.4162103,0.32355955,0.9846996,0.36903265,2.4120116,36.315887,0.15556349,-3.148096,1.817562,1.3076084,1.3899896,0.71942985,2.4120116,0.4,1.47,1,0.8774
32,SWEDEN - SUPERETTAN,2024-09-28,12:00,Brage,Sandviken,2.2,3.5,3.0,1.57,2.35,1.5,2.5,1.6363636,1.2984415,0.793492,0.29746065,0.3170726,1.0659313,0.5768089,0.11620354,0.20145932,1.3636364,1.4316378,1.0498677,0.90909094,0.9958592,1.0954452,0.45454547,2.0610516,4.5343137,0.577215,0.10877961,0.9704257,1.6115702,1.2113858,0.74380165,1.2171613,1.0,1.0444659,1.0444659,0.5452535,0.40497625,0.7427302,0.441732,0.099576205,0.22542222,1.2727273,0.86243933,0.6776309,1.4545455,1.1570839,0.79549515,-0.18181819,1.3360853,-7.3484693,0.3565824,0.08164561,1.0413224,1.0540925,2.5123968,0.66989064,0.45454547,0.2857143,0.33333334,0.6369427,0.42553192,0.6666667,0.4,1.5909091,1.3636364,0.62857145,0.85714287,0.73333335,1.1666666,0.4485714,0.67142856,0.19860663,0.22807017,0.15384616,0.07692308,0.3806706,0.73333335,0.85714287,0.62857145,1.4012738,1.910828,0.4485714,1.0466666,8.7,0.636,2.343,-0.14942528,-0.057471264,0.25287357,0.3448276,0.22611856,0.65574384,0.3325225,1.6062379,33.02387,1.1030866,-21.305784,1.6969697,1.4545455,1.1666666,0.85714287,1.6062379,0.5,1.3,1,0.7295
33,SWEDEN - SUPERETTAN,2024-09-28,12:00,Orgryte,Varberg,2.1,3.6,3.2,1.62,2.25,1.53,2.38,1.5454545,1.3726971,0.88821584,0.69737476,0.4733808,0.67880404,0.3285912,0.1387384,0.42222187,1.8181819,1.1134044,0.61237246,1.3636364,0.88139635,0.6463573,0.45454547,1.5587662,3.4292855,0.41111785,0.10894628,1.1146498,1.983471,1.0206207,2.355372,0.5102821,1.0909091,1.2398347,1.1365151,0.80549836,0.6794098,0.84346515,0.30625486,0.11712247,0.38243467,1.6363636,1.2264307,0.74948543,1.5454545,1.0756508,0.6960094,0.09090909,1.8317674,20.14944,0.3085035,0.08365289,2.0826447,0.9636241,0.9834711,1.6903085,0.47619048,0.2777778,0.3125,0.61728394,0.44444445,0.6535948,0.42016807,1.7142857,1.5238096,0.5833333,0.8888889,0.65625,1.125,0.45,0.625,0.24337628,0.2631579,0.20754717,0.05882353,0.37931034,0.65625,0.8888889,0.5833333,1.2962962,1.9753087,0.45,1.0588236,8.9,0.455,2.613,-0.16853933,-0.04494382,0.23595506,0.35955057,0.26182428,0.7767453,0.35170588,1.9026297,36.869896,0.89095455,-17.484426,1.7410715,1.4136904,1.231579,0.8119658,1.9026297,0.4,1.5,1,0.7865
34,AUSTRIA - BUNDESLIGA,2024-09-28,12:00,Salzburg,Austria Vienna,1.38,5.0,7.5,1.36,3.1,1.57,2.25,2.1818182,1.1134044,0.51031035,0.43827048,0.27427366,0.62580913,0.33966452,0.22650464,0.6668481,3.1818182,2.3671303,0.74395525,1.0909091,0.8999541,0.8249579,2.090909,2.678349,1.2809496,0.65117985,0.17156188,1.916499,5.4958677,1.3704438,0.892562,1.0999439,1.3636364,1.2984415,0.95219046,0.3201223,0.21355368,0.6671003,0.5248331,0.08228725,0.15678748,0.90909094,0.66804266,0.73484695,1.0,0.6030227,0.6030227,-0.09090909,0.9958592,-10.954452,0.43053114,0.09036951,0.90909094,0.66804266,1.4545455,0.4145781,0.7246377,0.2,0.13333334,0.7352941,0.32258064,0.6369427,0.44444445,3.6231885,5.4347825,0.276,1.5,0.184,0.6666667,0.272,0.62,0.74983454,0.56739813,0.6891892,0.2,0.572327,0.184,1.5,0.276,1.0147059,5.5147057,0.272,0.86624205,13.88,0.818,2.412,-0.26080692,0.18011527,0.09942363,0.54034585,0.6650648,3.0770333,0.78652036,7.5371614,61.079956,2.4607315,-41.02327,2.3072464,1.1246377,2.0515463,0.4874372,7.5371614,2.5,3.62,1,0.9985
35,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-09-28,12:10,Al Fateh,Al Akhdoud,1.85,3.3,4.0,2.1,1.7,2.0,1.73,1.4545455,1.233151,0.84779125,0.5108708,0.29522908,0.5778938,0.3741553,0.12546028,0.33531603,1.3636364,0.7713892,0.56568545,1.2727273,1.1354542,0.8921426,0.09090909,1.0833068,11.916375,0.42177317,0.14307097,0.8927048,1.1157025,0.94280905,1.8512397,0.78062475,0.6363636,0.88139635,1.3850514,0.34776217,0.33965945,0.9767005,0.58725387,0.05473587,0.093206495,0.72727275,0.74965554,1.0307764,1.6363636,1.2264307,0.74948543,-0.90909094,1.443137,-1.5874507,0.2801347,0.11152579,0.661157,0.82462114,1.338843,1.4989709,0.5405405,0.3030303,0.25,0.47619048,0.5882353,0.5,0.5780347,1.7837838,2.162162,0.56060606,1.2121212,0.4625,0.825,0.6363636,0.5151515,0.34656638,0.2815534,0.36752138,0.09589041,0.22222222,0.4625,1.2121212,0.56060606,0.88095236,1.9047619,0.6363636,1.05,9.15,0.818,2.115,-0.15846995,0.07650273,0.2021858,0.43715847,0.35953626,1.0965856,0.36037475,2.6860752,35.942112,0.56568545,11.309933,1.8716216,1.2905406,1.4502618,0.6895307,2.6860752,0.7,1.45,1,0.8791
36,SERBIA - SUPER LIGA,2024-09-28,13:00,Cukaricki,TSC,2.42,3.4,2.7,1.72,2.05,1.57,2.25,2.2727273,1.2128786,0.53366655,0.44868508,0.33582464,0.74846405,0.3355066,0.10254637,0.3056464,2.1818182,1.0285189,0.47140452,1.0909091,1.1642044,1.0671874,1.0909091,1.7296634,1.5855248,0.5972263,0.20394114,1.3895223,3.570248,0.6285394,1.2892562,0.98509604,1.4545455,1.4373989,0.98821175,0.59650946,0.44292688,0.7425312,0.42657357,0.16396715,0.38438186,1.8181819,1.465865,0.8062258,1.7272727,0.86243933,0.499307,0.09090909,1.3111095,14.422205,0.47937953,0.16307387,2.479339,1.0749677,1.8842975,0.7905694,0.41322315,0.29411766,0.37037036,0.5813953,0.4878049,0.6369427,0.44444445,1.4049587,1.1157025,0.7117647,0.7941176,0.8962963,1.2592592,0.5058824,0.60294116,0.13711774,0.16838488,0.0546875,0.114754096,0.328125,0.8962963,0.7941176,0.7117647,1.4069767,1.5697675,0.5058824,1.0955414,8.52,0.818,2.65,-0.11502347,-0.08215962,0.28403756,0.31690142,0.17773844,0.5047772,0.27160847,1.2364465,26.104855,0.46669048,-9.369385,1.6100398,1.5243342,1.056225,0.94676805,1.2364465,0.7,0.98,1,0.7417
37,SWEDEN - SUPERETTAN,2024-09-28,13:00,Orebro,Landskrona,2.4,3.4,2.75,1.73,2.08,1.62,2.2,2.0,1.1281521,0.56407607,0.54949164,0.43701017,0.79529905,0.4534418,0.14315273,0.31570256,1.7272727,1.4200454,0.8221316,0.8181818,0.5749596,0.7027284,0.90909094,1.2398347,1.3638182,0.4802841,0.10290138,1.1037784,2.5123968,0.9762812,1.0413224,0.45175394,1.8181819,1.3360853,0.73484695,0.70800406,0.47723138,0.67405176,0.310966,0.12376101,0.39798886,1.7272727,1.0523489,0.6092546,1.0909091,0.66804266,0.61237246,0.6363636,1.4937888,2.3473823,0.35978168,0.08927863,2.355372,0.77172244,1.983471,0.36742347,0.41666666,0.29411766,0.36363637,0.5780347,0.48076922,0.61728394,0.45454547,1.4166666,1.1458334,0.7058824,0.8088235,0.8727273,1.2363636,0.5088235,0.6117647,0.14011592,0.1724138,0.067961164,0.10569106,0.32553607,0.8727273,0.8088235,0.7058824,1.3872832,1.5895953,0.5088235,1.0679013,8.55,0.182,2.464,-0.116959065,-0.07602339,0.28070176,0.32163742,0.17805073,0.50744456,0.2710548,1.2429802,26.565052,0.49497473,-9.926246,1.6136364,1.5075758,1.0703517,0.9342723,1.2429802,0.65,1.0,1,0.6251
38,BELGIUM - JUPILER PRO LEAGUE,2024-09-28,13:15,St. Liege,Westerlo,2.55,3.4,2.63,1.73,2.08,1.57,2.25,1.5454545,1.1570839,0.7487013,0.37205902,0.4899654,1.3169024,0.6186421,0.16670027,0.26946157,1.0909091,1.443137,1.3228756,1.0909091,1.7296634,1.5855248,0.0,2.2563043,1.0,0.4059485,0.124929674,0.7484288,1.2892562,1.221116,1.1900827,1.5855248,0.90909094,1.3111095,1.4422206,0.9150171,0.74081516,0.80961895,0.37746102,0.0874506,0.23168114,1.7272727,1.5427784,0.8931875,2.0,1.1281521,0.56407607,-0.27272728,2.13588,-7.83156,0.25822973,0.061700106,1.2561984,2.1213202,3.090909,0.7299808,0.39215687,0.29411766,0.38022813,0.5780347,0.48076922,0.6369427,0.44444445,1.3333334,1.0313725,0.75,0.7735294,0.9695817,1.2927756,0.5088235,0.6117647,0.12286001,0.14285715,0.015444015,0.12769486,0.32553607,0.9695817,0.7735294,0.75,1.4739884,1.5202312,0.5088235,1.1019108,8.58,0.636,2.468,-0.0990676,-0.08974359,0.2972028,0.3065268,0.16411233,0.46936128,0.26487258,1.1496956,23.025492,0.49497473,-9.926246,1.5566987,1.5328413,1.0155642,0.98467433,1.1496956,0.77,0.85,1,0.5607
39,SCOTLAND - LEAGUE ONE,2024-09-28,13:30,Cove Rangers,Arbroath,2.35,3.5,2.5,1.75,2.05,1.67,2.1,1.1818181,1.4024771,1.1867114,0.44788936,0.3469998,0.77474445,0.44557187,0.116170816,0.26072297,1.4545455,1.1570839,0.79549515,1.9090909,1.1642044,0.6098214,-0.45454547,1.6713433,-3.6769552,0.46264052,0.16805756,0.958593,1.322314,1.2727922,1.7355372,1.2806249,0.18181819,0.3856946,2.1213202,0.41405827,0.45613357,1.1016169,0.57599527,0.11761099,0.20418744,0.72727275,0.74965554,1.0307764,3.3636363,1.6109132,0.47892013,-2.6363637,2.0570378,-0.78025573,0.20438942,0.10432204,1.0578512,0.5153882,5.198347,1.0423555,0.42553192,0.2857143,0.4,0.5714286,0.4878049,0.5988024,0.47619048,1.4893616,1.0638298,0.67142856,0.71428573,0.94,1.4,0.5,0.5857143,0.16412108,0.1965812,0.030927835,0.16666667,0.33333334,0.94,0.71428573,0.67142856,1.3428571,1.4285715,0.5,1.0479041,8.35,1.0,1.788,-0.13772455,-0.119760476,0.28143713,0.2994012,0.22461078,0.62516665,0.28764036,1.5313393,29.898901,0.42426407,-8.530766,1.6765957,1.6255319,1.0314136,0.96954316,1.5313393,1.0,1.15,1,0.7107
40,SERBIA - PRVA LIGA,2024-09-28,14:00,Sloboda,Trayal Krusevac,1.87,2.95,4.2,2.32,1.47,2.16,1.66,1.7272727,1.2128786,0.70219284,0.37062168,0.24493255,0.6608695,0.5234826,0.16284312,0.3110765,1.4545455,1.0756508,0.73951,1.0,0.9534626,0.9534626,0.45454547,1.4993111,3.2984846,0.49838442,0.090792574,0.99919224,1.8512397,0.8451542,1.2727273,0.7491492,0.45454547,0.8907235,1.9595917,0.26363707,0.40811422,1.5480154,0.71212816,0.07215884,0.10132845,0.45454547,0.6555548,1.4422206,1.4545455,0.9875255,0.6789238,-1.0,1.2060454,-1.2060454,0.2637542,0.07573938,0.5371901,0.5547002,1.5867769,0.9052317,0.53475934,0.33898306,0.23809524,0.43103448,0.6802721,0.46296296,0.60240966,1.5775402,2.2459893,0.6338983,1.4237288,0.44523808,0.70238096,0.7864407,0.49830508,0.33231574,0.22406639,0.38385502,0.17482518,0.119544595,0.44523808,1.4237288,0.6338983,0.8060345,1.8103448,0.7864407,1.074074,9.02,1.273,2.104,-0.11973392,0.13858093,0.20731707,0.46563193,0.3878159,1.1660331,0.35699368,2.8561862,28.369047,1.2020816,23.025492,1.8423734,1.249045,1.4750255,0.6779544,2.8561862,1.25,1.08,1,0.9139
41,SERBIA - PRVA LIGA,2024-09-28,14:00,Vozdovac,Radnik,1.7,3.25,4.6,2.07,1.6,2.05,1.73,1.2727273,1.354515,1.0642618,0.44674042,0.35358992,0.7914885,0.44973227,0.080600716,0.17921934,1.6363636,1.4316378,0.8748898,1.2727273,1.1354542,0.8921426,0.36363637,1.9198829,5.279678,0.4996857,0.17215624,1.0680246,1.785124,1.3123347,1.7355372,0.8326664,0.6363636,1.1499192,1.8070158,0.66057175,0.6698823,1.0140947,0.479635,0.16872068,0.3517689,1.0909091,0.9958592,0.91287094,1.9090909,1.5640591,0.81926906,-0.8181818,1.8982376,-2.3200681,0.21496812,0.12697208,1.2892562,0.8426501,3.2975206,0.9055079,0.5882353,0.30769232,0.2173913,0.4830918,0.625,0.4878049,0.5780347,1.9117647,2.7058823,0.52307695,1.4153847,0.36956522,0.70652175,0.6369231,0.4923077,0.42547718,0.3131313,0.46031746,0.17197452,0.22180451,0.36956522,1.4153847,0.52307695,0.82125604,2.2222223,0.6369231,1.0097561,9.55,0.636,2.504,-0.16230367,0.14136125,0.17801048,0.4816754,0.45585832,1.451149,0.45063996,3.5545745,37.775684,0.66468036,13.224551,1.9820971,1.2404093,1.5979382,0.62580645,3.5545745,1.35,1.55,1,0.9398
42,SPAIN - PRIMERA RFEF,2024-09-28,14:30,Ceuta,Recreativo Huelva,1.73,3.25,4.5,2.1,1.7,2.0,1.73,2.4545455,0.8907235,0.36288738,0.49931613,0.182666,0.3658324,0.29421896,0.11876975,0.4036781,2.3636363,0.97912085,0.41424346,0.8181818,0.83319557,1.0183501,1.5454545,1.4373989,0.93008167,0.5958196,0.09728729,1.479728,3.6528926,0.6335488,0.74380165,0.9165151,0.54545456,0.8907235,1.6329932,0.49258462,0.5311486,1.0782892,0.5411004,0.1680975,0.3106586,1.0909091,1.0833068,0.99303126,1.7272727,0.86243933,0.499307,-0.6363636,1.06794,-1.6781914,0.3273824,0.11060239,1.1900827,0.99303126,1.7272727,0.86243933,0.5780347,0.30769232,0.22222222,0.47619048,0.5882353,0.5,0.5780347,1.8786128,2.601156,0.5323077,1.3846154,0.38444445,0.7222222,0.64615387,0.52307695,0.41063654,0.30522087,0.44462278,0.16129032,0.21495327,0.38444445,1.3846154,0.5323077,0.8238095,2.142857,0.64615387,1.05,9.48,1.909,1.781,-0.16033755,0.13185655,0.18248945,0.47468355,0.43898463,1.3871914,0.4319539,3.397911,37.234833,0.56568545,11.309933,1.9563262,1.2447014,1.5717235,0.63624424,3.397911,1.25,1.52,1,0.9751
43,SERBIA - SUPER LIGA,2024-09-28,15:00,Vojvodina,Radnicki Nis,1.53,3.65,6.5,1.91,1.83,1.93,1.78,1.8181819,1.3360853,0.73484695,0.3615196,0.32124844,0.88860583,0.48077932,0.23290043,0.48442274,1.7272727,1.2856487,0.74432296,1.0909091,1.1642044,1.0671874,0.6363636,1.7721444,2.7847984,0.5740212,0.20454122,1.1506469,2.5123968,0.8838835,1.1900827,1.0671874,0.72727275,1.1354542,1.5612495,0.44518754,0.33033508,0.7420133,0.44668707,0.07499707,0.16789623,1.0909091,0.7925271,0.72648317,2.0,1.1281521,0.56407607,-0.90909094,1.5640591,-1.7204651,0.3052413,0.08500907,1.4876033,0.58118653,2.5454545,0.8864053,0.6535948,0.2739726,0.15384616,0.5235602,0.5464481,0.5181347,0.56179774,2.3856208,4.248366,0.41917807,1.7808219,0.23538461,0.56153846,0.52328765,0.50136983,0.59087235,0.4092664,0.618929,0.28078818,0.31294963,0.23538461,1.7808219,0.41917807,0.80104715,3.4031413,0.52328765,0.9896373,11.68,1.091,2.472,-0.18150684,0.24400684,0.13099316,0.5565069,0.64056146,2.4939194,0.6666407,6.1088295,46.66834,0.11313708,2.29061,2.1146305,1.1151333,1.8963029,0.5273419,6.1088295,2.85,2.12,1,0.9936
44,ECUADOR - LIGA PRO,2024-09-28,15:30,Ind. del Valle,U. Catolica,1.8,3.4,4.5,1.95,1.85,1.83,1.83,2.3636363,1.06794,0.45182076,0.24930069,0.16529398,0.66303056,0.5198733,0.23765424,0.45713875,1.7272727,0.86243933,0.499307,0.6363636,0.64282435,1.0101526,1.0909091,1.1642044,1.0671874,0.7201489,0.1235982,1.2237109,2.198347,0.6776309,0.80991733,0.5050763,1.0,1.2792042,1.2792042,0.3969667,0.3007791,0.7576936,0.49089038,0.10403038,0.21192181,1.0909091,0.7925271,0.72648317,1.4545455,0.8907235,0.61237246,-0.36363637,1.2264307,-3.3726845,0.37089166,0.08553186,1.2892562,0.6705998,2.2479339,0.5763505,0.5555556,0.29411766,0.22222222,0.51282054,0.5405405,0.5464481,0.5464481,1.8888888,2.5,0.5294118,1.3235294,0.4,0.75555557,0.5735294,0.5441176,0.40086538,0.30769232,0.42857143,0.1392405,0.27102804,0.4,1.3235294,0.5294118,0.9230769,2.3076923,0.5735294,1.0655738,9.7,1.364,2.347,-0.16494845,0.11340206,0.185567,0.46391752,0.4199054,1.3576941,0.4397833,3.3256578,38.65981,0.14142136,2.8624053,1.8888888,1.2222222,1.5454545,0.64705884,3.3256578,1.1,1.6,1,0.9487
45,PORTUGAL - LIGA PORTUGAL,2024-09-28,16:30,Benfica,Gil Vicente,1.2,7.0,11.0,1.48,2.6,2.05,1.7,2.8181818,0.5749596,0.2040179,0.31389275,0.17587031,0.56028795,0.3615292,0.2471495,0.6836225,2.8181818,1.1922616,0.42306054,0.54545456,0.6555548,1.2018504,2.2727273,1.4200454,0.62482,0.77657664,0.1022104,1.7973793,2.8181818,1.1922616,0.892562,0.4006168,0.90909094,1.0833068,1.1916375,0.30393097,0.41595337,1.3685784,0.6532261,0.10295449,0.15760927,0.6363636,0.88139635,1.3850514,1.3636364,1.1499192,0.84327406,-0.72727275,1.6006197,-2.2008522,0.2595796,0.11556904,0.5785124,0.96953595,1.8595041,0.84327406,0.8333333,0.14285715,0.09090909,0.6756757,0.3846154,0.4878049,0.5882353,5.8333335,9.166667,0.17142858,1.5714285,0.10909091,0.6363636,0.21142857,0.37142858,0.9513725,0.70731705,0.8032787,0.22222222,0.6509434,0.10909091,1.5714285,0.17142858,0.8108108,7.4324327,0.21142857,0.72195125,19.2,1.909,1.658,-0.30208334,0.20833333,0.0625,0.5729167,0.7699178,4.927474,0.9121367,12.069797,70.974396,1.5839192,-29.248827,2.590909,1.1060606,2.3424656,0.4269006,12.069797,4.0,5.8,1,0.9996
46,SPAIN - PRIMERA RFEF,2024-09-28,16:30,Real Madrid B,Hercules,1.95,3.2,3.5,2.25,1.62,2.0,1.73,1.0909091,1.2398347,1.1365151,0.26374635,0.4082725,1.5479741,0.7189048,0.21870595,0.30422103,1.0,1.5374123,1.5374123,1.0,0.73854893,0.73854893,0.0,1.7056057,1.0,0.50878704,0.11490985,0.7543935,1.0,1.5374123,1.0909091,0.6770032,1.6363636,1.2984415,0.793492,0.36722416,0.20774111,0.56570655,0.44119287,0.14617969,0.33132833,1.0909091,0.51425946,0.47140452,1.0,1.2060454,1.2060454,0.09090909,1.3111095,14.422205,0.44551185,0.12718017,1.2892562,0.43514264,1.0,1.2060454,0.51282054,0.3125,0.2857143,0.44444445,0.61728394,0.5,0.5780347,1.6410257,1.7948718,0.609375,1.09375,0.55714285,0.9142857,0.703125,0.50625,0.2736292,0.24271844,0.28440368,0.04477612,0.17431192,0.55714285,1.09375,0.609375,0.8666667,1.5555556,0.703125,1.125,8.65,-0.545,2.538,-0.14450867,0.03468208,0.22543353,0.40462428,0.2851182,0.8220908,0.27236018,2.013703,32.005383,0.89095455,17.484426,1.8241758,1.3699634,1.3315508,0.75100404,2.013703,0.3,1.25,1,0.6803
47,SPAIN - PRIMERA RFEF,2024-09-28,16:30,Unionistas,Cultural Leonesa,2.63,2.88,2.63,2.5,1.5,2.2,1.62,2.4545455,1.1570839,0.47140452,0.6256411,0.439319,0.70219016,0.35438484,0.19434649,0.5484052,2.2727273,1.354515,0.5959866,0.72727275,0.86243933,1.1858541,1.5454545,1.8272501,1.1823384,0.50512505,0.08823796,1.3889261,3.7190082,0.82775915,1.1900827,0.52704626,1.2727273,1.1354542,0.8921426,0.1853945,0.21969418,1.1850091,0.7208971,0.08854641,0.12282809,0.54545456,0.6555548,1.2018504,0.90909094,1.1642044,1.2806249,-0.36363637,1.4316378,-3.9370039,0.39391395,0.11013585,0.49586776,0.7211103,1.1570247,0.91473204,0.38022813,0.3472222,0.38022813,0.4,0.6666667,0.45454547,0.61728394,1.095057,1.0,0.9131944,0.9131944,1.0,1.095057,0.8680556,0.5208333,0.042139854,0.04537205,0.0,0.04537205,0.07063197,1.0,0.9131944,0.9131944,1.052,1.052,0.8680556,1.1363636,8.14,1.182,2.293,-0.03071253,-0.03071253,0.32309583,0.32309583,0.053195663,0.14433756,0.05975749,0.35355338,7.125016,1.4142135,26.565052,1.5209125,1.5209125,1.0,1.0,0.35355338,0.25,0.25,1,0.6394
48,PERU - LIGA 1,2024-09-28,17:00,AD Tarma,Alianza Atl.,1.55,3.9,5.75,2.03,1.83,2.0,1.73,1.0,1.2247449,1.2247449,0.30746305,0.10696432,0.34789327,0.4585252,0.1375055,0.29988644,1.25,0.4330127,0.34641016,1.5,0.5,0.33333334,-0.25,0.8291562,-3.3166249,0.5333755,0.10906192,0.89168775,2.0454545,0.26461887,1.6363636,0.45833334,0.90909094,1.0833068,1.1916375,0.24788688,0.33723447,1.3604368,0.7033894,0.057869118,0.0822718,0.45454547,0.6555548,1.4422206,1.0,0.8528029,0.8528029,-0.54545456,1.0756508,-1.9720266,0.20313713,0.08820929,0.90909094,0.3277774,1.2727273,0.6700594,0.6451613,0.25641027,0.17391305,0.49261084,0.5464481,0.5,0.5780347,2.516129,3.7096775,0.3974359,1.4743589,0.26956522,0.67826086,0.5205128,0.46923077,0.57318157,0.43119267,0.5753425,0.19170985,0.3153457,0.26956522,1.4743589,0.3974359,0.7635468,2.8325124,0.5205128,1.015,11.2,0.091,2.308,-0.20982143,0.16517857,0.13839285,0.51339287,0.5638271,2.1049545,0.57993364,5.1560645,49.600094,0.28284273,5.710593,2.109397,1.1669004,1.8076923,0.5531915,5.1560645,1.85,2.35,1,0.9723
49,BRAZIL - SERIE B,2024-09-28,17:00,Vila Nova FC,Botafogo SP,1.75,3.25,5.5,2.5,1.5,2.25,1.57,2.4545455,0.8907235,0.36288738,0.4841474,0.23198935,0.47917092,0.2958145,0.10737377,0.36297667,1.7272727,0.74965554,0.43401113,0.90909094,0.8999541,0.98994946,0.8181818,0.5749596,0.7027284,0.4429648,0.09800617,1.0851188,1.7272727,0.74965554,0.74380165,1.0999439,1.0,1.2792042,1.2792042,0.6203513,0.39275023,0.63310933,0.31409648,0.060213283,0.19170314,1.0909091,0.66804266,0.61237246,2.1818182,1.4024771,0.642802,-1.0909091,1.7296634,-1.5855248,0.1944407,0.053514797,0.59504133,1.2247449,2.9752066,1.0284833,0.5714286,0.30769232,0.18181819,0.4,0.6666667,0.44444445,0.6369427,1.8571428,3.142857,0.53846157,1.6923077,0.3181818,0.59090906,0.7692308,0.46153846,0.45905477,0.3,0.51724136,0.25714287,0.13043478,0.3181818,1.6923077,0.53846157,0.7,2.2,0.7692308,1.1111112,10.5,1.455,2.17,-0.14285715,0.21428572,0.16666667,0.52380955,0.5392739,1.8874586,0.49851853,4.6233106,36.869896,1.4142135,26.565052,1.8961039,1.1168832,1.6976744,0.5890411,4.6233106,2.25,1.5,1,0.9808
50,VENEZUELA - LIGA FUTVE,2024-09-28,18:00,Angostura,Zamora,2.6,2.87,2.8,2.22,1.52,1.87,1.75,1.4545455,1.233151,0.84779125,0.44677368,0.34040672,0.7619221,0.45604113,0.09188471,0.20148338,1.1818181,0.9359664,0.79197156,1.0,1.1281521,1.1281521,0.18181819,0.9359664,5.147815,0.3743242,0.09582891,0.77807117,0.8595041,1.2869538,0.6363636,1.7728106,0.54545456,0.8907235,1.6329932,0.27598515,0.44060746,1.5964897,0.71209395,0.07659277,0.10755993,0.54545456,0.8907235,1.6329932,1.2727273,0.86243933,0.6776309,-0.72727275,0.86243933,-1.1858541,0.27936733,0.08168558,0.49586776,0.9797959,2.198347,0.499307,0.3846154,0.34843206,0.35714287,0.45045045,0.65789473,0.53475934,0.5714286,1.1038462,1.0769231,0.90592337,0.9756098,0.9285714,1.025,0.77351916,0.5296167,0.042431604,0.049360145,0.037037037,0.012345679,0.12770137,0.9285714,0.9756098,0.90592337,1.1711712,1.2612612,0.77351916,1.1871657,8.27,0.909,2.124,-0.032648128,-0.008464329,0.31438935,0.33857316,0.05082914,0.140119,0.11123156,0.34322006,7.688448,0.98994946,19.290047,1.5109891,1.456044,1.0377358,0.96363634,0.34322006,0.07,0.27,1,0.5141
