,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
57,02/09/2023,20:30,USA - MLS,DC United,Chicago Fire,1.73,3.75,4.6,1.73,1.7,2.05,1.04,1.33,1.22,5.5,1.14
58,02/09/2023,21:00,BRAZIL - SERIE A,Botafogo RJ,Flamengo RJ,2.3,3.3,3.2,2.1,1.8,1.95,1.07,1.44,1.33,7.0,1.1
59,02/09/2023,21:20,VENEZUELA - LIGA FUTVE,Metropolitanos,Puerto Cabello,2.82,3.0,2.5,2.22,1.9,1.72,1.05,1.52,1.42,8.5,1.03
60,02/09/2023,21:30,USA - MLS,Sporting Kansas City,St. Louis City,1.83,3.6,4.5,1.67,1.62,2.2,1.04,1.3,1.2,5.0,1.17
61,02/09/2023,21:30,USA - MLS,Nashville SC,Charlotte,1.73,3.6,5.0,1.85,1.75,2.0,1.05,1.36,1.25,6.0,1.13
62,02/09/2023,22:00,USA - USL CHAMPIONSHIP,New Mexico,Charleston,2.05,3.35,3.4,1.8,1.65,2.1,1.06,1.4,1.27,4.9,1.14
63,02/09/2023,22:20,COLOMBIA - PRIMERA A,Petrolera,America De Cali,2.63,3.25,2.75,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
64,02/09/2023,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.0,3.6,3.6,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
65,02/09/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Orange County SC,2.55,3.4,2.55,1.72,1.6,2.2,1.05,1.37,1.24,4.6,1.16
66,02/09/2023,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Rio Grande,1.98,3.55,3.4,1.72,1.62,2.15,1.05,1.36,1.24,4.55,1.16
