,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
31,2024-09-21,08:30:00,ENGLAND - CHAMPIONSHIP,Sunderland,Middlesbrough,2.6,2.92,3.6,12.5,1.2330294
32,2024-09-21,08:30:00,ENGLAND - CHAMPIONSHIP,QPR,Millwall,2.46,3.3,3.35,11.5,1.2330298
33,2024-09-21,08:30:00,ENGLAND - LEAGUE ONE,Lincoln,Wigan,2.06,4.2,3.4,13.5,1.2330314
34,2024-09-21,08:30:00,ESTONIA - MEISTRILIIGA,Nomme Utd,Narva,1.04,1.69,1.23,1000.0,1.233242
35,2024-09-21,08:30:00,ENGLAND - LEAGUE TWO,Chesterfield,Cheltenham,1.53,6.6,4.7,29.0,1.2330301
36,2024-09-21,08:35:00,CHINA - SUPER LEAGUE,Shandong Taishan,Wuhan Three Towns,2.1,3.25,3.65,19.5,1.2332898
37,2024-09-21,09:00:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Tianjin Jinmen Tiger,1.34,8.2,6.0,42.0,1.2332895
38,2024-09-21,09:00:00,SPAIN - LALIGA,Valladolid,Real Sociedad,4.2,2.18,3.15,6.8,1.2330511
39,2024-09-21,09:00:00,GERMANY - 3. LIGA,Wehen,Sandhausen,1.97,3.6,3.85,18.5,1.2330816
40,2024-09-21,09:00:00,GERMANY - 3. LIGA,Ingolstadt,RW Essen,1.85,3.9,4.1,980.0,1.2330235
41,2024-09-21,09:00:00,GERMANY - 3. LIGA,Mannheim,VfL Osnabruck,2.12,2.9,3.65,980.0,1.2330822
42,2024-09-21,09:00:00,GERMANY - 3. LIGA,SG Dynamo Dresden,Hansa Rostock,1.68,5.1,4.1,24.0,1.2330816
43,2024-09-21,09:00:00,GERMANY - 3. LIGA,Cottbus,Stuttgart II,2.1,3.35,3.85,980.0,1.2331395
44,2024-09-21,09:30:00,HUNGARY - OTP BANK LIGA,Zalaegerszegi,Kecskemeti TE,2.14,3.0,3.25,15.0,1.2332941
45,2024-09-21,09:30:00,UKRAINE - PREMIER LEAGUE,Oleksandriya,Livyi Bereh,1.45,8.6,4.3,25.0,1.2331988
46,2024-09-21,09:30:00,AUSTRIA - BUNDESLIGA,A. Lustenau,Sturm Graz (Am),1.41,7.0,5.5,980.0,1.2330612
47,2024-09-21,09:30:00,FRANCE - LIGUE 2,Metz,Lorient,2.64,2.88,3.45,13.5,1.2331372
48,2024-09-21,10:00:00,CROATIA - PRVA NL,Dubrava,Sesvete,1.04,1.04,1.24,1000.0,1.2332785
49,2024-09-21,10:00:00,ITALY - SERIE B,Pisa,Brescia,1.99,4.6,3.2,16.0,1.2330792
50,2024-09-21,10:00:00,SOUTH AFRICA - PREMIER LEAGUE,Golden Arrows,Tshakhuma Tsha Madzivhadila,1.17,4.0,1.93,1000.0,1.2332267
51,2024-09-21,10:00:00,ITALY - SERIE B,Reggiana,Salernitana,2.4,3.45,3.1,11.5,1.2331386
52,2024-09-21,10:00:00,ITALY - SERIE B,Palermo,Cesena,2.14,3.85,3.3,14.5,1.2330793
53,2024-09-21,10:00:00,ITALY - SERIE A,Venezia,Genoa,3.4,2.48,3.25,8.8,1.2328063
54,2024-09-21,10:00:00,ITALY - SERIE B,Sampdoria,Sudtirol,2.0,4.7,3.2,15.0,1.2330809
55,2024-09-21,10:30:00,WALES - CYMRU PREMIER,Barry,Caernarfon,1.93,3.6,3.95,23.0,1.2333165
56,2024-09-21,10:30:00,GERMANY - BUNDESLIGA,Werder Bremen,Bayern Munich,9.6,1.35,6.2,15.5,1.2327803
57,2024-09-21,10:30:00,GERMANY - BUNDESLIGA,Union Berlin,Hoffenheim,1.93,4.3,3.9,22.0,1.23278
58,2024-09-21,10:30:00,GERMANY - BUNDESLIGA,Heidenheim,Freiburg,3.05,2.56,3.55,13.5,1.2327805
59,2024-09-21,10:30:00,GERMANY - BUNDESLIGA,Bochum,Holstein Kiel,2.06,3.9,3.8,23.0,1.2327807
60,2024-09-21,10:30:00,WALES - CYMRU PREMIER,Cardiff Metropolitan,Connahs Q.,3.35,2.12,3.5,1000.0,1.2333164
61,2024-09-21,11:00:00,NORWAY - OBOS-LIGAEN,Levanger,Raufoss,1.89,3.95,3.9,20.0,1.2331427
62,2024-09-21,11:00:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Aalesund,1.9,3.85,3.95,980.0,1.2331421
63,2024-09-21,11:00:00,NORWAY - OBOS-LIGAEN,Asane,Mjondalen,2.26,3.15,3.85,20.0,1.2331427
64,2024-09-21,11:00:00,NORWAY - OBOS-LIGAEN,Bryne,Valerenga,4.1,1.89,3.9,11.5,1.2331426
65,2024-09-21,11:00:00,NORWAY - OBOS-LIGAEN,Sandnes,Sogndal,3.85,1.88,4.0,13.5,1.2331425
66,2024-09-21,11:00:00,NORWAY - OBOS-LIGAEN,Ranheim,Moss,2.36,2.94,3.7,15.0,1.2331424
67,2024-09-21,11:00:00,GREECE - SUPER LEAGUE,Volos,PAOK,11.5,1.37,4.9,6.6,1.2326493
68,2024-09-21,11:00:00,SPAIN - SEGUNDA RFEF,CD Subiza,Utebo FC,2.12,1.81,2.62,1000.0,1.2332054
69,2024-09-21,11:00:00,SPAIN - SEGUNDA RFEF,Elche B,Torrent,2.06,2.62,2.46,1000.0,1.2332047
70,2024-09-21,11:00:00,SCOTLAND - LEAGUE TWO,Clyde,Elgin City,2.24,2.98,3.2,14.5,1.2332803
71,2024-09-21,11:00:00,SCOTLAND - LEAGUE TWO,Stirling,Bonnyrigg Rose,2.36,3.15,3.2,14.0,1.2332803
72,2024-09-21,11:00:00,SCOTLAND - LEAGUE TWO,East Fife,Peterhead,2.16,3.3,3.4,14.5,1.2332801
73,2024-09-21,11:00:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Queen of South,2.3,3.05,3.45,980.0,1.2332796
74,2024-09-21,11:00:00,SCOTLAND - LEAGUE ONE,Dumbarton,Montrose,1.97,3.85,3.65,980.0,1.23328
75,2024-09-21,11:00:00,SCOTLAND - LEAGUE ONE,Arbroath,Annan,2.22,3.1,3.7,980.0,1.2332798
76,2024-09-21,11:00:00,SCOTLAND - LEAGUE ONE,Inverness,Cove Rangers,1.8,4.3,3.7,20.0,1.2332797
77,2024-09-21,11:00:00,SCOTLAND - LEAGUE ONE,Alloa,Kelty Hearts,2.06,3.5,3.55,18.0,1.2332797
78,2024-09-21,11:00:00,SCOTLAND - CHAMPIONSHIP,Morton,Airdrieonians,2.58,2.98,3.05,12.0,1.2332789
79,2024-09-21,11:00:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Ayr,3.55,2.06,3.7,14.5,1.2332788
80,2024-09-21,11:00:00,SCOTLAND - CHAMPIONSHIP,Raith,Hamilton,2.22,3.6,3.35,16.0,1.2332792
81,2024-09-21,11:00:00,CROATIA - PRVA NL,Opatija,Orijent,2.18,2.58,2.88,1000.0,1.2332784
82,2024-09-21,11:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Eupen,4.4,1.79,4.1,12.5,1.2332346
83,2024-09-21,11:00:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Dunfermline,2.04,3.8,3.5,16.0,1.233279
84,2024-09-21,11:00:00,NORWAY - OBOS-LIGAEN,Stabaek,Start,1.9,3.65,4.4,980.0,1.2331421
85,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Huddersfield,Northampton,1.41,9.2,5.2,29.0,1.2330309
86,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Charlton,Blackpool,2.36,3.3,3.45,12.5,1.2330313
87,2024-09-21,11:00:00,TURKEY - SUPER LIG,Konyaspor,Sivasspor,2.02,4.5,3.35,14.5,1.2330391
88,2024-09-21,11:00:00,SCOTLAND - PREMIERSHIP,Ross County,St Johnstone,2.06,4.0,3.6,14.5,1.2324929
89,2024-09-21,11:00:00,ENGLAND - PREMIER LEAGUE,Southampton,Ipswich,2.28,3.5,3.55,15.0,1.2324945
90,2024-09-21,11:00:00,ENGLAND - PREMIER LEAGUE,Leicester,Everton,2.44,3.25,3.4,14.0,1.2324944
91,2024-09-21,11:00:00,ENGLAND - PREMIER LEAGUE,Tottenham,Brentford,1.55,6.0,5.0,34.0,1.2324938
92,2024-09-21,11:00:00,ENGLAND - PREMIER LEAGUE,Liverpool,Bournemouth,1.31,10.5,6.8,55.0,1.232495
93,2024-09-21,11:00:00,ENGLAND - CHAMPIONSHIP,West Brom,Plymouth,1.38,9.2,5.7,38.0,1.2330285
94,2024-09-21,11:00:00,ENGLAND - CHAMPIONSHIP,Luton,Sheffield Wed,1.98,4.2,3.75,16.5,1.2330301
95,2024-09-21,11:00:00,ENGLAND - CHAMPIONSHIP,Bristol City,Oxford Utd,1.8,5.0,3.95,18.0,1.233029
96,2024-09-21,11:00:00,ENGLAND - CHAMPIONSHIP,Cardiff,Leeds,5.3,1.78,3.9,7.8,1.2330282
97,2024-09-21,11:00:00,ENGLAND - CHAMPIONSHIP,Coventry,Swansea,1.82,4.8,4.1,24.0,1.2330283
98,2024-09-21,11:00:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Derby,1.64,6.0,4.4,19.5,1.2330284
99,2024-09-21,11:00:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,St. Truiden,2.68,2.84,3.5,12.5,1.2330892
100,2024-09-21,11:00:00,SCOTLAND - PREMIERSHIP,St. Mirren,Hearts,3.0,2.6,3.35,10.5,1.2324928
101,2024-09-21,11:00:00,ENGLAND - PREMIER LEAGUE,Fulham,Newcastle,2.9,2.62,3.6,14.0,1.2324947
102,2024-09-21,11:00:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Wolves,1.61,6.0,4.6,25.0,1.232494
103,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Hartlepool,Dag & Red,2.36,3.05,3.6,16.5,1.2330345
104,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Burton,Barnsley,3.65,2.08,3.8,12.0,1.233031
105,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Solihull Moors,Southend,2.54,2.74,3.6,18.5,1.233034
106,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Bolton,Reading,1.9,4.4,3.9,18.0,1.2330315
107,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Eastleigh,Rochdale,2.74,2.48,3.5,13.5,1.2330339
108,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,Barrow,Newport,1.47,8.2,4.8,29.0,1.2330302
109,2024-09-21,11:00:00,ESTONIA - MEISTRILIIGA,Flora,Tammeka,1.49,6.0,3.3,1000.0,1.2332418
110,2024-09-21,11:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stranraer,2.32,3.25,3.2,14.5,1.2332804
111,2024-09-21,11:00:00,CROATIA - PRVA NL,Cibalia,Zrinski Osjecko,1.59,2.36,2.58,1000.0,1.2332783
112,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Stockport County,Leyton Orient,1.71,5.7,4.0,19.5,1.2330309
113,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Wycombe,Cambridge Utd,1.71,5.5,4.1,19.5,1.2330308
114,2024-09-21,11:00:00,ENGLAND - CHAMPIONSHIP,Burnley,Portsmouth,1.51,7.6,4.7,26.0,1.2330291
115,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Mansfield,Shrewsbury,1.8,4.8,4.0,19.5,1.2330306
116,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Wrexham,Crawley,1.45,7.8,5.2,29.0,1.2330307
117,2024-09-21,11:00:00,NORWAY - ELITESERIEN,Stromsgodset,Sarpsborg 08,2.08,3.5,4.1,23.0,1.233087
118,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,MK Dons,Doncaster,2.5,2.96,3.75,14.5,1.2330284
119,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,Grimsby,Bromley,2.16,3.5,3.75,15.5,1.2330295
120,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,Colchester,Tranmere,2.18,3.65,3.45,15.0,1.2330297
121,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,Bradford City,AFC Wimbledon,2.58,2.94,3.4,11.5,1.2330298
122,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,Crewe,Harrogate,2.02,4.3,3.5,14.0,1.2330287
123,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,Swindon,Carlisle,2.06,4.0,3.7,16.5,1.2330292
124,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,York City,3.35,2.16,3.65,980.0,1.2330337
125,2024-09-21,11:00:00,ENGLAND - LEAGUE TWO,Salford,Walsall,3.05,2.46,3.55,10.5,1.2330302
126,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Peterborough,Bristol Rovers,1.66,5.5,4.4,32.0,1.2330317
127,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Gateshead,Forest Green,2.2,3.1,3.85,980.0,1.2330337
128,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Boston Utd,1.8,4.2,3.95,980.0,1.2330344
129,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Braintree,Tamworth FC,2.16,3.45,3.35,15.0,1.2330344
130,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Ebbsfleet,1.76,4.5,3.9,980.0,1.2330346
131,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,AFC Fylde,Woking,2.44,2.7,3.75,17.0,1.2330338
132,2024-09-21,11:00:00,ENGLAND - LEAGUE ONE,Rotherham,Birmingham,3.7,2.08,3.85,10.5,1.2330306
133,2024-09-21,11:00:00,ENGLAND - NATIONAL LEAGUE,Oldham,Yeovil,1.83,4.5,3.55,980.0,1.2330341
134,2024-09-21,11:15:00,SPAIN - LALIGA,Osasuna,Las Palmas,2.0,4.5,3.45,14.0,1.2330514
135,2024-09-21,11:15:00,ITALY - SERIE C,Legnago Salus,Sestri Levante,2.08,3.8,3.05,980.0,1.2331666
136,2024-09-21,11:30:00,NETHERLANDS - EERSTE DIVISIE,Roda,Maastricht,1.82,4.1,4.3,24.0,1.2331263
137,2024-09-21,11:30:00,PORTUGAL - LIGA PORTUGAL,Santa Clara,Estrela,1.83,5.4,3.6,15.5,1.2331249
138,2024-09-21,11:30:00,PORTUGAL - LIGA PORTUGAL,Rio Ave,Estoril,2.06,4.3,3.4,12.5,1.2330894
139,2024-09-21,11:30:00,NETHERLANDS - EREDIVISIE,Utrecht,Willem II,1.63,6.2,4.3,22.0,1.2327889
140,2024-09-21,11:30:00,BULGARIA - PARVA LIGA,CSKA Sofia,Beroe,1.23,15.0,6.2,980.0,1.2328004
141,2024-09-21,12:00:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Rukh Lviv,1.26,14.5,6.4,980.0,1.2331992
142,2024-09-21,12:00:00,FRANCE - LIGUE 1,Lille,Strasbourg,1.69,5.6,4.2,21.0,1.2326249
143,2024-09-21,12:00:00,SPAIN - SEGUNDA RFEF,Bergantinos CF,Numancia,1.94,1.76,2.7,1000.0,1.2332109
144,2024-09-21,12:00:00,AUSTRIA - 2. LIGA,A. Klagenfurt,Hartberg,3.15,2.3,3.8,12.5,1.2327894
145,2024-09-21,12:00:00,SPAIN - SEGUNDA RFEF,Real Sociedad C,SD Eibar B,1.01,1.01,1.23,1000.0,1.2332046
146,2024-09-21,12:00:00,AUSTRIA - 2. LIGA,Lask Linz,Grazer AK,1.72,5.0,4.3,24.0,1.2327896
147,2024-09-21,12:00:00,AUSTRIA - 2. LIGA,Altach,BW Linz,2.26,3.55,3.35,14.0,1.2327895
148,2024-09-21,12:00:00,HUNGARY - OTP BANK LIGA,Ujpest,DVTK,1.87,4.3,3.7,980.0,1.2330426
149,2024-09-21,12:30:00,SPAIN - SEGUNDA RFEF,Barbastro,Calahorra,2.58,3.05,2.56,980.0,1.2332051
150,2024-09-21,12:30:00,POLAND - DIVISION 1,Termalica B-B.,LKS Lodz,2.04,3.75,3.4,980.0,1.2331681
151,2024-09-21,12:30:00,SPAIN - SEGUNDA RFEF,Valladolid Promesas,Marino de Luanco,1.98,4.2,3.0,980.0,1.23321
152,2024-09-21,12:30:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Mjallby,2.52,2.88,3.8,15.0,1.2330776
153,2024-09-21,12:30:00,ROMANIA - LIGA 1,FC Hermannstadt,CFR Cluj,4.3,1.97,3.45,980.0,1.2326956
154,2024-09-21,12:30:00,CROATIA - HNL,Slaven Belupo,D. Zagreb,10.5,1.29,6.4,10.5,1.2330879
155,2024-09-21,12:30:00,POLAND - EKSTRAKLASA,Widzew Lodz,Piast Gliwice,2.98,2.74,3.2,12.0,1.2330751
156,2024-09-21,13:00:00,SPAIN - SEGUNDA RFEF,CD Estepona,Juventud Torremolinos,1.54,2.4,2.54,1000.0,1.2332046
157,2024-09-21,13:00:00,TURKEY - 1. LIG,Amed Sportif Faaliyetler,Boluspor,1.64,5.9,3.6,19.5,1.2330818
158,2024-09-21,13:00:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Luzern,1.94,3.95,4.1,28.0,1.2328306
159,2024-09-21,13:00:00,ITALY - SERIE A,Juventus,Napoli,2.36,3.6,3.3,11.5,1.2328056
160,2024-09-21,13:00:00,NORWAY - ELITESERIEN,HamKam,Lillestrom,2.6,2.9,3.6,14.0,1.2330906
161,2024-09-21,13:00:00,ITALY - SERIE B,Modena,Juve Stabia,1.95,5.0,3.25,13.5,1.2330819
162,2024-09-21,13:00:00,SLOVAKIA - NIKE LIGA,Skalica,Dun. Streda,4.8,1.78,3.65,980.0,1.2331398
163,2024-09-21,13:00:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Servette,3.6,2.12,3.8,11.5,1.2328306
164,2024-09-21,13:00:00,SPAIN - SEGUNDA RFEF,Arenas Club,CD Teruel,2.6,3.05,2.5,980.0,1.2332034
165,2024-09-21,13:00:00,SPAIN - SEGUNDA RFEF,CD Colonia Moscardo,Llerenense,1.91,2.76,2.54,1000.0,1.2332028
166,2024-09-21,13:00:00,SERBIA - SUPER LIGA,Cukaricki,Jedinstvo U.,1.21,17.5,8.0,980.0,1.2332257
167,2024-09-21,13:00:00,TURKEY - 1. LIG,Ankaragucu,Sakaryaspor,1.66,5.1,3.7,980.0,1.2331394
168,2024-09-21,13:00:00,SLOVAKIA - NIKE LIGA,Kosice,Zilina,4.0,1.85,3.9,980.0,1.2330886
169,2024-09-21,13:15:00,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Antwerp,3.3,2.2,3.9,13.5,1.2330763
170,2024-09-21,13:30:00,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Sakhnin,3.0,2.44,3.15,980.0,1.2332752
171,2024-09-21,13:30:00,ITALY - SERIE C,Sorrento,Turris,1.8,4.6,3.0,980.0,1.2332445
172,2024-09-21,13:30:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Nk Posusje,Radnik Bijeljina,1.9,2.44,2.52,1000.0,1.2332883
173,2024-09-21,13:30:00,ITALY - SERIE C,Arzignano,Union Clodiense,1.51,1.92,2.42,1000.0,1.2331585
174,2024-09-21,13:30:00,ITALY - SERIE C,Lecco,Triestina,1.3,3.5,2.42,1000.0,1.2331587
175,2024-09-21,13:30:00,ENGLAND - NATIONAL LEAGUE,Wealdstone,Barnet,4.2,1.72,4.2,980.0,1.233034
176,2024-09-21,13:30:00,ITALY - SERIE C,Pergolettese,FeralpiSalo,1.84,1.53,1.84,1000.0,1.2331586
177,2024-09-21,13:30:00,SPAIN - LALIGA2,Eldense,R. Oviedo,3.1,2.78,2.96,8.6,1.233086
178,2024-09-21,13:30:00,SPAIN - LALIGA2,Deportivo,Burgos CF,2.06,4.2,3.5,13.5,1.2330892
179,2024-09-21,13:30:00,GERMANY - BUNDESLIGA,Eintracht Frankfurt,B. Monchengladbach,1.82,4.5,4.3,28.0,1.2327802
180,2024-09-21,13:30:00,SPAIN - LALIGA,Valencia,Girona,2.74,2.92,3.35,11.0,1.2330513
181,2024-09-21,13:30:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Manchester Utd,3.05,2.44,3.75,13.5,1.2324941
182,2024-09-21,13:30:00,ITALY - SERIE C,Alcione Milano,L.R. Vicenza,3.4,1.2,2.52,1000.0,1.2331587
183,2024-09-21,13:45:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,Jong Ajax,1.92,3.75,4.2,25.0,1.2331274
184,2024-09-21,13:45:00,NETHERLANDS - EREDIVISIE,Waalwijk,Sparta Rotterdam,4.0,1.99,3.9,11.5,1.2327882
185,2024-09-21,14:00:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Hapoel Haifa,3.55,2.12,3.5,32.0,1.233275
186,2024-09-21,14:00:00,TURKEY - SUPER LIG,Fenerbahce,Galatasaray,2.22,3.55,3.6,17.0,1.2331691
187,2024-09-21,14:00:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,FC Porto,4.5,2.0,3.5,7.8,1.2331241
188,2024-09-21,14:00:00,FRANCE - LIGUE 1,Rennes,Lens,2.46,3.15,3.5,12.0,1.232625
189,2024-09-21,14:00:00,BULGARIA - PARVA LIGA,Ludogorets,CSKA 1948 Sofia,1.13,26.0,10.0,980.0,1.2328007
190,2024-09-21,14:00:00,GREECE - SUPER LEAGUE,Aris,Olympiacos Piraeus,6.4,1.65,4.0,9.8,1.2326359
191,2024-09-21,14:00:00,SPAIN - SEGUNDA RFEF,Olot,Andratx,1.45,3.7,2.42,1000.0,1.2332044
192,2024-09-21,14:30:00,ISRAEL - LIGAT HA'AL,H. Beer Sheva,Hapoel Hadera,1.65,3.95,3.65,1000.0,1.2332749
193,2024-09-21,14:30:00,HUNGARY - OTP BANK LIGA,Nyiregyhaza,Debrecen,2.92,2.48,3.55,14.5,1.2330613
194,2024-09-21,14:30:00,GREECE - SUPER LEAGUE,Panetolikos,Asteras Tripolis,2.92,2.88,3.05,10.0,1.2326494
195,2024-09-21,14:35:00,POLAND - DIVISION 1,Kotwica Kolobrzeg,Leczna,2.82,2.52,3.15,980.0,1.2330872
196,2024-09-21,15:00:00,SOUTH AFRICA - PREMIER LEAGUE,Chippa Utd.,Richards Bay,3.0,2.84,2.74,9.2,1.2332156
197,2024-09-21,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Francs Borains,1.81,4.6,3.7,20.0,1.2330433
198,2024-09-21,15:00:00,SPAIN - SEGUNDA RFEF,CD Coria,Conquense,2.44,3.35,2.72,980.0,1.2332039
199,2024-09-21,15:00:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Ajax,4.7,1.79,4.2,12.5,1.2327881
200,2024-09-21,15:00:00,CROATIA - HNL,Hajduk Split,Gorica,1.26,13.5,6.8,48.0,1.2330424
201,2024-09-21,15:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,RWDM,2.82,2.42,3.6,980.0,1.2332345
202,2024-09-21,15:15:00,SLOVENIA - PRVA LIGA,O. Ljubljana,Bravo,1.52,7.2,4.2,980.0,1.2330805
203,2024-09-21,15:30:00,GERMANY - 2. BUNDESLIGA,Kaiserslautern,Hamburger SV,3.25,2.2,4.0,15.5,1.2330768
204,2024-09-21,15:30:00,SWITZERLAND - SUPER LEAGUE,Basel,Zurich,2.06,3.75,3.7,19.0,1.2328305
