League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Italian Serie A,2024-04-07,07:30:00,Frosinone,Bologna,4.8,1.89,3.8,2.96,1.41,1.43,2.86,1.11,7.4,13.5,1.07,4.1,1.3,2.0,1.95,1.14,7.0,1.81,2.16,14.0,8.8,10.5,19.0,16.0,8.0,9.4,17.5,30.0,17.0,18.0,32.0,90.0,55.0,55.0,85.0,55.0,11.5,200.0,0.20833333,0.2631579,0.52910054,0.51282054,0.5,0.5524862,0.46296296,0.7916667,0.39375,1.2631578,0.49736843,2.5396826,2.010582,0.5131579,0.5263158,0.42001662,0.11627907,0.4349776,0.33567664,0.32173914,2.5396826,0.49736843,1.2631578,2.4615386,0.9692308,0.5131579,1.0773481,10.49,0.09532888,-0.18207817,0.45757866,0.1801716,0.42283815,1.4785241,0.46098605,3.6216295,-26.565052,0.07071068,-1.4320962,3.6216295,1.91,1.0,1,1.0
Polish Ekstraklasa,2024-04-07,07:30:00,Widzew Lodz,Piast Gliwice,2.68,2.94,3.15,2.76,1.54,1.34,3.5,1.08,9.6,2.86,1.08,2.86,1.43,1.62,2.28,1.07,9.2,1.97,1.92,8.6,8.8,16.5,4.5,8.4,6.4,12.0,4.5,14.5,11.5,4.2,4.5,4.4,4.7,4.5,4.8,4.3,4.4,4.8,0.37313432,0.31746033,0.34013605,0.4385965,0.61728394,0.5076142,0.5208333,1.1753731,1.0970149,0.85079366,0.93333334,0.91156465,1.0714285,0.72380954,0.51428574,0.066531464,0.080617495,0.046263345,0.03448276,0.160221,0.91156465,0.93333334,0.85079366,1.1754386,1.2894737,0.72380954,1.1573604,8.77,-0.05359179,-0.023945268,0.30558723,0.33523375,0.080539174,0.23544285,0.13565004,0.5767148,13.224551,0.93338096,18.26289,0.5767148,0.21,0.47,1,1.0
Swedish Superettan,2024-04-07,08:00:00,Utsiktens,Gefle,1.58,6.0,4.3,3.25,1.38,1.51,2.72,1.14,7.2,4.3,1.04,4.3,1.26,2.12,1.77,1.16,5.4,1.86,2.0,15.5,18.0,6.2,6.6,7.6,9.0,20.0,6.4,8.8,9.0,19.5,6.4,13.5,14.5,5.9,6.6,3.8,6.4,7.0,0.6329114,0.23255815,0.16666667,0.56497175,0.4716981,0.53763443,0.5,2.721519,3.7974684,0.36744186,1.3953488,0.26333332,0.71666664,0.41162792,0.49302325,0.59882444,0.46258503,0.58311343,0.16504854,0.41680396,0.26333332,1.3953488,0.36744186,0.8926554,3.3898306,0.41162792,0.9516129,11.88,-0.22895622,0.14309764,0.13299663,0.5050505,0.5630124,2.2295291,0.6225221,5.461209,53.673176,0.49497473,-9.926246,5.461209,1.7,2.72,1,1.0
Scottish Premiership,2024-04-07,08:00:00,Rangers,Celtic,2.32,3.25,3.7,3.3,1.37,1.5,2.6,1.14,7.0,15.0,1.06,4.6,1.24,2.26,1.76,1.18,5.5,1.63,2.4,16.0,15.0,20.0,42.0,11.5,8.0,13.0,27.0,14.5,10.5,14.5,34.0,27.0,20.0,28.0,60.0,13.5,22.0,190.0,0.43103448,0.27027026,0.30769232,0.5681818,0.44247788,0.61349696,0.41666666,1.5948275,1.4008621,0.62702703,0.8783784,0.71384615,1.1384616,0.47567567,0.6108108,0.20421804,0.22923589,0.16696589,0.0647482,0.35531136,0.71384615,0.8783784,0.62702703,1.3181819,1.8465909,0.47567567,1.0797546,9.27,-0.14886731,-0.048543688,0.25026968,0.3505933,0.22775908,0.7037755,0.31872243,1.7238909,34.605675,0.70710677,-14.036243,1.7238909,0.45,1.38,1,1.0
Romanian Liga I,2024-04-07,08:30:00,Hermannstadt,Universitatea Cluj,2.52,3.5,2.84,2.32,1.64,1.27,4.1,1.06,13.5,2.36,1.02,2.36,1.59,1.46,2.74,1.04,10.0,2.24,1.7,6.6,8.6,17.0,7.2,6.6,6.4,14.0,7.0,11.5,10.5,19.0,7.2,6.8,6.6,7.0,7.6,6.6,7.2,7.8,0.3968254,0.35211268,0.2857143,0.3649635,0.6849315,0.44642857,0.5882353,1.1269841,1.3888888,0.8873239,1.2323943,0.72,0.81142855,0.96478873,0.5140845,0.13235748,0.05970149,0.1627907,0.10410095,0.017921148,0.72,1.2323943,0.8873239,0.919708,1.2773722,0.96478873,1.2232143,8.86,-0.036117382,0.0744921,0.28442436,0.39503387,0.16920991,0.49973327,0.14542842,1.2240915,9.090277,1.8101933,32.619244,1.2240915,0.66,0.32,1,1.0
Estonian Premier League,2024-04-07,08:30:00,Tallinna Kalev,Parnu JK Vaprus,1.77,3.1,2.94,2.86,1.4,1.02,1.01,1.08,1.01,1.28,1.02,1.28,1.04,1.27,1.05,1.02,1.2,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.56497175,0.34013605,0.32258064,0.95238096,0.78740156,0.990099,0.990099,1.661017,1.7514124,0.6020408,1.0544218,0.57096773,0.9483871,0.35714287,0.4319728,0.26967603,0.24840765,0.2731006,0.026490066,0.47368422,0.57096773,1.0544218,0.6020408,1.6857142,2.952381,0.35714287,1.039604,7.81,-0.14980794,0.020486556,0.22663252,0.39692703,0.27891487,0.7261084,0.44112304,1.778595,30.327635,0.31112698,-6.2772985,1.778595,0.16,1.17,1,1.0
German Bundesliga 2,2024-04-07,08:30:00,Hannover,Schalke 04,1.98,3.8,4.0,3.75,1.34,1.53,2.52,1.16,6.2,17.0,1.04,4.8,1.2,2.44,1.65,1.21,4.6,1.63,2.5,18.5,17.0,27.0,50.0,11.5,8.6,14.0,34.0,13.0,9.8,15.0,32.0,21.0,16.5,25.0,48.0,8.4,25.0,14.5,0.5050505,0.25,0.2631579,0.6060606,0.40983605,0.61349696,0.4,2.020202,1.919192,0.495,0.95,0.52105266,1.0526316,0.4125,0.61,0.3454707,0.33779263,0.31487888,0.025641026,0.4159292,0.52105266,0.95,0.495,1.2,2.3030303,0.4125,1.01227,9.78,-0.20654397,-0.020449897,0.20245399,0.38854805,0.34141532,1.113014,0.4248607,2.7263162,45.28505,1.1172287,-21.55402,2.7263162,0.2,2.02,1,1.0
Belgian First Division A,2024-04-07,08:30:00,Union St Gilloise,Cercle Brugge,1.73,5.0,4.0,3.3,1.4,1.5,2.74,1.13,6.2,4.3,1.01,4.3,1.26,2.1,1.76,1.15,5.8,1.77,2.18,12.5,14.5,4.5,4.8,7.4,7.0,14.0,4.7,8.4,7.4,14.0,4.7,13.5,12.5,4.4,4.8,3.3,4.7,5.0,0.5780347,0.25,0.2,0.5681818,0.47619048,0.56497175,0.4587156,2.3121388,2.8901734,0.4325,1.25,0.346,0.8,0.44,0.525,0.4892908,0.39616057,0.4858841,0.11111111,0.3888889,0.346,1.25,0.4325,0.98295456,2.840909,0.44,0.99435025,10.73,-0.21155639,0.093196645,0.16123019,0.4659832,0.46848074,1.6755993,0.52592516,4.1043634,48.618103,0.4808326,-9.648046,4.1043634,1.0,2.27,1,1.0
German Bundesliga 2,2024-04-07,08:30:00,Fortuna Dusseldorf,Braunschweig,1.67,5.4,4.2,3.35,1.36,1.5,2.62,1.14,6.8,12.5,1.04,4.6,1.23,2.28,1.71,1.17,5.1,1.76,2.18,16.5,20.0,38.0,13.5,9.2,8.8,18.5,44.0,9.8,9.2,17.5,46.0,15.5,14.5,26.0,13.0,6.6,12.5,14.0,0.5988024,0.23809524,0.18518518,0.5847953,0.4385965,0.5681818,0.4587156,2.51497,3.233533,0.39761904,1.2857143,0.30925927,0.7777778,0.40714285,0.54285717,0.539439,0.43100512,0.52758133,0.125,0.42131978,0.30925927,1.2857143,0.39761904,0.9766082,3.1578948,0.40714285,0.97159094,11.27,-0.2244898,0.10647737,0.148181,0.47914818,0.50686145,1.9041096,0.5735787,4.664097,51.67314,0.80610174,-15.907552,4.664097,1.2,2.53,1,1.0
German 3 Liga,2024-04-07,08:30:00,Dynamo Dresden,Saarbrucken,1.77,4.9,3.75,3.0,1.43,1.44,2.98,1.11,7.6,3.7,1.01,3.7,1.32,1.93,1.95,1.12,3.45,1.88,2.06,11.5,15.0,7.0,7.2,7.2,7.2,17.5,7.0,9.4,8.4,17.0,7.0,15.5,15.5,7.0,7.2,4.7,7.0,7.6,0.56497175,0.26666668,0.20408164,0.51282054,0.5181347,0.5319149,0.4854369,2.118644,2.7683616,0.472,1.3066666,0.3612245,0.7653061,0.52,0.5146667,0.45609015,0.35869566,0.46926537,0.13294798,0.31578946,0.3612245,1.3066666,0.472,0.9076923,2.5128205,0.52,1.0372341,10.42,-0.19001919,0.11036468,0.16986564,0.47024953,0.45582584,1.583235,0.48517647,3.878118,44.712086,0.02828427,0.5729387,3.878118,1.15,1.98,1,1.0
Spanish Segunda Division,2024-04-07,09:00:00,Huesca,Leganes,2.6,3.7,2.78,2.14,1.8,1.21,5.1,1.04,17.5,2.16,1.19,2.16,1.78,1.36,3.4,1.03,3.95,2.52,1.57,5.5,7.8,20.0,6.8,5.9,6.4,17.0,6.8,12.5,13.0,6.6,7.0,6.4,6.4,7.0,7.2,6.6,7.0,7.4,0.3846154,0.35971224,0.27027026,0.29411766,0.7352941,0.3968254,0.6369427,1.0692308,1.4230769,0.9352518,1.3309352,0.7027027,0.75135136,1.2230216,0.48920864,0.14517246,0.03345725,0.17460318,0.14197531,0.100323625,0.7027027,1.3309352,0.9352518,0.7647059,1.0882353,1.2230216,1.3492063,9.08,-0.019823788,0.101321585,0.2863436,0.40748897,0.19494325,0.5900282,0.16559485,1.4452682,5.1427646,2.8849957,45.567265,1.4452682,0.92,0.18,1,1.0
Danish Superliga,2024-04-07,09:00:00,Vejle,Viborg,2.96,2.56,3.3,2.92,1.48,1.39,3.15,1.09,9.4,3.3,1.07,3.3,1.36,1.79,2.08,1.09,8.0,1.76,1.98,9.8,8.4,13.5,4.6,9.2,6.6,10.0,22.0,16.0,12.0,15.0,4.5,4.3,4.5,4.3,4.5,4.1,4.0,4.6,0.33783785,0.3030303,0.390625,0.48076922,0.5586592,0.5681818,0.5050505,1.1148648,0.8648649,0.8969697,0.77575755,1.15625,1.2890625,0.630303,0.54242426,0.10473346,0.0543131,0.072463766,0.12627986,0.2267658,1.15625,0.77575755,0.8969697,1.4230769,1.2307693,0.630303,1.1818181,8.82,-0.038548753,-0.08390023,0.3356009,0.29024944,0.12598816,0.3704052,0.19291958,0.9073037,9.648046,0.41012195,8.250387,0.9073037,0.74,0.34,1,1.0
Swedish Allsvenskan,2024-04-07,09:00:00,Malmo FF,Hammarby,1.41,8.2,5.2,3.5,1.32,1.63,2.42,1.17,5.9,18.0,1.03,4.9,1.19,2.48,1.59,1.24,4.4,1.86,2.06,21.0,29.0,34.0,28.0,9.4,11.0,27.0,40.0,8.4,9.2,21.0,38.0,11.0,12.5,27.0,40.0,5.0,50.0,23.0,0.7092199,0.1923077,0.12195122,0.6289308,0.4032258,0.53763443,0.4854369,3.6879432,5.815603,0.27115384,1.5769231,0.17195122,0.63414633,0.30576923,0.47692308,0.76749444,0.5733737,0.70655566,0.2238806,0.5316642,0.17195122,1.5769231,0.27115384,0.8867925,5.1572328,0.30576923,0.8548387,14.81,-0.25590816,0.20256583,0.09520594,0.55367994,0.68926084,3.4026508,0.79103893,8.334759,62.179188,1.2586501,-23.989063,8.334759,3.0,3.79,1,1.0
Danish Superliga,2024-04-07,09:00:00,Hvidovre,Randers,4.7,1.81,4.0,3.4,1.38,1.52,2.68,1.11,6.0,4.2,1.01,4.2,1.25,2.18,1.76,1.15,5.5,1.75,2.16,12.5,7.6,10.0,14.0,17.5,7.0,9.0,13.0,5.0,17.0,13.5,24.0,5.2,5.2,5.1,5.2,5.0,3.5,5.4,0.21276596,0.25,0.5524862,0.5681818,0.4587156,0.5714286,0.46296296,0.85106385,0.38510638,1.175,0.4525,2.5966852,2.2099447,0.44,0.545,0.4495361,0.08045977,0.4439324,0.37693632,0.3888889,2.5966852,0.4525,1.175,2.6704545,1.0284091,0.44,1.0057143,10.51,0.066603236,-0.20837298,0.44719315,0.17221694,0.43034965,1.5076582,0.4917238,3.6929934,-19.290047,0.5939697,-11.859779,3.6929934,2.19,0.7,1,1.0
Norwegian Eliteserien,2024-04-07,09:30:00,Kristiansund,KFUM Oslo,2.3,3.15,3.65,3.15,1.37,1.48,2.72,1.12,6.8,3.9,1.05,3.9,1.26,2.08,1.77,1.14,2.88,1.7,2.3,13.5,11.5,19.5,6.2,10.5,7.2,12.0,6.2,13.5,9.6,13.5,6.2,6.2,19.0,6.2,6.4,4.9,5.6,6.8,0.4347826,0.2739726,0.31746033,0.56497175,0.48076922,0.5882353,0.4347826,1.5869565,1.3695652,0.63013697,0.8630137,0.73015875,1.1587301,0.4849315,0.569863,0.19854861,0.22689076,0.1559633,0.073529415,0.34686348,0.73015875,0.8630137,0.63013697,1.299435,1.779661,0.4849315,1.0411764,9.1,-0.14835165,-0.054945055,0.25274727,0.34615386,0.22500654,0.68251985,0.30997345,1.6718254,34.01935,0.4384062,-8.810733,1.6718254,0.5,1.35,1,1.0
Austrian Bundesliga,2024-04-07,09:30:00,Sturm Graz,LASK Linz,2.06,4.0,3.4,2.86,1.5,1.37,3.3,1.07,8.4,3.15,1.06,3.15,1.4,1.75,2.2,1.08,7.6,1.94,1.92,10.0,11.5,19.5,5.0,6.2,7.0,15.5,4.9,10.5,9.8,18.5,4.9,22.0,21.0,4.9,5.1,4.0,4.8,5.1,0.4854369,0.29411766,0.25,0.45454547,0.5714286,0.5154639,0.5208333,1.6504854,1.9417475,0.60588235,1.1764706,0.515,0.85,0.64705884,0.5147059,0.2977613,0.24542125,0.32013202,0.08108108,0.21428572,0.515,1.1764706,0.60588235,0.93636364,1.8181819,0.64705884,1.1340206,9.46,-0.14164905,0.063424945,0.21775898,0.422833,0.3149822,0.9932439,0.32270712,2.4329407,33.822086,0.6363961,12.680384,2.4329407,0.6,1.34,1,1.0
Dutch Eredivisie,2024-04-07,09:30:00,Go Ahead Eagles,Almere City,1.69,5.7,4.1,3.4,1.39,1.49,2.78,1.13,7.2,13.0,1.05,4.1,1.27,2.08,1.81,1.14,3.0,1.84,2.06,14.5,19.0,40.0,16.0,8.4,8.8,19.5,48.0,9.4,9.2,18.5,48.0,15.0,15.0,29.0,26.0,8.4,14.5,16.5,0.591716,0.24390244,0.1754386,0.5524862,0.48076922,0.54347825,0.4854369,2.4260354,3.372781,0.41219512,1.3902439,0.29649124,0.71929824,0.4414634,0.50731707,0.54078233,0.41623488,0.5426252,0.1632653,0.38747886,0.29649124,1.3902439,0.41219512,0.93370163,3.1491714,0.4414634,0.9836956,11.49,-0.20974761,0.13925153,0.14708441,0.49608356,0.5270466,2.0185885,0.58135945,4.944512,50.31155,0.38183767,-7.688448,4.944512,1.6,2.41,1,1.0
Azerbaijan Premier League,2024-04-07,09:30:00,Zira,FK Qabala,1.23,3.5,3.45,2.9,1.41,1.02,1.01,1.08,9.4,1.18,1.05,1.18,1.05,1.18,1.05,1.1,5.0,1.01,1.01,1.03,1.01,1.01,1.01,1.01,8.4,1.01,1.01,1.01,8.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.8130081,0.28985506,0.2857143,0.95238096,0.84745765,0.990099,0.990099,2.804878,2.8455284,0.35652173,1.0144928,0.35142857,0.98571426,0.3043478,0.34202898,0.5349327,0.47435898,0.47991544,0.007194245,0.53333336,0.35142857,1.0144928,0.35652173,1.1714286,3.3333333,0.3043478,1.039604,8.18,-0.27139366,0.0061124694,0.15036675,0.42787287,0.47544953,1.2963924,0.5851651,3.1755,47.984283,0.18384777,-3.718994,3.1755,0.05,2.22,1,1.0
Dutch Eredivisie,2024-04-07,09:30:00,Feyenoord,Ajax,1.44,8.0,5.3,4.0,1.29,1.69,2.26,1.2,5.3,26.0,1.03,5.8,1.15,2.7,1.5,1.28,4.0,1.73,2.22,26.0,32.0,50.0,48.0,11.0,11.5,26.0,36.0,9.8,9.4,19.5,34.0,12.0,12.0,23.0,36.0,4.5,48.0,20.0,0.6944444,0.18867925,0.125,0.6666667,0.37037036,0.5780347,0.45045045,3.6805556,5.5555553,0.27169812,1.509434,0.18,0.6625,0.28301886,0.509434,0.758119,0.5727003,0.69491524,0.20300752,0.5588235,0.18,1.509434,0.27169812,0.96,5.3333335,0.28301886,0.867052,14.74,-0.26187247,0.18317503,0.097693354,0.5427408,0.6710412,3.2970493,0.78508216,8.076088,62.609756,1.6970563,-30.963757,8.076088,2.7,3.86,1,1.0
Serbian Super League,2024-04-07,09:30:00,FK Radnicki 1923,FK Spartak,1.9,3.9,3.35,1.1,1.01,1.03,2.14,1.01,1.2,1.69,1.06,1.69,1.16,1.69,1.16,1.06,1.2,1.14,1.14,1.46,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,4.9,1.1,1.1,1.1,1.1,1.1,1.1,1.08,1.08,1.1,0.5263158,0.29850745,0.25641027,0.86206895,0.591716,0.877193,0.877193,1.7631578,2.0526316,0.5671642,1.1641791,0.4871795,0.85897434,0.34626865,0.5044776,0.32897002,0.2761905,0.3448276,0.07586207,0.4855876,0.4871795,1.1641791,0.5671642,1.637931,3.362069,0.34626865,1.0175439,9.15,-0.15846995,0.06010929,0.20765027,0.4262295,0.33875373,1.033199,0.49147013,2.53081,35.942112,0.7495332,-14.842227,2.53081,0.55,1.45,1,1.0
Hungarian NB I,2024-04-07,09:45:00,Ferencvaros,Paks,1.51,6.0,4.6,3.65,1.29,1.56,2.38,1.16,5.9,1.16,1.01,2.48,1.02,2.32,1.57,1.23,4.8,1.67,2.06,17.0,20.0,4.6,4.5,9.2,9.4,19.5,4.7,8.0,8.2,16.0,4.7,11.0,12.0,20.0,4.5,2.78,4.3,4.5,0.66225165,0.2173913,0.16666667,0.6369427,0.43103448,0.5988024,0.4854369,3.0463576,3.97351,0.32826087,1.3043479,0.25166667,0.76666665,0.34130436,0.5043478,0.63833004,0.5057283,0.5978695,0.13207547,0.4910859,0.25166667,1.3043479,0.32826087,0.96178347,3.821656,0.34130436,0.94011974,12.11,-0.25516102,0.115606934,0.12469034,0.4954583,0.5691322,2.2973971,0.6564181,5.6274505,57.08707,1.0606601,-20.556046,5.6274505,1.4,3.09,1,1.0
Italian Serie A,2024-04-07,10:00:00,AC Monza,Napoli,4.6,1.87,3.95,3.25,1.39,1.49,2.76,1.13,7.4,14.5,1.06,4.3,1.28,2.1,1.88,1.17,6.2,1.79,2.2,15.0,9.4,10.5,19.0,17.0,8.2,9.6,17.0,30.0,16.5,16.5,30.0,70.0,50.0,50.0,75.0,46.0,10.5,27.0,0.2173913,0.25316456,0.53475934,0.5319149,0.47619048,0.5586592,0.45454547,0.8586956,0.40652174,1.164557,0.47341773,2.459893,2.1122994,0.47594938,0.5316456,0.42353964,0.07602339,0.42194745,0.35738832,0.35506004,2.459893,0.47341773,1.164557,2.4468086,0.9946808,0.47594938,1.0502794,10.42,0.06238004,-0.19961612,0.44145873,0.17946257,0.4105725,1.4260552,0.4588056,3.4931076,-18.004162,0.31112698,-6.2772985,3.4931076,2.08,0.65,1,1.0
Turkish 1 Lig,2024-04-07,10:00:00,Genclerbirligi,Adanaspor,1.56,5.7,3.6,1.01,1.42,1.37,2.92,1.09,8.4,3.2,1.06,3.2,1.32,1.77,1.95,1.09,3.5,1.97,1.75,4.5,2.18,2.1,1.47,6.2,4.0,4.1,2.9,7.6,4.3,4.2,2.74,4.8,3.5,3.75,1.47,1.85,1.47,1.47,0.64102566,0.2777778,0.1754386,0.51282054,0.56497175,0.5076142,0.5714286,2.3076923,3.6538463,0.43333334,1.5833334,0.2736842,0.6315789,0.5416667,0.49166667,0.5477103,0.39534885,0.57024795,0.22580644,0.2972973,0.2736842,1.5833334,0.43333334,0.8,2.9230769,0.5416667,0.9898477,10.86,-0.1878453,0.19337016,0.1436464,0.5248619,0.5718432,2.0700724,0.5886689,5.0706215,45.567265,0.25455844,5.1427646,5.0706215,2.1,2.04,1,1.0
Czech 1 Liga,2024-04-07,10:00:00,Teplice,Hradec Kralove,2.1,3.3,3.2,2.72,1.42,1.39,2.96,1.09,8.6,3.25,1.04,3.25,1.32,1.77,1.95,1.09,3.55,1.77,1.95,4.7,4.6,5.4,6.2,8.0,6.4,4.8,5.9,10.5,4.6,5.1,6.0,5.6,5.4,5.9,6.4,5.1,4.8,5.3,0.47619048,0.3125,0.3030303,0.51282054,0.56497175,0.56497175,0.51282054,1.5238096,1.5714285,0.65625,1.03125,0.6363636,0.969697,0.609375,0.553125,0.21843642,0.20754717,0.22222222,0.015384615,0.24271844,0.6363636,1.03125,0.65625,1.0769231,1.6923077,0.609375,1.101695,8.6,-0.12790698,0.011627907,0.24418604,0.38372093,0.23226726,0.6658328,0.2696012,1.6309507,28.810793,0.25455844,5.1427646,1.6309507,0.1,1.1,1,1.0
Czech 1 Liga,2024-04-07,10:00:00,Pardubice,Ceske Budejovice,2.04,3.7,3.6,2.78,1.32,1.51,2.62,1.1,6.4,3.95,1.02,3.95,1.27,2.12,1.8,1.13,2.76,1.72,2.2,11.5,4.3,4.7,5.1,4.0,7.6,11.5,5.3,10.0,9.4,4.4,5.1,4.7,4.5,4.8,5.2,3.95,4.8,5.5,0.49019608,0.2777778,0.27027026,0.5555556,0.4716981,0.5813953,0.45454547,1.7647059,1.8137255,0.56666666,1.0277778,0.55135137,0.972973,0.5,0.5888889,0.29458553,0.27659574,0.2891986,0.01369863,0.33333334,0.55135137,1.0277778,0.56666666,1.1333333,2.0555556,0.5,1.0465117,9.34,-0.16702355,0.010706638,0.21841542,0.3961456,0.29899713,0.93087775,0.36066073,2.2801754,37.95423,0.45254833,-9.090277,2.2801754,0.1,1.56,1,1.0
Swedish Superettan,2024-04-07,10:00:00,Skovde AIK,Landskrona,3.05,2.3,3.7,3.3,1.31,1.51,2.7,1.11,7.2,4.3,1.04,4.3,1.26,2.1,1.78,1.15,5.3,1.67,2.3,15.0,11.0,14.0,4.3,13.0,7.8,10.0,20.0,20.0,12.0,14.5,4.3,4.2,4.3,4.3,4.2,3.8,3.55,4.3,0.32786885,0.27027026,0.4347826,0.56179774,0.47619048,0.5988024,0.4347826,1.2131147,0.75409836,0.8243243,0.6216216,1.326087,1.6086956,0.48108107,0.5675676,0.19796364,0.096296296,0.14018692,0.23333333,0.35036495,1.326087,0.6216216,0.8243243,1.7134831,1.2921349,0.48108107,1.0658683,9.05,-0.0718232,-0.15469614,0.33701658,0.25414366,0.23224144,0.70059496,0.31111833,1.7161002,18.004162,0.45254833,-9.090277,1.7161002,1.4,0.65,1,1.0
Turkish 1 Lig,2024-04-07,10:00:00,Eyupspor,Altay,1.04,75.0,21.0,1.01,1.01,1.02,1.01,1.01,1.01,1.16,1.01,1.67,1.02,1.27,1.03,1.08,2.32,1.01,1.02,1.49,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,3.85,1.07,1.07,1.07,1.07,1.07,1.07,1.01,1.07,1.07,0.96153843,0.04761905,0.013333334,0.9708738,0.78740156,0.990099,0.98039216,20.192308,72.11539,0.049523808,3.5714285,0.013866667,0.28,0.04904762,0.06047619,1.2884128,0.9056261,0.972646,0.5625,0.90649116,0.013866667,3.5714285,0.049523808,1.0097088,72.81554,0.04904762,1.019802,97.04,-0.20568837,0.5564716,0.01071723,0.77287716,1.1829134,38.263306,1.4253575,93.72557,84.27804,0.33941126,-6.8427734,93.72557,54.0,19.96,1,1.0
French Ligue 1,2024-04-07,10:00:00,Montpellier,Lorient,1.82,4.8,4.0,3.1,1.37,1.51,2.64,1.13,6.6,15.5,1.05,4.6,1.25,2.2,1.78,1.18,5.8,1.75,2.24,15.5,17.0,32.0,75.0,9.6,8.4,16.5,46.0,10.5,9.4,16.5,46.0,17.5,16.0,28.0,55.0,9.2,42.0,16.0,0.5494506,0.25,0.20833333,0.56179774,0.45454547,0.5714286,0.44642857,2.1978023,2.6373627,0.455,1.2,0.37916666,0.8333333,0.445,0.55,0.4522948,0.37457046,0.45015106,0.09090909,0.38408303,0.37916666,1.2,0.455,1.0224719,2.6966293,0.445,1.0171429,10.62,-0.20527308,0.075329565,0.17137477,0.4519774,0.4356881,1.5423359,0.4955858,3.777936,47.46576,0.5939697,-11.859779,3.777936,0.8,2.18,1,1.0
French Ligue 1,2024-04-07,10:00:00,Reims,Nice,2.56,3.2,3.35,2.86,1.47,1.4,3.2,1.08,7.8,10.5,1.08,3.55,1.36,1.86,2.14,1.11,8.6,1.84,2.1,11.0,11.0,18.5,46.0,9.4,7.0,12.5,32.0,14.0,11.0,16.5,46.0,32.0,26.0,38.0,80.0,21.0,30.0,19.0,0.390625,0.29850745,0.3125,0.46728972,0.53763443,0.54347825,0.47619048,1.3085938,1.25,0.7641791,0.95522386,0.8,1.046875,0.638806,0.5552239,0.12139519,0.13367175,0.11111111,0.022900764,0.22040074,0.8,0.95522386,0.7641791,1.1962616,1.4953271,0.638806,1.1630435,9.11,-0.08671789,-0.016465422,0.28100988,0.35126236,0.13816573,0.41956326,0.200616,1.0277159,21.55402,0.3959798,7.96961,1.0277159,0.15,0.79,1,1.0
French Ligue 1,2024-04-07,10:00:00,Toulouse,Strasbourg,2.16,3.75,3.65,3.25,1.43,1.45,2.94,1.1,7.6,12.5,1.07,4.0,1.31,1.99,1.97,1.13,7.0,1.78,2.22,13.0,13.5,24.0,60.0,9.4,7.6,14.0,38.0,12.5,10.0,16.0,46.0,24.0,20.0,32.0,60.0,13.5,34.0,23.0,0.46296296,0.2739726,0.26666668,0.5076142,0.5025126,0.56179774,0.45045045,1.6898148,1.7361112,0.59178084,1.0273973,0.576,0.97333336,0.539726,0.5452055,0.2716073,0.25645438,0.26903552,0.013513514,0.29893237,0.576,1.0273973,0.59178084,1.0964468,1.9035532,0.539726,1.1067415,9.56,-0.15585774,0.010460251,0.22594142,0.39225942,0.2794532,0.8905242,0.32889113,2.18133,36.68611,0.02828427,-0.5729387,2.18133,0.1,1.49,1,1.0
