League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Danish Superliga,2024-04-14,09:00:00,Lyngby,Hvidovre,1.72,4.8,4.1,3.35,1.3,1.53,2.64,1.14,6.8,12.0,1.05,4.5,1.25,2.2,1.8,1.17,5.5,1.74,2.18,15.0,17.0,9.6,11.0,9.0,8.4,17.0,11.0,10.0,9.0,17.0,10.5,16.5,15.5,26.0,11.0,5.2,10.0,12.0,0.5813953,0.24390244,0.20833333,0.5555556,0.45454547,0.57471263,0.4587156,2.3837209,2.7906976,0.41951218,1.1707317,0.35833332,0.8541667,0.4390244,0.5365854,0.48791412,0.4089347,0.47239265,0.07865169,0.3898305,0.35833332,1.1707317,0.41951218,0.95555556,2.6666667,0.4390244,1.0344827,10.62,-0.22410546,0.06591337,0.16195858,0.4519774,0.45609003,1.6145588,0.5086902,3.9548452,49.95845,0.56568545,-11.309933,3.9548452,0.7,2.38,1,1.0
Austrian Bundesliga,2024-04-14,09:30:00,Hartberg,Sturm Graz,5.1,1.74,3.9,3.15,1.4,1.44,2.9,1.1,7.8,11.0,1.06,3.7,1.29,1.96,1.96,1.12,6.2,1.9,2.0,11.5,7.0,9.0,14.5,15.5,7.8,9.2,16.5,6.8,17.5,17.5,6.8,7.6,7.4,7.4,7.6,7.4,4.9,8.0,0.19607843,0.25641027,0.57471263,0.5102041,0.5102041,0.5263158,0.5,0.7647059,0.34117648,1.3076923,0.44615385,2.9310346,2.2413793,0.50256413,0.50256413,0.48512143,0.13333334,0.49122807,0.38297874,0.33105803,2.9310346,0.44615385,1.3076923,2.6020408,0.8877551,0.50256413,1.0315789,10.74,0.11173184,-0.20111732,0.47486034,0.16201118,0.47561556,1.7027037,0.50677353,4.1707554,-30.963757,0.0,0.0,4.1707554,2.16,1.2,1,1.0
Norwegian Eliteserien,2024-04-14,09:30:00,Viking,Brann,2.58,2.58,4.0,3.65,1.28,1.58,2.36,1.16,5.4,15.0,1.03,2.4,1.16,2.38,1.57,1.24,4.1,1.54,2.62,19.5,13.5,16.5,6.4,14.0,8.2,10.0,18.5,18.0,10.5,12.5,23.0,6.2,20.0,23.0,6.6,5.0,5.0,7.2,0.3875969,0.25,0.3875969,0.6369427,0.42016807,0.64935064,0.3816794,1.5503876,1.0,0.645,0.645,1.0,1.5503876,0.3925,0.595,0.18980938,0.21580547,0.0,0.21580547,0.4362657,1.0,0.645,0.645,1.6433121,1.6433121,0.3925,1.0194805,9.16,-0.15502183,-0.15502183,0.2816594,0.2816594,0.2685057,0.8198374,0.37244314,2.0081832,35.374752,1.1455129,-22.047947,2.0081832,1.42,1.42,1,1.0
Azerbaijan Premier League,2024-04-14,09:30:00,Sabail,Kapaz Ganja,1.73,2.3,2.58,1.1,1.01,1.03,1.03,1.01,1.1,1.05,1.01,1.28,1.01,1.28,1.03,1.02,1.16,1.5,1.71,1.48,2.66,2.64,3.25,2.5,2.98,4.0,5.9,3.8,2.9,6.6,15.0,3.55,8.6,9.4,7.6,1.01,1.01,28.0,0.5780347,0.3875969,0.4347826,0.9708738,0.78125,0.6666667,0.5847953,1.4913294,1.3294798,0.67054266,0.8914729,0.7521739,1.1217391,0.39922482,0.49612403,0.17346895,0.19721578,0.1414392,0.057377048,0.4293629,0.7521739,0.8914729,0.67054266,1.6796117,2.2330098,0.39922482,0.68666667,6.61,-0.12859304,-0.04236006,0.26172465,0.34795764,0.19659606,0.43316662,0.35865468,1.0610372,23.025492,0.35355338,-7.125016,1.0610372,0.28,0.85,1,1.0
Dutch Eredivisie,2024-04-14,09:30:00,FC Utrecht,Go Ahead Eagles,1.78,4.9,4.1,3.35,1.3,1.55,2.58,1.15,6.4,15.5,1.05,4.7,1.24,2.28,1.72,1.18,5.3,1.71,2.26,17.0,19.0,34.0,16.5,9.8,9.0,17.5,42.0,10.5,9.4,16.5,42.0,17.0,15.5,26.0,48.0,8.2,30.0,18.0,0.56179774,0.24390244,0.20408164,0.5813953,0.4385965,0.5847953,0.44247788,2.3033707,2.752809,0.43414634,1.195122,0.3632653,0.8367347,0.41951218,0.55609757,0.47556055,0.39455783,0.46706587,0.08888889,0.4089347,0.3632653,1.195122,0.43414634,1.0348837,2.8488371,0.41951218,1.0058479,10.78,-0.21521336,0.0742115,0.16512059,0.45454547,0.45098373,1.6205349,0.51876533,3.9694836,49.236393,0.7919596,-15.642246,3.9694836,0.8,2.32,1,1.0
Dutch Eredivisie,2024-04-14,09:30:00,Fortuna Sittard,Feyenoord,9.6,1.35,5.8,3.7,1.32,1.61,2.42,1.14,5.9,18.0,1.04,5.4,1.18,2.52,1.61,1.24,4.6,1.97,1.97,21.0,9.0,8.0,10.0,30.0,12.0,9.2,12.5,14.5,32.0,23.0,28.0,13.0,13.0,13.0,14.5,15.0,4.6,12.5,0.104166664,0.1724138,0.7407407,0.621118,0.3968254,0.5076142,0.5076142,0.6041667,0.140625,1.6551725,0.23275863,7.111111,4.296296,0.27758622,0.43448275,0.84150803,0.24675325,0.75342464,0.62237763,0.5654521,7.111111,0.23275863,1.6551725,5.962733,0.8385093,0.27758622,0.8172589,16.75,0.22686568,-0.26567164,0.5731343,0.08059701,0.73956996,4.1292653,0.852575,10.1145935,-62.24146,1.2869344,-24.465534,10.1145935,4.45,3.8,1,1.0
Turkish Super League,2024-04-14,10:00:00,Hatayspor,Istanbulspor,1.48,7.4,4.8,2.88,1.38,1.51,2.7,1.14,7.0,14.0,1.04,4.4,1.27,2.2,1.78,1.14,2.98,1.96,1.94,17.0,23.0,48.0,20.0,8.0,9.8,25.0,18.5,8.2,9.2,20.0,18.0,12.0,14.0,30.0,20.0,5.5,19.0,20.0,0.6756757,0.20833333,0.13513513,0.56179774,0.45454547,0.5102041,0.5154639,3.2432432,5.0,0.30833334,1.5416666,0.2,0.6486486,0.37083334,0.45833334,0.70480436,0.52866244,0.6666667,0.21311475,0.45896655,0.2,1.5416666,0.30833334,0.83146065,4.1573033,0.37083334,0.90816325,13.68,-0.24269006,0.19005848,0.10818713,0.5409357,0.65072113,2.9672883,0.7226908,7.2683425,58.934834,0.5939697,-11.859779,7.2683425,2.6,3.32,1,1.0
Turkish Super League,2024-04-14,10:00:00,Rizespor,Antalyaspor,2.22,3.55,3.6,2.98,1.4,1.48,2.66,1.13,7.6,11.5,1.05,4.1,1.29,2.04,1.86,1.14,3.15,1.72,2.26,13.5,13.5,23.0,46.0,10.0,7.4,13.5,34.0,13.0,10.0,15.5,38.0,25.0,20.0,30.0,50.0,13.5,28.0,18.0,0.45045045,0.2777778,0.28169015,0.53763443,0.49019608,0.5813953,0.44247788,1.6216216,1.599099,0.6166667,0.9861111,0.6253521,1.0140845,0.51666665,0.56666666,0.23910558,0.2371134,0.2305026,0.006993007,0.31868133,0.6253521,0.9861111,0.6166667,1.1935484,1.9086021,0.51666665,1.0813954,9.37,-0.14727855,-0.0053361794,0.23692636,0.37886873,0.25060052,0.78270894,0.32005996,1.9172376,34.605675,0.25455844,-5.1427646,1.9172376,0.05,1.38,1,1.0
Swedish Superettan,2024-04-14,10:00:00,Helsingborgs,Utsiktens,2.24,3.3,3.45,2.98,1.45,1.43,3.05,1.11,8.0,3.45,1.05,3.45,1.32,1.85,1.98,1.1,6.4,1.74,2.08,10.5,11.5,19.0,9.4,8.2,6.6,13.0,8.8,12.5,10.0,16.5,9.2,8.4,19.5,8.8,10.0,7.0,8.8,10.5,0.44642857,0.28985506,0.3030303,0.5050505,0.5405405,0.57471263,0.48076922,1.5401785,1.4732143,0.64927536,0.95652175,0.6787879,1.0454545,0.57391304,0.5362319,0.20467825,0.21265379,0.19133574,0.022222223,0.27071825,0.6787879,0.95652175,0.64927536,1.1313131,1.6666666,0.57391304,1.137931,8.99,-0.134594,-0.016685206,0.24916574,0.36707452,0.22010142,0.6595706,0.27003,1.6156113,31.173939,0.18384777,3.718994,1.6156113,0.15,1.21,1,1.0
Polish Ekstraklasa,2024-04-14,10:00:00,Jagiellonia Bialystock,Cracovia Krakow,1.75,5.2,4.0,3.2,1.4,1.5,2.76,1.13,6.2,4.0,1.04,4.0,1.26,2.04,1.77,1.14,5.9,1.8,1.89,14.5,17.0,7.4,8.0,8.4,8.4,17.5,7.8,9.6,9.0,17.5,7.8,12.5,15.5,7.4,8.0,4.6,7.8,8.6,0.5714286,0.25,0.1923077,0.56497175,0.49019608,0.5555556,0.52910054,2.2857144,2.9714286,0.4375,1.3,0.33653846,0.7692308,0.4425,0.51,0.49359706,0.39130434,0.4964029,0.13043478,0.3864818,0.33653846,1.3,0.4375,0.98870057,2.937853,0.4425,0.98333335,10.95,-0.20547946,0.10958904,0.15981735,0.47488585,0.4798433,1.751428,0.5381495,4.290105,48.36646,0.38183767,-7.688448,4.290105,1.2,2.25,1,1.0
Portuguese Segunda Liga,2024-04-14,10:00:00,Mafra,Feirense,1.78,4.1,3.5,2.62,1.46,1.42,2.64,1.1,7.2,3.4,1.05,3.4,1.31,1.86,1.93,1.1,7.4,1.83,1.94,10.0,11.5,4.8,4.7,7.2,7.2,13.5,4.7,8.2,7.8,15.0,4.6,15.0,14.5,4.9,4.7,3.65,4.6,4.8,0.56179774,0.2857143,0.24390244,0.5181347,0.53763443,0.5464481,0.5154639,1.9662921,2.3033707,0.50857145,1.1714286,0.43414634,0.85365856,0.55142856,0.5314286,0.38767737,0.32575756,0.39455783,0.078947365,0.28913444,0.43414634,1.1714286,0.50857145,0.9222798,2.1243522,0.55142856,1.0546448,9.38,-0.18336888,0.06396589,0.18976545,0.4371002,0.38514334,1.2042148,0.40706682,2.9497118,40.69553,0.09899495,2.004534,2.9497118,0.6,1.72,1,1.0
Turkish 1 Lig,2024-04-14,10:00:00,Sanliurfaspor,Bandirmaspor,3.0,2.52,2.42,1.01,1.43,1.02,2.98,1.01,1.1,1.34,1.06,1.34,1.06,1.34,1.06,1.07,7.8,1.01,1.01,1.48,1.1,1.1,1.1,1.1,1.01,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,0.33333334,0.41322315,0.3968254,0.9433962,0.74626863,0.990099,0.990099,0.8066667,0.84,1.2396694,1.0413224,1.1904762,0.96031743,0.43801653,0.553719,0.0903952,0.10701107,0.08695652,0.020242915,0.3908046,1.1904762,1.0413224,1.2396694,2.8301888,2.3773584,0.43801653,1.049505,7.94,0.07304786,0.012594459,0.37783375,0.31738034,0.11714877,0.31005377,0.37010953,0.7594735,-16.17216,0.3959798,-7.96961,0.7594735,0.1,0.58,1,1.0
French Ligue 1,2024-04-14,10:00:00,Clermont,Montpellier,3.5,2.18,3.8,3.25,1.38,1.51,2.72,1.13,7.2,14.0,1.06,4.4,1.27,2.14,1.81,1.17,6.0,1.7,2.34,14.5,10.5,13.5,25.0,14.0,7.8,10.0,19.5,23.0,13.5,15.5,29.0,50.0,34.0,40.0,60.0,27.0,13.0,24.0,0.2857143,0.2631579,0.4587156,0.5524862,0.46728972,0.5882353,0.42735043,1.0857143,0.62285715,0.92105263,0.5736842,1.6055046,1.7431192,0.4763158,0.5631579,0.26009715,0.04109589,0.23239437,0.27090302,0.35472372,1.6055046,0.5736842,0.92105263,1.9337016,1.2044199,0.4763158,1.0647058,9.48,-0.03164557,-0.17088607,0.36919832,0.2299578,0.27274,0.8618584,0.34547478,2.1111135,8.530766,0.46669048,-9.369385,2.1111135,1.62,0.3,1,1.0
Czech 1 Liga,2024-04-14,10:00:00,Banik Ostrava,MFK Karvina,1.35,9.6,5.6,3.5,1.31,1.63,2.38,1.18,5.3,13.5,1.03,2.52,1.17,2.52,1.58,1.25,4.4,1.86,1.95,19.0,7.4,8.4,8.8,8.2,10.5,28.0,8.6,7.4,8.6,21.0,8.4,9.6,11.5,26.0,8.6,3.2,8.6,9.0,0.7407407,0.17857143,0.104166664,0.6329114,0.3968254,0.53763443,0.51282054,4.148148,7.111111,0.24107143,1.7142857,0.140625,0.5833333,0.28214285,0.45,0.8329668,0.6115108,0.75342464,0.2631579,0.5598886,0.140625,1.7142857,0.24107143,0.8544304,6.075949,0.28214285,0.8494624,16.55,-0.25679758,0.24169184,0.081571,0.5800604,0.7478486,4.1256313,0.86077917,10.105692,64.798874,1.3293607,-25.173525,10.105692,4.0,4.25,1,1.0
English Premier League,2024-04-14,10:00:00,Liverpool,Crystal Palace,1.22,16.0,8.2,4.6,1.24,1.84,2.06,1.26,4.5,40.0,1.02,8.2,1.13,3.45,1.39,1.39,3.35,1.94,2.02,40.0,65.0,100.0,220.0,13.0,18.0,50.0,75.0,8.8,11.0,32.0,110.0,9.2,11.0,29.0,90.0,3.15,150.0,320.0,0.8196721,0.12195122,0.0625,0.7194245,0.28985506,0.5154639,0.4950495,6.7213116,13.114754,0.1487805,1.9512196,0.07625,0.5125,0.1695122,0.4207317,1.0271032,0.74097663,0.8583043,0.32231405,0.7101147,0.07625,1.9512196,0.1487805,0.8776978,11.510792,0.1695122,0.71649486,25.42,-0.27458695,0.306845,0.047993705,0.62942564,0.87259525,7.3937902,1.0442673,18.111013,74.011246,2.91328,-45.846676,18.111013,7.8,6.98,1,1.0
English Premier League,2024-04-14,10:00:00,West Ham,Fulham,2.52,2.98,3.7,3.5,1.34,1.57,2.58,1.16,6.4,17.5,1.05,5.0,1.22,2.34,1.73,1.21,5.2,1.6,2.6,17.5,15.0,20.0,44.0,13.5,8.2,12.5,26.0,17.0,11.0,14.0,30.0,30.0,21.0,28.0,50.0,14.5,17.5,200.0,0.3968254,0.27027026,0.33557048,0.5780347,0.42735043,0.625,0.3846154,1.468254,1.1825397,0.68108106,0.8054054,0.84563756,1.2416108,0.46756756,0.63243246,0.15461192,0.18971062,0.083636366,0.10778443,0.36279926,0.84563756,0.8054054,0.68108106,1.4566474,1.7225434,0.46756756,1.08125,9.2,-0.12826087,-0.07826087,0.27391306,0.32391304,0.1939418,0.5947549,0.30233505,1.4568459,30.540606,0.8626703,-16.961706,1.4568459,0.72,1.18,1,1.0
Danish Superliga,2024-04-14,11:00:00,AGF,Brondby,4.0,2.06,3.55,2.8,1.45,1.39,3.0,1.09,8.6,10.5,1.06,3.4,1.35,1.84,2.1,1.1,3.75,1.91,1.99,11.0,7.4,10.5,21.0,12.5,7.0,9.6,19.5,22.0,14.5,17.0,7.4,8.0,8.0,8.2,8.6,7.4,5.8,8.6,0.25,0.28169015,0.4854369,0.47619048,0.54347825,0.5235602,0.5025126,0.8875,0.515,1.1267606,0.5802817,1.9417475,1.7233009,0.5915493,0.51830983,0.3076958,0.059602648,0.32013202,0.26559713,0.25663716,1.9417475,0.5802817,1.1267606,1.9047619,0.9809524,0.5915493,1.0994765,9.61,0.04682622,-0.15504682,0.4162331,0.21436004,0.31698173,1.0153981,0.34016642,2.4872072,-12.680384,0.36769554,7.4069123,2.4872072,1.49,0.45,1,1.0
Belgian First Division A,2024-04-14,11:00:00,Kortrijk,Charleroi,2.92,2.48,3.45,2.8,1.44,1.39,2.86,1.1,8.0,10.0,1.07,3.45,1.33,1.84,1.97,1.1,7.0,1.75,2.08,11.0,8.8,13.5,27.0,9.8,6.6,10.5,22.0,16.5,11.0,16.0,34.0,8.6,27.0,8.4,9.2,7.8,7.2,10.0,0.34246576,0.28985506,0.4032258,0.5076142,0.54347825,0.5714286,0.48076922,1.1815069,0.84931505,0.84637684,0.7188406,1.1774193,1.391129,0.57101446,0.53333336,0.13419941,0.08320251,0.08148148,0.16357504,0.27306274,1.1774193,0.7188406,0.84637684,1.4822335,1.2588832,0.57101446,1.1257143,8.85,-0.059887007,-0.10960452,0.3299435,0.280226,0.1646425,0.4856954,0.23303892,1.1897058,14.842227,0.18384777,3.718994,1.1897058,0.97,0.53,1,1.0
Greek Super League,2024-04-14,11:00:00,Panathinaikos,Lamia,1.13,30.0,9.6,3.8,1.26,1.63,2.26,1.18,4.9,22.0,1.03,5.8,1.15,2.74,1.49,1.28,3.75,2.66,1.54,6.4,7.2,7.6,7.8,8.0,19.5,7.4,7.6,5.9,11.5,7.0,7.6,6.4,12.5,7.0,7.6,2.42,7.8,7.8,0.88495576,0.104166664,0.033333335,0.67114097,0.3649635,0.37593985,0.64935064,8.495575,26.548672,0.11770833,3.125,0.037666667,0.32,0.15520833,0.28541666,1.132122,0.7893756,0.92740124,0.5151515,0.73128945,0.037666667,3.125,0.11770833,0.75838923,20.134228,0.15520833,0.5601504,40.73,-0.20795482,0.5008593,0.027743679,0.73655784,1.0930618,14.840136,1.2828394,36.35076,76.71424,1.767767,-32.005383,36.35076,20.4,8.47,1,1.0
Spanish La Liga,2024-04-14,11:15:00,Granada,Alaves,3.1,2.68,3.2,2.4,1.52,1.3,3.45,1.07,11.0,8.8,1.11,2.88,1.5,1.62,2.5,1.08,12.0,2.08,1.88,8.8,8.2,14.5,36.0,9.2,6.8,12.0,32.0,17.5,13.0,20.0,48.0,48.0,38.0,32.0,44.0,38.0,32.0,22.0,0.32258064,0.3125,0.37313432,0.4,0.61728394,0.48076922,0.5319149,1.032258,0.86451614,0.96875,0.8375,1.1567165,1.1940298,0.78125,0.50625,0.078936815,0.015873017,0.07266436,0.088435374,0.12280702,1.1567165,0.8375,0.96875,1.24,1.072,0.78125,1.2019231,8.98,-0.011135858,-0.05790646,0.3452116,0.298441,0.092179075,0.2759227,0.11639926,0.6758698,2.8624053,1.2445079,23.749495,0.6758698,0.52,0.1,1,1.0
Italian Serie B,2024-04-14,11:15:00,Venezia,Brescia,1.76,5.4,3.7,2.96,1.44,1.43,3.0,1.11,8.6,9.8,1.06,3.6,1.32,1.86,1.96,1.11,7.2,1.93,1.97,9.8,13.0,30.0,4.8,6.4,6.6,16.0,4.7,7.8,7.8,15.5,4.7,13.0,14.0,4.5,4.8,3.65,4.7,4.9,0.5681818,0.27027026,0.18518518,0.5102041,0.53763443,0.5181347,0.5076142,2.1022727,3.0681818,0.47567567,1.4594594,0.32592592,0.6851852,0.5297297,0.5027027,0.4812474,0.35531136,0.5083799,0.18681319,0.3074205,0.32592592,1.4594594,0.47567567,0.8979592,2.7551022,0.5297297,1.015544,10.86,-0.1786372,0.15653776,0.16206262,0.49723756,0.50312656,1.8213181,0.5313717,4.4613004,44.127544,0.14142136,2.8624053,4.4613004,1.7,1.94,1,1.0
Spanish Segunda Division,2024-04-14,11:15:00,Andorra CF,Eibar,2.86,2.8,3.05,2.6,1.5,1.31,3.35,1.07,10.5,2.8,1.08,2.8,1.43,1.62,2.48,1.06,4.3,1.98,1.83,8.6,8.6,14.5,7.4,8.2,6.4,11.5,7.2,15.5,11.5,18.5,7.6,7.4,7.2,7.6,8.2,7.2,7.0,8.6,0.34965035,0.32786885,0.35714287,0.4032258,0.61728394,0.5050505,0.5464481,1.0664335,0.97902095,0.9377049,0.91803277,1.0214286,1.0892857,0.81311476,0.53114754,0.036001783,0.0321489,0.010600707,0.042735044,0.10307414,1.0214286,0.91803277,0.9377049,1.1532258,1.1290323,0.81311476,1.2525252,8.71,-0.021814007,-0.02870264,0.3283582,0.32146958,0.044952404,0.13051182,0.08471046,0.31968734,5.4268126,1.2162237,23.267704,0.31968734,0.25,0.19,1,1.0
Spanish Segunda Division,2024-04-14,11:15:00,Albacete,Tenerife,2.24,4.1,3.05,2.32,1.66,1.27,3.6,1.05,12.0,2.52,1.13,2.52,1.57,1.51,2.78,1.05,1.16,2.22,1.73,7.4,9.8,23.0,14.5,6.2,6.8,16.5,14.5,10.5,11.0,24.0,15.0,26.0,29.0,48.0,15.0,25.0,14.5,16.5,0.44642857,0.32786885,0.24390244,0.35971224,0.66225165,0.45045045,0.5780347,1.3616072,1.8303572,0.7344262,1.3442622,0.5463415,0.74390244,0.9114754,0.49508196,0.2447909,0.15311909,0.2933754,0.14685315,0.04631218,0.5463415,1.3442622,0.7344262,0.8057554,1.4748201,0.9114754,1.2522522,9.39,-0.08626198,0.111821085,0.23855165,0.43663472,0.29794794,0.9325771,0.25679442,2.284338,22.047947,1.7960513,32.415546,2.284338,1.05,0.81,1,1.0
Portuguese Segunda Liga,2024-04-14,11:30:00,Porto B,Oliveirense,1.62,5.1,4.1,3.2,1.33,1.49,2.48,1.13,6.2,4.2,1.01,4.2,1.22,2.16,1.69,1.15,2.68,1.72,2.06,15.5,17.5,5.9,6.4,8.4,8.2,17.0,6.2,9.2,8.2,16.5,6.2,14.5,13.5,5.8,6.4,3.95,4.2,3.2,0.61728394,0.24390244,0.19607843,0.591716,0.46296296,0.5813953,0.4854369,2.5308642,3.148148,0.39512196,1.2439024,0.31764707,0.8039216,0.41219512,0.52682924,0.5343057,0.43356642,0.51785713,0.10869565,0.41623488,0.31764707,1.2439024,0.39512196,0.9585799,3.0177515,0.41219512,0.98255813,10.82,-0.22920518,0.09242144,0.14972274,0.47134936,0.4967702,1.7916845,0.55918604,4.388713,51.115505,0.66468036,-13.224551,4.388713,1.0,2.48,1,1.0
Serbian Super League,2024-04-14,11:30:00,Vojvodina,FK Backa Topola,2.44,2.6,3.2,1.1,1.01,1.03,1.03,1.11,1.26,1.05,1.03,1.05,1.03,1.82,1.81,1.12,3.2,1.72,2.1,1.13,1.19,1.19,1.19,1.28,1.53,1.19,1.19,1.13,1.19,1.19,1.19,1.19,1.19,1.19,1.18,1.12,1.19,1.19,0.40983605,0.3125,0.3846154,0.5524862,0.5494506,0.5813953,0.47619048,1.3114754,1.0655738,0.7625,0.8125,0.93846154,1.2307693,0.565625,0.56875,0.11178242,0.13475177,0.031746034,0.10344828,0.2774451,0.93846154,0.8125,0.7625,1.3480663,1.4364641,0.565625,1.0523256,8.24,-0.09223301,-0.07281554,0.2961165,0.31553397,0.14587359,0.40066612,0.22737426,0.98142755,20.806791,0.014142135,-0.28647652,0.98142755,0.6,0.76,1,1.0
Portuguese Primeira Liga,2024-04-14,11:30:00,Club Football Estrela,Rio Ave,2.56,3.2,3.15,2.24,1.47,1.32,3.2,1.07,10.0,2.84,1.09,2.84,1.48,1.62,2.42,1.05,9.8,2.02,1.85,8.4,9.2,18.0,50.0,7.8,6.8,13.0,38.0,13.5,11.5,19.5,48.0,34.0,29.0,46.0,75.0,26.0,42.0,18.0,0.390625,0.31746033,0.3125,0.41322315,0.61728394,0.4950495,0.5405405,1.2304688,1.25,0.8126984,1.0158731,0.8,0.984375,0.768254,0.51428574,0.10498909,0.1033275,0.11111111,0.007874016,0.13105924,0.8,1.0158731,0.8126984,1.0578512,1.322314,0.768254,1.1980197,8.91,-0.066217735,0.005611672,0.28731763,0.359147,0.119848296,0.35594943,0.14125845,0.8718945,16.43606,1.1313709,21.801409,0.8718945,0.05,0.59,1,1.0
Portuguese Segunda Liga,2024-04-14,11:30:00,Leixoes,Torreense,2.28,3.45,3.25,2.72,1.46,1.38,3.2,1.08,9.0,3.1,1.01,3.1,1.36,1.69,2.16,1.08,3.85,1.9,1.94,9.8,10.0,19.0,4.7,7.6,6.0,11.5,4.6,11.0,9.6,16.5,4.7,4.8,21.0,4.6,4.8,4.2,4.6,5.0,0.4385965,0.30769232,0.28985506,0.46296296,0.591716,0.5263158,0.5154639,1.4254386,1.5131578,0.70153844,1.0615385,0.66086954,0.942029,0.6646154,0.52,0.19200268,0.17540687,0.20418848,0.029850746,0.20147875,0.66086954,1.0615385,0.70153844,1.0555556,1.5972222,0.6646154,1.1368421,8.98,-0.10801782,0.022271715,0.25389755,0.38418707,0.20906664,0.62580615,0.23673889,1.5329057,25.873384,0.66468036,13.224551,1.5329057,0.2,0.97,1,1.0
Swedish Allsvenskan,2024-04-14,11:30:00,Djurgardens,Sirius,1.71,5.1,4.3,2.96,1.35,1.53,2.62,1.12,6.4,15.5,1.04,4.6,1.23,2.32,1.72,1.16,5.2,1.75,2.18,17.0,19.0,36.0,15.0,9.4,8.8,18.0,50.0,10.0,9.2,17.0,48.0,16.0,15.0,26.0,60.0,7.4,13.0,15.5,0.5847953,0.23255815,0.19607843,0.5813953,0.43103448,0.5714286,0.4587156,2.5146198,2.9824562,0.3976744,1.1860465,0.33529413,0.84313726,0.4,0.53953487,0.5188658,0.4309484,0.49779737,0.08510638,0.42857143,0.33529413,1.1860465,0.3976744,0.99418604,2.9651163,0.4,0.98285717,11.11,-0.23312332,0.0720072,0.15391539,0.45904592,0.4784916,1.7720139,0.54686487,4.34053,52.324654,0.84852815,-16.699244,4.34053,0.8,2.59,1,1.0
Serbian Super League,2024-04-14,11:30:00,FK Napredak,Radnik Surdulica,1.56,2.7,3.2,1.1,1.01,1.03,1.03,1.01,1.26,1.27,1.07,1.27,1.07,1.27,1.07,1.05,1.2,1.01,1.01,1.39,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,21.0,0.64102566,0.3125,0.37037036,0.93457943,0.78740156,0.990099,0.990099,2.0512822,1.7307693,0.4875,0.84375,0.5777778,1.1851852,0.334375,0.396875,0.32447585,0.34453782,0.26760563,0.084745765,0.49882904,0.5777778,0.84375,0.4875,1.4579439,2.5233645,0.334375,1.0594059,7.46,-0.21983914,-0.06702413,0.20911528,0.36193028,0.33802494,0.84055537,0.46250182,2.0589318,39.351753,0.28284273,-5.710593,2.0589318,0.5,1.64,1,1.0
Dutch Eredivisie,2024-04-14,11:45:00,Ajax,FC Twente,2.82,2.56,3.85,3.55,1.29,1.63,2.38,1.16,5.8,14.0,1.04,5.1,1.19,2.48,1.64,1.25,4.8,1.54,2.66,19.5,14.5,18.0,32.0,15.0,8.4,11.0,21.0,20.0,11.5,13.5,23.0,38.0,24.0,28.0,22.0,15.5,12.0,21.0,0.35460994,0.25974026,0.390625,0.6097561,0.4032258,0.64935064,0.37593985,1.3652482,0.9078014,0.73246753,0.66493505,1.1015625,1.5039062,0.425974,0.64415586,0.1647946,0.15442279,0.048327137,0.20124805,0.4025501,1.1015625,0.66493505,0.73246753,1.7195122,1.5609756,0.425974,1.0649351,9.23,-0.111592636,-0.13976164,0.30552545,0.27735645,0.22174217,0.6822267,0.3345008,1.6711074,27.248466,1.1879394,-22.782406,1.6711074,1.29,1.03,1,1.0
