,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,EGYPT - PREMIER LEAGUE,2024-07-07,13:00,Zamalek,El Ismaily,1.53,3.7,6.0,1.85,1.87,1.83,1.78,2.090909,1.2398347,0.5929644,0.531239,0.40161076,0.7559889,0.39006075,0.2171375,0.5566761,2.0,1.3483998,0.6741999,0.90909094,0.7925271,0.8717798,1.0909091,1.5048132,1.379412,0.53729254,0.112725556,1.2686462,3.2727273,0.82402205,1.4876033,0.4843221,1.0909091,0.9958592,0.91287094,0.39070877,0.28526294,0.7301166,0.46071023,0.08443185,0.18326454,0.90909094,0.66804266,0.73484695,0.90909094,0.66804266,0.73484695,0.0,0.8528029,1.0,0.30786303,0.06255635,0.74380165,0.8164966,0.9917355,0.61237246,0.6535948,0.27027026,0.16666667,0.5405405,0.53475934,0.5464481,0.56179774,2.4183006,3.9215686,0.4135135,1.6216216,0.255,0.6166667,0.5,0.5054054,0.57614785,0.41491395,0.5936255,0.2371134,0.33333334,0.255,1.6216216,0.4135135,0.827027,3.2432432,0.5,1.010929,11.23,1.0,2.236,-0.19323242,0.20480855,0.13624221,0.53428316,0.5971456,2.235315,0.62875587,5.4753814,47.334507,0.02828427,-0.5729387,2.127451,1.1535947,1.8441926,0.5422427,5.4753814,2.3,2.17,1,0.9902
12,ARGENTINA - PRIMERA NACIONAL,2024-07-07,13:05,San Telmo,Gimnasia Mendoza,2.3,3.1,3.25,2.7,1.44,2.25,1.57,2.090909,1.2398347,0.5929644,0.5663271,0.40248784,0.7106986,0.37449762,0.11434062,0.30531734,1.7272727,1.2128786,0.70219284,0.72727275,0.74965554,1.0307764,1.0,1.3483998,1.3483998,0.41233212,0.073209785,1.0698024,1.2561984,1.667708,0.0661157,8.246211,1.2727273,1.1354542,0.8921426,0.47447488,0.36102864,0.76090145,0.38077942,0.06419839,0.16859734,1.0909091,0.7925271,0.72648317,1.2727273,1.2856487,1.0101526,-0.18181819,1.3360853,-7.3484693,0.2811679,0.04301467,0.7933884,1.0897248,1.0413224,1.5713484,0.4347826,0.32258064,0.30769232,0.37037036,0.6944444,0.44444445,0.6369427,1.3478261,1.4130435,0.7419355,1.048387,0.7076923,0.95384616,0.87096775,0.46451613,0.15978965,0.14814815,0.17117117,0.023622047,0.06896552,0.7076923,1.048387,0.7419355,0.8518519,1.2037038,0.87096775,1.2,8.65,0.818,2.375,-0.09248555,0.01734104,0.26589596,0.37572256,0.17712778,0.51071846,0.15046917,1.2509996,21.801409,1.7819091,32.210926,1.6120402,1.3578595,1.1871921,0.84232366,1.2509996,0.15,0.8,1,0.7133
13,ARGENTINA - PRIMERA NACIONAL,2024-07-07,15:00,Alvarado,Agropecuario,2.4,3.0,3.2,2.7,1.44,2.2,1.62,2.3636363,1.06794,0.45182076,0.41002482,0.33008775,0.80504334,0.46425757,0.11248939,0.24229953,1.4545455,1.1570839,0.79549515,0.54545456,0.6555548,1.2018504,0.90909094,0.8999541,0.98994946,0.44928062,0.07195828,0.95191306,0.5289256,3.1819806,0.29752067,1.2018504,1.3636364,1.2984415,0.95219046,0.5590969,0.53794116,0.9621609,0.40595904,0.15812887,0.38951927,1.5454545,1.3726971,0.88821584,1.3636364,0.97912085,0.718022,0.18181819,1.9917184,10.954452,0.3594909,0.08816625,0.70247936,3.0199337,1.3636364,0.97912085,0.41666666,0.33333334,0.3125,0.37037036,0.6944444,0.45454547,0.61728394,1.25,1.3333334,0.8,1.0666667,0.75,0.9375,0.9,0.48,0.12707335,0.11111111,0.14285715,0.032258064,0.05263158,0.75,1.0666667,0.8,0.8888889,1.1851852,0.9,1.2272727,8.6,1.0,2.366,-0.069767445,0.023255814,0.27906978,0.37209302,0.14523251,0.4163332,0.123893805,1.0198039,16.699244,1.7819091,32.210926,1.5625,1.3541666,1.1538461,0.8666667,1.0198039,0.2,0.6,1,0.6672
14,ARGENTINA - PRIMERA NACIONAL,2024-07-07,15:00,Club A. Guemes,Guillermo Brown,1.8,3.3,5.0,2.88,1.4,2.75,1.4,1.4545455,1.233151,0.84779125,0.26751623,0.1827147,0.6830042,0.52743447,0.071306445,0.13519488,0.8181818,0.5749596,0.7027284,0.8181818,0.9359664,1.1439589,0.0,0.9534626,1.0,0.38863492,0.06685305,0.6034084,0.892562,0.52704626,0.2231405,3.4318767,0.8181818,1.1134044,1.3608277,0.3393783,0.42765453,1.2601116,0.62824005,0.07454064,0.11864993,0.6363636,0.7713892,1.212183,1.3636364,1.2984415,0.95219046,-0.72727275,1.5427784,-2.1213202,0.1827354,0.05600514,0.5206612,0.94280905,1.2396694,1.4282857,0.5555556,0.3030303,0.2,0.3472222,0.71428573,0.36363637,0.71428573,1.8333334,2.7777777,0.54545456,1.5151515,0.36,0.66,0.8727273,0.42424244,0.42331153,0.29411766,0.47058824,0.20481928,0.067961164,0.36,1.5151515,0.54545456,0.625,1.7361112,0.8727273,1.0472727,10.1,0.636,2.347,-0.14851485,0.16831683,0.17821783,0.4950495,0.47555682,1.6010413,0.40976864,3.9217343,36.869896,2.0930362,36.501442,1.8666667,1.1555556,1.6153846,0.61904764,3.9217343,1.7,1.5,1,0.9352
15,ARGENTINA - PRIMERA NACIONAL,2024-07-07,15:00,Def. de Belgrano,Deportivo Moron,1.91,3.2,4.5,2.7,1.44,2.38,1.53,1.5454545,1.3726971,0.88821584,0.23267712,0.23777798,1.0219225,0.635228,0.124469,0.19594383,0.8181818,0.83319557,1.0183501,0.72727275,0.9620914,1.3228756,0.09090909,1.1642044,12.806249,0.4691473,0.06434989,0.64366454,1.0413224,0.65465367,0.7933884,0.8819171,0.90909094,1.0833068,1.1916375,0.32066557,0.34535748,1.077002,0.58184266,0.09189918,0.15794507,0.72727275,0.74965554,1.0307764,1.2727273,0.9620914,0.75592893,-0.54545456,1.3726971,-2.5166116,0.28286454,0.059659652,0.9917355,0.5497474,0.6942149,1.7638342,0.5235602,0.3125,0.22222222,0.37037036,0.6944444,0.42016807,0.6535948,1.6753926,2.356021,0.596875,1.40625,0.42444444,0.7111111,0.84375,0.45,0.35795298,0.25244617,0.40405616,0.16883117,0.084745765,0.42444444,1.40625,0.596875,0.7074074,1.6666666,0.84375,1.1344538,9.61,0.636,2.456,-0.13423517,0.13527575,0.1987513,0.46826223,0.4042674,1.2950032,0.35317728,3.1720972,32.822018,1.7819091,32.210926,1.7929028,1.1902269,1.5063539,0.66385466,3.1720972,1.3,1.29,1,0.8862
16,ARGENTINA - PRIMERA NACIONAL,2024-07-07,15:00,Racing Cordoba,All Boys,2.0,3.0,4.2,3.1,1.36,2.63,1.44,1.3636364,1.2984415,0.95219046,0.2561649,0.21630926,0.8444141,0.56030524,0.12302184,0.21956219,0.90909094,0.66804266,0.73484695,0.8181818,0.9359664,1.1439589,0.09090909,1.2398347,13.638182,0.43382055,0.07085695,0.67145574,1.2396694,0.48989794,0.5206612,1.4708043,0.6363636,0.88139635,1.3850514,0.23197341,0.33546335,1.4461285,0.7089293,0.050617635,0.07140012,0.45454547,0.6555548,1.4422206,1.0909091,0.8999541,0.8249579,-0.6363636,0.97912085,-1.5386186,0.20902614,0.033095818,0.45454547,0.6555548,1.0909091,0.8999541,0.5,0.33333334,0.23809524,0.32258064,0.7352941,0.38022813,0.6944444,1.5,2.1,0.6666667,1.4,0.47619048,0.71428573,1.0333333,0.45333335,0.3030707,0.2,0.3548387,0.16666667,0.016393442,0.47619048,1.4,0.6666667,0.6451613,1.3548387,1.0333333,1.1787072,9.2,0.727,2.18,-0.10869565,0.13043478,0.2173913,0.45652175,0.3591894,1.1015141,0.29253232,2.6981475,26.565052,2.4607315,41.02327,1.7380953,1.2142857,1.4313725,0.69863015,2.6981475,1.2,1.0,1,0.8521
17,MEXICO - LIGA MX,2024-07-07,15:00,U.N.A.M.- Pumas,Club Leon,1.85,3.9,3.8,1.57,2.35,1.57,2.25,1.9090909,1.2398347,0.64943725,0.40434766,0.3300848,0.81633914,0.48856643,0.174561,0.35729223,1.6363636,1.2264307,0.74948543,0.90909094,0.9958592,1.0954452,0.72727275,1.4826823,2.0386884,0.4911405,0.13192578,1.063752,1.4876033,1.3490738,0.90909094,0.9958592,1.0909091,1.2398347,1.1365151,0.50627744,0.31132132,0.61492234,0.3938649,0.0931052,0.23638867,1.2727273,0.74965554,0.58901507,1.7272727,1.1354542,0.6573682,-0.45454547,1.233151,-2.712932,0.33706352,0.08298531,2.198347,0.43401113,2.0413222,0.96076894,0.5405405,0.25641027,0.2631579,0.6369427,0.42553192,0.6369427,0.44444445,2.108108,2.054054,0.47435898,0.974359,0.4868421,1.0263158,0.4025641,0.6025641,0.37461782,0.35652173,0.34513274,0.012987013,0.42595977,0.4868421,0.974359,0.47435898,1.1783439,2.4203823,0.4025641,1.0,9.55,0.818,2.48,-0.21465969,-0.010471204,0.19371727,0.39790577,0.36307305,1.1557826,0.4465747,2.8310776,45.70732,1.1030866,-21.305784,1.8847796,1.3300142,1.4171124,0.7056604,2.8310776,0.1,2.05,1,0.8997
18,ARGENTINA - PRIMERA NACIONAL,2024-07-07,15:05,San Miguel,Chacarita Juniors,2.2,2.9,3.8,3.1,1.36,2.5,1.5,2.2,0.9797959,0.44536176,0.32518104,0.21259037,0.65376,0.4675808,0.11326448,0.2422351,1.2,0.8717798,0.72648317,0.5,0.6708204,1.3416408,0.7,0.64031243,0.91473204,0.4284128,0.06733282,0.8142064,1.08,0.9686442,0.3,1.118034,1.3636364,1.2984415,0.95219046,0.33523318,0.32542658,0.97074693,0.54769737,0.13062072,0.23849067,1.0,0.9534626,0.9534626,0.8181818,1.0285189,1.2570788,0.18181819,1.5850542,8.717798,0.37899488,0.070252486,1.0909091,0.87400734,0.59504133,1.4142135,0.45454547,0.3448276,0.2631579,0.32258064,0.7352941,0.4,0.6666667,1.3181819,1.7272727,0.7586207,1.3103448,0.57894737,0.7631579,1.0689656,0.46896553,0.22139448,0.13725491,0.26666668,0.13432837,0.033333335,0.57894737,1.3103448,0.7586207,0.7096774,1.2258065,1.0689656,1.24,8.9,0.836,2.278,-0.07865169,0.101123594,0.24719101,0.42696628,0.27036425,0.80208063,0.21942686,1.9646883,19.290047,2.4607315,41.02327,1.6267942,1.2440192,1.3076923,0.7647059,1.9646883,0.9,0.7,1,0.7733
19,ARGENTINA - PRIMERA NACIONAL,2024-07-07,15:30,Deportivo Maipu,Arsenal Sarandi,1.95,3.1,4.33,2.7,1.44,2.38,1.53,1.2727273,1.354515,1.0642618,0.23866573,0.2211785,0.9267292,0.6037514,0.08932884,0.14795633,0.72727275,0.6165755,0.84779125,1.0909091,0.7925271,0.72648317,-0.36363637,1.2264307,-3.3726845,0.39464742,0.048091684,0.56096005,0.59504133,0.7535922,1.0909091,0.7925271,0.54545456,0.8907235,1.6329932,0.13301164,0.21837427,1.6417681,0.7923642,0.041135,0.051914256,0.27272728,0.44536176,1.6329932,1.0909091,0.8999541,0.8249579,-0.8181818,1.0285189,-1.2570788,0.25469708,0.05289949,0.2231405,0.5443311,0.892562,1.0999439,0.51282054,0.32258064,0.23094688,0.37037036,0.6944444,0.42016807,0.6535948,1.5897436,2.2205129,0.62903225,1.3967742,0.4503464,0.71593535,0.87096775,0.46451613,0.33028063,0.22772278,0.3789809,0.16554509,0.06896552,0.4503464,1.3967742,0.62903225,0.7222222,1.6037037,0.87096775,1.1344538,9.38,0.727,2.245,-0.12260128,0.13113007,0.20788912,0.46162048,0.38066867,1.190224,0.32945496,2.9154418,29.898901,1.7819091,32.210926,1.7694085,1.2056612,1.4675835,0.68139225,2.9154418,1.23,1.15,1,0.8683
20,ARGENTINA - PRIMERA NACIONAL,2024-07-07,16:00,Patronato,Tristan Suarez,2.3,3.0,3.4,2.6,1.48,2.1,1.67,1.4545455,0.9875255,0.6789238,0.34554636,0.42448285,1.2284397,0.5996868,0.1556455,0.25954464,1.0,1.2060454,1.2060454,0.45454547,0.6555548,1.4422206,0.54545456,1.304791,2.3921168,0.41716582,0.0953222,0.7085829,1.3636364,0.88443327,0.70247936,0.4241825,1.2727273,1.354515,1.0642618,0.5658493,0.39925966,0.7055936,0.40205172,0.07260526,0.18058686,1.2727273,0.86243933,0.6776309,1.1818181,0.83319557,0.70501167,0.09090909,1.1642044,12.806249,0.28214014,0.05405636,1.2727273,0.86243933,1.1818181,0.83319557,0.4347826,0.33333334,0.29411766,0.3846154,0.6756757,0.47619048,0.5988024,1.3043479,1.4782609,0.76666665,1.1333333,0.6764706,0.88235295,0.8666667,0.49333334,0.16739272,0.13207547,0.19298245,0.0625,0.071428575,0.6764706,1.1333333,0.76666665,0.88461536,1.3076923,0.8666667,1.2380953,8.7,0.182,2.342,-0.08045977,0.04597701,0.26436782,0.3908046,0.19199188,0.55677646,0.16945612,1.3638182,19.290047,1.5839192,29.248827,1.5984654,1.3171356,1.2135923,0.824,1.3638182,0.4,0.7,1,0.6169
21,ARGENTINA - PRIMERA NACIONAL,2024-07-07,16:00,Gimnasia Jujuy,San Martin S.J.,2.55,2.8,3.2,3.1,1.36,2.5,1.5,2.0,1.3483998,0.6741999,0.2955318,0.25100574,0.84933585,0.5372678,0.15649736,0.29128373,1.1818181,0.9359664,0.79197156,0.45454547,0.4979296,1.0954452,0.72727275,1.2856487,1.767767,0.4805358,0.060172476,0.831177,0.75206614,1.4708043,0.3305785,0.6846532,1.3636364,1.06794,0.78315604,0.21508162,0.2497763,1.1613094,0.672601,0.061423443,0.09132226,0.54545456,0.6555548,1.2018504,0.36363637,0.4810457,1.3228756,0.18181819,0.83319557,4.582576,0.33123377,0.029409239,0.29752067,1.2018504,0.5289256,0.3307189,0.39215687,0.35714287,0.3125,0.32258064,0.7352941,0.4,0.6666667,1.0980393,1.254902,0.91071427,1.1428572,0.796875,0.875,1.1071428,0.4857143,0.09210459,0.046728972,0.11304348,0.06666667,0.050847456,0.796875,1.1428572,0.91071427,0.82258064,1.032258,1.1071428,1.24,8.55,0.636,2.416,-0.029239766,0.046783626,0.2982456,0.374269,0.11504278,0.32787192,0.10144262,0.80311894,7.125016,2.4607315,41.02327,1.4889706,1.3296568,1.1198157,0.8930041,0.80311894,0.4,0.25,1,0.5589
22,ARGENTINA - PRIMERA NACIONAL,2024-07-07,16:30,Chaco For Ever,Nueva Chicago,2.15,2.88,4.1,3.4,1.33,2.5,1.5,1.7272727,1.2128786,0.70219284,0.4148998,0.3905239,0.9412488,0.5178982,0.14313386,0.27637452,1.4545455,1.304791,0.89704376,0.45454547,0.6555548,1.4422206,1.0,1.7580981,1.7580981,0.43950772,0.08593337,0.9470266,0.8727273,2.1746516,0.22727273,1.3111095,0.90909094,1.0833068,1.1916375,0.22170447,0.38424528,1.7331418,0.76731604,0.03680007,0.047959477,0.45454547,0.78202957,1.7204651,0.8181818,0.7158189,0.8748898,-0.36363637,0.88139635,-2.42384,0.26657394,0.06588213,0.3305785,1.0752907,0.74380165,0.7874008,0.4651163,0.3472222,0.24390244,0.29411766,0.7518797,0.4,0.6666667,1.3395349,1.9069767,0.7465278,1.4236112,0.5243902,0.702439,1.1805556,0.46180555,0.25668997,0.14512922,0.312,0.1747851,0.08280255,0.5243902,1.4236112,0.7465278,0.63235295,1.2058823,1.1805556,1.36,9.13,0.818,2.296,-0.07995619,0.13362542,0.2354874,0.449069,0.32372636,0.98520726,0.26303235,2.413255,20.052082,2.927422,45.985332,1.6392512,1.1968236,1.3696682,0.7301038,2.413255,1.22,0.73,1,0.8399
23,ARGENTINA - PRIMERA NACIONAL,2024-07-07,17:30,Quilmes,CA Estudiantes,2.1,3.0,4.0,2.88,1.4,2.38,1.53,1.7272727,1.2128786,0.70219284,0.21774419,0.18243311,0.83783233,0.58253914,0.16292885,0.27968737,1.0,0.73854893,0.73854893,0.8181818,1.1922616,1.4572085,0.18181819,1.2662171,6.9641943,0.5082511,0.09144528,0.75412554,1.3636364,0.54160255,1.2644628,0.77146333,1.2727273,1.1354542,0.8921426,0.25534034,0.31826547,1.2464362,0.6532968,0.10734428,0.16431165,0.54545456,0.6555548,1.2018504,0.6363636,0.7713892,1.212183,-0.09090909,0.8999541,-9.899495,0.26187027,0.08030767,0.59504133,0.6009252,0.80991733,0.6060915,0.47619048,0.33333334,0.25,0.3472222,0.71428573,0.42016807,0.6535948,1.4285715,1.9047619,0.7,1.3333334,0.525,0.75,0.96,0.46666667,0.26446298,0.1764706,0.3114754,0.14285715,0.020408163,0.525,1.3333334,0.7,0.7291667,1.3888888,0.96,1.2100841,9.1,0.455,2.348,-0.0989011,0.10989011,0.23076923,0.43956044,0.31333137,0.9504385,0.26036984,2.3280892,24.227745,2.0930362,36.501442,1.6785715,1.2261904,1.368932,0.73049647,2.3280892,1.0,0.9,1,0.7919
24,ARGENTINA - PRIMERA NACIONAL,2024-07-07,19:10,Ferro,San Martin T.,2.3,2.88,3.6,2.88,1.4,2.25,1.57,1.2727273,1.1354542,0.8921426,0.28738776,0.19358788,0.6736121,0.50349027,0.14950994,0.29694703,1.2727273,0.86243933,0.6776309,1.0909091,0.7925271,0.72648317,0.18181819,1.3360853,7.3484693,0.50030077,0.09066745,0.886514,0.80991733,1.3552618,0.59504133,1.4529663,1.3636364,1.2984415,0.95219046,0.31321785,0.42522168,1.3575909,0.6474615,0.09557172,0.1476099,0.72727275,0.9620914,1.3228756,0.6363636,0.7713892,1.212183,0.09090909,1.2398347,13.638182,0.3065592,0.038159795,0.3305785,2.116601,0.75206614,0.65271395,0.4347826,0.3472222,0.2777778,0.3472222,0.71428573,0.44444445,0.6369427,1.2521739,1.5652174,0.7986111,1.25,0.6388889,0.8,1.0,0.4861111,0.18184584,0.11196911,0.22033899,0.11111111,0.0,0.6388889,1.25,0.7986111,0.7986111,1.25,1.0,1.28,8.78,-0.091,2.434,-0.066059224,0.082004555,0.261959,0.41002277,0.22252455,0.6512552,0.18259326,1.595243,16.17216,2.0930362,36.501442,1.5821255,1.268116,1.247619,0.8015267,1.595243,0.72,0.58,1,0.6404
25,USA - MLS,2024-07-07,21:30,Sporting Kansas City,FC Dallas,1.8,3.9,3.9,1.6,2.3,1.57,2.25,1.0909091,1.2398347,1.1365151,0.6069735,0.22948527,0.37808117,0.27249563,0.120330706,0.4415877,2.0,0.73854893,0.36927447,2.090909,1.1642044,0.5567934,-0.09090909,0.9958592,-10.954452,0.4682305,0.06848005,1.2341152,2.7272727,0.54160255,0.9504132,2.5612497,0.27272728,0.44536176,1.6329932,0.47090998,0.3598676,0.76419616,0.4286868,0.0802357,0.18716626,0.8181818,0.5749596,0.7027284,1.7272727,0.9620914,0.5570003,-0.90909094,0.66804266,-0.73484695,0.20874788,0.067174934,0.59504133,0.7905694,2.198347,0.75592893,0.5555556,0.25641027,0.25641027,0.625,0.4347826,0.6369427,0.44444445,2.1666667,2.1666667,0.46153846,1.0,0.46153846,1.0,0.41025642,0.5897436,0.3959798,0.36842105,0.36842105,0.0,0.4181818,0.46153846,1.0,0.46153846,1.125,2.4375,0.41025642,1.0191083,9.6,0.818,1.685,-0.21875,0.0,0.1875,0.40625,0.3788861,1.2124356,0.45456865,2.9698484,46.397182,0.98994946,-19.290047,1.9230769,1.3247863,1.451613,0.6888889,2.9698484,0.0,2.1,1,0.9342
26,USA - MLS,2024-07-07,21:30,San Jose Earthquakes,Chicago Fire,2.2,4.0,2.9,1.48,2.6,1.44,2.63,0.72727275,1.1354542,1.5612495,0.39800686,0.4522434,1.1362704,0.591255,0.19238716,0.3253878,1.0909091,1.0833068,0.99303126,2.090909,0.9958592,0.47628048,-1.0,1.5374123,-1.5374123,0.45063564,0.08047847,0.77077234,1.2892562,0.9166443,3.0413222,0.6846532,0.6363636,0.88139635,1.3850514,0.66836315,0.5872655,0.8786622,0.3987896,0.07106626,0.1782049,1.1818181,1.1134044,0.94211143,1.8181819,1.1134044,0.61237246,-0.6363636,1.4937888,-2.3473823,0.22009666,0.03598387,0.96694213,1.3608277,2.479339,0.8164966,0.45454547,0.25,0.3448276,0.6756757,0.3846154,0.6944444,0.38022813,1.8181819,1.3181819,0.55,0.725,0.7586207,1.3793104,0.37,0.65,0.23893997,0.29032257,0.13725491,0.1594203,0.459854,0.7586207,0.725,0.55,1.4864864,1.9594594,0.37,1.0277778,9.1,0.091,2.017,-0.1978022,-0.12087912,0.24175824,0.31868133,0.29913533,0.9073772,0.4058069,2.2226112,41.987213,1.5839192,-29.248827,1.7084639,1.4890282,1.1473684,0.8715596,2.2226112,1.1,1.8,1,0.729
27,MEXICO - LIGA MX,2024-06-07,22:00,U.A.N.L.- Tigres,Necaxa,1.4,4.75,7.0,1.65,2.2,1.95,1.8,1.7272727,1.2128786,0.70219284,0.38935453,0.29020834,0.7453575,0.45751566,0.20780359,0.45419994,2.0,1.7056057,0.8528029,1.2727273,0.86243933,0.6776309,0.72727275,1.9112542,2.6279745,0.5703913,0.10623651,1.2851956,2.0,1.7056057,1.9669422,0.558049,1.1818181,1.1922616,1.0088367,0.8130733,0.54378515,0.6688022,0.316155,0.09709174,0.30710173,1.4545455,0.8907235,0.61237246,1.9090909,1.2398347,0.64943725,-0.45454547,1.3726971,-3.0199337,0.23023495,0.078332745,2.5123968,0.51568204,3.644628,0.64943725,0.71428573,0.21052632,0.14285715,0.6060606,0.45454547,0.51282054,0.5555556,3.392857,5.0,0.29473683,1.4736842,0.2,0.6785714,0.34736842,0.4631579,0.71630484,0.54471546,0.6666667,0.19148937,0.484375,0.2,1.4736842,0.29473683,0.8484849,4.242424,0.34736842,0.84615386,13.15,0.545,2.405,-0.25475284,0.17110266,0.10646388,0.53231937,0.642878,2.8179483,0.7232781,6.902536,59.162167,0.7778175,-15.376251,2.2857144,1.1428572,2.0,0.5,6.902536,2.25,3.35,1,0.994
28,MEXICO - LIGA MX,2024-06-07,22:00,Guadalajara Chivas,Toluca,2.38,3.4,2.8,1.9,1.95,1.7,2.05,2.1818182,1.1134044,0.51031035,0.3566734,0.27480817,0.7704757,0.4639192,0.12667906,0.2730628,1.5454545,1.0756508,0.6960094,0.8181818,0.83319557,1.0183501,0.72727275,0.86243933,1.1858541,0.49732965,0.14065282,1.0213921,1.1239669,1.47902,1.0413224,0.65465367,1.0,1.0444659,1.0444659,0.5593855,0.47300345,0.8455769,0.45329508,0.15701292,0.34638125,1.6363636,1.4937888,0.91287094,1.8181819,1.3360853,0.73484695,-0.18181819,1.7999082,-9.899495,0.39881516,0.12084156,1.338843,1.8257419,2.9752066,0.8164966,0.42016807,0.29411766,0.35714287,0.5263158,0.51282054,0.5882353,0.4878049,1.4285715,1.1764706,0.7,0.8235294,0.85,1.2142857,0.5588235,0.5735294,0.14408763,0.1764706,0.08108108,0.09677419,0.28301886,0.85,0.8235294,0.7,1.2526315,1.4736842,0.5588235,1.117647,8.58,1.182,2.158,-0.11888112,-0.06993007,0.2773893,0.32634032,0.17924483,0.51264024,0.24307914,1.255707,27.021582,0.07071068,-1.4320962,1.617647,1.4915966,1.084507,0.9220779,1.255707,0.6,1.02,1,0.7126
29,MEXICO - LIGA MX,2024-07-07,22:06,Pachuca,Monterrey,2.3,3.5,3.0,1.7,2.1,1.57,2.25,1.5454545,1.3726971,0.88821584,0.44904044,0.33706382,0.75063133,0.42799786,0.15579367,0.36400574,1.6363636,1.06794,0.65263003,1.5454545,0.6555548,0.4241825,0.09090909,0.8999541,9.899495,0.4929112,0.13331617,1.0646374,1.1900827,1.4684175,2.2479339,0.4506939,1.8181819,1.3360853,0.73484695,0.5918219,0.4155128,0.7020909,0.3706787,0.11482375,0.30976623,1.7272727,1.354515,0.78419286,1.0909091,0.66804266,0.61237246,0.6363636,1.5534552,2.441144,0.4106352,0.108584695,1.7272727,1.354515,1.785124,0.4082483,0.4347826,0.2857143,0.33333334,0.5882353,0.47619048,0.6369427,0.44444445,1.5217391,1.3043479,0.6571429,0.85714287,0.76666665,1.1666666,0.4857143,0.6,0.17697003,0.20689656,0.13207547,0.07692308,0.34615386,0.76666665,0.85714287,0.6571429,1.3529412,1.7647059,0.4857143,1.0828025,8.8,-0.273,2.709,-0.13636364,-0.056818184,0.26136363,0.3409091,0.20549025,0.6027714,0.30056635,1.4764823,30.963757,0.56568545,-11.309933,1.6376811,1.4347826,1.1414142,0.8761062,1.4764823,0.5,1.2,1,0.6345
30,USA - MLS,2024-06-07,22:30,Real Salt Lake,Atlanta Utd,1.55,4.5,5.25,1.4,2.88,1.53,2.38,2.2727273,1.2128786,0.53366655,0.5317608,0.3911645,0.7356023,0.4033615,0.17520875,0.4343715,2.2727273,1.6564425,0.7288347,1.0,0.9534626,0.9534626,1.2727273,1.4826823,1.1649648,0.56501544,0.095457226,1.4188714,3.5123968,1.0718157,1.5454545,0.6169464,0.90909094,1.0833068,1.1916375,0.5238428,0.5890451,1.124469,0.50764906,0.09598986,0.18908703,0.90909094,0.8999541,0.98994946,1.2727273,1.0523489,0.82684547,-0.36363637,1.1499192,-3.1622777,0.26815003,0.049536273,1.6528926,0.49497473,1.2727273,1.0523489,0.6451613,0.22222222,0.1904762,0.71428573,0.3472222,0.6535948,0.42016807,2.903226,3.387097,0.34444445,1.1666666,0.2952381,0.85714287,0.31111112,0.64,0.5877819,0.4876033,0.5441176,0.07692308,0.5254237,0.2952381,1.1666666,0.34444445,1.1071428,3.75,0.31111112,0.9150327,11.3,1.364,2.296,-0.26106194,0.06637168,0.13716814,0.46460176,0.5192851,1.9559737,0.6260379,4.7911377,55.86406,2.0930362,-36.501442,2.12596,1.2165898,1.7474748,0.57225436,4.7911377,0.75,2.95,1,0.986
