,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
23,2024-06-01,11:00:00,NORWAY - OBOS-LIGAEN,Levanger,Start,1.76,4.3,3.9,980.0,1.2294472
24,2024-06-01,11:00:00,NORWAY - OBOS-LIGAEN,Moss,Aalesund,1.88,3.8,3.9,23.0,1.2294472
25,2024-06-01,11:00:00,NORWAY - OBOS-LIGAEN,Ranheim,Valerenga,3.45,2.02,4.0,32.0,1.2294343
26,2024-06-01,11:00:00,NORWAY - OBOS-LIGAEN,Asane,Sandnes,1.87,3.85,3.9,27.0,1.2294341
27,2024-06-01,11:00:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Bryne,2.14,3.3,3.7,20.0,1.2294344
28,2024-06-01,11:00:00,NORWAY - OBOS-LIGAEN,Egersund,Raufoss,1.78,4.0,4.1,25.0,1.2294475
29,2024-06-01,11:00:00,NORWAY - OBOS-LIGAEN,Sogndal,Stabaek,2.2,3.1,3.75,980.0,1.2294474
30,2024-06-01,12:30:00,CROATIA - PRVA NL,Bijelo Brdo,Dugopolje,1.04,1.34,1.34,1000.0,1.229536
31,2024-06-01,12:30:00,CROATIA - PRVA NL,Dubrava,Solin,1.27,1.3,1.3,1000.0,1.2295359
32,2024-06-01,12:30:00,CROATIA - PRVA NL,Orijent,Jarun,1.06,1.34,1.34,1000.0,1.2295357
33,2024-06-01,12:30:00,CROATIA - PRVA NL,Cibalia,Vukovar 1991,1.36,1.36,1.22,32.0,1.2295356
34,2024-06-01,12:30:00,SWEDEN - ALLSVENSKAN,Sirius,Norrkoping,1.94,4.0,4.0,21.0,1.2294211
35,2024-06-01,12:30:00,SWEDEN - ALLSVENSKAN,Halmstad,GAIS,3.4,2.32,3.5,10.5,1.2293614
36,2024-06-01,12:30:00,CROATIA - PRVA NL,Croatia Zmijavci,Sesvete,1.04,1.04,1.22,1000.0,1.2295358
37,2024-06-01,13:00:00,NORWAY - ELITESERIEN,HamKam,Brann,4.9,1.71,4.4,12.0,1.2294462
38,2024-06-01,13:00:00,ESTONIA - MEISTRILIIGA,Levadia,Kuressaare,1.11,27.0,9.6,120.0,1.2295234
39,2024-06-01,14:00:00,SWEDEN - SUPERETTAN,Landskrona,Trelleborg,1.92,4.2,3.65,16.5,1.2294331
40,2024-06-01,15:00:00,BRAZIL - SERIE D,Jacuipense,Itabaiana,2.36,3.0,3.25,980.0,1.2295372
41,2024-06-01,15:00:00,BRAZIL - SERIE D,Santa Cruz de Natal,Maracana,2.0,3.65,3.5,1000.0,1.2295386
42,2024-06-01,15:00:00,ECUADOR - LIGA PRO,Aucas,Imbabura,1.49,7.0,4.5,32.0,1.2293985
43,2024-06-01,15:30:00,BRAZIL - SERIE D,Avenida,Barra FC,2.94,2.3,3.05,1000.0,1.2295372
44,2024-06-01,16:00:00,BRAZIL - SERIE A,Vitoria,Atletico GO,2.24,3.9,3.3,11.5,1.2292447
45,2024-06-01,16:00:00,BRAZIL - SERIE A,Gremio,Bragantino,3.05,2.64,3.3,9.6,1.2292448
46,2024-06-01,16:00:00,EUROPE - CHAMPIONS LEAGUE,Dortmund,Real Madrid,5.0,1.76,4.2,10.5,1.2286993
47,2024-06-01,16:00:00,BRAZIL - SERIE D,Inter de Limeira,Patrocinense,1.17,13.0,6.6,1000.0,1.2295383
48,2024-06-01,16:00:00,BRAZIL - SERIE D,Manauara,Humaita,1.12,10.0,2.0,1000.0,1.2295382
49,2024-06-01,16:00:00,BRAZIL - SERIE D,Petrolina,Juazeirense,2.26,3.15,3.35,1000.0,1.2295381
50,2024-06-01,16:00:00,BRAZIL - SERIE D,Treze PB,America RN,1.41,4.0,3.5,1000.0,1.2295381
51,2024-06-01,16:00:00,ITALY - SERIE D,Cavese 1919,Citta di Campobasso,1.99,1.71,1.63,1000.0,1.2295607
52,2024-06-01,16:30:00,BRAZIL - SERIE D,Uniao Rondonopolis,CRAC,2.14,3.25,2.42,13.0,1.229538
53,2024-06-01,17:00:00,BRAZIL - SERIE D,River-PI,Cameta,1.55,5.0,3.0,1000.0,1.22954
54,2024-06-01,17:00:00,BRAZIL - SERIE D,ASA,Retro,2.36,3.1,2.58,980.0,1.2295384
55,2024-06-01,17:00:00,BRAZIL - SERIE D,Princesa do Solimoes,Trem,1.65,4.5,3.4,1000.0,1.2295377
56,2024-06-01,17:00:00,BRAZIL - SERIE D,Ipatinga,Nova Iguacu,3.9,2.04,2.82,980.0,1.2295378
57,2024-06-01,17:00:00,BRAZIL - SERIE C,Confianca,Aparecidense,2.14,4.0,2.8,980.0,1.22946
58,2024-06-01,17:00:00,BRAZIL - SERIE C,Sampaio Correa,Remo,2.22,3.65,3.0,12.0,1.2294599
59,2024-06-01,17:00:00,BRAZIL - SERIE B,Brusque,Novorizontino,3.2,2.64,3.15,9.0,1.2294223
60,2024-06-01,17:30:00,ECUADOR - LIGA PRO,Cumbaya,Delfin,3.05,2.66,3.0,10.5,1.2294003
61,2024-06-01,17:30:00,URUGUAY - PRIMERA DIVISION,Wanderers,Rampla Juniors,2.36,3.45,3.25,12.5,1.2294002
62,2024-06-01,17:30:00,BRAZIL - SERIE D,Hercilio Luz,Brasil de Pelotas,1.6,6.0,3.35,980.0,1.2295398
63,2024-06-01,17:30:00,BRAZIL - SERIE D,Sao Raimundo RR,Manaus,2.56,2.04,3.0,1000.0,1.2295392
64,2024-06-01,18:00:00,ARGENTINA - LIGA PROFESIONAL,Racing Club,Dep. Riestra,1.41,10.5,4.8,28.0,1.2293905
65,2024-06-01,18:00:00,BRAZIL - SERIE D,Cianorte,Concordia,1.84,4.6,2.88,1000.0,1.22954
66,2024-06-01,18:00:00,BRAZIL - SERIE D,Sao Jose EC,Maringa,2.6,3.2,2.72,980.0,1.2295399
67,2024-06-01,18:30:00,BRAZIL - SERIE D,Capital FC,Brasiliense,4.3,1.81,2.86,980.0,1.2295426
68,2024-06-01,18:30:00,CHILE - PRIMERA DIVISION,U. Espanola,Deportes Iquique,2.0,3.65,4.1,21.0,1.2293726
69,2024-06-01,18:30:00,BRAZIL - SERIE A,Fluminense,Juventude,1.61,6.4,4.3,22.0,1.229245
70,2024-06-01,19:00:00,BRAZIL - SERIE D,Rio Branco,Porto Velho,3.55,2.02,2.88,980.0,1.2295425
71,2024-06-01,19:00:00,BRAZIL - SERIE D,Aguia De Maraba,AE Altos,1.96,3.5,2.82,1000.0,1.2295425
72,2024-06-01,19:30:00,BRAZIL - SERIE C,Ferroviario,Londrina,2.6,3.1,3.0,980.0,1.2294601
73,2024-06-01,20:00:00,ECUADOR - LIGA PRO,Emelec,Libertad Asuncion,1.44,8.6,4.3,27.0,1.229436
74,2024-06-01,20:15:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Atl. Tucuman,1.96,4.9,3.4,13.0,1.2293904
75,2024-06-01,20:15:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Argentinos Jrs,2.96,2.88,3.05,8.4,1.229373
76,2024-06-01,21:00:00,CHILE - PRIMERA DIVISION,A. Italiano,Palestino,2.66,2.72,3.4,14.0,1.2293974
