,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
17,2025-02-08,11:30:00,SLOVAKIA - NIKE LIGA,Michalovce,Podbrezova,2.34,3.05,3.4,42.0,1.2377181
18,2025-02-08,11:30:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Trnava,4.7,1.86,3.35,15.5,1.237718
19,2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Freiburg,Heidenheim,1.75,5.3,4.0,22.0,1.2387695
20,2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Mainz,Augsburg,1.87,5.1,3.7,15.5,1.2387792
21,2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Wolfsburg,Bayer Leverkusen,4.9,1.84,3.9,10.5,1.2387723
22,2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Dortmund,Stuttgart,2.0,3.9,4.0,22.0,1.2387722
23,2025-02-08,11:30:00,GERMANY - BUNDESLIGA,Hoffenheim,Union Berlin,2.32,3.3,3.6,15.5,1.2387697
24,2025-02-08,11:30:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Skalica,1.6,5.4,4.2,980.0,1.2377182
25,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Wealdstone,Gateshead,3.1,2.3,3.7,980.0,1.239048
26,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Rochdale,Ebbsfleet,1.26,12.0,6.0,980.0,1.2390463
27,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Solihull Moors,Oldham,3.05,2.42,3.45,11.5,1.239044
28,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Eastleigh,1.59,6.4,4.0,980.0,1.2390481
29,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Barnet,5.9,1.53,4.3,980.0,1.2390442
30,2025-02-08,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Francs Borains,2.52,2.7,3.65,42.0,1.2390811
31,2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Queen of South,2.72,2.58,3.3,980.0,1.2390437
32,2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Arbroath,Inverness,2.72,2.72,3.25,36.0,1.2390438
33,2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Annan,Dumbarton,2.04,3.45,3.65,50.0,1.2390462
34,2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Spartans,East Fife,2.96,2.56,3.25,980.0,1.2392027
35,2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Peterhead,3.8,1.97,3.65,980.0,1.2392021
36,2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Clyde,Stranraer,2.24,3.5,3.5,15.5,1.2392024
37,2025-02-08,12:00:00,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki 1923,1.16,16.0,8.6,100.0,1.2391862
38,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Maidenhead,Southend,3.75,2.06,3.35,9.0,1.2390442
39,2025-02-08,12:00:00,SCOTLAND - LEAGUE ONE,Montrose,Alloa,2.72,2.72,3.35,60.0,1.2390438
40,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Hartlepool,2.4,2.86,3.5,980.0,1.2390441
41,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,York City,Woking,1.49,6.2,4.4,32.0,1.2390444
42,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,AFC Fylde,1.71,4.4,4.2,980.0,1.2390482
43,2025-02-08,12:00:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Partick Thistle,1.59,6.0,4.3,25.0,1.2392102
44,2025-02-08,12:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Edinburgh City,2.1,3.6,3.45,16.0,1.2392027
45,2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Burton,Blackpool,3.7,2.18,3.5,9.2,1.2390498
46,2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Rotherham,Shrewsbury,1.72,5.7,3.8,17.5,1.2390412
47,2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Huddersfield,Reading,1.54,6.8,4.6,27.0,1.2390486
48,2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Lincoln,Cambridge Utd,1.9,5.1,3.5,14.5,1.2390453
49,2025-02-08,12:00:00,ENGLAND - LEAGUE ONE,Bolton,Crawley,1.45,7.6,5.2,34.0,1.239053
50,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Grimsby,Carlisle,2.38,3.3,3.45,13.0,1.2390394
51,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Salford,Tranmere,1.8,4.9,3.85,50.0,1.2390391
52,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Crewe,Newport,1.59,6.6,4.2,70.0,1.2390392
53,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Fleetwood,Cheltenham,2.08,4.2,3.4,17.5,1.2390451
54,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Accrington,AFC Wimbledon,3.8,2.26,3.3,24.0,1.2391348
55,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Barrow,Gillingham,2.14,3.95,3.3,13.0,1.2390393
56,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Colchester,Walsall,3.2,2.6,3.15,8.6,1.239041
57,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,Notts Co,Morecambe,1.47,7.4,4.8,34.0,1.2390411
58,2025-02-08,12:00:00,ENGLAND - LEAGUE TWO,MK Dons,Bromley,2.4,3.2,3.45,230.0,1.2390482
59,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Altrincham,Braintree,1.67,5.1,4.1,26.0,1.2390443
60,2025-02-08,12:00:00,ENGLAND - NATIONAL LEAGUE,Dag & Red,Yeovil,2.56,2.82,3.3,980.0,1.2390531
61,2025-02-08,12:15:00,SPAIN - LALIGA,Ath Bilbao,Girona,1.8,5.3,3.85,17.0,1.238777
62,2025-02-08,12:30:00,PORTUGAL - LIGA PORTUGAL,AVS,Santa Clara,4.2,2.24,3.1,6.4,1.2390505
63,2025-02-08,12:30:00,NETHERLANDS - EREDIVISIE,Heracles,G.A. Eagles,3.35,2.24,3.8,12.5,1.2388065
64,2025-02-08,13:00:00,TURKEY - SUPER LIG,Sivasspor,Besiktas,4.2,1.98,3.7,10.5,1.2390486
65,2025-02-08,13:00:00,FRANCE - LIGUE 1,Nice,Lens,2.4,3.25,3.55,14.5,1.2387838
66,2025-02-08,13:00:00,HUNGARY - OTP BANK LIGA,Paks,Fehervar FC,1.98,4.2,3.5,50.0,1.2390473
67,2025-02-08,14:00:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,ZED,2.66,3.3,2.82,90.0,1.2392751
68,2025-02-08,14:00:00,ITALY - SERIE A,Empoli,AC Milan,5.8,1.7,4.0,9.8,1.2387685
69,2025-02-08,14:00:00,SLOVAKIA - NIKE LIGA,Zilina,Kosice,1.61,5.8,4.0,980.0,1.237718
70,2025-02-08,14:00:00,FRANCE - NATIONAL,Dijon,Le Mans,2.44,3.1,3.05,980.0,1.2390943
71,2025-02-08,14:30:00,SERBIA - SUPER LIGA,Vojvodina,Partizan,2.18,3.45,3.35,980.0,1.2391859
72,2025-02-08,14:30:00,ENGLAND - NATIONAL LEAGUE,Tamworth FC,FC Halifax,3.05,2.5,3.1,11.5,1.2390484
73,2025-02-08,14:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Eintracht Frankfurt,2.68,2.74,3.75,17.0,1.2387698
74,2025-02-08,14:45:00,NETHERLANDS - EREDIVISIE,PSV,Willem II,1.13,29.0,11.0,110.0,1.2388066
75,2025-02-08,15:00:00,FRANCE - LIGUE 1,Lille,Le Havre,1.29,13.0,6.4,40.0,1.2387836
76,2025-02-08,15:00:00,PORTUGAL - LIGA PORTUGAL,Benfica,Moreirense,1.21,17.0,8.0,55.0,1.239141
77,2025-02-08,15:00:00,PERU - LIGA 1,FBC Melgar,Cajamarca,1.23,6.2,5.7,1000.0,1.238811
78,2025-02-08,15:30:00,FRANCE - NATIONAL,Versailles,Aubagne FC,2.14,3.7,3.3,16.5,1.2389938
79,2025-02-08,15:30:00,HUNGARY - OTP BANK LIGA,Gyori,Ujpest,2.38,2.96,3.4,15.5,1.2390474
80,2025-02-08,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Genk U23,1.56,5.5,4.7,34.0,1.2390997
81,2025-02-08,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Anderlecht U23,1.53,7.0,4.6,85.0,1.2390475
82,2025-02-08,16:00:00,NETHERLANDS - EREDIVISIE,Groningen,Nijmegen,2.76,2.86,3.4,9.4,1.2388067
83,2025-02-08,16:30:00,GERMANY - 2. BUNDESLIGA,Hertha Berlin,Kaiserslautern,2.02,3.8,3.95,23.0,1.2390764
84,2025-02-08,16:30:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,La Guaira,2.68,2.6,3.1,980.0,1.2392946
85,2025-02-08,16:45:00,ITALY - SERIE A,Torino,Genoa,2.42,3.8,3.05,9.8,1.2387687
86,2025-02-08,17:00:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,CA Cerro,2.3,3.9,2.94,18.0,1.2391515
87,2025-02-08,17:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Sparta Rotterdam,1.47,7.6,5.2,32.0,1.2388068
88,2025-02-08,17:00:00,SPAIN - LALIGA,Real Madrid,Atl. Madrid,1.96,4.2,3.85,19.0,1.2387773
89,2025-02-08,17:05:00,FRANCE - LIGUE 1,St Etienne,Rennes,3.25,2.4,3.5,10.5,1.2387981
90,2025-02-08,17:15:00,PERU - LIGA 1,Grau,Ayacucho Futbol Club,1.45,7.6,4.6,85.0,1.2388287
91,2025-02-08,17:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Vitoria Guimaraes,3.2,2.66,3.1,8.4,1.2390506
92,2025-02-08,18:45:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Universidad Central,1.64,5.2,3.15,980.0,1.2393165
93,2025-02-08,21:00:00,PERU - LIGA 1,Alianza Lima,Cusco,1.46,7.8,4.5,980.0,1.2388119
94,2025-02-08,21:00:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Carabobo,2.64,2.82,2.94,11.5,1.2392812
