,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,16/09/2023,10:00,FINLAND - YKKONEN,JaPS,KaPa,2.1,3.6,2.9,1.44,1.4,2.75,1.02,1.22,1.13,3.4,1.3
12,16/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,ADO 20 Heemskerk,1.8,4.0,3.55,1.47,1.5,2.27,1.01,1.23,1.13,3.35,1.23
13,16/09/2023,10:00,SWEDEN - SUPERETTAN,Brage,Trelleborg,1.91,3.6,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
14,16/09/2023,10:30,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Krasnodar,2.94,3.67,2.49,1.89,1.66,2.16,1.01,1.36,1.24,5.35,1.1
19,16/09/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,RWDM,Cercle Brugge KSV,4.2,3.75,1.8,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
18,16/09/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Patro Eisden,2.9,3.5,2.1,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
20,16/09/2023,11:00,SCOTLAND - LEAGUE ONE,Montrose,Edinburgh City,1.67,3.5,4.5,1.7,1.73,2.0,1.04,1.33,1.2,4.5,1.17
16,16/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Inverness,1.85,3.6,3.75,1.88,1.8,1.91,1.05,1.36,1.25,5.5,1.13
17,16/09/2023,11:00,SCOTLAND - LEAGUE ONE,Falkirk,Queen of South,1.53,4.33,4.75,1.65,1.73,2.0,1.01,1.3,1.2,4.5,1.17
15,16/09/2023,11:00,SCOTLAND - PREMIERSHIP,Motherwell,St. Mirren,2.25,3.25,3.3,2.3,1.95,1.8,1.08,1.5,1.4,9.0,1.07
21,16/09/2023,11:30,NETHERLANDS - EREDIVISIE,Feyenoord,Heerenveen,1.22,6.5,15.0,1.33,1.8,1.95,1.01,1.2,1.1,3.0,1.36
22,16/09/2023,12:30,POLAND - DIVISION 1,Wisla,Chrobry Glogow,1.29,5.5,7.5,1.44,1.8,1.91,1.02,1.22,1.13,3.4,1.3
23,16/09/2023,13:00,SLOVAKIA - NIKE LIGA,Zilina,Banska Bystrica,2.05,3.55,3.3,1.6,1.47,2.5,1.04,1.32,1.19,3.9,1.23
24,16/09/2023,13:15,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Genk,1.91,3.6,3.75,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
25,16/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,SC Farense,Braga,4.75,3.8,1.7,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
26,16/09/2023,14:30,CROATIA - HNL,Rijeka,Osijek,1.85,3.3,4.33,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
27,16/09/2023,15:15,SLOVENIA - PRVA LIGA,O. Ljubljana,Maribor,2.05,3.6,3.2,1.75,1.65,2.12,1.05,1.36,1.24,4.65,1.16
28,16/09/2023,15:45,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,FK Sarajevo,Zrinjski,2.7,3.15,2.5,2.12,1.83,1.78,1.06,1.5,1.37,8.6,1.04
29,16/09/2023,15:45,ITALY - SERIE C,Olbia,Torres,2.57,2.95,2.85,2.5,2.05,1.7,1.11,1.6,1.5,7.7,1.05
30,16/09/2023,15:45,ITALY - SERIE C,Pescara,Arezzo,1.75,3.7,4.15,1.6,1.57,2.27,1.04,1.33,1.2,4.0,1.21
31,16/09/2023,18:00,USA - MLS,Atlanta Utd,Inter Miami,2.45,3.75,2.6,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
32,16/09/2023,20:00,ECUADOR - LIGA PRO,EL Nacional,Emelec,2.15,3.25,3.3,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
33,16/09/2023,20:30,USA - MLS,Charlotte,DC United,2.05,3.6,3.5,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
34,16/09/2023,20:30,USA - MLS,Orlando City,Columbus Crew,2.3,3.8,2.8,1.53,1.5,2.5,1.03,1.29,1.14,4.0,1.22
35,16/09/2023,20:30,USA - MLS,Philadelphia Union,FC Cincinnati,1.75,3.8,4.5,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
36,16/09/2023,21:00,USA - USL CHAMPIONSHIP,Memphis,Hartford Athletic,1.44,4.6,6.1,1.55,1.75,1.95,1.03,1.3,1.18,3.85,1.22
37,16/09/2023,21:30,USA - MLS,Houston Dynamo,St. Louis City,1.8,3.8,4.2,1.62,1.57,2.25,1.03,1.3,1.18,4.33,1.2
38,16/09/2023,23:30,USA - MLS,San Jose Earthquakes,Real Salt Lake,2.0,3.75,3.5,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
