,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
14,12/08/2023,11:00,ENGLAND - PREMIER LEAGUE,Bournemouth,West Ham,2.63,3.4,2.63,1.86,1.62,2.2,1.05,1.36,1.25,5.5,1.14
15,12/08/2023,12:00,UZBEKISTAN - SUPER LEAGUE,Termez Surkhon,Turon,1.95,3.23,4.04,2.44,2.1,1.7,1.06,1.52,1.44,9.1,1.02
17,12/08/2023,12:30,POLAND - EKSTRAKLASA,Korona Kielce,Gornik Zabrze,2.3,3.3,3.0,2.0,1.75,2.0,1.05,1.4,1.29,7.0,1.1
16,12/08/2023,12:30,ROMANIA - LIGA 1,Otelul,U. Cluj,3.2,2.9,2.3,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
19,12/08/2023,13:55,SERBIA - SUPER LIGA,TSC,Radnicki 1923,1.55,4.15,5.4,1.76,1.78,1.99,10.5,1.33,1.21,5.0,1.12
18,12/08/2023,13:55,SERBIA - SUPER LIGA,FK Vozdovac,Radnik,2.43,3.15,2.94,2.3,1.91,1.85,1.05,1.49,1.39,8.1,1.03
20,12/08/2023,14:00,AZERBAIJAN - PREMIER LEAGUE,Zira,Kapaz,1.63,3.74,5.28,2.09,2.01,1.76,1.03,1.43,1.32,6.9,1.05
21,12/08/2023,14:00,CROATIA - HNL,Lok. Zagreb,D. Zagreb,5.25,3.6,1.55,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
22,12/08/2023,15:00,CROATIA - HNL,Varazdin,Rudes,1.6,3.6,4.5,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
23,12/08/2023,15:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,R. Rzeszow,1.8,3.4,3.75,1.98,1.8,1.91,1.06,1.4,1.29,6.5,1.11
24,12/08/2023,15:15,BULGARIA - PARVA LIGA,Slavia Sofia,Cherno More,3.1,3.2,2.4,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
25,12/08/2023,16:00,ITALY - COPPA ITALIA,Verona,Ascoli,1.55,3.8,6.5,2.05,2.05,1.7,1.06,1.4,1.3,7.0,1.1
26,12/08/2023,16:30,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Metropolitanos,2.1,3.34,3.41,2.11,1.83,1.93,1.03,1.44,1.33,7.1,1.05
28,12/08/2023,17:00,BRAZIL - SERIE B,Sampaio Correa,CRB,2.17,3.2,3.56,2.51,2.09,1.71,1.06,1.53,1.45,9.1,1.02
27,12/08/2023,17:00,BRAZIL - SERIE B,Botafogo SP,Ponte Preta,2.17,2.85,4.13,2.79,2.36,1.56,1.12,1.68,1.65,12.0,1.01
29,12/08/2023,18:00,BRAZIL - SERIE B,Vila Nova FC,Avai,1.74,3.34,5.55,2.62,2.4,1.54,1.08,1.59,1.49,9.6,1.01
30,12/08/2023,18:00,PANAMA - LPF,Arabe Unido,Tauro,3.35,2.99,2.24,2.54,2.14,1.67,1.08,1.57,1.55,9.1,1.03
31,12/08/2023,20:20,COLOMBIA - PRIMERA A,Junior,Dep. Pasto,1.7,3.5,5.75,2.25,2.1,1.67,1.08,1.5,1.36,9.0,1.07
32,12/08/2023,20:30,PARAGUAY - PRIMERA DIVISION,Guairena FC,Guarani,3.0,3.2,2.25,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
33,12/08/2023,20:30,USA - USL CHAMPIONSHIP,Detroit,Charleston,2.56,3.2,2.61,2.11,1.8,1.96,1.03,1.43,1.33,7.1,1.05
34,12/08/2023,20:30,USA - USL CHAMPIONSHIP,Birmingham,Sacramento Republic,2.58,3.38,2.48,1.85,1.64,2.2,1.01,1.35,1.24,5.55,1.1
35,12/08/2023,21:00,USA - USL CHAMPIONSHIP,Louisville City,Rio Grande,1.76,3.58,4.31,1.95,1.83,1.93,1.02,1.39,1.28,6.2,1.07
36,12/08/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Loudoun,1.88,3.65,3.66,1.7,1.6,2.27,1.01,1.31,1.19,4.7,1.14
