,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
16,28/10/2023,08:30,ENGLAND - CHAMPIONSHIP,Leeds,Huddersfield,1.36,5.0,9.0,1.62,1.83,1.83,1.03,1.29,1.2,4.5,1.2
17,28/10/2023,08:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,FK Sarajevo,3.35,3.25,2.07,1.9,1.7,1.91,1.03,1.42,1.29,6.6,1.08
18,28/10/2023,09:00,SERBIA - PRVA LIGA,Mladost GAT,Tekstilac Odzaci,2.15,2.87,3.35,2.5,2.14,1.67,1.07,1.57,1.47,11.0,1.01
19,28/10/2023,09:00,SERBIA - PRVA LIGA,Sloboda,RFK Novi Sad,1.53,3.6,5.5,2.05,2.17,1.66,1.05,1.45,1.36,8.0,1.05
20,28/10/2023,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Shukura,1.34,4.45,7.3,1.57,1.9,1.86,1.02,1.28,1.17,4.33,1.16
21,28/10/2023,10:00,POLAND - DIVISION 1,Lechia Gdansk,S. Rzeszow,1.8,3.6,4.0,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
22,28/10/2023,10:00,SERBIA - SUPER LIGA,Radnik,Zeleznicar Pancevo,2.18,3.1,3.35,2.15,1.87,1.83,1.09,1.52,1.39,6.4,1.08
23,28/10/2023,10:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Jonkoping,2.15,3.5,3.0,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
24,28/10/2023,10:00,SWEDEN - SUPERETTAN,Ostersund,Orebro,3.1,3.3,2.3,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
25,28/10/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Neftchi Fargona,3.5,3.0,2.12,2.25,1.93,1.7,1.06,1.53,1.44,8.8,1.02
33,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Stevenage,Derby,2.5,3.3,2.8,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
31,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Port Vale,Cheltenham,1.67,3.75,5.5,1.98,1.91,1.91,1.05,1.4,1.29,6.5,1.11
34,28/10/2023,11:00,CROATIA - HNL,Rudes,Varazdin,3.1,3.6,2.25,1.78,1.62,2.2,1.04,1.33,1.22,5.5,1.14
29,28/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,1.91,3.3,3.75,1.9,1.73,2.0,1.03,1.36,1.25,5.5,1.13
30,28/10/2023,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Annan,3.1,3.6,2.15,1.57,1.5,2.5,1.01,1.29,1.17,4.0,1.22
27,28/10/2023,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Jezero,2.12,3.1,3.35,2.12,1.87,1.75,1.05,1.47,1.38,8.4,1.04
32,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Reading,Portsmouth,3.6,3.5,2.05,1.85,1.7,2.05,1.05,1.36,1.25,6.0,1.13
26,28/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Ballymena,Dungannon,2.35,3.45,2.72,1.75,1.62,2.18,1.05,1.37,1.25,4.7,1.15
28,28/10/2023,11:00,SCOTLAND - PREMIERSHIP,Livingston,Dundee FC,2.4,3.3,3.0,2.15,1.95,1.8,1.07,1.44,1.4,8.0,1.08
35,28/10/2023,11:15,ITALY - SERIE C,AlbinoLeffe,Arzignano,2.57,2.92,2.87,2.37,2.0,1.72,1.11,1.57,1.47,7.4,1.06
36,28/10/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Tondela,1.67,3.5,4.33,2.08,2.0,1.73,1.06,1.44,1.33,8.0,1.08
37,28/10/2023,11:30,INDIA - ISL,Mohun Bagan,East Bengal,1.42,4.35,6.8,1.75,1.95,1.75,1.05,1.36,1.24,4.7,1.15
38,28/10/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Rudar,2.07,3.2,3.4,2.0,1.8,1.8,1.04,1.45,1.34,7.5,1.06
39,28/10/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Shabab,4.5,4.0,1.7,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
40,28/10/2023,12:00,ALBANIA - SUPERLIGA,Teuta,Partizani,3.5,3.4,1.88,1.9,1.8,1.96,1.02,1.42,1.29,6.1,1.09
41,28/10/2023,12:00,SERBIA - PRVA LIGA,Macva,Graficar Beograd,2.02,3.15,3.4,2.07,1.91,1.85,1.05,1.47,1.36,6.85,1.07
42,28/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Winterthur,2.9,3.5,2.4,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
43,28/10/2023,13:00,SPAIN - PRIMERA RFEF,Fuenlabrada,SD Logrones,1.8,3.4,4.2,2.38,2.25,1.57,1.08,1.53,1.5,8.5,1.05
44,28/10/2023,13:30,SPAIN - LALIGA2,Gijon,Espanyol,2.6,3.1,2.88,2.0,1.8,1.91,1.06,1.44,1.3,7.0,1.1
45,28/10/2023,13:30,ITALY - SERIE C,Trento,Alessandria,1.88,3.25,4.2,2.42,2.22,1.6,1.11,1.57,1.5,7.6,1.05
46,28/10/2023,13:30,ITALY - SERIE C,Renate,Novara,1.83,3.4,4.1,2.15,2.0,1.72,1.08,1.5,1.39,6.4,1.08
47,28/10/2023,13:45,NETHERLANDS - EREDIVISIE,Heerenveen,Heracles,1.95,3.75,3.75,1.65,1.62,2.2,1.03,1.33,1.2,4.5,1.18
48,28/10/2023,14:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Arab Contractors,2.62,2.85,2.8,2.22,1.85,1.75,1.06,1.53,1.42,8.3,1.03
49,28/10/2023,14:15,MOROCCO - BOTOLA PRO,Olympique de Safi,Raja Casablanca,3.5,2.8,2.1,2.7,2.25,1.57,1.13,1.62,1.57,15.0,1.03
50,28/10/2023,15:30,IRAQ - SUPER LEAGUE,Al Talaba,Al Karkh,1.88,2.72,4.75,2.45,2.11,1.69,1.07,1.72,1.7,9.1,1.03
51,28/10/2023,15:30,BRAZIL - SERIE B,Ituano,Mirassol,3.1,2.92,2.4,2.42,2.02,1.7,1.11,1.6,1.5,7.5,1.06
52,28/10/2023,15:30,SWITZERLAND - SUPER LEAGUE,Zurich,Lausanne Ouchy,1.5,4.75,6.5,1.6,1.8,1.91,1.03,1.3,1.18,4.33,1.2
53,28/10/2023,15:30,BRAZIL - SERIE B,Criciuma,Sampaio Correa,1.62,3.3,6.1,2.42,2.35,1.53,1.11,1.57,1.5,7.6,1.05
54,28/10/2023,15:45,ITALY - SERIE C,Lumezzane,Atalanta U23,2.8,3.0,2.57,2.32,1.98,1.75,1.1,1.57,1.45,7.2,1.06
55,28/10/2023,17:15,PERU - LIGA 1,Sport Boys,Cienciano,1.65,3.8,4.0,2.0,1.82,1.88,1.05,1.39,1.28,5.2,1.13
56,28/10/2023,17:30,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Temperley,1.73,3.5,5.5,2.5,2.38,1.53,1.11,1.53,1.5,11.0,1.05
57,28/10/2023,18:00,PANAMA - LPF,Potros del Este,Miguelito,2.82,3.05,2.45,1.93,1.7,1.91,1.05,1.44,1.32,8.0,1.05
58,28/10/2023,18:00,PANAMA - LPF,Arabe Unido,Plaza Amador,1.98,3.1,3.85,2.27,2.02,1.62,1.06,1.53,1.45,11.0,1.01
59,28/10/2023,19:00,BRAZIL - SERIE A,America MG,Gremio,2.5,3.3,2.88,1.8,1.62,2.2,1.05,1.36,1.25,5.5,1.14
60,28/10/2023,19:00,BRAZIL - SERIE B,Vila Nova FC,Atletico GO,2.32,3.0,3.15,2.42,2.1,1.65,1.11,1.6,1.5,7.6,1.05
61,28/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Estudiantes L.P.,2.45,3.2,3.0,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
62,28/10/2023,20:30,USA - USL CHAMPIONSHIP,Louisville City,Detroit,1.65,3.8,4.7,1.91,1.91,1.8,1.06,1.4,1.3,5.5,1.11
63,28/10/2023,21:00,BRAZIL - SERIE A,Atletico-MG,Fluminense,1.67,3.75,5.5,2.1,2.0,1.75,1.07,1.44,1.36,8.0,1.08
