,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-06-29,10:00,Sundsvall,Orebro,2.6,3.0,2.6,1.88,1.98,1.67,2.1,1.4545455,1.233151,0.84779125,0.40979534,0.1858611,0.45354614,0.40958285,0.08839075,0.21580678,1.1818181,0.7158189,0.6056929,1.1818181,1.1134044,0.94211143,0.0,1.2060454,1.0,0.42227724,0.08714965,0.8020477,1.5041323,0.56242913,1.2892562,1.0206207,0.18181819,0.3856946,2.1213202,0.29357195,0.3116802,1.0616825,0.6231838,0.090894595,0.1458552,0.72727275,0.86243933,1.1858541,2.2727273,1.2128786,0.53366655,-1.5454545,1.0756508,-0.6960094,0.31899482,0.07785924,0.46280992,1.3552618,2.479339,1.1118053,0.3846154,0.33333334,0.3846154,0.5319149,0.5050505,0.5988024,0.47619048,1.1538461,1.0,0.8666667,0.8666667,1.0,1.1538461,0.62666667,0.66,0.06577738,0.071428575,0.0,0.071428575,0.22950819,1.0,0.8666667,0.8666667,1.3829787,1.3829787,0.62666667,1.1257485,8.2,1.273,1.619,-0.048780486,-0.048780486,0.31707317,0.31707317,0.084490284,0.2309401,0.18510959,0.56568545,11.309933,0.14142136,-2.8624053,1.5384616,1.5384616,1.0,1.0,0.56568545,0.4,0.4,1,0.5815
12,SWEDEN - SUPERETTAN,2024-06-29,10:00,Utsikten,Oddevold,2.15,3.3,3.0,2.03,1.83,1.8,1.95,1.4545455,1.233151,0.84779125,0.30352417,0.29288942,0.9649624,0.59242445,0.15644191,0.2640707,1.0909091,1.1642044,1.0671874,1.3636364,1.9666643,1.4422206,-0.27272728,2.3775814,-8.717798,0.51575845,0.13643913,0.80333376,2.9752066,0.42687494,1.1157025,2.4037008,0.71428573,1.0301576,1.4422206,0.38710728,0.380256,0.9823013,0.5676607,0.089790165,0.15817577,0.85714287,0.83299315,0.9718253,1.7142857,0.88063055,0.51370114,-0.85714287,1.2453997,-1.4529663,0.33253002,0.061046045,0.7346939,0.9718253,2.6938775,0.56040126,0.4651163,0.3030303,0.33333334,0.49261084,0.5464481,0.5555556,0.51282054,1.5348837,1.3953488,0.6515151,0.90909094,0.71666664,1.1,0.6151515,0.55454546,0.19163764,0.21100917,0.16504854,0.04761905,0.23827392,0.71666664,0.90909094,0.6515151,1.0591133,1.4778326,0.6151515,1.1277778,8.45,0.74,2.263,-0.13609467,-0.03550296,0.25443786,0.35502958,0.21178143,0.5965177,0.23894878,1.4611639,29.898901,0.28284273,5.710593,1.7286822,1.4651163,1.1798942,0.84753364,1.4611639,0.3,1.15,1,0.7042
13,SWEDEN - SUPERETTAN,2024-06-29,10:00,Degerfors,Sandviken,1.91,3.3,3.6,1.75,2.05,1.62,2.2,1.4545455,1.4373989,0.98821175,0.526662,0.2736637,0.5196192,0.32161593,0.15920536,0.495017,1.6363636,0.97912085,0.59835166,1.4545455,0.9875255,0.6789238,0.18181819,1.6414064,9.027735,0.44331712,0.16656786,1.0398403,2.5289257,0.6335488,1.4545455,0.9875255,1.5,1.2247449,0.8164966,0.6138012,0.56515586,0.9207475,0.48345912,0.061686955,0.12759498,1.375,1.1110243,0.8080177,1.375,1.3169568,0.9577867,0.0,1.8027756,1.0,0.35305905,0.085944206,0.875,1.7458954,1.5,1.2072103,0.5235602,0.3030303,0.2777778,0.5714286,0.4878049,0.61728394,0.45454547,1.7277486,1.8848168,0.57878786,1.0909091,0.53055555,0.9166667,0.530303,0.6212121,0.29988176,0.26679462,0.30671507,0.04347826,0.3069307,0.53055555,1.0909091,0.57878786,1.0914285,2.057143,0.530303,1.0802469,8.81,-0.045,2.662,-0.15777525,0.03405221,0.2167991,0.40862656,0.30704322,0.9016836,0.35816324,2.2086647,34.7993,0.42426407,-8.530766,1.8484584,1.3568935,1.3622723,0.7340677,2.2086647,0.3,1.39,1,0.7925
14,EGYPT - PREMIER LEAGUE,2024-06-29,13:00,Zamalek,Ceramica Cleopatra,2.18,3.15,3.2,1.83,1.87,1.62,2.05,1.9090909,1.2398347,0.64943725,0.47368947,0.37666658,0.79517615,0.40598235,0.20405135,0.5026114,1.8181819,1.1922616,0.65574384,0.90909094,0.7925271,0.8717798,0.90909094,1.5048132,1.6552945,0.54416066,0.11552389,1.1811713,2.8099174,0.77146333,0.90909094,0.7925271,1.2727273,1.354515,1.0642618,0.47249958,0.3094929,0.65501195,0.39971095,0.12408706,0.31044197,1.6363636,1.3666633,0.83518314,1.4545455,0.9875255,0.6789238,0.18181819,1.2662171,6.9641943,0.4252011,0.105667405,1.9338843,1.1564074,1.4545455,0.9875255,0.4587156,0.31746033,0.3125,0.5464481,0.53475934,0.61728394,0.4878049,1.4449542,1.4678899,0.6920635,1.0158731,0.68125,0.984375,0.5809524,0.5936508,0.18679881,0.18198875,0.18959108,0.007874016,0.26506025,0.68125,1.0158731,0.6920635,1.1912569,1.7486339,0.5809524,1.1296296,8.53,0.636,2.594,-0.1137163,0.0058616647,0.2555686,0.37514654,0.20222998,0.57500726,0.2666982,1.4084743,25.873384,0.05656854,-1.1457628,1.6886468,1.3962156,1.2094456,0.82682514,1.4084743,0.05,0.97,1,0.7469
15,EGYPT - PREMIER LEAGUE,2024-06-29,13:00,Al Ittihad,El Daklyeh,1.8,3.05,4.9,2.35,1.47,2.1,1.57,1.0909091,1.2398347,1.1365151,0.2299703,0.29784787,1.2951579,0.6822692,0.11216545,0.16440058,1.0,1.3483998,1.3483998,1.5454545,1.3726971,0.88821584,-0.54545456,2.1046977,-3.8586123,0.43348846,0.18385746,0.71674424,1.0909091,1.2360331,2.3884296,0.88821584,0.27272728,0.44536176,1.6329932,0.24449036,0.42283922,1.7294719,0.75588435,0.0418626,0.05538228,0.36363637,0.64282435,1.767767,1.1818181,1.0285189,0.8702853,-0.8181818,0.5749596,-0.7027284,0.16417876,0.046175845,0.2644628,0.8838835,3.1157024,0.39012787,0.5555556,0.32786885,0.20408164,0.42553192,0.6802721,0.47619048,0.6369427,1.6944444,2.7222223,0.59016395,1.6065574,0.36734694,0.622449,0.7704918,0.4819672,0.40155208,0.25773194,0.46268657,0.2327044,0.12962963,0.36734694,1.6065574,0.59016395,0.7659575,2.0851064,0.7704918,1.1190476,9.75,0.818,1.685,-0.12820514,0.1897436,0.18461539,0.50256413,0.4798915,1.5596474,0.446485,3.8203404,32.005383,1.2445079,23.749495,1.8707483,1.1678004,1.6019417,0.6242424,3.8203404,1.85,1.25,1,0.9503
16,ARGENTINA - PRIMERA NACIONAL,2024-06-29,15:00,Agropecuario,Racing Cordoba,1.95,3.1,4.33,2.6,1.48,2.2,1.62,0.90909094,1.0833068,1.1916375,0.13729902,0.14530335,1.0582986,0.71711206,0.1205399,0.16809075,0.6363636,0.64282435,1.0101526,1.0,0.73854893,0.73854893,-0.36363637,0.88139635,-2.42384,0.5156558,0.066124186,0.57600975,0.6363636,0.64282435,0.45454547,1.6248077,1.2727273,1.1354542,0.8921426,0.36718974,0.3966273,1.0801699,0.5719287,0.09255694,0.161833,0.8181818,0.83319557,1.0183501,0.8181818,0.83319557,1.0183501,0.0,1.0444659,1.0,0.29236194,0.039990496,0.6694215,1.0183501,0.8181818,0.83319557,0.51282054,0.32258064,0.23094688,0.3846154,0.6756757,0.45454547,0.61728394,1.5897436,2.2205129,0.62903225,1.3967742,0.4503464,0.71593535,0.83870965,0.47741935,0.33028063,0.22772278,0.3789809,0.16554509,0.0877193,0.4503464,1.3967742,0.62903225,0.75,1.6653847,0.83870965,1.1818181,9.38,-0.364,2.219,-0.12260128,0.13113007,0.20788912,0.46162048,0.38066867,1.190224,0.33618024,2.9154418,29.898901,1.5839192,29.248827,1.7694085,1.2056612,1.4675835,0.68139225,2.9154418,1.23,1.15,1,0.8061
17,ARGENTINA - PRIMERA NACIONAL,2024-06-29,15:00,Temperley,Brown Adrogue,1.75,3.25,5.25,2.7,1.44,2.5,1.5,1.7272727,1.2128786,0.70219284,0.35958406,0.2692451,0.74876815,0.45602286,0.14009528,0.3072111,1.4545455,1.1570839,0.79549515,0.8181818,0.83319557,1.0183501,0.6363636,1.4937888,2.3473823,0.46225908,0.03393905,0.9584023,1.1900827,1.4142135,0.8181818,0.83319557,0.54545456,0.8907235,1.6329932,0.23534681,0.32381624,1.3759109,0.69925183,0.04780798,0.06837019,0.45454547,0.6555548,1.4422206,1.6363636,1.06794,0.65263003,-1.1818181,1.2662171,-1.0714145,0.21867207,0.054441746,0.41322315,0.7211103,2.8264463,0.61828107,0.5714286,0.30769232,0.1904762,0.37037036,0.6944444,0.4,0.6666667,1.8571428,3.0,0.53846157,1.6153846,0.33333334,0.61904764,0.83076924,0.4430769,0.4468358,0.3,0.5,0.23529412,0.09243698,0.33333334,1.6153846,0.53846157,0.6481481,1.9444444,0.83076924,1.08,10.25,1.182,2.104,-0.14634146,0.19512194,0.17073171,0.5121951,0.5139343,1.7559423,0.45647016,4.3011627,36.869896,1.7819091,32.210926,1.9047619,1.1428572,1.6666666,0.6,4.3011627,2.0,1.5,1,0.9696
18,ARGENTINA - PRIMERA NACIONAL,2024-06-29,15:00,Gimnasia Mendoza,Chaco For Ever,1.91,3.0,4.75,2.88,1.4,2.5,1.5,1.8181819,1.3360853,0.73484695,0.35772297,0.2680228,0.74924684,0.45672506,0.13212383,0.28928524,1.7272727,1.4200454,0.8221316,0.90909094,0.7925271,0.8717798,0.8181818,1.6958871,2.0727508,0.5103889,0.10600513,1.1188308,2.8264463,0.86780554,0.41322315,1.7435596,0.54545456,0.8907235,1.6329932,0.114885114,0.19942522,1.7358665,0.8156529,0.1415158,0.17350003,0.27272728,0.44536176,1.6329932,1.0,0.6030227,0.6030227,-0.72727275,0.86243933,-1.1858541,0.2461323,0.09825622,0.17355372,0.6998542,0.72727275,0.8291562,0.5235602,0.33333334,0.21052632,0.3472222,0.71428573,0.4,0.6666667,1.5706806,2.486911,0.63666666,1.5833334,0.40210527,0.6315789,0.96,0.46666667,0.36193752,0.22199592,0.42642644,0.22580644,0.020408163,0.40210527,1.5833334,0.63666666,0.6631944,1.6493056,0.96,1.152,9.66,1.273,2.227,-0.112836435,0.18115942,0.19772257,0.49171844,0.44494554,1.4327247,0.37706622,3.5094445,28.590384,2.0930362,36.501442,1.781207,1.1551392,1.5419847,0.64851487,3.5094445,1.75,1.09,1,0.9504
19,ARGENTINA - PRIMERA NACIONAL,2024-06-29,15:00,CA Estudiantes,San Miguel,2.15,2.75,4.33,3.4,1.33,2.63,1.44,1.7272727,1.2128786,0.70219284,0.27925202,0.24914841,0.89219916,0.5337,0.113028005,0.21178192,1.0909091,1.0833068,0.99303126,0.6363636,0.7713892,1.212183,0.45454547,1.4373989,3.1622777,0.42479303,0.070317194,0.75785106,1.4876033,0.794425,0.34710744,1.4142135,0.8,0.8717798,1.0897248,0.14183855,0.2228129,1.570891,0.77838826,0.084399365,0.10842836,0.3,0.45825756,1.5275252,0.8,0.8717798,1.0897248,-0.5,1.024695,-2.04939,0.26794362,0.049475748,0.3272727,0.42006943,0.8,0.8717798,0.4651163,0.36363637,0.23094688,0.29411766,0.7518797,0.38022813,0.6944444,1.2790698,2.0139534,0.7818182,1.5745455,0.4965358,0.63510394,1.2363636,0.48363635,0.27144068,0.12244898,0.33641976,0.22316384,0.10569106,0.4965358,1.5745455,0.7818182,0.63235295,1.2735294,1.2363636,1.2927756,9.23,0.927,2.085,-0.065005414,0.17118093,0.23293608,0.46912244,0.36601764,1.1261142,0.29566836,2.7584054,16.699244,2.927422,45.985332,1.6262957,1.157957,1.4044527,0.7120211,2.7584054,1.58,0.6,1,0.8749
20,ARGENTINA - PRIMERA NACIONAL,2024-06-29,15:00,All Boys,Patronato,2.15,2.88,4.1,3.1,1.36,2.5,1.5,1.8181819,1.1134044,0.61237246,0.25982234,0.2535493,0.97585654,0.5862272,0.112929486,0.19263776,0.8181818,0.83319557,1.0183501,0.45454547,0.78202957,1.7204651,0.36363637,0.64282435,1.767767,0.39284408,0.07950558,0.605513,1.1900827,0.572822,0.37190083,0.95581394,0.6363636,0.88139635,1.3850514,0.29679903,0.36866295,1.2421299,0.6313016,0.07341947,0.11629856,0.54545456,0.6555548,1.2018504,1.4545455,1.0756508,0.73951,-0.90909094,1.3111095,-1.4422206,0.2067268,0.04109236,0.446281,0.8012336,2.1157024,0.73951,0.4651163,0.3472222,0.24390244,0.32258064,0.7352941,0.4,0.6666667,1.3395349,1.9069767,0.7465278,1.4236112,0.5243902,0.702439,1.0763888,0.4722222,0.25668997,0.14512922,0.312,0.1747851,0.036789298,0.5243902,1.4236112,0.7465278,0.6935484,1.3225807,1.0763888,1.24,9.13,1.182,1.995,-0.07995619,0.13362542,0.2354874,0.449069,0.32372636,0.98520726,0.26325992,2.413255,20.052082,2.4607315,41.02327,1.6392512,1.1968236,1.3696682,0.7301038,2.413255,1.22,0.73,1,0.8421
21,BRAZIL - SERIE B,2024-06-29,16:00,Coritiba,Vila Nova FC,1.75,3.4,5.0,2.4,1.53,2.25,1.57,1.7272727,1.4200454,0.8221316,0.31269222,0.23825097,0.76193446,0.5248421,0.16301958,0.31060693,1.1818181,1.1922616,1.0088367,0.8181818,0.83319557,1.0183501,0.36363637,1.4316378,3.9370039,0.43105987,0.13945498,0.80643904,2.1487603,0.65574384,0.6694215,1.0183501,0.54545456,0.8907235,1.6329932,0.33739266,0.23817903,0.7059402,0.4765093,0.08684816,0.1822591,0.90909094,0.66804266,0.73484695,1.6363636,0.7713892,0.47140452,-0.72727275,0.86243933,-1.1858541,0.31350884,0.14823464,0.5785124,1.0497813,1.1900827,1.0606601,0.5714286,0.29411766,0.2,0.41666666,0.6535948,0.44444445,0.6369427,1.9428571,2.857143,0.5147059,1.4705882,0.35,0.68,0.7058824,0.45,0.44389352,0.32038835,0.4814815,0.1904762,0.1724138,0.35,1.4705882,0.5147059,0.7291667,2.0833333,0.7058824,1.0666667,10.15,1.182,2.311,-0.16256158,0.15763547,0.1724138,0.49261084,0.48031452,1.6250641,0.45100352,3.980578,39.522633,1.2303658,23.50904,1.9142857,1.1714286,1.6341463,0.6119403,3.980578,1.6,1.65,1,0.9535
22,USA - MLS,2024-06-29,20:30,New York Red Bulls,DC United,1.48,4.5,6.25,1.57,2.35,1.7,2.05,2.1818182,1.1134044,0.51031035,0.47239986,0.3728031,0.7891685,0.43621305,0.18272278,0.41888425,2.1818182,1.6414064,0.7523112,0.8181818,0.83319557,1.0183501,1.3636364,1.4937888,1.0954452,0.58288884,0.049173474,1.3823535,3.966942,0.9027735,0.59504133,1.145644,0.72727275,0.86243933,1.1858541,0.5709603,0.59185565,1.0365969,0.53420365,0.04826308,0.09034584,1.0909091,1.0833068,0.99303126,1.8181819,1.0285189,0.56568545,-0.72727275,1.1354542,-1.5612495,0.26136336,0.06571481,0.59504133,1.9860625,1.983471,0.94280905,0.6756757,0.22222222,0.16,0.6369427,0.42553192,0.5882353,0.4878049,3.0405405,4.222973,0.3288889,1.3888888,0.2368,0.72,0.34888887,0.5222222,0.6517661,0.50501674,0.61707634,0.1627907,0.4827018,0.2368,1.3888888,0.3288889,0.9426752,3.9808917,0.34888887,0.9235294,12.23,1.455,1.976,-0.24693377,0.14309075,0.1210139,0.5110384,0.5919084,2.4130132,0.6768349,5.910651,56.485416,1.1030866,-21.305784,2.187027,1.1556756,1.8924228,0.52842313,5.910651,1.75,3.02,1,0.9935
23,USA - MLS,2024-06-29,20:30,CF Montreal,Philadelphia Union,2.5,3.5,2.7,1.67,2.15,1.57,2.25,1.3636364,1.06794,0.78315604,0.70451146,0.49975002,0.70935684,0.360844,0.112862,0.3127723,1.7272727,1.2856487,0.74432296,1.4545455,0.9875255,0.6789238,0.27272728,1.2856487,4.714045,0.35186064,0.05045191,1.0395666,3.1404958,0.70710677,2.1157024,0.6789238,1.5454545,1.1570839,0.7487013,0.7846906,0.54185027,0.6905273,0.3266737,0.070777126,0.21666001,1.7272727,1.0523489,0.6092546,1.2727273,1.1354542,0.8921426,0.45454547,1.1570839,2.5455844,0.32717746,0.07005468,1.8842975,0.9646531,1.7355372,0.8326664,0.4,0.2857143,0.37037036,0.5988024,0.4651163,0.6369427,0.44444445,1.4,1.08,0.71428573,0.7714286,0.9259259,1.2962962,0.47714287,0.6142857,0.13756314,0.16666667,0.03846154,0.12903225,0.3539652,0.9259259,0.7714286,0.71428573,1.4970059,1.6167665,0.47714287,1.0636942,8.7,-0.182,2.225,-0.11494253,-0.09195402,0.28735632,0.31034482,0.18246561,0.52915025,0.2899104,1.2961482,26.565052,0.6788225,-13.495733,1.5703703,1.5111111,1.0392157,0.9622642,1.2961482,0.8,1.0,1,0.5647
24,USA - MLS,2024-06-29,20:30,Atlanta Utd,Toronto FC,1.75,4.0,4.2,1.57,2.35,1.57,2.25,1.2727273,1.354515,1.0642618,0.58090127,0.38094845,0.65578866,0.35046238,0.1476737,0.42136818,2.090909,1.1642044,0.5567934,1.6363636,0.97912085,0.59835166,0.45454547,1.6160353,3.5552778,0.5139749,0.085454665,1.302442,3.231405,0.7533087,1.785124,0.89752746,0.8181818,1.1134044,1.3608277,0.437303,0.5300521,1.2120935,0.61183554,0.06605774,0.1079665,0.72727275,0.86243933,1.1858541,1.8181819,1.3360853,0.73484695,-1.0909091,1.6211413,-1.4860462,0.19053929,0.04468166,0.59504133,1.0540925,3.966942,0.61237246,0.5714286,0.25,0.23809524,0.6369427,0.42553192,0.6369427,0.44444445,2.2857144,2.4,0.4375,1.05,0.41666666,0.95238096,0.3925,0.5875,0.43719274,0.39130434,0.4117647,0.024390243,0.4362657,0.41666666,1.05,0.4375,1.1146497,2.6751592,0.3925,1.0,9.95,0.455,2.468,-0.22613065,0.020100502,0.1758794,0.42211056,0.41018695,1.3604534,0.4906288,3.3324165,48.36646,1.1030866,-21.305784,1.9523809,1.2857143,1.5185186,0.6585366,3.3324165,0.2,2.25,1,0.937
25,BRAZIL - SERIE B,2024-06-29,21:00,Ceara,Ituano,1.4,4.5,8.0,1.98,1.88,2.25,1.57,1.7272727,1.2128786,0.70219284,0.34778163,0.27854234,0.8009116,0.49086347,0.10721507,0.21842137,1.1818181,0.83319557,0.70501167,0.90909094,0.8999541,0.98994946,0.27272728,1.0523489,3.8586123,0.47880664,0.12389345,0.83031243,1.6115702,0.6110101,0.9917355,0.8249579,0.36363637,0.4810457,1.3228756,0.4739938,0.5239172,1.105325,0.551752,0.087820776,0.15916713,0.90909094,0.9958592,1.0954452,1.9090909,1.1642044,0.6098214,-1.0,0.8528029,-0.8528029,0.23306228,0.08234802,0.90909094,0.9958592,2.2561984,0.98509604,0.71428573,0.22222222,0.125,0.5050505,0.5319149,0.44444445,0.6369427,3.2142856,5.714286,0.31111112,1.7777778,0.175,0.5625,0.44,0.41777778,0.7290055,0.5254237,0.70212764,0.28,0.3888889,0.175,1.7777778,0.31111112,0.7070707,4.040404,0.44,0.88,13.9,1.364,1.694,-0.22302158,0.25179857,0.10071942,0.5755396,0.7126661,3.3020196,0.7568812,8.0882635,57.17146,0.14142136,2.8624053,2.267857,1.0892857,2.081967,0.48031497,8.0882635,3.5,3.1,1,0.9977
26,USA - MLS,2024-06-29,21:30,Houston Dynamo,Charlotte,1.8,3.6,4.5,1.85,2.0,1.75,2.0,1.7272727,1.2128786,0.70219284,0.29306805,0.20130202,0.6868781,0.50514024,0.13754761,0.2722959,1.2727273,0.86243933,0.6776309,0.90909094,0.66804266,0.73484695,0.36363637,0.88139635,2.42384,0.5334768,0.06925977,0.90310204,1.8512397,0.59292704,0.90909094,0.66804266,1.0,1.2792042,1.2792042,0.6529225,0.44660732,0.6840128,0.34130582,0.06304004,0.18470252,1.2727273,0.86243933,0.6776309,1.7272727,1.354515,0.78419286,-0.45454547,1.3726971,-3.0199337,0.27802274,0.059957087,1.8512397,0.59292704,2.198347,1.0642618,0.5555556,0.2777778,0.22222222,0.5405405,0.5,0.5714286,0.5,2.0,2.5,0.5,1.25,0.4,0.8,0.5138889,0.5555556,0.41442147,0.33333334,0.42857143,0.11111111,0.32110092,0.4,1.25,0.5,0.972973,2.4324324,0.5138889,1.0571429,9.9,0.727,2.492,-0.18181819,0.09090909,0.18181819,0.45454547,0.41659778,1.3747727,0.45490137,3.3674917,41.987213,0.21213204,-4.289153,1.8888888,1.2222222,1.5454545,0.64705884,3.3674917,0.9,1.8,1,0.917
27,USA - MLS,2024-06-29,21:30,Nashville SC,Inter Miami,1.91,3.8,3.7,1.62,2.25,1.57,2.25,1.5454545,1.1570839,0.7487013,0.44553292,0.2854883,0.64077944,0.4027386,0.15850787,0.39357507,1.5454545,0.9875255,0.63898706,1.0909091,0.7925271,0.72648317,0.45454547,1.1570839,2.5455844,0.46345752,0.109232195,1.004456,1.9669422,0.7759129,0.7933884,1.0897248,1.8181819,1.3360853,0.73484695,0.73385996,0.57888067,0.7888162,0.4138785,0.12359423,0.29862443,1.7272727,1.354515,0.78419286,1.6363636,1.2264307,0.74948543,0.09090909,1.975051,21.725561,0.3477421,0.095592245,2.198347,1.0642618,2.0826447,0.9636241,0.5235602,0.2631579,0.27027026,0.61728394,0.44444445,0.6369427,0.44444445,1.9895288,1.9371728,0.5026316,0.9736842,0.5162162,1.027027,0.42631578,0.59210527,0.34374997,0.33099824,0.31907308,0.013333334,0.40221402,0.5162162,0.9736842,0.5026316,1.1790123,2.2839506,0.42631578,1.0318471,9.41,-0.273,2.493,-0.20085016,-0.010626992,0.20297556,0.39319873,0.33905435,1.0635005,0.41808245,2.6050336,43.38024,0.89095455,-17.484426,1.8409508,1.334371,1.3796395,0.72482705,2.6050336,0.1,1.89,1,0.8161
28,USA - MLS,2024-06-29,21:30,Sporting Kansas City,Austin FC,1.8,3.8,4.2,1.7,2.1,1.67,2.1,1.0909091,1.2398347,1.1365151,0.5982375,0.23363945,0.3905463,0.27592355,0.12036074,0.43621045,2.0,0.73854893,0.36927447,2.1818182,1.0285189,0.47140452,-0.18181819,0.83319557,-4.582576,0.4750864,0.07596683,1.2375432,2.7272727,0.54160255,3.966942,0.56568545,0.90909094,1.0833068,1.1916375,0.32756186,0.30251455,0.9235341,0.56912166,0.039986584,0.07026017,0.54545456,0.4979296,0.91287094,1.2727273,1.4200454,1.11575,-0.72727275,1.4200454,-1.9525625,0.20609747,0.035037633,0.6446281,0.42132506,2.3140495,0.781025,0.5555556,0.2631579,0.23809524,0.5882353,0.47619048,0.5988024,0.47619048,2.1111112,2.3333333,0.47368422,1.1052631,0.42857143,0.9047619,0.4473684,0.55263156,0.40908614,0.35714287,0.4,0.05,0.38181818,0.42857143,1.1052631,0.47368422,1.0588236,2.4705882,0.4473684,1.0179641,9.8,0.182,2.323,-0.20408164,0.040816326,0.18367347,0.42857143,0.3936184,1.2858201,0.45561677,3.1496031,45.0,0.56568545,-11.309933,1.9047619,1.2698413,1.5,0.6666667,3.1496031,0.4,2.0,1,0.9134
29,USA - MLS,2024-06-29,23:30,Seattle Sounders,Chicago Fire,1.55,4.2,5.75,1.73,2.08,1.77,1.92,1.5454545,1.1570839,0.7487013,0.22213408,0.23452747,1.0557923,0.63943267,0.18914007,0.29579356,1.2727273,1.4826823,1.1649648,0.72727275,0.74965554,1.0307764,0.54545456,1.7248787,3.1622777,0.5908878,0.07159288,0.9318075,2.198347,0.8583951,0.59504133,0.9162457,0.90909094,1.0833068,1.1916375,0.6718305,0.58695704,0.87366843,0.39575928,0.07035437,0.17777061,1.1818181,1.1134044,0.94211143,1.6363636,1.2264307,0.74948543,-0.45454547,1.5587662,-3.4292855,0.21706635,0.038838953,1.7190082,0.76546556,1.6363636,1.2264307,0.6451613,0.23809524,0.17391305,0.5780347,0.48076922,0.56497175,0.5208333,2.7096775,3.7096775,0.3690476,1.3690476,0.26956522,0.7304348,0.41190475,0.4952381,0.5921631,0.46086955,0.5753425,0.1557789,0.41652614,0.26956522,1.3690476,0.3690476,0.8959538,3.3236995,0.41190475,0.97740114,11.5,0.636,2.24,-0.23043478,0.13478261,0.13478261,0.5,0.5540536,2.1238723,0.6131848,5.202403,52.957523,0.49497473,-9.926246,2.109397,1.1669004,1.8076923,0.5531915,5.202403,1.55,2.65,1,0.9774
30,USA - MLS,2024-06-29,23:30,Portland Timbers,Minnesota United,1.9,3.9,3.75,1.44,2.7,1.41,2.62,1.6363636,1.2984415,0.793492,0.62955356,0.2905093,0.4614529,0.27319682,0.13093224,0.47925973,2.1818182,1.0285189,0.47140452,1.8181819,0.83319557,0.45825756,0.36363637,1.5534552,4.2720017,0.4856017,0.083925754,1.33371,3.570248,0.6285394,2.479339,0.6110101,1.1818181,1.4024771,1.1867114,0.88828075,0.64589953,0.7271344,0.36735705,0.05647313,0.15372817,1.6363636,1.2264307,0.74948543,2.3636363,1.4937888,0.6319876,-0.72727275,1.9582417,-2.6925824,0.23065725,0.045582816,2.231405,0.89938253,4.7272725,0.7468944,0.5263158,0.25641027,0.26666668,0.6944444,0.37037036,0.7092199,0.3816794,2.0526316,1.9736842,0.4871795,0.96153843,0.50666666,1.04,0.36923078,0.6923077,0.35702777,0.3448276,0.32743362,0.019607844,0.46067417,0.50666666,0.96153843,0.4871795,1.3194444,2.6041667,0.36923078,1.0212766,9.55,0.455,2.701,-0.20942408,-0.015706806,0.19895288,0.39267015,0.3499247,1.113927,0.45851567,2.7285528,45.0,1.7819091,-32.210926,1.8456141,1.3263158,1.3915344,0.7186312,2.7285528,0.15,2.0,1,0.9032
