,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-05-23,15:00,Al Fateh,Al Hazem,1.7,4.33,3.8,1.5,2.5,1.5,2.5,0.90909094,1.0833068,1.1916375,0.37470552,0.36717266,0.97989655,0.56620526,0.13529077,0.23894297,1.0,0.9534626,0.9534626,1.3636364,1.06794,0.78315604,-0.36363637,1.1499192,-3.1622777,0.42351416,0.14534238,0.71175706,2.0,0.4767313,1.3636364,1.06794,0.72727275,0.86243933,1.1858541,0.7974409,0.9716543,1.2184656,0.4556033,0.112569936,0.24707884,1.0909091,1.1642044,1.0671874,1.9090909,1.443137,0.75592893,-0.8181818,1.5850542,-1.9372884,0.23299989,0.120276816,0.59504133,2.1343749,6.0743804,0.45355737,0.5882353,0.23094688,0.2631579,0.6666667,0.4,0.6666667,0.4,2.5470588,2.235294,0.3926097,0.87759817,0.4473684,1.1394737,0.34642032,0.5773672,0.447286,0.43615258,0.38181818,0.06519065,0.48542023,0.4473684,0.87759817,0.3926097,1.1333333,2.5333333,0.34642032,1.0,9.83,0.182,1.946,-0.26754832,-0.05391658,0.17293999,0.3865717,0.42448962,1.390911,0.5090331,3.4070222,52.7486,1.4142135,-26.565052,2.0278637,1.377709,1.4719101,0.6793893,3.4070222,0.53,2.63,1,0.9061
12,IRELAND - PREMIER DIVISION,2024-05-23,15:45,Waterford,Drogheda,2.0,3.3,3.7,2.05,1.75,1.91,1.91,1.6363636,1.2984415,0.793492,0.44939438,0.47001484,1.0458851,0.4362719,0.115109846,0.26384887,2.0,1.8090681,0.90453404,1.0909091,0.66804266,0.61237246,0.90909094,2.0205555,2.2226112,0.49224883,0.28212795,1.2461244,3.2727273,1.1055416,1.2892562,0.56526685,0.36363637,0.4810457,1.3228756,0.23398891,0.312175,1.3341445,0.70140696,0.031343397,0.044686466,0.36363637,0.4810457,1.3228756,1.8181819,1.6414064,0.9027735,-1.4545455,1.6160353,-1.1110243,0.19684432,0.06514467,0.2644628,0.6614378,2.3140495,1.2896764,0.5,0.3030303,0.27027026,0.4878049,0.5714286,0.5235602,0.5235602,1.65,1.85,0.6060606,1.1212121,0.5405405,0.8918919,0.6212121,0.530303,0.28359073,0.24528302,0.2982456,0.057142857,0.23364486,0.5405405,1.1212121,0.6060606,0.9756098,1.804878,0.6212121,1.0732985,9.0,1.273,1.779,-0.14444445,0.044444446,0.22222222,0.41111112,0.29627314,0.88881946,0.31397194,2.177154,33.02387,0.42426407,8.530766,1.7702702,1.3108108,1.3505155,0.740458,2.177154,0.4,1.3,1,0.8933
13,BOLIVIA - DIVISION PROFESIONAL,2024-05-23,16:00,SA Bulo Bulo,Royal Pari,1.53,3.9,5.0,1.6,2.3,1.67,2.1,2.6363637,0.7713892,0.29259592,0.6948736,0.76115894,1.095392,0.47716862,0.17093384,0.35822526,2.4545455,1.6713433,0.6809176,0.72727275,0.6165755,0.84779125,1.7272727,1.5427784,0.8931875,0.55285114,0.13390712,1.5542034,4.46281,0.9192388,0.3966942,1.1303884,0.90909094,1.3111095,1.4422206,0.6557132,0.50989604,0.77762055,0.38385516,0.100459605,0.26171225,1.0909091,0.7925271,0.72648317,2.0,1.8090681,0.90453404,-0.90909094,2.1931524,-2.4124677,0.21436346,0.12760077,0.9917355,0.8717798,2.7272727,1.3266499,0.6535948,0.25641027,0.2,0.625,0.4347826,0.5988024,0.47619048,2.5490196,3.267974,0.3923077,1.2820513,0.306,0.78,0.41025642,0.5897436,0.54553443,0.4364641,0.5313936,0.123595506,0.4181818,0.306,1.2820513,0.3923077,0.95625,3.125,0.41025642,0.9580838,10.43,1.727,2.082,-0.22722915,0.105465,0.14669223,0.4793864,0.5100608,1.7733114,0.57368815,4.343708,49.83959,0.98994946,-19.290047,2.1607842,1.2535948,1.7236705,0.5801573,4.343708,1.1,2.37,1,0.9885
14,NETHERLANDS - EREDIVISIE,2024-05-23,16:00,Utrecht,Sparta Rotterdam,1.75,3.9,4.33,1.8,2.05,1.8,1.95,2.1818182,1.1134044,0.51031035,0.38212675,0.25179622,0.65893376,0.43297684,0.24057424,0.5556284,1.9090909,1.5640591,0.81926906,0.72727275,0.6165755,0.84779125,1.1818181,1.5266232,1.2917582,0.564715,0.19935405,1.236903,2.7768595,1.0752907,1.0578512,0.42389563,1.4545455,1.4373989,0.98821175,0.7220293,0.52182055,0.7227138,0.33838177,0.11175493,0.33026287,1.4545455,1.1570839,0.79549515,1.4545455,1.1570839,0.79549515,0.0,1.6514456,1.0,0.2611914,0.12615728,1.0578512,1.5909903,2.7768595,0.6060915,0.5714286,0.25641027,0.23094688,0.5555556,0.4878049,0.5555556,0.51282054,2.2285714,2.4742856,0.44871795,1.1102564,0.40415704,0.9006928,0.46153846,0.525641,0.43876344,0.38053098,0.4243421,0.052247874,0.36842105,0.40415704,1.1102564,0.44871795,0.9722222,2.4055555,0.46153846,1.0,9.98,0.727,2.551,-0.21543086,0.04308617,0.1753507,0.43386772,0.415508,1.3822566,0.46265194,3.3858235,47.07003,0.35355338,-7.125016,1.9452326,1.2642692,1.5386221,0.64993215,3.3858235,0.43,2.15,1,0.9406
15,BOLIVIA - DIVISION PROFESIONAL,2024-05-23,19:00,Always Ready,Nacional Potosi,1.9,3.6,3.3,1.62,2.25,1.57,2.25,2.1818182,1.1134044,0.51031035,0.2580698,0.18740708,0.7261875,0.4905599,0.20597963,0.4198868,1.9090909,1.1642044,0.6098214,0.8181818,0.9359664,1.1439589,1.0909091,1.2398347,1.1365151,0.7203778,0.07224472,1.3147343,3.644628,0.6098214,0.96694213,0.79197156,0.54545456,0.8907235,1.6329932,0.53472435,0.5783476,1.0815808,0.4473542,0.0886511,0.19816758,0.90909094,0.7925271,0.8717798,2.090909,1.880742,0.89948523,-1.1818181,1.5850542,-1.3411996,0.25821465,0.06952604,0.661157,1.0897248,4.752066,0.82752645,0.5263158,0.2777778,0.3030303,0.61728394,0.44444445,0.6369427,0.44444445,1.8947369,1.7368422,0.5277778,0.9166667,0.57575756,1.0909091,0.45,0.625,0.30264008,0.3090909,0.26923078,0.04347826,0.37931034,0.57575756,0.9166667,0.5277778,1.1728395,2.0370371,0.45,1.0318471,8.8,1.636,2.004,-0.19318181,-0.03409091,0.2159091,0.375,0.30933312,0.9073772,0.38003838,2.2226112,40.364536,0.89095455,-17.484426,1.8819777,1.4354067,1.3111111,0.7627119,2.2226112,0.3,1.7,1,0.9142
16,BRAZIL - COPA DO BRASIL,2024-05-23,19:30,Cuiaba,Goias,2.05,3.2,3.9,2.35,1.57,2.0,1.75,1.0909091,1.2398347,1.1365151,0.28538334,0.3542891,1.24145,0.6586513,0.13339339,0.20252506,1.0,1.2060454,1.2060454,1.2727273,0.9620914,0.75592893,-0.27272728,1.9112542,-7.007932,0.3974387,0.09490799,0.6987194,1.0909091,1.1055416,1.5041323,0.8140773,0.90909094,1.0833068,1.1916375,0.567334,0.48322174,0.85174125,0.36410987,0.097144976,0.26680127,1.0909091,0.7925271,0.72648317,1.3636364,1.2984415,0.95219046,-0.27272728,1.0523489,-3.8586123,0.22956282,0.096651554,0.7933884,1.0897248,1.3636364,1.2984415,0.4878049,0.3125,0.25641027,0.42553192,0.6369427,0.5,0.5714286,1.5609756,1.902439,0.640625,1.21875,0.525641,0.82051283,0.734375,0.490625,0.27980196,0.21904762,0.31092438,0.09859155,0.15315315,0.525641,1.21875,0.640625,0.87234044,1.6595745,0.734375,1.175,9.15,0.182,2.323,-0.12568305,0.07650273,0.22404371,0.4262295,0.30625477,0.9340771,0.291877,2.2880123,29.898901,1.1030866,21.305784,1.7198249,1.2570356,1.3681592,0.7309091,2.2880123,0.7,1.15,1,0.7683
17,COLOMBIA - PRIMERA A,2024-05-23,20:15,Deportes Tolima,La Equidad,1.7,3.5,5.25,2.2,1.65,2.1,1.67,1.9090909,1.2398347,0.64943725,0.2897426,0.18491639,0.6382092,0.4715584,0.14313498,0.30353606,1.4545455,0.78202957,0.53764534,0.90909094,0.66804266,0.73484695,0.54545456,0.9875255,1.8104634,0.574721,0.07415155,1.0146332,1.4545455,0.78202957,0.661157,0.91855866,1.6363636,1.2984415,0.793492,0.4654856,0.47304207,1.0162334,0.54510474,0.06538201,0.11994395,1.1818181,1.2662171,1.0714145,1.1818181,1.1922616,1.0088367,0.0,1.7580981,1.0,0.30956846,0.08867084,0.75206614,1.9897697,1.2892562,1.0929065,0.5882353,0.2857143,0.1904762,0.45454547,0.6060606,0.47619048,0.5988024,2.0588236,3.0882354,0.4857143,1.5,0.32380953,0.6666667,0.62857145,0.47142857,0.47793415,0.34615386,0.51079136,0.2,0.22807017,0.32380953,1.5,0.4857143,0.77272725,2.3863637,0.62857145,1.0476191,10.45,0.273,2.538,-0.17224881,0.16746412,0.16267942,0.50239235,0.5095862,1.7750586,0.5011924,4.347988,41.987213,0.7778175,15.376251,1.9551821,1.1596639,1.6859903,0.5931232,4.347988,1.75,1.8,1,0.9562
18,BRAZIL - COPA DO BRASIL,2024-05-23,21:30,Ceara,CRB,2.0,3.2,4.0,2.3,1.6,2.0,1.75,1.7272727,1.2128786,0.70219284,0.36945125,0.2646548,0.71634567,0.45055544,0.15148486,0.33621803,1.3636364,0.88139635,0.6463573,1.0,0.8528029,0.8528029,0.36363637,1.1499192,3.1622777,0.4867953,0.13131952,0.92521584,1.8595041,0.6463573,1.0909091,0.78173596,0.72727275,0.86243933,1.1858541,0.34298763,0.29817548,0.8693477,0.5223797,0.08250693,0.15794438,0.72727275,0.6165755,0.84779125,1.3636364,1.06794,0.78315604,-0.6363636,1.06794,-1.6781914,0.2968898,0.13938795,0.7933884,0.5651942,1.4876033,0.978945,0.5,0.3125,0.25,0.4347826,0.625,0.5,0.5714286,1.6,2.0,0.625,1.25,0.5,0.8,0.71875,0.5,0.2999423,0.23076923,0.33333334,0.11111111,0.16363636,0.5,1.25,0.625,0.8695652,1.7391304,0.71875,1.15,9.2,1.0,2.075,-0.13043478,0.08695652,0.2173913,0.4347826,0.32825366,1.0066446,0.31544968,2.4657657,30.963757,0.98994946,19.290047,1.75,1.25,1.4,0.71428573,2.4657657,0.8,1.2,1,0.8625
19,COLOMBIA - PRIMERA A,2024-05-23,22:30,Santa Fe,Once Caldas,1.83,3.3,4.75,2.4,1.53,2.2,1.62,2.090909,1.2398347,0.5929644,0.29474807,0.24192779,0.8207952,0.53095526,0.15406482,0.29016536,1.3636364,1.1499192,0.84327406,0.36363637,0.4810457,1.3228756,1.0,1.3483998,1.3483998,0.52891964,0.071915045,0.946278,1.3636364,1.1499192,0.5289256,0.3307189,1.1818181,1.1922616,1.0088367,0.37842268,0.39278507,1.0379534,0.5577613,0.05810133,0.1041688,0.72727275,0.74965554,1.0307764,1.0,0.8528029,0.8528029,-0.27272728,1.354515,-4.9665546,0.23602337,0.046774067,0.661157,0.82462114,1.4545455,0.586302,0.5464481,0.3030303,0.21052632,0.41666666,0.6535948,0.45454547,0.61728394,1.8032787,2.5956285,0.55454546,1.439394,0.38526314,0.69473684,0.72727275,0.46363637,0.4009723,0.28654972,0.443769,0.18012422,0.15789473,0.38526314,1.439394,0.55454546,0.7625,1.9791666,0.72727275,1.0909091,9.88,0.909,2.432,-0.14878543,0.14676113,0.18522267,0.48076922,0.4433233,1.4600114,0.41466707,3.576283,36.315887,1.2303658,23.50904,1.8498706,1.178027,1.5703125,0.6368159,3.576283,1.45,1.47,1,0.9344
20,MEXICO - LIGA MX,2024-05-23,23:00,Cruz Azul,Club America,2.63,3.4,2.63,2.0,1.85,1.7,2.05,1.8181819,1.3360853,0.73484695,0.36525965,0.22310314,0.610807,0.44032565,0.17569262,0.39900613,1.6363636,0.88139635,0.5386311,1.0,0.8528029,0.8528029,0.6363636,1.3666633,2.1476138,0.5765533,0.10623725,1.1064584,1.785124,0.8079466,1.7272727,0.49372798,1.5454545,1.1570839,0.7487013,0.29406932,0.31566784,1.073447,0.57858765,0.15423356,0.26656905,1.2727273,1.354515,1.0642618,0.72727275,0.74965554,1.0307764,0.54545456,1.3726971,2.5166116,0.54607683,0.07627215,1.0413224,1.6555183,1.1239669,0.48507124,0.38022813,0.29411766,0.38022813,0.5,0.5405405,0.5882353,0.4878049,1.2927756,1.0,0.7735294,0.7735294,1.0,1.2927756,0.5882353,0.5441176,0.11547661,0.12769486,0.0,0.12769486,0.25925925,1.0,0.7735294,0.7735294,1.315,1.315,0.5882353,1.1764706,8.66,0.273,2.493,-0.08891455,-0.08891455,0.30369514,0.30369514,0.15400451,0.4445597,0.21499988,1.0889444,21.056705,0.21213204,4.289153,1.5209125,1.5209125,1.0,1.0,1.0889444,0.77,0.77,1,0.5647
