,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
18,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Tranmere,Walsall,2.63,3.5,2.55,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
13,06/04/2024,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Ross County,1.5,4.2,7.0,1.93,1.95,1.8,1.05,1.36,1.29,6.0,1.13
12,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Annagh,1.87,3.65,3.6,1.57,1.53,2.2,1.02,1.29,1.16,3.75,1.19
21,06/04/2024,11:30,ROMANIA - LIGA 1,Petrolul,FC Voluntari,2.25,3.1,3.1,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
22,06/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Vizela,1.8,3.5,4.75,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
23,06/04/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,A. Lustenau,1.33,5.0,10.0,1.7,2.0,1.75,1.03,1.3,1.22,5.0,1.17
24,06/04/2024,12:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Dynamo Brest,3.24,3.25,2.3,1.95,1.73,2.05,1.03,1.43,1.28,5.9,1.08
25,06/04/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabail,1.28,5.2,8.5,1.53,1.93,1.7,1.02,1.25,1.15,3.55,1.21
26,06/04/2024,13:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Osasuna B,1.6,3.75,4.75,1.98,2.0,1.73,1.03,1.4,1.3,6.5,1.1
27,06/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Schaffhausen,2.1,3.6,3.05,1.7,1.6,2.22,1.04,1.34,1.22,4.4,1.17
28,06/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Xamax,1.98,3.65,3.35,1.7,1.62,2.18,1.04,1.35,1.23,4.45,1.17
29,06/04/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Leuven,1.8,3.5,4.5,1.75,1.7,2.05,1.04,1.33,1.22,5.5,1.14
30,06/04/2024,13:30,ENGLAND - PREMIER LEAGUE,Brighton,Arsenal,5.25,4.2,1.62,1.73,1.7,2.05,1.04,1.3,1.22,5.0,1.17
31,06/04/2024,13:30,SCOTLAND - LEAGUE ONE,Falkirk,Cove Rangers,1.25,7.0,8.5,1.44,1.91,1.8,1.02,1.22,1.13,3.5,1.29
32,06/04/2024,14:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Sochi,1.91,3.82,4.36,2.01,1.83,1.93,1.02,1.4,1.28,6.05,1.08
33,06/04/2024,15:00,PERU - LIGA 1,Los Chankas,FBC Melgar,3.5,3.2,2.05,1.93,1.73,2.0,1.06,1.4,1.25,6.5,1.11
34,06/04/2024,15:00,SERBIA - SUPER LIGA,TSC,Cukaricki,1.93,3.45,3.7,1.82,1.7,2.05,1.05,1.39,1.27,5.0,1.14
35,06/04/2024,15:00,SPAIN - PRIMERA RFEF,Alcoyano,San Fernando,1.85,3.1,4.33,2.63,2.38,1.53,1.11,1.57,1.5,9.0,1.04
36,06/04/2024,15:30,ARGENTINA - PRIMERA NACIONAL,San Telmo,Chaco For Ever,1.95,3.3,4.2,2.6,2.25,1.57,1.1,1.57,1.5,13.0,1.04
37,06/04/2024,15:30,SWITZERLAND - SUPER LEAGUE,Servette,Zurich,1.91,3.75,3.8,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
38,06/04/2024,16:00,NETHERLANDS - EREDIVISIE,Twente,Sittard,1.4,5.0,7.0,1.73,2.0,1.75,1.03,1.33,1.22,5.5,1.14
39,06/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Benfica,1.95,3.75,3.75,1.7,1.62,2.2,1.03,1.3,1.2,5.0,1.17
40,06/04/2024,17:00,USA - USL CHAMPIONSHIP,Louisville City,Indy Eleven,1.57,4.0,5.2,1.7,1.75,1.95,1.04,1.35,1.23,4.45,1.17
41,06/04/2024,17:30,CHILE - PRIMERA DIVISION,U. Catolica,Cobresal,1.65,4.0,5.0,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
42,06/04/2024,17:30,PERU - LIGA 1,Union Comercio,Cesar Vallejo,2.4,3.3,2.6,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
43,06/04/2024,18:45,VENEZUELA - LIGA FUTVE,Carabobo,Rayo Zuliano,1.5,3.7,6.7,1.95,1.98,1.65,1.02,1.42,1.31,6.35,1.07
44,06/04/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Patronato,1.91,3.2,4.5,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
45,06/04/2024,20:30,USA - MLS,Vancouver Whitecaps,Toronto FC,1.45,4.33,7.0,1.7,1.8,1.95,1.03,1.33,1.2,5.0,1.17
46,06/04/2024,20:30,USA - MLS,Columbus Crew,DC United,1.65,4.0,5.0,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
47,06/04/2024,20:30,USA - MLS,FC Cincinnati,New York Red Bulls,2.15,3.25,3.6,2.1,1.91,1.91,1.07,1.44,1.33,8.0,1.08
48,06/04/2024,20:30,USA - MLS,Inter Miami,Colorado Rapids,1.83,3.8,4.2,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
49,06/04/2024,20:30,USA - MLS,New England Revolution,Charlotte,2.45,3.5,2.8,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
50,06/04/2024,20:30,USA - MLS,New York City,Atlanta Utd,2.0,3.5,3.75,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
51,06/04/2024,20:45,USA - MLS,Los Angeles FC,Los Angeles Galaxy,1.8,4.2,3.8,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
52,06/04/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Belgrano,1.85,3.25,4.75,2.5,2.2,1.62,1.1,1.53,1.44,11.0,1.05
53,06/04/2024,22:20,COLOMBIA - PRIMERA A,America De Cali,Junior,1.73,3.6,5.0,2.05,1.91,1.8,1.06,1.44,1.33,8.0,1.08
54,06/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Grecia,1.33,4.75,7.5,1.67,2.0,1.73,1.04,1.3,1.2,5.0,1.17
55,06/04/2024,23:30,USA - MLS,Seattle Sounders,CF Montreal,1.65,3.75,5.5,1.93,1.91,1.91,1.05,1.36,1.29,6.5,1.11
