,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
28,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Stevenage,Leyton Orient,2.0,3.3,3.8,2.35,2.05,1.7,1.08,1.5,1.44,11.0,1.05
27,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Doncaster,2.15,3.75,3.1,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
33,16/03/2024,12:00,ENGLAND - LEAGUE TWO,Barrow,Harrogate,1.55,4.33,5.75,2.0,2.0,1.73,1.05,1.4,1.3,7.0,1.1
34,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Bolton,2.1,3.5,3.5,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
24,16/03/2024,12:00,SCOTLAND - PREMIERSHIP,Kilmarnock,St. Mirren,2.1,3.1,3.8,2.35,2.0,1.75,1.1,1.5,1.44,10.0,1.06
23,16/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Arbroath,1.55,3.8,5.25,1.85,1.91,1.8,1.02,1.36,1.25,5.5,1.13
22,16/03/2024,12:00,ROMANIA - LIGA 1,Otelul,Poli Iasi,2.0,3.1,3.6,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
21,16/03/2024,12:00,SPAIN - PRIMERA RFEF,Algeciras,Linares,2.05,3.0,3.6,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
20,16/03/2024,12:00,SPAIN - PRIMERA RFEF,Teruel,Barcelona B,3.2,3.0,2.2,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
19,16/03/2024,12:00,ENGLAND - LEAGUE ONE,Wigan,Blackpool,3.2,3.5,2.2,2.1,1.95,1.8,1.07,1.44,1.36,8.0,1.08
26,16/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Blackburn,1.91,3.5,4.2,1.75,1.62,2.2,1.05,1.33,1.22,5.0,1.17
18,16/03/2024,12:00,CHILE - PRIMERA DIVISION,Everton,Nublense,2.1,3.2,3.8,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
35,16/03/2024,12:15,ITALY - SERIE C,Atalanta U23,Pergolettese,1.93,3.0,4.35,2.32,2.02,1.7,1.11,1.57,1.45,7.0,1.07
36,16/03/2024,12:15,ITALY - SERIE C,Legnago Salus,Lumezzane,2.57,2.8,3.0,2.5,2.02,1.72,1.12,1.62,1.5,7.7,1.05
37,16/03/2024,12:15,MALTA - PREMIER LEAGUE,Santa Lucia,Valletta,3.4,3.35,2.0,2.05,1.88,1.72,1.06,1.45,1.36,6.85,1.07
38,16/03/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Pacos Ferreira,2.5,3.0,2.7,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
39,16/03/2024,13:00,ALBANIA - SUPERLIGA,Skenderbeu,Egnatia,3.0,3.1,2.22,2.0,1.83,1.93,1.04,1.44,1.35,7.0,1.07
40,16/03/2024,13:00,AUSTRIA - BUNDESLIGA,BW Linz,A. Lustenau,1.8,3.75,4.33,2.05,1.95,1.8,1.06,1.4,1.33,8.0,1.08
41,16/03/2024,13:30,SENEGAL - LIGUE 1,Pikine,Dakar SC,2.52,2.25,3.7,3.74,2.78,1.42,1.24,1.85,1.9,11.0,1.01
42,16/03/2024,14:00,SERBIA - SUPER LIGA,Sp. Subotica,TSC,4.05,3.25,1.9,2.02,1.83,1.88,1.07,1.47,1.34,5.9,1.1
43,16/03/2024,14:00,SWITZERLAND - SUPER LEAGUE,Basel,Winterthur,1.95,3.6,3.8,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
44,16/03/2024,14:00,SPAIN - PRIMERA RFEF,Sestao,SD Logrones,1.75,3.2,4.75,2.38,2.25,1.57,1.1,1.53,1.44,8.5,1.05
46,16/03/2024,14:30,SPAIN - LALIGA2,Tenerife,Huesca,2.0,3.0,4.75,3.4,2.63,1.44,1.14,1.75,1.73,19.0,1.02
45,16/03/2024,14:30,ITALY - SERIE C,Virtus Verona,Giana Erminio,2.47,2.95,2.95,2.32,1.93,1.78,1.1,1.55,1.44,7.0,1.07
47,16/03/2024,14:45,IVORY COAST - LIGUE 1,Academie de FAD,Bouake,1.78,2.8,5.3,2.35,2.25,1.61,1.08,1.57,1.47,8.45,1.04
48,16/03/2024,16:00,SPAIN - PRIMERA RFEF,Merida AD,Alcoyano,2.63,3.0,2.63,2.75,2.38,1.53,1.11,1.62,1.57,10.0,1.03
49,16/03/2024,16:00,USA - USL CHAMPIONSHIP,El Paso,Louisville City,2.57,3.65,2.4,1.75,1.62,2.15,1.04,1.35,1.24,4.65,1.16
50,16/03/2024,16:30,URUGUAY - PRIMERA DIVISION,Fenix,River Plate,2.5,3.0,3.0,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
51,16/03/2024,16:45,ITALY - SERIE C,Novara,Pro Vercelli,2.47,2.95,2.95,2.3,1.93,1.78,1.1,1.57,1.45,7.1,1.07
52,16/03/2024,16:45,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Oostende,2.15,3.5,2.88,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
54,16/03/2024,17:00,SPAIN - LALIGA2,Gijon,Alcorcon,1.73,3.3,6.0,2.4,2.25,1.57,1.1,1.53,1.44,11.0,1.05
53,16/03/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Sarmiento Junin,1.75,3.5,5.25,2.6,2.25,1.57,1.1,1.53,1.5,13.0,1.04
55,16/03/2024,17:30,ECUADOR - LIGA PRO,LDU Quito,Aucas,1.53,4.0,6.0,1.8,1.8,1.91,1.04,1.33,1.25,5.5,1.14
56,16/03/2024,17:35,ARGENTINA - PRIMERA NACIONAL,All Boys,Deportivo Maipu,2.3,3.0,3.5,3.1,2.5,1.5,1.14,1.67,1.62,17.0,1.03
57,16/03/2024,18:00,PANAMA - LPF,Alianza,UMECIT,2.2,3.1,3.2,2.4,2.1,1.57,1.07,1.55,1.5,11.0,1.01
58,16/03/2024,18:00,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Estudiantes Rio Cuarto,2.05,3.0,4.33,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
59,16/03/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Guanacasteca,2.75,3.1,2.5,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
60,16/03/2024,18:10,COLOMBIA - PRIMERA A,Bucaramanga,La Equidad,2.75,2.88,2.9,2.88,2.38,1.53,1.13,1.67,1.57,15.0,1.03
61,16/03/2024,18:40,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,2 de Mayo,1.73,3.75,4.0,1.98,1.83,1.83,1.06,1.4,1.3,7.0,1.1
62,16/03/2024,19:00,MOROCCO - BOTOLA PRO,Mouloudia Oujda,Moghreb Tetouan,3.1,2.9,2.2,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
63,16/03/2024,19:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Penarol,4.5,3.4,1.75,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
64,16/03/2024,20:00,MEXICO - LIGA MX,Cruz Azul,Necaxa,1.45,4.5,7.0,1.7,1.91,1.91,1.04,1.33,1.22,5.0,1.17
65,16/03/2024,20:30,CHILE - PRIMERA DIVISION,Cobreloa,U. Espanola,2.1,3.25,3.75,2.05,1.83,1.83,1.06,1.44,1.3,7.0,1.1
66,16/03/2024,21:30,USA - MLS,Sporting Kansas City,San Jose Earthquakes,1.7,3.6,5.5,1.88,1.8,1.95,1.05,1.36,1.25,6.0,1.13
67,16/03/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Atl. Tucuman,Ind. Rivadavia,1.67,3.6,6.0,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
69,16/03/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Mazatlan FC,1.5,4.33,6.5,1.7,1.8,1.95,1.04,1.33,1.22,5.0,1.17
68,16/03/2024,22:00,MEXICO - LIGA MX,Club Leon,Puebla,1.53,4.5,5.75,1.5,1.57,2.25,1.02,1.25,1.14,3.75,1.25
70,16/03/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Charleston,2.47,3.55,2.55,1.83,1.7,2.05,1.05,1.38,1.27,5.1,1.13
