,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SCOTLAND - LEAGUE ONE,2024-03-08,11:00,Stenhousemuir,Arbroath,3.0,3.6,2.05,1.67,2.15,1.62,2.2,1.8181819,1.1134044,0.61237246,0.22962454,0.17380066,0.7568906,0.61640984,0.1439262,0.2334911,1.0,0.73854893,0.73854893,0.90909094,1.6762809,1.8439089,0.09090909,1.7296634,19.026299,0.56270003,0.09315007,0.78135,1.2727273,0.58028847,1.0743802,1.4183915,0.18181819,0.3856946,2.1213202,0.37463364,0.54507947,1.4549668,0.68383837,0.056723826,0.08294917,0.54545456,0.78202957,1.4337208,3.5454545,1.5587662,0.439652,-3.0,1.9540168,-0.65133893,0.15184528,0.05140003,0.7933884,0.53764534,6.768595,0.8164966,0.33333334,0.2777778,0.4878049,0.5988024,0.4651163,0.61728394,0.45454547,1.2,0.68333334,0.8333333,0.5694444,1.4634147,1.7560976,0.46388888,0.5972222,0.2425749,0.09090909,0.18811882,0.27433628,0.3662239,1.4634147,0.5694444,0.8333333,1.7964072,1.2275449,0.46388888,1.0308642,8.65,1.636,1.499,-0.06936416,-0.17919075,0.3468208,0.23699422,0.27106068,0.7815583,0.34127608,1.9144189,16.699244,0.6788225,-13.495733,1.4878049,1.7967479,0.8280543,1.2076503,1.9144189,1.55,0.6,1,0.6074
12,SCOTLAND - LEAGUE TWO,2024-03-08,11:00,Bonnyrigg Rose,Peterhead,2.7,3.3,2.3,1.93,1.93,1.73,2.0,1.0,1.0444659,1.0444659,0.45553908,0.4540962,0.9968326,0.53303105,0.10557977,0.19807434,1.1818181,1.1922616,1.0088367,1.0909091,0.7925271,0.72648317,0.09090909,1.5640591,17.20465,0.42013666,0.077526584,0.8009774,1.6115702,0.87432516,0.9917355,0.8717798,0.6363636,0.4810457,0.75592893,0.47420272,0.4060893,0.8563622,0.5016159,0.15708186,0.3131517,1.1818181,0.9359664,0.79197156,1.6363636,0.7713892,0.47140452,-0.45454547,0.6555548,-1.4422206,0.40171427,0.08618351,1.9338843,0.57197946,2.231405,0.56568545,0.37037036,0.3030303,0.4347826,0.5181347,0.5181347,0.5780347,0.5,1.2222222,0.8518519,0.8181818,0.6969697,1.173913,1.4347826,0.58484846,0.58484846,0.14562234,0.1,0.08,0.17857143,0.26195028,1.173913,0.6969697,0.8181818,1.3989637,1.1917099,0.58484846,1.1156069,8.3,0.364,1.526,-0.072289154,-0.12048193,0.3253012,0.27710843,0.18192372,0.5033223,0.22929531,1.2328829,16.699244,0.0,0.0,1.5458937,1.6747181,0.9230769,1.0833334,1.2328829,1.0,0.6,1,0.5105
13,BELGIUM - JUPILER PRO LEAGUE,2024-03-08,11:00,KV Mechelen,Westerlo,1.9,3.7,3.5,1.5,2.5,1.44,2.63,2.090909,1.2398347,0.5929644,0.7640057,0.20127887,0.26345202,0.18931708,0.039323676,0.20771329,2.5454545,0.6555548,0.2575394,1.4545455,1.233151,0.84779125,1.0909091,1.6211413,1.4860462,0.46879387,0.12620625,1.5071242,6.016529,0.2773501,2.1157024,0.84779125,0.8181818,1.1134044,1.3608277,1.0037414,0.73550713,0.73276556,0.35172743,0.07208066,0.2049333,1.6363636,1.3666633,0.83518314,2.0,0.9534626,0.4767313,-0.36363637,2.0123584,-5.533986,0.2027831,0.08460549,1.6363636,1.3666633,2.909091,0.65550554,0.5263158,0.27027026,0.2857143,0.6666667,0.4,0.6944444,0.38022813,1.9473684,1.8421053,0.5135135,0.9459459,0.54285717,1.0571429,0.4054054,0.6756757,0.32494816,0.32142857,0.2962963,0.027777778,0.42307693,0.54285717,0.9459459,0.5135135,1.2666667,2.3333333,0.4054054,1.0416666,9.1,1.273,2.353,-0.1978022,-0.021978023,0.20879121,0.3846154,0.32524502,0.98657656,0.41964346,2.4166093,41.987213,1.4142135,-26.565052,1.8646617,1.3834586,1.3478261,0.7419355,2.4166093,0.2,1.8,1,0.9298
14,AZERBAIJAN - PREMIER LEAGUE,2024-03-08,11:30,Neftci Baku,Turan,1.98,3.4,3.45,1.65,1.98,1.57,2.12,2.2727273,1.2128786,0.53366655,0.5197004,0.2445454,0.47055075,0.33270288,0.12730525,0.38263947,2.2727273,1.354515,0.5959866,0.90909094,1.1642044,1.2806249,1.3636364,1.9666643,1.4422206,0.55102175,0.12730622,1.4118745,2.892562,1.0642618,0.8264463,1.2806249,0.90909094,1.0833068,1.1916375,0.5722545,0.6607992,1.1547296,0.4678028,0.12822938,0.2741099,1.0909091,0.8999541,0.8249579,1.8181819,1.4024771,0.7713624,-0.72727275,1.4826823,-2.0386884,0.32348853,0.095325224,1.2892562,0.7614996,5.4545455,0.46749237,0.5050505,0.29411766,0.28985506,0.6060606,0.5050505,0.6369427,0.4716981,1.7171717,1.7424242,0.58235294,1.0147059,0.57391304,0.98550725,0.4852941,0.58235294,0.27672818,0.2639405,0.27071825,0.00729927,0.34653464,0.57391304,1.0147059,0.58235294,1.2,2.090909,0.4852941,1.0509554,8.83,1.364,2.296,-0.1608154,0.0056625144,0.22423556,0.39071348,0.28357157,0.8346456,0.35857555,2.044456,35.374752,0.46669048,-9.369385,1.8050066,1.3746157,1.313099,0.76155716,2.044456,0.05,1.42,1,0.8985
15,RUSSIA - PREMIER LEAGUE,2024-03-08,11:30,Zenit,FK Rostov,1.38,5.38,9.3,1.77,2.22,2.06,1.73,2.090909,1.2398347,0.5929644,0.13791856,0.11657891,0.8452735,0.6421801,0.21466222,0.33427107,1.2727273,1.0523489,0.82684547,0.6363636,0.64282435,1.0101526,0.6363636,1.2984415,2.0404081,0.7005809,0.06615767,0.9866541,1.7355372,0.77172244,0.6942149,0.58925563,1.0,1.2792042,1.2792042,0.5288695,0.5545698,1.0485947,0.44976705,0.12630077,0.28081372,1.0909091,1.0833068,0.99303126,1.3636364,1.06794,0.78315604,-0.27272728,1.4200454,-5.206833,0.28260717,0.081302665,0.6942149,1.7023393,1.7355372,0.8390957,0.7246377,0.18587361,0.10752688,0.56497175,0.45045045,0.4854369,0.5780347,3.8985507,6.7391305,0.25650558,1.7286246,0.14838709,0.5784946,0.32899627,0.4126394,0.80835897,0.591716,0.74157304,0.26702997,0.5048951,0.14838709,1.7286246,0.25650558,0.779661,5.254237,0.32899627,0.8592233,16.06,1.091,2.519,-0.249066,0.24408469,0.08592777,0.57907844,0.7397386,3.9600673,0.82929814,9.700145,63.434948,0.6363961,-12.680384,2.28144,1.0472183,2.1785715,0.45901638,9.700145,3.92,4.0,1,0.9981
16,MOLDOVA - SUPER LIGA,2024-03-08,12:00,Floresti,Sparta Selemet,1.5,3.65,6.0,1.7,1.91,1.9,1.86,1.3636364,1.2984415,0.95219046,0.41531807,0.35816333,0.8623831,0.6909683,0.20554383,0.29747215,1.7272727,1.2128786,0.70219284,1.3636364,1.2984415,0.95219046,0.36363637,2.1856027,6.0104074,0.3255967,0.21795131,0.66279835,2.0727272,1.0107322,3.2727273,0.5410173,0.8181818,1.1134044,1.3608277,0.7148479,0.6330008,0.8855041,0.6725892,0.07221119,0.107363,1.0909091,0.8999541,0.8249579,2.1818182,1.1922616,0.54645324,-1.0909091,1.781447,-1.6329932,0.08473616,0.06259597,2.4,0.40907004,0.8727273,2.9806538,0.6666667,0.2739726,0.16666667,0.5882353,0.5235602,0.5263158,0.53763443,2.4333334,4.0,0.41095892,1.6438357,0.25,0.60833335,0.46575344,0.52328765,0.5822835,0.41747573,0.6,0.24352331,0.36448598,0.25,1.6438357,0.41095892,0.88235295,3.5294118,0.46575344,0.8947368,11.15,0.545,2.412,-0.19282511,0.21076234,0.13452914,0.5381166,0.60558045,2.2507405,0.6525065,5.513166,47.07003,0.29698485,-5.994093,2.1666667,1.1666666,1.8571428,0.53846157,5.513166,2.35,2.15,1,0.9831
17,SWEDEN - SUPERETTAN,2024-03-08,12:00,Sandviken,Gefle,1.6,4.0,4.75,1.6,2.3,1.67,2.1,2.142857,1.3552618,0.6324555,0.477566,0.3283521,0.68755335,0.4540547,0.06333384,0.13948503,1.5714285,1.1780301,0.74965554,0.85714287,0.63887656,0.74535596,0.71428573,1.484615,2.078461,0.45840687,0.059103604,1.0149177,2.6938775,0.6871843,0.7346939,0.74535596,0.54545456,0.4979296,0.91287094,0.63288033,0.671204,1.0605543,0.5332543,0.072256684,0.13550135,1.0909091,1.1642044,1.0671874,1.8181819,1.5266232,0.83964276,-0.72727275,0.9620914,-1.3228756,0.21317147,0.04486343,0.7933884,1.6007811,4.132231,0.67171425,0.625,0.25,0.21052632,0.625,0.4347826,0.5988024,0.47619048,2.5,2.96875,0.4,1.1875,0.33684212,0.84210527,0.4,0.575,0.51618433,0.42857143,0.496063,0.08571429,0.42857143,0.33684212,1.1875,0.4,1.0,2.96875,0.4,0.9580838,10.35,1.597,1.853,-0.23188406,0.072463766,0.15458937,0.4589372,0.47694153,1.6454482,0.54598904,4.0305085,50.194427,0.98994946,-19.290047,2.0855262,1.2565789,1.6596859,0.6025237,4.0305085,0.75,2.4,1,0.9716
18,AUSTRIA - BUNDESLIGA,2024-03-08,12:00,Altach,Tirol,1.85,3.7,3.9,2.08,1.73,1.95,1.8,0.8181818,0.83319557,1.0183501,0.21247369,0.19890931,0.9361598,0.6347062,0.0818526,0.1289614,0.90909094,0.9958592,1.0954452,1.0909091,0.7925271,0.72648317,-0.18181819,1.1922616,-6.5574384,0.44971088,0.12125686,0.6794009,1.4876033,0.60858065,0.6942149,1.2453997,0.6363636,1.1499192,1.8070158,0.313912,0.3687381,1.1746545,0.6394315,0.058274265,0.091134496,0.72727275,0.86243933,1.1858541,2.0,1.2060454,0.6030227,-1.2727273,1.4200454,-1.11575,0.244003,0.08798859,0.72727275,0.86243933,2.7272727,0.88443327,0.5405405,0.27027026,0.25641027,0.48076922,0.5780347,0.51282054,0.5555556,2.0,2.108108,0.5,1.054054,0.47435898,0.94871795,0.56216216,0.46756756,0.3676724,0.33333334,0.35652173,0.02631579,0.2802768,0.47435898,1.054054,0.5,0.8894231,1.875,0.56216216,1.0666667,9.45,0.182,1.983,-0.1957672,0.02116402,0.1957672,0.41269842,0.35881442,1.1302655,0.37006766,2.7685735,42.768826,0.49497473,9.926246,1.8780318,1.3097713,1.4338624,0.69741696,2.7685735,0.2,1.85,1,0.8475
19,SERBIA - PRVA LIGA,2024-03-08,12:30,Graficar Beograd,Sloboda,1.88,3.15,3.85,2.32,1.47,2.16,1.66,1.9090909,1.2398347,0.64943725,0.48308316,0.24967824,0.5168432,0.42416865,0.109552674,0.25827622,1.7272727,0.9620914,0.5570003,1.3636364,1.06794,0.78315604,0.36363637,1.06794,2.936835,0.5238734,0.102667406,1.1619366,2.198347,0.75592893,1.1157025,1.3052601,1.4545455,1.233151,0.84779125,0.46093962,0.47898155,1.0391417,0.5148912,0.09010925,0.1750064,1.0,1.1281521,1.1281521,0.8181818,0.83319557,1.0183501,0.18181819,1.5850542,8.717798,0.25528184,0.0735061,1.3636364,0.8273116,0.6694215,1.0183501,0.5319149,0.31746033,0.25974026,0.43103448,0.6802721,0.46296296,0.60240966,1.6755319,2.0478723,0.5968254,1.2222222,0.48831168,0.8181818,0.73650795,0.46666667,0.31672567,0.2524851,0.34380454,0.1,0.15173675,0.48831168,1.2222222,0.5968254,0.8103448,1.6594827,0.73650795,1.074074,8.88,0.455,2.473,-0.14301802,0.07882883,0.2117117,0.43355855,0.33738145,0.99864906,0.31283486,2.4461806,32.415546,1.2020816,23.025492,1.855485,1.3111356,1.4151739,0.70662695,2.4461806,0.7,1.27,1,0.8623
20,SERBIA - SUPER LIGA,2024-03-08,12:30,Novi Pazar,OFK Beograd,2.05,3.2,3.55,2.07,1.7,1.85,1.87,1.0909091,1.2398347,1.1365151,0.33602157,0.43226603,1.2864234,0.61361504,0.16259548,0.26497963,1.0909091,1.0833068,0.99303126,1.4545455,1.1570839,0.79549515,-0.36363637,1.1499192,-3.1622777,0.46884122,0.15590496,0.77987516,1.785124,0.66202086,1.983471,0.84852815,1.0909091,1.2398347,1.1365151,0.21094558,0.21222237,1.0060527,0.7273206,0.13315976,0.1830826,0.8181818,0.7158189,0.8748898,1.2727273,0.74965554,0.58901507,-0.45454547,1.1570839,-2.5455844,0.48205134,0.13881119,1.1157025,0.5249339,2.198347,0.43401113,0.4878049,0.3125,0.28169015,0.4830918,0.5882353,0.5405405,0.53475934,1.5609756,1.7317073,0.640625,1.109375,0.57746476,0.90140843,0.646875,0.53125,0.25169367,0.21904762,0.26785713,0.05185185,0.21442126,0.57746476,1.109375,0.640625,0.99033815,1.7149758,0.646875,1.1189189,8.8,0.0,2.48,-0.13068181,0.039772727,0.23295455,0.4034091,0.26752856,0.78475046,0.2843009,1.9222382,29.898901,0.52325904,10.481218,1.7451048,1.3328753,1.3092784,0.7637795,1.9222382,0.35,1.15,1,0.7123
21,SERBIA - PRVA LIGA,2024-03-08,12:30,Radnicki S. Mitrovica,Mladost GAT,2.25,2.95,3.05,2.2,1.52,1.97,1.79,1.7272727,1.4200454,0.8221316,0.21332166,0.17483687,0.8195927,0.6662778,0.14757183,0.22148694,0.72727275,0.6165755,0.84779125,0.45454547,0.6555548,1.4422206,0.27272728,1.0523489,3.8586123,0.4861264,0.111114636,0.6430632,0.72727275,0.6165755,0.661157,0.4506939,1.8181819,1.3360853,0.73484695,0.36229357,0.27524474,0.7597285,0.50465864,0.14895506,0.29516006,1.0909091,0.7925271,0.72648317,0.8181818,0.83319557,1.0183501,0.27272728,1.354515,4.9665546,0.4268435,0.15133391,1.2892562,0.6705998,1.1900827,0.572822,0.44444445,0.33898306,0.32786885,0.45454547,0.65789473,0.5076142,0.5586592,1.3111111,1.3555555,0.7627119,1.0338984,0.73770493,0.9672131,0.7457627,0.51525426,0.14180991,0.13461539,0.1509434,0.016666668,0.14563107,0.73770493,1.0338984,0.7627119,1.0227273,1.3863636,0.7457627,1.1167513,8.25,-0.091,2.756,-0.084848486,0.012121212,0.27272728,0.36969697,0.15850541,0.4358899,0.17216018,1.0677078,19.290047,0.9616652,18.778032,1.6612022,1.428051,1.1632653,0.8596491,1.0677078,0.1,0.7,1,0.5348
22,SWITZERLAND - CHALLENGE LEAGUE,2024-03-08,13:00,Aarau,Xamax,2.5,3.5,2.52,1.55,2.3,1.47,2.5,1.5454545,1.3726971,0.88821584,0.53118306,0.5036591,0.9481837,0.4810398,0.16465278,0.34228516,1.4545455,1.4373989,0.98821175,1.1818181,1.2662171,1.0714145,0.27272728,2.0928845,7.6739097,0.4197164,0.123871334,0.9371309,2.644628,0.7905694,1.6115702,0.92855924,1.0,1.0444659,1.0444659,0.42036253,0.36677766,0.872527,0.51336503,0.06736611,0.13122457,1.1818181,1.0285189,0.8702853,1.7272727,1.4826823,0.8583951,-0.54545456,1.5587662,-2.857738,0.39941955,0.113442,2.3636363,0.51425946,1.7272727,1.4826823,0.4,0.2857143,0.3968254,0.6451613,0.4347826,0.6802721,0.4,1.4,1.008,0.71428573,0.72,0.99206346,1.3888888,0.44285715,0.6571429,0.14727132,0.16666667,0.003984064,0.1627907,0.38613862,0.99206346,0.72,0.71428573,1.6129032,1.6258065,0.44285715,1.0544218,8.52,0.545,2.417,-0.11737089,-0.11502347,0.29342723,0.29577464,0.20129022,0.5716642,0.31625548,1.4002857,26.565052,1.0606601,-20.556046,1.5968254,1.5904762,1.003992,0.99602383,1.4002857,0.98,1.0,1,0.6039
23,ESTONIA - MEISTRILIIGA,2024-03-08,13:00,Flora,Narva,1.65,3.6,4.35,1.62,2.02,1.64,2.2,1.9090909,1.2398347,0.64943725,0.4565543,0.30415595,0.66619885,0.43809396,0.16662928,0.38035056,1.6363636,1.1499192,0.7027284,1.0909091,1.1642044,1.0671874,0.54545456,1.233151,2.2607768,0.5749626,0.18317087,1.1056632,2.231405,0.84327406,1.785124,0.71145827,1.0,1.2792042,1.2792042,0.63520086,0.7465561,1.1753072,0.5978867,0.034883108,0.058344018,1.2727273,1.4826823,1.1649648,2.5454545,2.0610516,0.8096989,-1.2727273,2.956992,-2.323351,0.29669538,0.115005285,2.198347,0.8583951,2.5454545,2.0610516,0.6060606,0.2777778,0.22988506,0.61728394,0.4950495,0.6097561,0.45454547,2.1818182,2.6363637,0.45833334,1.2083334,0.37931034,0.82758623,0.45,0.5611111,0.4503532,0.37142858,0.45,0.094339624,0.37931034,0.37931034,1.2083334,0.45833334,1.0185186,2.6851852,0.45,0.9878049,9.6,0.909,2.519,-0.203125,0.078125,0.171875,0.453125,0.4355425,1.393736,0.49387375,3.413942,44.274776,0.56568545,-11.309933,2.0480669,1.2957158,1.5806452,0.63265306,3.413942,0.75,1.95,1,0.9439
24,AZERBAIJAN - PREMIER LEAGUE,2024-03-08,13:45,Sumqayit,Kapaz,1.87,3.3,4.0,2.0,1.65,1.85,1.75,1.8181819,1.3360853,0.73484695,0.4053312,0.29540154,0.7287905,0.47315967,0.17554978,0.37101594,1.0,0.6030227,0.6030227,1.1818181,1.7999082,1.5229992,-0.18181819,1.7999082,-9.899495,0.39033994,0.15039861,0.69517,2.2727273,0.26533,1.0743802,1.9798989,1.2727273,1.354515,1.0642618,0.801193,0.6249269,0.77999544,0.37974423,0.08723304,0.22971524,1.4545455,1.1570839,0.79549515,1.6363636,1.4937888,0.91287094,-0.18181819,1.8497263,-10.173495,0.24691035,0.06928311,1.7190082,0.9790709,2.677686,0.91287094,0.53475934,0.3030303,0.25,0.5,0.6060606,0.5405405,0.5714286,1.7647059,2.1390374,0.56666666,1.2121212,0.4675,0.825,0.6060606,0.5,0.34100586,0.27659574,0.36286202,0.09589041,0.24528302,0.4675,1.2121212,0.56666666,0.935,2.0,0.6060606,1.081081,9.17,0.545,2.691,-0.15594329,0.07633588,0.20392585,0.43620503,0.3551741,1.0856488,0.36953837,2.6592855,35.56477,0.49497473,9.926246,1.8542781,1.2847594,1.4432882,0.6928623,2.6592855,0.7,1.43,1,0.8457
25,SERBIA - PRVA LIGA,2024-03-08,14:00,Macva,Dubocica,1.38,3.9,7.8,1.9,1.72,2.09,1.71,2.2727273,0.9620914,0.4233202,0.40598765,0.28337848,0.6979978,0.49608788,0.13585563,0.27385396,1.5454545,0.8907235,0.5763505,0.45454547,0.6555548,1.4422206,1.0909091,0.9958592,0.91287094,0.51231104,0.10635783,1.0061555,1.6859504,0.8164966,0.5371901,0.5547002,1.0,1.0444659,1.0444659,0.13426347,0.25165817,1.8743606,0.8543956,0.020604396,0.024115756,0.54545456,0.8907235,1.6329932,1.0,0.9534626,0.9534626,-0.45454547,1.1570839,-2.5455844,0.22245964,0.07871817,0.8429752,0.5763505,1.1818181,0.80677605,0.7246377,0.25641027,0.12820514,0.5263158,0.5813953,0.4784689,0.5847953,2.826087,5.652174,0.35384616,2.0,0.17692308,0.5,0.4871795,0.44102564,0.6932852,0.47727272,0.6993464,0.33333334,0.3448276,0.17692308,2.0,0.35384616,0.7263158,4.105263,0.4871795,0.90909094,13.08,1.273,2.007,-0.19266056,0.29816514,0.10550459,0.5963303,0.7418865,3.234625,0.7779531,7.923181,51.5627,0.25455844,5.1427646,2.302118,1.109253,2.075377,0.4818402,7.923181,3.9,2.52,1,0.9987
26,RUSSIA - PREMIER LEAGUE,2024-03-08,14:00,Rubin Kazan,Khimki,2.03,3.67,4.0,2.13,1.83,1.88,1.88,1.4545455,1.233151,0.84779125,0.30242226,0.3262472,1.0787803,0.5735517,0.12244254,0.21348126,0.90909094,0.8999541,0.98994946,1.0,0.8528029,0.8528029,-0.09090909,1.3787047,-15.1657505,0.36179012,0.07857223,0.6354405,1.4876033,0.54997194,1.0909091,0.78173596,0.18181819,0.3856946,2.1213202,0.4536232,0.53725606,1.1843663,0.5353308,0.07536629,0.14078453,0.6363636,0.64282435,1.0101526,3.0,1.7056057,0.56853527,-2.3636363,1.7200807,-0.72772646,0.13970831,0.061089125,1.0991735,0.37216148,3.2727273,1.5634719,0.49261084,0.27247956,0.25,0.46948355,0.5464481,0.5319149,0.5319149,1.8078818,1.9704434,0.5531335,1.0899183,0.5075,0.9175,0.58038145,0.49863762,0.32348284,0.2877193,0.32669982,0.04302477,0.26551723,0.5075,1.0899183,0.5531335,0.9530516,1.8779342,0.58038145,1.1329787,9.7,1.273,1.619,-0.16907217,0.034020618,0.20927835,0.41237113,0.3263192,1.0550988,0.3458941,2.5844536,39.351753,0.42426407,8.530766,1.7278326,1.2426108,1.3904856,0.7191732,2.5844536,0.33,1.64,1,0.881
27,AUSTRIA - BUNDESLIGA,2024-03-08,14:30,Wolfsberger AC,A. Klagenfurt,1.9,3.7,3.7,1.93,1.93,1.8,1.95,1.3636364,1.2984415,0.95219046,0.39239633,0.3895125,0.99265075,0.5525238,0.16211943,0.2934162,1.3636364,1.4937888,1.0954452,1.0,0.73854893,0.73854893,0.36363637,1.8719327,5.147815,0.41954264,0.102944255,0.8915895,1.6115702,1.2639751,1.0,0.73854893,1.0,1.2792042,1.2792042,0.66029453,0.67561316,1.0231997,0.4770626,0.13718916,0.2875706,1.0909091,0.9958592,0.91287094,1.8181819,1.3360853,0.73484695,-0.72727275,1.4826823,-2.0386884,0.20957094,0.10510439,0.49586776,2.1908903,2.1487603,1.1305337,0.5263158,0.27027026,0.27027026,0.5181347,0.5181347,0.5555556,0.51282054,1.9473684,1.9473684,0.5135135,1.0,0.5135135,1.0,0.52162164,0.52162164,0.33941126,0.32142857,0.32142857,0.0,0.3143872,0.5135135,1.0,0.5135135,0.98445594,1.9170984,0.52162164,1.0722222,9.3,0.364,2.578,-0.19354838,0.0,0.20430107,0.39784947,0.33523563,1.0392305,0.3671035,2.5455844,41.987213,0.0,0.0,1.8492177,1.3371266,1.3829787,0.72307694,2.5455844,0.0,1.8,1,0.8393
28,SERBIA - PRVA LIGA,2024-03-08,15:00,Vozdovac,FK Indjija,1.72,3.3,4.4,2.25,1.5,2.16,1.66,1.2727273,1.354515,1.0642618,0.6832414,0.4954925,0.7252085,0.3653186,0.12660636,0.34656423,2.0,1.5374123,0.76870614,1.6363636,0.97912085,0.59835166,0.36363637,1.9198829,5.279678,0.4275623,0.12847905,1.2137811,4.0,0.76870614,1.785124,0.89752746,1.2727273,1.354515,1.0642618,0.4626013,0.45562935,0.98492885,0.58069587,0.14262109,0.24560376,1.0909091,0.9958592,0.91287094,1.2727273,0.9620914,0.75592893,-0.18181819,1.5850542,-8.717798,0.29587787,0.103535675,1.4876033,0.73029673,2.5454545,0.4810457,0.5813953,0.3030303,0.22727273,0.44444445,0.6666667,0.46296296,0.60240966,1.9186046,2.5581396,0.5212121,1.3333334,0.3909091,0.75,0.6818182,0.45454547,0.4108663,0.31474105,0.4379085,0.14285715,0.1891892,0.3909091,1.3333334,0.5212121,0.7644445,1.9555556,0.6818182,1.0416666,9.42,0.0,2.709,-0.16772823,0.11677282,0.18259023,0.4670913,0.4290271,1.3471451,0.4066996,3.2998183,38.308735,1.0606601,20.556046,1.9714588,1.2632135,1.5606694,0.64075065,3.2998183,1.1,1.58,1,0.9182
29,SERBIA - SUPER LIGA,2024-03-08,15:00,Mladost,Jedinstvo U.,1.62,3.7,5.2,1.87,1.87,1.87,1.85,2.0,1.3483998,0.6741999,0.53595084,0.34657007,0.64664525,0.35586596,0.1216203,0.34175873,1.3636364,0.7713892,0.56568545,0.6363636,0.7713892,1.212183,0.72727275,1.2128786,1.667708,0.35706115,0.14709148,0.86034876,2.479339,0.42426407,1.1570247,0.42426407,1.9090909,1.443137,0.75592893,0.5797261,0.53577846,0.92419237,0.5720769,0.103579625,0.18105891,1.4545455,1.233151,0.84779125,1.0,0.9534626,0.9534626,0.45454547,1.6160353,3.5552778,0.34342566,0.0857878,0.661157,2.712932,0.72727275,1.3110111,0.61728394,0.27027026,0.1923077,0.53475934,0.53475934,0.53475934,0.5405405,2.2839506,3.2098765,0.43783784,1.4054054,0.31153846,0.71153843,0.5054054,0.5054054,0.51318353,0.39097744,0.52492666,0.16853933,0.32854578,0.31153846,1.4054054,0.43783784,0.8663102,2.7807486,0.5054054,1.0,10.52,0.091,2.792,-0.19771864,0.14258555,0.1539924,0.49429658,0.51268446,1.7978135,0.54256743,4.4037256,46.123302,0.0,0.0,2.0441597,1.1942071,1.7117296,0.58420444,4.4037256,1.5,2.08,1,0.9518
30,ARGENTINA - LIGA PROFESIONAL,2024-03-08,15:00,Godoy Cruz,Argentinos Jrs,2.45,2.9,3.3,2.88,1.4,2.25,1.57,1.4545455,1.233151,0.84779125,0.228475,0.13888797,0.60789126,0.56367654,0.12959805,0.22991565,0.90909094,0.51425946,0.56568545,0.72727275,0.74965554,1.0307764,0.18181819,0.9359664,5.147815,0.5009276,0.100432135,0.7050093,1.4876033,0.3142697,0.59504133,0.9162457,0.72727275,0.86243933,1.1858541,0.32727915,0.28999004,0.88606334,0.533479,0.10145376,0.19017386,0.72727275,0.6165755,0.84779125,1.3636364,0.97912085,0.718022,-0.6363636,1.06794,-1.6781914,0.2877096,0.081615426,1.1239669,0.3989606,2.355372,0.5668594,0.40816328,0.3448276,0.3030303,0.3472222,0.71428573,0.44444445,0.6369427,1.1836735,1.3469387,0.8448276,1.137931,0.74242425,0.8787879,0.99310344,0.4827586,0.12278034,0.08411215,0.14782609,0.06451613,0.0034602077,0.74242425,1.137931,0.8448276,0.8506944,1.1458334,0.99310344,1.28,8.65,0.727,2.096,-0.05202312,0.046242774,0.28323698,0.3815029,0.14748383,0.42524502,0.12045624,1.0416334,12.680384,2.0930362,36.501442,1.5275201,1.3172542,1.1596245,0.8623482,1.0416334,0.4,0.45,1,0.6134
