,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,SPAIN - PRIMERA RFEF,2024-03-11,13:30,Ponferradina,Zamora,2.1,2.9,3.5,2.5,1.5,2.1,1.67,1.2727273,1.354515,1.0642618,0.23043317,0.17718299,0.7689127,0.6104071,0.16588138,0.2717553,1.0909091,0.8999541,0.8249579,1.0909091,0.7925271,0.72648317,0.0,1.3483998,1.0,0.5485587,0.10209534,0.8197339,1.6859504,0.58232325,1.5867769,0.5448624,1.0909091,1.2398347,1.1365151,0.51967764,0.5835855,1.1229761,0.5621724,0.1321474,0.23506564,1.1818181,1.2662171,1.0714145,1.1818181,0.83319557,0.70501167,0.0,1.2060454,1.0,0.30344924,0.10041849,1.7190082,0.8705243,1.9338843,0.50917506,0.47619048,0.3448276,0.2857143,0.4,0.6666667,0.47619048,0.5988024,1.3809524,1.6666666,0.7241379,1.2068965,0.6,0.82857144,0.86206895,0.51724136,0.2157823,0.16,0.25,0.09375,0.074074075,0.6,1.2068965,0.7241379,0.84,1.4,0.86206895,1.1904762,8.5,0.182,2.594,-0.09411765,0.07058824,0.24705882,0.4117647,0.24789773,0.7023769,0.21716937,1.7204651,21.801409,1.4142135,26.565052,1.7142857,1.3333334,1.2857143,0.7777778,1.7204651,0.6,0.8,1,0.6935
32,SPAIN - PRIMERA RFEF,2024-03-11,13:30,Alcorcon,Merida AD,2.0,3.2,3.3,2.25,1.62,2.1,1.67,1.5454545,1.1570839,0.7487013,0.43847045,0.2797047,0.63791,0.39597315,0.12787867,0.32294783,1.4545455,0.9875255,0.6789238,1.0909091,0.8999541,0.8249579,0.36363637,1.06794,2.936835,0.44812098,0.09877784,0.9513332,1.4545455,0.9875255,0.892562,1.0999439,1.1818181,1.1922616,1.0088367,0.41055754,0.43173513,1.0515826,0.5625729,0.07350546,0.13065945,0.8181818,0.9359664,1.1439589,1.0,0.9534626,0.9534626,-0.18181819,1.6958871,-9.327379,0.26925734,0.08980528,0.8181818,0.9359664,1.5454545,0.6169464,0.5,0.3125,0.3030303,0.44444445,0.61728394,0.47619048,0.5988024,1.6,1.65,0.625,1.03125,0.6060606,0.969697,0.703125,0.50625,0.2439274,0.23076923,0.24528302,0.015384615,0.17431192,0.6060606,1.03125,0.625,0.8888889,1.4666667,0.703125,1.0714285,8.5,0.364,2.349,-0.14117648,0.011764706,0.23529412,0.3882353,0.25532395,0.7234178,0.24511819,1.7720045,30.963757,0.89095455,17.484426,1.8030303,1.4090909,1.2795699,0.7815126,1.7720045,0.1,1.2,1,0.7497
33,ENGLAND - PREMIER LEAGUE,2024-03-11,13:30,Manchester Utd,Chelsea,2.6,3.6,2.6,1.44,2.75,1.36,3.0,1.6363636,1.2984415,0.793492,0.56417596,0.7109534,1.2601626,0.534301,0.27442592,0.51361674,1.6363636,1.4316378,0.8748898,1.7272727,0.9620914,0.5570003,-0.09090909,1.5640591,-17.20465,0.47103044,0.22996487,1.053697,3.4214876,0.6846963,2.6694214,0.62252975,1.6363636,1.2984415,0.793492,0.6047466,0.4382533,0.7246892,0.3734836,0.10411732,0.2787735,2.0,1.595448,0.797724,1.7272727,1.2856487,0.74432296,0.27272728,2.2193737,8.137704,0.41448447,0.16445164,1.2727273,2.5071328,3.1404958,0.70710677,0.3846154,0.2777778,0.3846154,0.6944444,0.36363637,0.7352941,0.33333334,1.3846154,1.0,0.7222222,0.7222222,1.0,1.3846154,0.4,0.7638889,0.14430751,0.16129032,0.0,0.16129032,0.42857143,1.0,0.7222222,0.7222222,1.8055556,1.8055556,0.4,1.0588236,8.8,0.0,2.597,-0.11363637,-0.11363637,0.29545453,0.29545453,0.19682395,0.57735026,0.3449317,1.4142135,26.565052,1.8526198,-33.2248,1.5384616,1.5384616,1.0,1.0,1.4142135,1.0,1.0,1,0.5672
34,RUSSIA - PREMIER LEAGUE,2024-03-11,13:45,Krasnodar,Orenburg,1.4,5.48,8.3,1.47,2.39,1.77,2.0,2.2727273,1.2128786,0.53366655,0.36211327,0.1515251,0.4184467,0.37755078,0.09733661,0.25781065,1.6363636,0.88139635,0.5386311,0.90909094,0.7925271,0.8717798,0.72727275,0.9620914,1.3228756,0.5190688,0.10590013,1.0777162,2.231405,0.6463573,1.4876033,0.4843221,0.45454547,0.4979296,1.0954452,0.39375103,0.39400548,1.0006462,0.515625,0.0885638,0.1717601,0.8181818,0.83319557,1.0183501,1.5454545,0.8907235,0.5763505,-0.72727275,0.74965554,-1.0307764,0.253019,0.066010855,1.4876033,0.45825756,2.107438,0.6531973,0.71428573,0.18248175,0.12048193,0.6802721,0.41841003,0.56497175,0.5,3.9142857,5.928571,0.25547445,1.5145985,0.16867469,0.66024095,0.26824817,0.4361314,0.7859812,0.59302324,0.7113402,0.20464441,0.57697845,0.16867469,1.5145985,0.25547445,0.95238096,5.6462584,0.26824817,0.8305085,15.18,1.818,1.711,-0.26877472,0.18577075,0.09222662,0.54677206,0.685597,3.469121,0.80561924,8.497576,63.886086,1.3010765,-24.70243,2.263339,1.0757315,2.104,0.47528517,8.497576,2.82,4.08,1,0.9974
35,ESTONIA - MEISTRILIIGA,2024-03-11,14:00,Parnu JK Vaprus,Tallinna Kalev,2.12,3.15,3.1,1.7,1.91,1.61,2.25,0.8181818,1.1134044,1.3608277,0.3862398,0.3861518,0.9997722,0.5810396,0.090488695,0.15573585,0.90909094,0.9958592,1.0954452,1.7272727,1.4826823,0.8583951,-0.8181818,1.8497263,-2.2607768,0.3249945,0.12787673,0.6170427,0.90909094,0.9958592,3.9256198,0.6523802,0.54545456,0.8907235,1.6329932,0.5607015,0.5242031,0.9349059,0.45584345,0.14891799,0.32668668,0.90909094,0.66804266,0.73484695,2.4545455,1.233151,0.5023948,-1.5454545,1.6160353,-1.0456699,0.24776924,0.13186786,1.322314,0.45927933,2.9008265,1.0434353,0.4716981,0.31746033,0.32258064,0.5882353,0.5235602,0.621118,0.44444445,1.485849,1.4622642,0.6730159,0.984127,0.683871,1.016129,0.53968257,0.60634923,0.1930275,0.19544592,0.18773946,0.008,0.29896906,0.683871,0.984127,0.6730159,1.2470589,1.8235294,0.53968257,1.0559006,8.37,0.273,2.004,-0.12305854,-0.005973716,0.25328556,0.37037036,0.2081632,0.5807753,0.28695956,1.4226032,27.248466,0.29698485,-5.994093,1.737675,1.43944,1.2071881,0.8283713,1.4226032,0.05,1.03,1,0.655
36,BELGIUM - JUPILER PRO LEAGUE,2024-03-11,14:30,Anderlecht,Kortrijk,1.45,4.75,5.75,1.67,2.15,1.95,1.8,1.9090909,1.2398347,0.64943725,0.3944312,0.31061116,0.7874914,0.5103559,0.19766493,0.38730803,1.4545455,1.0756508,0.73951,0.8181818,0.7158189,0.8748898,0.6363636,1.4316378,2.2497165,0.49727422,0.11645167,0.9759098,3.1735537,0.49300665,0.892562,0.6561673,1.2727273,1.354515,1.0642618,0.44475988,0.3796691,0.8536496,0.46815228,0.10374816,0.22161198,0.8181818,0.5749596,0.7027284,1.5454545,1.3726971,0.88821584,-0.72727275,1.6564425,-2.2776084,0.25675964,0.08845753,1.4876033,0.31622776,4.355372,0.4870861,0.6896552,0.21052632,0.17391305,0.5988024,0.4651163,0.51282054,0.5555556,3.275862,3.9655173,0.30526316,1.2105263,0.2521739,0.82608694,0.35157895,0.4526316,0.65628093,0.5322581,0.5972222,0.0952381,0.47975078,0.2521739,1.2105263,0.30526316,0.8682635,3.4431138,0.35157895,0.85641026,11.95,0.636,2.594,-0.2761506,0.08368201,0.12133891,0.48117155,0.56490004,2.2501853,0.6376048,5.5118055,58.781597,0.6788225,-13.495733,2.2428787,1.2113943,1.8514851,0.54010695,5.5118055,1.0,3.3,1,0.982
37,NORTH MACEDONIA - 1. MFL,2024-03-11,15:00,Pelister,Vardar,1.7,3.4,4.45,2.12,1.57,2.2,1.6,0.8181818,1.1134044,1.3608277,0.32848597,0.41563442,1.2653035,0.6442691,0.13485745,0.20931849,0.6363636,0.7713892,1.212183,1.2727273,0.86243933,0.6776309,-0.6363636,1.2984415,-2.0404081,0.24459271,0.1207101,0.44047818,1.5041323,0.32635698,1.0413224,1.0540925,0.8181818,1.1134044,1.3608277,0.39479926,0.50511533,1.2794232,0.6301149,0.112954095,0.17925951,0.72727275,0.9620914,1.3228756,1.5454545,1.1570839,0.7487013,-0.8181818,1.7486713,-2.137265,0.20329882,0.09772541,0.5289256,1.3228756,1.4049587,1.2727922,0.5882353,0.29411766,0.2247191,0.4716981,0.6369427,0.45454547,0.625,2.0,2.6176472,0.5,1.3088236,0.38202247,0.76404494,0.62352943,0.4617647,0.42700133,0.33333334,0.44715446,0.13375796,0.23188406,0.38202247,1.3088236,0.5,0.8018868,2.0990567,0.62352943,0.96363634,9.55,0.0,2.227,-0.17801048,0.109947644,0.17801048,0.46596858,0.4359405,1.387744,0.42900506,3.3992646,40.364536,0.7778175,15.376251,1.989425,1.2623926,1.5759162,0.63455147,3.3992646,1.05,1.7,1,0.8886
38,PORTUGAL - LIGA PORTUGAL,2024-03-11,15:00,Vitoria Guimaraes,Moreirense,1.73,3.5,5.25,2.35,1.57,2.2,1.62,1.5454545,1.3726971,0.88821584,0.24260715,0.2578817,1.0629599,0.6044873,0.1715849,0.28385195,1.0,0.73854893,0.73854893,1.1818181,1.1134044,0.94211143,-0.18181819,1.3360853,-7.3484693,0.500008,0.16450064,0.750004,1.8181819,0.40620193,0.96694213,1.3608277,1.3636364,1.4937888,1.0954452,0.37305835,0.27081287,0.7259263,0.48586142,0.09441807,0.19433127,1.0,0.73854893,0.73854893,1.2727273,1.2128786,0.952976,-0.27272728,1.6564425,-6.073622,0.3353981,0.1025127,1.3636364,0.54160255,0.80991733,1.905952,0.5780347,0.2857143,0.1904762,0.42553192,0.6369427,0.45454547,0.61728394,2.0231214,3.034682,0.4942857,1.5,0.3295238,0.6666667,0.67142856,0.4485714,0.4692498,0.33843213,0.504298,0.2,0.1965812,0.3295238,1.5,0.4942857,0.73617023,2.2340426,0.67142856,1.0681819,10.48,0.182,2.866,-0.16889313,0.16698474,0.16507633,0.5009542,0.5038195,1.7600095,0.48217434,4.3111253,41.508827,1.1030866,21.305784,1.9245802,1.1494633,1.6743295,0.597254,4.3111253,1.75,1.77,1,0.9446
39,SPAIN - PRIMERA RFEF,2024-03-11,15:30,Alcoyano,Villarreal B,2.15,2.9,3.25,2.5,1.5,2.2,1.62,1.7272727,1.2128786,0.70219284,0.43548423,0.41058666,0.9428278,0.5063551,0.20633602,0.40749273,1.2727273,0.86243933,0.6776309,1.0,0.73854893,0.73854893,0.27272728,1.354515,4.9665546,0.48786253,0.115271896,0.8802949,1.5041323,0.72975636,0.8181818,0.9026709,0.54545456,0.8907235,1.6329932,0.5384114,0.58490616,1.0863554,0.49491775,0.110416524,0.22310077,0.90909094,0.8999541,0.98994946,1.5454545,0.78202957,0.5060191,-0.6363636,1.3666633,-2.1476138,0.25405297,0.08394797,0.90909094,0.8999541,2.5289257,0.47790697,0.4651163,0.3448276,0.30769232,0.4,0.6666667,0.45454547,0.61728394,1.3488373,1.5116279,0.7413793,1.1206896,0.6615385,0.8923077,0.86206895,0.51724136,0.1803544,0.14851485,0.2037037,0.05691057,0.074074075,0.6615385,1.1206896,0.7413793,0.86,1.3,0.86206895,1.1363636,8.3,1.182,2.104,-0.090361446,0.042168673,0.25903615,0.39156628,0.2031291,0.5619905,0.17697866,1.37659,20.556046,1.4142135,26.565052,1.7030412,1.3881932,1.2268041,0.81512606,1.37659,0.35,0.75,1,0.7391
40,SPAIN - PRIMERA RFEF,2024-03-11,15:30,Barakaldo,Tarazona,1.73,3.0,5.25,2.5,1.5,2.25,1.57,2.1818182,1.3360853,0.61237246,0.3156401,0.2316924,0.73403984,0.4624546,0.14038104,0.30355638,1.6363636,0.97912085,0.59835166,0.8181818,1.0285189,1.2570788,0.8181818,1.6958871,2.0727508,0.59680086,0.13345909,1.1165823,1.6363636,0.97912085,0.8181818,1.0285189,0.90909094,1.0833068,1.1916375,0.4816082,0.33682415,0.6993738,0.41420397,0.056150537,0.13556252,0.8181818,0.5749596,0.7027284,1.2727273,1.2856487,1.0101526,-0.45454547,1.0756508,-2.366432,0.2283396,0.07330877,0.892562,0.52704626,1.8512397,0.8838835,0.5780347,0.33333334,0.1904762,0.4,0.6666667,0.44444445,0.6369427,1.734104,3.034682,0.57666665,1.75,0.3295238,0.5714286,0.8333333,0.5,0.43571693,0.26849896,0.504298,0.27272728,0.09090909,0.3295238,1.75,0.57666665,0.692,2.1,0.8333333,1.1111112,9.98,1.273,2.419,-0.12725452,0.2254509,0.1733467,0.5260521,0.5358492,1.7825917,0.48494625,4.3664403,32.415546,1.4142135,26.565052,1.9245802,1.1494633,1.6743295,0.597254,4.3664403,2.25,1.27,1,0.9788
41,MOROCCO - BOTOLA PRO,2024-03-11,16:00,IR Tanger,Maghreb Fez,2.25,2.7,3.3,2.88,1.4,2.25,1.57,1.0,1.0444659,1.0444659,0.35688764,0.30583087,0.8569388,0.53798056,0.12563936,0.23353885,0.90909094,0.7925271,0.8717798,1.0909091,0.66804266,0.61237246,-0.18181819,0.7158189,-3.9370039,0.36839402,0.120756894,0.63874245,1.322314,0.5448624,0.6942149,1.0497813,0.8181818,1.1134044,1.3608277,0.50196594,0.4254558,0.8475791,0.43527722,0.12948498,0.29747704,0.90909094,0.66804266,0.73484695,1.1818181,0.83319557,0.70501167,-0.27272728,1.2128786,-4.4472213,0.2646383,0.12935518,1.1570247,0.52489066,0.6446281,1.5275252,0.44444445,0.37037036,0.3030303,0.3472222,0.71428573,0.44444445,0.6369427,1.2,1.4666667,0.8333333,1.2222222,0.6818182,0.8181818,1.0666667,0.5185185,0.15499614,0.09090909,0.1891892,0.1,0.032258064,0.6818182,1.2222222,0.8333333,0.78125,1.1458334,1.0666667,1.28,8.25,0.182,2.158,-0.054545455,0.07272727,0.27272728,0.4,0.19155735,0.5267827,0.15633424,1.2903488,12.680384,2.0930362,36.501442,1.6363636,1.3535353,1.2089552,0.8271605,1.2903488,0.6,0.45,1,0.5969
42,PERU - LIGA 1,2024-03-11,17:00,Alianza Lima,Cusco,1.13,9.5,13.0,1.4,2.88,2.38,1.53,2.6363637,0.7713892,0.29259592,0.15264876,0.09435081,0.6180908,0.56141907,0.24081026,0.42893142,1.7272727,0.9620914,0.5570003,0.36363637,0.64282435,1.767767,1.3636364,0.97912085,0.718022,0.79332834,0.07571294,1.2603005,3.768595,0.44095856,0.29752067,0.7856742,1.2727273,1.354515,1.0642618,0.4883369,0.36736923,0.7522865,0.45537904,0.10404603,0.22848228,1.1818181,0.9359664,0.79197156,1.8181819,1.3360853,0.73484695,-0.6363636,1.8227216,-2.864277,0.30689478,0.10312795,1.5041323,0.73540217,2.3140495,1.0497813,0.88495576,0.10526316,0.07692308,0.71428573,0.3472222,0.42016807,0.6535948,8.40708,11.504425,0.11894737,1.3684211,0.08692308,0.7307692,0.14736842,0.3031579,1.052557,0.78739417,0.8400566,0.15555556,0.74311924,0.08692308,1.3684211,0.11894737,0.80714285,9.285714,0.14736842,0.5882353,23.63,1.364,2.126,-0.35421073,0.1481168,0.047820568,0.5501481,0.7743418,6.099232,0.94930965,14.940006,76.56124,2.0930362,-36.501442,2.7317903,1.115725,2.4484441,0.40842262,14.940006,3.5,8.37,1,0.9907
43,PERU - LIGA 1,2024-03-11,17:00,FBC Melgar,Deportivo Garcilaso,1.18,6.25,13.0,1.6,2.3,2.38,1.53,2.8181818,0.5749596,0.2040179,0.24160966,0.16615272,0.68769073,0.46689484,0.19051762,0.40805256,2.090909,1.3787047,0.6593805,0.36363637,0.64282435,1.767767,1.7272727,0.9620914,0.5570003,0.7516252,0.117044315,1.4212672,3.6115704,0.7981974,0.09917355,2.3570225,0.8181818,1.1134044,1.3608277,0.6841297,0.54772013,0.80060863,0.40399274,0.13501494,0.3342014,1.1818181,0.83319557,0.70501167,1.4545455,0.9875255,0.6789238,-0.27272728,1.2128786,-4.4472213,0.253474,0.120734125,0.75206614,1.3093073,2.3801653,0.6034878,0.84745765,0.16,0.07692308,0.625,0.4347826,0.42016807,0.6535948,5.2966104,11.016949,0.1888,2.08,0.09076923,0.48076922,0.256,0.368,0.95535165,0.68236876,0.8335684,0.35064936,0.5923567,0.09076923,2.08,0.1888,0.7375,8.125,0.256,0.6722689,20.43,2.0,1.688,-0.24816446,0.33039647,0.057758197,0.63631916,0.8707585,5.929865,0.99827874,14.525144,68.47189,0.98994946,-19.290047,2.619296,1.0782268,2.4292624,0.4116476,14.525144,6.75,5.07,1,0.9999
44,PORTUGAL - LIGA PORTUGAL,2024-03-11,17:30,FC Porto,Estoril,1.11,8.5,21.0,1.4,2.88,2.25,1.57,2.4545455,0.8907235,0.36288738,0.411065,0.30595928,0.74430877,0.29719114,0.10514517,0.35379645,2.4545455,0.6555548,0.26707786,1.0909091,0.8999541,0.8249579,1.3636364,1.2264307,0.89938253,0.69222856,0.1910154,1.573387,2.9008265,0.5547002,1.8842975,0.5210261,0.45454547,0.4979296,1.0954452,0.49630946,0.44606552,0.8987649,0.48689824,0.09568696,0.19652352,1.0909091,0.9958592,0.91287094,1.7272727,1.0523489,0.6092546,-0.6363636,0.64282435,-1.0101526,0.29565963,0.093064845,1.8842975,0.57655007,1.7272727,1.0523489,0.9009009,0.11764706,0.04761905,0.71428573,0.3472222,0.44444445,0.6369427,7.6576576,18.918919,0.13058823,2.4705882,0.052857142,0.4047619,0.16470589,0.33882353,1.0883656,0.76899064,0.89959294,0.42372882,0.7171717,0.052857142,2.4705882,0.13058823,0.79285717,15.0,0.16470589,0.62222224,30.61,2.0,1.389,-0.24142437,0.40836328,0.036262657,0.6860503,0.98534536,10.053807,1.163954,24.626698,74.85647,2.0930362,-36.501442,2.7503219,1.043758,2.6350186,0.37950397,24.626698,12.5,7.39,1,1.0
45,BRAZIL - SERIE B,2024-03-11,18:30,Ceara,Avai,1.42,4.1,8.5,2.1,1.7,2.38,1.53,2.4545455,1.1570839,0.47140452,0.32234377,0.20422763,0.63357085,0.4399092,0.20799568,0.47281504,2.090909,1.3787047,0.6593805,0.8181818,0.7158189,0.8748898,1.2727273,1.4200454,1.11575,0.6280671,0.08857187,1.3594881,3.0413222,0.9478594,0.8181818,0.7158189,0.72727275,1.1354542,1.5612495,0.26790804,0.3068939,1.1455195,0.6345467,0.053293392,0.08398656,0.54545456,0.6555548,1.2018504,1.0909091,0.7925271,0.72648317,-0.54545456,0.8907235,-1.6329932,0.23644239,0.056681465,0.34710744,1.0301576,1.5867769,0.5448624,0.70422536,0.24390244,0.11764706,0.47619048,0.5882353,0.42016807,0.6535948,2.8873239,5.9859157,0.34634146,2.0731707,0.16705883,0.48235294,0.5121951,0.41463414,0.7095762,0.48550725,0.71370965,0.34920636,0.32258064,0.16705883,2.0731707,0.34634146,0.6761905,4.047619,0.5121951,0.88235295,14.02,1.727,2.293,-0.1911555,0.31383738,0.10128388,0.60627675,0.764904,3.5746515,0.791492,8.756072,53.267174,0.56568545,11.309933,2.230323,1.0571666,2.1097178,0.47399703,8.756072,4.4,2.68,1,0.9994
46,COSTA RICA - PRIMERA DIVISION,2024-03-11,19:00,Herediano,Zeledon,1.42,4.2,8.0,1.98,1.83,2.25,1.57,2.0,1.1281521,0.56407607,0.37330252,0.22459456,0.60164225,0.40316263,0.13617237,0.3377604,1.9090909,1.0833068,0.5674465,0.90909094,0.7925271,0.8717798,1.0,1.4142135,1.4142135,0.61849153,0.15455976,1.2637912,1.5619835,1.3240417,1.2396694,0.58118653,0.45454547,0.8907235,1.9595917,0.47962776,0.53453237,1.1144735,0.5535685,0.09311228,0.16820373,0.72727275,0.74965554,1.0307764,1.7272727,1.354515,0.78419286,-1.0,1.4142135,-1.4142135,0.18961073,0.07520597,0.5289256,1.0307764,3.1404958,0.7449832,0.70422536,0.23809524,0.125,0.5050505,0.5464481,0.44444445,0.6369427,2.9577465,5.633803,0.33809525,1.9047619,0.1775,0.525,0.47142857,0.43571427,0.7046091,0.49466193,0.6985138,0.3114754,0.3592233,0.1775,1.9047619,0.33809525,0.7171717,4.040404,0.47142857,0.88,13.62,1.545,2.019,-0.2041116,0.27900147,0.10425844,0.5873715,0.72756606,3.30315,0.7654723,8.091032,54.267838,0.21213204,4.289153,2.2376761,1.0792253,2.0734096,0.4822974,8.091032,3.8,2.78,1,0.9987
47,NICARAGUA - LIGA PRIMERA,2024-03-11,20:00,Jalapa,Sport Sebaco,1.91,3.45,3.6,1.57,2.12,1.5,2.25,1.6363636,1.2984415,0.793492,0.49397415,0.3969564,0.80359757,0.53288054,0.1480672,0.2778619,1.0909091,0.7925271,0.72648317,0.8181818,0.83319557,1.0183501,0.27272728,1.2128786,4.4472213,0.37655792,0.16524582,0.7993901,0.6942149,1.2453997,1.1900827,0.572822,0.8181818,1.1134044,1.3608277,0.337175,0.2882502,0.8548979,0.6861224,0.102224745,0.14898907,0.8181818,0.9359664,1.1439589,2.3636363,1.9198829,0.8122582,-1.5454545,2.0610516,-1.3336216,0.32622367,0.09046205,1.1900827,0.6434769,3.4380164,1.3199195,0.5235602,0.28985506,0.2777778,0.6369427,0.4716981,0.6666667,0.44444445,1.8062828,1.8848168,0.5536232,1.0434783,0.53055555,0.9583333,0.45507246,0.6144928,0.3110095,0.28731343,0.30671507,0.021276595,0.374502,0.53055555,1.0434783,0.5536232,1.2165605,2.2929935,0.45507246,1.0466666,8.96,0.818,2.412,-0.171875,0.01674107,0.21316965,0.4017857,0.31320274,0.93543214,0.3956989,2.2913315,37.59627,0.7778175,-15.376251,1.8484584,1.3568935,1.3622723,0.7340677,2.2913315,0.15,1.54,1,0.8322
48,VENEZUELA - LIGA FUTVE,2024-03-11,20:30,La Guaira,Carabobo,2.27,2.82,3.4,2.35,1.47,1.98,1.65,1.8181819,1.3360853,0.73484695,0.3128947,0.25299266,0.80855525,0.53959554,0.17408343,0.32261837,1.2727273,1.0523489,0.82684547,1.0909091,0.8999541,0.8249579,0.18181819,1.2662171,6.9641943,0.4888522,0.119535,0.88078976,1.8512397,0.7234898,1.2892562,0.7614996,1.0909091,1.2398347,1.1365151,0.3580386,0.32804292,0.91622216,0.5381687,0.116825424,0.21707955,1.0909091,1.1642044,1.0671874,1.0909091,0.9958592,0.91287094,0.0,1.7056057,1.0,0.35187602,0.0916443,1.3884298,0.91473204,1.0909091,0.9958592,0.44052863,0.35460994,0.29411766,0.42553192,0.6802721,0.5050505,0.6060606,1.2422907,1.4977974,0.80496454,1.2056738,0.66764706,0.82941175,0.8333333,0.5212766,0.16544794,0.10805501,0.19929454,0.093247585,0.09090909,0.66764706,1.2056738,0.80496454,0.96595746,1.4468085,0.8333333,1.1868687,8.49,0.727,2.576,-0.0647821,0.06831566,0.26737338,0.40047115,0.19967009,0.5650664,0.19190557,1.3841243,15.376251,1.2445079,23.749495,1.6157036,1.3228816,1.2213516,0.81876504,1.3841243,0.58,0.55,1,0.6848
49,COSTA RICA - PRIMERA DIVISION,2024-02-11,23:00,Saprissa,Alajuelense,2.25,3.3,3.0,2.0,1.8,1.8,1.91,2.4545455,0.8907235,0.36288738,0.36104956,0.26961926,0.7467652,0.44168252,0.23703977,0.53667456,2.1818182,1.1922616,0.54645324,0.6363636,0.7713892,1.212183,1.5454545,1.304791,0.8442765,0.7007629,0.13111754,1.4412906,1.983471,1.3114877,0.6942149,0.70710677,1.3636364,1.06794,0.78315604,0.2806585,0.34530863,1.2303514,0.6458048,0.21733907,0.33653986,1.0909091,1.2398347,1.1365151,0.90909094,1.0833068,1.1916375,0.18181819,1.9917184,10.954452,0.51265734,0.15599121,0.6942149,1.9483117,1.983471,0.49651563,0.44444445,0.3030303,0.33333334,0.5,0.5555556,0.5555556,0.5235602,1.4666667,1.3333334,0.6818182,0.90909094,0.75,1.1,0.6060606,0.54545456,0.16874272,0.1891892,0.14285715,0.04761905,0.24528302,0.75,0.90909094,0.6818182,1.125,1.5,0.6060606,1.1111112,8.55,1.091,1.959,-0.12280702,-0.03508772,0.2631579,0.3508772,0.18976586,0.5408327,0.23237252,1.3247641,27.699472,0.28284273,5.710593,1.6666666,1.4444444,1.1538461,0.8666667,1.3247641,0.3,1.05,1,0.8246
50,NICARAGUA - LIGA PRIMERA,2024-02-11,23:00,Managua FC,UNAN-Managua,1.45,4.25,5.9,1.53,2.18,1.65,1.98,1.3636364,1.2984415,0.95219046,0.31493133,0.32535222,1.0330894,0.6362414,0.24601297,0.3866661,1.6363636,1.4937888,0.91287094,1.2727273,1.0523489,0.82684547,0.36363637,1.7200807,4.7302217,0.54198307,0.1865669,0.92099154,3.2727273,0.7468944,1.1570247,1.1575837,0.72727275,1.1354542,1.5612495,0.6233429,0.6188836,0.9928462,0.45719892,0.11861158,0.259431,1.0909091,0.7925271,0.72648317,2.3636363,1.2984415,0.54934067,-1.2727273,1.8136307,-1.4249955,0.25080445,0.12477584,0.7933884,1.0897248,3.4380164,0.89267856,0.6896552,0.23529412,0.16949153,0.6535948,0.4587156,0.6060606,0.5050505,2.9310346,4.0689654,0.34117648,1.3882353,0.2457627,0.720339,0.36,0.5129412,0.6339216,0.49122807,0.60544217,0.16256158,0.47058824,0.2457627,1.3882353,0.34117648,0.9477124,3.856209,0.36,0.92727274,11.6,0.636,2.434,-0.2413793,0.14224137,0.125,0.5086207,0.58180076,2.2496295,0.6631834,5.5104446,54.462322,0.9192388,-18.004162,2.238457,1.1981298,1.8682927,0.53524804,5.5104446,1.65,2.8,1,0.9833
