,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-10-05,14:00,Oster,Oddevold,1.8,3.75,4.2,2.0,1.85,1.91,1.91,2.0,1.1281521,0.56407607,0.3483453,0.24717897,0.7095803,0.46599498,0.22894664,0.4913071,1.9090909,1.2398347,0.64943725,0.54545456,0.78202957,1.4337208,1.3636364,1.6663911,1.2220201,0.6535459,0.11009525,1.2813184,2.2561984,1.0490909,0.446281,0.95581394,1.3333334,1.2472191,0.9354144,0.48006195,0.38884646,0.80999225,0.48065478,0.06473214,0.13467492,1.0,0.8164966,0.8164966,1.0,0.8164966,0.8164966,0.0,0.8164966,1.0,0.35444352,0.07901777,0.54545456,1.4969105,2.0,0.4082483,0.5555556,0.26666668,0.23809524,0.5,0.5405405,0.5235602,0.5235602,2.0833333,2.3333333,0.48,1.12,0.42857143,0.89285713,0.53333336,0.49333334,0.40570796,0.35135135,0.4,0.056603774,0.3043478,0.42857143,1.12,0.48,0.9,2.1,0.53333336,1.0471205,9.75,0.667,2.375,-0.2,0.046153847,0.18461539,0.43076923,0.39253387,1.2757351,0.41353294,3.1249,44.274776,0.21213204,4.289153,1.9047619,1.2698413,1.5,0.6666667,3.1249,0.45,1.95,1,0.93
12,ROMANIA - LIGA 1,2024-10-05,14:30,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,2.45,3.5,2.63,1.67,2.15,1.57,2.25,1.4545455,1.233151,0.84779125,0.53400046,0.41668746,0.7803129,0.41240045,0.14225353,0.3449403,1.8181819,1.6958871,0.9327379,1.1818181,1.0285189,0.8702853,0.6363636,2.307014,3.6253078,0.45935866,0.11060887,1.1387702,1.8181819,1.6958871,1.7190082,0.70710677,1.0,1.0444659,1.0444659,0.46344626,0.42110687,0.90864235,0.47751322,0.14561155,0.3049372,1.0,0.73854893,0.73854893,1.3636364,1.2264307,0.89938253,-0.36363637,0.97912085,-2.6925824,0.35570756,0.12459428,0.8181818,0.9026709,2.479339,0.6745369,0.40816328,0.2857143,0.38022813,0.5988024,0.4651163,0.6369427,0.44444445,1.4285715,1.0734694,0.7,0.75142854,0.9315589,1.3307985,0.47714287,0.6142857,0.14633995,0.1764706,0.035433073,0.14192496,0.3539652,0.9315589,0.75142854,0.7,1.4670658,1.5748503,0.47714287,1.0636942,8.58,0.455,2.278,-0.12237762,-0.1013986,0.2855478,0.3065268,0.1963342,0.5615158,0.29313135,1.3754272,27.699472,0.6788225,-13.495733,1.604718,1.5488477,1.0360721,0.96518373,1.3754272,0.87,1.05,1,0.658
13,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-10-05,15:00,Al Khaleej,Al Wehda,2.45,3.25,2.5,1.9,1.9,1.73,2.0,1.1818181,1.1922616,1.0088367,0.40146104,0.3837317,0.95583797,0.56100667,0.05512083,0.09825344,1.1818181,1.2662171,1.0714145,1.2727273,1.1354542,0.8921426,-0.09090909,1.781447,-19.595919,0.37690592,0.14134179,0.779362,1.1818181,1.2662171,3.586777,0.4029031,0.6363636,1.1499192,1.8070158,0.25217646,0.33644897,1.3341807,0.7087192,0.045686193,0.064463034,0.54545456,0.78202957,1.4337208,1.8181819,1.5266232,0.83964276,-1.2727273,1.8136307,-1.4249955,0.2864052,0.13870451,0.6446281,0.66171736,5.785124,0.47979587,0.40816328,0.30769232,0.4,0.5263158,0.5263158,0.5780347,0.5,1.3265306,1.0204082,0.75384617,0.7692308,0.98,1.3,0.5846154,0.5846154,0.122490086,0.14035088,0.01010101,0.13043478,0.26213592,0.98,0.7692308,0.75384617,1.2894737,1.3157895,0.5846154,1.0982659,8.2,0.545,2.342,-0.09756097,-0.09146342,0.2987805,0.30487806,0.16395524,0.44814432,0.21961458,1.0977249,21.801409,0.0,0.0,1.6244898,1.6081632,1.0101523,0.98994976,1.0977249,0.75,0.8,1,0.5455
14,SPAIN - LALIGA2,2024-10-05,15:30,Burgos CF,Eldense,1.8,3.4,4.5,2.35,1.57,2.1,1.67,2.0,1.1281521,0.56407607,0.32557198,0.2390871,0.7343602,0.49678233,0.10925183,0.2199189,1.2727273,0.9620914,0.75592893,0.72727275,0.9620914,1.3228756,0.54545456,1.4373989,2.6352315,0.46319056,0.07637635,0.8679589,1.1570247,1.0583005,0.661157,1.0583005,0.6363636,0.88139635,1.3850514,0.35841396,0.28122306,0.78463197,0.4968442,0.044494163,0.08955356,0.72727275,0.6165755,0.84779125,1.4545455,1.3726971,0.9437293,-0.72727275,1.4200454,-1.9525625,0.24510188,0.06747339,0.2644628,1.6955825,0.92561984,2.1570957,0.5555556,0.29411766,0.22222222,0.42553192,0.6369427,0.47619048,0.5988024,1.8888888,2.5,0.5294118,1.3235294,0.4,0.75555557,0.6911765,0.4617647,0.40086538,0.30769232,0.42857143,0.1392405,0.1826087,0.4,1.3235294,0.5294118,0.7659575,1.9148936,0.6911765,1.1190476,9.7,1.364,2.01,-0.16494845,0.11340206,0.185567,0.46391752,0.4199054,1.3576941,0.39611527,3.3256578,38.65981,1.1030866,21.305784,1.8888888,1.2222222,1.5454545,0.64705884,3.3256578,1.1,1.6,1,0.9348
15,POLAND - EKSTRAKLASA,2024-10-05,15:30,Slask Wroclaw,Cracovia,2.25,3.2,3.2,2.15,1.67,1.91,1.91,1.4545455,1.233151,0.84779125,0.436753,0.58742434,1.3449807,0.5304192,0.10150028,0.19135863,1.2727273,1.2128786,0.952976,0.90909094,0.7925271,0.8717798,0.36363637,1.3666633,3.7583241,0.4647834,0.12371337,0.86875534,2.7768595,0.55590266,1.1570247,0.62269986,1.0909091,0.9958592,0.91287094,0.43270993,0.4873368,1.1262436,0.53531075,0.14601474,0.27276632,0.90909094,0.8999541,0.98994946,1.0,0.8528029,0.8528029,-0.09090909,1.2398347,-13.638182,0.2991942,0.10476705,0.74380165,1.0999439,1.6363636,0.5211573,0.44444445,0.3125,0.3125,0.4651163,0.5988024,0.5235602,0.5235602,1.4222223,1.4222223,0.703125,1.0,0.703125,1.0,0.671875,0.521875,0.1744809,0.17431192,0.17431192,0.0,0.19626169,0.703125,1.0,0.703125,1.0465117,1.4883721,0.671875,1.1256545,8.65,0.364,2.229,-0.10982659,0.0,0.2601156,0.3699422,0.19022523,0.5484828,0.21436734,1.3435029,25.407719,0.6788225,13.495733,1.6458334,1.3819444,1.1909548,0.83966243,1.3435029,0.0,0.95,1,0.6618
16,SWITZERLAND - SUPER LEAGUE,2024-10-05,15:30,Lausanne,Basel,2.2,3.5,3.1,1.73,2.08,1.62,2.2,1.9090909,1.2398347,0.64943725,0.53691036,0.3856886,0.71834826,0.41892827,0.1602972,0.3826364,1.6363636,1.1499192,0.7027284,0.8181818,0.83319557,1.0183501,0.8181818,1.2662171,1.5475987,0.43119252,0.087657094,1.0337781,2.3801653,0.7905694,0.8181818,0.83319557,1.6363636,1.2984415,0.793492,0.5907311,0.47194853,0.79892284,0.38060644,0.10500412,0.27588633,1.3636364,0.97912085,0.718022,1.1818181,1.4024771,1.1867114,0.18181819,1.8497263,10.173495,0.31747398,0.09060526,0.9917355,1.3462912,1.2892562,1.285604,0.45454547,0.2857143,0.32258064,0.5780347,0.48076922,0.61728394,0.45454547,1.5909091,1.4090909,0.62857145,0.8857143,0.7096774,1.1290323,0.4942857,0.5942857,0.20457879,0.22807017,0.16981132,0.060606062,0.33843213,0.7096774,0.8857143,0.62857145,1.2716763,1.7919075,0.4942857,1.0679013,8.8,0.273,2.538,-0.14772727,-0.045454547,0.25,0.35227272,0.22698846,0.6658328,0.30803406,1.6309507,33.02387,0.49497473,-9.926246,1.686217,1.4222873,1.185567,0.84347826,1.6309507,0.4,1.3,1,0.7155
17,SWITZERLAND - SUPER LEAGUE,2024-10-05,15:30,Luzern,Grasshoppers,1.85,3.75,4.0,1.62,2.25,1.57,2.25,1.6363636,1.2984415,0.793492,0.3261155,0.29761824,0.9126161,0.57725143,0.16000997,0.27719286,1.0909091,0.9958592,0.91287094,0.72727275,0.6165755,0.84779125,0.36363637,1.06794,2.936835,0.49554282,0.08679025,0.79322594,1.2892562,0.8426501,0.9917355,0.45215532,0.45454547,0.8907235,1.9595917,0.14216037,0.24832743,1.746812,0.80826116,0.1049943,0.12990145,0.36363637,0.64282435,1.767767,1.4545455,0.9875255,0.6789238,-1.0909091,1.0833068,-0.99303126,0.25600225,0.09181054,0.29752067,0.7856742,2.3801653,0.6034878,0.5405405,0.26666668,0.25,0.61728394,0.44444445,0.6369427,0.44444445,2.0270271,2.162162,0.49333334,1.0666667,0.4625,0.9375,0.432,0.6,0.37799868,0.3392857,0.36752138,0.032258064,0.39664805,0.4625,1.0666667,0.49333334,1.1419753,2.4691358,0.432,1.0318471,9.6,1.182,2.189,-0.19791667,0.026041666,0.19270833,0.41666666,0.36743674,1.1757976,0.44324017,2.880104,43.5312,0.89095455,-17.484426,1.8716216,1.2905406,1.4502618,0.6895307,2.880104,0.25,1.9,1,0.8999
18,BELGIUM - JUPILER PRO LEAGUE,2024-10-05,15:45,St. Liege,Westerlo,1.95,3.8,3.5,1.5,2.5,1.5,2.5,1.5454545,1.1570839,0.7487013,0.348758,0.4855619,1.3922603,0.6276462,0.1697603,0.27047133,1.0909091,1.443137,1.3228756,0.54545456,0.6555548,1.2018504,0.54545456,1.3726971,2.5166116,0.44618875,0.12037951,0.7685489,2.1818182,0.7215685,0.49586776,0.7211103,0.54545456,0.8907235,1.6329932,0.8627445,0.61773765,0.71601456,0.36225784,0.07526452,0.20776506,1.3636364,0.88139635,0.6463573,2.2727273,0.74965554,0.32984844,-0.90909094,1.0833068,-1.1916375,0.20503518,0.09102273,1.6115702,0.7457969,7.0247936,0.24253562,0.51282054,0.2631579,0.2857143,0.6666667,0.4,0.6666667,0.4,1.948718,1.7948718,0.5131579,0.92105263,0.55714285,1.0857143,0.39473686,0.65789473,0.31860113,0.32173914,0.28440368,0.04109589,0.43396226,0.55714285,0.92105263,0.5131579,1.3,2.3333333,0.39473686,1.0,9.25,1.0,2.048,-0.2,-0.032432433,0.21081081,0.3783784,0.32201883,0.9928914,0.4216256,2.4320774,42.768826,1.4142135,-26.565052,1.8241758,1.3699634,1.3315508,0.75100404,2.4320774,0.3,1.85,1,0.855
19,IRELAND - PREMIER DIVISION,2024-10-05,15:45,Shamrock Rovers,St. Patricks,1.55,3.8,5.75,1.88,1.98,1.95,1.8,2.1818182,1.1134044,0.51031035,0.38972804,0.19013748,0.48787224,0.3708307,0.22117504,0.5964313,2.5454545,1.3726971,0.5392739,0.90909094,0.9958592,1.0954452,1.6363636,1.9666643,1.2018504,0.67927563,0.11229744,1.6123651,2.3140495,1.5099669,1.4876033,0.60858065,1.0,1.2792042,1.2792042,0.296752,0.33508536,1.1291764,0.6213478,0.1307811,0.2104797,0.6363636,0.64282435,1.0101526,1.1818181,1.2662171,1.0714145,-0.54545456,1.4373989,-2.6352315,0.34383768,0.11782556,0.34710744,1.1785113,0.6446281,2.321398,0.6451613,0.2631579,0.17391305,0.5319149,0.5050505,0.51282054,0.5555556,2.451613,3.7096775,0.40789473,1.5131578,0.26956522,0.66086954,0.49473685,0.52105266,0.56657046,0.42056075,0.5753425,0.20418848,0.33802816,0.26956522,1.5131578,0.40789473,0.8244681,3.0585105,0.49473685,0.96410257,11.1,1.182,2.393,-0.2027027,0.17567568,0.13963965,0.518018,0.56804997,2.101785,0.5985969,5.1483006,48.36646,0.14142136,-2.8624053,2.109397,1.1669004,1.8076923,0.5531915,5.1483006,1.95,2.25,1,0.9921
20,IRELAND - PREMIER DIVISION,2024-10-05,15:45,Shelbourne,Drogheda,1.67,3.6,5.25,2.25,1.62,2.2,1.62,2.3636363,1.06794,0.45182076,0.3412893,0.25157893,0.7371427,0.45491174,0.1121801,0.24659751,1.3636364,0.88139635,0.6463573,0.72727275,0.74965554,1.0307764,0.6363636,0.64282435,1.0101526,0.4650993,0.16314937,0.91436785,1.7355372,0.6925257,0.5289256,1.0307764,0.54545456,0.8907235,1.6329932,0.30076444,0.4367656,1.4521849,0.69080085,0.04797763,0.06945219,0.45454547,0.6555548,1.4422206,1.8181819,1.6414064,0.9027735,-1.3636364,1.7200807,-1.2613925,0.19381402,0.06570031,0.41322315,0.7211103,2.3140495,1.2896764,0.5988024,0.2777778,0.1904762,0.44444445,0.61728394,0.45454547,0.61728394,2.1556885,3.1437125,0.46388888,1.4583334,0.31809524,0.6857143,0.625,0.45,0.49359715,0.3662239,0.517341,0.18644068,0.23076923,0.31809524,1.4583334,0.46388888,0.74222225,2.3333333,0.625,1.0227273,10.52,1.818,1.959,-0.18346007,0.15684411,0.15874524,0.49904943,0.51097643,1.791824,0.49874362,4.389055,43.979572,0.89095455,17.484426,1.9868834,1.170231,1.6978557,0.5889782,4.389055,1.65,1.93,1,0.9758
21,IRELAND - PREMIER DIVISION,2024-10-05,15:45,Waterford,Dundalk,2.3,3.1,3.25,2.3,1.6,1.95,1.8,1.6363636,1.2984415,0.793492,0.36333668,0.40459386,1.1135508,0.4506329,0.10673104,0.23684698,1.9090909,1.7296634,0.90601414,1.0909091,0.66804266,0.61237246,0.8181818,1.9455395,2.3778815,0.5254504,0.29462466,1.2172706,1.3884298,2.3782873,1.5867769,0.45927933,0.72727275,1.1354542,1.5612495,0.43097013,0.29971212,0.69543594,0.43457383,0.08740604,0.20113048,1.1818181,1.3360853,1.1305337,1.5454545,1.0756508,0.6960094,-0.36363637,1.8227216,-5.0124846,0.3103974,0.18609314,1.6115702,0.9797959,2.3884296,0.6960094,0.4347826,0.32258064,0.30769232,0.4347826,0.625,0.51282054,0.5555556,1.3478261,1.4130435,0.7419355,1.048387,0.7076923,0.95384616,0.7419355,0.516129,0.15978965,0.14814815,0.17117117,0.023622047,0.14814815,0.7076923,1.048387,0.7419355,1.0,1.4130435,0.7419355,1.1794872,8.65,0.909,2.434,-0.09248555,0.01734104,0.26589596,0.37572256,0.17712778,0.51071846,0.18589205,1.2509996,21.801409,0.98994946,19.290047,1.6120402,1.3578595,1.1871921,0.84232366,1.2509996,0.15,0.8,1,0.7483
22,IRELAND - PREMIER DIVISION,2024-10-05,15:45,Galway,Sligo Rovers,1.91,3.0,4.75,2.6,1.48,2.2,1.62,1.8181819,1.3360853,0.73484695,0.15657508,0.18075995,1.1544617,0.66552585,0.27738774,0.4167948,1.5454545,1.9241828,1.2450595,0.45454547,0.6555548,1.4422206,1.0909091,2.2745447,2.0849993,0.62453324,0.23153895,1.084994,0.9834711,3.0237157,0.5371901,0.5547002,0.6363636,1.1499192,1.8070158,0.5861815,0.7328947,1.2502862,0.55675936,0.1144205,0.2055116,1.0909091,1.443137,1.3228756,2.090909,1.3111095,0.62705237,-1.0,2.2563043,-2.2563043,0.25059694,0.08492233,1.4876033,1.0583005,3.4214876,0.8012336,0.5235602,0.33333334,0.21052632,0.3846154,0.6756757,0.45454547,0.61728394,1.5706806,2.486911,0.63666666,1.5833334,0.40210527,0.6315789,0.8666667,0.49333334,0.36193752,0.22199592,0.42642644,0.22580644,0.071428575,0.40210527,1.5833334,0.63666666,0.7346154,1.8269231,0.8666667,1.1818181,9.66,1.182,2.486,-0.112836435,0.18115942,0.19772257,0.49171844,0.44494554,1.4327247,0.39484268,3.5094445,28.590384,1.5839192,29.248827,1.781207,1.1551392,1.5419847,0.64851487,3.5094445,1.75,1.09,1,0.9462
23,ICELAND - BESTA DEILD KARLA,2024-10-05,16:15,Stjarnan,Fram,1.65,3.85,4.65,1.55,2.3,1.57,2.25,2.7272727,0.86243933,0.31622776,0.88874584,0.40869418,0.45985496,0.20842473,0.10874507,0.5217474,2.909091,1.2398347,0.42619318,0.54545456,0.8907235,1.6329932,2.3636363,1.7721444,0.7497534,0.49187565,0.11568654,1.7004833,7.140496,0.50511783,0.7933884,0.61237246,0.6363636,0.88139635,1.3850514,0.39010635,0.40916064,1.0488439,0.58633065,0.098545805,0.16807207,0.72727275,0.74965554,1.0307764,2.0,1.6514456,0.8257228,-1.2727273,1.7627927,-1.3850514,0.2771474,0.07241331,0.8595041,0.63432395,4.5454545,0.7266361,0.6060606,0.25974026,0.21505377,0.6451613,0.4347826,0.6369427,0.44444445,2.3333333,2.8181818,0.42857143,1.2077922,0.3548387,0.827957,0.4025974,0.5974026,0.4850178,0.4,0.47619048,0.09411765,0.42592594,0.3548387,1.2077922,0.42857143,1.0645162,3.0,0.4025974,0.9872612,10.15,2.091,1.744,-0.21674877,0.07881773,0.16256158,0.45812806,0.45915982,1.5534906,0.5350364,3.8052595,47.72631,1.0606601,-20.556046,2.0332355,1.2512219,1.625,0.61538464,3.8052595,0.8,2.2,1,0.9879
24,BRAZIL - SERIE B,2024-10-05,19:00,Novorizontino,Ceara,1.85,3.25,4.75,2.35,1.57,2.1,1.67,2.2727273,1.2128786,0.53366655,0.36855212,0.25181574,0.6832568,0.39339867,0.14558129,0.37006047,1.9090909,0.9958592,0.52164054,0.8181818,0.7158189,0.8748898,1.0909091,1.2398347,1.1365151,0.60234976,0.102137096,1.2557204,2.2561984,0.8426501,0.59504133,0.98425096,0.36363637,0.4810457,1.3228756,0.40766957,0.40762326,0.9998864,0.55382085,0.06725321,0.12143496,0.8181818,0.83319557,1.0183501,1.8181819,1.1134044,0.61237246,-1.0,0.9534626,-0.9534626,0.25704312,0.042971123,0.29752067,2.291288,3.1404958,0.64460254,0.5405405,0.30769232,0.21052632,0.42553192,0.6369427,0.47619048,0.5988024,1.7567568,2.5675676,0.5692308,1.4615384,0.38947368,0.68421054,0.72307694,0.48307693,0.39235944,0.27450982,0.43939394,0.1875,0.16071428,0.38947368,1.4615384,0.5692308,0.78723407,2.0212767,0.72307694,1.1190476,9.85,1.909,1.694,-0.14213198,0.15228426,0.18781726,0.4822335,0.44171187,1.4502873,0.41730893,3.552464,34.99202,1.1030866,21.305784,1.832148,1.1721195,1.5631068,0.63975155,3.552464,1.5,1.4,1,0.9686
25,ARGENTINA - PRIMERA NACIONAL,2024-10-05,20:00,Temperley,CA Mitre,2.2,2.9,3.8,3.1,1.36,2.5,1.5,1.5454545,1.1570839,0.7487013,0.33096015,0.29152715,0.88085276,0.511579,0.14405327,0.28158557,1.3636364,1.2264307,0.89938253,0.90909094,0.2874798,0.31622776,0.45454547,1.1570839,2.5455844,0.46757752,0.0344823,0.9156069,0.74380165,2.2484562,0.9917355,0.26352313,1.0909091,1.2398347,1.1365151,0.28462994,0.5410865,1.9010175,0.7704216,0.090770066,0.11781869,0.54545456,0.9875255,1.8104634,0.8181818,0.9359664,1.1439589,-0.27272728,1.4826823,-5.436502,0.25989842,0.05207061,0.34710744,1.5518258,0.96694213,0.79197156,0.45454547,0.3448276,0.2631579,0.32258064,0.7352941,0.4,0.6666667,1.3181819,1.7272727,0.7586207,1.3103448,0.57894737,0.7631579,1.0689656,0.46896553,0.22139448,0.13725491,0.26666668,0.13432837,0.033333335,0.57894737,1.3103448,0.7586207,0.7096774,1.2258065,1.0689656,1.24,8.9,0.455,2.397,-0.07865169,0.101123594,0.24719101,0.42696628,0.27036425,0.80208063,0.21942686,1.9646883,19.290047,2.4607315,41.02327,1.6267942,1.2440192,1.3076923,0.7647059,1.9646883,0.9,0.7,1,0.7553
26,ECUADOR - LIGA PRO,2024-10-05,21:00,Dep. Cuenca,Cumbaya,1.6,3.75,5.25,2.0,1.8,2.0,1.73,1.2727273,1.1354542,0.8921426,0.544853,0.5000521,0.9177744,0.43864202,0.14869225,0.33898315,1.4545455,1.3726971,0.9437293,1.0909091,1.1642044,1.0671874,0.36363637,1.6109132,4.4300113,0.40147346,0.06813935,0.92800945,3.1735537,0.6291529,0.6942149,1.8294641,0.18181819,0.3856946,2.1213202,0.18961039,0.31352273,1.6535103,0.7748784,0.063492104,0.081938155,0.27272728,0.44536176,1.6329932,2.090909,1.1642044,0.5567934,-1.8181819,1.2662171,-0.6964194,0.14893848,0.049085204,0.34710744,0.3499271,3.6115704,0.6740131,0.625,0.26666668,0.1904762,0.5,0.5555556,0.5,0.5780347,2.34375,3.28125,0.42666668,1.4,0.30476192,0.71428573,0.53333336,0.48,0.5252055,0.40186915,0.5328467,0.16666667,0.3043478,0.30476192,1.4,0.42666668,0.8,2.625,0.53333336,1.0,10.6,1.091,1.521,-0.2028302,0.14150943,0.1509434,0.495283,0.5192323,1.8346207,0.5342082,4.4938846,47.07003,0.28284273,5.710593,2.0654762,1.1964285,1.7263682,0.5792507,4.4938846,1.5,2.15,1,0.9763
27,BOLIVIA - DIVISION PROFESIONAL,2024-10-05,21:00,Tomayapo,GV San Jose,1.67,3.6,4.5,1.8,2.0,1.7,1.93,2.0,1.1281521,0.56407607,0.32130647,0.31566736,0.9824494,0.52125096,0.074324444,0.1425886,1.5454545,1.304791,0.8442765,0.72727275,0.86243933,1.1858541,0.8181818,1.465865,1.7916129,0.54014796,0.17371151,1.0428013,3.3719008,0.5980292,0.59504133,1.0540925,2.0,1.3483998,0.6741999,1.0719126,0.7455784,0.6955589,0.36782435,0.062251844,0.1692434,2.4545455,1.3726971,0.559247,1.4545455,0.9875255,0.6789238,1.0,1.8586408,1.8586408,0.31115922,0.22334796,1.338843,2.5166116,3.8347108,0.37457862,0.5988024,0.2777778,0.22222222,0.5555556,0.5,0.5882353,0.5181347,2.1556885,2.6946108,0.46388888,1.25,0.37111112,0.8,0.5,0.5555556,0.4531767,0.3662239,0.45867097,0.11111111,0.33333334,0.37111112,1.25,0.46388888,0.92777777,2.5,0.5,1.0588236,9.77,0.0,2.477,-0.1975435,0.09211873,0.17093143,0.46059364,0.44398227,1.4459022,0.4795728,3.5417228,43.979572,0.28284273,-5.710593,2.0186293,1.2654691,1.595163,0.6268952,3.5417228,0.9,1.93,1,0.9207
28,ARGENTINA - LIGA PROFESIONAL,2024-10-05,21:15,Newells Old Boys,Platense,1.95,3.1,4.5,2.88,1.4,2.5,1.5,1.0,1.2792042,1.2792042,0.16137566,0.20627828,1.278249,0.7204419,0.16320634,0.22653644,0.72727275,0.9620914,1.3228756,1.2727273,1.2856487,1.0101526,-0.54545456,1.7768018,-3.2574701,0.50193787,0.07579185,0.6146053,0.8595041,0.8140773,1.6198347,1.0101526,1.3636364,1.2984415,0.95219046,0.38258252,0.39787406,1.0399693,0.5551046,0.07454444,0.134289,0.8181818,0.83319557,1.0183501,1.2727273,1.1354542,0.8921426,-0.45454547,1.4993111,-3.2984846,0.25171593,0.049200486,0.74380165,0.9165151,0.80991733,1.7842852,0.51282054,0.32258064,0.22222222,0.3472222,0.71428573,0.4,0.6666667,1.5897436,2.3076923,0.62903225,1.451613,0.43333334,0.6888889,0.92903227,0.4516129,0.3418409,0.22772278,0.39534885,0.18421052,0.036789298,0.43333334,1.451613,0.62903225,0.6770833,1.5625,0.92903227,1.152,9.55,-0.364,2.578,-0.12041885,0.14659686,0.20418848,0.4712042,0.40116465,1.2770408,0.3390739,3.1280985,29.898901,2.0930362,36.501442,1.7606838,1.1794872,1.4927536,0.6699029,3.1280985,1.4,1.15,1,0.8282
29,ARGENTINA - LIGA PROFESIONAL,2024-10-05,21:15,Argentinos Jrs,Rosario Central,1.85,3.5,4.2,2.2,1.65,2.0,1.75,2.090909,1.2398347,0.5929644,0.48432082,0.26384836,0.54478014,0.33287138,0.13113488,0.3939506,2.090909,1.0833068,0.5181033,1.0909091,0.8999541,0.8249579,1.0,1.2792042,1.2792042,0.49111807,0.06252893,1.2910136,2.090909,1.0833068,1.0909091,0.8999541,1.1818181,1.4024771,1.1867114,0.4509215,0.44406378,0.98479176,0.47850955,0.073276974,0.15313588,0.90909094,0.8999541,0.98994946,1.5454545,1.1570839,0.7487013,-0.6363636,1.4937888,-2.3473823,0.24055727,0.11086391,0.74380165,1.0999439,3.231405,0.55338794,0.5405405,0.2857143,0.23809524,0.45454547,0.6060606,0.5,0.5714286,1.8918918,2.2702703,0.5285714,1.2,0.44047618,0.8333333,0.62857145,0.47142857,0.37425938,0.3084112,0.38842976,0.09090909,0.22807017,0.44047618,1.2,0.5285714,0.84090906,1.9090909,0.62857145,1.1,9.55,0.909,2.642,-0.17277487,0.07329843,0.19371727,0.43979058,0.3790301,1.2065792,0.37482253,2.9555032,39.522633,0.7778175,15.376251,1.8597169,1.2548263,1.4820513,0.6747405,2.9555032,0.7,1.65,1,0.9262
30,BRAZIL - SERIE B,2024-10-05,21:30,CRB,Chapecoense-SC,1.85,3.3,4.33,2.4,1.53,2.2,1.62,2.3636363,1.06794,0.45182076,0.46120545,0.45345607,0.98319757,0.44724432,0.15264533,0.34130192,1.7272727,1.6006197,0.92667454,0.36363637,0.64282435,1.767767,1.3636364,1.7200807,1.2613925,0.5062547,0.06816633,1.1167637,3.1404958,0.8803408,0.29752067,0.7856742,1.3636364,1.2984415,0.95219046,0.51075244,0.5054836,0.9896842,0.5281242,0.05152921,0.097570255,0.90909094,0.8999541,0.98994946,1.0,0.9534626,0.9534626,-0.09090909,0.9958592,-10.954452,0.22033966,0.041027673,1.1570247,0.70710677,1.0,0.9534626,0.5405405,0.3030303,0.23094688,0.41666666,0.6535948,0.45454547,0.61728394,1.7837838,2.3405406,0.56060606,1.3121212,0.42725173,0.7621247,0.72727275,0.46363637,0.36928797,0.2815534,0.4012945,0.13499345,0.15789473,0.42725173,1.3121212,0.56060606,0.7708333,1.8041667,0.72727275,1.0909091,9.48,1.0,2.366,-0.15295358,0.10864979,0.19514768,0.45675105,0.39427638,1.2459133,0.36563653,3.051852,35.942112,1.2303658,23.50904,1.8525685,1.2333812,1.5020243,0.6657682,3.051852,1.03,1.45,1,0.9205
