,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,IRELAND - PREMIER DIVISION,2024-01-09,14:00,St. Patricks,Drogheda,1.9,3.7,3.8,1.88,1.98,1.7,2.05,1.8181819,1.3360853,0.73484695,0.5385293,0.38656935,0.71782416,0.41317782,0.16959386,0.41046217,1.5454545,0.9875255,0.63898706,1.0909091,0.8999541,0.8249579,0.45454547,1.1570839,2.5455844,0.43429902,0.1181642,0.9898768,2.8099174,0.54313904,1.0909091,0.8999541,0.27272728,0.44536176,1.6329932,0.40745664,0.3924122,0.9630772,0.54625666,0.059318922,0.10859167,0.72727275,0.74965554,1.0307764,2.3636363,1.6109132,0.6815402,-1.6363636,1.4316378,-0.8748898,0.22633734,0.07776336,0.7933884,0.6871843,4.0826445,0.93263394,0.5263158,0.27027026,0.2631579,0.5319149,0.5050505,0.5882353,0.4878049,1.9473684,2.0,0.5135135,1.027027,0.5,0.9736842,0.5081081,0.53513515,0.34653237,0.32142857,0.33333334,0.013333334,0.32616487,0.5,1.027027,0.5135135,1.0106384,2.0212767,0.5081081,1.1058824,9.4,1.545,1.781,-0.19148937,0.010638298,0.20212767,0.40425533,0.34125564,1.0692676,0.38109156,2.6191602,41.987213,0.14142136,-2.8624053,1.8421053,1.3157895,1.4,0.71428573,2.6191602,0.1,1.8,1,0.9127
32,ICELAND - BESTA DEILD KARLA,2024-01-09,14:00,KR Reykjavik,Akranes,2.02,4.05,2.95,1.39,2.77,1.4,2.75,1.0,1.0444659,1.0444659,0.69298196,0.5571716,0.8040203,0.36894533,0.17853017,0.48389333,1.8181819,1.0285189,0.56568545,2.090909,1.2398347,0.5929644,-0.27272728,0.86243933,-3.1622777,0.49036995,0.13554324,1.1542759,3.3057852,0.56568545,2.8512397,0.9092121,1.3,1.1874342,0.9134109,0.6793246,0.58785677,0.86535466,0.43005916,0.087606825,0.20370875,1.3,1.2688577,0.9760444,1.5,1.2041595,0.802773,-0.2,1.9899749,-9.949874,0.31705514,0.13380022,1.4181818,1.1631196,4.3636365,0.41392982,0.4950495,0.24691358,0.33898306,0.7194245,0.36101082,0.71428573,0.36363637,2.0049505,1.460396,0.49876544,0.72839504,0.6847458,1.3728814,0.34320986,0.6839506,0.28424534,0.33443162,0.18712273,0.15714286,0.48897058,0.6847458,0.72839504,0.49876544,1.4532374,2.122302,0.34320986,0.99285716,9.02,-0.3,2.232,-0.22505543,-0.12195122,0.22394678,0.32705098,0.3379775,1.0161856,0.4450996,2.4891365,45.42651,1.9516147,-34.605675,1.8241316,1.5119987,1.2064373,0.82888687,2.4891365,1.1,2.03,1,0.796
33,BELGIUM - JUPILER PRO LEAGUE,2024-01-09,14:15,Kortrijk,St. Truiden,2.05,3.4,3.4,1.95,1.9,1.75,2.0,1.4545455,1.4373989,0.98821175,0.45613015,0.38941637,0.8537396,0.4778305,0.13593218,0.28447783,1.2727273,1.2128786,0.952976,1.3636364,1.2984415,0.95219046,-0.09090909,1.3111095,-14.422205,0.35941485,0.12449051,0.81607103,2.892562,0.53366655,1.7355372,1.0202041,0.45454547,0.8907235,1.9595917,0.4342226,0.46317714,1.0666813,0.55075747,0.06024132,0.10937903,0.8181818,0.9359664,1.1439589,2.4545455,1.5587662,0.6350529,-1.6363636,1.6663911,-1.0183501,0.24889712,0.08983351,1.1157025,0.6863753,4.016529,0.9525793,0.4878049,0.29411766,0.29411766,0.51282054,0.5263158,0.5714286,0.5,1.6585366,1.6585366,0.60294116,1.0,0.60294116,1.0,0.5735294,0.5588235,0.25455844,0.24770643,0.24770643,0.0,0.27102804,0.60294116,1.0,0.60294116,1.051282,1.7435898,0.5735294,1.1142857,8.85,1.0,2.328,-0.15254237,0.0,0.23163842,0.38418078,0.26421115,0.7794229,0.29974842,1.9091883,34.01935,0.07071068,1.4320962,1.7575322,1.3701578,1.2827225,0.77959186,1.9091883,0.0,1.35,1,0.7941
34,ARGENTINA - LIGA PROFESIONAL,2024-01-09,14:30,Platense,San Lorenzo,2.6,2.8,3.25,3.5,1.3,2.5,1.5,1.2727273,1.1354542,0.8921426,0.19580951,0.24795733,1.2663192,0.691834,0.12701833,0.18359654,0.6363636,0.88139635,1.3850514,0.6363636,0.7713892,1.212183,0.0,1.0444659,1.0,0.37491664,0.106183745,0.50564015,0.8677686,0.6463573,0.6363636,0.7713892,0.8181818,0.83319557,1.0183501,0.34892505,0.37670505,1.079616,0.56928873,0.08384202,0.14727503,0.72727275,0.74965554,1.0307764,1.0,1.0444659,1.0444659,-0.27272728,0.6165755,-2.2607768,0.2826209,0.07689421,0.5289256,1.0307764,1.8181819,0.5744563,0.3846154,0.35714287,0.30769232,0.2857143,0.7692308,0.4,0.6666667,1.0769231,1.25,0.9285714,1.1607143,0.8,0.86153847,1.25,0.4642857,0.09098507,0.037037037,0.11111111,0.07438017,0.11111111,0.8,1.1607143,0.9285714,0.74285716,0.9285714,1.25,1.4,8.65,0.455,1.969,-0.023121387,0.05202312,0.30057803,0.37572256,0.11546234,0.3329164,0.1353236,0.81547534,5.710593,3.11127,47.72631,1.4615384,1.3076923,1.117647,0.8947368,0.81547534,0.45,0.2,1,0.5242
35,ARGENTINA - LIGA PROFESIONAL,2024-01-09,14:30,Huracan,Tigre,1.75,3.4,5.25,2.88,1.4,2.75,1.4,2.2727273,0.9620914,0.4233202,0.33051848,0.31324473,0.94773734,0.5409475,0.19699374,0.36416426,1.2727273,1.2128786,0.952976,0.18181819,0.3856946,2.1213202,1.0909091,1.1642044,1.0671874,0.44117182,0.13028336,0.85694957,1.9669422,0.78480375,0.23140496,0.30304575,0.54545456,0.8907235,1.6329932,0.49839666,0.506033,1.0153217,0.52421355,0.061944883,0.118167266,0.8181818,0.83319557,1.0183501,1.6363636,1.06794,0.65263003,-0.8181818,1.1922616,-1.4572085,0.19185425,0.06466523,0.59504133,1.145644,1.1900827,1.4684175,0.5714286,0.29411766,0.1904762,0.3472222,0.71428573,0.36363637,0.71428573,1.9428571,3.0,0.5147059,1.5441177,0.33333334,0.64761907,0.84705883,0.4117647,0.45686528,0.32038835,0.5,0.21387284,0.08280255,0.33333334,1.5441177,0.5147059,0.6076389,1.8229166,0.84705883,1.0472727,10.4,1.727,1.853,-0.15865384,0.17788461,0.16826923,0.5048077,0.50508237,1.7509521,0.4395871,4.2889395,39.522633,2.0930362,36.501442,1.9047619,1.1428572,1.6666666,0.6,4.2889395,1.85,1.65,1,0.9725
36,ECUADOR - LIGA PRO,2024-01-09,15:00,Macara,Tecnico U.,2.3,3.2,3.1,2.2,1.65,1.83,1.83,1.3333334,1.2472191,0.9354144,0.20250896,0.29389283,1.4512583,0.7365161,0.24391657,0.33117613,0.8888889,1.1967033,1.3462912,1.0,1.2472191,1.2472191,-0.11111111,1.9688939,-17.720045,0.48421934,0.177374,0.68655413,1.4545455,0.73131865,0.8181818,1.5243789,0.6363636,1.1499192,1.8070158,0.40146697,0.48411185,1.2058573,0.6241824,0.06698692,0.10731945,0.8181818,0.9359664,1.1439589,1.7272727,0.86243933,0.499307,-0.90909094,1.1642044,-1.2806249,0.26316053,0.12134408,0.446281,1.7159383,2.6694214,0.558049,0.4347826,0.3125,0.32258064,0.45454547,0.6060606,0.5464481,0.5464481,1.3913044,1.3478261,0.71875,0.96875,0.7419355,1.032258,0.6875,0.515625,0.1554074,0.16363636,0.14814815,0.015873017,0.18518518,0.7419355,0.96875,0.71875,1.0454545,1.4090909,0.6875,1.2021858,8.6,0.697,2.397,-0.10465116,-0.011627907,0.26744187,0.3604651,0.17207731,0.49328828,0.1936344,1.2083046,24.227745,0.7778175,15.376251,1.6269284,1.4025246,1.16,0.86206895,1.2083046,0.1,0.9,1,0.6423
37,SPAIN - PRIMERA RFEF,2024-01-09,15:00,Sanluqueno,Merida AD,2.15,2.9,3.3,2.63,1.44,2.25,1.57,1.5454545,1.3726971,0.88821584,0.22441931,0.32401899,1.4438106,0.7259534,0.19392876,0.26713666,0.72727275,0.9620914,1.3228756,0.72727275,0.9620914,1.3228756,0.0,1.595448,1.0,0.44330636,0.105484724,0.58528954,1.0578512,0.6614378,0.661157,1.0583005,1.1818181,1.1922616,1.0088367,0.40829042,0.4044978,0.9907109,0.5506631,0.048136413,0.08741536,0.72727275,0.74965554,1.0307764,1.0909091,0.9958592,0.91287094,-0.36363637,1.4316378,-3.9370039,0.23681323,0.08603496,0.3966942,1.3743685,1.3884298,0.7824608,0.4651163,0.3448276,0.3030303,0.38022813,0.6944444,0.44444445,0.6369427,1.3488373,1.5348837,0.7413793,1.137931,0.6515151,0.8787879,0.90689653,0.49655172,0.18520355,0.14851485,0.21100917,0.06451613,0.048824593,0.6515151,1.137931,0.7413793,0.8174905,1.2547529,0.90689653,1.1688889,8.35,0.364,2.565,-0.08982036,0.047904193,0.25748503,0.39520958,0.20975186,0.5838093,0.17588499,1.430035,20.556046,1.6829141,30.752645,1.6983792,1.3742071,1.2358974,0.80912864,1.430035,0.4,0.75,1,0.6414
38,SPAIN - PRIMERA RFEF,2024-01-09,15:00,Zamora,Tarazona,2.45,2.88,2.75,2.5,1.5,2.2,1.62,1.6363636,1.2984415,0.793492,0.39134997,0.39504275,1.009436,0.530165,0.20270988,0.3823524,1.5454545,1.4373989,0.93008167,0.90909094,0.7925271,0.8717798,0.6363636,1.7200807,2.702984,0.46564713,0.12853953,1.0055509,1.9669422,1.1293849,1.4049587,0.51281166,0.8181818,0.83319557,1.0183501,0.42326432,0.26931232,0.6362746,0.43182376,0.051040333,0.118197136,0.72727275,0.44536176,0.61237246,1.2727273,1.2856487,1.0101526,-0.54545456,1.0756508,-1.9720266,0.24492536,0.069290355,0.46280992,0.6998542,1.8512397,0.8838835,0.40816328,0.3472222,0.36363637,0.4,0.6666667,0.45454547,0.61728394,1.1755102,1.1224489,0.8506944,0.9548611,0.8909091,1.0472727,0.8680556,0.5208333,0.06902377,0.08067542,0.057692308,0.023090586,0.07063197,0.8909091,0.9548611,0.8506944,0.98,1.1,0.8680556,1.1363636,8.08,0.818,2.132,-0.05321782,-0.01608911,0.30321783,0.34034654,0.081879824,0.22052966,0.07726614,0.54018515,12.133881,1.4142135,26.565052,1.5881262,1.4990723,1.0594059,0.94392526,0.54018515,0.13,0.43,1,0.5775
39,SPAIN - PRIMERA RFEF,2024-01-09,15:00,Villarreal B,Betis B,1.62,3.6,4.5,2.1,1.7,2.2,1.62,1.4545455,1.233151,0.84779125,0.35541898,0.26194158,0.7369938,0.49122596,0.07611031,0.15493952,0.90909094,0.66804266,0.73484695,1.0,0.9534626,0.9534626,-0.09090909,1.1642044,-12.806249,0.34626415,0.05610533,0.62767756,1.322314,0.45927933,1.1818181,0.80677605,1.1818181,0.9359664,0.79197156,0.4694093,0.48059767,1.0238351,0.44019723,0.14164217,0.32176977,1.0,0.73854893,0.73854893,0.90909094,0.51425946,0.56568545,0.09090909,0.7925271,8.717798,0.33198088,0.11268348,1.0,0.73854893,1.8181819,0.25712973,0.61728394,0.2777778,0.22222222,0.47619048,0.5882353,0.45454547,0.61728394,2.2222223,2.7777777,0.45,1.25,0.36,0.8,0.5833333,0.4722222,0.4688652,0.37931034,0.47058824,0.11111111,0.2631579,0.36,1.25,0.45,0.7714286,2.142857,0.5833333,0.95454544,9.72,0.273,2.169,-0.2037037,0.09259259,0.16666667,0.46296296,0.4547418,1.4733635,0.45049152,3.6089888,44.712086,0.56568545,11.309933,2.074074,1.2839506,1.6153846,0.61904764,3.6089888,0.9,1.98,1,0.9213
40,SPAIN - PRIMERA RFEF,2024-01-09,15:00,Lugo,Amorebieta,2.15,2.8,3.4,2.5,1.5,2.2,1.62,1.5454545,1.1570839,0.7487013,0.4871327,0.4931462,1.0123447,0.5044056,0.1709319,0.3388779,1.5454545,1.3726971,0.88821584,1.1818181,0.9359664,0.79197156,0.36363637,0.97912085,2.6925824,0.4775444,0.07486317,1.0114995,2.9504132,0.7190319,1.0743802,1.0295631,1.4545455,1.233151,0.84779125,0.47699383,0.43931076,0.9209988,0.46967167,0.06063696,0.129105,0.8181818,0.7158189,0.8748898,1.0909091,1.3787047,1.2638125,-0.27272728,1.6564425,-6.073622,0.18648319,0.04121116,0.8181818,0.7158189,1.3884298,1.0832679,0.4651163,0.35714287,0.29411766,0.4,0.6666667,0.45454547,0.61728394,1.3023256,1.5813954,0.76785713,1.2142857,0.63235295,0.8235294,0.89285713,0.53571427,0.1897457,0.13131313,0.22522523,0.09677419,0.056603774,0.63235295,1.2142857,0.76785713,0.86,1.36,0.89285713,1.1363636,8.35,0.091,2.39,-0.077844314,0.07185629,0.25748503,0.4071856,0.22461078,0.62516665,0.19529603,1.5313393,18.004162,1.4142135,26.565052,1.6894665,1.3474692,1.2538071,0.7975708,1.5313393,0.6,0.65,1,0.6801
41,BRAZIL - SERIE B,2024-01-09,16:00,Amazonas,Ceara,2.6,3.0,2.9,2.5,1.5,2.0,1.73,2.090909,1.2398347,0.5929644,0.32670406,0.15473536,0.47362542,0.4294072,0.12718832,0.29619512,1.1818181,0.5749596,0.48650426,0.6363636,0.64282435,1.0101526,0.54545456,0.8907235,1.6329932,0.45455644,0.120068595,0.8181873,1.6115702,0.42163703,0.2892562,1.4142135,1.0,1.2792042,1.2792042,0.60588557,0.44853574,0.74029773,0.36163363,0.09430847,0.26078457,1.3636364,0.88139635,0.6463573,1.4545455,1.233151,0.84779125,-0.09090909,1.443137,-15.874508,0.31555524,0.06719682,0.8677686,1.3850514,1.7190082,1.0434353,0.3846154,0.33333334,0.3448276,0.4,0.6666667,0.5,0.5780347,1.1538461,1.1153846,0.8666667,0.96666664,0.8965517,1.0344827,0.8333333,0.5,0.06202329,0.071428575,0.054545455,0.016949153,0.09090909,0.8965517,0.96666664,0.8666667,1.04,1.16,0.8333333,1.25,8.5,1.091,2.519,-0.047058824,-0.011764706,0.30588236,0.34117648,0.07347056,0.2081666,0.08656277,0.50990194,11.309933,1.4142135,26.565052,1.4986738,1.4190981,1.0560747,0.94690263,0.50990194,0.1,0.4,1,0.5588
42,SERBIA - SUPER LIGA,2024-01-09,16:05,Partizan,Vojvodina,1.78,3.75,3.95,1.72,2.05,1.7,2.05,2.0,1.3483998,0.6741999,0.39646763,0.24775591,0.6249083,0.39382383,0.17175296,0.43611622,2.090909,1.2398347,0.5929644,1.0909091,0.9958592,0.91287094,1.0,1.4770979,1.4770979,0.6540055,0.1574819,1.3724573,3.6115704,0.717799,1.1900827,0.91287094,1.6363636,1.2984415,0.793492,0.741466,0.42507586,0.5732911,0.2767917,0.097676426,0.35288787,2.1818182,1.1134044,0.51031035,1.4545455,1.0756508,0.73951,0.72727275,1.7627927,2.42384,0.43000424,0.132067,2.5785124,0.94211143,3.570248,0.43822813,0.56179774,0.26666668,0.25316456,0.5813953,0.4878049,0.5882353,0.4878049,2.1067417,2.2191012,0.47466666,1.0533333,0.4506329,0.9493671,0.45866665,0.5466667,0.39500234,0.3562387,0.37870854,0.025974026,0.37111518,0.4506329,1.0533333,0.47466666,1.0348837,2.2965117,0.45866665,1.0117648,9.48,0.364,2.647,-0.2078059,0.021097047,0.1877637,0.41666666,0.37952262,1.1992915,0.43408164,2.937652,44.567043,0.46669048,-9.369385,1.9385579,1.3212914,1.467169,0.6815847,2.937652,0.2,1.97,1,0.9223
43,ICELAND - BESTA DEILD KARLA,2024-01-09,16:15,Vikingur Reykjavik,Valur,1.88,4.0,3.35,1.34,3.0,1.35,2.95,2.3636363,1.06794,0.45182076,0.5381919,0.36389714,0.6761476,0.347352,0.23321691,0.6714137,2.909091,1.6211413,0.5572673,1.0909091,0.66804266,0.61237246,1.8181819,1.5850542,0.8717798,0.68084204,0.099669635,1.7949665,4.3636365,1.0807608,1.4181818,0.51387894,1.2727273,1.354515,1.0642618,0.573804,0.5492624,0.9572299,0.4588418,0.14964384,0.32613385,1.9090909,1.7296634,0.90601414,2.090909,1.443137,0.690196,-0.18181819,2.1242402,-11.683321,0.53069925,0.15980105,2.9504132,1.119194,4.371901,0.690196,0.5319149,0.25,0.29850745,0.74626863,0.33333334,0.7407407,0.33898306,2.1276596,1.781915,0.47,0.8375,0.561194,1.1940298,0.335,0.75,0.34171742,0.3605442,0.28107074,0.088435374,0.49812734,0.561194,0.8375,0.47,1.4029851,2.5,0.335,0.9925926,9.23,1.091,2.422,-0.22968581,-0.07042254,0.20368364,0.3629469,0.35301492,1.0861093,0.46968347,2.6604135,46.66834,2.3475945,-39.692673,1.8942522,1.4274373,1.3270301,0.75356245,2.6604135,0.65,2.12,1,0.9585
44,PORTUGAL - LIGA PORTUGAL,2024-01-09,16:30,Vitoria Guimaraes,Famalicao,2.0,3.4,3.6,2.05,1.75,1.8,1.95,2.090909,1.2398347,0.5929644,0.40534565,0.35731536,0.8815078,0.4711533,0.2049813,0.43506286,1.3636364,0.7713892,0.56568545,0.8181818,1.0285189,1.2570788,0.54545456,1.233151,2.2607768,0.5202157,0.13994764,0.941926,2.8512397,0.36892527,0.96694213,0.8702853,1.2727273,1.354515,1.0642618,0.51419395,0.4977828,0.96808374,0.50247526,0.13291994,0.2645303,1.1818181,1.0285189,0.8702853,1.1818181,1.0285189,0.8702853,0.0,1.595448,1.0,0.30806774,0.108568035,2.2561984,0.538748,1.5041323,0.80812204,0.5,0.29411766,0.2777778,0.4878049,0.5714286,0.5555556,0.51282054,1.7,1.8,0.5882353,1.0588236,0.5555556,0.9444444,0.60294116,0.5147059,0.283028,0.25925925,0.2857143,0.028571429,0.24770643,0.5555556,1.0588236,0.5882353,0.9756098,1.7560976,0.60294116,1.1388888,9.0,0.818,2.594,-0.15555556,0.022222223,0.22222222,0.4,0.29059327,0.8717798,0.3097703,2.1354156,34.99202,0.42426407,8.530766,1.7777778,1.3333334,1.3333334,0.75,2.1354156,0.2,1.4,1,0.8216
45,BRAZIL - SERIE B,2024-01-09,18:30,Goias,Paysandu PA,1.83,3.25,4.75,2.25,1.62,2.1,1.67,2.3636363,1.06794,0.45182076,0.4524321,0.23391621,0.51701945,0.330507,0.17978616,0.5439708,2.1818182,1.1134044,0.51031035,0.6363636,0.64282435,1.0101526,1.5454545,1.4993111,0.9701425,0.5478428,0.09680838,1.3648305,4.7603307,0.51031035,0.5785124,0.70710677,1.0,1.0444659,1.0444659,0.50530636,0.5254232,1.0398113,0.4874152,0.08258441,0.1694334,1.1818181,1.4024771,1.1867114,1.2727273,0.74965554,0.58901507,-0.09090909,0.8999541,-9.899495,0.2686745,0.06886085,0.75206614,2.2038927,1.3884298,0.6871843,0.5464481,0.30769232,0.21052632,0.44444445,0.61728394,0.47619048,0.5988024,1.7759563,2.5956285,0.5630769,1.4615384,0.38526314,0.68421054,0.6923077,0.49846154,0.3977069,0.27952754,0.443769,0.1875,0.18181819,0.38526314,1.4615384,0.5630769,0.81333333,2.1111112,0.6923077,1.0714285,9.83,1.364,2.112,-0.14445575,0.1525941,0.1861648,0.48321465,0.44563052,1.4601827,0.42981783,3.5767024,35.374752,0.89095455,17.484426,1.8498706,1.178027,1.5703125,0.6368159,3.5767024,1.5,1.42,1,0.9643
46,ECUADOR - LIGA PRO,2024-01-09,20:00,Emelec,Orense,2.0,3.25,3.6,2.08,1.73,1.83,1.83,1.4545455,1.233151,0.84779125,0.21387838,0.2674031,1.2502577,0.68053746,0.08163705,0.11995966,0.8181818,0.9359664,1.1439589,0.54545456,0.4979296,0.91287094,0.27272728,1.0523489,3.8586123,0.55497724,0.1414035,0.6865795,1.0413224,0.73540217,0.59504133,0.45643547,1.1818181,1.1922616,1.0088367,0.3958654,0.46474093,1.1739873,0.5798173,0.11859461,0.20453788,0.72727275,0.74965554,1.0307764,1.1818181,1.4024771,1.1867114,-0.45454547,1.4373989,-3.1622777,0.22111247,0.09695064,1.0909091,0.49977037,1.5363636,1.0788286,0.5,0.30769232,0.2777778,0.48076922,0.5780347,0.5464481,0.5464481,1.625,1.8,0.61538464,1.1076924,0.5555556,0.9027778,0.64,0.5323077,0.27213812,0.23809524,0.2857143,0.05109489,0.2195122,0.5555556,1.1076924,0.61538464,0.96153843,1.7307693,0.64,1.136612,8.85,0.273,2.425,-0.14124294,0.03954802,0.2259887,0.40677965,0.2851289,0.8411302,0.29751232,2.0603397,32.005383,0.49497473,9.926246,1.7777778,1.3333334,1.3333334,0.75,2.0603397,0.35,1.25,1,0.7513
