League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Slovakian Super League,2024-05-05,12:30:00,Podbrezova,Dunajska Streda,3.6,1.96,3.7,2.88,1.31,1.47,2.56,1.11,1.26,4.1,1.02,4.1,1.24,2.08,1.72,1.14,2.8,1.64,2.16,12.0,8.4,10.5,4.5,11.5,7.4,8.2,4.6,4.6,11.0,12.5,4.6,4.9,4.7,4.8,4.9,4.6,3.75,5.2,0.2777778,0.27027026,0.5102041,0.5813953,0.48076922,0.6097561,0.46296296,1.0277778,0.54444444,0.972973,0.5297297,1.8367347,1.8877552,0.46486485,0.56216216,0.31574288,0.01369863,0.29496402,0.3074205,0.36531365,1.8367347,0.5297297,0.972973,2.0930233,1.1395348,0.46486485,1.0487804,9.26,-0.010799136,-0.18790497,0.3887689,0.21166307,0.3165234,0.9770022,0.3826524,2.393157,2.8624053,0.5091169,-10.203974,2.393157,1.74,0.1,1,1.0
English Premier League,2024-05-05,12:30:00,Liverpool,Tottenham,1.49,6.2,5.8,5.3,1.19,2.04,1.84,1.32,3.65,50.0,1.01,10.5,1.1,4.1,1.3,1.57,2.66,1.45,3.1,46.0,46.0,65.0,100.0,19.5,15.5,24.0,48.0,15.5,11.0,16.5,40.0,16.5,11.5,19.5,38.0,3.55,25.0,120.0,0.67114097,0.1724138,0.16129032,0.7692308,0.24390244,0.6896552,0.32258064,3.8926175,4.1610737,0.25689656,1.0689656,0.24032257,0.9354839,0.22413793,0.70689654,0.70986295,0.59122086,0.61248374,0.033333335,0.63380283,0.24032257,1.0689656,0.25689656,1.1461538,4.769231,0.22413793,0.8965517,13.49,-0.31949592,0.029651593,0.11045219,0.4595997,0.5807678,2.6115193,0.7207133,6.3968897,65.10695,3.9597979,-54.462322,6.3968897,0.4,4.31,1,1.0
Polish Ekstraklasa,2024-05-05,12:30:00,Legia Warsaw,Radomiak Radom,1.48,7.4,4.7,3.45,1.37,1.52,2.54,1.12,6.4,12.0,1.04,4.2,1.22,2.14,1.7,1.15,5.5,1.84,1.9,13.5,18.5,5.1,5.3,7.4,9.0,20.0,5.2,7.6,8.2,17.5,5.2,10.0,11.5,4.8,5.3,3.15,5.2,5.4,0.6756757,0.21276596,0.13513513,0.5882353,0.46728972,0.54347825,0.5263158,3.1756756,5.0,0.3148936,1.5744681,0.2,0.6351351,0.3617021,0.45531914,0.6993987,0.5210356,0.6666667,0.2231405,0.46875,0.2,1.5744681,0.3148936,0.87058824,4.352941,0.3617021,0.92391306,13.58,-0.2371134,0.1988218,0.1089838,0.544919,0.65474313,2.9638038,0.73361975,7.259807,58.15484,0.62225395,-12.407418,7.259807,2.7,3.22,1,1.0
Finnish Veikkausliiga,2024-05-05,12:30:00,IFK Mariehamn,FC Inter,3.6,2.14,3.5,3.15,1.43,1.44,2.96,1.1,1.26,12.5,1.06,3.8,1.3,1.96,1.94,1.12,6.2,1.79,2.14,5.0,4.5,4.9,5.9,5.0,6.8,4.6,5.7,5.8,5.1,5.4,6.2,6.6,6.4,6.6,6.8,5.0,5.1,5.6,0.2777778,0.2857143,0.46728972,0.5154639,0.5102041,0.5586592,0.46728972,0.9722222,0.59444445,1.0285715,0.61142856,1.682243,1.635514,0.5542857,0.56,0.2547371,0.014084507,0.2543554,0.24113475,0.2867647,1.682243,0.61142856,1.0285715,1.8556701,1.1030928,0.5542857,1.0837989,9.24,0.010822511,-0.14718615,0.38961038,0.23160173,0.2648045,0.81559795,0.31361905,1.9977988,-2.8624053,0.02828427,-0.5729387,1.9977988,1.36,0.1,1,1.0
Turkish Super League,2024-05-05,13:00:00,Galatasaray,Sivasspor,1.17,18.5,9.8,4.9,1.22,1.83,1.96,1.23,3.85,34.0,1.02,7.4,1.1,3.5,1.38,1.43,2.82,2.1,1.87,6.6,6.8,7.2,7.4,10.5,16.5,6.8,7.2,8.2,9.6,6.4,7.2,8.2,11.0,6.4,7.2,2.12,15.0,7.4,0.85470086,0.10204082,0.054054055,0.7246377,0.2857143,0.47619048,0.53475934,8.376068,15.811966,0.11938775,1.8877552,0.06324324,0.5297297,0.14081633,0.35714287,1.0881774,0.78669095,0.8810371,0.3074205,0.7531306,0.06324324,1.8877552,0.11938775,0.84782606,13.405797,0.14081633,0.6571429,29.47,-0.29284018,0.2952155,0.03970139,0.627757,0.88208586,8.665024,1.0682378,21.224886,76.95206,2.9981327,-46.66834,21.224886,8.7,8.63,1,1.0
Italian Serie A,2024-05-05,13:00:00,AC Milan,Genoa,1.54,7.4,4.6,3.5,1.38,1.51,2.74,1.13,7.0,15.0,1.06,4.4,1.27,2.14,1.83,1.16,6.2,1.98,1.97,16.0,22.0,50.0,100.0,8.4,9.6,25.0,65.0,8.4,9.4,21.0,75.0,12.5,14.5,30.0,90.0,6.8,44.0,28.0,0.64935064,0.2173913,0.13513513,0.5464481,0.46728972,0.5050505,0.5076142,2.987013,4.805195,0.3347826,1.6086956,0.20810811,0.6216216,0.39782608,0.46521738,0.6753213,0.49837133,0.655481,0.23333333,0.43079317,0.20810811,1.6086956,0.3347826,0.84153,4.043716,0.39782608,0.92424244,13.54,-0.22599705,0.20679468,0.11373708,0.5465288,0.64940053,2.9309611,0.7140025,7.1793594,56.831577,0.4384062,-8.810733,7.1793594,2.8,3.06,1,1.0
Turkish Super League,2024-05-05,13:00:00,Gaziantep FK,Hatayspor,2.22,3.75,3.35,3.0,1.46,1.41,3.1,1.09,8.0,10.5,1.07,3.5,1.36,1.83,2.08,1.1,3.7,1.86,2.08,10.5,12.0,23.0,38.0,8.6,7.2,14.0,40.0,12.0,10.0,17.0,36.0,25.0,22.0,36.0,17.0,9.8,26.0,20.0,0.45045045,0.29850745,0.26666668,0.48076922,0.5464481,0.53763443,0.48076922,1.509009,1.6891892,0.6626866,1.119403,0.592,0.8933333,0.6208955,0.54626864,0.23687528,0.20287253,0.2562814,0.056338027,0.23388582,0.592,1.119403,0.6626866,1.0673077,1.8028846,0.6208955,1.1182796,9.32,-0.12124463,0.042918455,0.23819743,0.40236053,0.25541663,0.7934944,0.2900349,1.9436563,29.466448,0.35355338,7.125016,1.9436563,0.4,1.13,1,1.0
Peruvian Primera Division,2024-05-05,13:00:00,Sporting Cristal,Alianza Atletico,1.2,15.5,7.2,1.1,1.27,1.4,2.0,1.18,1.26,2.68,1.02,2.68,1.02,2.68,1.47,1.28,3.9,2.18,1.71,2.96,3.1,3.2,3.25,5.1,2.82,3.1,4.2,4.5,5.5,3.0,4.2,4.9,5.9,3.0,3.2,2.68,9.4,3.25,0.8333333,0.1388889,0.06451613,0.6802721,0.37313432,0.4587156,0.5847953,6.0,12.916667,0.16666667,2.1527777,0.077419356,0.46451613,0.20416667,0.37222221,1.0018766,0.71428573,0.8562874,0.36563876,0.66089964,0.077419356,2.1527777,0.16666667,0.81632656,10.544218,0.20416667,0.67431194,23.9,-0.25104603,0.34728032,0.050209206,0.64853555,0.9013508,7.1807613,1.0568037,17.589201,71.56505,1.7111984,-31.173939,17.589201,8.3,6.0,1,1.0
Danish Superliga,2024-05-05,13:00:00,Midtjylland,Brondby,2.62,2.86,3.5,3.25,1.41,1.45,2.74,1.1,7.4,11.0,1.06,3.75,1.28,1.97,1.83,1.12,5.9,1.7,2.2,12.5,10.0,14.5,6.4,10.0,6.8,11.5,22.0,15.0,10.5,15.0,6.4,6.4,20.0,6.6,6.6,5.5,5.9,7.2,0.3816794,0.2857143,0.34965035,0.5464481,0.5076142,0.5882353,0.45454547,1.3358779,1.091603,0.74857146,0.81714284,0.91608393,1.2237762,0.5228571,0.56285715,0.11767303,0.14379086,0.04379562,0.10062893,0.31332082,0.91608393,0.81714284,0.74857146,1.431694,1.5628415,0.5228571,1.0764706,8.98,-0.09799554,-0.07126949,0.29175946,0.31848553,0.1519708,0.45489925,0.25537053,1.114271,23.749495,0.1979899,-4.004173,1.114271,0.64,0.88,1,1.0
Czech 1 Liga,2024-05-05,13:00:00,Slovacko,Sparta Prague,6.4,1.53,4.5,3.15,1.33,1.49,2.48,1.13,6.2,11.0,1.04,4.2,1.22,2.14,1.71,1.15,2.68,1.78,2.02,15.5,7.8,8.0,11.5,20.0,8.8,8.2,12.5,4.2,20.0,18.0,5.7,2.96,4.2,4.2,2.1,2.08,1.55,1.65,0.15625,0.22222222,0.6535948,0.5847953,0.46728972,0.56179774,0.4950495,0.703125,0.2390625,1.4222223,0.34,4.183007,2.9411764,0.38,0.47555557,0.6410963,0.17431192,0.6141236,0.49253732,0.44927537,4.183007,0.34,1.4222223,3.74269,0.8947368,0.38,0.96067417,12.43,0.15285599,-0.23893805,0.51488334,0.1230893,0.59240055,2.4545128,0.66322607,6.012304,-43.5312,0.60811186,-12.133881,6.012304,2.97,1.9,1,1.0
Egyptian Premier,2024-05-05,13:00:00,Smouha,Zamalek,4.9,1.9,3.5,2.48,1.48,1.38,1.03,1.08,1.26,3.25,1.01,3.25,1.38,1.77,2.1,1.09,8.0,2.0,1.87,3.9,5.9,7.6,14.0,11.5,7.4,3.9,4.3,5.0,15.0,4.3,4.8,5.0,4.9,4.9,5.0,4.9,3.8,5.2,0.20408164,0.2857143,0.5263158,0.47619048,0.56497175,0.5,0.53475934,0.71428573,0.3877551,1.4,0.54285717,2.5789473,1.8421053,0.6,0.5057143,0.40384424,0.16666667,0.44117647,0.2962963,0.25,2.5789473,0.54285717,1.4,2.3333333,0.9047619,0.6,1.05,10.3,0.13592233,-0.1553398,0.47572815,0.18446602,0.4372167,1.5011107,0.4500742,3.6769552,-34.99202,0.46669048,9.369385,3.6769552,1.6,1.4,1,1.0
Hungarian NB I,2024-05-05,13:30:00,Ferencvaros,Debreceni VSC,1.45,7.6,4.2,3.05,1.39,1.41,2.74,1.11,7.8,3.65,1.03,3.65,1.27,1.92,1.84,1.1,5.0,2.06,1.71,11.5,4.4,4.6,4.8,3.15,8.4,4.6,4.7,6.8,8.2,4.3,4.7,10.0,13.0,4.5,4.8,3.1,4.2,3.6,0.6896552,0.23809524,0.13157895,0.54347825,0.5208333,0.4854369,0.5847953,2.8965516,5.2413793,0.3452381,1.8095238,0.19078948,0.55263156,0.43809524,0.45714286,0.68509555,0.48672566,0.67955804,0.2881356,0.39072847,0.19078948,1.8095238,0.3452381,0.7880435,4.130435,0.43809524,0.89320385,13.25,-0.20754717,0.25660378,0.109433964,0.5735849,0.69752145,3.0807197,0.7491405,7.546191,53.972626,0.11313708,-2.29061,7.546191,3.4,2.75,1,1.0
Belgian First Division A,2024-05-05,13:30:00,Union St Gilloise,Anderlecht,1.76,4.7,4.0,3.3,1.39,1.51,2.7,1.14,7.2,12.5,1.04,4.2,1.25,2.18,1.75,1.15,5.7,1.76,2.16,15.0,16.5,7.6,8.6,8.8,8.4,17.0,8.0,10.0,9.0,17.0,8.0,16.5,15.5,26.0,8.6,4.7,8.0,9.2,0.5681818,0.25,0.21276596,0.5714286,0.4587156,0.5681818,0.46296296,2.2727273,2.6704545,0.44,1.175,0.3744681,0.85106385,0.4375,0.545,0.46412003,0.3888889,0.45510834,0.08045977,0.39130434,0.3744681,1.175,0.44,1.0057143,2.6857142,0.4375,0.9943182,10.46,-0.21414913,0.06692161,0.16826004,0.44933078,0.44046417,1.5357517,0.49966925,3.7618082,48.2397,0.60811186,-12.133881,3.7618082,0.7,2.24,1,1.0
Spanish Segunda Division,2024-05-05,13:30:00,Eldense,Leganes,3.3,2.68,2.8,2.24,1.64,1.23,4.1,1.04,1.26,3.5,1.12,2.32,1.61,1.42,2.88,1.04,1.16,2.24,1.68,6.4,6.8,13.0,36.0,8.0,6.2,12.5,34.0,18.5,14.5,23.0,10.5,12.0,10.0,11.0,11.5,10.5,21.0,12.5,0.3030303,0.35714287,0.37313432,0.3472222,0.70422536,0.44642857,0.5952381,0.8484849,0.8121212,1.1785715,0.95714283,1.2313433,1.0447761,1.0285715,0.50714284,0.08709072,0.08196721,0.10367893,0.02189781,0.014084507,1.2313433,0.95714283,1.1785715,1.1458334,0.9305556,1.0285715,1.2857143,8.78,0.056947608,-0.013667426,0.37585422,0.30523917,0.11235865,0.32883632,0.09245479,0.8054812,-14.036243,2.0647519,36.129444,0.8054812,0.12,0.5,1,1.0
Spanish Segunda Division,2024-05-05,13:30:00,Zaragoza,Burgos,2.3,4.0,3.0,2.3,1.61,1.24,4.0,1.04,1.26,6.6,1.13,2.48,1.6,1.48,2.82,1.04,16.0,2.3,1.71,6.8,9.6,24.0,16.0,6.2,6.8,17.0,15.5,11.0,11.0,24.0,16.5,27.0,27.0,15.5,18.0,13.0,16.0,18.5,0.4347826,0.33333334,0.25,0.35460994,0.6756757,0.4347826,0.5847953,1.3043479,1.7391304,0.76666665,1.3333334,0.575,0.75,0.94,0.49333334,0.22264045,0.13207547,0.26984128,0.14285715,0.030927835,0.575,1.3333334,0.76666665,0.81560284,1.4184397,0.94,1.226087,9.3,-0.07526882,0.10752688,0.24731183,0.43010753,0.275613,0.8544004,0.23482646,2.092845,19.290047,1.8950461,33.822086,2.092845,1.0,0.7,1,1.0
Portuguese Primeira Liga,2024-05-05,14:00:00,Arouca,Club Football Estrela,2.14,3.6,3.7,3.05,1.42,1.46,2.9,1.12,7.2,11.0,1.06,3.7,1.29,1.93,1.86,1.12,5.8,1.76,2.18,12.5,13.5,23.0,48.0,9.4,7.6,13.5,36.0,12.5,9.8,16.0,42.0,24.0,19.5,30.0,15.0,13.0,30.0,18.0,0.46728972,0.27027026,0.2777778,0.53763443,0.5181347,0.5681818,0.4587156,1.728972,1.682243,0.5783784,0.972973,0.59444445,1.0277778,0.5027027,0.52162164,0.26934248,0.26712328,0.2543554,0.01369863,0.33093524,0.59444445,0.972973,0.5783784,1.1505376,1.9354838,0.5027027,1.0568181,9.44,-0.16525424,-0.010593221,0.22669491,0.38135594,0.27751002,0.87323153,0.33993974,2.1389718,37.95423,0.09899495,-2.004534,2.1389718,0.1,1.56,1,1.0
Portuguese Segunda Liga,2024-05-05,14:00:00,Benfica B,Pacos Ferreira,2.48,2.76,3.15,3.0,1.46,1.39,3.05,1.09,9.4,9.6,1.06,3.15,1.35,1.74,1.99,1.08,7.2,1.76,1.96,10.0,4.3,5.4,5.9,4.3,6.4,11.0,5.7,13.5,9.8,14.5,5.9,5.7,5.6,5.8,6.2,2.62,2.7,2.9,0.4032258,0.31746033,0.36231884,0.5025126,0.57471263,0.5681818,0.5102041,1.2701613,1.1129032,0.7873016,0.8761905,0.89855075,1.1413044,0.63174605,0.552381,0.097024485,0.11900533,0.053435113,0.065989845,0.22568093,0.89855075,0.8761905,0.7873016,1.2462312,1.3869346,0.63174605,1.1306819,8.39,-0.07985697,-0.046483908,0.29558998,0.32896304,0.120322384,0.3365016,0.1880629,0.82425725,18.52085,0.35355338,7.125016,0.82425725,0.39,0.67,1,1.0
Portuguese Primeira Liga,2024-05-05,14:00:00,Braga,Casa Pia,1.32,10.0,6.4,4.0,1.3,1.64,2.36,1.18,5.6,22.0,1.03,5.3,1.17,2.56,1.54,1.26,4.4,1.93,1.95,22.0,34.0,38.0,20.0,9.6,12.0,32.0,44.0,8.0,9.6,23.0,40.0,10.0,12.0,28.0,44.0,4.3,18.5,21.0,0.75757575,0.15625,0.1,0.64935064,0.390625,0.5181347,0.51282054,4.848485,7.5757575,0.20625,1.5625,0.132,0.64,0.240625,0.4,0.8806638,0.6580311,0.7667844,0.2195122,0.6120907,0.132,1.5625,0.20625,0.85714287,6.4935064,0.240625,0.79792744,17.72,-0.2866817,0.20316027,0.0744921,0.5643341,0.7383146,4.3609786,0.8674569,10.682172,68.5104,1.4424978,-27.021582,10.682172,3.6,5.08,1,1.0
Norwegian Eliteserien,2024-05-05,14:15:00,Viking,Tromso,1.62,5.5,4.5,3.4,1.3,1.59,2.48,1.15,6.2,13.5,1.03,2.44,1.17,2.42,1.63,1.2,2.6,1.74,2.24,19.5,7.2,8.2,9.0,10.0,9.6,18.0,8.6,10.0,9.2,17.0,8.4,14.5,13.5,20.0,8.8,4.0,8.4,9.6,0.61728394,0.22222222,0.18181819,0.61349696,0.41322315,0.57471263,0.44642857,2.7777777,3.3950617,0.36,1.2222222,0.29454544,0.8181818,0.36222222,0.5377778,0.5770476,0.47058824,0.5449438,0.1,0.46818924,0.29454544,1.2222222,0.36,0.993865,3.3742332,0.36222222,0.9367816,11.62,-0.24784854,0.08605852,0.1394148,0.47332186,0.52008975,2.0144808,0.601017,4.93445,55.222168,1.1172287,-21.55402,4.93445,1.0,2.88,1,1.0
German Bundesliga,2024-05-05,14:30:00,FC Heidenheim,Mainz,3.05,2.5,3.65,3.2,1.36,1.53,2.64,1.13,7.0,15.0,1.05,4.5,1.25,2.16,1.76,1.19,5.6,1.66,2.44,16.0,12.0,15.5,30.0,13.5,7.8,11.0,21.0,20.0,12.0,14.5,29.0,42.0,27.0,32.0,60.0,20.0,14.0,20.0,0.32786885,0.2739726,0.4,0.5681818,0.46296296,0.60240966,0.40983605,1.1967213,0.8196721,0.8356164,0.6849315,1.22,1.46,0.48219177,0.59178084,0.15460433,0.08955224,0.0990991,0.18699187,0.34935305,1.22,0.6849315,0.8356164,1.7329545,1.4204545,0.48219177,1.060241,9.2,-0.06521739,-0.125,0.33152175,0.27173913,0.18755907,0.5751811,0.2936539,1.4089003,16.699244,0.56568545,-11.309933,1.4089003,1.15,0.6,1,1.0
German 3 Liga,2024-05-05,14:30:00,Ingolstadt,Waldhof Mannheim,2.44,2.68,3.85,3.3,1.33,1.6,2.46,1.15,1.26,13.5,1.04,2.34,1.18,2.34,1.6,1.12,2.5,1.62,2.52,17.0,12.5,17.5,6.0,12.0,7.8,10.5,21.0,15.5,9.8,13.0,6.0,6.2,19.0,6.0,6.4,4.9,5.1,6.8,0.40983605,0.25974026,0.37313432,0.625,0.42735043,0.61728394,0.3968254,1.5778688,1.0983607,0.63376623,0.6961039,0.9104478,1.4365672,0.41558442,0.6077922,0.18381046,0.22416534,0.046875,0.17917305,0.41284403,0.9104478,0.6961039,0.63376623,1.525,1.675,0.41558442,0.9876543,8.97,-0.15719064,-0.13043478,0.27201784,0.29877368,0.2523034,0.75438714,0.35143554,1.8478637,35.183838,1.0465181,-20.304474,1.8478637,1.17,1.41,1,1.0
Canadian Premier League,2024-05-05,15:00:00,Atletico Ottawa,Valour,1.59,3.9,3.05,1.1,1.01,1.03,1.03,1.01,1.26,1.18,1.04,1.18,1.04,1.18,1.04,1.02,1.16,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.03,0.6289308,0.32786885,0.25641027,0.96153843,0.84745765,0.89285713,0.89285713,1.918239,2.45283,0.52131146,1.2786885,0.4076923,0.78205127,0.3409836,0.38688526,0.3991632,0.31465518,0.420765,0.12230216,0.49144253,0.4076923,1.2786885,0.52131146,1.5288461,3.75,0.3409836,0.9285714,8.54,-0.17096019,0.09953161,0.18618266,0.4566745,0.41042614,1.1683464,0.5485536,2.8618526,36.129444,0.1979899,-4.004173,2.8618526,0.85,1.46,1,1.0
Ecuadorian Serie A,2024-05-05,15:00:00,Aucas,Libertad FC,1.49,7.4,4.4,3.0,1.34,1.45,2.8,1.1,1.26,3.85,1.05,3.85,1.28,1.98,1.94,1.13,3.2,2.08,1.8,13.0,21.0,10.0,4.9,7.2,9.4,26.0,10.0,7.2,9.2,22.0,11.0,11.5,14.5,34.0,10.5,6.4,4.9,5.0,0.67114097,0.22727273,0.13513513,0.5154639,0.5050505,0.48076922,0.5555556,2.95302,4.966443,0.33863637,1.6818181,0.20135134,0.5945946,0.4409091,0.45,0.6792177,0.49405771,0.6647919,0.2542373,0.38801262,0.20135134,1.6818181,0.33863637,0.76804125,3.814433,0.4409091,0.9326923,13.29,-0.21896163,0.22573364,0.11211437,0.5568096,0.66706866,2.9551141,0.7130953,7.238522,55.499832,0.05656854,-1.1457628,7.238522,3.0,2.91,1,1.0
Dutch Eredivisie,2024-05-05,15:00:00,Feyenoord,PEC Zwolle,1.12,28.0,12.5,4.8,1.22,1.87,1.99,1.24,4.0,34.0,1.02,7.4,1.1,3.7,1.35,1.45,3.0,2.42,1.65,10.0,11.0,12.0,12.5,12.0,9.2,11.0,12.0,7.2,13.0,13.0,12.0,6.8,11.5,10.0,12.0,2.14,15.0,12.5,0.89285713,0.08,0.035714287,0.7407407,0.27027026,0.41322315,0.6060606,11.160714,25.0,0.0896,2.24,0.04,0.44642857,0.108,0.296,1.172067,0.835536,0.9230769,0.38271606,0.8050541,0.04,2.24,0.0896,0.8296296,20.74074,0.108,0.55785125,41.62,-0.27342623,0.3724171,0.02691014,0.6727535,0.9725508,13.492521,1.1795927,33.049793,80.032234,3.323402,-49.600094,33.049793,15.5,11.38,1,1.0
Romanian Liga I,2024-05-05,15:30:00,CFR Cluj,Rapid Bucharest,1.47,6.6,4.8,3.2,1.32,1.6,2.42,1.14,5.1,13.5,1.03,2.58,1.17,2.58,1.6,1.24,4.5,1.75,2.14,17.0,4.2,4.5,4.7,8.2,8.6,4.1,4.6,7.8,7.4,16.0,4.5,10.5,10.5,21.0,4.6,2.7,4.5,4.7,0.6802721,0.20833333,0.15151516,0.625,0.3875969,0.5714286,0.46728972,3.2653062,4.4897957,0.30625,1.375,0.22272727,0.72727275,0.33333334,0.5375,0.68358636,0.53110045,0.6356877,0.15789473,0.5,0.22272727,1.375,0.30625,0.91875,4.125,0.33333334,0.9142857,12.87,-0.25874126,0.13986014,0.114219114,0.51282054,0.6067013,2.6027486,0.6952315,6.375406,59.01095,1.3859293,-26.104855,6.375406,1.8,3.33,1,1.0
Italian Serie A,2024-05-05,15:45:00,Roma,Juventus,2.94,2.84,3.2,2.5,1.57,1.31,3.5,1.07,10.0,9.0,1.11,2.92,1.5,1.63,2.5,1.07,11.5,2.06,1.89,8.8,8.6,16.0,40.0,8.6,6.6,12.5,34.0,15.5,12.5,20.0,55.0,44.0,36.0,55.0,100.0,38.0,36.0,22.0,0.34013605,0.3125,0.35211268,0.4,0.61349696,0.4854369,0.52910054,1.0884354,0.9659864,0.91875,0.8875,1.0352113,1.1267606,0.78125,0.509375,0.049527794,0.042345278,0.017301038,0.059602648,0.12280702,1.0352113,0.8875,0.91875,1.176,1.136,0.78125,1.2135923,8.98,-0.02895323,-0.040089086,0.32739422,0.31625834,0.06208178,0.18583147,0.10090502,0.45519227,7.4069123,1.2303658,23.50904,0.45519227,0.36,0.26,1,1.0
Spanish Segunda Division,2024-05-05,16:00:00,Tenerife,Racing de Ferrol,2.28,4.2,3.0,2.32,1.66,1.27,4.2,1.05,1.26,6.4,1.13,2.48,1.61,1.49,2.86,1.04,16.5,2.34,1.7,7.0,9.8,24.0,14.0,6.2,6.6,17.0,48.0,10.5,11.0,25.0,14.0,27.0,29.0,15.0,15.0,26.0,13.0,15.5,0.4385965,0.33333334,0.23809524,0.34965035,0.67114097,0.42735043,0.5882353,1.3157895,1.8421053,0.76,1.4,0.54285717,0.71428573,0.9533333,0.49666667,0.24322681,0.13636364,0.2962963,0.16666667,0.023890786,0.54285717,1.4,0.76,0.7972028,1.4685315,0.9533333,1.2222222,9.48,-0.07594936,0.12658228,0.24050634,0.443038,0.3069457,0.9699485,0.26127705,2.3758788,19.798876,1.9374726,34.411144,2.3758788,1.2,0.72,1,1.0
Bolivian Liga de Futbol Profesional,2024-05-05,16:00:00,San Antonio FC,Universitario de Vinto,1.58,5.0,3.5,2.64,1.35,1.4,2.6,1.09,1.26,3.25,1.05,3.25,1.29,1.94,1.96,1.11,3.2,1.88,1.86,1.55,1.26,1.23,1.03,3.4,3.55,1.11,1.11,3.6,3.7,1.11,1.03,1.26,1.14,1.26,1.1,1.55,1.55,1.03,0.6329114,0.2857143,0.2,0.5102041,0.5154639,0.5319149,0.53763443,2.21519,3.164557,0.45142856,1.4285715,0.316,0.7,0.56,0.5542857,0.5019734,0.37795275,0.51975685,0.1764706,0.2820513,0.316,1.4285715,0.45142856,0.8061224,2.5510204,0.56,1.0425532,10.08,-0.1904762,0.14880952,0.15674603,0.49603173,0.5102062,1.7142929,0.5199309,4.199143,43.83086,0.02828427,0.5729387,4.199143,1.5,1.92,1,1.0
Brazilian Serie A,2024-05-05,16:00:00,Athletico-PR,Vasco Da Gama,1.71,5.6,3.9,2.88,1.46,1.4,3.15,1.08,8.0,10.5,1.08,3.35,1.37,1.86,2.08,1.1,8.2,2.04,1.87,11.5,16.5,38.0,100.0,7.2,8.0,20.0,75.0,8.6,9.4,21.0,75.0,15.5,17.5,36.0,100.0,11.0,40.0,28.0,0.5847953,0.25641027,0.17857143,0.48076922,0.53763443,0.49019608,0.53475934,2.2807016,3.2748537,0.43846154,1.4358975,0.30535713,0.6964286,0.53333336,0.47692308,0.5178805,0.39037433,0.53214777,0.17894737,0.3043478,0.30535713,1.4358975,0.43846154,0.82211536,2.6923077,0.53333336,1.0196079,11.21,-0.19536129,0.15165031,0.15254237,0.49955398,0.5218921,1.9501368,0.54021114,4.7768397,47.59636,0.31112698,6.2772985,4.7768397,1.7,2.19,1,1.0
Brazilian Serie B,2024-05-05,16:00:00,Brusque FC,Goias,3.2,2.54,2.74,2.26,1.58,1.26,3.75,1.06,1.26,2.48,1.1,2.48,1.53,1.5,2.54,1.05,11.5,2.06,1.71,6.6,7.2,13.0,6.2,7.6,6.2,11.0,6.2,5.5,5.1,5.7,6.6,6.6,6.4,6.8,7.0,6.6,6.2,7.4,0.3125,0.3649635,0.39370078,0.39370078,0.6666667,0.4854369,0.5847953,0.85625,0.79375,1.1678832,0.9270073,1.2598425,1.0787401,0.9270073,0.54744524,0.09415496,0.077441074,0.114982575,0.03787879,0.03787879,1.2598425,0.9270073,1.1678832,1.2598425,1.0,0.9270073,1.2330097,8.48,0.054245282,-0.023584906,0.3773585,0.2995283,0.11972679,0.33842772,0.112990074,0.82897526,-12.9527645,1.4707822,27.474432,0.82897526,0.2,0.46,1,1.0
