,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
12,08/10/2023,08:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Landskrona,2.55,3.5,2.6,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
11,08/10/2023,08:00,SWEDEN - SUPERETTAN,Trelleborg,GAIS,4.75,4.2,1.62,1.62,1.7,2.05,1.03,1.3,1.18,4.5,1.18
10,08/10/2023,08:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Shukura,1.24,5.4,8.5,1.29,1.8,1.96,1.01,1.19,1.09,2.67,1.39
14,08/10/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Waregem,2.1,3.6,2.88,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
15,08/10/2023,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Chiangrai Utd,1.47,4.35,6.0,1.75,1.91,1.8,1.04,1.35,1.24,4.65,1.16
16,08/10/2023,09:00,INDONESIA - LIGA 1,Persita,Persik Kediri,2.0,3.25,3.55,1.91,1.72,1.9,1.02,1.42,1.3,6.35,1.07
22,08/10/2023,10:00,NORWAY - OBOS-LIGAEN,Start,Kongsvinger,2.2,3.6,3.0,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
27,08/10/2023,10:00,CROATIA - HNL,Lok. Zagreb,Gorica,2.2,3.25,3.1,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
24,08/10/2023,10:00,POLAND - EKSTRAKLASA,Cracovia,Jagiellonia,2.25,3.2,3.25,2.0,1.7,2.05,1.06,1.4,1.29,7.0,1.1
23,08/10/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Os Belenenses,Maritimo,3.2,3.3,2.1,1.98,1.73,2.0,1.06,1.4,1.29,6.5,1.11
18,08/10/2023,10:00,FINLAND - VEIKKAUSLIIGA,VPS,HJK,2.8,3.4,2.45,1.83,1.62,2.2,1.04,1.36,1.25,6.0,1.13
26,08/10/2023,10:00,ENGLAND - PREMIER LEAGUE,West Ham,Newcastle,3.4,3.8,2.0,1.67,1.62,2.2,1.04,1.33,1.22,5.0,1.17
20,08/10/2023,10:00,NORWAY - OBOS-LIGAEN,KFUM Oslo,Bryne,1.7,4.0,4.75,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
19,08/10/2023,10:00,SERBIA - PRVA LIGA,OFK Beograd,Radnicki S. Mitrovica,1.42,3.9,6.5,1.8,2.05,1.73,1.02,1.39,1.26,6.2,1.09
17,08/10/2023,10:00,POLAND - DIVISION 1,R. Rzeszow,Tychy,2.9,3.4,2.2,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
21,08/10/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,Jerv,1.85,3.8,4.0,1.48,1.44,2.63,1.02,1.25,1.13,3.5,1.29
25,08/10/2023,10:00,ENGLAND - PREMIER LEAGUE,Brighton,Liverpool,3.4,3.8,2.0,1.36,1.36,3.0,1.02,1.2,1.1,3.0,1.4
28,08/10/2023,11:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Estrela,1.95,3.2,3.6,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
29,08/10/2023,11:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Basel,1.5,5.0,5.5,1.4,1.57,2.25,1.02,1.22,1.13,3.4,1.3
30,08/10/2023,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Salzburg,8.5,5.5,1.33,1.5,1.8,1.95,1.02,1.25,1.14,3.75,1.25
31,08/10/2023,12:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Podbrezova,1.85,3.45,4.1,1.7,1.57,2.27,1.05,1.38,1.22,4.3,1.19
32,08/10/2023,12:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Radomlje,1.4,4.65,6.5,1.55,1.78,1.93,1.03,1.3,1.18,3.8,1.22
35,08/10/2023,13:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Rubin Kazan,1.96,3.81,4.14,1.99,1.79,1.98,1.02,1.39,1.26,5.9,1.08
33,08/10/2023,13:00,POLAND - DIVISION 1,GKS Katowice,Termalica B-B.,2.25,3.4,2.9,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
37,08/10/2023,13:00,SERBIA - PRVA LIGA,Dubocica,Vrsac,2.25,3.0,3.0,2.25,1.95,1.81,1.08,1.52,1.47,10.0,1.02
34,08/10/2023,13:00,POLAND - DIVISION 1,Zaglebie Sosnowiec,Polonia Warszawa,2.1,3.25,3.25,1.78,1.62,2.2,1.04,1.33,1.22,5.5,1.14
36,08/10/2023,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Saburtalo Tbilisi,Dinamo Batumi,3.45,3.55,1.87,1.72,1.67,2.15,1.01,1.34,1.22,5.5,1.11
38,08/10/2023,13:30,BELGIUM - JUPILER PRO LEAGUE,Gent,Genk,2.15,3.6,3.1,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
39,08/10/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Royale Union SG,4.0,3.75,1.83,1.73,1.7,2.05,1.04,1.33,1.22,5.5,1.14
40,08/10/2023,15:00,MEXICO - LIGA MX,Toluca,Queretaro,1.6,4.2,5.25,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
41,08/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Atl. Rafaela,2.05,3.1,4.2,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
42,08/10/2023,15:45,ITALY - SERIE C,Rimini,Recanatese,2.18,3.1,3.35,2.2,1.9,1.8,1.09,1.52,1.4,6.6,1.08
43,08/10/2023,15:45,ITALY - SERIE C,Monopoli,Foggia,2.8,3.4,2.32,1.8,1.65,2.1,1.05,1.39,1.27,4.9,1.14
44,08/10/2023,18:00,USA - USL CHAMPIONSHIP,Birmingham,Monterey Bay,1.7,3.75,4.45,1.7,1.65,2.12,1.04,1.35,1.22,4.3,1.18
45,08/10/2023,18:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Cartagines,2.38,3.4,2.6,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
46,08/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Resistencia,Sportivo Trinidense,3.0,3.3,2.15,1.98,1.8,1.91,1.05,1.4,1.3,7.0,1.1
47,08/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Sporting San Jose,1.4,4.75,6.0,1.65,1.83,1.83,1.03,1.3,1.2,4.5,1.18
48,08/10/2023,20:00,ECUADOR - LIGA PRO,Delfin,LDU Quito,3.0,3.25,2.15,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
49,08/10/2023,20:15,PANAMA - LPF,Plaza Amador,Potros del Este,1.95,3.2,3.75,1.98,1.8,1.8,1.05,1.45,1.34,7.5,1.05
50,08/10/2023,20:30,PARAGUAY - PRIMERA DIVISION,Guarani,Tacuary,1.75,3.5,4.2,2.0,1.83,1.83,1.05,1.4,1.3,7.0,1.1
