,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
15,01/09/2024,13:15,CROATIA - HNL,Lok. Zagreb,Varazdin,2.1,3.3,3.2,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
18,01/09/2024,14:00,IRELAND - PREMIER DIVISION,St. Patricks,Drogheda,1.9,3.7,3.8,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
16,01/09/2024,14:00,SERBIA - SUPER LIGA,TSC,Mladost,1.47,4.35,6.0,1.65,1.8,1.9,1.04,1.33,1.21,4.25,1.18
17,01/09/2024,14:00,SPAIN - PRIMERA RFEF,Antequera,Marbella,2.1,3.0,3.25,2.35,2.1,1.67,1.08,1.53,1.44,8.0,1.06
19,01/09/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Platense,San Lorenzo,2.6,2.8,3.25,3.5,2.5,1.5,1.17,1.75,1.73,19.0,1.02
20,01/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Guillermo Brown,1.9,3.1,4.5,2.6,2.25,1.57,1.13,1.57,1.5,13.0,1.04
21,01/09/2024,15:00,ECUADOR - LIGA PRO,Macara,Tecnico U.,2.3,3.2,3.1,2.2,1.83,1.83,1.07,1.44,1.36,9.0,1.07
22,01/09/2024,15:00,SPAIN - PRIMERA RFEF,Sanluqueno,Merida AD,2.15,2.9,3.3,2.63,2.25,1.57,1.11,1.57,1.53,9.0,1.04
23,01/09/2024,15:00,SPAIN - PRIMERA RFEF,Zamora,Tarazona,2.45,2.88,2.75,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
24,01/09/2024,15:30,ROMANIA - LIGA 1,FCSB,UTA Arad,1.53,4.33,5.75,1.8,1.83,1.83,1.04,1.33,1.25,5.5,1.14
25,01/09/2024,15:45,ITALY - SERIE C,Pescara,Torres,2.45,3.05,2.92,2.07,1.78,1.93,1.08,1.42,1.36,6.0,1.09
26,01/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Royal Pari,2.45,3.25,2.8,2.03,1.8,1.91,1.06,1.44,1.3,7.0,1.1
28,01/09/2024,17:00,COLOMBIA - PRIMERA A,Bucaramanga,Deportes Tolima,2.8,2.75,2.9,2.7,2.1,1.67,1.13,1.57,1.5,13.0,1.04
29,01/09/2024,17:00,COLOMBIA - PRIMERA A,Ind. Medellin,Alianza,1.6,3.7,5.5,2.07,2.1,1.65,1.07,1.47,1.36,6.1,1.09
27,01/09/2024,17:00,COLOMBIA - PRIMERA A,La Equidad,America De Cali,2.5,3.0,2.87,2.5,2.1,1.65,1.11,1.6,1.5,7.7,1.05
30,01/09/2024,18:30,BRAZIL - SERIE B,Goias,Paysandu PA,1.83,3.25,4.75,2.25,2.1,1.67,1.08,1.5,1.4,10.0,1.06
31,01/09/2024,18:30,BRAZIL - SERIE A,Vitoria,Vasco,2.35,3.2,3.2,2.3,1.95,1.8,1.08,1.5,1.4,9.0,1.07
32,01/09/2024,20:00,ECUADOR - LIGA PRO,Emelec,Orense,2.0,3.25,3.6,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
33,01/09/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Instituto,2.8,2.8,3.0,3.1,2.25,1.57,1.14,1.67,1.62,15.0,1.03
34,01/09/2024,21:20,COLOMBIA - PRIMERA A,Junior,Santa Fe,2.1,2.9,4.2,2.5,2.1,1.67,1.11,1.53,1.5,11.0,1.05
35,31/08/2024,22:06,MEXICO - LIGA DE EXPANSION MX,Venados,Cancun,1.93,3.2,3.8,2.05,1.87,1.75,1.08,1.4,1.36,6.84,1.09
36,31/08/2024,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.3,3.9,2.8,1.44,1.44,2.63,1.02,1.25,1.13,3.5,1.29
