,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
15,2024-11-03,04:30:00,SOUTH KOREA - K LEAGUE 2,Suwon Bluewings,Ansan Greeners,1.35,9.8,5.1,34.0,1.2353071
16,2024-11-03,07:30:00,TURKEY - SUPER LIG,Konyaspor,Basaksehir,2.68,2.98,3.25,11.0,1.2351971
17,2024-11-03,08:00:00,POLAND - DIVISION 1,Legnica,Pogon Siedlce,1.45,8.2,4.6,1000.0,1.2351255
18,2024-11-03,08:00:00,UKRAINE - PREMIER LEAGUE,Vorskla Poltava,Kolos Kovalivka,2.66,3.1,2.78,15.5,1.2353232
19,2024-11-03,08:15:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,Zwolle,1.63,6.0,4.2,25.0,1.2347842
20,2024-11-03,08:30:00,HUNGARY - OTP BANK LIGA,Paks,DVTK,1.68,4.9,4.1,23.0,1.2351338
21,2024-11-03,08:30:00,ITALY - SERIE A,Napoli,Atalanta,2.26,3.65,3.45,14.5,1.2351307
22,2024-11-03,08:50:00,CROATIA - PRVA NL,Dubrava,Rudes,2.68,2.36,2.98,11.0,1.2352567
23,2024-11-03,09:00:00,SERBIA - PRVA LIGA,Smederevo,Sloven Ruma,1.58,5.5,3.05,1000.0,1.2354691
24,2024-11-03,09:00:00,SERBIA - PRVA LIGA,Vrsac,Dubocica,1.53,2.88,2.6,1000.0,1.2354702
25,2024-11-03,09:00:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,Radnicki Nis,3.55,2.14,3.1,32.0,1.2352542
26,2024-11-03,09:00:00,SERBIA - SUPER LIGA,IMT Novi Beograd,IMT Novi Beograd,2.2,3.4,3.25,17.5,1.2352557
27,2024-11-03,09:30:00,BELGIUM - CHALLENGER PRO LEAGUE,Francs Borains,Seraing,2.16,3.45,3.45,15.5,1.2351295
28,2024-11-03,09:30:00,GERMANY - 2. BUNDESLIGA,Hamburger SV,Nurnberg,1.58,5.6,4.9,32.0,1.2351279
29,2024-11-03,09:30:00,GERMANY - 2. BUNDESLIGA,Paderborn,Braunschweig,1.71,5.2,4.3,27.0,1.2351289
30,2024-11-03,09:30:00,GERMANY - 2. BUNDESLIGA,Kaiserslautern,Magdeburg,2.34,3.05,3.85,21.0,1.2351288
31,2024-11-03,09:45:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Progreso,1.87,4.5,3.55,18.5,1.2351302
32,2024-11-03,10:00:00,TURKEY - SUPER LIG,Eyupspor,Hatayspor,1.75,5.7,3.8,19.5,1.2351972
33,2024-11-03,10:00:00,SPAIN - LALIGA,Atl. Madrid,Las Palmas,1.31,12.5,6.2,40.0,1.2347772
34,2024-11-03,10:00:00,DENMARK - SUPERLIGA,Nordsjaelland,Viborg,1.63,5.4,4.5,30.0,1.2351465
35,2024-11-03,10:00:00,DENMARK - SUPERLIGA,Midtjylland,Brondby,2.52,2.92,3.7,15.5,1.235143
36,2024-11-03,10:30:00,UKRAINE - PREMIER LEAGUE,Oleksandriya,Zhytomyr,2.48,3.2,2.96,980.0,1.2353232
37,2024-11-03,10:30:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Utrecht,2.64,2.82,3.55,13.0,1.234784
38,2024-11-03,10:30:00,NETHERLANDS - EREDIVISIE,Nijmegen,Groningen,1.9,4.8,3.6,17.5,1.2347841
39,2024-11-03,10:45:00,HUNGARY - OTP BANK LIGA,Ferencvaros,Debrecen,1.28,12.0,6.0,55.0,1.2351434
40,2024-11-03,11:00:00,DENMARK - 1ST DIVISION,Fredericia,Odense,5.3,1.61,4.6,12.5,1.2351328
41,2024-11-03,11:00:00,ITALY - SERIE A,Torino,Fiorentina,3.55,2.34,3.35,9.2,1.235132
42,2024-11-03,11:00:00,FRANCE - LIGUE 1,Toulouse,Reims,2.08,3.95,3.7,16.5,1.2347758
43,2024-11-03,11:30:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Zilina,4.3,1.94,3.55,11.5,1.2352018
44,2024-11-03,11:30:00,SLOVAKIA - NIKE LIGA,Skalica,Banska Bystrica,2.22,3.3,3.4,16.0,1.235202
45,2024-11-03,11:30:00,GERMANY - BUNDESLIGA,Freiburg,Mainz,1.76,5.3,4.0,21.0,1.2347773
46,2024-11-03,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,SC Lokeren-Temse,Genk U23,2.38,3.05,3.35,14.5,1.2351513
47,2024-11-03,12:00:00,SCOTLAND - PREMIERSHIP,Hibernian,Dundee Utd,1.95,4.4,3.75,17.0,1.2350725
48,2024-11-03,12:00:00,DENMARK - SUPERLIGA,Aarhus,Lyngby,1.53,7.4,4.4,24.0,1.2351434
49,2024-11-03,12:00:00,SCOTLAND - PREMIERSHIP,Dundee FC,Kilmarnock,2.56,2.92,3.55,13.5,1.2350726
50,2024-11-03,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Beveren,1.87,4.0,3.7,980.0,1.2352356
51,2024-11-03,12:15:00,SPAIN - LALIGA,Barcelona,Espanyol,1.11,29.0,14.0,130.0,1.2347709
52,2024-11-03,12:30:00,PORTUGAL - LIGA PORTUGAL,AVS,Famalicao,3.45,2.52,3.05,7.4,1.2352163
53,2024-11-03,12:45:00,NETHERLANDS - EREDIVISIE,Waalwijk,Almere City,2.86,2.66,3.55,13.0,1.2347839
54,2024-11-03,13:00:00,UKRAINE - PREMIER LEAGUE,Dyn. Kyiv,Inhulets Petrove,1.12,38.0,9.4,130.0,1.2353274
55,2024-11-03,13:00:00,SERBIA - SUPER LIGA,Radnicki 1923,Napredak,1.35,8.2,4.9,38.0,1.2352544
56,2024-11-03,13:00:00,NORWAY - ELITESERIEN,Molde,Bodo/Glimt,2.5,2.78,3.85,17.0,1.2352132
57,2024-11-03,13:00:00,HUNGARY - OTP BANK LIGA,Fehervar FC,Kecskemeti TE,1.83,4.4,3.7,18.5,1.2351407
58,2024-11-03,13:00:00,TURKEY - SUPER LIG,Trabzonspor,Fenerbahce,4.3,1.91,3.95,10.5,1.2351402
59,2024-11-03,13:00:00,NORWAY - ELITESERIEN,Fredrikstad,Kristiansund,1.73,5.2,4.0,18.5,1.2351408
60,2024-11-03,13:00:00,NORWAY - ELITESERIEN,Odd,Brann,6.2,1.53,4.9,12.0,1.2351491
61,2024-11-03,13:00:00,NORWAY - ELITESERIEN,Tromso,HamKam,1.93,4.4,3.65,17.5,1.235149
62,2024-11-03,13:00:00,NORWAY - ELITESERIEN,Lillestrom,Haugesund,1.77,4.9,4.0,21.0,1.2351403
63,2024-11-03,13:00:00,NORWAY - ELITESERIEN,KFUM Oslo,Sarpsborg 08,2.46,3.05,3.6,13.0,1.2351407
64,2024-11-03,13:00:00,FRANCE - LIGUE 1,Le Havre,Montpellier,2.3,3.4,3.55,14.5,1.2347723
65,2024-11-03,13:00:00,SERBIA - SUPER LIGA,Crvena zvezda,Vojvodina,1.24,14.0,7.6,65.0,1.2352556
66,2024-11-03,13:00:00,PERU - LIGA 1,Sporting Cristal,Comerciantes Unidos,1.09,26.0,11.5,980.0,1.2352157
67,2024-11-03,13:00:00,POLAND - DIVISION 1,Warta Poznan,Chrobry Glogow,2.18,3.7,3.1,980.0,1.2352355
68,2024-11-03,13:30:00,GERMANY - BUNDESLIGA,B. Monchengladbach,Werder Bremen,2.22,3.3,3.95,22.0,1.2347713
69,2024-11-03,13:30:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Chelsea,2.66,2.68,3.9,22.0,1.2347015
70,2024-11-03,14:00:00,DENMARK - SUPERLIGA,Aalborg,Vejle,2.18,3.35,3.9,16.0,1.2351432
71,2024-11-03,14:00:00,ITALY - SERIE A,Verona,AS Roma,5.1,1.86,3.65,8.2,1.2351319
72,2024-11-03,14:30:00,SPAIN - LALIGA,Sevilla,Real Sociedad,3.3,2.58,3.15,8.4,1.2347707
73,2024-11-03,15:00:00,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Moreirense,1.78,5.8,3.55,16.0,1.235152
74,2024-11-03,15:00:00,PORTUGAL - LIGA PORTUGAL,Arouca,Braga,4.8,1.76,4.2,9.4,1.2351468
75,2024-11-03,15:15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Lierse K.,1.61,5.4,4.0,24.0,1.2351508
76,2024-11-03,15:15:00,NORWAY - ELITESERIEN,Rosenborg,Stromsgodset,1.47,6.6,5.3,34.0,1.235213
77,2024-11-03,15:30:00,SERBIA - SUPER LIGA,TSC,Partizan,2.64,2.58,3.45,17.0,1.2352544
78,2024-11-03,16:30:00,URUGUAY - PRIMERA DIVISION,Fenix,Racing Montevideo,2.92,2.48,3.05,11.0,1.2351493
79,2024-11-03,16:45:00,ITALY - SERIE A,Inter,Venezia,1.19,19.0,9.0,65.0,1.2351363
80,2024-11-03,16:45:00,FRANCE - LIGUE 1,Nantes,Marseille,3.9,2.06,3.75,10.5,1.234785
81,2024-11-03,17:00:00,SPAIN - LALIGA,Ath Bilbao,Betis,1.99,4.5,3.55,14.0,1.2347721
82,2024-11-03,17:00:00,PERU - LIGA 1,FBC Melgar,Deportivo Garcilaso,1.2,15.0,5.9,1000.0,1.2352095
83,2024-11-03,17:00:00,PERU - LIGA 1,Los Chankas,U. de Deportes,9.6,1.35,4.8,450.0,1.2352132
84,2024-11-03,17:00:00,PERU - LIGA 1,Alianza Lima,Cusco,1.12,15.0,9.2,1000.0,1.235223
85,2024-11-03,17:30:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Estoril,1.14,27.0,11.0,90.0,1.2352163
86,2024-11-03,18:00:00,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Monagas,2.48,2.54,3.35,16.0,1.2353317
87,2024-11-03,18:30:00,BRAZIL - SERIE B,Ceara,Avai,1.46,9.2,4.3,25.0,1.2351679
88,2024-11-03,19:30:00,URUGUAY - PRIMERA DIVISION,River Plate,Penarol,7.2,1.49,3.9,7.6,1.2351726
