,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,COSTA RICA - PRIMERA DIVISION,2024-07-28,14:00,Cartagines,AD Santos,1.57,3.6,5.25,1.7,2.1,1.73,2.0,0.90909094,1.0833068,1.1916375,0.37724587,0.47024634,1.2465249,0.6071096,0.18928929,0.31178766,1.0909091,1.0833068,0.99303126,1.3636364,1.2264307,0.89938253,-0.27272728,1.2856487,-4.714045,0.50441194,0.14568032,0.7976605,1.6859504,0.70096326,1.4876033,1.1242281,0.45454547,0.8907235,1.9595917,0.47941825,0.3392817,0.7076946,0.42868954,0.08792533,0.20510258,0.8181818,0.5749596,0.7027284,2.5454545,1.3726971,0.5392739,-1.7272727,1.8136307,-1.0499967,0.21317466,0.091469206,0.59504133,0.7905694,4.859504,0.7190319,0.6369427,0.2777778,0.1904762,0.5882353,0.47619048,0.5780347,0.5,2.2929935,3.343949,0.43611112,1.4583334,0.29904762,0.6857143,0.4722222,0.5833333,0.52444494,0.3926499,0.53958946,0.18644068,0.35849056,0.29904762,1.4583334,0.43611112,0.9235294,3.0882354,0.4722222,0.982659,10.42,0.455,1.974,-0.19481766,0.15834934,0.15067178,0.5038388,0.5306911,1.8432671,0.57649755,4.515064,45.42651,0.56568545,-11.309933,2.1013043,1.2083713,1.7389559,0.57505774,4.515064,1.65,2.03,1,0.9653
12,ICELAND - BESTA DEILD KARLA,2024-07-28,14:00,Akranes,Stjarnan,1.93,3.95,3.25,1.36,2.87,1.36,2.9,2.0,1.3483998,0.6741999,1.1834308,0.7546332,0.6376657,0.24718077,0.1298979,0.5255178,3.0,2.0889318,0.69631064,1.5454545,1.0756508,0.6960094,1.4545455,2.5712974,1.767767,0.3806284,0.1527129,1.6903142,7.909091,0.79235345,1.4049587,1.183216,0.90909094,1.3111095,1.4422206,0.49231616,0.32477278,0.6596834,0.42971212,0.12553039,0.29212672,1.3636364,0.97912085,0.718022,2.090909,1.5640591,0.7480283,-0.72727275,1.7627927,-2.42384,0.4090928,0.13545571,2.8512397,0.4682752,4.181818,0.78202957,0.5181347,0.25316456,0.30769232,0.7352941,0.34843206,0.7352941,0.3448276,2.046632,1.6839378,0.4886076,0.8227848,0.59384614,1.2153846,0.3443038,0.7265823,0.31764543,0.34353742,0.25482625,0.097222224,0.48775893,0.59384614,0.8227848,0.4886076,1.4191177,2.389706,0.3443038,1.0,9.13,1.091,2.66,-0.22124863,-0.07667032,0.21139102,0.35596934,0.33704343,1.0257355,0.45275903,2.5125287,45.28505,2.1354625,-37.052803,1.8620964,1.4412116,1.2920353,0.77397263,2.5125287,0.7,2.02,1,0.9431
13,ARGENTINA - LIGA PROFESIONAL,2024-07-28,15:00,Estudiantes L.P.,Gimnasia L.P.,2.0,3.2,4.1,2.4,1.53,2.1,1.67,2.1818182,1.1134044,0.51031035,0.35359615,0.24205528,0.68455297,0.43599895,0.15360276,0.35230076,1.8181819,1.3360853,0.73484695,0.45454547,0.6555548,1.4422206,1.3636364,1.6109132,1.1813363,0.5446553,0.1089776,1.1814185,1.6528926,1.4696939,0.41322315,0.7211103,0.6363636,1.1499192,1.8070158,0.40938646,0.30516538,0.74542135,0.4466133,0.08541322,0.19124646,0.8181818,0.5749596,0.7027284,1.7272727,1.0523489,0.6092546,-0.90909094,1.0833068,-1.1916375,0.26483098,0.068365514,0.892562,0.52704626,1.0991735,1.6536909,0.5,0.3125,0.24390244,0.41666666,0.6535948,0.47619048,0.5988024,1.6,2.05,0.625,1.28125,0.4878049,0.7804878,0.75,0.478125,0.3073898,0.23076923,0.3442623,0.12328767,0.14285715,0.4878049,1.28125,0.625,0.8333333,1.7083334,0.75,1.1428572,9.3,1.545,2.263,-0.12903225,0.09677419,0.21505377,0.4408602,0.33985978,1.0535654,0.31750727,2.5806975,30.963757,1.2303658,23.50904,1.7439024,1.2317073,1.4158416,0.7062937,2.5806975,0.9,1.2,1,0.9092
14,ARGENTINA - PRIMERA NACIONAL,2024-07-28,15:00,All Boys,Gimnasia Jujuy,2.45,2.8,3.3,4.0,1.25,2.75,1.4,2.090909,0.9958592,0.47628048,0.23553596,0.23953092,1.0169611,0.6055508,0.102656856,0.1695264,0.8181818,0.83319557,1.0183501,0.27272728,0.6165755,2.2607768,0.54545456,0.4979296,0.91287094,0.41216776,0.058831103,0.6151748,1.1900827,0.572822,0.09917355,1.6955825,0.8181818,1.1134044,1.3608277,0.30179217,0.33240405,1.1014335,0.5866599,0.07409523,0.12630013,0.6363636,0.64282435,1.0101526,1.0909091,0.7925271,0.72648317,-0.45454547,0.8907235,-1.9595917,0.2559546,0.056178663,0.5785124,0.70710677,0.7933884,1.0897248,0.40816328,0.35714287,0.3030303,0.25,0.8,0.36363637,0.71428573,1.1428572,1.3469387,0.875,1.1785715,0.74242425,0.8484849,1.4285715,0.44642857,0.1205422,0.06666667,0.14782609,0.08196721,0.1764706,0.74242425,1.1785715,0.875,0.6125,0.825,1.4285715,1.4545455,8.55,1.273,2.109,-0.040935673,0.058479533,0.28654972,0.3859649,0.1498948,0.4272002,0.21435103,1.0464225,9.926246,3.8890872,53.972626,1.5275201,1.3172542,1.1596245,0.8623482,1.0464225,0.5,0.35,1,0.6482
15,ARGENTINA - PRIMERA NACIONAL,2024-07-28,15:00,Gimnasia Mendoza,Defensores Unidos,1.5,3.75,7.5,2.4,1.53,2.63,1.44,2.090909,1.2398347,0.5929644,0.37205085,0.2484561,0.66780144,0.42661527,0.14111967,0.3307891,1.5454545,0.8907235,0.5763505,0.90909094,0.7925271,0.8717798,0.6363636,0.97912085,1.5386186,0.5009146,0.085645765,1.0231845,2.3884296,0.5763505,0.3305785,2.1794496,0.36363637,0.4810457,1.3228756,0.14246544,0.233612,1.63978,0.79037315,0.025785824,0.032624874,0.27272728,0.44536176,1.6329932,1.2727273,0.9620914,0.75592893,-1.0,1.0444659,-1.0444659,0.22272144,0.022574563,0.09917355,1.2247449,1.2727273,0.9620914,0.6666667,0.26666668,0.13333334,0.41666666,0.6535948,0.38022813,0.6944444,2.5,5.0,0.4,2.0,0.2,0.5,0.64,0.408,0.63737744,0.42857143,0.6666667,0.33333334,0.2195122,0.2,2.0,0.4,0.625,3.125,0.64,0.9125475,12.75,1.727,1.721,-0.1764706,0.29411766,0.11764706,0.5882353,0.7131974,3.0310888,0.6975808,7.424621,48.36646,1.2303658,23.50904,2.1333334,1.0666667,2.0,0.5,7.424621,3.75,2.25,1,0.9984
16,ARGENTINA - PRIMERA NACIONAL,2024-07-28,15:30,Gimnasia y Tiro,Atletico Atlanta,2.5,2.63,3.5,4.0,1.25,2.75,1.4,1.5454545,1.1570839,0.7487013,0.14091004,0.14058818,0.99771583,0.7010201,0.10928537,0.15589477,0.6363636,0.64282435,1.0101526,0.6363636,0.97912085,1.5386186,0.0,1.3483998,1.0,0.48107687,0.082833186,0.55872023,0.46280992,0.8838835,0.46280992,1.3462912,1.0,1.2792042,1.2792042,0.34642813,0.36063468,1.0410087,0.5665381,0.06954506,0.12275443,0.8181818,0.9359664,1.1439589,1.5454545,0.9875255,0.63898706,-0.72727275,1.4200454,-1.9525625,0.26680183,0.0529386,0.446281,1.7159383,1.4049587,1.0862781,0.4,0.38022813,0.2857143,0.25,0.8,0.36363637,0.71428573,1.052,1.4,0.95057034,1.3307985,0.71428573,0.75142854,1.5209125,0.47528517,0.14036052,0.02534113,0.16666667,0.14192496,0.2066365,0.71428573,1.3307985,0.95057034,0.625,0.875,1.5209125,1.4545455,8.63,0.545,2.436,-0.015063731,0.100811124,0.28968713,0.40556198,0.18901104,0.54372174,0.22674008,1.3318409,3.718994,3.8890872,53.972626,1.4857143,1.2571429,1.1818181,0.84615386,1.3318409,0.87,0.13,1,0.6011
17,ARGENTINA - PRIMERA NACIONAL,2024-07-28,16:00,Patronato,Alvarado,2.1,3.0,3.9,3.1,1.36,2.63,1.44,1.8181819,1.1134044,0.61237246,0.41477007,0.43540826,1.0497582,0.5313101,0.1483738,0.2792603,1.2727273,1.2856487,1.0101526,0.36363637,0.64282435,1.767767,0.90909094,1.443137,1.5874507,0.41781527,0.06673129,0.8452713,1.2727273,1.2856487,0.36363637,0.64282435,0.45454547,0.4979296,1.0954452,0.18116337,0.30112043,1.6621485,0.77134985,0.0071424926,0.0092597315,0.36363637,0.64282435,1.767767,1.4545455,1.1570839,0.79549515,-1.0909091,1.3111095,-1.2018504,0.23547305,0.05347246,0.09917355,2.3570225,1.1900827,1.4142135,0.47619048,0.33333334,0.25641027,0.32258064,0.7352941,0.38022813,0.6944444,1.4285715,1.8571428,0.7,1.3,0.53846157,0.7692308,1.0333333,0.45333335,0.2562846,0.1764706,0.3,0.13043478,0.016393442,0.53846157,1.3,0.7,0.67741936,1.2580645,1.0333333,1.1787072,9.0,1.364,1.611,-0.1,0.1,0.23333333,0.43333334,0.3,0.9,0.24348629,2.2045407,24.227745,2.4607315,41.02327,1.6849817,1.2454213,1.3529412,0.73913044,2.2045407,0.9,0.9,1,0.8609
18,ARGENTINA - PRIMERA NACIONAL,2024-07-28,16:00,San Martin S.J.,San Miguel,1.95,3.1,4.33,3.4,1.33,2.75,1.4,2.3636363,1.06794,0.45182076,0.26110435,0.23120151,0.8854756,0.5640689,0.18978989,0.33646578,1.2727273,1.0523489,0.82684547,0.6363636,0.97912085,1.5386186,0.6363636,1.3666633,2.1476138,0.530556,0.066140234,0.90164167,1.8512397,0.7234898,0.6942149,0.89752746,0.72727275,0.86243933,1.1858541,0.17026645,0.2306812,1.3548247,0.7286209,0.074263856,0.10192386,0.36363637,0.4810457,1.3228756,0.90909094,0.7925271,0.8717798,-0.54545456,0.9875255,-1.8104634,0.257745,0.05016706,0.09917355,1.7638342,1.0743802,0.6705998,0.51282054,0.32258064,0.23094688,0.29411766,0.7518797,0.36363637,0.71428573,1.5897436,2.2205129,0.62903225,1.3967742,0.4503464,0.71593535,1.0967742,0.42903227,0.33028063,0.22772278,0.3789809,0.16554509,0.046153847,0.4503464,1.3967742,0.62903225,0.5735294,1.2735294,1.0967742,1.2363636,9.38,1.636,1.93,-0.12260128,0.13113007,0.20788912,0.46162048,0.38066867,1.190224,0.3071601,2.9154418,29.898901,2.927422,45.985332,1.7694085,1.2056612,1.4675835,0.68139225,2.9154418,1.23,1.15,1,0.9193
19,ARGENTINA - PRIMERA NACIONAL,2024-07-28,16:00,Agropecuario,Deportivo Maipu,1.9,3.3,4.1,2.4,1.53,2.2,1.62,0.90909094,1.0833068,1.1916375,0.23926571,0.24277836,1.014681,0.6081462,0.15932544,0.26198542,1.0,0.9534626,0.9534626,1.2727273,1.0523489,0.82684547,-0.27272728,1.0523489,-3.8586123,0.4976522,0.06319954,0.7488261,1.0,0.9534626,0.23140496,5.7879186,1.1818181,1.4024771,1.1867114,0.51065505,0.39987433,0.78306156,0.41107038,0.07131993,0.17349811,1.0909091,0.8999541,0.8249579,1.4545455,0.8907235,0.61237246,-0.36363637,1.1499192,-3.1622777,0.2397861,0.045835827,0.6942149,1.4142135,1.8512397,0.6998542,0.5263158,0.3030303,0.24390244,0.41666666,0.6535948,0.45454547,0.61728394,1.7368422,2.1578948,0.57575756,1.2424242,0.46341464,0.80487806,0.72727275,0.46363637,0.33994192,0.26923078,0.36666667,0.10810811,0.15789473,0.46341464,1.2424242,0.57575756,0.7916667,1.7083334,0.72727275,1.0909091,9.3,-0.273,2.486,-0.15053764,0.086021505,0.20430107,0.4408602,0.3592106,1.1135529,0.33307755,2.7276363,34.99202,1.2303658,23.50904,1.8228498,1.2580231,1.4489796,0.69014084,2.7276363,0.8,1.4,1,0.8011
20,BRAZIL - SERIE B,2024-07-28,16:00,Guarani,Brusque,1.9,3.2,4.5,2.7,1.44,2.5,1.5,1.1818181,1.1922616,1.0088367,0.32772115,0.3403169,1.0384344,0.5914603,0.11304208,0.19112371,1.1818181,1.2662171,1.0714145,1.0909091,0.8999541,0.8249579,0.09090909,1.0833068,11.916375,0.45099944,0.084241875,0.8164088,1.2892562,1.160699,1.0909091,0.8999541,0.90909094,1.0833068,1.1916375,0.5751495,0.42645222,0.7414633,0.37538394,0.17822216,0.47477302,1.0909091,0.66804266,0.61237246,1.9090909,1.3787047,0.72217864,-0.8181818,1.5266232,-1.8658729,0.2529555,0.15745232,1.0909091,0.66804266,2.429752,1.0832679,0.5263158,0.3125,0.22222222,0.37037036,0.6944444,0.4,0.6666667,1.6842105,2.368421,0.59375,1.40625,0.42222223,0.7111111,0.84375,0.45,0.36053783,0.25490198,0.40625,0.16883117,0.084745765,0.42222223,1.40625,0.59375,0.7037037,1.6666666,0.84375,1.08,9.6,0.273,2.276,-0.13541667,0.13541667,0.19791667,0.46875,0.40625,1.3,0.35463062,3.1843367,33.02387,1.7819091,32.210926,1.8011696,1.1929824,1.5098039,0.66233766,3.1843367,1.3,1.3,1,0.8818
21,ICELAND - BESTA DEILD KARLA,2024-07-28,16:15,Valur,Breidablik,2.05,3.8,3.05,1.34,3.0,1.32,3.1,2.4545455,0.8907235,0.36288738,0.81361574,0.47574487,0.5847292,0.23704551,0.14650542,0.6180476,3.0,1.2060454,0.40201512,1.0,0.73854893,0.73854893,2.0,1.4142135,0.70710677,0.5721819,0.12895441,1.786091,8.181818,0.44221663,1.3636364,0.54160255,1.1818181,1.4024771,1.1867114,0.49805182,0.40164292,0.806428,0.45313656,0.095841005,0.21150579,1.8181819,1.3360853,0.73484695,2.4545455,1.7248787,0.7027284,-0.6363636,2.6032403,-4.090806,0.47692844,0.20328383,4.848485,0.501032,4.090909,1.0349272,0.4878049,0.2631579,0.32786885,0.74626863,0.33333334,0.75757575,0.32258064,1.8536586,1.4878049,0.5394737,0.80263156,0.6721311,1.2459016,0.35263157,0.7894737,0.26255706,0.2991453,0.19607843,0.10948905,0.47859922,0.6721311,0.80263156,0.5394737,1.5298507,2.2761195,0.35263157,1.0151515,8.9,1.273,2.293,-0.19662921,-0.084269665,0.23033708,0.34269664,0.29594532,0.8779712,0.42349946,2.1505814,41.185925,2.3475945,-39.692673,1.7912835,1.4714115,1.2173913,0.8214286,2.1505814,0.75,1.75,1,0.9381
22,ICELAND - BESTA DEILD KARLA,2024-07-28,16:15,Vikingur Reykjavik,Kopavogur,1.13,7.4,16.0,1.25,3.6,1.82,1.88,2.6363637,0.7713892,0.29259592,0.6157886,0.31152794,0.5059008,0.26880804,0.13987105,0.52033806,3.090909,1.443137,0.46689728,1.2727273,0.86243933,0.6776309,1.8181819,1.1922616,0.65574384,0.65174615,0.064512074,1.8713276,5.338843,0.8355004,1.8512397,0.59292704,0.6363636,1.1499192,1.8070158,0.5889896,0.45180482,0.76708454,0.40789774,0.0962166,0.2358841,0.90909094,0.66804266,0.73484695,2.8181818,2.2489667,0.7980204,-1.9090909,2.5389528,-1.3299276,0.22170289,0.08150313,1.5702479,0.38676155,5.6363635,1.1244833,0.88495576,0.13513513,0.0625,0.8,0.2777778,0.5494506,0.5319149,6.5486727,14.159292,0.1527027,2.162162,0.070625,0.4625,0.16891892,0.4864865,1.0302329,0.73505276,0.86806774,0.36752138,0.7109827,0.070625,2.162162,0.1527027,0.904,12.8,0.16891892,0.6868132,24.53,2.0,1.921,-0.25560537,0.35059112,0.046066042,0.6522625,0.91300803,7.465362,1.0877645,18.286327,72.308395,3.323402,-49.600094,2.7173672,1.0724558,2.5337803,0.3946672,18.286327,8.6,6.27,1,1.0
23,ARGENTINA - PRIMERA NACIONAL,2024-07-28,16:30,Racing Cordoba,Estudiantes Rio Cuarto,2.25,3.0,3.4,3.4,1.33,2.63,1.44,1.3636364,1.2984415,0.95219046,0.20787986,0.1433783,0.6897172,0.58997697,0.09320459,0.15798004,0.8181818,0.5749596,0.7027284,0.8181818,0.9359664,1.1439589,0.0,1.1281521,1.0,0.44770944,0.06741076,0.63294566,0.892562,0.52704626,0.37190083,2.0591261,1.6363636,1.2984415,0.793492,0.36929846,0.30293307,0.82029337,0.46486124,0.08163872,0.17561954,0.90909094,0.7925271,0.8717798,0.72727275,0.86243933,1.1858541,0.18181819,1.465865,8.062258,0.29074275,0.059942465,0.5785124,1.2453997,0.661157,0.9486833,0.44444445,0.33333334,0.29411766,0.29411766,0.7518797,0.38022813,0.6944444,1.3333334,1.5111111,0.75,1.1333333,0.6617647,0.88235295,1.1333333,0.44333333,0.17819072,0.14285715,0.20353982,0.0625,0.0625,0.6617647,1.1333333,0.75,0.6617647,1.0,1.1333333,1.2927756,8.65,-0.273,2.597,-0.0867052,0.046242774,0.2601156,0.39306358,0.20247722,0.5838093,0.17997651,1.430035,20.556046,2.927422,45.985332,1.627451,1.3267974,1.226601,0.81526107,1.430035,0.4,0.75,1,0.5738
24,ARGENTINA - LIGA PROFESIONAL,2024-07-28,17:15,Racing Club,Union de Santa Fe,1.7,3.4,6.0,2.4,1.53,2.38,1.53,1.7272727,1.4200454,0.8221316,0.36306944,0.31680468,0.87257326,0.5050188,0.2107072,0.41722646,1.7272727,1.354515,0.78419286,0.8181818,0.9359664,1.1439589,0.90909094,1.880742,2.0688162,0.5859733,0.079845734,1.156623,1.0991735,2.1285236,0.74380165,1.0295631,1.5454545,1.1570839,0.7487013,0.3900214,0.30944034,0.7933932,0.46578205,0.10424588,0.22380827,0.90909094,0.66804266,0.73484695,0.90909094,1.2398347,1.3638182,0.0,1.1281521,1.0,0.28575653,0.067935355,0.41322315,1.4696939,1.6528926,0.6819091,0.5882353,0.29411766,0.16666667,0.41666666,0.6535948,0.42016807,0.6535948,2.0,3.5294118,0.5,1.7647059,0.28333333,0.56666666,0.7058824,0.45,0.5048459,0.33333334,0.5584416,0.27659574,0.1724138,0.28333333,1.7647059,0.5,0.7083333,2.5,0.7058824,1.0084034,11.1,0.182,2.577,-0.15315315,0.23423423,0.15315315,0.5405405,0.5853083,2.1656408,0.55819947,5.3047147,40.364536,1.2303658,23.50904,1.9313725,1.0882353,1.7747748,0.56345177,5.3047147,2.6,1.7,1,0.9822
25,BRAZIL - SERIE B,2024-07-28,18:30,America MG,Ceara,1.91,3.4,4.0,2.35,1.57,2.1,1.67,2.090909,1.2398347,0.5929644,0.3833643,0.42087513,1.0978465,0.48367313,0.13751969,0.2843236,1.5454545,1.0756508,0.6960094,1.0909091,1.0833068,0.99303126,0.45454547,1.7768018,3.9089642,0.5095798,0.16442025,1.0275172,1.2644628,1.3146844,0.6942149,1.7023393,0.45454547,0.8907235,1.9595917,0.5201429,0.4981444,0.9577068,0.48447442,0.09382022,0.19365361,1.0909091,0.9958592,0.91287094,1.7272727,1.1354542,0.6573682,-0.6363636,1.2984415,-2.0404081,0.29072386,0.08004085,0.7933884,1.3693064,1.8842975,1.040833,0.5235602,0.29411766,0.25,0.42553192,0.6369427,0.47619048,0.5988024,1.7801048,2.094241,0.5617647,1.1764706,0.4775,0.85,0.6911765,0.4617647,0.33695322,0.28060263,0.3536379,0.08108108,0.1826087,0.4775,1.1764706,0.5617647,0.81276596,1.7021277,0.6911765,1.1190476,9.31,1.636,2.131,-0.16004297,0.06444683,0.20515575,0.42964554,0.34676248,1.0761195,0.32795238,2.635944,36.68611,1.1030866,21.305784,1.8206806,1.2735602,1.4295992,0.69949675,2.635944,0.6,1.49,1,0.9096
26,ARGENTINA - LIGA PROFESIONAL,2024-07-28,18:30,River Plate,Sarmiento Junin,1.3,5.0,11.0,1.8,2.0,2.1,1.67,1.1818181,1.1922616,1.0088367,0.5020626,0.35351413,0.70412356,0.3112937,0.085457735,0.27452448,2.0,0.9534626,0.4767313,1.8181819,1.1134044,0.61237246,0.18181819,1.6958871,9.327379,0.51359546,0.22069752,1.2567977,1.8181819,1.0488088,2.644628,0.76546556,0.8181818,1.1134044,1.3608277,0.35282743,0.33846027,0.9592799,0.5427493,0.046870206,0.08635701,0.6363636,0.64282435,1.0101526,1.4545455,1.4373989,0.98821175,-0.8181818,1.3360853,-1.6329932,0.20049293,0.05898374,0.5206612,0.7856742,2.1157024,0.98821175,0.7692308,0.2,0.09090909,0.5555556,0.5,0.47619048,0.5988024,3.8461537,8.461538,0.26,2.2,0.11818182,0.45454547,0.36,0.4,0.84159976,0.5873016,0.7886179,0.375,0.47058824,0.11818182,2.2,0.26,0.7222222,6.111111,0.36,0.85714287,17.3,0.364,2.306,-0.21387284,0.3468208,0.07514451,0.63583815,0.8488848,4.895236,0.9344438,11.990829,61.60698,0.28284273,-5.710593,2.3986013,1.0419581,2.3020134,0.43440235,11.990829,6.0,3.7,1,0.9998
27,ARGENTINA - PRIMERA NACIONAL,2024-07-28,19:10,San Martin T.,Talleres (R.E),1.75,3.3,5.0,2.88,1.4,2.63,1.44,2.1818182,1.1134044,0.51031035,0.23120828,0.18404707,0.7960229,0.56509084,0.15266499,0.2701601,1.1818181,0.9359664,0.79197156,0.27272728,0.6165755,2.2607768,0.90909094,1.0833068,1.1916375,0.55757105,0.061092857,0.8696946,1.0743802,1.0295631,0.09917355,1.6955825,0.90909094,1.0833068,1.1916375,0.32466212,0.25077748,0.7724261,0.51104,0.04871096,0.09531732,0.6363636,0.4810457,0.75592893,1.0,0.8528029,0.8528029,-0.36363637,0.88139635,-2.42384,0.25428116,0.05620381,0.40495867,0.75592893,1.2727273,0.6700594,0.5714286,0.3030303,0.2,0.3472222,0.71428573,0.38022813,0.6944444,1.8857143,2.857143,0.530303,1.5151515,0.35,0.66,0.8727273,0.42424244,0.4371443,0.3069307,0.4814815,0.20481928,0.067961164,0.35,1.5151515,0.530303,0.6076389,1.7361112,0.8727273,1.095057,10.05,1.273,2.197,-0.15422885,0.16915423,0.17412935,0.49751243,0.4852468,1.6255769,0.41699034,3.9818337,37.775684,2.0930362,36.501442,1.9142857,1.1714286,1.6341463,0.6119403,3.9818337,1.7,1.55,1,0.9584
28,ARGENTINA - LIGA PROFESIONAL,2024-07-28,20:30,Instituto,Boca Juniors,2.6,2.9,3.1,2.88,1.4,2.2,1.62,1.3636364,1.2984415,0.95219046,0.43023503,0.32732904,0.7608145,0.4607773,0.12526047,0.27184603,1.3636364,1.06794,0.78315604,1.2727273,0.9620914,0.75592893,0.09090909,1.6762809,18.439089,0.4166918,0.07353699,0.8901641,2.7272727,0.53397,1.5041323,0.8140773,1.0909091,1.2398347,1.1365151,0.45015278,0.44309595,0.98432344,0.5069556,0.11390508,0.22468452,1.3636364,1.3666633,1.0022198,1.3636364,0.64282435,0.47140452,0.0,1.1281521,1.0,0.38551694,0.102648534,1.3636364,1.3666633,1.4876033,0.58925563,0.3846154,0.3448276,0.32258064,0.3472222,0.71428573,0.45454547,0.61728394,1.1153846,1.1923077,0.8965517,1.0689656,0.83870965,0.9354839,0.99310344,0.4827586,0.07317563,0.054545455,0.0877193,0.033333335,0.0034602077,0.83870965,1.0689656,0.8965517,0.9027778,1.0763888,0.99310344,1.3090909,8.6,0.273,2.538,-0.034883723,0.023255814,0.30232558,0.3604651,0.087788776,0.25166115,0.07163365,0.6164414,8.530766,2.0930362,36.501442,1.4764268,1.3523573,1.0917431,0.9159664,0.6164414,0.2,0.3,1,0.5064
