,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,BELGIUM - JUPILER PRO LEAGUE,2024-09-29,14:15,Cercle Brugge KSV,St. Truiden,1.67,3.8,4.5,1.62,2.25,1.62,2.2,1.0909091,1.2398347,1.1365151,0.5509336,0.36065176,0.6546193,0.3512348,0.16278432,0.46346298,1.9090909,1.3787047,0.72217864,1.4545455,0.8907235,0.61237246,0.45454547,1.8272501,4.0199504,0.4676874,0.1695864,1.1883892,3.8181818,0.68935233,1.8512397,0.6998542,0.8181818,1.1134044,1.3608277,0.48178288,0.51150006,1.0616816,0.5510773,0.07433334,0.13488732,1.0,1.1281521,1.1281521,1.8181819,1.5266232,0.83964276,-0.8181818,1.9917184,-2.4343226,0.27226105,0.0934017,1.0909091,1.0341395,2.1487603,1.2917582,0.5988024,0.2631579,0.22222222,0.61728394,0.44444445,0.61728394,0.45454547,2.275449,2.6946108,0.4394737,1.1842105,0.37111112,0.84444445,0.42631578,0.59210527,0.46681097,0.3893967,0.45867097,0.084337346,0.40221402,0.37111112,1.1842105,0.4394737,1.0308642,2.7777777,0.42631578,1.0,9.97,0.273,2.353,-0.21364093,0.07021063,0.16750251,0.45135406,0.44352624,1.4739856,0.5088411,3.6105125,46.802902,0.89095455,-17.484426,2.0186293,1.2654691,1.595163,0.6268952,3.6105125,0.7,2.13,1,0.9403
32,SPAIN - PRIMERA RFEF,2024-09-29,14:30,Algeciras,Villarreal B,2.45,2.8,2.88,2.63,1.44,2.2,1.62,1.2727273,1.1354542,0.8921426,0.3755989,0.3313738,0.8822544,0.51133204,0.18747264,0.36663583,1.1818181,0.83319557,0.70501167,1.0909091,0.9958592,0.91287094,0.09090909,1.2398347,13.638182,0.45846966,0.123416595,0.82014394,1.7190082,0.572822,1.3884298,0.7824608,0.45454547,0.8907235,1.9595917,0.4652515,0.62227607,1.3375047,0.60877407,0.06992851,0.11486776,0.72727275,0.9620914,1.3228756,1.7272727,0.86243933,0.499307,-1.0,1.5374123,-1.5374123,0.22649513,0.0739624,0.72727275,0.9620914,2.8264463,0.52704626,0.40816328,0.35714287,0.3472222,0.38022813,0.6944444,0.45454547,0.61728394,1.1428572,1.1755102,0.875,1.0285715,0.8506944,0.9722222,0.9392857,0.51428574,0.071994245,0.06666667,0.08067542,0.014084507,0.031307552,0.8506944,1.0285715,0.875,0.9315589,1.095057,0.9392857,1.1954546,8.13,0.818,2.026,-0.04305043,0.009840098,0.301353,0.35424355,0.08438817,0.22869194,0.070989765,0.5601785,9.926246,1.6829141,30.752645,1.571712,1.4498299,1.0840665,0.9224527,0.5601785,0.08,0.35,1,0.5602
33,SPAIN - PRIMERA RFEF,2024-09-29,14:30,Antequera,CF Intercity,2.1,2.88,3.5,2.35,1.57,2.0,1.73,1.9090909,1.2398347,0.64943725,0.5354836,0.38090616,0.7113311,0.40539908,0.12483595,0.30793348,1.6363636,0.97912085,0.59835166,1.0,0.9534626,0.9534626,0.6363636,1.3666633,2.1476138,0.47023308,0.07847325,1.0532984,2.8264463,0.5668594,0.72727275,1.3110111,1.0,1.2792042,1.2792042,0.41846013,0.37851188,0.9045352,0.51230586,0.055782653,0.10888545,0.90909094,0.8999541,0.98994946,1.3636364,0.97912085,0.718022,-0.45454547,1.6713433,-3.6769552,0.27013904,0.06886364,0.74380165,1.0999439,2.355372,0.5668594,0.47619048,0.3472222,0.2857143,0.42553192,0.6369427,0.5,0.5780347,1.3714286,1.6666666,0.7291667,1.2152778,0.6,0.82285714,0.8159722,0.5451389,0.21468396,0.15662651,0.25,0.09717868,0.10133843,0.6,1.2152778,0.7291667,0.89361703,1.4893616,0.8159722,1.175,8.48,0.909,2.519,-0.091981135,0.07311321,0.2476415,0.41273585,0.24818,0.7015222,0.22913994,1.7183713,21.305784,1.1030866,21.305784,1.7142857,1.3333334,1.2857143,0.7777778,1.7183713,0.62,0.78,1,0.7818
34,ECUADOR - LIGA PRO,2024-09-29,14:30,Aucas,Dep. Cuenca,1.85,3.3,4.2,2.1,1.7,1.91,1.8,1.5454545,1.3726971,0.88821584,0.45984894,0.2892762,0.6290679,0.39891285,0.09926759,0.24884531,1.9090909,1.0833068,0.5674465,1.3636364,1.1499192,0.84327406,0.54545456,1.6160353,2.9627314,0.51196694,0.14778389,1.210529,3.8181818,0.5416534,1.4876033,1.0540925,0.6363636,0.88139635,1.3850514,0.43251663,0.5419043,1.2529097,0.5409856,0.111366406,0.20585835,0.8181818,0.83319557,1.0183501,1.6363636,1.2984415,0.793492,-0.8181818,1.2662171,-1.5475987,0.28540227,0.10953066,0.8181818,0.83319557,1.1900827,1.7853571,0.5405405,0.3030303,0.23809524,0.47619048,0.5882353,0.5235602,0.5555556,1.7837838,2.2702703,0.56060606,1.2727273,0.44047618,0.78571427,0.6363636,0.5151515,0.3605559,0.2815534,0.38842976,0.12,0.22222222,0.44047618,1.2727273,0.56060606,0.88095236,2.0,0.6363636,1.0994765,9.35,0.909,2.254,-0.15508021,0.09625668,0.19786096,0.44919786,0.3804316,1.1856785,0.38199002,2.9043071,35.942112,0.56568545,11.309933,1.8597169,1.2548263,1.4820513,0.6747405,2.9043071,0.9,1.45,1,0.9184
35,SPAIN - PRIMERA RFEF,2024-09-29,14:30,Ourense CF,Barakaldo,2.9,2.9,2.35,2.5,1.5,2.1,1.67,2.5454545,0.9875255,0.38795644,0.45689303,0.3650056,0.7988864,0.41812113,0.16841318,0.40278563,2.090909,1.443137,0.690196,0.27272728,0.44536176,1.6329932,1.8181819,1.3360853,0.73484695,0.57664216,0.113142274,1.3337756,2.4710743,1.221116,0.27272728,0.44536176,1.6363636,1.06794,0.65263003,0.37670022,0.4638849,1.231443,0.561253,0.16203155,0.28869608,1.2727273,1.2856487,1.0101526,0.6363636,0.97912085,1.5386186,0.6363636,1.4937888,2.3473823,0.46426314,0.18311244,1.2727273,1.2856487,0.92561984,0.6731456,0.3448276,0.3448276,0.42553192,0.4,0.6666667,0.47619048,0.5988024,1.0,0.8103448,1.0,0.8103448,1.2340425,1.2340425,0.86206895,0.51724136,0.1023444,0.0,0.104761906,0.104761906,0.074074075,1.2340425,0.8103448,1.0,1.16,0.94,0.86206895,1.1904762,8.15,0.909,2.055,0.0,-0.06748466,0.35582823,0.28834355,0.11688686,0.31754264,0.10553812,0.7778175,0.0,1.4142135,26.565052,1.4600147,1.6214234,0.9004525,1.1105528,0.7778175,0.55,0.0,1,0.5074
36,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-09-29,15:00,Al Taawon,Al Ettifaq,2.3,3.25,2.75,1.83,1.98,1.67,2.1,1.7272727,1.4200454,0.8221316,0.36133295,0.288762,0.7991577,0.5256959,0.22220829,0.42269358,1.3636364,1.1499192,0.84327406,1.1818181,1.4024771,1.1867114,0.18181819,2.1242402,11.683321,0.48037168,0.20155168,0.92200404,0.9917355,1.5811388,0.96694213,1.7141387,1.6363636,1.2984415,0.793492,0.54866576,0.5112704,0.9318431,0.45947218,0.15392515,0.33500427,1.4545455,1.3726971,0.9437293,0.8181818,0.9359664,1.1439589,0.6363636,1.8227216,2.864277,0.4021747,0.11902662,1.8512397,1.0785478,1.1157025,0.6863753,0.4347826,0.30769232,0.36363637,0.5464481,0.5050505,0.5988024,0.47619048,1.4130435,1.1956521,0.7076923,0.84615386,0.8363636,1.1818181,0.5630769,0.60923076,0.14105628,0.17117117,0.089108914,0.083333336,0.27952754,0.8363636,0.84615386,0.7076923,1.2568306,1.5027323,0.5630769,1.0958084,8.3,0.091,2.718,-0.11445783,-0.060240965,0.27710843,0.3313253,0.171766,0.47521925,0.2401529,1.1640446,25.407719,0.21213204,-4.289153,1.6679842,1.5256917,1.0932642,0.9146919,1.1640446,0.5,0.95,1,0.5831
37,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-09-29,15:00,Al Shabab,Al Raed,1.42,4.33,6.25,1.7,2.1,1.91,1.8,1.6363636,1.4937888,0.91287094,0.63123477,0.58018494,0.919127,0.37647966,0.19251308,0.5113506,1.9090909,1.3111095,0.6867717,1.3636364,1.4316378,1.0498677,0.54545456,1.7768018,3.2574701,0.48908797,0.17640202,1.1990894,1.7355372,1.4422206,1.4876033,1.3123347,1.6363636,1.2984415,0.793492,1.0032709,0.76783174,0.76532847,0.28172654,0.16738534,0.5941412,1.8181819,1.4024771,0.7713624,1.2727273,0.9620914,0.75592893,0.54545456,2.0610516,3.7785947,0.28476122,0.13210714,3.801653,0.67074996,1.5041323,0.8140773,0.70422536,0.23094688,0.16,0.5882353,0.47619048,0.5235602,0.5555556,3.0492957,4.4014087,0.32794458,1.443418,0.2272,0.6928,0.3926097,0.48498845,0.6617332,0.50608695,0.62972623,0.18147448,0.43615258,0.2272,1.443418,0.32794458,0.8352941,3.6764705,0.3926097,0.8900524,12.0,0.0,2.792,-0.2425,0.16,0.11833333,0.5208333,0.6079628,2.4318511,0.66995054,5.9567943,55.499832,0.56568545,-11.309933,2.272676,1.1842253,1.9191246,0.5210709,5.9567943,1.92,2.91,1,0.9874
38,PERU - LIGA 1,2024-09-29,15:15,Los Chankas,Deportivo Garcilaso,1.85,3.3,4.33,1.95,1.9,1.73,2.0,1.7272727,1.2128786,0.70219284,0.50912565,0.48617342,0.9549184,0.44666278,0.20326532,0.4550756,1.9090909,1.5640591,0.81926906,0.8181818,0.9359664,1.1439589,1.0909091,1.928473,1.767767,0.52875215,0.13646176,1.2189215,2.9504132,1.0120382,0.37190083,2.0591261,1.0,1.2792042,1.2792042,0.7321169,0.6174173,0.8433315,0.4040514,0.13495508,0.3340047,1.3636364,1.1499192,0.84327406,1.4545455,1.1570839,0.79549515,-0.09090909,1.928473,-21.213203,0.26825407,0.118313685,0.6198347,2.529822,4.231405,0.39774758,0.5405405,0.3030303,0.23094688,0.51282054,0.5263158,0.5780347,0.5,1.7837838,2.3405406,0.56060606,1.3121212,0.42725173,0.7621247,0.59090906,0.57575756,0.36928797,0.2815534,0.4012945,0.13499345,0.25714287,0.42725173,1.3121212,0.56060606,0.94871795,2.2205129,0.59090906,1.1271676,9.48,0.727,2.492,-0.15295358,0.10864979,0.19514768,0.45675105,0.39427638,1.2459133,0.41420567,3.051852,35.942112,0.07071068,1.4320962,1.8525685,1.2333812,1.5020243,0.6657682,3.051852,1.03,1.45,1,0.92
39,ICELAND - BESTA DEILD KARLA,2024-09-29,16:15,Valur,Vikingur Reykjavik,2.82,3.65,2.22,1.4,2.72,1.36,2.9,2.0,1.1281521,0.56407607,0.55980295,0.34710306,0.62004507,0.32464582,0.14214922,0.43785942,2.8181818,1.5266232,0.541705,1.2727273,0.6165755,0.48445213,1.5454545,1.9708622,1.2752638,0.6344033,0.12909295,1.7262925,5.6363635,0.7633116,2.198347,0.35696474,2.090909,1.2398347,0.5929644,0.5795266,0.4610343,0.79553604,0.4178458,0.26346177,0.63052386,2.3636363,1.7200807,0.72772646,0.90909094,0.9958592,1.0954452,1.4545455,2.2305171,1.5334805,0.5951026,0.15380117,4.512397,0.90099466,1.2396694,0.73029673,0.35460994,0.2739726,0.45045045,0.71428573,0.36764705,0.7352941,0.3448276,1.2943262,0.78723407,0.77260274,0.6082192,1.2702702,1.6441442,0.38356164,0.74520546,0.2005569,0.1282844,0.11904762,0.24361159,0.44554454,1.2702702,0.6082192,0.77260274,2.0142858,1.5857143,0.38356164,1.0294118,8.69,-0.091,2.368,-0.095512085,-0.16455697,0.32451093,0.25546604,0.2478974,0.7180761,0.37687296,1.7589201,22.53845,1.8667619,-33.424812,1.5142802,1.7059612,0.8876405,1.1265823,1.7589201,1.43,0.83,1,0.7029
40,PORTUGAL - LIGA PORTUGAL,2024-09-29,16:30,Santa Clara,Boavista,1.57,4.0,5.5,2.15,1.67,2.2,1.62,2.1818182,1.3360853,0.61237246,0.20079683,0.14056915,0.7000566,0.5648288,0.1480791,0.26216632,1.3636364,0.97912085,0.718022,0.54545456,0.6555548,1.2018504,0.8181818,1.465865,1.7916129,0.6229731,0.13742198,0.9933047,1.983471,0.6731456,0.1983471,1.8027756,0.54545456,0.8907235,1.6329932,0.42647237,0.36991188,0.8673759,0.4823397,0.10221315,0.21191113,0.72727275,0.6165755,0.84779125,1.7272727,1.5427784,0.8931875,-1.0,1.4770979,-1.4770979,0.21192913,0.0871921,1.2561984,0.35696474,2.198347,1.212183,0.6369427,0.25,0.18181819,0.4651163,0.5988024,0.45454547,0.61728394,2.5477707,3.5031848,0.3925,1.375,0.28545454,0.72727275,0.5375,0.4175,0.5625753,0.4362657,0.5558699,0.15789473,0.30081302,0.28545454,1.375,0.3925,0.73023254,2.5581396,0.5375,0.97727275,11.07,1.636,2.227,-0.2195122,0.13550135,0.14182475,0.4968383,0.5374675,1.9832549,0.5425325,4.8579626,50.544075,0.6788225,13.495733,2.0926461,1.1823972,1.7698334,0.5650249,4.8579626,1.5,2.43,1,0.9818
41,PORTUGAL - LIGA PORTUGAL,2024-09-29,16:30,Braga,Rio Ave,1.42,4.5,7.0,1.73,2.08,1.95,1.8,1.7272727,1.4200454,0.8221316,0.25557914,0.20150547,0.7884269,0.5214724,0.14916456,0.28604499,1.7272727,1.2856487,0.74432296,1.6363636,1.1499192,0.7027284,0.09090909,1.781447,19.595919,0.6471193,0.13528942,1.187196,1.7272727,1.2856487,2.3801653,0.7905694,0.6363636,0.4810457,0.75592893,0.33649662,0.34643066,1.029522,0.58173007,0.11005448,0.18918478,0.72727275,0.74965554,1.0307764,1.2727273,0.9620914,0.75592893,-0.54545456,0.78202957,-1.4337208,0.2693367,0.12480888,0.72727275,0.74965554,1.6198347,0.75592893,0.70422536,0.22222222,0.14285715,0.5780347,0.48076922,0.51282054,0.5555556,3.169014,4.9295774,0.31555554,1.5555556,0.20285714,0.64285713,0.38444445,0.46222222,0.69592005,0.5202703,0.66270787,0.2173913,0.44462278,0.20285714,1.5555556,0.31555554,0.82080925,4.0462427,0.38444445,0.8871795,12.92,1.091,1.901,-0.23839009,0.19349845,0.10990712,0.5417957,0.6489983,2.7950194,0.7155403,6.846371,57.002296,0.49497473,-9.926246,2.2555332,1.1327968,1.991119,0.50223017,6.846371,2.5,3.08,1,0.9953
42,PERU - LIGA 1,2024-09-29,17:00,Carlos Mannucci,Sport Huancayo,2.05,3.6,3.4,2.1,1.7,1.83,1.83,1.5454545,1.1570839,0.7487013,0.3881821,0.35324118,0.9099883,0.5095596,0.14472154,0.28401297,1.0909091,0.8999541,0.8249579,1.0909091,1.1642044,1.0671874,0.0,1.4770979,1.0,0.39670435,0.13485396,0.7438067,1.6859504,0.58232325,2.2809918,0.5567934,0.45454547,0.8907235,1.9595917,0.4094024,0.31707445,0.7744811,0.48231453,0.04281477,0.0887694,0.72727275,0.6165755,0.84779125,2.5454545,1.7248787,0.6776309,-1.8181819,1.9455395,-1.0700468,0.20399116,0.07815307,0.661157,0.678233,3.0082645,1.4595127,0.4878049,0.2777778,0.29411766,0.47619048,0.5882353,0.5464481,0.5464481,1.7560976,1.6585366,0.5694444,0.9444444,0.60294116,1.0588236,0.5833333,0.4722222,0.2700478,0.27433628,0.24770643,0.028571429,0.2631579,0.60294116,0.9444444,0.5694444,0.97619045,1.6190476,0.5833333,1.1475409,9.05,1.091,2.048,-0.17127071,-0.022099448,0.22651933,0.3756906,0.27948377,0.8431093,0.296688,2.0651877,37.775684,0.56568545,11.309933,1.7575322,1.3701578,1.2827225,0.77959186,2.0651877,0.2,1.55,1,0.8171
43,VENEZUELA - LIGA FUTVE,2024-09-29,18:00,Carabobo,Portuguesa,1.83,3.15,4.35,2.07,1.6,1.91,1.7,2.2727273,0.9620914,0.4233202,0.43074086,0.27815995,0.645771,0.382945,0.15229556,0.39769563,1.8181819,0.9359664,0.51478153,0.72727275,0.74965554,1.0307764,1.0909091,1.0833068,0.99303126,0.5308511,0.10713847,1.1745164,1.8181819,0.9359664,0.92561984,0.58901507,1.1818181,1.4024771,1.1867114,0.57169837,0.5419017,0.9478805,0.46949434,0.057198737,0.12183051,1.2727273,1.2856487,1.0101526,1.4545455,1.233151,0.84779125,-0.18181819,1.6414064,-9.027735,0.26845098,0.09625751,0.80991733,2.0203052,2.1157024,0.84779125,0.5464481,0.31746033,0.22988506,0.4830918,0.625,0.5235602,0.5882353,1.7213115,2.3770492,0.5809524,1.3809524,0.42068964,0.7241379,0.6571429,0.50793654,0.3660618,0.26506025,0.407767,0.16,0.20689656,0.42068964,1.3809524,0.5809524,0.884058,2.1014493,0.6571429,1.0837697,9.33,1.091,2.365,-0.1414791,0.12861736,0.19614148,0.46623793,0.4052978,1.2604761,0.40459046,3.0875232,33.424812,0.66468036,13.224551,1.8692293,1.2361033,1.5121951,0.66129035,3.0875232,1.2,1.32,1,0.9305
44,BRAZIL - SERIE B,2024-09-29,18:30,Mirassol,Sport Recife,2.25,2.9,3.6,2.6,1.48,2.1,1.67,2.1818182,1.1134044,0.51031035,0.2027711,0.16092578,0.7936327,0.5956816,0.13818678,0.23198095,1.0909091,0.8999541,0.8249579,0.18181819,0.5749596,3.1622777,0.90909094,1.0833068,1.1916375,0.54874074,0.09111758,0.81982493,1.0909091,0.8999541,0.11570248,0.9035079,1.2727273,1.1354542,0.8921426,0.28486657,0.2696484,0.94657785,0.57071346,0.11102745,0.1945415,0.72727275,0.6165755,0.84779125,0.90909094,0.8999541,0.98994946,-0.18181819,1.3360853,-7.3484693,0.33566114,0.07604004,0.7933884,0.5651942,0.8264463,0.98994946,0.44444445,0.3448276,0.2777778,0.3846154,0.6756757,0.47619048,0.5988024,1.2888889,1.6,0.7758621,1.2413793,0.625,0.8055556,0.8965517,0.5103448,0.19251119,0.1262136,0.23076923,0.10769231,0.054545455,0.625,1.2413793,0.7758621,0.86538464,1.3846154,0.8965517,1.2380953,8.75,0.909,2.249,-0.074285716,0.08,0.25714287,0.41142857,0.23148148,0.6751543,0.20213176,1.6537836,18.004162,1.5839192,29.248827,1.6111112,1.2777778,1.2608696,0.79310346,1.6537836,0.7,0.65,1,0.7366
45,ECUADOR - LIGA PRO,2024-09-29,19:30,Barcelona SC,Libertad,1.29,4.75,11.0,1.8,2.0,2.25,1.57,2.6363637,0.7713892,0.29259592,0.35701552,0.2770048,0.77589005,0.42434356,0.17178519,0.40482575,1.9090909,1.0833068,0.5674465,0.45454547,0.6555548,1.4422206,1.4545455,1.1570839,0.79549515,0.6370142,0.12035769,1.2730526,2.0826447,0.99303126,0.45454547,0.6555548,0.54545456,0.8907235,1.6329932,0.344709,0.52212864,1.5146939,0.6904453,0.070058264,0.10146823,0.54545456,0.78202957,1.4337208,2.0,1.2792042,0.6396021,-1.4545455,1.4373989,-0.98821175,0.18050766,0.07292862,0.3966942,1.0752907,2.5454545,1.005089,0.7751938,0.21052632,0.09090909,0.5555556,0.5,0.44444445,0.6369427,3.6821706,8.527132,0.27157894,2.3157895,0.11727273,0.4318182,0.37894738,0.42105263,0.8314945,0.57284766,0.7900732,0.3968254,0.45038167,0.11727273,2.3157895,0.27157894,0.71666664,6.111111,0.37894738,0.8,17.04,2.091,1.662,-0.20305164,0.36678404,0.075704224,0.6455399,0.8664351,4.9213514,0.9473609,12.0548,59.9706,0.28284273,-5.710593,2.4164906,1.0479211,2.3059852,0.43365413,12.0548,6.25,3.46,1,0.9999
46,PERU - LIGA 1,2024-09-28,22:30,Alianza Lima,FBC Melgar,1.65,3.4,6.5,2.6,1.48,2.5,1.5,2.5454545,0.9875255,0.38795644,0.17287004,0.10023311,0.5798177,0.53929913,0.24848336,0.4607524,1.8181819,1.0285189,0.56568545,0.36363637,0.7713892,2.1213202,1.4545455,1.233151,0.84779125,0.7818411,0.09238171,1.3000114,4.132231,0.45254833,0.2644628,1.0606601,1.6363636,1.2984415,0.793492,0.67976516,0.45764223,0.67323583,0.31258506,0.18973394,0.6069834,2.090909,1.443137,0.690196,1.5454545,0.8907235,0.5763505,0.54545456,1.8272501,3.3499587,0.44860122,0.09626948,2.2809918,1.3228756,1.6859504,0.8164966,0.6060606,0.29411766,0.15384616,0.3846154,0.6756757,0.4,0.6666667,2.060606,3.939394,0.4852941,1.9117647,0.25384617,0.52307695,0.7647059,0.43529412,0.5379327,0.34653464,0.595092,0.3131313,0.13333334,0.25384617,1.9117647,0.4852941,0.63461536,2.5,0.7647059,1.04,11.55,0.909,2.286,-0.15151516,0.26839826,0.14285715,0.56277055,0.6379519,2.4561148,0.5937938,6.016228,41.185925,1.5839192,29.248827,1.972028,1.067599,1.8471615,0.54137117,6.016228,3.1,1.75,1,0.9944
