League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Norwegian 1st Division,2024-04-01,12:00:00,Sandnes Ulf,Egersund,2.52,2.52,3.9,3.35,1.31,1.64,2.32,1.15,4.7,2.54,1.01,2.54,1.01,2.54,1.52,1.26,4.0,1.51,2.66,17.5,12.5,15.5,5.5,12.5,3.95,9.4,4.9,15.5,9.2,11.0,21.0,5.6,17.5,21.0,5.6,4.3,4.3,5.7,0.3968254,0.25641027,0.3968254,0.65789473,0.39370078,0.66225165,0.37593985,1.5476191,1.0,0.64615387,0.64615387,1.0,1.5476191,0.3897436,0.6512821,0.18910995,0.21495327,0.0,0.21495327,0.4391144,1.0,0.64615387,0.64615387,1.6578947,1.6578947,0.3897436,1.0066226,8.94,-0.15436241,-0.15436241,0.2818792,0.2818792,0.26736355,0.7967434,0.3739211,1.9516147,34.605675,1.4424978,-27.021582,1.9516147,1.38,1.38,1,1.0
Norwegian Eliteserien,2024-04-01,12:00:00,Lillestrom,Kristiansund,1.62,5.6,4.4,3.45,1.29,1.55,2.58,1.12,6.6,4.6,1.04,4.6,1.24,2.28,1.7,1.17,2.76,1.79,2.16,17.0,21.0,9.0,10.0,9.0,9.2,20.0,9.6,9.4,8.8,18.0,9.4,14.0,14.0,24.0,9.8,4.4,9.4,10.5,0.61728394,0.22727273,0.17857143,0.5882353,0.4385965,0.5586592,0.46296296,2.7160494,3.4567902,0.36818182,1.2727273,0.28928572,0.78571427,0.38636363,0.5181818,0.5757089,0.46179402,0.5512465,0.12,0.44262296,0.28928572,1.2727273,0.36818182,0.9529412,3.2941177,0.38636363,0.9497207,11.62,-0.23924269,0.103270225,0.1394148,0.48192772,0.5270914,2.0416007,0.59755987,5.00088,54.267838,0.8202439,-16.17216,5.00088,1.2,2.78,1,1.0
Norwegian 1st Division,2024-04-01,12:00:00,Aalesunds,Stabaek,2.64,2.7,3.5,3.25,1.38,1.47,2.7,1.11,1.11,4.1,1.02,4.1,1.27,2.06,1.83,1.14,3.0,1.67,2.28,3.75,3.95,13.5,4.4,3.95,3.3,3.7,4.2,13.5,9.2,3.95,4.8,4.6,4.2,4.4,4.6,4.1,4.1,4.8,0.37878788,0.2857143,0.37037036,0.5464481,0.4854369,0.5988024,0.4385965,1.3257576,1.0227273,0.7542857,0.7714286,0.9777778,1.2962962,0.5228571,0.5885714,0.12184689,0.14006515,0.011235955,0.12903225,0.31332082,0.9777778,0.7714286,0.7542857,1.4426229,1.4754099,0.5228571,1.0958084,8.84,-0.09728507,-0.09049774,0.29864255,0.30542988,0.16294305,0.48013887,0.2557528,1.1760952,23.267704,0.32526913,-6.5601964,1.1760952,0.8,0.86,1,1.0
Irish Premier Division,2024-04-01,13:00:00,Shelbourne,Derry City,3.2,2.58,3.1,2.56,1.57,1.32,3.7,1.07,1.11,2.82,1.09,2.82,1.48,1.6,2.48,1.05,2.48,2.06,1.85,7.8,7.6,13.5,7.0,8.6,6.6,11.0,6.8,6.0,12.5,6.0,7.2,7.2,7.0,7.4,7.8,7.2,6.6,8.2,0.3125,0.32258064,0.3875969,0.4032258,0.625,0.4854369,0.5405405,0.96875,0.80625,1.032258,0.83225805,1.2403101,1.2015504,0.8,0.516129,0.09762731,0.015873017,0.10726643,0.09154929,0.11111111,1.2403101,0.83225805,1.032258,1.2903225,1.0403225,0.8,1.2038835,8.88,0.011261261,-0.058558557,0.36036035,0.29054055,0.11245485,0.33286634,0.12767018,0.8153527,-2.8624053,1.2445079,23.749495,0.8153527,0.52,0.1,1,1.0
English Championship,2024-04-01,13:30:00,Ipswich,Southampton,2.54,2.8,3.95,3.55,1.31,1.58,2.38,1.14,5.8,18.0,1.04,5.5,1.19,2.58,1.59,1.26,4.6,1.55,2.78,21.0,16.0,20.0,38.0,15.0,8.8,11.5,23.0,18.5,11.0,13.5,28.0,32.0,21.0,26.0,50.0,13.0,14.5,120.0,0.39370078,0.25316456,0.35714287,0.6289308,0.3875969,0.6451613,0.35971224,1.5551181,1.1023622,0.643038,0.70886075,0.9071429,1.4107143,0.40253165,0.65316457,0.17788823,0.21725732,0.04868914,0.17037037,0.4259928,0.9071429,0.70886075,0.643038,1.5974842,1.7610062,0.40253165,1.0258064,9.29,-0.1517761,-0.12378902,0.27341226,0.30139935,0.2423107,0.7503555,0.35699016,1.837988,35.183838,1.4000714,-26.33541,1.837988,1.15,1.41,1,1.0
Portuguese Segunda Liga,2024-04-01,14:00:00,Benfica B,Academico de Viseu,2.34,3.05,3.05,2.48,1.48,1.39,3.15,1.08,7.6,2.92,1.01,2.92,1.35,1.77,2.04,1.08,7.8,1.85,2.02,10.5,10.0,4.0,4.4,3.55,7.0,3.9,4.3,4.0,10.5,14.0,4.4,4.3,4.2,4.4,4.6,3.35,3.45,3.75,0.42735043,0.32786885,0.32786885,0.49019608,0.56497175,0.5405405,0.4950495,1.3034188,1.3034188,0.7672131,1.0,0.7672131,1.0,0.66885245,0.58032787,0.12989542,0.13172542,0.13172542,0.0,0.19842829,0.7672131,1.0,0.7672131,1.1470588,1.495098,0.66885245,1.1027027,8.44,-0.084123224,0.0,0.27725118,0.3613744,0.1457057,0.4099187,0.1951921,1.0040916,19.544863,0.38183767,7.688448,1.0040916,0.0,0.71,1,1.0
Romanian Liga I,2024-04-01,14:30:00,Dinamo Bucharest,ACS Petrolul 52,2.62,3.15,2.92,2.1,1.6,1.27,4.0,1.06,12.0,2.52,1.11,2.52,1.56,1.49,2.72,1.05,2.72,2.16,1.74,7.0,3.8,4.9,5.6,7.0,6.0,4.6,5.6,4.5,4.4,5.0,5.8,5.4,5.4,5.7,5.9,5.4,5.6,6.0,0.3816794,0.34246576,0.31746033,0.36764705,0.67114097,0.46296296,0.57471263,1.1145039,1.20229,0.89726025,1.0787672,0.83174604,0.92698413,0.9315069,0.510274,0.07612388,0.054151624,0.091854416,0.03789127,0.035460994,0.83174604,1.0787672,0.89726025,0.9632353,1.1580882,0.9315069,1.2592592,8.69,-0.03452244,0.026467204,0.30149597,0.36248562,0.091750056,0.26576933,0.082134865,0.65099925,8.530766,1.7394826,31.591516,0.65099925,0.23,0.3,1,1.0
Polish Ekstraklasa,2024-04-01,15:00:00,Gornik Zabrze,Legia Warsaw,3.8,2.02,3.6,3.05,1.45,1.44,2.96,1.09,6.8,3.7,1.05,3.7,1.32,1.93,1.94,1.12,6.6,1.81,2.08,12.0,8.6,11.0,21.0,13.0,6.4,9.6,19.0,4.4,4.3,16.5,4.7,4.8,4.7,4.8,4.9,4.7,3.8,5.1,0.2631579,0.2777778,0.4950495,0.5154639,0.5181347,0.5524862,0.48076922,0.94736844,0.53157896,1.0555556,0.5611111,1.8811882,1.7821782,0.5388889,0.5361111,0.30706114,0.027027028,0.30584192,0.28113878,0.299639,1.8811882,0.5611111,1.0555556,1.9587629,1.0412371,0.5388889,1.0718232,9.42,0.021231422,-0.16772823,0.40339702,0.21443737,0.31053814,0.9750897,0.3510312,2.3884723,-5.710593,0.014142135,0.28647652,2.3884723,1.58,0.2,1,1.0
Dutch Eerste Divisie,2024-04-01,15:00:00,Jong PSV Eindhoven,Roda JC,3.55,1.91,4.3,3.5,1.23,1.7,2.24,1.16,4.4,2.76,1.03,2.76,1.13,2.76,1.51,1.3,3.85,1.53,2.68,20.0,11.0,11.5,17.0,16.5,8.2,8.4,12.5,4.4,12.0,12.0,18.0,4.6,4.4,4.4,4.6,4.2,3.05,4.8,0.28169015,0.23255815,0.5235602,0.66225165,0.36231884,0.6535948,0.37313432,1.2112676,0.5380282,0.8255814,0.44418603,1.8586388,2.251309,0.3511628,0.6418605,0.36767104,0.0955414,0.3003663,0.38486314,0.48020655,1.8586388,0.44418603,0.8255814,2.3509934,1.2649007,0.3511628,0.9869281,9.76,-0.07684426,-0.24487706,0.3637295,0.19569673,0.375709,1.2223066,0.47030187,2.9940274,20.556046,1.767767,-32.005383,2.9940274,2.39,0.75,1,1.0
Italian Serie B,2024-04-01,15:30:00,Sampdoria,Ternana,2.04,4.0,3.55,3.0,1.44,1.44,2.96,1.1,7.6,10.5,1.06,3.8,1.32,1.95,1.95,1.12,7.0,1.83,2.12,11.0,13.5,7.2,8.2,8.2,7.6,15.0,7.8,10.5,9.4,17.0,8.0,20.0,18.5,7.6,8.4,5.6,7.8,9.0,0.49019608,0.28169015,0.25,0.51282054,0.51282054,0.5464481,0.4716981,1.7401961,1.9607843,0.5746479,1.1267606,0.51,0.8875,0.5492958,0.5492958,0.31279936,0.2701252,0.3245033,0.059602648,0.29090908,0.51,1.1267606,0.5746479,1.0461539,2.0512822,0.5492958,1.0655738,9.59,-0.15745568,0.04692388,0.21272159,0.41710114,0.3211662,1.0266613,0.36208704,2.5147963,37.052803,0.0,0.0,2.5147963,0.45,1.51,1,1.0
Italian Serie A,2024-04-01,15:45:00,Inter,Empoli,1.2,19.5,8.2,4.0,1.3,1.66,2.32,1.19,5.5,28.0,1.03,6.0,1.17,2.7,1.57,1.28,4.3,2.32,1.71,27.0,42.0,50.0,40.0,9.2,16.5,46.0,40.0,6.8,10.5,38.0,40.0,8.0,12.5,36.0,75.0,3.6,30.0,22.0,0.8333333,0.12195122,0.051282052,0.6369427,0.37037036,0.43103448,0.5847953,6.8333335,16.25,0.14634146,2.378049,0.06153846,0.42051283,0.19146341,0.3292683,1.0526456,0.7446808,0.884058,0.40794224,0.678608,0.06153846,2.378049,0.14634146,0.7643312,12.4203825,0.19146341,0.67672414,28.9,-0.24221453,0.39100346,0.04152249,0.6747405,0.95852745,9.233814,1.1223699,22.618134,74.0546,1.5980613,-29.466448,22.618134,11.3,7.0,1,1.0
French Ligue 2,2024-04-01,15:45:00,AC Ajaccio,Auxerre,4.0,2.2,3.05,2.48,1.64,1.25,3.75,1.05,11.0,2.46,1.01,2.46,1.53,1.5,2.58,1.04,10.0,2.16,1.7,7.2,6.2,9.8,5.1,9.2,6.4,9.8,5.1,5.1,15.0,21.0,5.0,5.1,5.0,5.1,5.2,5.1,4.6,5.3,0.25,0.32786885,0.45454547,0.3875969,0.6666667,0.46296296,0.5882353,0.7625,0.55,1.3114754,0.72131145,1.8181819,1.3863636,0.84590167,0.4918033,0.24494247,0.13475177,0.29032257,0.16190477,0.08348135,1.8181819,0.72131145,1.3114754,1.5503876,0.85271317,0.84590167,1.1944444,9.25,0.1027027,-0.09189189,0.43243244,0.23783784,0.29204202,0.90046287,0.26275727,2.2056744,-25.407719,1.5273507,28.369047,2.2056744,0.85,0.95,1,1.0
Spanish La Liga,2024-04-01,16:00:00,Villarreal,Atletico Madrid,3.15,2.32,3.9,3.5,1.29,1.61,2.42,1.16,5.6,18.0,1.04,5.5,1.2,2.52,1.62,1.25,4.6,1.56,2.66,20.0,14.0,16.0,26.0,16.5,8.6,10.5,19.0,22.0,12.5,14.0,26.0,46.0,27.0,30.0,50.0,17.5,11.0,100.0,0.31746033,0.25641027,0.43103448,0.61728394,0.3968254,0.64102566,0.37593985,1.2380953,0.73650795,0.8076923,0.5948718,1.3577586,1.6810344,0.41538462,0.64615387,0.21601145,0.10638298,0.15173675,0.2540193,0.41304347,1.3577586,0.5948718,0.8076923,1.9444444,1.4320987,0.41538462,1.0384616,9.37,-0.08004269,-0.16862327,0.3361793,0.24759872,0.25304294,0.7903375,0.36057106,1.9359236,20.556046,1.2727922,-24.227745,1.9359236,1.58,0.75,1,1.0
Egyptian Premier,2024-04-01,16:30:00,Al-Masry,Al Ittihad (EGY),1.78,4.1,2.28,1.03,1.52,1.03,1.03,1.07,1.11,8.8,1.05,1.27,1.05,1.27,1.05,1.05,9.0,1.12,1.12,1.47,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.03,0.56179774,0.4385965,0.24390244,0.95238096,0.78740156,0.89285713,0.89285713,1.2808989,2.3033707,0.78070176,1.7982457,0.43414634,0.55609757,0.46052632,0.55701756,0.31552675,0.12315271,0.39455783,0.28526646,0.36936936,0.43414634,1.7982457,0.78070176,1.6952381,3.9047618,0.46052632,0.9375,8.16,-0.06127451,0.22303921,0.21813725,0.502451,0.4488909,1.2209833,0.564786,2.9907858,14.036243,0.31112698,-6.2772985,2.9907858,1.82,0.5,1,1.0
Egyptian Premier,2024-04-01,16:30:00,ENPPI,Pharco FC,1.04,3.55,2.54,2.54,1.61,1.03,1.03,1.04,1.11,6.6,1.09,1.27,1.09,1.27,1.09,1.04,10.0,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.03,0.96153843,0.39370078,0.28169015,0.9174312,0.78740156,0.89285713,0.89285713,2.4423077,3.4134614,0.40944883,1.3976378,0.29295775,0.71549296,0.42913386,0.5,0.5454415,0.41899443,0.54684097,0.16584565,0.39944905,0.29295775,1.3976378,0.40944883,0.95412844,3.2568808,0.42913386,0.97321427,7.13,-0.21037868,0.14165498,0.14586255,0.49789622,0.53139395,1.2629462,0.59144276,3.093574,36.869896,0.25455844,-5.1427646,3.093574,1.01,1.5,1,1.0
