,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
15,18/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lausanne,4.0,4.0,1.75,1.57,1.62,2.2,1.03,1.3,1.17,4.33,1.2
16,18/05/2024,13:20,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Riyadh,2.75,3.6,2.2,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.17
25,18/05/2024,14:00,SPAIN - PRIMERA RFEF,SD Logrones,Lugo,3.4,3.2,1.95,2.2,2.0,1.73,1.06,1.5,1.36,7.5,1.07
24,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Sabadell,Ponferradina,2.2,2.9,3.2,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
26,18/05/2024,14:00,SPAIN - PRIMERA RFEF,CF Intercity,Real Madrid B,2.6,3.1,2.5,2.15,1.83,1.87,1.08,1.5,1.38,6.3,1.08
22,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Unionistas,3.3,3.2,2.0,2.15,1.91,1.8,1.07,1.44,1.36,7.0,1.08
23,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Murcia,Merida AD,1.36,4.0,10.0,2.3,3.05,1.33,1.09,1.52,1.42,6.9,1.07
20,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Teruel,Osasuna B,2.15,3.1,3.1,2.35,2.0,1.73,1.08,1.5,1.44,8.0,1.06
21,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Cornella,Cultural Leonesa,3.1,3.2,2.15,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
18,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Malaga,Antequera,1.65,3.25,5.25,2.1,2.1,1.67,1.07,1.44,1.33,7.0,1.08
17,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Arenteiro,Celta Vigo B,3.5,3.5,1.85,2.1,2.0,1.73,1.02,1.44,1.3,7.0,1.03
19,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Linares,Alcoyano,1.91,3.4,3.4,2.05,1.8,1.9,1.06,1.42,1.32,5.7,1.11
27,18/05/2024,15:00,POLAND - DIVISION 1,Leczna,S. Rzeszow,1.8,3.4,3.8,1.88,1.78,1.93,1.06,1.4,1.28,5.1,1.13
28,18/05/2024,15:00,ROMANIA - LIGA 1,Univ. Craiova,Sepsi Sf. Gheorghe,1.53,4.2,5.25,1.62,1.73,2.0,1.03,1.3,1.18,4.5,1.18
29,18/05/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Ind. Rivadavia,Godoy Cruz,3.5,3.1,2.25,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
30,18/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Talleres (R.E),Club A. Guemes,2.3,2.8,3.7,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
31,18/05/2024,16:00,SPAIN - LALIGA2,Tenerife,Amorebieta,2.15,3.1,3.6,2.35,2.0,1.73,1.03,1.53,1.38,11.0,1.02
32,18/05/2024,16:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Guarani,2.45,3.25,2.8,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
33,18/05/2024,16:00,CHILE - PRIMERA DIVISION,Cobreloa,Deportes Iquique,3.0,3.4,2.3,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
34,18/05/2024,17:30,BRAZIL - SERIE B,Amazonas,Paysandu PA,2.3,3.1,3.3,2.5,2.1,1.67,1.1,1.53,1.44,11.0,1.05
35,18/05/2024,18:30,CHILE - PRIMERA DIVISION,U. De Chile,U. Catolica,1.75,3.5,4.75,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
36,18/05/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Gimnasia Jujuy,1.85,3.1,5.0,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
37,18/05/2024,19:15,COLOMBIA - PRIMERA A,La Equidad,Deportes Tolima,2.3,3.1,3.3,2.25,1.91,1.8,1.08,1.5,1.36,9.0,1.07
38,18/05/2024,20:00,USA - USL CHAMPIONSHIP,Loudoun,Monterey Bay,2.42,3.25,2.77,1.83,1.65,2.12,1.06,1.4,1.27,5.0,1.14
39,18/05/2024,20:30,USA - MLS,FC Cincinnati,St. Louis City,1.8,3.8,4.1,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
40,18/05/2024,20:30,USA - MLS,New York City,New York Red Bulls,2.38,3.25,3.0,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
41,18/05/2024,21:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Universidad Central,2.72,2.85,2.7,2.27,1.9,1.72,1.06,1.55,1.44,9.3,1.01
42,18/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Universitario de Vinto,1.9,3.4,3.5,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
43,18/05/2024,21:00,BRAZIL - SERIE A,Vasco,Flamengo RJ,4.1,3.7,1.75,2.08,2.0,1.75,1.06,1.44,1.36,8.0,1.08
44,18/05/2024,21:10,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Alvarado,2.1,3.0,3.9,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
45,18/05/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Louisville City,4.35,4.05,1.65,1.65,1.7,2.05,1.04,1.33,1.21,4.3,1.18
46,18/05/2024,23:30,USA - MLS,San Jose Earthquakes,Orlando City,2.25,3.75,2.9,1.7,1.62,2.2,1.03,1.33,1.22,5.0,1.17
