,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,SPAIN - PRIMERA RFEF,2024-05-18,14:00,Ceuta,Atl. Madrid B,1.62,3.6,4.5,1.98,1.83,1.98,1.75,2.4545455,0.8907235,0.36288738,0.52505046,0.32568157,0.6202862,0.3544407,0.14862096,0.41931126,2.090909,1.0833068,0.5181033,0.72727275,0.74965554,1.0307764,1.3636364,1.2264307,0.89938253,0.56388485,0.11758819,1.327397,3.6115704,0.62717766,0.7933884,0.6871843,1.2727273,1.1354542,0.8921426,0.43252915,0.4929486,1.1396887,0.5707811,0.08871179,0.15542173,0.90909094,1.0833068,1.1916375,0.72727275,1.1354542,1.5612495,0.18181819,1.6414064,9.027735,0.32828522,0.07865715,0.74380165,1.3240417,0.46280992,1.7842852,0.61728394,0.2777778,0.22222222,0.5050505,0.5464481,0.5050505,0.5714286,2.2222223,2.7777777,0.45,1.25,0.36,0.8,0.55,0.5083333,0.4688652,0.37931034,0.47058824,0.11111111,0.29032257,0.36,1.25,0.45,0.8181818,2.2727273,0.55,1.0,9.72,1.182,2.026,-0.2037037,0.09259259,0.16666667,0.46296296,0.4547418,1.4733635,0.46426544,3.6089888,44.712086,0.21213204,4.289153,2.074074,1.2839506,1.6153846,0.61904764,3.6089888,0.9,1.98,1,0.9673
32,SPAIN - PRIMERA RFEF,2024-05-18,14:00,Malaga,Antequera,1.65,3.25,5.25,2.1,1.7,2.1,1.67,1.7272727,1.2128786,0.70219284,0.18511489,0.12778316,0.69029117,0.6229868,0.15014,0.24100031,1.0909091,0.8999541,0.8249579,0.54545456,0.4979296,0.91287094,0.54545456,1.1570839,2.1213202,0.5564018,0.17990744,0.8236554,1.1900827,0.8249579,0.3966942,0.6846532,1.1818181,1.4024771,1.1867114,0.46423888,0.3763659,0.81071603,0.45810091,0.098028734,0.21398939,1.0909091,0.8999541,0.8249579,1.7272727,1.1354542,0.6573682,-0.6363636,1.4937888,-2.3473823,0.3106173,0.08319251,0.7933884,1.2374369,3.6115704,0.5430433,0.6060606,0.30769232,0.1904762,0.47619048,0.5882353,0.47619048,0.5988024,1.969697,3.1818182,0.50769234,1.6153846,0.31428573,0.61904764,0.64615387,0.52307695,0.47531426,0.3265306,0.5217391,0.23529412,0.21495327,0.31428573,1.6153846,0.50769234,0.78571427,2.5,0.64615387,1.0,10.15,0.545,2.615,-0.15763547,0.19704433,0.16256158,0.51724136,0.5331133,1.8036999,0.52454937,4.418144,38.65981,0.56568545,11.309933,2.008658,1.1774892,1.7058823,0.5862069,4.418144,2.0,1.6,1,0.9635
33,SPAIN - PRIMERA RFEF,2024-05-18,14:00,UD Ibiza,Cordoba,2.2,3.3,3.0,2.15,1.67,1.91,1.8,1.7272727,1.2128786,0.70219284,0.24867836,0.25413448,1.0219405,0.60030943,0.22024298,0.3668824,1.5454545,1.4373989,0.93008167,0.90909094,1.0833068,1.1916375,0.6363636,1.2984415,2.0404081,0.6699225,0.09462721,1.1076885,1.8264463,1.2162607,0.74380165,1.3240417,2.0,1.1281521,0.56407607,0.5201178,0.42273226,0.8127625,0.42195928,0.14757945,0.34974808,1.5454545,0.9875255,0.63898706,1.0,1.0444659,1.0444659,0.54545456,1.3726971,2.5166116,0.49161813,0.11486197,1.8264463,0.8355985,1.0,1.0444659,0.45454547,0.3030303,0.33333334,0.4651163,0.5988024,0.5235602,0.5555556,1.5,1.3636364,0.6666667,0.90909094,0.73333335,1.1,0.6515151,0.5060606,0.18002057,0.2,0.15384616,0.04761905,0.21100917,0.73333335,0.90909094,0.6666667,1.0232558,1.3953488,0.6515151,1.1256545,8.5,-0.273,2.341,-0.12941177,-0.03529412,0.25882354,0.3529412,0.20069085,0.5686241,0.21650608,1.3928388,28.810793,0.6788225,13.495733,1.6969697,1.4545455,1.1666666,0.85714287,1.3928388,0.3,1.1,1,0.6434
34,SPAIN - PRIMERA RFEF,2024-05-18,14:00,Sanluqueno,San Fernando,2.0,3.3,3.3,2.15,1.67,1.91,1.8,1.8181819,1.3360853,0.73484695,0.27492437,0.32837066,1.1944036,0.6596143,0.18323305,0.27778816,0.90909094,0.9958592,1.0954452,0.6363636,0.97912085,1.5386186,0.27272728,1.6564425,6.073622,0.45204234,0.10913336,0.6805666,0.9917355,0.91287094,0.75206614,0.8284869,0.45454547,0.8907235,1.9595917,0.34011632,0.43060598,1.2660551,0.6356399,0.059602305,0.093767405,0.6363636,0.7713892,1.212183,1.7272727,1.4200454,0.8221316,-1.0909091,1.6762809,-1.5365907,0.2711091,0.1218414,0.5206612,0.94280905,2.0413222,1.2015768,0.5,0.3030303,0.3030303,0.4651163,0.5988024,0.5235602,0.5555556,1.65,1.65,0.6060606,1.0,0.6060606,1.0,0.6515151,0.5060606,0.25184625,0.24528302,0.24528302,0.0,0.21100917,0.6060606,1.0,0.6060606,0.9302326,1.5348837,0.6515151,1.1256545,8.6,1.364,2.227,-0.15116279,0.0,0.23255815,0.38372093,0.26182163,0.75055534,0.26414892,1.8384776,33.02387,0.6788225,13.495733,1.8030303,1.4090909,1.2795699,0.7815126,1.8384776,0.0,1.3,1,0.802
35,SPAIN - PRIMERA RFEF,2024-05-18,14:00,Linares,Alcoyano,1.91,3.4,3.4,2.05,1.75,1.8,1.9,1.0909091,1.2398347,1.1365151,0.25809973,0.381964,1.4799085,0.7241741,0.11025261,0.152246,0.6363636,0.88139635,1.3850514,0.8181818,0.83319557,1.0183501,-0.18181819,1.3360853,-7.3484693,0.41430947,0.11749419,0.52533656,0.46280992,1.21192,0.74380165,0.9165151,1.3636364,1.2984415,0.95219046,0.54283667,0.4522391,0.8331035,0.43785354,0.11413253,0.26066372,1.1818181,1.0285189,0.8702853,1.0909091,1.0833068,0.99303126,0.09090909,1.7296634,19.026299,0.28116152,0.09041126,0.75206614,1.6162441,0.9917355,1.1916375,0.5235602,0.29411766,0.29411766,0.4878049,0.5714286,0.5555556,0.5263158,1.7801048,1.7801048,0.5617647,1.0,0.5617647,1.0,0.60294116,0.5147059,0.29185295,0.28060263,0.28060263,0.0,0.24770643,0.5617647,1.0,0.5617647,0.9317073,1.6585366,0.60294116,1.1388888,8.71,-0.273,2.538,-0.17106774,0.0,0.21928817,0.3903559,0.29629803,0.8602519,0.30551198,2.1071782,36.68611,0.42426407,8.530766,1.8647983,1.4059131,1.3263965,0.7539224,2.1071782,0.0,1.49,1,0.7127
36,USA - MLS,2024-05-18,14:45,Nashville SC,Atlanta Utd,1.9,3.7,4.0,1.7,2.1,1.67,2.1,1.4545455,1.233151,0.84779125,0.4348537,0.33706185,0.7751155,0.46266088,0.12487595,0.26990816,1.5454545,1.233151,0.7979212,1.1818181,0.7158189,0.6056929,0.36363637,1.2264307,3.3726845,0.46089986,0.10389158,1.0031772,3.5123968,0.5425864,0.6446281,1.3123347,0.45454547,0.4979296,1.0954452,0.4753672,0.4884463,1.0275137,0.55914503,0.08727556,0.15608752,0.90909094,0.8999541,0.98994946,1.7272727,1.0523489,0.6092546,-0.8181818,0.83319557,-1.0183501,0.27099878,0.057586443,0.8264463,0.98994946,2.198347,0.82684547,0.5263158,0.27027026,0.25,0.5882353,0.47619048,0.5988024,0.47619048,1.9473684,2.1052632,0.5135135,1.081081,0.475,0.925,0.45945945,0.5675676,0.36046156,0.32142857,0.3559322,0.038961038,0.37037036,0.475,1.081081,0.5135135,1.117647,2.3529413,0.45945945,1.0179641,9.6,1.0,1.731,-0.1875,0.03125,0.19791667,0.41666666,0.35493177,1.1357816,0.42218974,2.7820857,41.987213,0.56568545,-11.309933,1.8289474,1.2763158,1.4329897,0.6978417,2.7820857,0.3,1.8,1,0.9071
37,NETHERLANDS - EREDIVISIE,2024-05-18,15:00,Den Haag,De Graafschap,1.8,4.33,3.6,1.4,2.88,1.4,2.75,1.6363636,1.2984415,0.793492,0.4615112,0.42870042,0.9289058,0.42926097,0.15920597,0.3708839,2.090909,1.3787047,0.6593805,1.4545455,0.9875255,0.6789238,0.6363636,1.6109132,2.531435,0.60511243,0.1523454,1.3480108,5.7024794,0.50552505,2.644628,0.54313904,1.2727273,1.354515,1.0642618,0.68161196,0.492188,0.7220942,0.35229453,0.16408166,0.46575135,1.5454545,1.0756508,0.6960094,1.6363636,1.6663911,1.0183501,-0.09090909,1.7296634,-19.026299,0.35963815,0.110819384,2.107438,0.7888106,2.5289257,1.0782531,0.5555556,0.23094688,0.2777778,0.71428573,0.3472222,0.71428573,0.36363637,2.4055555,2.0,0.4157044,0.8314088,0.5,1.2027777,0.32332563,0.66512704,0.40383705,0.41272432,0.33333334,0.092055485,0.5113438,0.5,0.8314088,0.4157044,1.2857143,2.5714285,0.32332563,1.0,9.73,0.364,2.653,-0.26002055,-0.07502569,0.18499486,0.36998972,0.40148968,1.3021649,0.50569135,3.1896396,51.67314,2.0930362,-36.501442,1.9444444,1.3888888,1.4,0.71428573,3.1896396,0.73,2.53,1,0.9276
38,POLAND - DIVISION 1,2024-05-18,15:00,Leczna,S. Rzeszow,1.8,3.4,3.8,1.88,1.98,1.78,1.93,1.3636364,1.06794,0.78315604,0.30274397,0.28860775,0.95330626,0.58449847,0.11875975,0.20318231,0.8181818,0.7158189,0.8748898,0.54545456,0.4979296,0.91287094,0.27272728,0.9620914,3.5276685,0.37952211,0.07350056,0.598852,1.0413224,0.56242913,0.49586776,0.5477226,1.2727273,1.354515,1.0642618,0.5712724,0.36514986,0.639187,0.37977365,0.10117271,0.26640266,1.1818181,0.7158189,0.6056929,2.1818182,2.2489667,1.0307764,-1.0,2.7303014,-2.7303014,0.30471176,0.075731955,0.75206614,1.1248583,4.7603307,1.0307764,0.5555556,0.29411766,0.2631579,0.5319149,0.5050505,0.56179774,0.5181347,1.8888888,2.1111112,0.5294118,1.117647,0.47368422,0.8947368,0.5529412,0.58235294,0.35355973,0.30769232,0.35714287,0.055555556,0.28787878,0.47368422,1.117647,0.5294118,0.9574468,2.0212767,0.5529412,1.0561798,9.0,0.091,2.422,-0.17777778,0.044444446,0.2,0.42222223,0.35276684,1.0583005,0.37856343,2.5922964,38.65981,0.14142136,-2.8624053,1.9298246,1.3450292,1.4347826,0.6969697,2.5922964,0.4,1.6,1,0.8168
39,ITALY - SERIE C,2024-05-18,15:30,Casertana,Juventus U23,1.98,3.05,3.95,2.37,1.45,2.1,1.57,2.0,1.1281521,0.56407607,0.37402245,0.3883292,1.038251,0.51366735,0.15125288,0.2944569,1.6363636,1.5534552,0.9493337,1.0,0.9534626,0.9534626,0.6363636,1.2264307,1.9272482,0.5495473,0.089108646,1.0929555,2.231405,1.1392004,1.0909091,0.87400734,2.0,1.3483998,0.6741999,0.8144121,0.6229671,0.76492864,0.33375373,0.11221024,0.33620667,1.7272727,1.2856487,0.74432296,0.90909094,0.66804266,0.73484695,0.8181818,1.6414064,2.0061634,0.27685165,0.08563962,1.8842975,1.1785113,1.0743802,0.56526685,0.5050505,0.32786885,0.25316456,0.42194092,0.6896552,0.47619048,0.6369427,1.5404041,1.9949495,0.64918035,1.295082,0.5012658,0.7721519,0.7770492,0.47540984,0.29177496,0.21272366,0.3322091,0.12857144,0.12546125,0.5012658,1.295082,0.64918035,0.835443,1.6666666,0.7770492,1.1285714,8.98,0.0,2.477,-0.11915368,0.100222714,0.22048998,0.43986636,0.32947275,0.98622173,0.3043021,2.41574,28.146782,1.3010765,24.70243,1.768316,1.2645441,1.3983822,0.7151121,2.41574,0.9,1.07,1,0.8162
40,ITALY - SERIE C,2024-05-18,15:30,Catania,Atalanta U23,2.15,3.1,3.35,2.4,1.45,2.1,1.57,1.7272727,1.2128786,0.70219284,0.27135646,0.2534379,0.9339667,0.5793672,0.21294834,0.3675533,1.2727273,1.1354542,0.8921426,0.6363636,0.88139635,1.3850514,0.6363636,1.3666633,2.1476138,0.57839435,0.11981914,0.92556083,1.0413224,1.3877773,0.6363636,0.88139635,1.3636364,1.06794,0.78315604,0.31981602,0.19153608,0.5988946,0.4836907,0.11840241,0.2447895,0.8181818,0.3856946,0.47140452,0.8181818,0.7158189,0.8748898,0.0,0.8528029,1.0,0.36384356,0.1130648,0.5206612,0.6060915,0.96694213,0.6056929,0.4651163,0.32258064,0.29850745,0.41666666,0.6896552,0.47619048,0.6369427,1.4418604,1.5581396,0.6935484,1.0806452,0.64179105,0.92537314,0.7741935,0.46774194,0.2030718,0.18095239,0.21818182,0.03875969,0.12727273,0.64179105,1.0806452,0.6935484,0.8958333,1.3958334,0.7741935,1.1428572,8.6,0.364,2.281,-0.11046512,0.029069768,0.25,0.3895349,0.22085372,0.633114,0.20623878,1.5508063,25.407719,1.3435029,25.407719,1.6938564,1.3606386,1.244898,0.8032787,1.5508063,0.25,0.95,1,0.7042
41,ITALY - SERIE C,2024-05-18,15:30,Carrarese,Perugia,2.05,3.15,3.55,2.4,1.44,2.12,1.57,2.7272727,0.86243933,0.31622776,0.58140755,0.45520487,0.782936,0.32806575,0.19854254,0.6051913,2.3636363,1.4316378,0.6056929,0.72727275,0.9620914,1.3228756,1.6363636,1.4316378,0.8748898,0.54225564,0.12388366,1.452946,3.8677685,0.8748898,0.9917355,0.7055337,1.0909091,1.443137,1.3228756,0.20753604,0.33276153,1.6033914,0.75125635,0.13152197,0.17506936,0.54545456,0.8907235,1.6329932,1.3636364,1.3666633,1.0022198,-0.8181818,1.7486713,-2.137265,0.37236327,0.13492188,0.049586777,9.797959,2.7272727,0.68333167,0.4878049,0.31746033,0.28169015,0.41666666,0.6944444,0.4716981,0.6369427,1.5365853,1.7317073,0.6507937,1.1269841,0.57746476,0.8873239,0.7619048,0.45714286,0.24819584,0.21153846,0.26785713,0.05970149,0.13513513,0.57746476,1.1269841,0.6507937,0.8541667,1.4791666,0.7619048,1.1320754,8.75,1.636,2.306,-0.12571429,0.045714285,0.23428571,0.40571427,0.2663127,0.7767453,0.24567007,1.9026297,28.810793,1.357645,25.641006,1.7451048,1.3328753,1.3092784,0.7637795,1.9026297,0.4,1.1,1,0.8986
42,ARGENTINA - PRIMERA NACIONAL,2024-05-18,15:30,Talleres (R.E),Club A. Guemes,2.3,2.8,3.7,3.1,1.36,2.5,1.5,1.125,1.1659224,1.0363754,0.1753886,0.19097403,1.0888622,0.6840142,0.08443777,0.123444475,0.625,0.69597054,1.1135529,1.125,1.763342,1.5674151,-0.5,1.7320508,-3.4641016,0.4107718,0.034385137,0.5178859,0.6818182,0.637973,0.8181818,2.4245954,1.0909091,0.9958592,0.91287094,0.29766262,0.34284544,1.151792,0.6385151,0.053460997,0.08372707,0.6363636,0.7713892,1.212183,0.72727275,0.6165755,0.84779125,-0.09090909,0.9958592,-10.954452,0.2497312,0.050276298,0.36363637,1.3499311,0.9350649,0.47955868,0.4347826,0.35714287,0.27027026,0.32258064,0.7352941,0.4,0.6666667,1.2173913,1.6086956,0.8214286,1.3214285,0.6216216,0.7567568,1.1071428,0.4857143,0.18978742,0.09803922,0.23333333,0.13846155,0.050847456,0.6216216,1.3214285,0.8214286,0.7419355,1.1935484,1.1071428,1.24,8.8,0.034,2.162,-0.056818184,0.10227273,0.26136363,0.42045453,0.24186133,0.7094599,0.19671765,1.7378147,14.036243,2.4607315,41.02327,1.5746181,1.2455934,1.264151,0.7910448,1.7378147,0.9,0.5,1,0.6464
43,ITALY - SERIE C,2024-05-18,15:30,Benevento,Triestina,2.07,3.1,3.5,2.37,1.45,2.07,1.6,1.9090909,1.2398347,0.64943725,0.25103813,0.23655255,0.9422973,0.5869415,0.21229014,0.36168876,1.5454545,1.4373989,0.93008167,0.8181818,1.1922616,1.4572085,0.72727275,2.13588,2.936835,0.62071085,0.10716338,1.0830827,2.2479339,0.98821175,0.892562,1.0929065,1.9090909,1.443137,0.75592893,0.48347086,0.30593887,0.63279694,0.40884212,0.12706277,0.31078687,1.4545455,0.9875255,0.6789238,1.2727273,1.1354542,0.8921426,0.18181819,1.6414064,9.027735,0.40890005,0.11646401,1.322314,1.0862781,2.0826447,0.69388866,0.4830918,0.32258064,0.2857143,0.42194092,0.6896552,0.4830918,0.625,1.4975846,1.6908213,0.66774195,1.1290323,0.5914286,0.8857143,0.7645161,0.46774194,0.23553698,0.1992263,0.2567325,0.060606062,0.13345522,0.5914286,1.1290323,0.66774195,0.87341774,1.4767933,0.7645161,1.1449275,8.67,0.0,2.683,-0.11880046,0.0461361,0.23875433,0.40369087,0.25528267,0.7377669,0.23771724,1.8071525,27.248466,1.3010765,24.70243,1.7349896,1.3402346,1.2945417,0.77247417,1.8071525,0.4,1.03,1,0.7365
44,ARGENTINA - PRIMERA NACIONAL,2024-05-18,15:30,San Miguel,Deportivo Maipu,1.85,3.1,5.0,2.88,1.4,2.5,1.5,2.142857,0.9897433,0.4618802,0.36237717,0.21592419,0.5958548,0.42769426,0.12245731,0.28631976,1.2857143,0.88063055,0.6849349,0.5714286,0.72843134,1.2747549,0.71428573,0.6998542,0.9797959,0.4122649,0.06939317,0.8489896,0.9350649,1.210867,0.36363637,1.1446779,1.0909091,1.2398347,1.1365151,0.3663508,0.3397392,0.92736036,0.52243197,0.10284266,0.19685368,0.8181818,0.7158189,0.8748898,1.2727273,0.9620914,0.75592893,-0.45454547,1.1570839,-2.5455844,0.26987636,0.06257679,0.892562,0.6561673,2.198347,0.5570003,0.5405405,0.32258064,0.2,0.3472222,0.71428573,0.4,0.6666667,1.6756756,2.7027028,0.5967742,1.6129032,0.37,0.62,0.92903227,0.4516129,0.3974082,0.25252524,0.459854,0.2345679,0.036789298,0.37,1.6129032,0.5967742,0.6423611,1.7361112,0.92903227,1.152,9.95,1.052,2.23,-0.12562814,0.19095477,0.18592964,0.5025126,0.47823253,1.5861379,0.4094626,3.8852284,32.005383,2.0930362,36.501442,1.8216217,1.1405406,1.5971564,0.62611276,3.8852284,1.9,1.25,1,0.9513
45,ITALY - SERIE C,2024-05-18,16:00,L.R. Vicenza,Taranto,1.98,3.15,3.75,2.4,1.44,2.15,1.55,2.1818182,1.1134044,0.51031035,0.23123461,0.17754835,0.76782775,0.56985563,0.22060181,0.3871188,1.3636364,0.88139635,0.6463573,0.54545456,0.6555548,1.2018504,0.8181818,1.1922616,1.4572085,0.63737035,0.07881518,1.0005033,1.1157025,1.0772622,0.34710744,1.0301576,1.4545455,1.233151,0.84779125,0.43524298,0.38493198,0.8844071,0.49988943,0.087995306,0.17602953,1.0909091,0.8999541,0.8249579,0.90909094,0.66804266,0.73484695,0.18181819,0.9359664,5.147815,0.33684558,0.113254264,1.5867769,0.61871845,0.90909094,0.66804266,0.5050505,0.31746033,0.26666668,0.41666666,0.6944444,0.4651163,0.6451613,1.5909091,1.8939394,0.62857145,1.1904762,0.528,0.84,0.7619048,0.45714286,0.28238386,0.22807017,0.30890054,0.08695652,0.13513513,0.528,1.1904762,0.62857145,0.825,1.5625,0.7619048,1.1162791,8.88,0.727,2.347,-0.13175675,0.067567565,0.22297297,0.4222973,0.30411035,0.90016663,0.2789047,2.204949,30.327635,1.357645,25.641006,1.7818182,1.3050505,1.3653251,0.7324263,2.204949,0.6,1.17,1,0.8294
46,SPAIN - LALIGA2,2024-05-18,16:00,Tenerife,Amorebieta,2.15,3.1,3.6,2.35,1.57,2.0,1.73,1.6363636,1.2984415,0.793492,0.22627215,0.2354806,1.0406964,0.62843734,0.119524,0.1901924,0.90909094,0.8999541,0.98994946,0.54545456,0.6555548,1.2018504,0.36363637,1.06794,2.936835,0.46932715,0.05880067,0.68920904,1.4049587,0.58232325,0.3966942,0.9013878,1.4545455,1.233151,0.84779125,0.5387827,0.41383857,0.7680992,0.39032558,0.050645325,0.1297515,0.90909094,0.66804266,0.73484695,1.1818181,1.4024771,1.1867114,-0.27272728,1.6564425,-6.073622,0.17473617,0.028936649,0.74380165,0.8164966,2.2561984,0.7346309,0.4651163,0.32258064,0.2777778,0.42553192,0.6369427,0.5,0.5780347,1.4418604,1.6744186,0.6935484,1.1612903,0.5972222,0.8611111,0.7580645,0.5064516,0.22489834,0.18095239,0.2521739,0.07462686,0.13761468,0.5972222,1.1612903,0.6935484,0.9148936,1.531915,0.7580645,1.175,8.85,0.182,2.532,-0.107344635,0.056497175,0.24293785,0.40677965,0.24967661,0.736546,0.24002196,1.8041619,25.407719,1.1030866,21.305784,1.6731266,1.2984496,1.2885572,0.7760618,1.8041619,0.5,0.95,1,0.6926
47,BOLIVIA - DIVISION PROFESIONAL,2024-05-18,16:00,GV San Jose,Independiente,1.57,3.75,5.0,1.8,2.0,1.83,1.83,1.5454545,1.1570839,0.7487013,0.3838615,0.20462236,0.53306293,0.44832858,0.12620087,0.2814919,1.2727273,0.6165755,0.48445213,1.2727273,0.74965554,0.58901507,0.0,1.0444659,1.0,0.49048486,0.14281677,0.88160604,2.429752,0.3229681,2.0826447,0.45812285,1.1818181,1.4024771,1.1867114,0.6423288,0.6868343,1.0692877,0.43111584,0.12234393,0.28378436,1.2727273,1.354515,1.0642618,1.9090909,1.8317674,0.9594972,-0.6363636,2.2268088,-3.4992712,0.3313612,0.13408363,1.0413224,1.6555183,2.429752,1.4392458,0.6369427,0.26666668,0.2,0.5555556,0.5,0.5464481,0.5464481,2.388535,3.1847134,0.41866666,1.3333334,0.314,0.75,0.48,0.53333336,0.52246755,0.40977442,0.52207,0.14285715,0.35135135,0.314,1.3333334,0.41866666,0.87222224,2.7777777,0.48,0.9836066,10.32,0.364,2.56,-0.2112403,0.12112403,0.15213178,0.48449612,0.504618,1.735886,0.540415,4.2520347,47.46576,0.28284273,-5.710593,2.110828,1.2369426,1.7064881,0.5859988,4.2520347,1.25,2.18,1,0.9552
48,VENEZUELA - LIGA FUTVE,2024-05-18,17:00,La Guaira,Inter de Barinas,1.7,3.45,4.7,1.98,1.65,1.91,1.7,1.1818181,1.1922616,1.0088367,0.240074,0.24238062,1.0096079,0.6344316,0.08594018,0.13546012,0.8181818,0.83319557,1.0183501,1.0909091,0.8999541,0.8249579,-0.27272728,1.0523489,-3.8586123,0.45159498,0.07295469,0.6348884,1.7107438,0.39848486,1.4876033,0.65996635,1.5,1.5,1.0,0.568427,0.5259544,0.92528045,0.4831425,0.089409284,0.18505779,1.0,0.8660254,0.8660254,1.375,1.2183493,0.8860722,-0.375,1.8666481,-4.9777284,0.20860633,0.059897684,0.8181818,1.0584755,2.375,0.7053601,0.5882353,0.28985506,0.21276596,0.5050505,0.6060606,0.5235602,0.5882353,2.0294118,2.764706,0.49275362,1.3623189,0.3617021,0.7340425,0.57391304,0.47826087,0.44529015,0.3398058,0.46875,0.15337424,0.27071825,0.3617021,1.3623189,0.49275362,0.85858583,2.3737373,0.57391304,1.0366492,9.85,-0.318,2.692,-0.17766498,0.12690355,0.17258883,0.47715735,0.45896298,1.5069284,0.4707764,3.6912057,41.185925,0.46669048,9.369385,1.9774718,1.2265332,1.6122448,0.62025315,3.6912057,1.25,1.75,1,0.8955
49,ECUADOR - LIGA PRO,2024-05-18,17:30,Emelec,Macara,1.75,3.5,4.33,2.2,1.65,2.1,1.67,2.2727273,0.9620914,0.4233202,0.35732758,0.26292267,0.73580295,0.47156316,0.07231808,0.1533582,1.5454545,1.0756508,0.6960094,0.45454547,0.4979296,1.0954452,1.0909091,0.9958592,0.91287094,0.5369386,0.15210386,1.0411966,0.9834711,1.6903085,0.70247936,0.32218975,0.90909094,1.0833068,1.1916375,0.35070512,0.20444044,0.5829412,0.46810305,0.118415244,0.2529683,0.90909094,0.51425946,0.56568545,1.2727273,0.74965554,0.58901507,-0.36363637,0.88139635,-2.42384,0.38247335,0.10720116,0.9917355,0.47140452,1.1570247,0.82462114,0.5714286,0.2857143,0.23094688,0.45454547,0.6060606,0.47619048,0.5988024,2.0,2.4742856,0.5,1.2371428,0.40415704,0.8083141,0.62857145,0.47142857,0.41158292,0.33333334,0.4243421,0.106002554,0.22807017,0.40415704,1.2371428,0.5,0.79545456,1.9681818,0.62857145,1.0476191,9.58,1.364,2.045,-0.18267223,0.08663883,0.18267223,0.4519833,0.41243887,1.3170547,0.4022157,3.2261121,41.185925,0.7778175,15.376251,1.9452326,1.2642692,1.5386221,0.64993215,3.2261121,0.83,1.75,1,0.9404
50,BRAZIL - SERIE B,2024-05-18,17:30,Amazonas,Paysandu PA,2.3,3.1,3.3,2.5,1.5,2.1,1.67,1.6363636,1.2984415,0.793492,0.44753492,0.32793725,0.73276347,0.45427856,0.1315859,0.28965905,1.3636364,0.97912085,0.718022,1.0,1.0444659,1.0444659,0.36363637,1.06794,2.936835,0.43661836,0.10821206,0.90012735,2.231405,0.59835166,1.0909091,0.9574271,0.54545456,0.8907235,1.6329932,0.39706817,0.43758044,1.1020285,0.6212086,0.051796034,0.08337945,0.6363636,0.7713892,1.212183,2.0,1.4142135,0.70710677,-1.3636364,1.6109132,-1.1813363,0.21796623,0.041624274,0.46280992,1.0606601,3.090909,0.91507936,0.4347826,0.32258064,0.3030303,0.4,0.6666667,0.47619048,0.5988024,1.3478261,1.4347826,0.7419355,1.0645162,0.6969697,0.93939394,0.8064516,0.48387095,0.16423674,0.14814815,0.17857143,0.03125,0.10714286,0.6969697,1.0645162,0.7419355,0.92,1.32,0.8064516,1.1904762,8.7,1.091,2.189,-0.09195402,0.022988506,0.26436782,0.37931034,0.18246561,0.52915025,0.170034,1.2961482,21.801409,1.4142135,26.565052,1.6073781,1.3438735,1.1960784,0.8360656,1.2961482,0.2,0.8,1,0.718
