,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
23,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Dundee FC,Ross County,1.75,4.0,4.33,1.88,1.8,1.95,1.05,1.36,1.29,6.0,1.13
20,17/02/2024,12:00,SCOTLAND - LEAGUE ONE,Falkirk,Hamilton,1.73,3.5,4.0,1.9,1.8,1.91,1.05,1.36,1.29,5.5,1.13
44,17/02/2024,12:15,SERBIA - SUPER LIGA,Partizan,IMT Novi Beograd,1.22,5.6,12.0,1.65,2.32,1.53,1.04,1.33,1.21,4.2,1.19
45,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.95,3.75,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
46,17/02/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,FC Porto B,1.8,3.5,3.8,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
47,18/02/2024,13:30,ENGLAND - PREMIER LEAGUE,Luton,Manchester Utd,4.0,4.0,1.8,1.53,1.53,2.38,1.03,1.29,1.17,4.0,1.25
51,17/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.73,4.33,4.0,1.53,1.53,2.38,1.03,1.25,1.14,4.0,1.22
50,17/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Fateh,1.25,5.5,9.0,1.3,1.62,2.2,1.01,1.17,1.08,2.63,1.44
48,18/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Riyadh,1.22,6.0,9.5,1.44,1.91,1.8,1.02,1.25,1.13,3.5,1.29
49,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.75,3.6,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
52,17/02/2024,14:30,ENGLAND - PREMIER LEAGUE,Manchester City,Chelsea,1.36,5.5,7.5,1.44,1.7,2.05,1.02,1.22,1.14,3.5,1.3
53,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.62,3.75,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
54,18/02/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cimarrones de Sonora,1.5,3.85,6.4,1.93,2.02,1.72,1.06,1.42,1.31,5.5,1.11
55,18/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Estoril,Gil Vicente,2.1,3.5,3.5,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
56,18/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,St. Liege U23,Francs Borains,4.0,3.8,1.8,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
57,17/02/2024,16:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Zamora,1.88,3.35,3.85,1.93,1.8,1.8,1.03,1.42,1.32,6.6,1.06
58,17/02/2024,16:30,ROMANIA - LIGA 1,U Craiova 1948,CFR Cluj,3.75,3.4,1.91,1.98,1.8,1.91,1.05,1.4,1.29,6.5,1.11
59,17/02/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,KV Mechelen,1.57,4.0,5.75,1.75,1.8,1.95,1.04,1.33,1.22,5.5,1.14
60,17/02/2024,18:00,PANAMA - LPF,Potros del Este,Miguelito,3.2,3.1,2.18,2.0,1.78,1.83,1.05,1.45,1.34,7.5,1.06
61,17/02/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,GV San Jose,1.14,8.0,15.0,1.25,1.72,1.9,25.0,1.14,1.03,2.22,1.52
62,17/02/2024,20:06,MEXICO - LIGA MX,Juarez,Puebla,2.15,3.4,3.4,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
63,17/02/2024,20:30,CHILE - PRIMERA DIVISION,Union La Calera,U. Catolica,2.4,3.25,3.1,1.98,1.73,2.0,1.06,1.4,1.29,6.5,1.11
64,18/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,1.91,3.25,3.8,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
65,18/02/2024,21:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Santos Laguna,1.91,3.8,3.8,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
66,18/02/2024,23:00,MEXICO - LIGA MX,Monterrey,Toluca,1.73,3.8,4.33,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
