,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
33,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Melilla,Castellon,2.5,3.2,2.5,2.25,2.0,1.73,1.06,1.5,1.4,8.0,1.06
34,03/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Agropecuario,2.75,3.1,2.75,2.5,2.0,1.73,1.1,1.53,1.44,11.0,1.05
35,03/09/2023,15:40,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Def. de Belgrano,2.2,3.0,3.8,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
36,03/09/2023,15:45,ITALY - SERIE C,Turris,Benevento,3.8,3.4,1.91,2.05,1.9,1.8,1.07,1.47,1.36,6.1,1.09
37,03/09/2023,15:45,BRAZIL - SERIE B,Vila Nova FC,CRB,1.78,3.05,5.3,2.77,2.5,1.47,1.14,1.65,1.62,8.5,1.04
38,03/09/2023,16:00,BRAZIL - SERIE A,Fluminense,Fortaleza,1.8,3.5,4.75,2.0,1.8,1.95,1.06,1.4,1.3,6.5,1.11
39,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Antequera,Real Madrid B,2.7,3.0,2.45,2.05,1.8,1.91,1.05,1.44,1.33,7.0,1.08
40,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Sabadell,Osasuna B,2.25,3.0,3.1,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
41,03/09/2023,17:15,PERU - LIGA 1,Cajamarca,Deportivo Garcilaso,1.85,3.4,3.8,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
42,03/09/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Tigre,1.91,3.5,4.33,2.3,2.1,1.67,1.08,1.5,1.4,10.0,1.06
43,03/09/2023,19:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,San Telmo,1.53,3.8,7.5,2.35,2.5,1.5,1.1,1.5,1.44,11.0,1.05
44,03/09/2023,20:00,ECUADOR - LIGA PRO,Cumbaya,Barcelona SC,4.2,3.25,1.85,2.15,2.0,1.73,1.08,1.44,1.36,9.0,1.07
46,03/09/2023,20:30,USA - MLS,Philadelphia Union,New York Red Bulls,1.95,3.4,4.0,2.03,1.8,1.95,1.06,1.4,1.3,7.0,1.1
47,03/09/2023,20:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Estudiantes L.P.,2.3,3.3,2.9,2.35,2.0,1.73,1.08,1.5,1.44,10.0,1.06
45,03/09/2023,20:30,URUGUAY - PRIMERA DIVISION,Maldonado,CA Cerro,2.05,3.3,3.4,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
48,03/09/2023,23:00,USA - MLS,Los Angeles FC,Inter Miami,1.95,3.75,3.6,1.53,1.5,2.5,1.03,1.29,1.14,4.0,1.22
