,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
30,2024-06-22,15:00:00,BRAZIL - SERIE D,Nova Iguacu,Itabuna,1.48,4.2,2.54,1000.0,1.2300541
31,2024-06-22,16:00:00,BRAZIL - SERIE D,Manauara,Manaus,1.31,3.9,2.34,980.0,1.2300481
32,2024-06-22,16:00:00,BRAZIL - SERIE D,Pouso Alegre,Maringa,2.44,2.46,2.52,980.0,1.2300494
33,2024-06-22,16:00:00,BRAZIL - SERIE D,Sao Jose EC,Agua Santa,1.01,1.01,1.33,980.0,1.2300495
34,2024-06-22,16:00:00,BRAZIL - SERIE A,Criciuma,Botafogo RJ,3.4,2.4,3.35,8.8,1.2299529
35,2024-06-22,16:30:00,BRAZIL - SERIE D,Uniao Rondonopolis,Brasiliense,2.52,2.04,2.5,980.0,1.2300497
36,2024-06-22,17:00:00,BRAZIL - SERIE B,CRB,Guarani,1.8,5.9,3.4,15.0,1.2299405
37,2024-06-22,17:00:00,BRAZIL - SERIE C,Tombense,Floresta EC,1.66,6.0,3.65,20.0,1.2299856
38,2024-06-22,17:00:00,BRAZIL - SERIE D,Aguia De Maraba,Moto Club,2.14,2.42,2.68,980.0,1.2300498
39,2024-06-22,17:00:00,BRAZIL - SERIE D,Ipatinga,Serra,1.47,3.5,2.74,980.0,1.230049
40,2024-06-22,18:00:00,URUGUAY - PRIMERA DIVISION,Progreso,Penarol,5.0,1.73,3.85,8.8,1.2299613
41,2024-06-22,18:00:00,BRAZIL - SERIE D,Sao Raimundo RR,Humaita,1.14,3.0,3.6,980.0,1.2300482
42,2024-06-22,18:30:00,BRAZIL - SERIE A,Cuiaba,Atletico GO,2.28,3.95,3.15,11.0,1.2299528
43,2024-06-22,18:30:00,BRAZIL - SERIE D,Portuguesa RJ,Audax RJ,1.18,2.56,2.14,980.0,1.2300491
44,2024-06-22,19:30:00,BRAZIL - SERIE C,Londrina,Botafogo PB,2.28,3.8,3.0,11.0,1.2299856
45,2024-06-22,21:00:00,BRAZIL - SERIE B,Ituano,Brusque,2.26,3.7,3.15,12.0,1.2300116
46,2024-06-22,21:00:00,BRAZIL - SERIE D,Rio Branco,Trem,1.01,1.01,1.21,980.0,1.2300483
47,2024-06-22,21:30:00,BRAZIL - SERIE A,Vasco,Sao Paulo,3.75,2.34,3.15,7.4,1.229954
