League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
English National League,2024-04-20,08:15:00,Altrincham,Oxford City,1.3,9.2,5.8,3.9,1.23,1.66,2.26,1.19,4.6,2.72,1.02,2.72,1.14,2.72,1.49,1.29,3.85,1.72,2.0,4.8,5.0,5.3,5.4,4.2,4.6,4.9,5.3,7.2,4.1,4.7,5.2,4.3,4.5,4.7,5.3,2.5,5.5,5.5,0.7692308,0.1724138,0.10869565,0.67114097,0.36764705,0.5813953,0.5,4.4615383,7.076923,0.22413793,1.5862069,0.14130434,0.6304348,0.25689656,0.46896553,0.8497251,0.63380283,0.75238097,0.22666667,0.59122086,0.14130434,1.5862069,0.22413793,0.8724832,6.1744967,0.25689656,0.86627907,16.3,-0.2760736,0.20858896,0.0797546,0.5644172,0.72933924,3.962743,0.8519345,9.706698,66.03751,1.7394826,-31.591516,9.706698,3.4,4.5,1,1.0
English National League,2024-04-20,08:15:00,Boreham Wood,Ebbsfleet Utd,2.24,3.3,3.75,3.15,1.36,1.47,2.62,1.12,6.6,4.2,1.04,4.2,1.23,2.12,1.71,1.15,5.4,1.59,2.24,6.4,12.0,6.4,6.8,10.0,7.2,11.0,6.4,6.4,9.4,12.5,6.6,6.2,6.6,6.6,7.0,5.1,6.0,7.6,0.44642857,0.26666668,0.3030303,0.5847953,0.4716981,0.6289308,0.44642857,1.6741072,1.4732143,0.5973333,0.88,0.6787879,1.1363636,0.456,0.5653333,0.22911374,0.25208682,0.19133574,0.06382979,0.37362638,0.6787879,0.88,0.5973333,1.3099415,1.9298246,0.456,1.0754716,9.29,-0.16254036,-0.048439182,0.24111949,0.35522068,0.25035417,0.77526337,0.3413924,1.8989997,37.052803,0.57982755,-11.585126,1.8989997,0.45,1.51,1,1.0
Estonian Premier League,2024-04-20,08:30:00,Paide Linnameeskond,Tammeka Tartu,1.19,3.4,5.0,3.55,1.26,1.02,1.01,1.14,1.01,7.6,1.03,1.27,1.03,1.27,1.03,1.05,1.21,1.01,1.01,1.48,2.9,2.78,5.0,2.34,2.98,4.5,8.4,2.94,5.0,5.5,6.8,3.8,5.9,5.8,7.6,1.01,1.55,1.03,0.84033614,0.2,0.29411766,0.9708738,0.78740156,0.990099,0.990099,4.2016807,2.857143,0.238,0.68,0.35,1.4705882,0.206,0.254,0.63464326,0.6155089,0.4814815,0.1904762,0.6583748,0.35,0.68,0.238,1.1553398,3.3009708,0.206,1.019802,9.59,-0.39728883,-0.16684046,0.124087594,0.35453597,0.59847385,1.9131213,0.7159909,4.686171,62.303474,0.33941126,-6.8427734,4.686171,1.6,3.81,1,1.0
English Championship,2024-04-20,08:30:00,Leicester,West Brom,1.63,6.0,4.3,3.3,1.38,1.48,2.6,1.13,7.2,15.5,1.06,4.4,1.28,2.18,1.81,1.16,6.2,1.9,2.06,15.5,21.0,42.0,44.0,8.6,9.2,21.0,34.0,9.4,9.4,19.0,60.0,14.5,15.0,30.0,90.0,8.2,48.0,200.0,0.61349696,0.23255815,0.16666667,0.5524862,0.4587156,0.5263158,0.4854369,2.6380367,3.6809816,0.37906978,1.3953488,0.27166668,0.71666664,0.42093024,0.5069767,0.58343583,0.45025295,0.5727392,0.16504854,0.40752864,0.27166668,1.3953488,0.37906978,0.9005525,3.314917,0.42093024,0.9526316,11.93,-0.22380553,0.1424979,0.13663034,0.5029338,0.5539487,2.2028694,0.6112636,5.395906,53.16445,0.52325904,-10.481218,5.395906,1.7,2.67,1,1.0
English League 2,2024-04-20,08:30:00,Crewe,Wrexham,3.1,2.34,3.75,2.98,1.4,1.48,2.66,1.12,6.8,14.0,1.06,4.1,1.28,2.08,1.82,1.14,5.7,1.71,2.28,14.0,10.5,14.0,29.0,13.0,7.8,10.0,21.0,20.0,12.5,15.0,30.0,42.0,27.0,36.0,14.5,23.0,9.0,7.8,0.32258064,0.26666668,0.42735043,0.5494506,0.48076922,0.5847953,0.4385965,1.2096775,0.7548387,0.82666665,0.624,1.3247863,1.6025641,0.48533332,0.55466664,0.1965436,0.09489051,0.13970588,0.23152709,0.34649912,1.3247863,0.624,0.82666665,1.7032967,1.2857143,0.48533332,1.0643275,9.19,-0.070729055,-0.15342765,0.3373232,0.2546246,0.23037478,0.70571476,0.30795237,1.728641,18.004162,0.36769554,-7.4069123,1.728641,1.41,0.65,1,1.0
Chinese Super League,2024-04-20,08:35:00,Wuhan Three Towns,Changchun Yatai,1.95,3.75,3.85,3.35,1.29,1.53,2.52,1.15,5.6,4.5,1.04,4.5,1.22,2.2,1.66,1.17,5.2,1.64,2.32,16.5,15.5,4.7,4.8,10.0,8.2,14.0,4.7,12.0,9.2,15.0,4.7,4.5,4.3,4.7,4.8,3.45,4.4,4.9,0.51282054,0.25974026,0.26666668,0.60240966,0.45454547,0.6097561,0.43103448,1.9743589,1.9230769,0.5064935,0.97402596,0.52,1.0266666,0.43116882,0.5714286,0.33978483,0.3275862,0.31578946,0.013157895,0.39745918,0.52,0.97402596,0.5064935,1.1746988,2.259036,0.43116882,1.0121951,9.55,-0.19895288,-0.010471204,0.20418848,0.39267015,0.3358956,1.0692676,0.41341728,2.6191602,43.5312,0.76367533,-15.109575,2.6191602,0.1,1.9,1,1.0
Spanish Segunda Division,2024-04-20,09:00:00,Amorebieta,Valladolid,4.1,2.22,3.1,2.38,1.64,1.28,4.0,1.06,1.26,2.5,1.11,2.5,1.54,1.49,2.62,1.05,1.2,2.2,1.73,7.6,6.2,10.5,25.0,10.0,6.6,10.5,28.0,24.0,17.0,23.0,48.0,15.0,48.0,15.0,16.0,14.5,26.0,16.5,0.24390244,0.32258064,0.45045045,0.3816794,0.67114097,0.45454547,0.5780347,0.75609756,0.54146343,1.3225807,0.716129,1.8468468,1.3963964,0.8451613,0.48064515,0.25109687,0.1388889,0.29746836,0.16541353,0.08391608,1.8468468,0.716129,1.3225807,1.5648855,0.84732825,0.8451613,1.1909091,9.42,0.10615711,-0.093418255,0.43524417,0.2356688,0.29956627,0.94063807,0.2693831,2.3040833,-26.565052,1.5980613,29.466448,2.3040833,0.88,1.0,1,1.0
German 3 Liga,2024-04-20,09:00:00,Hallescher FC,Verl,2.6,2.76,3.35,3.05,1.39,1.45,2.76,1.09,1.26,12.0,1.05,3.65,1.25,1.9,1.86,1.12,3.15,1.61,1.97,12.5,9.0,4.2,4.5,8.6,6.8,10.0,4.5,4.1,9.8,13.0,4.5,4.6,22.0,4.6,4.7,4.0,4.1,4.7,0.3846154,0.29850745,0.36231884,0.53763443,0.5263158,0.621118,0.5076142,1.2884616,1.0615385,0.7761194,0.8238806,0.942029,1.2137681,0.5552239,0.5671642,0.104711376,0.12605043,0.029850746,0.09656301,0.28598848,0.942029,0.8238806,0.7761194,1.3978494,1.483871,0.5552239,1.1552795,8.71,-0.086107925,-0.067738235,0.29850745,0.31687716,0.13605414,0.39501056,0.23209743,0.9675743,20.556046,0.05656854,-1.1457628,0.9675743,0.59,0.75,1,1.0
German 3 Liga,2024-04-20,09:00:00,Erzgebirge,Unterhaching,2.04,3.5,3.7,3.15,1.36,1.5,2.48,1.13,6.4,12.0,1.05,4.3,1.23,2.1,1.68,1.12,2.74,1.62,2.24,15.0,5.5,4.1,7.2,9.4,7.6,12.5,6.6,11.5,9.2,12.5,7.0,20.0,16.5,24.0,7.4,3.45,4.1,4.7,0.49019608,0.27027026,0.2857143,0.5952381,0.47619048,0.61728394,0.44642857,1.8137255,1.7156863,0.55135137,0.9459459,0.58285713,1.0571429,0.45405406,0.5675676,0.28742358,0.2891986,0.2635379,0.027777778,0.37546468,0.58285713,0.9459459,0.55135137,1.2142857,2.0833333,0.45405406,1.037037,9.24,-0.17965367,-0.021645023,0.22077923,0.37878788,0.29422107,0.9062009,0.3730993,2.2197297,39.692673,0.5939697,-11.859779,2.2197297,0.2,1.66,1,1.0
German 3 Liga,2024-04-20,09:00:00,1860 Munich,Saarbrucken,3.4,2.18,3.55,3.05,1.42,1.46,2.9,1.12,8.0,11.0,1.05,3.6,1.31,1.97,1.91,1.11,3.3,1.76,2.08,12.5,8.4,12.5,24.0,12.5,7.4,9.8,18.5,19.5,13.0,16.0,27.0,6.8,28.0,6.4,6.8,6.2,5.1,7.4,0.29411766,0.28169015,0.4587156,0.5235602,0.5076142,0.5681818,0.48076922,1.0441177,0.64117646,0.9577465,0.6140845,1.559633,1.6284404,0.5380282,0.55492955,0.23396596,0.021582734,0.21863799,0.2390925,0.3003663,1.559633,0.6140845,0.9577465,1.7801048,1.1413612,0.5380282,1.0852273,9.13,-0.016429354,-0.15005477,0.37239867,0.23877327,0.24690719,0.75142086,0.30260313,1.8405977,4.289153,0.084852815,-1.718358,1.8405977,1.37,0.15,1,1.0
German 3 Liga,2024-04-20,09:00:00,Lubeck,Dortmund II,2.48,2.56,3.45,3.2,1.34,1.49,2.56,1.11,6.0,4.0,1.04,4.0,1.25,2.08,1.77,1.14,2.84,1.66,2.22,12.0,9.8,14.5,34.0,10.5,7.8,9.4,21.0,15.5,10.0,13.5,29.0,28.0,21.0,26.0,4.7,3.8,3.85,4.5,0.4032258,0.28985506,0.390625,0.56497175,0.48076922,0.60240966,0.45045045,1.391129,1.032258,0.7188406,0.742029,0.96875,1.3476562,0.51304346,0.60289854,0.14044838,0.16357504,0.015873017,0.14808652,0.3218391,0.96875,0.742029,0.7188406,1.40113,1.4463277,0.51304346,1.0662651,8.49,-0.11425206,-0.104829215,0.29210836,0.30153123,0.1902557,0.5384236,0.2684591,1.3188632,25.873384,0.4384062,-8.810733,1.3188632,0.89,0.97,1,1.0
German 3 Liga,2024-04-20,09:00:00,Dynamo Dresden,Viktoria Koln,1.4,7.8,5.4,4.0,1.29,1.68,2.28,1.16,5.4,17.5,1.03,2.7,1.14,2.7,1.52,1.29,4.0,1.76,2.16,19.5,4.7,5.2,5.2,10.0,9.6,4.9,5.1,9.0,9.2,20.0,5.3,11.5,12.0,19.5,5.3,2.58,5.0,5.2,0.71428573,0.18518518,0.12820514,0.65789473,0.37037036,0.5681818,0.46296296,3.857143,5.571429,0.25925925,1.4444444,0.17948718,0.6923077,0.28148147,0.5,0.7703149,0.5882353,0.6956522,0.18181819,0.5606936,0.17948718,1.4444444,0.25925925,0.92105263,5.131579,0.28148147,0.8636364,14.6,-0.2739726,0.16438356,0.09589041,0.53424656,0.66434824,3.2331614,0.77556556,7.9195957,63.434948,1.668772,-30.540606,7.9195957,2.4,4.0,1,1.0
Finnish Veikkausliiga,2024-04-20,09:00:00,HJK Helsinki,IFK Mariehamn,1.36,9.4,5.3,1.01,1.26,1.54,2.56,1.01,6.2,15.5,1.04,4.7,1.22,2.3,1.7,1.18,4.6,1.95,1.87,1.11,1.36,1.55,3.0,1.36,1.16,2.3,3.0,1.36,1.36,1.16,3.0,1.25,1.26,1.21,1.36,1.25,4.2,1.25,0.7352941,0.18867925,0.10638298,0.5882353,0.4347826,0.51282054,0.53475934,3.8970587,6.9117646,0.25660378,1.773585,0.14468086,0.5638298,0.3207547,0.43396226,0.81264216,0.5915916,0.7472119,0.27891156,0.51428574,0.14468086,1.773585,0.25660378,0.8,5.529412,0.3207547,0.8717949,16.06,-0.24533,0.25529265,0.08468244,0.5853051,0.75098354,4.020265,0.8460718,9.847599,63.087,0.84852815,-16.699244,9.847599,4.1,3.94,1,1.0
Spanish La Liga,2024-04-20,09:00:00,Celta Vigo,Las Palmas,1.77,5.4,3.9,2.84,1.48,1.4,3.2,1.1,9.4,11.0,1.08,3.5,1.38,1.83,2.16,1.11,8.6,2.04,1.92,11.5,15.5,34.0,42.0,7.2,8.0,20.0,65.0,9.0,9.6,21.0,75.0,17.0,19.0,36.0,100.0,12.5,38.0,60.0,0.56497175,0.25641027,0.18518518,0.46296296,0.5464481,0.49019608,0.5208333,2.20339,3.0508475,0.45384616,1.3846154,0.32777777,0.7222222,0.5538462,0.46923077,0.49126446,0.37566137,0.50627613,0.16129032,0.28712872,0.32777777,1.3846154,0.45384616,0.8194444,2.5,0.5538462,1.0588236,11.07,-0.19241193,0.13550135,0.1598916,0.4878049,0.494333,1.8240888,0.5062262,4.4680867,46.802902,0.46669048,9.369385,4.4680867,1.5,2.13,1,1.0
Danish 1st Division,2024-04-20,09:00:00,Hobro,Fredericia,2.58,2.78,3.55,3.2,1.37,1.46,2.74,1.11,6.4,3.85,1.04,3.85,1.25,2.02,1.84,1.13,6.2,1.66,2.14,11.5,10.0,16.5,4.6,10.0,6.8,10.5,24.0,15.0,10.0,14.0,4.6,4.5,20.0,4.5,4.6,3.7,3.8,4.3,0.3875969,0.28169015,0.35971224,0.54347825,0.4950495,0.60240966,0.46728972,1.3759689,1.0775194,0.72676057,0.7830986,0.92805755,1.2769784,0.51830983,0.5690141,0.13067697,0.15823817,0.03731343,0.12164297,0.3172542,0.92805755,0.7830986,0.72676057,1.4021739,1.5108696,0.51830983,1.1084337,8.91,-0.108866446,-0.086419754,0.28956228,0.31200898,0.17244186,0.5121523,0.26155034,1.2545118,25.873384,0.25455844,-5.1427646,1.2545118,0.77,0.97,1,1.0
Italian Serie B,2024-04-20,09:00:00,Ascoli,Modena,3.0,2.78,2.96,2.32,1.61,1.26,3.75,1.06,12.0,2.52,1.1,2.52,1.52,1.51,2.5,1.05,10.0,2.12,1.84,7.4,7.4,14.0,6.8,8.0,6.4,11.5,6.8,15.0,12.0,19.5,7.0,6.8,6.8,7.2,7.4,6.8,6.8,7.8,0.33333334,0.33783785,0.35971224,0.4,0.66225165,0.4716981,0.54347825,0.9866667,0.9266667,1.0135136,0.9391892,1.0791367,1.0647482,0.8445946,0.5101351,0.033527903,0.0067114094,0.038062282,0.031358887,0.08424909,1.0791367,0.9391892,1.0135136,1.2,1.112,0.8445946,1.1792452,8.74,0.004576659,-0.020594966,0.34324944,0.3180778,0.040225163,0.1171893,0.08104717,0.287054,-1.1457628,1.4000714,26.33541,0.287054,0.18,0.04,1,1.0
Italian Serie B,2024-04-20,09:00:00,Brescia,Ternana,2.02,4.1,3.6,2.8,1.46,1.43,3.0,1.11,8.0,3.65,1.06,3.65,1.34,1.9,2.0,1.12,7.6,1.87,2.06,11.5,13.0,22.0,7.2,8.2,7.4,15.0,6.8,11.0,9.6,17.0,7.0,21.0,19.5,6.6,7.2,5.1,6.8,7.6,0.4950495,0.2777778,0.24390244,0.5,0.5263158,0.53475934,0.4854369,1.7821782,2.029703,0.5611111,1.1388888,0.49268293,0.8780488,0.5555556,0.5277778,0.32831776,0.28113878,0.3398693,0.064935066,0.2857143,0.49268293,1.1388888,0.5611111,1.01,2.05,0.5555556,1.0695187,9.72,-0.16255145,0.05144033,0.20781893,0.4218107,0.33510047,1.0857255,0.36921114,2.6594737,38.308735,0.14142136,2.8624053,2.6594737,0.5,1.58,1,1.0
Serbian Super League,2024-04-20,09:00:00,FK Radnicki 1923,Cukaricki,1.8,2.0,2.42,1.01,1.43,1.02,1.01,1.08,9.4,1.14,1.06,1.05,1.06,1.05,1.06,1.02,7.6,1.01,1.01,1.08,1.08,1.08,1.08,1.08,1.01,1.08,1.08,1.08,1.08,1.08,8.6,1.08,1.08,1.08,11.0,1.55,1.55,1.08,0.5555556,0.41322315,0.5,0.9433962,0.95238096,0.990099,0.990099,1.3444444,1.1111112,0.74380165,0.8264463,0.9,1.21,0.43801653,0.4338843,0.119632244,0.14691943,0.05263158,0.095022626,0.3908046,0.9,0.8264463,0.74380165,1.6981132,1.8867924,0.43801653,1.049505,6.22,-0.09967846,-0.06752411,0.28938907,0.3215434,0.15262307,0.31643853,0.31249523,0.77511287,17.223436,0.014142135,0.28647652,0.77511287,0.42,0.62,1,1.0
Azerbaijan Premier League,2024-04-20,09:30:00,Qarabag FK,FK Qabala,1.04,1.33,1.33,1.1,1.22,1.03,1.03,1.01,1.26,1.64,1.01,1.64,1.01,1.64,1.03,1.07,1.21,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.0,9.0,1.01,1.01,8.6,10.0,1.01,1.01,1.01,1.01,1.03,0.96153843,0.7518797,0.7518797,0.9708738,0.6097561,0.990099,0.990099,1.2788461,1.2788461,0.7819549,1.0,0.7819549,1.0,0.7744361,1.2330827,0.120270364,0.12236287,0.12236287,0.0,0.12711865,0.7819549,1.0,0.7819549,1.0097088,1.2912621,0.7744361,1.019802,3.7,-0.07837838,0.0,0.28108108,0.35945946,0.13575533,0.16743158,0.14407378,0.41012195,8.250387,0.8626703,-16.961706,0.41012195,0.0,0.29,1,1.0
French Ligue 2,2024-04-20,10:00:00,Rodez,Auxerre,3.05,2.34,3.75,3.3,1.29,1.5,2.6,1.12,5.7,12.0,1.04,4.2,1.23,2.18,1.7,1.15,5.4,1.61,2.28,15.0,11.5,14.5,28.0,14.0,8.0,10.5,20.0,21.0,12.5,14.0,27.0,11.5,28.0,32.0,32.0,8.8,12.5,12.0,0.32786885,0.26666668,0.42735043,0.5882353,0.4587156,0.621118,0.4385965,1.2295082,0.7672131,0.81333333,0.624,1.3034188,1.6025641,0.45333335,0.58133334,0.19439483,0.10294118,0.13172542,0.23152709,0.3761468,1.3034188,0.624,0.81333333,1.7941177,1.3764706,0.45333335,1.0559006,9.14,-0.07658643,-0.15426695,0.33369803,0.2560175,0.23140238,0.7050059,0.32688257,1.7269047,19.290047,0.6788225,-13.495733,1.7269047,1.41,0.7,1,1.0
Serbian Super League,2024-04-20,10:00:00,FK Backa Topola,Vojvodina,1.95,3.95,3.4,1.01,1.36,1.02,1.01,1.11,7.6,3.3,1.04,3.3,1.32,1.82,1.98,1.1,3.45,1.84,2.0,4.8,5.1,3.9,3.5,4.5,4.4,5.2,3.45,4.9,2.76,4.4,3.45,3.15,3.7,3.35,3.55,3.4,1.84,1.84,0.51282054,0.29411766,0.25316456,0.5050505,0.5494506,0.54347825,0.5,1.7435898,2.025641,0.5735294,1.1617647,0.49367088,0.8607595,0.58235294,0.5352941,0.3225624,0.27102804,0.33898306,0.07482993,0.2639405,0.49367088,1.1617647,0.5735294,0.9848485,1.9949495,0.58235294,1.076087,9.3,-0.15591398,0.059139784,0.20967741,0.4247312,0.33328998,1.033199,0.3590619,2.53081,35.942112,0.22627416,4.573921,2.53081,0.55,1.45,1,1.0
Swedish Superettan,2024-04-20,10:00:00,Utsiktens,Sundsvall,1.89,4.3,3.6,2.96,1.44,1.43,3.0,1.11,8.0,3.45,1.06,3.45,1.32,1.84,1.95,1.1,7.0,1.81,1.95,11.5,12.5,7.0,8.0,7.8,7.6,14.5,7.8,10.0,9.4,6.2,7.8,19.0,6.4,7.2,8.2,5.4,7.8,8.8,0.52910054,0.2777778,0.23255815,0.51282054,0.54347825,0.5524862,0.51282054,1.9047619,2.2751322,0.525,1.1944444,0.43953487,0.8372093,0.5416667,0.51111114,0.3764904,0.3114754,0.38933763,0.088607594,0.2972973,0.43953487,1.1944444,0.525,0.9692308,2.2051282,0.5416667,1.0773481,9.79,-0.17466803,0.07150153,0.19305414,0.4392237,0.37990955,1.2397715,0.41110966,3.0368075,40.53044,0.15556349,3.148096,3.0368075,0.7,1.71,1,1.0
Swedish Allsvenskan,2024-04-20,10:00:00,Sirius,Varnamo,1.77,4.8,4.2,3.35,1.29,1.54,2.44,1.14,5.6,12.0,1.04,4.3,1.21,2.3,1.68,1.2,2.52,1.7,2.28,17.0,18.5,32.0,13.0,10.0,8.8,17.0,44.0,11.0,9.2,16.0,46.0,17.0,15.0,25.0,13.0,8.0,25.0,15.0,0.56497175,0.23809524,0.20833333,0.5952381,0.4347826,0.5882353,0.4385965,2.3728814,2.7118645,0.42142856,1.1428572,0.36875,0.875,0.4,0.54761904,0.47922727,0.40703517,0.4611872,0.06666667,0.42857143,0.36875,1.1428572,0.42142856,1.0535715,2.857143,0.4,0.9882353,10.77,-0.22562674,0.05571031,0.1643454,0.44568247,0.4469255,1.6044625,0.5208611,3.9301145,50.544075,0.8768124,-17.223436,3.9301145,0.6,2.43,1,1.0
Polish Ekstraklasa,2024-04-20,10:00:00,Pogon Szczecin,Piast Gliwice,1.88,4.7,3.55,2.84,1.47,1.4,2.98,1.1,9.4,3.4,1.07,3.4,1.36,1.82,2.08,1.1,7.8,1.93,1.95,10.5,12.5,7.4,8.0,7.4,7.4,16.0,7.6,9.6,8.6,19.0,7.8,17.0,19.0,7.2,8.2,5.4,7.6,8.4,0.5319149,0.28169015,0.21276596,0.48076922,0.5494506,0.5181347,0.51282054,1.8882979,2.5,0.5295775,1.3239436,0.4,0.7553192,0.5859155,0.51267606,0.40079308,0.30755064,0.42857143,0.13939394,0.26110125,0.4,1.3239436,0.5295775,0.90384614,2.2596154,0.5859155,1.0777202,10.13,-0.16485687,0.11352418,0.18558736,0.4639684,0.4199313,1.417968,0.43470457,3.473298,39.86188,0.36769554,7.4069123,3.473298,1.15,1.67,1,1.0
Turkish Super League,2024-04-20,10:00:00,Konyaspor,Alanyaspor,2.26,3.55,3.5,2.48,1.47,1.38,3.0,1.09,9.0,10.5,1.07,3.4,1.37,1.8,2.1,1.1,3.85,1.88,2.04,10.5,11.5,22.0,46.0,8.4,7.2,13.5,40.0,12.5,10.0,17.5,44.0,26.0,23.0,32.0,16.0,17.5,23.0,16.0,0.44247788,0.2857143,0.28169015,0.47619048,0.5555556,0.5319149,0.49019608,1.5486726,1.5707965,0.6457143,1.0142857,0.63661975,0.9859155,0.6,0.51428574,0.22239897,0.21527778,0.22203098,0.0070921984,0.25,0.63661975,1.0142857,0.6457143,1.0761905,1.6904762,0.6,1.1170213,9.31,-0.13319013,0.0053705694,0.24274974,0.38131043,0.23548093,0.73077583,0.27328512,1.790028,31.798912,0.42426407,8.530766,1.790028,0.05,1.24,1,1.0
Czech 1 Liga,2024-04-20,10:00:00,Sparta Prague,Banik Ostrava,1.35,10.0,5.5,3.2,1.26,1.61,2.36,1.14,5.0,13.5,1.03,2.46,1.17,2.46,1.59,1.25,4.5,1.89,1.92,5.4,5.8,6.2,6.4,9.0,11.0,5.8,6.4,7.8,8.6,5.6,6.2,10.0,12.0,5.7,6.4,2.9,6.6,6.6,0.7407407,0.18181819,0.1,0.6289308,0.40650406,0.52910054,0.5208333,4.0740743,7.4074073,0.24545455,1.8181819,0.135,0.55,0.2890909,0.44727272,0.83534366,0.60583943,0.7621145,0.29032257,0.55148095,0.135,1.8181819,0.24545455,0.8490566,6.289308,0.2890909,0.84126985,16.85,-0.2462908,0.2670623,0.08011869,0.5934718,0.7702398,4.32618,0.8819524,10.596933,64.269295,1.2303658,-23.50904,10.596933,4.5,4.15,1,1.0
Czech 1 Liga,2024-04-20,10:00:00,FK Jablonec,Zlin,1.97,3.95,3.6,3.0,1.39,1.45,2.76,1.11,1.26,3.65,1.02,3.65,1.29,1.92,1.87,1.12,3.2,1.73,2.2,5.6,13.5,6.4,7.2,8.0,7.6,13.5,7.0,11.0,9.4,6.0,7.0,6.0,6.0,6.6,7.4,5.1,7.0,7.8,0.5076142,0.2777778,0.25316456,0.53475934,0.5208333,0.5780347,0.45454547,1.8274112,2.0050762,0.5472222,1.0972222,0.49873418,0.9113924,0.51944447,0.53333336,0.33100387,0.29263914,0.33445945,0.046357617,0.31627056,0.49873418,1.0972222,0.5472222,1.053476,2.1122994,0.51944447,1.0809249,9.52,-0.17121848,0.036764707,0.20693277,0.41491598,0.33299646,1.0567087,0.37971744,2.5883973,39.180035,0.07071068,-1.4320962,2.5883973,0.35,1.63,1,1.0
Finnish Veikkausliiga,2024-04-20,10:15:00,Lahti,Haka,3.2,2.38,3.4,1.01,1.18,1.14,2.46,1.09,8.8,10.0,1.07,3.45,1.36,1.82,2.08,1.1,7.4,1.83,2.06,10.5,8.0,12.0,6.6,10.0,7.2,9.8,22.0,18.0,12.0,15.5,6.6,7.0,6.8,6.8,7.4,6.6,5.9,7.8,0.3125,0.29411766,0.42016807,0.48076922,0.5494506,0.5464481,0.4854369,1.0625,0.74375,0.9411765,0.7,1.3445379,1.4285715,0.6117647,0.5352941,0.16243933,0.030303031,0.1469534,0.1764706,0.24087591,1.3445379,0.7,0.9411765,1.5384616,1.1442307,0.6117647,1.136612,8.98,-0.022271715,-0.11358575,0.35634744,0.2650334,0.18056579,0.5404936,0.22967778,1.3239335,5.710593,0.36769554,7.4069123,1.3239335,1.02,0.2,1,1.0
German Bundesliga,2024-04-20,10:30:00,Wolfsburg,Bochum,1.85,4.7,4.0,3.25,1.36,1.49,2.62,1.12,6.6,15.5,1.06,4.5,1.26,2.2,1.8,1.17,6.0,1.74,2.24,16.0,17.5,32.0,75.0,9.6,8.4,17.0,48.0,10.5,9.4,16.5,50.0,18.5,16.0,28.0,75.0,9.4,44.0,21.0,0.5405405,0.25,0.21276596,0.5555556,0.45454547,0.57471263,0.44642857,2.162162,2.5405405,0.4625,1.175,0.39361703,0.85106385,0.45,0.55,0.43813786,0.36752138,0.4351145,0.08045977,0.37931034,0.39361703,1.175,0.4625,1.0277778,2.6111112,0.45,1.0344827,10.55,-0.20379147,0.06635071,0.17535545,0.44549763,0.42233312,1.4852048,0.48119697,3.637994,47.07003,0.56568545,-11.309933,3.637994,0.7,2.15,1,1.0
German Bundesliga,2024-04-20,10:30:00,FC Koln,SV Darmstadt,1.55,7.0,4.7,3.3,1.31,1.52,2.52,1.14,5.9,18.5,1.05,5.0,1.22,2.38,1.68,1.22,5.2,1.82,2.14,19.0,24.0,50.0,100.0,9.6,10.0,23.0,65.0,9.2,9.2,19.5,65.0,13.0,13.5,27.0,75.0,6.4,50.0,27.0,0.6451613,0.21276596,0.14285715,0.5952381,0.42016807,0.5494506,0.46728972,3.032258,4.516129,0.32978722,1.4893616,0.22142857,0.67142856,0.35744682,0.506383,0.6659328,0.504,0.6374269,0.1965812,0.47335422,0.22142857,1.4893616,0.32978722,0.92261904,4.1666665,0.35744682,0.9230769,13.25,-0.23773585,0.17358491,0.116981134,0.5283019,0.6194774,2.736025,0.70186526,6.701865,57.587692,0.98994946,-19.290047,6.701865,2.3,3.15,1,1.0
