,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
31,07/04/2024,15:00,IVORY COAST - LIGUE 1,Stella Adjame,Racing d'Abidjan,3.2,3.05,2.12,2.1,1.85,1.91,1.06,1.45,1.36,9.0,1.03
32,07/04/2024,15:30,QATAR - QSL,Al Rayyan,Muaither SC,1.6,4.1,4.65,1.44,1.47,2.5,1.03,1.26,1.14,3.2,1.3
33,07/04/2024,15:30,QATAR - QSL,Al-Gharafa,Umm-Salal,1.52,4.1,5.6,1.4,1.47,2.5,1.02,1.25,1.12,3.05,1.33
36,07/04/2024,15:45,ITALY - SERIE C,Turris,Avellino,3.6,3.3,2.0,2.15,1.95,1.75,1.08,1.5,1.39,6.6,1.08
34,07/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al Khalidiyah,Busaiteen,1.44,4.35,6.6,1.7,1.87,1.83,1.04,1.35,1.23,4.4,1.17
37,07/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Hala,Al-Hidd,3.6,3.4,1.98,1.88,1.72,2.0,1.06,1.42,1.29,5.3,1.12
35,07/04/2024,15:45,ITALY - SERIE C,Rimini,Vis Pesaro,1.78,3.45,4.45,2.0,1.88,1.82,1.07,1.45,1.34,5.8,1.1
38,07/04/2024,16:00,CHILE - PRIMERA DIVISION,Union La Calera,O'Higgins,2.63,3.1,2.8,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
39,07/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Fateh,3.75,3.4,1.8,1.6,1.57,2.25,1.03,1.3,1.17,4.33,1.2
40,07/04/2024,16:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Hazem,1.62,3.75,4.75,1.73,1.73,2.0,1.04,1.33,1.22,5.0,1.14
41,07/04/2024,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Instituto,2.88,3.0,2.75,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
42,07/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Akranes,1.27,5.5,9.0,1.42,1.8,1.91,1.02,1.25,1.13,3.2,1.31
43,07/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,KR Reykjavik,2.8,3.7,2.2,1.47,1.44,2.62,1.03,1.28,1.15,3.45,1.27
44,07/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Vitoria Guimaraes,1.36,5.0,7.5,1.7,2.0,1.72,1.03,1.33,1.22,5.0,1.17
45,07/04/2024,18:00,USA - USL CHAMPIONSHIP,Birmingham,Loudoun,2.0,3.75,3.2,1.7,1.62,2.15,1.04,1.34,1.23,4.45,1.17
46,07/04/2024,18:30,CHILE - PRIMERA DIVISION,Coquimbo,Cobreloa,2.1,3.5,3.5,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
47,07/04/2024,21:00,CHILE - PRIMERA DIVISION,U. Espanola,U. De Chile,2.88,3.3,2.5,1.98,1.67,2.1,1.05,1.4,1.29,6.5,1.11
