League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
French National,2024-05-03,14:00:00,Chateauroux,Villefranche Beaujolais,1.91,3.9,3.05,2.58,1.46,1.35,1.03,1.09,9.2,2.92,1.02,2.92,1.37,1.64,2.12,1.08,2.18,1.59,1.86,1.35,1.24,1.11,1.11,3.3,3.85,1.17,1.11,4.5,3.65,5.4,1.11,1.5,1.17,1.09,1.11,1.11,1.11,5.2,0.5235602,0.32786885,0.25641027,0.4716981,0.6097561,0.6289308,0.53763443,1.5968586,2.041885,0.6262295,1.2786885,0.4897436,0.78205127,0.69508195,0.53770494,0.30580068,0.22983871,0.3425129,0.12230216,0.17988394,0.4897436,1.2786885,0.6262295,0.9009434,1.8396226,0.69508195,1.3333334,8.86,-0.12866817,0.0959368,0.21557562,0.4401806,0.3380978,0.99851555,0.33354726,2.4458537,29.68314,0.6788225,13.495733,2.4458537,0.85,1.14,1,1.0
French National,2024-05-03,14:30:00,Le Mans,Cholet SO,1.54,5.2,4.0,3.2,1.32,1.52,2.44,1.13,1.26,2.1,1.02,2.1,1.22,2.1,1.66,1.15,3.25,1.74,1.99,1.04,1.04,1.04,1.04,1.25,4.2,1.04,1.05,1.55,4.1,1.8,1.06,1.99,4.8,1.06,1.04,1.02,1.03,1.03,0.64935064,0.25,0.1923077,0.60240966,0.47619048,0.57471263,0.5025126,2.5974026,3.3766234,0.385,1.3,0.29615384,0.7692308,0.415,0.525,0.5584807,0.4440433,0.5430267,0.13043478,0.41342756,0.29615384,1.3,0.385,0.92771083,3.1325302,0.415,0.954023,10.74,-0.22905028,0.11173184,0.1433892,0.48417133,0.52117246,1.8657974,0.5808602,4.5702515,50.888607,0.62225395,-12.407418,4.5702515,1.2,2.46,1,1.0
French National,2024-05-03,14:30:00,Red Star,Versailles 78 FC,1.7,5.0,3.45,2.8,1.44,1.4,3.05,1.09,7.6,3.0,1.01,3.0,1.28,1.82,1.98,1.09,6.0,1.96,1.88,3.4,12.5,4.0,4.2,3.0,3.1,3.75,4.1,3.15,3.2,3.75,4.1,3.6,3.65,4.0,1.76,3.35,1.57,1.42,0.5882353,0.28985506,0.2,0.5050505,0.5494506,0.5102041,0.5319149,2.0294118,2.9411764,0.49275362,1.4492754,0.34,0.69,0.57391304,0.5275362,0.46176705,0.3398058,0.49253732,0.18343195,0.27071825,0.34,1.4492754,0.49275362,0.85858583,2.5252526,0.57391304,1.0102041,10.15,-0.1724138,0.15270936,0.16748768,0.49261084,0.4879832,1.6510098,0.5011453,4.0441318,41.185925,0.22627416,4.573921,4.0441318,1.55,1.75,1,0.6667
French National,2024-05-03,14:30:00,Epinal,Orleans,3.85,1.99,3.45,2.72,1.42,1.4,2.54,1.09,1.26,3.4,1.02,3.4,1.34,1.83,2.0,1.09,3.6,1.87,1.98,10.5,7.6,9.8,6.0,5.2,7.0,4.7,5.9,6.2,5.5,5.7,6.6,7.0,6.8,7.0,7.2,4.3,5.2,4.6,0.25974026,0.28985506,0.5025126,0.5,0.5464481,0.53475934,0.5050505,0.8961039,0.51688313,1.115942,0.5768116,1.9346733,1.7336683,0.5797101,0.5304348,0.30808887,0.05479452,0.31849316,0.26838234,0.26605505,1.9346733,0.5768116,1.115942,1.925,0.995,0.5797101,1.0695187,9.29,0.04305705,-0.15715824,0.41442412,0.21420883,0.31616163,0.9790472,0.34344622,2.398166,-11.309933,0.2404163,4.858463,2.398166,1.46,0.4,1,1.0
French Ligue 2,2024-05-03,15:00:00,Rodez,Annecy,2.34,3.15,3.35,3.05,1.41,1.41,2.96,1.09,8.0,3.35,1.01,3.35,1.32,1.88,1.99,1.14,3.4,1.79,2.1,10.0,10.5,18.0,4.8,8.8,6.4,11.0,4.6,12.5,9.4,14.5,4.8,4.6,20.0,5.0,5.0,4.2,4.6,5.1,0.42735043,0.29850745,0.31746033,0.5025126,0.5319149,0.5586592,0.47619048,1.4316239,1.3461539,0.6985075,0.9402985,0.74285716,1.0634921,0.59402984,0.561194,0.16332336,0.17750439,0.14754099,0.03076923,0.25468165,0.74285716,0.9402985,0.6985075,1.1758794,1.5829146,0.59402984,1.1117319,8.84,-0.114253394,-0.022624435,0.2647059,0.35633484,0.18150029,0.53482085,0.23921764,1.3100382,26.793776,0.15556349,3.148096,1.3100382,0.2,1.01,1,1.0
French Ligue 2,2024-05-03,15:00:00,Angers,Pau,1.81,4.8,3.8,3.0,1.42,1.43,2.68,1.11,7.2,3.75,1.01,3.75,1.27,2.0,1.87,1.12,5.7,1.83,2.08,12.0,14.0,7.0,7.8,8.0,7.8,15.5,7.4,9.0,8.4,16.5,7.6,15.5,15.0,6.8,7.8,4.9,7.6,8.2,0.5524862,0.2631579,0.20833333,0.53475934,0.5,0.5464481,0.48076922,2.0994475,2.6519337,0.4763158,1.2631578,0.37708333,0.7916667,0.49210528,0.5263158,0.44233736,0.35472372,0.45234492,0.11627907,0.340388,0.37708333,1.2631578,0.4763158,0.96791446,2.566845,0.49210528,1.021858,10.41,-0.19116235,0.09606148,0.17387128,0.4610951,0.43863717,1.522071,0.4814313,3.7282972,44.856403,0.18384777,-3.718994,3.7282972,1.0,1.99,1,1.0
French Ligue 2,2024-05-03,15:00:00,Quevilly Rouen,Dunkerque,1.9,4.4,3.4,2.64,1.47,1.37,3.05,1.09,9.0,3.1,1.01,3.1,1.36,1.73,2.04,1.08,7.6,1.96,1.83,9.6,12.0,5.8,6.4,6.6,6.8,15.5,6.2,8.8,8.8,17.5,6.4,5.7,5.8,6.0,6.6,4.9,6.4,6.8,0.5263158,0.29411766,0.22727273,0.49019608,0.5780347,0.5102041,0.5464481,1.7894737,2.3157895,0.5588235,1.2941177,0.4318182,0.77272725,0.6,0.5088235,0.36695588,0.28301886,0.3968254,0.12820514,0.25,0.4318182,1.2941177,0.5588235,0.9313725,2.1568627,0.6,1.0408163,9.7,-0.15463917,0.10309278,0.19587629,0.45360824,0.3891667,1.2583058,0.40480193,3.082207,36.869896,0.4384062,8.810733,3.082207,1.0,1.5,1,1.0
French Ligue 2,2024-05-03,15:00:00,Bordeaux,AC Ajaccio,2.06,4.4,3.15,2.52,1.58,1.31,3.75,1.06,10.0,2.78,1.01,2.78,1.49,1.6,2.52,1.04,9.6,2.12,1.79,8.0,11.0,21.0,9.0,6.4,6.8,14.0,8.8,10.0,10.0,21.0,9.0,7.4,7.6,8.6,9.4,7.2,9.0,9.8,0.4854369,0.31746033,0.22727273,0.3968254,0.625,0.4716981,0.5586592,1.5291262,2.1359224,0.6539683,1.3968254,0.46818182,0.71590906,0.8,0.50793654,0.31153506,0.20921305,0.3622291,0.16556291,0.11111111,0.46818182,1.3968254,0.6539683,0.8174603,1.7460318,0.8,1.1886792,9.61,-0.11342352,0.13007285,0.21436004,0.4578564,0.36552903,1.1709113,0.33479396,2.8681352,28.590384,1.3010765,24.70243,2.8681352,1.25,1.09,1,1.0
Dutch Eredivisie,2024-05-03,15:00:00,Fortuna Sittard,Go Ahead Eagles,2.38,3.05,3.55,3.2,1.38,1.46,2.82,1.1,7.4,12.0,1.06,3.75,1.29,2.0,1.9,1.12,3.15,1.74,2.1,12.5,12.0,17.0,5.9,9.6,7.4,12.0,5.7,13.5,10.0,14.0,5.9,5.7,18.5,5.8,6.2,5.0,5.4,6.4,0.42016807,0.28169015,0.32786885,0.5263158,0.5,0.57471263,0.47619048,1.4915966,1.2815126,0.67042255,0.85915494,0.78032786,1.1639345,0.53521127,0.5633803,0.16772127,0.19730185,0.12338858,0.07575758,0.3027523,0.78032786,0.85915494,0.67042255,1.2526315,1.6052631,0.53521127,1.091954,8.98,-0.13028954,-0.055679288,0.2650334,0.33964366,0.19612075,0.5870548,0.26729736,1.4379847,30.327635,0.14142136,-2.8624053,1.4379847,0.5,1.17,1,1.0
French Ligue 2,2024-05-03,15:00:00,Grenoble,Concarneau,2.2,3.55,3.35,2.86,1.44,1.38,3.2,1.08,9.0,3.2,1.01,3.2,1.36,1.76,2.14,1.09,7.8,1.84,1.99,9.8,11.0,20.0,6.2,7.4,6.4,14.0,6.0,11.5,9.6,16.0,6.2,22.0,20.0,6.0,6.4,5.2,6.0,6.6,0.45454547,0.29850745,0.28169015,0.46728972,0.5681818,0.54347825,0.5025126,1.5227273,1.6136364,0.6567164,1.0597014,0.6197183,0.943662,0.638806,0.52537316,0.22563379,0.2072072,0.2347826,0.028985508,0.22040074,0.6197183,1.0597014,0.6567164,1.0280374,1.6588784,0.638806,1.1630435,9.1,-0.12637363,0.021978023,0.24175824,0.3901099,0.24019223,0.7285831,0.26473615,1.7846569,29.898901,0.53740114,10.757967,1.7846569,0.2,1.15,1,1.0
French Ligue 2,2024-05-03,15:00:00,Bastia,Amiens,2.36,3.75,3.05,2.56,1.54,1.28,3.6,1.06,1.26,2.8,1.01,2.8,1.47,1.58,2.62,1.05,9.6,2.06,1.75,7.8,10.0,20.0,8.4,6.6,6.4,14.5,8.2,11.0,10.5,19.0,8.4,7.6,7.6,8.2,8.8,7.2,8.2,9.2,0.42372882,0.32786885,0.26666668,0.3816794,0.6329114,0.4854369,0.5714286,1.2923728,1.588983,0.7737705,1.2295082,0.6293333,0.81333333,0.8590164,0.5180328,0.19043763,0.12754159,0.22749591,0.10294118,0.07583774,0.6293333,1.2295082,0.7737705,0.90076333,1.4312977,0.8590164,1.2718446,9.16,-0.07532751,0.07641921,0.2576419,0.40938863,0.22762205,0.695006,0.20625679,1.7024101,19.034435,1.4707822,27.474432,1.7024101,0.7,0.69,1,1.0
Dutch Eerste Divisie,2024-05-03,15:00:00,Den Bosch,Emmen,3.35,2.1,3.8,3.05,1.28,1.55,2.54,1.13,6.0,12.0,1.04,3.85,1.22,2.24,1.7,1.15,4.5,1.62,2.36,15.0,10.0,12.0,19.5,13.5,7.8,9.4,15.0,19.0,12.0,14.5,22.0,5.1,4.9,4.9,5.2,4.7,3.85,5.5,0.29850745,0.2631579,0.47619048,0.5882353,0.44642857,0.61728394,0.42372882,1.1343284,0.6268657,0.8815789,0.55263156,1.5952381,1.8095238,0.4473684,0.58947366,0.26944908,0.062937066,0.2293578,0.2881356,0.38181818,1.5952381,0.55263156,0.8815789,1.9705882,1.2352941,0.4473684,1.0493827,9.25,-0.048648648,-0.18378378,0.36216217,0.22702703,0.28566942,0.880814,0.36449683,2.1575449,12.680384,0.76367533,-15.109575,2.1575449,1.7,0.45,1,1.0
Dutch Eerste Divisie,2024-05-03,15:00:00,FC Dordrecht,Willem II,2.66,2.36,3.9,3.7,1.27,1.62,2.26,1.18,5.1,10.0,1.03,2.52,1.14,2.52,1.5,1.26,3.85,1.46,2.7,20.0,13.5,16.0,6.4,15.5,8.4,10.0,17.5,19.0,11.0,12.5,22.0,6.6,21.0,24.0,32.0,5.2,4.8,7.6,0.37593985,0.25641027,0.42372882,0.6666667,0.3968254,0.6849315,0.37037036,1.4661654,0.88721806,0.6820513,0.6051282,1.1271186,1.6525424,0.3846154,0.64615387,0.19989799,0.18902439,0.059760958,0.24600638,0.44444445,1.1271186,0.6051282,0.6820513,1.7733333,1.5733334,0.3846154,1.0273973,8.92,-0.13901345,-0.17264573,0.29820627,0.264574,0.27457902,0.81641495,0.38138023,1.9998,31.798912,1.4424978,-27.021582,1.9998,1.54,1.24,1,1.0
French Ligue 2,2024-05-03,15:00:00,ESTAC Troyes,Valenciennes,1.56,7.2,4.0,2.94,1.45,1.42,3.05,1.11,7.2,3.45,1.04,3.45,1.32,1.84,1.95,1.1,3.3,2.08,1.81,12.0,18.5,6.6,7.0,6.8,8.6,24.0,6.8,7.8,9.0,19.5,6.8,12.5,15.5,6.6,7.0,4.1,7.0,7.2,0.64102566,0.25,0.1388889,0.51282054,0.54347825,0.48076922,0.5524862,2.5641026,4.6153846,0.39,1.8,0.21666667,0.5555556,0.4875,0.46,0.62729067,0.4388489,0.6438356,0.2857143,0.34453782,0.21666667,1.8,0.39,0.8,3.6923077,0.4875,0.9375,12.76,-0.19122256,0.2507837,0.122257054,0.56426334,0.6650129,2.8285215,0.70175457,6.9284344,50.65948,0.15556349,3.148096,6.9284344,3.2,2.44,1,1.0
Dutch Eerste Divisie,2024-05-03,15:00:00,Roda JC,Cambuur Leeuwarden,1.55,5.6,4.5,4.1,1.24,1.71,2.08,1.21,4.4,17.5,1.02,2.88,1.11,2.88,1.41,1.33,3.3,1.55,2.56,6.6,6.4,7.0,7.6,12.0,10.0,18.5,7.0,11.0,8.8,14.5,7.0,14.0,12.0,17.5,7.2,3.25,6.6,7.8,0.6451613,0.22222222,0.17857143,0.7092199,0.3472222,0.6451613,0.390625,2.903226,3.612903,0.34444445,1.2444445,0.2767857,0.8035714,0.31333333,0.64,0.60352486,0.4876033,0.56643355,0.10891089,0.52284265,0.2767857,1.2444445,0.34444445,1.0992907,3.9716313,0.31333333,0.90967745,11.65,-0.2532189,0.094420604,0.13304721,0.4806867,0.53928876,2.094238,0.64633036,5.1298146,55.86406,2.078894,-36.315887,5.1298146,1.1,2.95,1,1.0
Dutch Eerste Divisie,2024-05-03,15:00:00,Jong AZ Alkmaar,MVV Maastricht,1.85,3.4,4.3,4.1,1.24,1.71,2.06,1.21,4.4,10.0,1.02,6.0,1.11,2.96,1.41,1.34,3.25,1.46,2.74,25.0,20.0,6.8,7.4,14.0,9.6,13.0,6.8,14.0,9.4,12.5,6.8,20.0,14.0,19.0,30.0,3.95,5.8,8.0,0.5405405,0.23255815,0.29411766,0.7092199,0.33783785,0.6849315,0.3649635,2.3243244,1.8378378,0.43023255,0.7906977,0.5441176,1.2647059,0.32790697,0.6883721,0.37406468,0.398374,0.2952381,0.116883114,0.5061296,0.5441176,0.7906977,0.43023255,1.3120568,2.4113476,0.32790697,0.96575344,9.55,-0.2565445,-0.09424084,0.19371727,0.35602096,0.38930497,1.2392874,0.49101722,3.035622,50.774326,2.192031,-37.775684,3.035622,0.9,2.45,1,1.0
Dutch Eerste Divisie,2024-05-03,15:00:00,Jong PSV Eindhoven,FC Oss,1.85,3.6,4.2,3.9,1.25,1.69,2.12,1.19,4.7,10.0,1.02,5.5,1.12,2.76,1.44,1.3,3.4,1.48,2.72,4.3,4.1,4.4,4.7,5.7,8.8,13.5,4.4,3.85,10.0,3.85,4.4,6.2,13.5,4.1,4.6,3.0,4.1,4.9,0.5405405,0.23809524,0.2777778,0.6944444,0.36231884,0.6756757,0.36764705,2.2702703,1.945946,0.44047618,0.85714287,0.5138889,1.1666666,0.34285715,0.6571429,0.38110706,0.38842976,0.32110092,0.07692308,0.4893617,0.5138889,0.85714287,0.44047618,1.2847222,2.5,0.34285715,0.972973,9.65,-0.24352331,-0.062176164,0.19170985,0.373057,0.37958452,1.2209969,0.48162293,2.9908192,49.600094,1.8667619,-33.424812,2.9908192,0.6,2.35,1,1.0
Dutch Eerste Divisie,2024-05-03,15:00:00,VVV Venlo,Jong Ajax Amsterdam,1.85,3.9,4.2,3.75,1.28,1.64,2.34,1.17,5.6,13.5,1.03,1.14,1.15,2.48,1.54,1.25,4.2,1.59,2.46,20.0,5.7,6.2,6.8,10.5,8.6,14.0,6.4,11.5,8.8,13.5,6.4,17.5,14.0,21.0,6.8,3.95,6.0,7.4,0.5405405,0.23809524,0.25641027,0.64935064,0.4032258,0.6289308,0.40650406,2.2702703,2.108108,0.44047618,0.9285714,0.47435898,1.0769231,0.36666667,0.5904762,0.40131325,0.38842976,0.35652173,0.037037037,0.46341464,0.47435898,0.9285714,0.44047618,1.2012987,2.5324676,0.36666667,0.9685535,9.95,-0.2361809,-0.030150754,0.18592964,0.3919598,0.38562724,1.278997,0.47729102,3.13289,49.600094,1.3293607,-25.173525,3.13289,0.3,2.35,1,1.0
English League 1,2024-05-03,15:30:00,Barnsley,Bolton,3.25,2.38,3.6,3.15,1.39,1.49,2.76,1.13,7.4,12.5,1.06,4.1,1.27,2.02,1.91,1.16,3.0,1.7,2.3,14.0,10.0,13.5,28.0,13.0,7.4,10.0,22.0,21.0,12.5,15.5,30.0,44.0,30.0,38.0,50.0,18.5,15.5,18.5,0.30769232,0.2777778,0.42016807,0.5235602,0.4950495,0.5882353,0.4347826,1.1076924,0.7323077,0.9027778,0.6611111,1.3655462,1.5126051,0.53055555,0.5611111,0.1828729,0.05109489,0.1545293,0.20401338,0.30671507,1.3655462,0.6611111,0.9027778,1.7015706,1.2460732,0.53055555,1.1235294,9.23,-0.037919827,-0.13217768,0.35211268,0.25785482,0.20418152,0.6281985,0.27891088,1.5387658,9.926246,0.15556349,-3.148096,1.5387658,1.22,0.35,1,1.0
Scottish Championship,2024-05-03,15:45:00,Raith,Arbroath,1.28,10.0,6.0,1.1,1.28,1.63,2.16,1.18,1.26,13.5,1.03,2.78,1.13,2.78,1.43,1.29,3.6,1.85,1.91,6.6,7.0,7.6,8.0,10.0,5.6,6.8,7.8,8.2,8.6,6.4,7.6,8.4,10.5,6.6,7.6,2.82,7.8,8.2,0.78125,0.16666667,0.1,0.6993007,0.35971224,0.5405405,0.5235602,4.6875,7.8125,0.21333334,1.6666666,0.128,0.6,0.23833333,0.46333334,0.8778591,0.64835167,0.77304965,0.25,0.61507404,0.128,1.6666666,0.21333334,0.8951049,6.993007,0.23833333,0.772973,17.28,-0.27314815,0.23148148,0.074074075,0.5787037,0.75780404,4.364951,0.8915068,10.691903,67.036224,1.9091883,-34.01935,10.691903,4.0,4.72,1,1.0
Scottish Championship,2024-05-03,15:45:00,Ayr,Dunfermline,1.94,3.65,3.65,3.1,1.34,1.48,2.5,1.13,1.26,4.2,1.01,4.2,1.22,2.14,1.65,1.15,2.66,1.62,2.22,6.0,5.5,6.0,6.6,5.1,4.5,5.8,6.2,5.2,8.4,5.2,6.2,5.5,5.3,5.9,6.6,4.5,6.0,7.0,0.5154639,0.2739726,0.2739726,0.6060606,0.46728972,0.61728394,0.45045045,1.8814433,1.8814433,0.53150684,1.0,0.53150684,1.0,0.4520548,0.5863014,0.32115605,0.3059034,0.3059034,0.0,0.3773585,0.53150684,1.0,0.53150684,1.1757575,2.2121212,0.4520548,1.0185186,9.24,-0.18506494,0.0,0.2099567,0.39502165,0.32054186,0.987269,0.39577913,2.4183052,40.53044,0.6929647,-13.766301,2.4183052,0.0,1.71,1,1.0
Scottish Championship,2024-05-03,15:45:00,Queens Park,Airdrieonians,1.87,4.1,4.2,1.1,1.01,1.03,1.03,1.12,1.26,13.0,1.01,4.5,1.22,2.24,1.66,1.11,2.72,1.67,2.28,15.5,16.5,25.0,11.0,10.0,8.4,14.5,38.0,11.5,9.2,15.0,20.0,20.0,16.0,25.0,50.0,8.6,15.5,11.0,0.53475934,0.23809524,0.24390244,0.60240966,0.44642857,0.5988024,0.4385965,2.2459893,2.1925135,0.44523808,0.97619045,0.45609757,1.0243902,0.3952381,0.53333336,0.40865317,0.38385502,0.37353435,0.012048192,0.4334471,0.45609757,0.97619045,0.44523808,1.126506,2.4698796,0.3952381,0.994012,10.17,-0.2291052,-0.009832841,0.18387415,0.4031465,0.3885864,1.3173078,0.46669504,3.226732,49.358227,0.8202439,-16.17216,3.226732,0.1,2.33,1,1.0
Scottish Championship,2024-05-03,15:45:00,Dundee Utd,Partick,1.47,6.2,4.5,3.35,1.33,1.53,2.38,1.14,5.9,13.5,1.03,2.38,1.17,2.38,1.6,1.12,4.5,1.78,2.08,5.5,5.8,6.4,6.8,8.6,9.8,5.7,6.6,8.4,4.4,5.5,6.6,11.0,11.5,5.9,6.8,3.55,6.6,7.0,0.6802721,0.22222222,0.16129032,0.625,0.42016807,0.56179774,0.48076922,3.0612245,4.217687,0.32666665,1.3777778,0.23709677,0.7258065,0.35555556,0.5288889,0.65321916,0.50753766,0.6166884,0.1588785,0.47540984,0.23709677,1.3777778,0.32666665,0.91875,3.875,0.35555556,0.8988764,12.17,-0.24897288,0.13968776,0.12078883,0.5094495,0.5906233,2.3959618,0.67101085,5.868884,56.572556,1.1030866,-21.305784,5.868884,1.7,3.03,1,1.0
Irish Premier Division,2024-05-03,15:45:00,Galway Utd,Derry City,3.4,2.38,3.0,2.36,1.59,1.26,3.85,1.06,12.0,2.54,1.1,2.54,1.52,1.47,2.68,1.05,5.0,2.14,1.72,7.2,6.6,11.0,7.8,8.6,6.6,11.0,7.6,19.0,14.5,20.0,8.4,8.6,8.4,8.6,9.0,8.6,7.6,9.4,0.29411766,0.33333334,0.42016807,0.37313432,0.6802721,0.46728972,0.5813953,0.88235295,0.7,1.1333333,0.79333335,1.4285715,1.2605042,0.8933333,0.49,0.15082678,0.0625,0.1764706,0.11524164,0.056338027,1.4285715,0.79333335,1.1333333,1.2686567,0.8880597,0.8933333,1.2523365,8.78,0.045558088,-0.07061503,0.38724375,0.27107063,0.1756056,0.513939,0.15266266,1.2588884,-11.309933,1.7111984,31.173939,1.2588884,0.62,0.4,1,1.0
Irish Premier Division,2024-05-03,15:45:00,Bohemians,Shamrock Rovers,3.85,2.04,3.45,2.86,1.47,1.4,3.1,1.08,9.2,10.0,1.06,3.3,1.34,1.79,2.0,1.09,3.6,1.87,2.0,11.0,8.0,11.0,19.0,12.0,7.2,9.8,17.0,5.3,14.5,15.0,5.1,5.4,5.3,5.4,5.5,5.3,4.3,5.8,0.25974026,0.28985506,0.49019608,0.5,0.5586592,0.53475934,0.5,0.8961039,0.52987015,1.115942,0.59130436,1.887255,1.6911764,0.5797101,0.51884055,0.29510158,0.05479452,0.3073005,0.2568306,0.26605505,1.887255,0.59130436,1.115942,1.925,1.02,0.5797101,1.0695187,9.34,0.042826552,-0.1509636,0.41220558,0.21841542,0.3053983,0.9508067,0.3369607,2.3289912,-11.309933,0.29698485,5.994093,2.3289912,1.41,0.4,1,1.0
French National,2024-05-03,16:00:00,Martigues,Marignane-Gignac,1.49,6.4,4.0,2.96,1.37,1.46,2.32,1.11,1.26,3.9,1.03,3.9,1.27,1.99,1.81,1.13,2.96,1.97,1.87,5.1,3.6,2.58,3.5,4.0,4.6,5.0,6.8,4.1,4.3,1.64,7.0,4.9,5.1,6.0,7.2,1.44,1.37,7.8,0.67114097,0.25,0.15625,0.5524862,0.5025126,0.5076142,0.53475934,2.6845639,4.295302,0.3725,1.6,0.2328125,0.625,0.4525,0.4975,0.62350625,0.4571949,0.6223067,0.23076923,0.37693632,0.2328125,1.6,0.3725,0.8232044,3.5359116,0.4525,0.9187817,11.89,-0.21110177,0.2018503,0.1253154,0.53826743,0.6194799,2.4552054,0.66437954,6.0140004,51.451717,0.25455844,-5.1427646,6.0140004,2.4,2.51,1,1.0
Spanish La Liga,2024-05-03,16:00:00,Getafe,Athletic Bilbao,3.8,2.28,3.25,2.58,1.58,1.31,3.7,1.07,11.0,8.6,1.11,2.84,1.5,1.61,2.54,1.07,12.0,2.12,1.84,8.6,7.2,11.5,27.0,10.5,6.8,10.5,27.0,22.0,15.0,21.0,50.0,70.0,50.0,60.0,120.0,65.0,25.0,130.0,0.2631579,0.30769232,0.4385965,0.39370078,0.621118,0.4716981,0.54347825,0.8552632,0.6,1.1692308,0.70153844,1.6666666,1.4254386,0.7815385,0.4953846,0.22128798,0.07801419,0.25,0.17540687,0.12262522,1.6666666,0.70153844,1.1692308,1.496063,0.8976378,0.7815385,1.1981132,9.33,0.058949623,-0.1039657,0.4072883,0.244373,0.24746312,0.7696103,0.23251691,1.8851525,-15.376251,1.3152186,24.938427,1.8851525,0.97,0.55,1,1.0
French Ligue 1,2024-05-03,16:00:00,Lens,Lorient,1.46,8.4,5.0,3.15,1.36,1.52,2.64,1.13,6.4,16.5,1.05,4.6,1.25,2.24,1.76,1.19,5.7,1.98,1.93,16.5,25.0,60.0,50.0,8.0,10.0,28.0,80.0,8.0,9.4,23.0,40.0,11.5,13.5,30.0,42.0,6.2,44.0,21.0,0.6849315,0.2,0.11904762,0.5681818,0.44642857,0.5050505,0.5181347,3.4246576,5.7534246,0.292,1.68,0.17380953,0.5952381,0.352,0.448,0.74665314,0.54798764,0.70385396,0.25373134,0.47928995,0.17380953,1.68,0.292,0.82954544,4.7727275,0.352,0.8888889,14.86,-0.23822342,0.22880216,0.09825034,0.5652759,0.70058584,3.4702353,0.78275275,8.500306,60.53478,0.6788225,-13.495733,8.500306,3.4,3.54,1,1.0
Icelandic 1 Deild,2024-05-03,16:15:00,Throttur,Thor,2.36,2.2,3.6,1.1,1.21,1.69,2.04,1.18,1.26,22.0,1.02,2.58,1.1,2.58,1.36,1.31,3.5,1.41,2.74,3.8,3.6,1.3,1.06,3.6,3.25,3.35,1.37,1.37,3.35,3.45,1.64,2.1,1.37,3.75,3.95,1.11,3.2,1.03,0.42372882,0.2777778,0.45454547,0.7352941,0.3875969,0.7092199,0.3649635,1.5254238,0.9322034,0.65555555,0.6111111,1.0727273,1.6363636,0.37777779,0.71666664,0.20007467,0.2080537,0.03508772,0.2413793,0.4516129,1.0727273,0.6111111,0.65555555,1.7352941,1.617647,0.37777779,0.964539,8.16,-0.15196079,-0.17156863,0.28921568,0.26960784,0.28172418,0.7662898,0.3882559,1.8770189,31.798912,1.7253406,-31.38319,1.8770189,1.4,1.24,1,1.0
Icelandic 1 Deild,2024-05-03,16:15:00,Afturelding,Grotta,1.48,5.3,5.1,4.1,1.18,1.86,1.94,1.22,3.6,7.6,1.01,3.2,1.08,3.2,1.35,1.39,2.84,1.53,2.52,4.4,4.4,4.5,4.7,3.95,11.0,4.2,4.5,11.5,8.6,4.0,4.5,12.0,10.0,4.1,4.5,2.38,4.3,4.8,0.6756757,0.19607843,0.18867925,0.7407407,0.3125,0.6535948,0.3968254,3.445946,3.5810812,0.2901961,1.0392157,0.2792453,0.9622642,0.2647059,0.627451,0.64459026,0.550152,0.56342185,0.01923077,0.5813953,0.2792453,1.0392157,0.2901961,1.0962963,3.925926,0.2647059,0.88235295,11.88,-0.30471382,0.016835017,0.124579124,0.44612795,0.54294693,2.1500697,0.6613574,5.266574,61.079956,2.616295,-42.768826,5.266574,0.2,3.62,1,1.0
