League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Greek Super League,2024-04-03,15:00:00,Panathinaikos,AEK Athens,2.78,2.8,3.3,2.8,1.48,1.39,3.2,1.09,9.4,10.5,1.08,3.35,1.38,1.78,2.14,1.1,8.4,1.86,2.06,10.0,9.8,16.0,38.0,9.6,6.8,11.5,29.0,16.0,11.5,17.0,13.0,38.0,29.0,13.0,28.0,25.0,25.0,15.0,0.35971224,0.3030303,0.35714287,0.46728972,0.56179774,0.53763443,0.4854369,1.1870503,1.0071943,0.8424242,0.8484849,0.99285716,1.1785715,0.6484848,0.53939396,0.07687795,0.08552632,0.0035842294,0.08196721,0.21323529,0.99285716,0.8484849,0.8424242,1.2990655,1.3084112,0.6484848,1.1505376,8.88,-0.058558557,-0.056306306,0.31306306,0.3153153,0.099533245,0.2946184,0.17254429,0.7216647,14.574216,0.5091169,10.203974,0.7216647,0.5,0.52,1,1.0
English Premier League,2024-04-03,15:30:00,Arsenal,Luton,1.12,27.0,13.0,5.9,1.16,2.1,1.83,1.34,3.55,65.0,1.01,11.0,1.08,4.4,1.28,1.6,2.58,2.16,1.8,65.0,55.0,150.0,500.0,17.0,27.0,65.0,180.0,9.8,15.0,44.0,130.0,8.2,12.5,40.0,130.0,2.22,160.0,350.0,0.89285713,0.07692308,0.037037037,0.78125,0.22727273,0.46296296,0.5555556,11.607142,24.107143,0.08615384,2.0769231,0.04148148,0.4814815,0.09846154,0.33846155,1.1751066,0.8413598,0.9203414,0.35,0.8207283,0.04148148,2.0769231,0.08615384,0.875,21.09375,0.09846154,0.5925926,41.12,-0.2889105,0.34046692,0.027237354,0.6566148,0.9451214,12.954464,1.1572833,31.731827,80.443855,4.4123464,-57.33909,31.731827,14.0,11.88,1,1.0
Bahraini Premier,2024-04-03,15:45:00,Al-Muharraq,Al Riffa,2.5,2.28,2.58,1.01,1.01,1.04,1.04,1.02,1.11,1.27,1.05,1.27,1.05,1.27,1.05,1.02,1.2,1.12,1.12,1.49,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.55,1.55,1.1,0.4,0.3875969,0.4385965,0.95238096,0.78740156,0.89285713,0.89285713,1.032,0.912,0.96899223,0.88372093,1.0964912,1.1315789,0.40697673,0.49224806,0.053131673,0.015748031,0.046025105,0.061728396,0.4214876,1.0964912,0.88372093,0.96899223,2.3809524,2.1714287,0.40697673,0.9375,7.36,-0.010869565,-0.04076087,0.3396739,0.3097826,0.063321635,0.15534908,0.33913878,0.38052595,2.29061,0.31112698,-6.2772985,0.38052595,0.3,0.08,1,1.0
Bahraini Premier,2024-04-03,15:45:00,Al Najma (BRN),Al Hala,1.48,1.98,2.26,1.01,1.01,1.04,1.04,1.02,1.11,1.27,1.05,1.27,1.05,1.27,1.05,1.05,1.2,1.12,1.12,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.55,1.55,1.01,0.6756757,0.44247788,0.5050505,0.95238096,0.78740156,0.89285713,0.89285713,1.527027,1.3378378,0.65486723,0.8761062,0.74747473,1.1414142,0.46460176,0.5619469,0.18214037,0.20855615,0.14450867,0.06603774,0.36555892,0.74747473,0.8761062,0.65486723,1.4095238,1.8857143,0.46460176,0.9375,5.72,-0.13636364,-0.04895105,0.25874126,0.34615386,0.20723975,0.3951371,0.31683585,0.9678843,21.305784,0.31112698,-6.2772985,0.9678843,0.28,0.78,1,1.0
Bahraini Premier,2024-04-03,15:45:00,Manama Club,East Riffa,1.97,2.66,2.26,1.01,1.01,1.04,1.04,1.02,1.11,1.27,1.06,1.27,1.06,1.27,1.06,1.02,1.2,1.12,1.12,1.49,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.55,1.55,1.1,0.5076142,0.44247788,0.37593985,0.9433962,0.78740156,0.89285713,0.89285713,1.1472081,1.3502538,0.8716814,1.1769911,0.7406015,0.84962404,0.46902654,0.5619469,0.121618904,0.06855792,0.14902808,0.08130081,0.36144578,0.7406015,1.1769911,0.8716814,1.8584906,2.509434,0.46902654,0.9464286,6.89,-0.042089984,0.05805515,0.28592163,0.38606676,0.15085265,0.34645826,0.34212294,0.848646,8.250387,0.29698485,-5.994093,0.848646,0.4,0.29,1,1.0
English Premier League,2024-04-03,16:15:00,Man City,Aston Villa,1.29,11.5,7.0,4.3,1.25,1.72,2.12,1.22,4.7,34.0,1.02,7.2,1.14,3.15,1.45,1.37,3.5,1.83,2.12,32.0,44.0,100.0,220.0,12.0,15.5,40.0,120.0,9.0,10.0,26.0,90.0,10.5,11.5,26.0,100.0,3.7,100.0,310.0,0.7751938,0.14285715,0.08695652,0.6896552,0.31746033,0.5464481,0.4716981,5.426357,8.914729,0.18428572,1.6428572,0.112173915,0.6086956,0.20714286,0.45,0.93162817,0.6887817,0.7982799,0.24324325,0.65680474,0.112173915,1.6428572,0.18428572,0.8896552,7.9310346,0.20714286,0.79234976,19.79,-0.28852957,0.22738756,0.06518444,0.58110154,0.7756851,5.1169357,0.9240815,12.533882,70.69655,2.4041631,-40.364536,12.533882,4.5,5.71,1,1.0
Egyptian Premier,2024-04-03,16:30:00,Ismaily,Smouha,2.82,2.82,2.98,2.34,1.55,1.3,3.55,1.06,1.11,2.7,1.02,2.7,1.49,1.57,2.48,1.05,2.48,2.04,1.83,4.7,4.7,6.2,8.0,8.0,6.4,5.8,7.6,6.2,5.8,6.8,8.2,8.0,7.8,8.2,8.8,4.1,6.6,9.2,0.35460994,0.33557048,0.35460994,0.4032258,0.6369427,0.49019608,0.5464481,1.0567375,1.0,0.94630873,0.94630873,1.0,1.0567375,0.8322148,0.52684563,0.025771545,0.027586207,0.0,0.027586207,0.09157509,1.0,0.94630873,0.94630873,1.1370968,1.1370968,0.8322148,1.2156863,8.62,-0.018561484,-0.018561484,0.32714617,0.32714617,0.032149434,0.092376046,0.07590413,0.22627416,4.573921,1.2869344,24.465534,0.22627416,0.16,0.16,1,1.0
Egyptian Premier,2024-04-03,16:30:00,Ceramica Cleopatra,ZED FC,1.88,4.8,3.1,2.42,1.51,1.3,3.35,1.07,1.11,2.68,1.02,2.68,1.46,1.58,2.32,1.05,2.32,2.02,1.73,8.2,11.0,7.0,8.0,6.0,6.2,16.5,7.8,8.6,9.0,6.4,8.0,6.6,6.6,7.6,8.2,6.0,8.0,8.6,0.5319149,0.32258064,0.20833333,0.43103448,0.6329114,0.4950495,0.5780347,1.6489362,2.5531914,0.60645163,1.548387,0.39166668,0.6458333,0.7483871,0.5096774,0.3782058,0.24497992,0.43712574,0.21518987,0.14391144,0.39166668,1.548387,0.60645163,0.8103448,2.0689654,0.7483871,1.1485149,9.78,-0.12474438,0.17382413,0.19222903,0.49079755,0.44986522,1.4665606,0.4252487,3.5923252,31.38319,1.0465181,20.304474,3.5923252,1.7,1.22,1,1.0
Egyptian Premier,2024-04-03,16:30:00,El Gounah,Al Mokawloon,2.96,2.78,2.92,2.16,1.57,1.29,3.85,1.05,11.0,2.64,1.02,2.64,1.52,1.54,2.58,1.05,2.58,2.08,1.8,3.9,3.95,5.1,6.0,4.0,6.2,4.9,6.2,5.3,4.9,5.5,6.2,6.2,6.0,6.4,6.6,6.2,6.0,7.2,0.33783785,0.34246576,0.35971224,0.3875969,0.64935064,0.48076922,0.5555556,0.9864865,0.9391892,1.0136986,0.9520548,1.0647482,1.0503597,0.8835617,0.5273973,0.027150879,0.006802721,0.031358887,0.024561403,0.061818182,1.0647482,0.9520548,1.0136986,1.1472868,1.0775194,0.8835617,1.2403846,8.66,0.0046189376,-0.016166281,0.34180138,0.32101616,0.03274237,0.094516315,0.06108846,0.23151673,-1.1457628,1.4707822,27.474432,0.23151673,0.14,0.04,1,1.0
Colombian Primera B,2024-04-03,21:40:00,Leones FC,Orsomarso,2.24,2.86,3.45,2.68,1.34,1.41,2.74,1.09,1.11,3.7,1.03,3.7,1.28,1.88,1.85,1.11,3.1,1.68,2.06,10.5,9.6,4.0,4.4,3.4,3.1,10.0,4.3,11.5,3.55,13.0,4.4,4.3,4.1,4.3,4.6,3.95,4.2,4.8,0.44642857,0.28985506,0.34965035,0.5405405,0.5319149,0.5952381,0.4854369,1.5401785,1.2767857,0.64927536,0.8289855,0.7832168,1.2062937,0.5362319,0.54492754,0.17822215,0.21265379,0.12156863,0.09350238,0.3018868,0.7832168,0.8289855,0.64927536,1.2108108,1.545946,0.5362319,1.1011904,8.55,-0.14152047,-0.06900585,0.2619883,0.33450294,0.21230245,0.605062,0.2703457,1.4820931,31.173939,0.042426407,-0.85937226,1.4820931,0.59,1.21,1,1.0
