,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,PORTUGAL - LIGA PORTUGAL,2024-10-27,12:30,Braga,SC Farense,1.33,5.5,8.0,1.57,2.35,1.95,1.8,2.0,1.3483998,0.6741999,0.29194278,0.24347915,0.8339961,0.50491565,0.16083273,0.31853384,1.9090909,1.443137,0.75592893,1.2727273,0.9620914,0.75592893,0.6363636,1.9666643,3.0904725,0.6433314,0.1352724,1.2762111,3.123967,0.8819171,0.92561984,1.3228756,0.45454547,0.8907235,1.9595917,0.6047971,0.6042137,0.99903536,0.45185208,0.08565976,0.18957478,0.90909094,0.8999541,0.98994946,1.5454545,0.8907235,0.5763505,-0.6363636,1.2984415,-2.0404081,0.19803675,0.07935219,0.8264463,0.98994946,1.6859504,0.8164966,0.7518797,0.18181819,0.125,0.6369427,0.42553192,0.51282054,0.5555556,4.1353383,6.0150375,0.24181817,1.4545455,0.16625,0.6875,0.28545454,0.42727274,0.80213743,0.6105417,0.71489817,0.18518518,0.5558699,0.16625,1.4545455,0.24181817,0.84713376,5.0955415,0.28545454,0.8051282,14.83,1.545,2.239,-0.2811868,0.16857721,0.08968308,0.53944707,0.6816582,3.3696637,0.78711367,8.253957,64.37686,1.1030866,-21.305784,2.380639,1.1268797,2.112594,0.47335175,8.253957,2.5,4.17,1,0.9974
32,MONTENEGRO - PRVA CRNOGORSKA LIGA,2024-10-27,13:00,Petrovac,Arsenal Tivat,2.02,3.0,3.85,2.15,1.55,1.88,1.72,1.8181819,1.1134044,0.61237246,0.74806905,0.6056088,0.8095627,0.32985657,0.18596484,0.5637748,1.6363636,0.88139635,0.5386311,1.1818181,0.7158189,0.6056929,0.45454547,0.78202957,1.7204651,0.36575058,0.15161993,1.0010571,2.5289257,0.5703153,1.7190082,0.49212548,1.0,1.0444659,1.0444659,0.420609,0.33593124,0.7986782,0.48721075,0.057669934,0.11836753,0.8181818,0.7158189,0.8748898,1.9090909,1.7296634,0.90601414,-1.0909091,2.1086206,-1.9329022,0.2543826,0.10161299,0.5206612,1.1248583,2.6033058,1.2684199,0.4950495,0.33333334,0.25974026,0.4651163,0.6451613,0.5319149,0.5813953,1.4851485,1.9059407,0.67333335,1.2833333,0.5246753,0.77922076,0.71666664,0.51666665,0.27097428,0.19521913,0.31175467,0.124087594,0.16504854,0.5246753,1.2833333,0.67333335,0.9395349,1.7906977,0.71666664,1.143617,8.87,0.818,2.158,-0.11048478,0.09582864,0.22773394,0.43404734,0.3097303,0.9157693,0.30837333,2.2431674,26.104855,0.84852815,16.699244,1.7448888,1.2742703,1.369324,0.7302874,2.2431674,0.85,0.98,1,0.8375
33,AUSTRIA - BUNDESLIGA,2024-10-27,13:00,LASK,Sturm Graz,2.75,3.5,2.4,1.7,2.1,1.57,2.25,1.4545455,1.4373989,0.98821175,0.5912274,0.55188465,0.9334558,0.4484486,0.22150071,0.49392664,2.0,1.6514456,0.8257228,1.5454545,1.4373989,0.93008167,0.45454547,2.5356956,5.5785303,0.4621542,0.14210692,1.2310771,3.6363637,0.9082951,1.2644628,1.7568209,1.7272727,1.2128786,0.70219284,0.5882677,0.26975432,0.45855713,0.3585996,0.06538019,0.18232088,1.9090909,1.1642044,0.6098214,1.0909091,0.7925271,0.72648317,0.8181818,1.465865,1.7916129,0.46689743,0.12924787,1.7355372,1.2806249,1.3884298,0.62269986,0.36363637,0.2857143,0.41666666,0.5882353,0.47619048,0.6369427,0.44444445,1.2727273,0.8727273,0.78571427,0.6857143,1.1458334,1.4583334,0.4857143,0.6,0.15135418,0.12,0.067961164,0.18644068,0.34615386,1.1458334,0.6857143,0.78571427,1.617647,1.4117647,0.4857143,1.0828025,8.65,-0.273,2.65,-0.0867052,-0.12716763,0.31791908,0.27745664,0.19491,0.5619905,0.28937158,1.37659,20.556046,0.56568545,-11.309933,1.5075758,1.6136364,0.9342723,1.0703517,1.37659,1.1,0.75,1,0.5102
34,ENGLAND - PREMIER LEAGUE,2024-10-27,13:30,Arsenal,Liverpool,2.45,3.25,3.0,1.98,1.92,1.7,2.05,2.3636363,1.06794,0.45182076,0.2464469,0.18506347,0.7509264,0.47526318,0.16429345,0.34568942,2.1818182,1.465865,0.6718548,0.6363636,0.7713892,1.212183,1.5454545,1.7248787,1.116098,0.79259974,0.08521115,1.5962999,4.1652894,0.76783407,0.5206612,0.94280905,2.0,1.1281521,0.56407607,0.47151804,0.29078746,0.6167049,0.42975193,0.13168234,0.30641478,1.9090909,1.0833068,0.5674465,1.0909091,0.9958592,0.91287094,0.8181818,1.3360853,1.6329932,0.63055634,0.08217422,2.0826447,0.99303126,2.3801653,0.45643547,0.40816328,0.30769232,0.33333334,0.5050505,0.5208333,0.5882353,0.4878049,1.3265306,1.2244898,0.75384617,0.9230769,0.81666666,1.0833334,0.60923076,0.59076923,0.12187754,0.14035088,0.10091743,0.04,0.24282983,0.81666666,0.9230769,0.75384617,1.2373737,1.5151515,0.60923076,1.1647059,8.7,0.364,2.196,-0.09195402,-0.028735632,0.2816092,0.3448276,0.14112677,0.40926763,0.21294586,1.0024968,21.801409,0.084852815,1.718358,1.5578232,1.4081633,1.1062802,0.9039301,1.0024968,0.25,0.8,1,0.7649
35,SPAIN - PRIMERA RFEF,2024-10-27,13:30,Antequera,Sanluqueno,1.8,3.3,3.8,2.2,1.65,2.0,1.73,1.7272727,1.2128786,0.70219284,0.5799227,0.41497466,0.71556896,0.40736258,0.14472882,0.35528255,1.6363636,1.06794,0.65263003,1.0,0.8528029,0.8528029,0.6363636,1.4316378,2.2497165,0.44566077,0.061553992,1.0410122,2.8264463,0.61828107,1.2727273,0.6700594,0.90909094,1.0833068,1.1916375,0.4387062,0.41765565,0.9520168,0.5172695,0.093968004,0.18166159,0.8181818,0.7158189,0.8748898,1.7272727,1.4826823,0.8583951,-0.90909094,1.5048132,-1.6552945,0.2653391,0.06623127,0.96694213,0.6056929,1.8842975,1.3591255,0.5555556,0.3030303,0.2631579,0.45454547,0.6060606,0.5,0.5780347,1.8333334,2.1111112,0.54545456,1.1515151,0.47368422,0.8684211,0.6666667,0.5,0.34624738,0.29411766,0.35714287,0.07042254,0.2,0.47368422,1.1515151,0.54545456,0.8181818,1.7272727,0.6666667,1.1,8.9,0.818,2.296,-0.16853933,0.056179777,0.20224719,0.42696628,0.3508426,1.040833,0.33596075,2.5495098,36.869896,0.7778175,15.376251,1.9298246,1.3450292,1.4347826,0.6969697,2.5495098,0.5,1.5,1,0.8826
36,RUSSIA - PREMIER LEAGUE,2024-10-27,13:30,Zenit,Lokomotiv Moscow,1.67,4.25,5.53,1.74,2.27,1.68,2.13,2.090909,1.2398347,0.5929644,0.13791856,0.11657891,0.8452735,0.6421801,0.21466222,0.33427107,1.2727273,1.0523489,0.82684547,0.6363636,0.64282435,1.0101526,0.6363636,1.2984415,2.0404081,0.7005809,0.06615767,0.9866541,1.7355372,0.77172244,0.6942149,0.58925563,1.6363636,1.2984415,0.793492,0.7522861,0.38602605,0.5131373,0.2684663,0.10307712,0.3839481,1.9090909,0.8999541,0.47140452,1.4545455,0.9875255,0.6789238,0.45454547,1.1570839,2.5455844,0.3541734,0.07949747,2.6033058,0.65996635,1.7190082,0.8355985,0.5988024,0.23529412,0.18083182,0.57471263,0.44052863,0.5952381,0.46948355,2.5449102,3.3113773,0.39294118,1.3011764,0.30198914,0.76853526,0.40941176,0.53411764,0.54841334,0.4358108,0.5361111,0.13087934,0.4190317,0.30198914,1.3011764,0.39294118,0.95977014,3.178161,0.40941176,1.0357143,11.45,0.455,2.538,-0.2253275,0.111790396,0.14585152,0.48296943,0.5151476,1.9661468,0.5797973,4.8160563,52.21738,0.7495332,-14.842227,1.977239,1.1412978,1.7324479,0.57721794,4.8160563,1.28,2.58,1,0.9647
37,SPAIN - PRIMERA RFEF,2024-10-27,13:30,Cultural Leonesa,Ponferradina,2.05,2.7,3.9,2.75,1.4,2.38,1.53,2.1818182,1.1134044,0.51031035,0.3664319,0.31690022,0.86482704,0.5132565,0.18013422,0.35096335,1.5454545,1.1570839,0.7487013,0.36363637,0.4810457,1.3228756,1.1818181,1.2662171,1.0714145,0.55594206,0.078902945,1.0506983,1.9669422,0.9091373,0.36363637,0.4810457,1.2727273,1.1354542,0.8921426,0.30597258,0.31731385,1.0370663,0.60339344,0.09786362,0.16218875,0.8181818,0.9359664,1.1439589,0.72727275,0.86243933,1.1858541,0.09090909,1.2398347,13.638182,0.35755917,0.07993749,0.74380165,1.0295631,1.4545455,0.43121967,0.4878049,0.37037036,0.25641027,0.36363637,0.71428573,0.42016807,0.6535948,1.3170732,1.902439,0.7592593,1.4444444,0.525641,0.6923077,1.0185186,0.5185185,0.25427392,0.1368421,0.31092438,0.18181819,0.0091743115,0.525641,1.4444444,0.7592593,0.74545455,1.4181818,1.0185186,1.1554621,8.65,0.909,2.249,-0.07514451,0.13872832,0.23699422,0.45086706,0.32550076,0.9385272,0.26989427,2.2989128,18.004162,1.9091883,34.01935,1.7198249,1.2570356,1.3681592,0.7309091,2.2989128,1.2,0.65,1,0.8531
38,MOROCCO - BOTOLA PRO,2024-10-27,14:00,Jeunesse Sportive Soualem,IR Tanger,2.25,2.88,3.1,2.4,1.53,2.1,1.63,1.2727273,1.1354542,0.8921426,0.6480924,0.60520273,0.9338217,0.39671513,0.13180225,0.33223397,1.2727273,0.9620914,0.75592893,1.1818181,0.9359664,0.79197156,0.09090909,1.1642044,12.806249,0.31052244,0.10550401,0.79162484,1.1570247,1.0583005,0.96694213,1.1439589,1.4545455,1.233151,0.84779125,0.5384209,0.42203966,0.7838471,0.3974996,0.13467926,0.3388161,1.0909091,0.7925271,0.72648317,1.1818181,1.6414064,1.3888823,-0.09090909,1.8317674,-20.14944,0.29435477,0.10968101,0.9917355,0.8717798,0.96694213,2.0061634,0.44444445,0.3472222,0.32258064,0.41666666,0.6535948,0.47619048,0.61349696,1.28,1.3777778,0.78125,1.0763888,0.7258065,0.92903227,0.8333333,0.53125,0.14164674,0.12280702,0.1588785,0.036789298,0.09090909,0.7258065,1.0763888,0.78125,0.9375,1.2916666,0.8333333,1.1428572,8.23,-0.182,2.369,-0.07654921,0.02673147,0.27339002,0.37667072,0.16081628,0.4411727,0.15015243,1.080648,17.484426,1.2303658,23.50904,1.655914,1.4121864,1.1725888,0.85281384,1.080648,0.22,0.63,1,0.5406
39,BELGIUM - JUPILER PRO LEAGUE,2024-10-27,14:30,Gent,Genk,3.0,3.6,2.2,1.57,2.35,1.5,2.5,2.2727273,1.2128786,0.53366655,0.5559167,0.3457184,0.6218888,0.3392835,0.16222131,0.47812912,2.6363637,1.5534552,0.5892416,0.8181818,0.7158189,0.8748898,1.8181819,1.8497263,1.0173495,0.6155431,0.10507278,1.6259534,3.5950413,1.1392004,0.5206612,1.1248583,1.1818181,1.4024771,1.1867114,0.43704945,0.307391,0.7033323,0.45527706,0.15074655,0.3311095,1.3636364,1.1499192,0.84327406,2.090909,1.3111095,0.62705237,-0.72727275,1.8136307,-2.4937422,0.40026072,0.13400187,2.107438,0.74406534,2.8512397,0.9614803,0.33333334,0.2777778,0.45454547,0.6369427,0.42553192,0.6666667,0.4,1.2,0.73333335,0.8333333,0.6111111,1.3636364,1.6363636,0.43611112,0.6527778,0.20777546,0.09090909,0.15384616,0.2413793,0.3926499,1.3636364,0.6111111,0.8333333,1.910828,1.4012738,0.43611112,1.0466666,8.8,1.091,2.615,-0.06818182,-0.1590909,0.3409091,0.25,0.23944667,0.7023769,0.34361386,1.7204651,16.699244,1.1030866,-21.305784,1.4545455,1.6969697,0.85714287,1.1666666,1.7204651,1.4,0.6,1,0.7187
40,PORTUGAL - LIGA PORTUGAL,2024-10-27,15:00,Benfica,Rio Ave,1.17,7.5,13.0,1.48,2.6,2.1,1.67,2.6363637,0.7713892,0.29259592,0.46796098,0.39194384,0.83755666,0.39669666,0.27483678,0.69281346,2.8181818,1.5850542,0.56243855,0.45454547,0.6555548,1.4422206,2.3636363,1.6109132,0.6815402,0.73001343,0.16648096,1.9150068,1.7933885,2.4907994,0.20661157,1.4422206,0.54545456,0.4979296,0.91287094,0.33649662,0.34643066,1.029522,0.58173007,0.11005448,0.18918478,0.72727275,0.74965554,1.0307764,1.6363636,1.1499192,0.7027284,-0.90909094,1.2398347,-1.3638182,0.28051803,0.11009016,0.92561984,0.58901507,3.123967,0.6023386,0.85470086,0.13333334,0.07692308,0.6756757,0.3846154,0.47619048,0.5988024,6.4102564,11.111111,0.156,1.7333333,0.09,0.5769231,0.19733334,0.34666666,0.9975093,0.7301038,0.8348624,0.2682927,0.6703786,0.09,1.7333333,0.156,0.7905405,8.783784,0.19733334,0.7047619,21.67,2.091,1.269,-0.2921089,0.2538071,0.053991694,0.5999077,0.81954557,5.919851,0.97144496,14.500614,72.46577,1.5839192,-29.248827,2.6410255,1.0854701,2.433071,0.41100323,14.500614,5.5,6.33,1,0.9998
41,PERU - LIGA 1,2024-10-27,15:00,Sport Boys,Cajamarca,1.75,3.5,4.75,2.05,1.75,1.91,1.8,1.3636364,1.2984415,0.95219046,0.2685521,0.23238751,0.865335,0.57432705,0.15262164,0.26573995,1.0,0.8528029,0.8528029,1.4545455,1.7248787,1.1858541,-0.45454547,1.7768018,-3.9089642,0.4406906,0.19116612,0.7203453,1.3636364,0.62538874,2.909091,0.86243933,0.27272728,0.44536176,1.6329932,0.13652733,0.23668154,1.7335836,0.806287,0.12511675,0.15517646,0.27272728,0.44536176,1.6329932,1.7272727,1.1354542,0.6573682,-1.4545455,1.3726971,-0.9437293,0.1846036,0.117722005,0.09917355,1.2247449,3.6115704,0.5430433,0.5714286,0.2857143,0.21052632,0.4878049,0.5714286,0.5235602,0.5555556,2.0,2.7142856,0.5,1.3571428,0.36842105,0.7368421,0.5857143,0.5,0.43684682,0.33333334,0.46153846,0.15151516,0.26126125,0.36842105,1.3571428,0.5,0.85365856,2.317073,0.5857143,1.0732985,10.0,1.091,1.744,-0.175,0.125,0.175,0.475,0.45207852,1.5069284,0.46063697,3.6912057,41.185925,0.42426407,8.530766,1.9248121,1.2030075,1.6,0.625,3.6912057,1.25,1.75,1,0.9451
42,BELGIUM - JUPILER PRO LEAGUE,2024-10-27,15:15,Royale Union SG,Cercle Brugge KSV,1.42,4.75,6.5,1.67,2.15,1.91,1.91,1.7272727,1.2128786,0.70219284,0.24122757,0.20962986,0.8690129,0.5807201,0.13248457,0.22813842,1.4545455,1.3726971,0.9437293,0.6363636,0.97912085,1.5386186,0.8181818,1.4024771,1.7141387,0.6233571,0.08791396,1.0389513,1.4545455,1.3726971,1.0991735,0.5668594,0.90909094,1.0833068,1.1916375,0.33210644,0.5737164,1.7275075,0.71943206,0.11715461,0.16284318,0.6363636,0.97912085,1.5386186,1.7272727,1.1354542,0.6573682,-1.0909091,1.6211413,-1.4860462,0.30034,0.094654486,0.75206614,0.8284869,3.4545455,0.5677271,0.70422536,0.21052632,0.15384616,0.5988024,0.4651163,0.5235602,0.5235602,3.3450704,4.5774646,0.29894736,1.3684211,0.21846154,0.7307692,0.35157895,0.4526316,0.69392926,0.53970826,0.64141417,0.15555556,0.47975078,0.21846154,1.3684211,0.29894736,0.8502994,3.8922155,0.35157895,0.87434554,12.67,0.818,2.296,-0.26282558,0.13812155,0.11207577,0.5130229,0.61104023,2.5806265,0.68721414,6.321218,59.01095,0.6788225,-13.495733,2.2665222,1.1657639,1.944238,0.51434034,6.321218,1.75,3.33,1,0.9902
43,SPAIN - PRIMERA RFEF,2024-10-27,15:30,Merida AD,Alcoyano,2.35,2.9,2.9,2.5,1.5,2.2,1.62,1.8181819,1.1134044,0.61237246,0.57196015,0.3662597,0.6403588,0.36750588,0.1548928,0.42147025,1.7272727,1.0523489,0.6092546,1.1818181,1.1134044,0.94211143,0.54545456,1.233151,2.2607768,0.450474,0.094261006,1.0888734,1.5702479,1.1575837,1.5041323,0.8748178,1.3636364,1.2984415,0.95219046,0.47237185,0.3998241,0.8464182,0.48799682,0.061807074,0.12665467,1.0,0.9534626,0.9534626,0.8181818,0.83319557,1.0183501,0.18181819,1.3360853,7.3484693,0.2760584,0.06689015,0.6363636,1.4982984,0.37190083,1.8330302,0.42553192,0.3448276,0.3448276,0.4,0.6666667,0.45454547,0.61728394,1.2340425,1.2340425,0.8103448,1.0,0.8103448,1.0,0.86206895,0.51724136,0.1023444,0.104761906,0.104761906,0.0,0.074074075,0.8103448,1.0,0.8103448,0.94,1.16,0.86206895,1.1363636,8.15,0.455,2.412,-0.06748466,0.0,0.28834355,0.35582823,0.11688686,0.31754264,0.10553812,0.7778175,15.376251,1.4142135,26.565052,1.6214234,1.4600147,1.1105528,0.9004525,0.7778175,0.0,0.55,1,0.6024
44,ICELAND - BESTA DEILD KARLA,2024-10-27,15:30,Vikingur Reykjavik,Breidablik,2.02,3.8,3.1,1.47,2.52,1.44,2.6,2.1818182,1.1134044,0.51031035,0.44355,0.26431555,0.59590924,0.36458817,0.22215761,0.6093385,2.6363637,1.4316378,0.54303503,1.2727273,0.74965554,0.58901507,1.3636364,1.4937888,1.0954452,0.69396687,0.09934275,1.6651653,5.752066,0.6561673,2.3140495,0.41231057,2.3636363,1.06794,0.45182076,0.6159198,0.35527325,0.5768174,0.33023208,0.11652307,0.35285205,2.1818182,1.0285189,0.47140452,1.0,0.8528029,0.8528029,1.1818181,1.1922616,1.0088367,0.5487725,0.120633215,3.570248,0.6285394,1.5454545,0.5518136,0.4950495,0.2631579,0.32258064,0.6802721,0.3968254,0.6944444,0.3846154,1.8811882,1.5346534,0.53157896,0.81578946,0.6516129,1.2258065,0.3868421,0.6631579,0.27298865,0.30584192,0.2109375,0.10144927,0.44212523,0.6516129,0.81578946,0.53157896,1.3741497,2.1088436,0.3868421,1.0208334,8.92,-0.182,2.181,-0.19955157,-0.078475334,0.2264574,0.34753364,0.30159244,0.89673483,0.40397656,2.1965427,41.669083,1.4849242,-27.699472,1.8077291,1.4627914,1.2358079,0.8091873,2.1965427,0.7,1.78,1,0.8796
45,SPAIN - PRIMERA RFEF,2024-10-27,15:30,Zamora,Sestao,1.73,3.2,4.5,2.5,1.5,2.5,1.5,1.7272727,1.4200454,0.8221316,0.50454456,0.49551925,0.982112,0.51948655,0.15926237,0.30657652,1.4545455,1.4993111,1.0307764,0.8181818,1.1922616,1.4572085,0.6363636,1.8719327,2.9416087,0.40191722,0.079102166,0.92823136,1.7190082,1.2686479,0.5206612,1.8735539,1.2727273,1.354515,1.0642618,0.61710995,0.5009892,0.81183136,0.37576437,0.09805642,0.26095188,1.1818181,0.9359664,0.79197156,1.2727273,1.1354542,0.8921426,-0.09090909,0.8999541,-9.899495,0.2888667,0.060128924,0.6446281,1.7159383,1.1570247,1.2489996,0.5780347,0.3125,0.22222222,0.4,0.6666667,0.4,0.6666667,1.849711,2.601156,0.540625,1.40625,0.38444445,0.7111111,0.78125,0.46875,0.40714884,0.29817444,0.44462278,0.16883117,0.12280702,0.38444445,1.40625,0.540625,0.692,1.8,0.78125,1.0,9.43,0.455,2.775,-0.15588547,0.1378579,0.18345705,0.47720042,0.44089156,1.3858691,0.3944306,3.3946724,36.315887,1.4142135,26.565052,1.9563262,1.2447014,1.5717235,0.63624424,3.3946724,1.3,1.47,1,0.9194
46,SPAIN - PRIMERA RFEF,2024-10-27,15:30,Barcelona B,Barakaldo,2.05,3.5,3.0,2.08,1.73,1.91,1.8,2.1818182,1.1134044,0.51031035,0.46702752,0.4164639,0.8917331,0.42002767,0.17278855,0.41137418,1.7272727,1.2128786,0.70219284,0.90909094,0.8999541,0.98994946,0.8181818,1.0285189,1.2570788,0.5398944,0.08063158,1.1335835,2.198347,0.952976,0.49586776,1.6499158,1.8181819,1.1134044,0.61237246,0.4795594,0.47502175,0.9905379,0.4728425,0.14399642,0.30453357,1.5454545,1.304791,0.8442765,0.72727275,0.9620914,1.3228756,0.8181818,1.5266232,1.8658729,0.42967728,0.1655092,1.5454545,1.304791,0.9917355,0.7055337,0.4878049,0.2857143,0.33333334,0.48076922,0.5780347,0.5235602,0.5555556,1.7073171,1.4634147,0.5857143,0.85714287,0.68333334,1.1666666,0.5942857,0.4942857,0.23380254,0.26126125,0.18811882,0.07692308,0.25448027,0.68333334,0.85714287,0.5857143,0.9855769,1.4423077,0.5942857,1.0890052,8.55,0.364,2.227,-0.16959064,-0.058479533,0.23976608,0.3508772,0.2584372,0.736546,0.26869878,1.8041619,35.942112,0.49497473,9.926246,1.7967479,1.4878049,1.2076503,0.8280543,1.8041619,0.5,1.45,1,0.775
47,MONTENEGRO - PRVA CRNOGORSKA LIGA,2024-10-27,16:00,Buducnost,Mornar Bar,1.44,3.75,8.0,1.98,1.65,2.15,1.55,1.8181819,1.3360853,0.73484695,0.35398397,0.2400386,0.67810583,0.44144556,0.18776368,0.42533824,2.2727273,1.6564425,0.7288347,1.2727273,0.9620914,0.75592893,1.0,1.9540168,1.9540168,0.696254,0.077589065,1.4844906,3.0991735,1.2147244,1.7355372,0.7055337,1.6363636,1.2984415,0.793492,0.62634444,0.6150651,0.98199177,0.42239076,0.1190426,0.28183052,1.3636364,1.2264307,0.89938253,1.3636364,1.3666633,1.0022198,0.0,1.1281521,1.0,0.31011188,0.10984801,1.7355372,0.9636241,3.0991735,0.60133183,0.6944444,0.26666668,0.125,0.5050505,0.6060606,0.4651163,0.6451613,2.6041667,5.5555553,0.384,2.1333334,0.18,0.46875,0.528,0.44,0.6686011,0.44508672,0.69491524,0.3617021,0.30890054,0.18,2.1333334,0.384,0.72727275,4.040404,0.528,0.9209302,13.19,0.182,2.635,-0.17513268,0.3222138,0.10917362,0.6065201,0.75681573,3.3274665,0.78403515,8.150595,49.113956,0.46669048,9.369385,2.2083333,1.0694444,2.064935,0.48427674,8.150595,4.25,2.31,1,0.9991
48,COSTA RICA - PRIMERA DIVISION,2024-10-27,18:00,Guanacasteca,Liberia,2.45,3.4,2.55,1.67,2.15,1.57,2.25,1.9090909,1.2398347,0.64943725,0.6157416,0.48677316,0.7905478,0.4063826,0.16322486,0.4016532,1.8181819,1.4024771,0.7713624,0.72727275,0.86243933,1.1858541,1.0909091,1.6211413,1.4860462,0.41717577,0.13105005,1.1176788,3.1404958,0.81196046,0.5289256,1.1858541,1.3636364,1.2984415,0.95219046,0.66508764,0.49266645,0.7407542,0.40514785,0.08536405,0.21069853,1.3636364,0.97912085,0.718022,1.6363636,1.3666633,0.83518314,-0.27272728,1.8630819,-6.8313007,0.3020803,0.122365616,1.3636364,0.97912085,1.6363636,1.3666633,0.40816328,0.29411766,0.39215687,0.5988024,0.4651163,0.6369427,0.44444445,1.3877552,1.0408163,0.7205882,0.75,0.9607843,1.3333334,0.49117646,0.63235295,0.13819197,0.16239317,0.02,0.14285715,0.34122288,0.9607843,0.75,0.7205882,1.4670658,1.5269461,0.49117646,1.0636942,8.4,0.545,2.538,-0.11309524,-0.10119048,0.29166666,0.30357143,0.18643405,0.52201533,0.28112692,1.2786711,25.407719,0.6788225,-13.495733,1.6166466,1.5846338,1.020202,0.980198,1.2786711,0.85,0.95,1,0.6352
49,VENEZUELA - LIGA FUTVE,2024-10-27,18:00,Carabobo,Estudiantes Merida,2.02,3.1,3.65,2.02,1.62,1.8,1.82,2.2727273,0.9620914,0.4233202,0.43447348,0.27617896,0.6356635,0.3857184,0.14968339,0.38806388,1.7272727,0.9620914,0.5570003,0.6363636,0.64282435,1.0101526,1.0909091,1.0833068,0.99303126,0.50227654,0.09820439,1.1147746,1.4132231,1.1758895,0.2892562,1.4142135,0.8181818,1.1134044,1.3608277,0.5934778,0.42362097,0.7137942,0.3685911,0.07971903,0.2162804,1.2727273,0.86243933,0.6776309,1.7272727,0.86243933,0.499307,-0.45454547,0.8907235,-1.9595917,0.2989791,0.07175816,1.9669422,0.558049,2.5123968,0.59292704,0.4950495,0.32258064,0.2739726,0.4950495,0.61728394,0.5555556,0.5494506,1.5346534,1.8069307,0.6516129,1.1774193,0.55342466,0.84931505,0.6516129,0.5225806,0.26069516,0.2109375,0.28747794,0.08148148,0.2109375,0.55342466,1.1774193,0.6516129,1.0,1.8069307,0.6516129,1.1222222,8.77,1.455,2.075,-0.12314709,0.062713794,0.23033068,0.41619155,0.28366134,0.82923657,0.30172196,2.0312066,28.369047,0.56568545,11.309933,1.7591211,1.3169674,1.3357364,0.7486507,2.0312066,0.55,1.08,1,0.8642
50,PERU - LIGA 1,2024-10-27,20:00,U. de Deportes,Cienciano,1.17,6.25,17.0,1.62,2.25,2.63,1.44,3.0,3.5376885e-08,1.1792296e-08,0.33404908,0.26983473,0.8077697,0.40265542,0.29925224,0.74319685,3.0,1.7580981,0.5860327,0.36363637,0.4810457,1.3228756,2.6363637,1.8719327,0.71004343,0.78300416,0.1473633,1.8915021,3.8181818,1.3813628,0.36363637,0.4810457,1.2727273,1.354515,1.0642618,0.50668734,0.4337594,0.8560691,0.4844675,0.0825247,0.17034106,1.0,0.8528029,0.8528029,1.7272727,1.2856487,0.74432296,-0.72727275,1.7104443,-2.351861,0.2619779,0.0968366,1.0909091,0.78173596,2.198347,1.0101526,0.85470086,0.16,0.05882353,0.61728394,0.44444445,0.38022813,0.6944444,5.3418803,14.529915,0.1872,2.72,0.06882353,0.36764705,0.2592,0.36,0.9885729,0.6846361,0.8712163,0.4623656,0.58831006,0.06882353,2.72,0.1872,0.7222222,10.493827,0.2592,0.6159696,24.42,1.727,1.355,-0.20802622,0.44021294,0.047911547,0.6961507,0.99293226,8.082469,1.1306609,19.797924,68.5104,0.89095455,-17.484426,2.622926,1.0311714,2.5436373,0.3931378,19.797924,10.75,5.08,1,1.0
