,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
18,2025-08-03,11:00:00,SCOTLAND - PREMIERSHIP,Dundee FC,Hibernian,4.6,1.9,3.8,9.8,1.2449764
19,2025-08-03,11:30:00,SWITZERLAND - CHALLENGE LEAGUE,Etoile Carouge,Vaduz,2.16,3.2,4.0,980.0,1.246064
20,2025-08-03,12:00:00,SLOVAKIA - NIKE LIGA,Trencin,Trnava,3.75,2.02,3.75,11.5,1.2460694
21,2025-08-03,12:00:00,UKRAINE - PREMIER LEAGUE,Karpaty,Zhytomyr,2.36,3.45,3.15,980.0,1.2457047
22,2025-08-03,12:00:00,NORWAY - ELITESERIEN,Valerenga,Sandefjord,2.0,3.65,4.1,25.0,1.2460314
23,2025-08-03,12:00:00,NORWAY - ELITESERIEN,Molde,Bryne,1.53,6.6,4.8,30.0,1.2460598
24,2025-08-03,12:00:00,POLAND - DIVISION 1,Pogon Siedlce,Odra Opole,2.54,2.94,3.25,980.0,1.2461141
25,2025-08-03,12:00:00,NORWAY - ELITESERIEN,Stromsgodset,Haugesund,1.46,7.4,5.3,40.0,1.2460938
26,2025-08-03,12:30:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Wanderers,2.16,4.0,3.1,980.0,1.2459452
27,2025-08-03,12:30:00,SCOTLAND - PREMIERSHIP,Celtic,St. Mirren,1.17,22.0,9.2,980.0,1.2449763
28,2025-08-03,12:45:00,HUNGARY - OTP BANK LIGA,Puskas Academy,Nyiregyhaza,1.77,4.8,3.8,20.0,1.2460704
29,2025-08-03,12:45:00,HUNGARY - OTP BANK LIGA,Kisvarda,Paks,2.76,2.52,3.65,36.0,1.2462169
30,2025-08-03,13:00:00,ARMENIA - PREMIER LEAGUE,Noah,Shirak Gyumri,1.27,11.0,5.5,980.0,1.2461861
31,2025-08-03,14:00:00,SERBIA - SUPER LIGA,Cukaricki,Radnicki Nis,1.94,4.3,3.5,34.0,1.2461025
32,2025-08-03,14:00:00,SLOVAKIA - NIKE LIGA,Kosice,Dun. Streda,1.04,1.04,1.01,980.0,1.2461432
33,2025-08-03,14:00:00,SLOVAKIA - NIKE LIGA,Zilina,Tatran Presov,1.54,6.6,4.4,980.0,1.2461407
34,2025-08-03,14:30:00,POLAND - DIVISION 1,Leczna,Puszcza,2.62,2.88,3.3,11.5,1.2461462
35,2025-08-03,15:00:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Danubio,2.08,4.2,3.2,26.0,1.2459453
36,2025-08-03,15:00:00,HUNGARY - OTP BANK LIGA,Gyori,Ujpest,2.36,2.96,3.6,980.0,1.2460762
37,2025-08-03,16:00:00,BRAZIL - SERIE B,Chapecoense-SC,CRB,2.04,4.3,3.35,20.0,1.2460796
38,2025-08-03,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Universitario de Vinto,1.87,4.3,3.65,980.0,1.2461506
39,2025-08-03,16:00:00,BRAZIL - SERIE B,Novorizontino,Avai,2.18,4.5,3.05,11.5,1.2460636
40,2025-08-03,16:00:00,BRAZIL - SERIE A,Corinthians,Fortaleza,2.14,4.2,3.25,11.5,1.2459878
41,2025-08-03,16:00:00,SERBIA - SUPER LIGA,Partizan,Radnicki 1923,1.58,6.0,4.6,60.0,1.246102
42,2025-08-03,16:00:00,BRAZIL - SERIE A,Botafogo FR,Cruzeiro,2.2,3.9,3.4,11.5,1.245988
43,2025-08-03,17:00:00,PERU - LIGA 1,Sport Huancayo,Ayacucho Futbol Club,1.71,5.3,3.75,980.0,1.2461802
44,2025-08-03,17:30:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Miramar,2.0,4.5,3.25,12.0,1.2459455
45,2025-08-03,18:00:00,VENEZUELA - LIGA FUTVE,Monagas,Puerto Cabello,2.2,3.55,3.2,30.0,1.2462007
46,2025-08-03,18:15:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Blooming,1.37,8.8,5.7,48.0,1.2461978
47,2025-08-03,18:30:00,BRAZIL - SERIE A,Ceara,Flamengo RJ,4.9,1.99,3.35,6.4,1.2459881
48,2025-08-03,18:30:00,BRAZIL - SERIE A,Atletico-MG,Bragantino,2.08,4.3,3.45,14.0,1.2459882
49,2025-08-03,18:30:00,BRAZIL - SERIE B,Athletico-PR,Paysandu PA,1.56,8.0,4.0,980.0,1.2460976
50,2025-08-03,19:30:00,BRAZIL - SERIE A,Vitoria,Palmeiras,4.8,2.04,3.3,6.8,1.2459887
51,2025-08-03,20:30:00,VENEZUELA - LIGA FUTVE,Universidad Central,Portuguesa,1.8,4.1,3.7,980.0,1.2462007
52,2025-08-03,20:30:00,BRAZIL - SERIE A,Internacional,Sao Paulo,2.14,4.2,3.25,11.5,1.2459884
