,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
53,02/12/2023,13:00,ALBANIA - SUPERLIGA,Skenderbeu,Erzeni,2.18,3.05,3.1,2.07,1.86,1.9,1.04,1.45,1.36,7.1,1.06
54,02/12/2023,13:30,SLOVENIA - PRVA LIGA,Celje,Koper,1.65,3.7,5.0,1.88,1.87,1.85,1.06,1.4,1.29,5.3,1.12
56,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Lausanne,2.88,3.5,2.3,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
55,02/12/2023,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Basel,2.45,3.6,2.7,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
57,02/12/2023,14:30,ENGLAND - PREMIER LEAGUE,Nottingham,Everton,2.8,3.3,2.55,2.04,1.75,2.0,1.06,1.4,1.3,6.5,1.11
58,02/12/2023,14:30,ITALY - SERIE C,Virtus Verona,Triestina,3.0,3.05,2.4,2.37,2.02,1.7,1.1,1.57,1.47,7.4,1.06
59,02/12/2023,14:30,ITALY - SERIE C,Ancona,Pontedera,2.32,3.0,3.15,2.2,1.87,1.85,1.09,1.53,1.4,6.5,1.08
60,02/12/2023,14:45,NETHERLANDS - EREDIVISIE,FC Volendam,Zwolle,2.6,3.75,2.55,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
61,02/12/2023,15:00,SERBIA - SUPER LIGA,Vozdovac,IMT Novi Beograd,2.42,3.2,2.82,1.95,1.72,2.02,1.07,1.42,1.31,5.5,1.11
62,02/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Wehda,2.38,3.4,2.63,1.8,1.67,2.1,1.04,1.36,1.25,5.0,1.14
63,02/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Libertad Gran Mamore,Aurora,2.3,3.3,2.7,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
64,02/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Beveren,4.0,3.75,1.75,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
65,02/12/2023,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Excelsior,2.05,4.0,3.25,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
66,02/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Club Brugge KV U23,1.53,4.33,5.0,1.53,1.62,2.2,1.03,1.25,1.17,4.0,1.22
67,02/12/2023,16:30,SWITZERLAND - SUPER LEAGUE,Winterthur,Zurich,3.8,3.5,1.95,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
68,02/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,Leuven,1.36,5.0,8.5,1.44,1.67,2.1,1.02,1.22,1.13,3.5,1.29
69,02/12/2023,17:00,ENGLAND - PREMIER LEAGUE,Newcastle,Manchester Utd,1.91,3.75,3.8,1.67,1.67,2.1,1.04,1.33,1.22,5.0,1.17
70,02/12/2023,17:00,NETHERLANDS - EREDIVISIE,Heracles,Sparta Rotterdam,2.63,3.6,2.5,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
71,02/12/2023,17:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Portimonense,1.85,3.3,3.6,2.1,1.95,1.8,1.06,1.44,1.36,8.0,1.08
72,02/12/2023,20:00,USA - MLS,FC Cincinnati,Columbus Crew,2.25,3.2,3.3,1.83,1.62,2.2,1.05,1.36,1.22,5.5,1.14
73,02/12/2023,23:30,USA - MLS,Los Angeles FC,Houston Dynamo,1.6,4.33,4.75,1.98,2.0,1.75,1.05,1.4,1.3,7.0,1.1
