,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
90,BRAZIL - SERIE B,26/08/2023,18:00,CRB,Novorizontino,2.6,3.02,2.93,2.48,1.46,2.09,1.71,1.8,1.2489996,0.727,1.9,1.3747727,0.805,0.3846154,0.33112583,0.34129694,0.4032258,0.6849315,0.065823376,-0.1,2.624,1,0.515
91,ARGENTINA - PRIMERA NACIONAL,26/08/2023,19:00,Estudiantes Rio Cuarto,Patronato,1.95,3.2,4.33,2.6,1.48,2.25,1.57,2.3,1.1,0.642,0.7,1.1874342,1.051,0.51282054,0.3125,0.23094688,0.3846154,0.6756757,0.33636498,1.6,2.287,1,0.5002
92,ARGENTINA - COPA DE LA LIGA PROFESIONAL,26/08/2023,19:00,Newells Old Boys,Lanus,2.25,3.1,3.4,2.88,1.4,2.25,1.57,1.5,1.024695,0.881,1.0,0.7745967,0.906,0.44444445,0.32258064,0.29411766,0.3472222,0.71428573,0.1843289,0.5,1.799,1,0.5507
93,ARGENTINA - COPA DE LA LIGA PROFESIONAL,26/08/2023,19:00,Talleres Cordoba,Huracan,1.8,3.4,4.75,2.5,1.5,2.25,1.57,1.8,1.2489996,1.053,0.1,0.3,2.0,0.5555556,0.29411766,0.21052632,0.4,0.6666667,0.41585407,1.7,1.549,1,0.8045
94,NICARAGUA - LIGA PRIMERA,26/08/2023,20:00,UNAN-Managua,Ocotal,1.97,3.62,3.57,1.79,1.98,1.65,2.18,1.3,1.1874342,0.815,1.3,1.4177446,0.667,0.5076142,0.2762431,0.28011206,0.5586592,0.5050505,0.30499658,0.0,2.605,1,0.8804
95,ECUADOR - LIGA PRO,26/08/2023,20:00,Mushuc Runa,Barcelona SC,3.3,3.3,2.2,1.8,2.0,1.62,2.2,1.6,1.2,1.114,1.0,1.0954452,0.602,0.3030303,0.3030303,0.45454547,0.5555556,0.5,0.20203051,0.6,2.295,1,0.7081
96,CANADA - CANADIAN PREMIER LEAGUE,26/08/2023,20:00,Atl. Ottawa,Forge,2.39,3.34,2.71,1.91,1.87,1.68,2.13,1.6,1.4282857,0.874,1.9,1.3747727,0.848,0.41841003,0.2994012,0.36900368,0.5235602,0.53475934,0.13475469,-0.3,2.803,1,0.5035
97,NICARAGUA - LIGA PRIMERA,26/08/2023,20:00,Jalapa,Managua FC,4.03,3.82,1.81,1.72,2.08,1.66,2.16,1.2,1.2489996,0.926,1.8,1.2489996,1.024,0.24813896,0.2617801,0.5524862,0.5813953,0.48076922,0.39636266,-0.6,2.498,1,0.5486
98,PERU - LIGA 1,26/08/2023,20:00,Binacional,Cusco,1.8,3.6,4.5,2.03,1.83,1.83,1.83,2.2,1.2489996,0.697,0.5,0.92195445,1.174,0.5555556,0.2777778,0.22222222,0.49261084,0.5464481,0.41442147,1.7,2.171,1,0.5121
99,COLOMBIA - PRIMERA A,26/08/2023,20:10,U. Magdalena,Petrolera,2.6,3.1,2.9,2.25,1.62,1.83,1.83,1.3,0.9,0.935,0.9,0.83066237,0.772,0.3846154,0.32258064,0.3448276,0.44444445,0.61728394,0.07317563,0.4,1.731,1,0.6568
100,PANAMA - LPF,26/08/2023,20:15,Herrera,Arabe Unido,1.99,3.16,3.85,2.46,1.53,2.07,1.72,1.8,1.2489996,0.802,1.3,1.1874342,0.615,0.5025126,0.3164557,0.25974026,0.40650406,0.6535948,0.28838402,0.5,2.436,1,0.5066
101,BRAZIL - SERIE A,26/08/2023,21:00,Corinthians,Goias,2.05,3.3,3.75,2.63,1.5,2.2,1.62,2.1,1.1357816,0.573,0.7,1.1874342,1.215,0.4878049,0.3030303,0.26666668,0.38022813,0.6666667,0.27466464,1.4,2.323,1,0.507
102,CHILE - PRIMERA DIVISION,26/08/2023,21:00,Curico Unido,O'Higgins,2.55,3.25,2.8,2.05,1.75,1.8,1.91,0.9,1.3747727,0.758,1.4,1.356466,0.771,0.39215687,0.30769232,0.35714287,0.4878049,0.5714286,0.09834509,-0.5,2.731,1,0.5348
103,COSTA RICA - PRIMERA DIVISION,26/08/2023,22:00,San Carlos,Saprissa,3.8,3.4,1.83,1.95,1.85,1.8,1.91,2.1,1.1357816,0.541,1.7,1.3453624,0.794,0.2631579,0.29411766,0.5464481,0.51282054,0.5405405,0.3448638,0.4,2.481,1,0.8897
104,COLOMBIA - PRIMERA A,26/08/2023,22:20,La Equidad,Deportes Tolima,2.1,3.25,3.75,2.35,1.57,2.0,1.73,1.8,0.9797959,1.02,0.5,0.5,1.001,0.47619048,0.30769232,0.26666668,0.42553192,0.6369427,0.25889632,1.3,1.48,1,0.637
105,PANAMA - LPF,26/08/2023,22:30,Chiriqui,Alianza,3.55,3.14,2.09,2.39,1.56,2.01,1.76,1.2,1.2489996,1.104,1.1,1.3,0.833,0.28169015,0.31847134,0.4784689,0.41841003,0.64102566,0.23758769,0.1,2.549,1,0.501
