,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
32,03/09/2023,16:00,BRAZIL - SERIE A,Fluminense,Fortaleza,1.8,3.5,4.75,2.0,1.8,1.95,1.06,1.4,1.3,6.5,1.11
33,03/09/2023,16:00,SPAIN - LALIGA2,Huesca,Mirandes,2.05,3.4,3.75,2.4,2.1,1.67,1.08,1.5,1.44,11.0,1.05
34,03/09/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,Chaco For Ever,2.1,3.2,3.8,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
35,03/09/2023,16:30,SPAIN - PRIMERA RFEF,CF Intercity,Alcoyano,2.15,2.9,3.25,2.25,1.91,1.8,1.07,1.5,1.4,7.5,1.07
36,03/09/2023,16:30,SPAIN - PRIMERA RFEF,Cornella,Fuenlabrada,2.25,3.0,3.2,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
37,03/09/2023,17:15,PERU - LIGA 1,Cajamarca,Deportivo Garcilaso,1.85,3.4,3.8,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
38,03/09/2023,17:30,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Wydad,8.0,3.75,1.4,2.1,2.38,1.53,1.08,1.44,1.36,8.0,1.08
39,03/09/2023,18:00,BRAZIL - SERIE B,Botafogo SP,Sport Recife,3.3,2.8,2.37,2.95,2.37,1.52,1.15,1.7,1.7,9.25,1.03
40,03/09/2023,18:30,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Deportivo Madryn,2.2,3.0,3.6,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
41,03/09/2023,18:30,BRAZIL - SERIE A,Cruzeiro,Bragantino,2.45,3.1,3.1,2.3,1.95,1.8,1.08,1.5,1.4,9.0,1.07
42,03/09/2023,18:30,BRAZIL - SERIE A,America MG,Santos,2.15,3.25,3.6,2.2,1.91,1.91,1.08,1.44,1.36,8.0,1.08
43,03/09/2023,19:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Birmingham,1.87,3.75,3.6,1.65,1.6,2.18,1.04,1.33,1.21,4.25,1.18
44,03/09/2023,19:10,VENEZUELA - LIGA FUTVE,Hermanos Colmenarez,Monagas,2.95,3.1,2.32,2.02,1.8,1.82,1.04,1.45,1.35,7.3,1.05
45,03/09/2023,20:00,ECUADOR - LIGA PRO,Cumbaya,Barcelona SC,4.2,3.25,1.85,2.15,2.0,1.73,1.08,1.44,1.36,9.0,1.07
46,03/09/2023,20:00,CHILE - PRIMERA DIVISION,Nublense,Everton,2.75,3.3,2.63,2.08,1.8,1.91,1.06,1.44,1.33,8.0,1.08
47,03/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Sportivo Trinidense,1.91,3.5,3.6,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
48,03/09/2023,20:10,COLOMBIA - PRIMERA A,Aguilas,Millonarios,2.45,3.2,3.0,2.4,2.0,1.73,1.08,1.53,1.44,11.0,1.05
49,03/09/2023,20:30,URUGUAY - PRIMERA DIVISION,Maldonado,CA Cerro,2.05,3.3,3.4,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
50,03/09/2023,22:20,COLOMBIA - PRIMERA A,Dep. Cali,Dep. Pasto,2.05,3.4,3.75,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
