,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,POLAND - DIVISION 1,2024-04-05,10:00,R. Rzeszow,Legnica,2.3,3.2,2.8,1.88,1.98,1.67,2.1,1.0,1.2792042,1.2792042,0.4589512,0.3467629,0.75555503,0.45884013,0.09814426,0.21389641,1.0,0.73854893,0.73854893,1.3636364,0.97912085,0.718022,-0.36363637,1.2264307,-3.3726845,0.345306,0.09350406,0.672653,1.3636364,0.54160255,2.231405,0.59835166,1.0,1.0444659,1.0444659,0.24646977,0.383851,1.5573959,0.7438581,0.16296554,0.21908149,0.72727275,1.1354542,1.5612495,1.0,0.8528029,0.8528029,-0.27272728,1.354515,-4.9665546,0.41720545,0.08937237,0.7933884,1.040833,1.4545455,0.586302,0.4347826,0.3125,0.35714287,0.5319149,0.5050505,0.5988024,0.47619048,1.3913044,1.2173913,0.71875,0.875,0.8214286,1.1428572,0.5875,0.61875,0.13724023,0.16363636,0.09803922,0.06666667,0.25984251,0.8214286,0.875,0.71875,1.2234043,1.4893616,0.5875,1.1257485,8.3,0.0,2.324,-0.10843374,-0.04819277,0.27710843,0.33734939,0.16298494,0.45092496,0.22643661,1.104536,24.227745,0.14142136,-2.8624053,1.6614907,1.5062112,1.1030928,0.90654206,1.104536,0.4,0.9,1,0.5385
12,SWEDEN - SUPERETTAN,2024-04-05,10:00,Degerfors,Landskrona,1.83,3.5,3.75,1.93,1.93,1.8,1.95,1.1818181,1.4024771,1.1867114,0.40376085,0.2489204,0.61650455,0.43430617,0.12680046,0.29196098,1.0909091,0.66804266,0.61237246,1.4545455,1.0756508,0.73951,-0.36363637,1.6109132,-4.4300113,0.39241952,0.1519707,0.7416643,1.785124,0.4082483,1.7190082,0.91016614,1.3636364,1.2984415,0.95219046,0.6399573,0.4247818,0.66376585,0.36574206,0.0856396,0.23415302,1.4545455,0.9875255,0.6789238,2.090909,1.8317674,0.8760627,-0.6363636,2.1856027,-3.4345186,0.33418924,0.07598737,1.5867769,0.9052317,4.5619836,0.8395601,0.5464481,0.2857143,0.26666668,0.5181347,0.5181347,0.5555556,0.51282054,1.9125683,2.0491803,0.5228571,1.0714285,0.488,0.93333334,0.55142856,0.55142856,0.34847394,0.31332082,0.34408602,0.03448276,0.28913444,0.488,1.0714285,0.5228571,0.9481865,1.9430052,0.55142856,1.0722222,9.08,-0.182,2.701,-0.18392071,0.02753304,0.20154186,0.4129956,0.34488603,1.0438551,0.3681945,2.5569122,39.86188,0.0,0.0,1.906011,1.3464481,1.4155844,0.70642203,2.5569122,0.25,1.67,1,0.8001
13,URUGUAY - PRIMERA DIVISION,2024-04-05,10:00,Boston River,Miramar,2.1,3.2,3.2,2.08,1.73,1.83,1.83,1.1818181,1.1922616,1.0088367,0.45789996,0.3733244,0.8152968,0.47718573,0.13192773,0.2764704,1.0909091,0.7925271,0.72648317,1.0,0.9534626,0.9534626,0.09090909,1.3111095,14.422205,0.36165735,0.095652096,0.7262832,0.9917355,0.8717798,1.5454545,0.6169464,1.7272727,1.2128786,0.70219284,0.43508708,0.37174904,0.8544244,0.49472106,0.16439642,0.33230123,1.1818181,0.9359664,0.79197156,1.0,0.73854893,0.73854893,0.18181819,1.1922616,6.5574384,0.37815633,0.12375736,1.2892562,0.85796916,1.0,0.73854893,0.47619048,0.3125,0.3125,0.48076922,0.5780347,0.5464481,0.5464481,1.5238096,1.5238096,0.65625,1.0,0.65625,1.0,0.65,0.540625,0.21022093,0.20754717,0.20754717,0.0,0.21212122,0.65625,1.0,0.65625,1.0096154,1.5384616,0.65,1.136612,8.5,-0.545,2.405,-0.12941177,0.0,0.24705882,0.3764706,0.22414775,0.6350853,0.24231033,1.555635,28.810793,0.49497473,9.926246,1.7410715,1.4136904,1.231579,0.8119658,1.555635,0.0,1.1,1,0.5897
14,THAILAND - THAI LEAGUE 1,2024-04-05,10:00,Muang Thong Utd,Sukhothai,1.65,4.25,4.15,1.52,2.37,1.57,2.27,2.3636363,1.06794,0.45182076,0.73770684,0.3509993,0.4757978,0.22998787,0.09948591,0.43257025,2.4545455,1.1570839,0.47140452,1.0,0.73854893,0.73854893,1.4545455,1.3726971,0.9437293,0.49305746,0.15726931,1.4738015,4.46281,0.6363961,1.1818181,0.62492603,0.54545456,0.8907235,1.6329932,0.50309217,0.37885258,0.7530481,0.43801072,0.08045822,0.18369007,1.0,0.8528029,0.8528029,2.4545455,1.7768018,0.72388226,-1.4545455,1.9241828,-1.3228756,0.25156835,0.09694537,1.1818181,0.72160244,3.3471074,1.302988,0.6060606,0.23529412,0.24096386,0.65789473,0.42194092,0.6369427,0.44052863,2.5757575,2.5151515,0.3882353,0.9764706,0.39759037,1.0240964,0.35764706,0.55764705,0.48080134,0.44067797,0.43103448,0.011904762,0.4731369,0.39759037,0.9764706,0.3882353,1.0855263,2.7302632,0.35764706,0.9681529,10.05,1.818,1.959,-0.25870648,-0.0099502485,0.1641791,0.41293532,0.43972895,1.473092,0.52247363,3.6083238,52.431408,1.2020816,-23.025492,2.0591457,1.3289522,1.5494505,0.6453901,3.6083238,0.1,2.6,1,0.9777
15,SWEDEN - SUPERETTAN,2024-04-05,10:00,Utsikten,Skovde AIK,1.53,3.75,5.0,2.05,1.8,2.05,1.7,1.5454545,1.1570839,0.7487013,0.44620103,0.54184777,1.214358,0.57426214,0.19477177,0.33916876,1.4545455,1.6160353,1.1110243,1.2727273,2.004128,1.574672,0.18181819,2.7574093,15.1657505,0.5256397,0.11881445,0.9900926,2.7768595,0.84649473,1.0413224,2.4494898,0.8181818,1.1134044,1.3608277,0.87268716,0.4790249,0.54890794,0.23733298,0.068193555,0.2873328,1.5454545,0.78202957,0.5060191,2.3636363,1.2264307,0.5188745,-0.8181818,1.2662171,-1.5475987,0.25280574,0.10388169,1.9669422,0.6144518,3.6528926,0.7935728,0.6535948,0.26666668,0.2,0.4878049,0.5555556,0.4878049,0.5882353,2.4509804,3.267974,0.408,1.3333334,0.306,0.75,0.5466667,0.48,0.53551936,0.42045453,0.5313936,0.14285715,0.29310346,0.306,1.3333334,0.408,0.74634147,2.4390244,0.5466667,1.0,10.28,0.727,2.27,-0.2159533,0.12159533,0.14883268,0.48638132,0.5128747,1.7574508,0.51630366,4.3048577,47.984283,0.35355338,7.125016,2.1607842,1.2535948,1.7236705,0.5801573,4.3048577,1.25,2.22,1,0.9675
16,SLOVAKIA - NIKE LIGA,2024-04-05,10:30,Trnava,Ruzomberok,1.72,3.5,5.0,2.25,1.62,2.1,1.65,1.6363636,1.4937888,0.91287094,0.31423938,0.19862476,0.6320811,0.4854741,0.1905171,0.39243513,1.2727273,0.74965554,0.58901507,0.90909094,0.9958592,1.0954452,0.36363637,1.5534552,4.2720017,0.50777787,0.18058608,0.8902526,0.6942149,1.3743685,2.3966942,0.3777397,1.3636364,1.06794,0.78315604,0.65472347,0.58835346,0.8986289,0.45741215,0.073172815,0.1599713,1.2727273,1.2128786,0.952976,1.3636364,1.4316378,1.0498677,-0.09090909,1.781447,-19.595919,0.24318975,0.08885517,0.92561984,1.667708,1.983471,0.98425096,0.5813953,0.2857143,0.2,0.44444445,0.61728394,0.47619048,0.6060606,2.0348837,2.9069767,0.49142858,1.4285715,0.344,0.7,0.64285713,0.46285716,0.45931494,0.34099618,0.48809522,0.1764706,0.2173913,0.344,1.4285715,0.49142858,0.7644445,2.2222223,0.64285713,1.0714285,10.22,0.273,2.562,-0.1741683,0.14677104,0.16829745,0.4892368,0.48199335,1.6419907,0.468356,4.0220394,41.669083,0.89095455,17.484426,1.9441861,1.1813953,1.6456693,0.6076555,4.0220394,1.5,1.78,1,0.939
17,INDIA - ISL,2024-04-05,11:00,Mohun Bagan,Mumbai City,2.4,3.6,2.75,1.67,2.15,1.57,2.25,1.8181819,1.3360853,0.73484695,0.44530132,0.2466169,0.55382025,0.38350964,0.12426757,0.32402727,1.9090909,0.9958592,0.52164054,1.3636364,1.2984415,0.95219046,0.54545456,1.6713433,3.0641294,0.58439404,0.1103734,1.2467425,2.2561984,0.8426501,1.2396694,1.4282857,1.9090909,1.2398347,0.64943725,0.54670405,0.42279387,0.77335054,0.41219482,0.14295697,0.34681892,1.8181819,1.2662171,0.6964194,1.0,0.9534626,0.9534626,0.8181818,1.6414064,2.0061634,0.4793127,0.1181125,1.4876033,1.5475987,1.5454545,0.6169464,0.41666666,0.2777778,0.36363637,0.5988024,0.4651163,0.6369427,0.44444445,1.5,1.1458334,0.6666667,0.7638889,0.8727273,1.3090909,0.46388888,0.5972222,0.16225606,0.2,0.067961164,0.13385826,0.3662239,0.8727273,0.7638889,0.6666667,1.4371258,1.6467066,0.46388888,1.0636942,8.75,-0.091,2.576,-0.13714285,-0.09714286,0.2742857,0.31428573,0.21158296,0.6171169,0.307685,1.5116216,30.963757,0.6788225,-13.495733,1.6136364,1.5075758,1.0703517,0.9342723,1.5116216,0.85,1.2,1,0.6642
18,ALBANIA - SUPERLIGA,2024-04-05,11:00,Partizani,Skenderbeu,1.65,3.83,4.66,2.1,1.65,2.06,1.73,1.5454545,1.1570839,0.7487013,0.24264087,0.21034066,0.86688066,0.62106156,0.23560745,0.37936246,1.1818181,0.83319557,0.70501167,0.72727275,0.74965554,1.0307764,0.45454547,1.1570839,2.5455844,0.6487249,0.13607605,0.9152716,1.2892562,0.7637626,0.8595041,0.63432395,1.2727273,1.354515,1.0642618,0.63633054,0.6746853,1.0602748,0.4797266,0.087745026,0.18290631,1.2727273,1.2856487,1.0101526,1.7272727,1.4826823,0.8583951,-0.45454547,2.189381,-4.816638,0.28471342,0.07593073,1.7355372,0.94280905,1.7272727,1.4826823,0.6060606,0.2610966,0.21459228,0.47619048,0.6060606,0.4854369,0.5780347,2.321212,2.8242424,0.4308094,1.2167102,0.35407725,0.8218884,0.5483029,0.4308094,0.4842543,0.39781022,0.4770206,0.09776207,0.29173693,0.35407725,1.2167102,0.4308094,0.78571427,2.2190475,0.5483029,1.0194175,10.14,0.273,2.512,-0.21499014,0.081854045,0.16272189,0.4595661,0.45995215,1.5546383,0.464566,3.8080704,47.46576,0.6363961,12.680384,2.0327742,1.2498374,1.6264307,0.61484325,3.8080704,0.83,2.18,1,0.9343
19,SCOTLAND - PREMIERSHIP,2024-04-05,11:00,Motherwell,Livingston,1.67,4.0,4.75,1.95,1.9,1.95,1.8,1.0,1.0444659,1.0444659,0.5071754,0.35616347,0.7022491,0.39823517,0.1226123,0.30788916,1.5454545,1.4373989,0.93008167,1.4545455,0.8907235,0.61237246,0.09090909,1.880742,20.68816,0.35858828,0.12782584,0.9520214,2.6694214,0.83217835,1.983471,0.6531973,0.09090909,0.2874798,3.1622777,0.34321657,0.4407516,1.2841793,0.63293976,0.071568646,0.1130734,0.6363636,0.7713892,1.212183,2.1818182,1.0285189,0.47140452,-1.5454545,0.8907235,-0.5763505,0.18311039,0.08655124,0.5206612,0.94280905,3.966942,0.56568545,0.5988024,0.25,0.21052632,0.51282054,0.5263158,0.51282054,0.5555556,2.3952096,2.8443115,0.4175,1.1875,0.35157895,0.84210527,0.4875,0.475,0.49411538,0.41093475,0.47975078,0.08571429,0.34453782,0.35157895,1.1875,0.4175,0.85641026,2.4358974,0.4875,1.0,10.42,0.909,1.332,-0.22360845,0.07197697,0.16026871,0.45585412,0.46241567,1.6061237,0.49039268,3.9341836,49.358227,0.07071068,1.4320962,2.0069335,1.2303814,1.6311475,0.6130653,3.9341836,0.75,2.33,1,0.9642
20,SCOTLAND - PREMIERSHIP,2024-04-05,11:00,Aberdeen,St Johnstone,1.67,3.6,5.5,2.1,1.73,2.0,1.75,1.5454545,1.1570839,0.7487013,0.42215264,0.39124843,0.92679375,0.47857928,0.14059678,0.2937795,1.2727273,0.9620914,0.75592893,1.2727273,1.0523489,0.82684547,0.0,1.3483998,1.0,0.47466457,0.15526243,0.8736959,1.9669422,0.62252975,1.7355372,0.77172244,1.0,1.2792042,1.2792042,0.49286234,0.4579186,0.9291004,0.47383916,0.09785963,0.20652498,0.8181818,0.7158189,0.8748898,1.2727273,0.9620914,0.75592893,-0.45454547,1.304791,-2.87054,0.18552712,0.085343584,1.0413224,0.56242913,1.6198347,0.75592893,0.5988024,0.2777778,0.18181819,0.47619048,0.5780347,0.5,0.5714286,2.1556885,3.2934132,0.46388888,1.5277778,0.30363637,0.6545454,0.5833333,0.48055556,0.5054065,0.3662239,0.53417015,0.20879121,0.2631579,0.30363637,1.5277778,0.46388888,0.7952381,2.6190476,0.5833333,1.05,10.77,0.545,2.436,-0.17920148,0.17641596,0.15506035,0.5106778,0.53343165,1.9150196,0.5383122,4.6908207,43.979572,0.52325904,10.481218,1.9782254,1.144257,1.7288297,0.578426,4.6908207,1.9,1.93,1,0.966
21,SCOTLAND - LEAGUE TWO,2024-04-05,11:00,Bonnyrigg Rose,Forfar Athletic,2.4,3.2,2.8,2.05,1.8,1.8,1.91,1.0,1.0444659,1.0444659,0.4598768,0.4643642,1.0097579,0.5328596,0.10600992,0.1989453,1.1818181,1.1922616,1.0088367,1.2727273,0.74965554,0.58901507,-0.09090909,1.1642044,-12.806249,0.41945106,0.077803835,0.8006346,0.6446281,2.185813,1.7355372,0.5497474,0.90909094,1.0833068,1.1916375,0.4496945,0.40834194,0.9080429,0.5152609,0.08115739,0.15750736,0.90909094,0.7925271,0.8717798,1.0909091,0.66804266,0.61237246,-0.18181819,0.9359664,-5.147815,0.3226783,0.055399884,0.8264463,0.8717798,1.785124,0.4082483,0.41666666,0.3125,0.35714287,0.4878049,0.5555556,0.5555556,0.5235602,1.3333334,1.1666666,0.75,0.875,0.85714287,1.1428572,0.640625,0.5625,0.117840074,0.14285715,0.07692308,0.06666667,0.21904762,0.85714287,0.875,0.75,1.1707317,1.3658537,0.640625,1.1388888,8.4,0.091,2.128,-0.0952381,-0.04761905,0.2857143,0.33333334,0.14285715,0.4,0.19034806,0.9797959,21.801409,0.35355338,7.125016,1.6071428,1.4880953,1.08,0.9259259,0.9797959,0.4,0.8,1,0.5406
22,SPAIN - PRIMERA RFEF,2024-04-05,11:00,Sanluqueno,Alcoyano,1.75,3.3,4.2,2.35,1.57,2.12,1.65,1.6363636,1.2984415,0.793492,0.29170758,0.3288299,1.1272587,0.642502,0.15867034,0.24695693,0.90909094,0.9958592,1.0954452,0.72727275,0.9620914,1.3228756,0.18181819,1.6414064,9.027735,0.43493006,0.10088235,0.6720105,1.0743802,0.8426501,0.72727275,0.9620914,1.3636364,1.2984415,0.95219046,0.54283667,0.4522391,0.8331035,0.43785354,0.11413253,0.26066372,1.1818181,1.0285189,0.8702853,1.0909091,1.0833068,0.99303126,0.09090909,1.7296634,19.026299,0.28722212,0.0869352,1.5041323,0.80812204,1.4876033,0.794425,0.5714286,0.3030303,0.23809524,0.42553192,0.6369427,0.4716981,0.6060606,1.8857143,2.4,0.530303,1.2727273,0.41666666,0.78571427,0.7121212,0.47575757,0.38906616,0.3069307,0.4117647,0.12,0.16814159,0.41666666,1.2727273,0.530303,0.7446808,1.7872341,0.7121212,1.1084906,9.25,0.273,2.597,-0.16756757,0.097297296,0.1891892,0.45405406,0.40193105,1.2392874,0.3711238,3.035622,37.775684,1.1030866,21.305784,1.9523809,1.2857143,1.5185186,0.6585366,3.035622,0.9,1.55,1,0.8729
23,RUSSIA - PREMIER LEAGUE,2024-04-05,11:00,Orenburg,Krylya Sovetov,2.26,3.82,3.21,1.73,2.29,1.57,2.33,1.6363636,1.2984415,0.793492,0.57500964,0.45866928,0.79767233,0.36732692,0.16341466,0.4448753,1.6363636,1.06794,0.65263003,1.0,0.73854893,0.73854893,0.6363636,1.6109132,2.531435,0.39434195,0.102521345,1.0153528,2.231405,0.78315604,1.7272727,0.42758098,0.90909094,1.3111095,1.4422206,0.44248238,0.33760986,0.7629905,0.4406788,0.09900989,0.22467585,1.0,0.73854893,0.73854893,1.7272727,0.9620914,0.5570003,-0.72727275,1.4826823,-2.0386884,0.29682177,0.08953986,0.45454547,1.6248077,1.2561984,1.3228756,0.44247788,0.2617801,0.31152648,0.5780347,0.4366812,0.6369427,0.42918456,1.6902655,1.420354,0.591623,0.84031415,0.7040498,1.1900312,0.45287958,0.59947646,0.2250837,0.25657895,0.17367458,0.08677098,0.37657657,0.7040498,0.84031415,0.591623,1.3063583,1.8554913,0.45287958,1.1019108,9.29,0.727,2.61,-0.1679225,-0.065662004,0.24327233,0.34553283,0.25387007,0.78615093,0.34030208,1.9256687,37.95423,0.7919596,-15.642246,1.6389601,1.3770573,1.1901902,0.84020185,1.9256687,0.61,1.56,1,0.7777
24,SCOTLAND - LEAGUE TWO,2024-04-05,11:00,East Fife,Spartans,2.25,3.4,2.75,2.03,1.83,1.83,1.83,1.4545455,1.233151,0.84779125,0.4803974,0.32905924,0.684973,0.43119532,0.13713734,0.31803995,1.5454545,1.1570839,0.7487013,1.6363636,1.2264307,0.74948543,-0.09090909,2.1086206,-23.194826,0.45933956,0.08108322,1.0023971,1.9669422,0.9091373,1.785124,1.1242281,1.8181819,1.1134044,0.61237246,0.47039273,0.40754715,0.8663977,0.5166295,0.109487325,0.21192619,1.3636364,1.2984415,0.95219046,0.54545456,0.78202957,1.4337208,0.8181818,1.4024771,1.7141387,0.40032908,0.07895793,1.7355372,1.0202041,0.6446281,0.66171736,0.44444445,0.29411766,0.36363637,0.49261084,0.5464481,0.5464481,0.5464481,1.5111111,1.2222222,0.6617647,0.8088235,0.8181818,1.2363636,0.59705883,0.5382353,0.16719761,0.20353982,0.1,0.10569106,0.25230202,0.8181818,0.8088235,0.6617647,1.1083744,1.3546798,0.59705883,1.1092896,8.4,-0.364,2.347,-0.13690476,-0.077380955,0.26785713,0.32738096,0.20593862,0.57662815,0.23324533,1.4124447,29.898901,0.28284273,5.710593,1.6969697,1.5353535,1.1052631,0.9047619,1.4124447,0.65,1.15,1,0.59
25,NORTH MACEDONIA - 1. MFL,2024-04-05,12:00,Voska Sport,Sileks,2.12,3.0,3.3,2.07,1.6,1.9,1.86,1.2727273,1.1354542,0.8921426,0.41786936,0.41487134,0.9928255,0.5336298,0.13489749,0.25279227,1.2727273,1.2856487,1.0101526,1.1818181,1.0285189,0.8702853,0.09090909,1.6211413,17.832554,0.40252098,0.14144589,0.83762413,2.429752,0.67343503,0.6446281,1.8856181,0.8181818,1.1134044,1.3608277,0.50785875,0.6442662,1.2685932,0.54628485,0.087011255,0.15927818,0.8181818,0.9359664,1.1439589,1.7272727,1.5427784,0.8931875,-0.90909094,1.6211413,-1.7832555,0.22655407,0.07530272,0.892562,0.85796916,3.9256198,0.6788225,0.4716981,0.33333334,0.3030303,0.4830918,0.625,0.5263158,0.53763443,1.4150944,1.5566038,0.70666665,1.1,0.6424242,0.90909094,0.69,0.53333336,0.19877431,0.171875,0.21771218,0.04761905,0.18343195,0.6424242,1.1,0.70666665,1.0241545,1.5942029,0.69,1.0894737,8.42,0.455,2.249,-0.104513064,0.035629455,0.25178146,0.391924,0.21851441,0.6132971,0.23703752,1.502265,23.749495,0.66468036,13.224551,1.7181246,1.380789,1.2443064,0.8036606,1.502265,0.3,0.88,1,0.6938
26,AUSTRIA - BUNDESLIGA,2024-04-05,12:00,Altach,Wolfsberger AC,2.25,3.2,3.4,2.35,1.57,2.0,1.75,1.0909091,0.9958592,0.91287094,0.25359923,0.26520854,1.0457782,0.6205322,0.10235738,0.16495095,0.90909094,0.9958592,1.0954452,0.90909094,0.7925271,0.8717798,0.0,1.2060454,1.0,0.41338062,0.10599297,0.66123575,1.5702479,0.57655007,0.90909094,0.7925271,1.3636364,1.2984415,0.95219046,0.27802527,0.33752707,1.2140158,0.656193,0.08041234,0.12254373,0.90909094,1.1642044,1.2806249,1.3636364,1.1499192,0.84327406,-0.45454547,1.5587662,-3.4292855,0.37119308,0.11412161,2.3140495,0.45736602,1.1157025,1.4054568,0.44444445,0.3125,0.29411766,0.42553192,0.6369427,0.5,0.5714286,1.4222223,1.5111111,0.703125,1.0625,0.6617647,0.9411765,0.734375,0.490625,0.19110349,0.17431192,0.20353982,0.030303031,0.15315315,0.6617647,1.0625,0.703125,0.9574468,1.4468085,0.734375,1.175,8.85,-0.273,2.294,-0.107344635,0.02259887,0.2542373,0.38418078,0.20827468,0.6144103,0.20875807,1.5049917,25.407719,1.1030866,21.305784,1.627451,1.3267974,1.226601,0.81526107,1.5049917,0.2,0.95,1,0.5978
27,AUSTRIA - BUNDESLIGA,2024-04-05,12:00,BW Linz,Tirol,2.25,3.2,3.4,2.15,1.67,1.91,1.91,1.3636364,1.06794,0.78315604,0.41670904,0.36975324,0.88731754,0.50851107,0.11353839,0.22327615,0.90909094,0.7925271,0.8717798,0.6363636,0.7713892,1.212183,0.27272728,0.9620914,3.5276685,0.36262256,0.13878739,0.63585675,1.322314,0.5448624,0.34710744,1.4142135,0.90909094,1.3111095,1.4422206,0.29409042,0.42264608,1.4371297,0.7025007,0.04689985,0.066761285,0.72727275,1.0523489,1.4469796,1.7272727,1.1354542,0.6573682,-1.0,1.5374123,-1.5374123,0.23618147,0.101549916,0.1983471,3.8586123,2.5123968,0.78062475,0.44444445,0.3125,0.29411766,0.4651163,0.5988024,0.5235602,0.5235602,1.4222223,1.5111111,0.703125,1.0625,0.6617647,0.9411765,0.671875,0.521875,0.19110349,0.17431192,0.20353982,0.030303031,0.19626169,0.6617647,1.0625,0.703125,1.0465117,1.5813954,0.671875,1.1256545,8.85,0.455,2.379,-0.107344635,0.02259887,0.2542373,0.38418078,0.20827468,0.6144103,0.23331365,1.5049917,25.407719,0.6788225,13.495733,1.627451,1.3267974,1.226601,0.81526107,1.5049917,0.2,0.95,1,0.6673
28,CROATIA - HNL,2024-04-05,12:00,Slaven Belupo,Gorica,2.2,3.3,3.25,2.05,1.75,1.8,1.91,0.72727275,1.1354542,1.5612495,0.27738062,0.40011844,1.4424888,0.7098272,0.0857981,0.12087181,0.90909094,1.3787047,1.5165751,1.1818181,0.83319557,0.70501167,-0.27272728,1.5427784,-5.656854,0.3197964,0.13276608,0.61444366,0.3305785,3.7914376,1.3966942,0.70501167,0.6363636,0.88139635,1.3850514,0.275564,0.51435703,1.8665612,0.74288917,0.16565451,0.22298685,0.6363636,1.1499192,1.8070158,1.6363636,1.06794,0.65263003,-1.0,1.5374123,-1.5374123,0.24466565,0.13620116,0.34710744,2.108185,3.7190082,0.4698936,0.45454547,0.3030303,0.30769232,0.4878049,0.5714286,0.5555556,0.5235602,1.5,1.4772727,0.6666667,0.9848485,0.6769231,1.0153847,0.6212121,0.530303,0.1981243,0.2,0.19266056,0.007633588,0.23364486,0.6769231,0.9848485,0.6666667,1.0731708,1.5853659,0.6212121,1.1388888,8.75,0.091,2.017,-0.12571429,-0.0057142857,0.25142857,0.37142858,0.21296737,0.62115484,0.24706785,1.5215124,28.810793,0.42426407,8.530766,1.6713287,1.3776224,1.213198,0.8242678,1.5215124,0.05,1.1,1,0.6496
29,NORTH MACEDONIA - 1. MFL,2024-04-05,12:00,Brera Strumica,Bregalnica Stip,1.57,3.5,5.2,2.0,1.65,2.07,1.72,1.7272727,1.2128786,0.70219284,0.32680687,0.33991703,1.040116,0.5897043,0.17994629,0.30514666,1.0909091,0.9958592,0.91287094,0.54545456,0.4979296,0.91287094,0.54545456,1.1570839,2.1213202,0.45258328,0.13753507,0.77174616,1.983471,0.5477226,0.24793388,1.0954452,0.27272728,0.44536176,1.6329932,0.365377,0.47081858,1.2885829,0.62155604,0.079576194,0.12802738,0.54545456,0.6555548,1.2018504,1.9090909,1.1642044,0.6098214,-1.3636364,1.2264307,-0.89938253,0.20660481,0.061945356,0.6446281,0.5547002,2.429752,0.91473204,0.6369427,0.2857143,0.1923077,0.5,0.6060606,0.4830918,0.5813953,2.2292993,3.3121018,0.4485714,1.4857143,0.30192307,0.6730769,0.5714286,0.47142857,0.515057,0.3806706,0.5361891,0.1954023,0.27272728,0.30192307,1.4857143,0.4485714,0.785,2.6,0.5714286,0.9661836,10.27,1.455,1.658,-0.187926,0.16553067,0.15287244,0.5063291,0.53053963,1.816214,0.5362211,4.4487977,43.979572,0.49497473,9.926246,2.1031358,1.2138658,1.7325933,0.5771695,4.4487977,1.7,1.93,1,0.9775
30,NORTH MACEDONIA - 1. MFL,2024-04-05,12:00,Rabotnicki,Tikves,1.75,3.2,4.4,2.07,1.6,2.01,1.76,1.9090909,1.2398347,0.64943725,0.29831257,0.21989317,0.73712337,0.541472,0.1275016,0.2354722,1.0,0.73854893,0.73854893,0.36363637,0.64282435,1.767767,0.6363636,1.06794,1.6781914,0.44988713,0.090140246,0.7249436,1.6363636,0.45133546,0.36363637,0.64282435,0.45454547,0.8907235,1.9595917,0.39609006,0.52899414,1.33554,0.63239783,0.093788505,0.14830619,0.72727275,0.9620914,1.3228756,1.2727273,0.86243933,0.6776309,-0.54545456,1.233151,-2.2607768,0.24901897,0.09005881,0.3305785,2.116601,2.6611571,0.412471,0.5714286,0.3125,0.22727273,0.4830918,0.625,0.49751243,0.5681818,1.8285714,2.5142858,0.546875,1.375,0.39772728,0.72727275,0.646875,0.5,0.39509863,0.2929293,0.43089432,0.15789473,0.21442126,0.39772728,1.375,0.546875,0.84541065,2.125604,0.646875,1.0298507,9.35,1.455,2.131,-0.15508021,0.12834224,0.18716578,0.47058824,0.42576385,1.3269639,0.4214472,3.2503846,35.942112,0.66468036,13.224551,1.9415585,1.2532468,1.5492228,0.6454849,3.2503846,1.2,1.45,1,0.931
