,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-10-26,10:00,Trelleborg,Gefle,1.7,4.1,4.33,1.57,2.35,1.62,2.2,1.7272727,1.2128786,0.70219284,0.4651381,0.2332413,0.5014453,0.3944362,0.13443232,0.34082144,1.2727273,0.74965554,0.58901507,1.2727273,1.2856487,1.0101526,0.0,1.2792042,1.0,0.40777722,0.10375317,0.8402522,1.9669422,0.48507124,1.8512397,0.8838835,0.72727275,1.1354542,1.5612495,0.65163237,0.6928064,1.0631859,0.5318771,0.099688575,0.18742783,1.0909091,1.1642044,1.0671874,2.3636363,1.7200807,0.72772646,-1.2727273,1.9112542,-1.5016997,0.20682998,0.06408687,0.9917355,1.2806249,2.5785124,1.5767406,0.5882353,0.24390244,0.23094688,0.6369427,0.42553192,0.61728394,0.45454547,2.4117646,2.5470588,0.41463414,1.0560975,0.3926097,0.9468822,0.38292682,0.5731707,0.4669194,0.41379312,0.43615258,0.027283512,0.44620812,0.3926097,1.0560975,0.41463414,1.0828025,2.7579618,0.38292682,0.9691358,10.13,1.0,2.348,-0.23692004,0.022704838,0.16781837,0.42744324,0.43136707,1.4565828,0.51058584,3.5678844,50.194427,1.1030866,-21.305784,1.9956528,1.281076,1.5577943,0.64193326,3.5678844,0.23,2.4,1,0.9372
12,RUSSIA - PREMIER LEAGUE,2024-10-26,10:30,CSKA Moscow,Fakel Voronezh,1.35,5.34,11.3,2.0,1.95,2.49,1.51,1.9090909,1.2398347,0.64943725,0.36243263,0.21537903,0.5942595,0.4219625,0.18190162,0.43108478,1.7272727,1.0523489,0.6092546,1.0,1.0444659,1.0444659,0.72727275,1.2128786,1.667708,0.53327346,0.094446935,1.1302731,2.5123968,0.7234898,0.6363636,1.6413037,1.1818181,1.1922616,1.0088367,0.3743476,0.4616601,1.233239,0.62325406,0.090806626,0.14569761,0.72727275,0.86243933,1.1858541,1.0909091,1.1642044,1.0671874,-0.36363637,1.4316378,-3.9370039,0.22271699,0.050427586,0.59504133,1.0540925,1.785124,0.71145827,0.7407407,0.18726592,0.088495575,0.5,0.51282054,0.40160644,0.66225165,3.9555554,8.37037,0.252809,2.1161048,0.119469024,0.47256637,0.37453184,0.36516854,0.8471323,0.59641254,0.78656125,0.35817307,0.45504087,0.119469024,2.1161048,0.252809,0.675,5.65,0.37453184,0.8032129,17.99,0.727,2.432,-0.22178988,0.33129516,0.07504169,0.62812674,0.8350302,5.0073977,0.910606,12.26557,63.377537,0.07071068,1.4320962,2.3107178,1.0062275,2.296417,0.43546098,12.26557,5.96,3.99,1,0.9997
13,SPAIN - PRIMERA RFEF,2024-10-26,10:30,Marbella,CF Intercity,2.0,3.1,3.5,2.38,1.53,2.2,1.62,2.3636363,1.06794,0.45182076,0.41415414,0.29967967,0.72359455,0.43143797,0.14828214,0.34369284,1.4545455,0.9875255,0.6789238,0.54545456,0.4979296,0.91287094,0.90909094,0.9958592,1.0954452,0.4725615,0.056092955,0.9635535,1.983471,0.72418535,0.59504133,0.45643547,1.0909091,1.2398347,1.1365151,0.5296377,0.418815,0.7907575,0.434023,0.06832897,0.15743168,1.0909091,0.8999541,0.8249579,1.1818181,0.83319557,0.70501167,-0.09090909,1.5640591,-17.20465,0.26689228,0.06990542,0.892562,1.0999439,2.5785124,0.3818813,0.5,0.32258064,0.2857143,0.42016807,0.6535948,0.45454547,0.61728394,1.55,1.75,0.6451613,1.1290323,0.5714286,0.8857143,0.7677419,0.4935484,0.25321186,0.21568628,0.27272728,0.060606062,0.13138686,0.5714286,1.1290323,0.6451613,0.84033614,1.4705882,0.7677419,1.0818182,8.6,1.273,2.308,-0.12790698,0.046511628,0.23255815,0.40697673,0.27095768,0.7767453,0.24746406,1.9026297,28.810793,1.2020816,23.025492,1.7857143,1.3571428,1.3157895,0.76,1.9026297,0.4,1.1,1,0.8241
14,SPAIN - PRIMERA RFEF,2024-10-26,10:30,R. Union,Gimnastic,2.25,3.4,2.8,2.35,1.57,2.1,1.67,1.8181819,1.1134044,0.61237246,0.44410285,0.31608573,0.7117399,0.44281617,0.12575972,0.28399983,1.3636364,0.97912085,0.718022,1.0,0.8528029,0.8528029,0.36363637,0.97912085,2.6925824,0.43825182,0.06706056,0.9009441,0.9917355,1.3462912,1.5454545,0.5518136,1.0909091,1.2398347,1.1365151,0.38963687,0.35034475,0.8991571,0.53088814,0.11337153,0.21355069,0.90909094,0.7925271,0.8717798,1.5454545,1.233151,0.7979212,-0.6363636,1.5534552,-2.441144,0.34109375,0.06661205,0.74380165,0.9686442,1.8264463,1.0434353,0.44444445,0.29411766,0.35714287,0.42553192,0.6369427,0.47619048,0.5988024,1.5111111,1.2444445,0.6617647,0.8235294,0.8035714,1.2142857,0.6911765,0.4617647,0.16875939,0.20353982,0.10891089,0.09677419,0.1826087,0.8035714,0.8235294,0.6617647,0.9574468,1.1914893,0.6911765,1.1190476,8.45,0.727,2.353,-0.13609467,-0.07100592,0.2662722,0.33136094,0.20420632,0.5751811,0.19422387,1.4089003,29.898901,1.1030866,21.305784,1.6904762,1.5158731,1.1151832,0.8967136,1.4089003,0.6,1.15,1,0.6844
15,ICELAND - BESTA DEILD KARLA,2024-10-26,11:00,KR Reykjavik,Kopavogur,1.6,4.55,4.25,1.26,3.45,1.34,3.0,1.2727273,1.1354542,0.8921426,0.7051476,0.60351646,0.8558725,0.37287787,0.1804811,0.48402202,2.2727273,1.8136307,0.7979975,2.0,1.2060454,0.6030227,0.27272728,2.2193737,8.137704,0.51278996,0.13271411,1.3927586,4.752066,0.8673886,2.3636363,1.0205,0.6363636,1.1499192,1.8070158,0.99081254,0.75151014,0.75847864,0.2822118,0.089060105,0.31557897,1.3636364,0.97912085,0.718022,3.4545455,2.0164611,0.58371246,-2.090909,2.466302,-1.1795356,0.16227114,0.07230525,2.6033058,0.5128728,4.0826445,1.7062364,0.625,0.21978022,0.23529412,0.7936508,0.28985506,0.74626863,0.33333334,2.84375,2.65625,0.35164836,0.93406594,0.3764706,1.0705882,0.2769231,0.7582418,0.5207219,0.4796748,0.45299146,0.03409091,0.56626505,0.3764706,0.93406594,0.35164836,1.2698413,3.3730159,0.2769231,0.9402985,10.4,0.636,2.285,-0.28365386,-0.028846154,0.15384616,0.40865386,0.4683245,1.623525,0.59166145,3.9768078,55.86406,3.0971277,-47.59636,2.110294,1.3308823,1.5856353,0.630662,3.9768078,0.3,2.95,1,0.9688
16,ICELAND - BESTA DEILD KARLA,2024-10-26,11:00,Vestri,Fylkir,1.35,5.0,7.1,1.39,2.8,1.6,2.2,1.0909091,1.2398347,1.1365151,0.67641175,0.7241135,1.0705217,0.4692563,0.09736051,0.2074783,1.1818181,1.1922616,1.0088367,1.9090909,1.5640591,0.81926906,-0.72727275,1.9112542,-2.6279745,0.27227253,0.115485296,0.72704536,4.0826445,0.34512836,2.6033058,1.1469767,0.54545456,0.8907235,1.6329932,0.55801463,0.56065345,1.0047289,0.54153717,0.0614989,0.11356358,1.0,0.9534626,0.9534626,2.4545455,1.4993111,0.6108305,-1.4545455,1.6713433,-1.1490486,0.2605104,0.11017686,1.7272727,0.55200464,3.570248,1.0307764,0.7407407,0.2,0.14084508,0.7194245,0.35714287,0.625,0.45454547,3.7037036,5.259259,0.27,1.42,0.19014084,0.70422536,0.278,0.56,0.7487147,0.5748032,0.6804734,0.17355372,0.5649452,0.19014084,1.42,0.27,0.971223,5.1079135,0.278,0.86875,13.45,0.545,2.131,-0.27137548,0.15613383,0.10037175,0.527881,0.6489838,2.9096105,0.7640959,7.127061,61.279675,1.9940411,-35.183838,2.3630674,1.163276,2.0313902,0.49227372,7.127061,2.1,3.65,1,0.9918
17,INDIA - ISL,2024-10-26,11:00,Mohammedan,Hyderabad,1.83,3.4,3.5,1.95,1.85,1.8,1.91,1.9090909,1.2398347,0.64943725,0.43287173,0.37966496,0.8770842,0.44338894,0.21716513,0.48978475,2.2727273,1.7627927,0.7756288,1.3636364,0.88139635,0.6463573,0.90909094,2.391445,2.6305892,0.6481769,0.14736788,1.4604521,3.9256198,1.0205642,2.479339,0.48476797,0.54545456,0.8907235,1.6329932,0.31476432,0.32362908,1.0281632,0.60656565,0.15910037,0.26229703,0.54545456,0.4979296,0.91287094,1.6363636,1.06794,0.65263003,-1.0909091,1.3787047,-1.2638125,0.25053722,0.15304177,0.3966942,0.6846532,2.0826447,0.8390957,0.5464481,0.29411766,0.2857143,0.51282054,0.5405405,0.5555556,0.5235602,1.8579235,1.9125683,0.5382353,1.0294118,0.5228571,0.9714286,0.5735294,0.5441176,0.32224417,0.3001912,0.31332082,0.014492754,0.27102804,0.5228571,1.0294118,0.5382353,0.93846154,1.7948718,0.5735294,1.0833334,8.73,1.364,2.131,-0.17983964,0.011454754,0.209622,0.40091637,0.32187042,0.93664294,0.33817273,2.2942972,38.131912,0.14142136,2.8624053,1.9250586,1.4035909,1.3715239,0.72911596,2.2942972,0.1,1.57,1,0.9265
18,ICELAND - BESTA DEILD KARLA,2024-10-26,11:00,Fram,KA Akureyri,2.42,3.7,2.52,1.45,2.57,1.4,2.72,1.5454545,1.3726971,0.88821584,0.7200027,0.5818923,0.80818075,0.31207475,0.15651092,0.5015174,1.8181819,0.9359664,0.51478153,1.7272727,1.354515,0.78419286,0.09090909,1.6762809,18.439089,0.444666,0.114887655,1.131424,3.4710743,0.4902681,2.5123968,0.93122905,1.3636364,1.2984415,0.95219046,0.5560474,0.33125854,0.595738,0.38521323,0.10457553,0.2714744,1.3636364,0.88139635,0.6463573,1.6363636,1.2984415,0.793492,-0.27272728,1.9112542,-7.007932,0.37690642,0.1370918,2.479339,0.48476797,1.9338843,1.0986813,0.41322315,0.27027026,0.3968254,0.6896552,0.38910505,0.71428573,0.36764705,1.5289257,1.0413224,0.65405405,0.68108106,0.96031743,1.468254,0.3918919,0.6945946,0.17737933,0.20915033,0.020242915,0.18971062,0.4368932,0.96031743,0.68108106,0.65405405,1.6689655,1.737931,0.3918919,1.0357143,8.64,0.182,2.671,-0.14814815,-0.13657407,0.2800926,0.29166666,0.24718711,0.71189886,0.36529702,1.743789,32.619244,1.5839192,-29.248827,1.6364949,1.6036993,1.0204499,0.9799599,1.743789,1.18,1.28,1,0.6628
19,ENGLAND - PREMIER LEAGUE,2024-10-26,11:00,Aston Villa,Bournemouth,1.9,3.8,3.9,1.62,2.3,1.57,2.25,1.6363636,1.06794,0.65263003,0.603188,0.4716999,0.7820114,0.48597693,0.04541401,0.09344889,1.6363636,1.3666633,0.83518314,1.2727273,1.1354542,0.8921426,0.36363637,1.06794,2.936835,0.44970056,0.15704414,1.2248503,2.8264463,0.79122615,2.3140495,0.6244998,1.0,1.2792042,1.2792042,0.4491233,0.35400254,0.78820795,0.4720761,0.13001944,0.27542052,1.0909091,0.8999541,0.8249579,1.7272727,1.0523489,0.6092546,-0.6363636,1.5534552,-2.441144,0.32277334,0.15653984,1.2892562,0.7614996,2.8264463,0.64310205,0.5263158,0.2631579,0.25641027,0.61728394,0.4347826,0.6369427,0.44444445,2.0,2.0526316,0.5,1.0263158,0.4871795,0.974359,0.42631578,0.6052632,0.36048296,0.33333334,0.3448276,0.012987013,0.40221402,0.4871795,1.0263158,0.5,1.1728395,2.4074075,0.42631578,1.0318471,9.6,0.636,2.347,-0.19791667,0.010416667,0.19791667,0.40625,0.3521696,1.1269428,0.43235356,2.7604349,43.5312,0.9616652,-18.778032,1.8353577,1.2955465,1.4166666,0.7058824,2.7604349,0.1,1.9,1,0.9007
20,SCOTLAND - LEAGUE ONE,2024-10-26,11:00,Dumbarton,Inverness,2.4,3.25,2.7,1.83,2.03,1.67,2.1,1.5454545,1.1570839,0.7487013,0.47353175,0.34306118,0.7244734,0.44113055,0.13607629,0.30847168,1.5454545,0.8907235,0.5763505,1.3636364,1.06794,0.78315604,0.18181819,1.0285189,5.656854,0.5204563,0.07397227,1.0329554,1.9669422,0.6998542,1.1157025,1.3052601,1.0,1.0444659,1.0444659,0.35179123,0.37764567,1.0734937,0.5973782,0.115681626,0.19364889,0.72727275,0.74965554,1.0307764,0.8181818,0.7158189,0.8748898,-0.09090909,0.8999541,-9.899495,0.34679735,0.10022893,1.1900827,0.45812285,0.74380165,0.7874008,0.41666666,0.30769232,0.37037036,0.5464481,0.49261084,0.5988024,0.47619048,1.3541666,1.125,0.73846155,0.83076924,0.8888889,1.2037038,0.5630769,0.6246154,0.12237502,0.15044248,0.05882353,0.09243698,0.27952754,0.8888889,0.83076924,0.73846155,1.3114754,1.4754099,0.5630769,1.0958084,8.35,0.545,2.202,-0.1017964,-0.065868266,0.28742516,0.3233533,0.15488045,0.43108392,0.23282394,1.0559356,23.025492,0.28284273,-5.710593,1.6203704,1.5277778,1.060606,0.94285715,1.0559356,0.55,0.85,1,0.6219
21,SCOTLAND - LEAGUE ONE,2024-10-26,11:00,Alloa,Arbroath,2.2,3.3,3.0,1.75,2.05,1.62,2.2,1.2727273,1.1354542,0.8921426,0.30933973,0.3630137,1.1735114,0.64617336,0.17988837,0.27839026,0.90909094,0.9958592,1.0954452,0.90909094,0.8999541,0.98994946,0.0,1.3483998,1.0,0.46847445,0.09618223,0.6887827,1.8181819,0.4979296,1.322314,0.61871845,0.45454547,0.8907235,1.9595917,0.5655734,0.5587075,0.98786026,0.4943626,0.11678076,0.2362249,1.0909091,1.1642044,1.0671874,3.2727273,1.6564425,0.5061352,-2.1818182,2.4427326,-1.1195858,0.22850816,0.11718388,2.2809918,0.5567934,5.355372,1.0122705,0.45454547,0.3030303,0.33333334,0.5714286,0.4878049,0.61728394,0.45454547,1.5,1.3636364,0.6666667,0.90909094,0.73333335,1.1,0.530303,0.6212121,0.18002057,0.2,0.15384616,0.04761905,0.3069307,0.73333335,0.90909094,0.6666667,1.2571429,1.7142857,0.530303,1.0802469,8.5,0.818,2.026,-0.12941177,-0.03529412,0.25882354,0.3529412,0.20069085,0.5686241,0.27840513,1.3928388,28.810793,0.42426407,-8.530766,1.6969697,1.4545455,1.1666666,0.85714287,1.3928388,0.3,1.1,1,0.6946
22,SCOTLAND - PREMIERSHIP,2024-10-26,11:00,Dundee FC,St Johnstone,1.65,3.75,5.0,1.8,2.0,1.75,2.0,0.90909094,1.0833068,1.1916375,0.5922484,0.3275527,0.55306643,0.31921226,0.105134755,0.32935688,1.4545455,0.78202957,0.53764534,1.7272727,1.0523489,0.6092546,-0.27272728,1.0523489,-3.8586123,0.33335325,0.11933432,0.89394933,2.5123968,0.45275396,2.198347,0.82684547,1.1818181,1.4024771,1.1867114,0.7460142,0.68070483,0.9124556,0.44514045,0.10813242,0.24291754,1.2727273,1.1354542,0.8921426,1.5454545,0.9875255,0.63898706,-0.27272728,1.7104443,-6.2716293,0.19672655,0.09458946,1.6198347,0.8921426,3.9338844,0.38795644,0.6060606,0.26666668,0.2,0.5555556,0.5,0.5714286,0.5,2.2727273,3.030303,0.44,1.3333334,0.33,0.75,0.48,0.53333336,0.49723935,0.3888889,0.5037594,0.14285715,0.35135135,0.33,1.3333334,0.44,0.9166667,2.7777777,0.48,1.0285715,10.4,-0.273,2.486,-0.20192307,0.120192304,0.15865384,0.48076922,0.48832998,1.6928773,0.5291807,4.1466856,46.397182,0.28284273,-5.710593,2.0181818,1.2060606,1.6733668,0.5975976,4.1466856,1.25,2.1,1,0.932
23,BELGIUM - JUPILER PRO LEAGUE,2024-10-26,11:00,Charleroi,Leuven,2.15,3.5,3.3,1.98,1.88,1.75,2.0,1.6363636,1.2984415,0.793492,0.3102082,0.31504762,1.0156006,0.5841694,0.15567413,0.266488,1.0,1.0444659,1.0444659,0.6363636,0.88139635,1.3850514,0.36363637,1.3666633,3.7583241,0.42192498,0.1504681,0.7109625,0.72727275,1.4361407,0.92561984,0.60596,0.8181818,0.83319557,1.0183501,0.26608482,0.25923717,0.9742652,0.6258929,0.09153171,0.14624181,0.54545456,0.4979296,0.91287094,1.5454545,1.4993111,0.9701425,-1.0,1.7580981,-1.7580981,0.33260784,0.080802105,1.0413224,0.26082027,4.355372,0.53201365,0.4651163,0.2857143,0.3030303,0.5050505,0.5319149,0.5714286,0.5,1.6279069,1.5348837,0.6142857,0.94285715,0.6515151,1.060606,0.5657143,0.5371429,0.23000948,0.23893805,0.21100917,0.029411765,0.27737227,0.6515151,0.94285715,0.6142857,1.0858586,1.6666666,0.5657143,1.1314286,8.95,0.818,2.132,-0.15083799,-0.022346368,0.24022347,0.36871508,0.2442178,0.7285831,0.28478548,1.7846569,34.01935,0.14142136,2.8624053,1.6983792,1.3742071,1.2358974,0.80912864,1.7846569,0.2,1.35,1,0.7551
24,ENGLAND - PREMIER LEAGUE,2024-10-26,11:00,Manchester City,Southampton,1.11,10.0,17.0,1.29,3.75,2.0,1.75,2.1818182,1.1134044,0.51031035,0.203054,0.10794643,0.5316144,0.4813704,0.19541474,0.40595502,2.3636363,1.7200807,0.72772646,1.0,0.73854893,0.73854893,1.3636364,1.6109132,1.1813363,0.8052463,0.12243484,1.7026231,3.4380164,1.1825554,1.5454545,0.47788462,0.72727275,1.1354542,1.5612495,0.4277109,0.41603908,0.972711,0.53029495,0.2217978,0.41825363,0.8181818,0.7158189,0.8748898,1.9090909,1.5640591,0.81926906,-1.0909091,1.6211413,-1.4860462,0.3159216,0.18929102,0.5206612,1.1248583,4.1652894,0.7168604,0.9009009,0.1,0.05882353,0.7751938,0.26666668,0.5,0.5714286,9.009009,15.315315,0.111,1.7,0.06529412,0.5882353,0.129,0.375,1.0973184,0.80018,0.8774158,0.25925925,0.7714792,0.06529412,1.7,0.111,0.8604651,13.178294,0.129,0.645,28.11,1.455,2.249,-0.31625757,0.2490217,0.039487727,0.60476696,0.84991586,7.9637113,1.0415236,19.507029,77.32115,3.4789653,-50.888607,2.7615263,1.0773715,2.5632071,0.39013624,19.507029,7.0,8.89,1,0.9973
25,ENGLAND - PREMIER LEAGUE,2024-10-26,11:00,Brighton,Wolves,1.65,4.2,4.75,1.57,2.38,1.57,2.25,1.3636364,1.2984415,0.95219046,0.36193562,0.41886702,1.157297,0.63406163,0.16097131,0.2538733,0.90909094,0.9958592,1.0954452,1.4545455,1.304791,0.89704376,-0.54545456,1.6713433,-3.0641294,0.40656695,0.17271501,0.7032835,1.7355372,0.52164054,1.983471,0.95684665,0.54545456,0.8907235,1.6329932,0.56740856,0.5181949,0.9132659,0.47316968,0.09864591,0.20847894,1.0,0.9534626,0.9534626,2.4545455,1.3726971,0.559247,-1.4545455,1.4373989,-0.98821175,0.19635148,0.09550577,1.5454545,0.6169464,4.2396693,0.7947194,0.6060606,0.23809524,0.21052632,0.6369427,0.42016807,0.6369427,0.44444445,2.5454545,2.878788,0.39285713,1.1309524,0.34736842,0.8842105,0.37380952,0.56666666,0.512885,0.43589744,0.484375,0.061452515,0.4558059,0.34736842,1.1309524,0.39285713,1.0509554,3.0254776,0.37380952,1.0,10.6,0.818,2.189,-0.24056605,0.051886793,0.15566038,0.4481132,0.46812326,1.6540354,0.5487587,4.0515428,51.89242,1.1455129,-22.047947,2.0287082,1.2376395,1.6391753,0.6100629,4.0515428,0.55,2.55,1,0.9486
26,ENGLAND - PREMIER LEAGUE,2024-10-26,11:00,Brentford,Ipswich,1.62,4.33,5.0,1.62,2.3,1.67,2.1,1.5454545,1.1570839,0.7487013,0.5955208,0.41550222,0.6977123,0.37149015,0.10538202,0.2836738,1.7272727,1.354515,0.78419286,1.5454545,1.4373989,0.93008167,0.18181819,1.5266232,8.396428,0.41517153,0.12362128,1.0712222,4.2396693,0.5518394,1.5454545,1.4373989,1.3636364,1.2984415,0.95219046,0.44840536,0.32474315,0.72421783,0.42903596,0.15915012,0.37094823,1.2727273,0.86243933,0.6776309,1.5454545,1.4373989,0.93008167,-0.27272728,1.5427784,-5.656854,0.3978732,0.1734115,1.8512397,0.59292704,1.8264463,1.2162607,0.61728394,0.23094688,0.2,0.61728394,0.4347826,0.5988024,0.47619048,2.6728394,3.0864198,0.37413394,1.1547344,0.324,0.866,0.37413394,0.5311778,0.5433045,0.4554622,0.51057404,0.07181136,0.4554622,0.324,1.1547344,0.37413394,1.0,3.0864198,0.37413394,0.9700599,10.95,0.182,2.456,-0.24748859,0.061187215,0.14794521,0.456621,0.4903191,1.7896647,0.56616795,4.3837657,53.5724,0.9616652,-18.778032,2.0518517,1.217284,1.6855984,0.5932611,4.3837657,0.67,2.71,1,0.9563
27,SCOTLAND - LEAGUE ONE,2024-10-26,11:00,Montrose,Cove Rangers,2.35,3.25,2.75,1.75,2.05,1.62,2.2,1.7272727,1.2128786,0.70219284,0.76259196,0.5167401,0.6776102,0.33240053,0.171473,0.5158626,1.9090909,1.3111095,0.6867717,1.8181819,1.8982376,1.0440307,0.09090909,2.1931524,24.124676,0.3934504,0.12430351,1.1512706,3.644628,0.6867717,4.46281,0.773356,1.1818181,1.4024771,1.1867114,0.6444449,0.38636857,0.599537,0.31721792,0.11802985,0.37207812,1.4545455,0.78202957,0.53764534,2.0,1.7056057,0.8528029,-0.54545456,2.0164611,-3.6968455,0.36130586,0.16400822,1.322314,0.86023253,1.8181819,1.8761663,0.42553192,0.30769232,0.36363637,0.5714286,0.4878049,0.61728394,0.45454547,1.3829787,1.1702127,0.72307694,0.84615386,0.8545455,1.1818181,0.53846157,0.63076925,0.1316346,0.16071428,0.078431375,0.083333336,0.3,0.8545455,0.84615386,0.72307694,1.3428571,1.5714285,0.53846157,1.0802469,8.35,0.545,2.615,-0.10778443,-0.059880238,0.28143713,0.32934132,0.16200897,0.45092496,0.25125897,1.104536,24.227745,0.42426407,-8.530766,1.6402321,1.516441,1.0816326,0.9245283,1.104536,0.5,0.9,1,0.6588
28,SCOTLAND - LEAGUE ONE,2024-10-26,11:00,Stenhousemuir,Kelty Hearts,2.3,3.5,2.7,1.85,2.0,1.73,2.0,1.3636364,1.06794,0.78315604,0.41542217,0.5689824,1.3696486,0.6401129,0.20786135,0.3247261,1.1818181,1.5266232,1.2917582,1.1818181,1.6414064,1.3888823,0.0,2.0,1.0,0.4715058,0.06410372,0.826662,1.8264463,0.987815,2.6859505,0.7222188,1.0909091,1.2398347,1.1365151,0.9660864,0.689565,0.7137716,0.31266612,0.08541616,0.2731865,1.8181819,1.3360853,0.73484695,2.0,1.2792042,0.6396021,-0.18181819,2.1242402,-11.683321,0.2851842,0.062219232,2.9752066,0.8164966,3.4545455,0.74059194,0.4347826,0.2857143,0.37037036,0.5405405,0.5,0.5780347,0.5,1.5217391,1.173913,0.6571429,0.7714286,0.8518519,1.2962962,0.5285714,0.5714286,0.1678765,0.20689656,0.08,0.12903225,0.3084112,0.8518519,0.7714286,0.6571429,1.2432432,1.4594594,0.5285714,1.0693642,8.5,0.273,2.308,-0.14117648,-0.09411765,0.27058825,0.31764707,0.21565062,0.6110101,0.27070388,1.496663,30.963757,0.21213204,-4.289153,1.6747181,1.5458937,1.0833334,0.9230769,1.496663,0.8,1.2,1,0.6284
29,ESTONIA - MEISTRILIIGA,2024-10-26,11:00,Tallinna Kalev,Nomme Utd,1.65,3.8,4.1,1.48,2.26,1.53,2.42,1.1818181,1.4024771,1.1867114,0.68707883,0.6857279,0.99803376,0.4438885,0.13276865,0.2991036,1.2727273,0.9620914,0.75592893,2.0,1.4770979,0.73854893,-0.72727275,1.7627927,-2.42384,0.33388537,0.13297299,0.80330634,1.9669422,0.62252975,1.8181819,1.6248077,0.36363637,0.4810457,1.3228756,0.5754595,0.4596058,0.7986763,0.4059607,0.09248911,0.22782773,0.8181818,0.5749596,0.7027284,2.2727273,1.7627927,0.7756288,-1.4545455,1.5587662,-1.0716518,0.18828878,0.089790426,0.446281,1.0540925,4.338843,0.9233676,0.6060606,0.2631579,0.24390244,0.6756757,0.44247788,0.6535948,0.41322315,2.3030303,2.4848485,0.43421054,1.0789474,0.40243903,0.9268293,0.38947368,0.5947368,0.44838864,0.39449543,0.42608696,0.03797468,0.43939394,0.40243903,1.0789474,0.43421054,1.1148648,2.7702703,0.38947368,0.96732026,9.55,0.818,1.884,-0.22513089,0.03141361,0.17277487,0.42931938,0.41979605,1.3363508,0.501961,3.2733774,47.07003,1.1030866,-21.305784,2.0620842,1.337768,1.5414364,0.64874554,3.2733774,0.3,2.15,1,0.9293
30,AUSTRIA - BUNDESLIGA,2024-10-26,12:00,Altach,A. Klagenfurt,2.15,3.5,3.2,2.05,1.8,1.8,1.95,0.8181818,0.83319557,1.0183501,0.23277897,0.23160735,0.9949668,0.63951635,0.09886577,0.15459459,0.8181818,0.83319557,1.0183501,1.0,0.73854893,0.73854893,-0.18181819,0.83319557,-4.582576,0.43231815,0.11505512,0.62525,1.0413224,0.65465367,0.90909094,0.81240386,0.90909094,1.3111095,1.4422206,0.44252515,0.46045327,1.0405132,0.5262842,0.1273432,0.24196659,0.8181818,0.7158189,0.8748898,1.8181819,1.5850542,0.8717798,-1.0,1.595448,-1.595448,0.23453903,0.111409396,1.2644628,0.46317694,3.6363637,0.7925271,0.4651163,0.2857143,0.3125,0.4878049,0.5555556,0.5555556,0.51282054,1.6279069,1.4883721,0.6142857,0.9142857,0.671875,1.09375,0.5857143,0.51428574,0.22293474,0.23893805,0.19626169,0.04477612,0.26126125,0.671875,0.9142857,0.6142857,1.0487804,1.5609756,0.5857143,1.1388888,8.85,-0.091,2.144,-0.15254237,-0.033898305,0.24293785,0.36158192,0.24029571,0.7088723,0.26904362,1.7363756,34.01935,0.35355338,7.125016,1.7078488,1.4026163,1.2176166,0.8212766,1.7363756,0.3,1.35,1,0.6615
