,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
82,2025-05-11,15:45:00,ITALY - SERIE A,Napoli,Genoa,1.34,13.5,5.3,32.0,1.2430571
83,2025-05-11,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Tomayapo,1.2,16.0,6.8,70.0,1.2434068
84,2025-05-11,16:00:00,SPAIN - LALIGA,Betis,Osasuna,1.7,5.9,4.1,21.0,1.2429758
85,2025-05-11,16:00:00,BRAZIL - SERIE A,Sport Recife,Cruzeiro,2.8,2.96,3.2,8.6,1.2430196
86,2025-05-11,16:30:00,PORTUGAL - LIGA PORTUGAL,Boavista,FC Porto,7.6,1.45,5.3,8.8,1.2434192
87,2025-05-11,17:00:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,General Caballero,1.65,6.2,3.7,190.0,1.2434107
88,2025-05-11,17:00:00,VENEZUELA - LIGA FUTVE,Universidad Central,Portuguesa,2.04,3.9,3.25,32.0,1.2435
89,2025-05-11,17:15:00,PERU - LIGA 1,ADT Tarma,Juan Pablo II College,1.32,7.4,5.2,1000.0,1.2433617
90,2025-05-11,17:30:00,BRAZIL - SERIE A,Palmeiras,Sao Paulo,1.82,6.0,3.45,13.5,1.2430198
91,2025-05-11,17:30:00,BRAZIL - SERIE A,Atletico-MG,Fluminense,2.04,4.5,3.35,14.5,1.2430197
92,2025-05-11,18:15:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,SA Bulo Bulo,1.15,16.5,8.0,100.0,1.2434491
93,2025-05-11,18:30:00,BRAZIL - SERIE B,Novorizontino,Ferroviaria,1.68,6.6,3.6,19.0,1.2433783
94,2025-05-11,18:30:00,BRAZIL - SERIE B,Cuiaba,Operario,1.98,5.0,3.2,25.0,1.2433785
95,2025-05-11,19:30:00,PERU - LIGA 1,Deportivo Garcilaso,Cusco,2.28,3.3,3.5,12.5,1.2433653
96,2025-05-11,19:30:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Libertad Asuncion,6.0,1.65,3.75,7.8,1.2434108
97,2025-05-11,20:00:00,BRAZIL - SERIE A,Botafogo FR,Internacional,2.18,4.0,3.3,12.0,1.2430216
98,2025-05-11,20:30:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Bolivar,2.76,2.34,3.6,17.0,1.2434133
99,2025-05-11,20:30:00,PERU - LIGA 1,U. de Deportes,Alianza Atl.,1.49,7.0,4.6,24.0,1.2433589
100,2025-05-11,21:00:00,VENEZUELA - LIGA FUTVE,La Guaira,Academia Anzoategui FC,1.67,5.3,3.5,17.5,1.2434993
