,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,SWITZERLAND - CHALLENGE LEAGUE,2024-08-31,13:00,Aarau,Bellinzona,2.4,3.4,2.7,1.72,2.05,1.6,2.22,1.3636364,1.4937888,1.0954452,0.59182817,0.46851173,0.79163474,0.40062156,0.13089524,0.3267304,1.5454545,1.3726971,0.88821584,1.6363636,1.3666633,0.83518314,-0.09090909,2.2745447,-25.019993,0.40088174,0.120368,0.97316813,2.060606,1.0295229,2.1818182,1.0249975,1.0,1.2792042,1.2792042,0.6574851,0.46874037,0.71292925,0.3644719,0.115931585,0.318081,1.2727273,0.86243933,0.6776309,1.7272727,1.1354542,0.6573682,-0.45454547,1.6160353,-3.5552778,0.2594204,0.09480785,1.2727273,0.86243933,3.4545455,0.5677271,0.41666666,0.29411766,0.37037036,0.5813953,0.4878049,0.625,0.45045045,1.4166666,1.125,0.7058824,0.7941176,0.8888889,1.2592592,0.5058824,0.60294116,0.1402007,0.1724138,0.05882353,0.114754096,0.328125,0.8888889,0.7941176,0.7058824,1.3953488,1.5697675,0.5058824,1.075,8.5,0.364,2.773,-0.11764706,-0.08235294,0.28235295,0.31764707,0.18111534,0.51316017,0.27269295,1.2569805,26.565052,0.46669048,-9.369385,1.6203704,1.5277778,1.060606,0.94285715,1.2569805,0.7,1.0,1,0.6149
32,PORTUGAL - LIGA PORTUGAL,2024-08-31,14:00,Boavista,Estoril,2.25,3.1,3.3,2.35,1.57,2.0,1.75,1.0909091,0.9958592,0.91287094,0.34000298,0.24341552,0.7159217,0.4933655,0.103955194,0.21070625,0.90909094,0.66804266,0.73484695,1.4545455,1.304791,0.89704376,-0.54545456,1.4993111,-2.748737,0.32716152,0.11148024,0.6181262,1.4876033,0.4082483,2.644628,0.717635,0.45454547,0.4979296,1.0954452,0.5516046,0.35906944,0.65095437,0.36038205,0.10105348,0.28040653,1.1818181,0.83319557,0.70501167,2.090909,1.3111095,0.62705237,-0.90909094,1.1642044,-1.2806249,0.28233543,0.10746443,0.96694213,1.0183501,2.8512397,0.9614803,0.44444445,0.32258064,0.3030303,0.42553192,0.6369427,0.5,0.5714286,1.3777778,1.4666667,0.7258065,1.0645162,0.6818182,0.93939394,0.7580645,0.5064516,0.17541066,0.1588785,0.1891892,0.03125,0.13761468,0.6818182,1.0645162,0.7258065,0.9574468,1.4042553,0.7580645,1.175,8.65,0.636,1.494,-0.098265894,0.023121387,0.2601156,0.3815029,0.19336103,0.55752426,0.19184475,1.36565,23.025492,1.1030866,21.305784,1.6363636,1.3535353,1.2089552,0.8271605,1.36565,0.2,0.85,1,0.7086
33,PORTUGAL - LIGA PORTUGAL,2024-08-31,14:00,Estrela,Casa Pia,2.3,3.2,3.2,2.35,1.57,2.0,1.75,1.0909091,1.2398347,1.1365151,0.4786238,0.3233161,0.6755119,0.41123453,0.17656991,0.4293655,1.2727273,0.9620914,0.75592893,1.9090909,1.3787047,0.72217864,-0.6363636,2.0570378,-3.2324882,0.38405228,0.16085391,0.82838976,1.5041323,0.8140773,2.2561984,1.1665962,1.4545455,1.4373989,0.98821175,1.0362396,0.83289087,0.8037628,0.35703233,0.08210774,0.22997284,1.9090909,1.443137,0.75592893,2.1818182,2.2081742,1.0120798,-0.27272728,3.193485,-11.709445,0.217752,0.09602532,1.214876,2.2677867,6.7438016,0.7144093,0.4347826,0.3125,0.3125,0.42553192,0.6369427,0.5,0.5714286,1.3913044,1.3913044,0.71875,1.0,0.71875,1.0,0.734375,0.490625,0.16317849,0.16363636,0.16363636,0.0,0.15315315,0.71875,1.0,0.71875,0.9787234,1.3617021,0.734375,1.175,8.7,-0.364,2.677,-0.10344828,0.0,0.26436782,0.3678161,0.17917767,0.51961523,0.18302035,1.2727922,24.227745,1.1030866,21.305784,1.6168479,1.3722826,1.1782178,0.8487395,1.2727922,0.0,0.9,1,0.5615
34,SPAIN - PRIMERA RFEF,2024-08-31,14:00,Ceuta,Fuenlabrada,1.85,3.3,3.75,2.3,1.6,2.1,1.67,2.4545455,0.8907235,0.36288738,0.51663035,0.2309931,0.44711486,0.31979617,0.08147224,0.25476304,2.2727273,1.1354542,0.49959984,0.6363636,0.7713892,1.212183,1.6363636,1.4316378,0.8748898,0.5722003,0.107070416,1.4224638,1.6528926,1.5612495,0.5785124,0.84852815,0.6363636,0.88139635,1.3850514,0.29921788,0.34351563,1.1480451,0.63808495,0.05227916,0.08193134,0.54545456,0.6555548,1.2018504,1.5454545,1.3726971,0.88821584,-1.0,1.2792042,-1.2792042,0.28860188,0.104891375,0.6446281,0.5547002,2.107438,1.0066446,0.5405405,0.3030303,0.26666668,0.4347826,0.625,0.47619048,0.5988024,1.7837838,2.0270271,0.56060606,1.1363636,0.49333334,0.88,0.6969697,0.4848485,0.32815993,0.2815534,0.3392857,0.06382979,0.17857143,0.49333334,1.1363636,0.56060606,0.8043478,1.6304348,0.6969697,1.0952381,8.9,1.818,1.772,-0.16292135,0.050561797,0.20786516,0.4213483,0.3346825,0.9928914,0.31305224,2.4320774,35.942112,0.98994946,19.290047,1.8882883,1.3405405,1.4086021,0.7099237,2.4320774,0.45,1.45,1,0.9425
35,SPAIN - PRIMERA RFEF,2024-08-31,14:00,Andorra,Barcelona B,1.91,3.1,3.75,2.2,1.65,2.0,1.73,1.2727273,1.354515,1.0642618,0.22946933,0.22349852,0.97397995,0.63352865,0.14242542,0.2248129,0.8181818,0.7158189,0.8748898,1.0,0.8528029,0.8528029,-0.18181819,1.0285189,-5.656854,0.47145215,0.07077545,0.644817,1.2644628,0.46317694,0.72727275,1.172604,2.0,1.3483998,0.6741999,0.77260333,0.5082228,0.6578057,0.34118253,0.10831896,0.31748098,1.7272727,1.2128786,0.70219284,1.3636364,1.06794,0.78315604,0.36363637,1.4316378,3.9370039,0.3192439,0.07660728,0.6280992,3.335416,2.479339,0.587367,0.5235602,0.32258064,0.26666668,0.45454547,0.6060606,0.5,0.5780347,1.6230366,1.9633508,0.61612904,1.2096775,0.5093333,0.82666665,0.7096774,0.5322581,0.2973813,0.23752496,0.32508835,0.09489051,0.16981132,0.5093333,1.2096775,0.61612904,0.8681818,1.7045455,0.7096774,1.1,8.76,-0.727,2.703,-0.13584475,0.07420091,0.21803653,0.4280822,0.31955928,0.9331131,0.30753815,2.285651,30.752645,0.7778175,15.376251,1.8373473,1.3235602,1.3881856,0.72036475,2.285651,0.65,1.19,1,0.6956
36,SPAIN - PRIMERA RFEF,2024-08-31,14:00,Alcorcon,Hercules,1.8,3.3,3.9,2.38,1.53,2.25,1.57,1.5454545,0.8907235,0.5763505,0.26908424,0.17522483,0.65118945,0.52876806,0.068341546,0.12924673,0.72727275,0.44536176,0.61237246,0.45454547,0.4979296,1.0954452,0.27272728,0.44536176,1.6329932,0.35571262,0.062001955,0.5414927,1.4545455,0.22268088,0.41322315,0.5477226,1.8181819,1.3360853,0.73484695,0.41715172,0.34971136,0.83833134,0.44658697,0.16689792,0.37371877,1.4545455,1.233151,0.84779125,0.90909094,0.9958592,1.0954452,0.54545456,1.5587662,2.857738,0.4872696,0.095539026,1.1900827,1.5071844,0.9917355,0.91287094,0.5555556,0.3030303,0.25641027,0.42016807,0.6535948,0.44444445,0.6369427,1.8333334,2.1666667,0.54545456,1.1818181,0.46153846,0.84615386,0.72121215,0.46363637,0.35358557,0.29411766,0.36842105,0.083333336,0.16197184,0.46153846,1.1818181,0.54545456,0.75630254,1.6386554,0.72121215,1.0577778,9.0,-0.273,2.227,-0.16666667,0.06666667,0.2,0.43333334,0.36055514,1.0816654,0.32899898,2.6495283,36.869896,1.2020816,23.025492,1.9230769,1.3247863,1.451613,0.6888889,2.6495283,0.6,1.5,1,0.7971
37,SERBIA - PRVA LIGA,2024-08-31,14:00,Javor,Sloboda,1.65,3.5,4.6,1.98,1.65,1.95,1.81,1.2727273,1.1354542,0.8921426,0.27135238,0.26033813,0.9594099,0.5800415,0.19189695,0.3308331,0.90909094,0.66804266,0.73484695,1.2727273,0.9620914,0.75592893,-0.36363637,1.3666633,-3.7583241,0.40133768,0.19263619,0.6552143,1.2396694,0.48989794,1.1570247,1.0583005,1.2727273,1.354515,1.0642618,0.5087865,0.4562976,0.89683515,0.44790554,0.08470939,0.18912335,1.0909091,1.0833068,0.99303126,1.2727273,0.9620914,0.75592893,-0.18181819,1.7999082,-9.899495,0.2654416,0.06491757,1.6859504,0.70096326,1.9669422,0.62252975,0.6060606,0.2857143,0.2173913,0.5050505,0.6060606,0.51282054,0.5524862,2.121212,2.7878788,0.47142857,1.3142858,0.35869566,0.76086956,0.5657143,0.47142857,0.45825863,0.3592233,0.472,0.13580246,0.27737227,0.35869566,1.3142858,0.47142857,0.8333333,2.3232324,0.5657143,1.0153847,9.75,0.0,2.49,-0.1897436,0.11282051,0.16923077,0.47179487,0.45870927,1.4908051,0.46817172,3.651712,42.768826,0.46669048,9.369385,2.035573,1.2582345,1.6178011,0.618123,3.651712,1.1,1.85,1,0.9103
38,AUSTRIA - BUNDESLIGA,2024-08-31,14:30,Sturm Graz,Tirol,1.3,5.5,9.0,1.65,2.2,2.1,1.67,2.090909,1.2398347,0.5929644,0.3313196,0.28617516,0.8637435,0.50384176,0.16971375,0.33683938,1.6363636,1.2984415,0.793492,0.72727275,0.86243933,1.1858541,0.90909094,1.8317674,2.014944,0.5462734,0.14786068,1.0913185,2.3801653,0.89267856,0.72727275,0.86243933,0.90909094,1.3111095,1.4422206,0.40960577,0.40922114,0.999061,0.56017745,0.06071853,0.108391605,0.90909094,0.8999541,0.98994946,1.9090909,1.1642044,0.6098214,-1.0,1.4770979,-1.4770979,0.24376655,0.09173845,0.74380165,1.0999439,2.0826447,1.0671874,0.7692308,0.18181819,0.11111111,0.6060606,0.45454547,0.47619048,0.5988024,4.230769,6.923077,0.23636363,1.6363636,0.14444445,0.6111111,0.3,0.4,0.8331809,0.61764705,0.74757284,0.2413793,0.53846157,0.14444445,1.6363636,0.23636363,0.7878788,5.4545455,0.3,0.78571427,15.8,1.182,2.551,-0.2658228,0.221519,0.08227848,0.56962025,0.7320189,3.8552995,0.83215666,9.443517,64.53665,0.7778175,-15.376251,2.4188035,1.1025641,2.1937985,0.4558304,9.443517,3.5,4.2,1,0.9981
39,ECUADOR - LIGA PRO,2024-08-31,14:30,Dep. Cuenca,EL Nacional,2.3,3.3,3.1,2.0,1.8,1.73,2.0,1.4545455,1.233151,0.84779125,0.6398522,0.46888727,0.73280555,0.34230122,0.13773975,0.4023934,2.0,1.595448,0.797724,1.3636364,0.97912085,0.718022,0.6363636,1.7721444,2.7847984,0.43885705,0.116036266,1.2194285,2.7272727,1.1699953,1.7355372,0.7693093,1.3636364,1.4937888,1.0954452,0.54036313,0.6522814,1.2071167,0.5478069,0.06342368,0.11577743,1.0909091,1.2398347,1.1365151,1.2727273,1.1354542,0.8921426,-0.18181819,1.4024771,-7.7136245,0.28057343,0.1374592,0.59504133,2.2730303,1.0413224,1.3877773,0.4347826,0.3030303,0.32258064,0.5,0.5555556,0.5780347,0.5,1.4347826,1.3478261,0.6969697,0.93939394,0.7419355,1.0645162,0.6060606,0.54545456,0.16423674,0.17857143,0.14814815,0.03125,0.24528302,0.7419355,0.93939394,0.6969697,1.15,1.55,0.6060606,1.1560694,8.7,0.091,2.727,-0.11494253,-0.022988506,0.26436782,0.35632184,0.18246561,0.52915025,0.23320831,1.2961482,26.565052,0.28284273,5.710593,1.6269284,1.4025246,1.16,0.86206895,1.2961482,0.2,1.0,1,0.6869
40,ARGENTINA - LIGA PROFESIONAL,2024-08-31,15:00,Defensa y Justicia,Barracas Central,1.67,3.5,5.75,2.15,1.67,2.05,1.7,1.5454545,1.1570839,0.7487013,0.30419958,0.21795624,0.7164909,0.5102855,0.14564078,0.28541037,1.0,0.6030227,0.6030227,1.1818181,1.2662171,1.0714145,-0.18181819,1.465865,-8.062258,0.4324559,0.095735446,0.71622795,1.2727273,0.47380355,1.1818181,1.2662171,1.1818181,1.1922616,1.0088367,0.51296145,0.53573143,1.0443892,0.52749205,0.04034098,0.07647695,1.0,1.1281521,1.1281521,1.3636364,1.06794,0.78315604,-0.36363637,1.4316378,-3.9370039,0.20441379,0.054437064,0.6363636,1.7728106,0.8677686,1.6781914,0.5988024,0.2857143,0.17391305,0.4651163,0.5988024,0.4878049,0.5882353,2.0958083,3.4431138,0.47714287,1.6428572,0.29043478,0.6086956,0.6142857,0.47714287,0.50971246,0.3539652,0.54986525,0.24324325,0.23893805,0.29043478,1.6428572,0.47714287,0.7767442,2.6744187,0.6142857,1.0487804,10.92,0.364,2.349,-0.16758242,0.20604396,0.15293041,0.5265568,0.5614285,2.0435998,0.5592516,5.005777,42.458515,0.6788225,13.495733,1.9703202,1.1205416,1.7583643,0.5687104,5.005777,2.25,1.83,1,0.9703
41,ARGENTINA - LIGA PROFESIONAL,2024-08-31,15:00,Newells Old Boys,Belgrano,2.1,3.1,4.1,3.1,1.36,2.38,1.53,1.0909091,1.2398347,1.1365151,0.18629853,0.19065183,1.0233673,0.6673262,0.14687718,0.22009803,0.72727275,0.74965554,1.0307764,1.1818181,1.3360853,1.1305337,-0.45454547,1.4373989,-3.1622777,0.47198614,0.09822296,0.59962946,0.7933884,0.6871843,2.0413222,0.7735231,0.90909094,1.0833068,1.1916375,0.5673166,0.52229893,0.9206481,0.47312212,0.08772066,0.18540809,1.2727273,1.2128786,0.952976,1.5454545,0.9875255,0.63898706,-0.27272728,1.4200454,-5.206833,0.24871637,0.0947956,0.23140496,6.670832,1.9669422,0.7759129,0.47619048,0.32258064,0.24390244,0.32258064,0.7352941,0.42016807,0.6535948,1.4761904,1.9523809,0.67741936,1.3225807,0.5121951,0.75609756,1.0,0.43870968,0.27754182,0.1923077,0.32258064,0.1388889,0.0,0.5121951,1.3225807,0.67741936,0.67741936,1.3225807,1.0,1.302521,9.3,0.182,2.323,-0.10752688,0.10752688,0.22580644,0.4408602,0.32258064,1.0,0.26338598,2.4494898,26.565052,2.4607315,41.02327,1.6724739,1.2078978,1.3846154,0.7222222,2.4494898,1.0,1.0,1,0.7771
42,SERBIA - SUPER LIGA,2024-08-31,15:30,Zeleznicar Pancevo,Sp. Subotica,1.98,3.2,3.85,2.15,1.65,1.9,1.8,1.8181819,1.3360853,0.73484695,0.41488943,0.33763295,0.81379026,0.4249534,0.15999167,0.37649226,1.9090909,1.2398347,0.64943725,1.2727273,0.9620914,0.75592893,0.6363636,1.8227216,2.864277,0.5517834,0.1726684,1.2304372,2.6033058,0.9092121,1.0413224,1.1758895,1.0,1.0444659,1.0444659,0.3968056,0.47903675,1.2072328,0.621676,0.0642224,0.10330526,0.72727275,0.86243933,1.1858541,1.0,1.2060454,1.2060454,-0.27272728,1.1354542,-4.163332,0.25303227,0.09469702,1.0578512,0.59292704,1.2727273,0.9476071,0.5050505,0.3125,0.25974026,0.4651163,0.6060606,0.5263158,0.5555556,1.6161616,1.9444444,0.61875,1.203125,0.51428574,0.83116883,0.671875,0.515625,0.29359326,0.23552124,0.3207547,0.09219858,0.19626169,0.51428574,1.203125,0.61875,0.9209302,1.7906977,0.671875,1.1315789,9.03,0.818,2.381,-0.13510521,0.07198228,0.2192691,0.42635658,0.3154047,0.94936824,0.3171502,2.3254676,31.38319,0.70710677,14.036243,1.7748917,1.2842712,1.3820225,0.72357726,2.3254676,0.65,1.22,1,0.8719
43,IRELAND - PREMIER DIVISION,2024-08-31,15:45,Sligo Rovers,Waterford,2.55,3.3,2.75,2.05,1.75,1.8,1.95,2.090909,1.2398347,0.5929644,0.5681688,0.44806978,0.7886208,0.42780262,0.11642315,0.2721422,1.3636364,0.97912085,0.718022,0.8181818,0.83319557,1.0183501,0.54545456,1.4373989,2.6352315,0.36156872,0.11759182,0.86260253,1.1157025,1.1967033,1.0413224,0.65465367,1.5454545,1.3726971,0.88821584,0.57187915,0.71269995,1.2462422,0.55722654,0.099146664,0.17792882,1.0,1.1281521,1.1281521,1.0,0.9534626,0.9534626,0.0,1.5374123,1.0,0.2639369,0.07061814,1.6363636,0.6894263,1.0,0.9534626,0.39215687,0.3030303,0.36363637,0.4878049,0.5714286,0.5555556,0.51282054,1.2941177,1.0784314,0.77272725,0.8333333,0.92727274,1.2,0.6212121,0.530303,0.10529627,0.12820514,0.03773585,0.09090909,0.23364486,0.92727274,0.8333333,0.77272725,1.2439024,1.3414634,0.6212121,1.1388888,8.6,0.545,2.613,-0.0872093,-0.06395349,0.29651162,0.31976745,0.13547884,0.38837266,0.19417937,0.95131487,20.556046,0.42426407,8.530766,1.5401069,1.483066,1.0384616,0.962963,0.95131487,0.55,0.75,1,0.5585
44,BELGIUM - JUPILER PRO LEAGUE,2024-08-31,15:45,Leuven,St. Liege,1.91,3.5,4.0,2.0,1.85,1.8,1.95,1.8181819,1.3360853,0.73484695,0.6261739,0.45906904,0.73313344,0.39594325,0.1524854,0.38511932,1.4545455,0.9875255,0.6789238,1.0909091,0.8999541,0.8249579,0.36363637,1.2264307,3.3726845,0.35147843,0.10853,0.9030119,2.1157024,0.6789238,1.2892562,0.7614996,0.36363637,0.4810457,1.3228756,0.5853991,0.46392643,0.792496,0.4210804,0.08738051,0.20751503,1.2727273,1.0523489,0.82684547,2.2727273,1.2856487,0.56568545,-1.0,1.1281521,-1.1281521,0.28414991,0.09276844,1.7355372,0.77172244,2.892562,1.0101526,0.5235602,0.2857143,0.25,0.5,0.5405405,0.5555556,0.51282054,1.8324608,2.094241,0.54571426,1.1428572,0.4775,0.875,0.5714286,0.5285714,0.34387174,0.2939002,0.3536379,0.06666667,0.27272728,0.4775,1.1428572,0.54571426,0.955,2.0,0.5714286,1.1111112,9.41,1.455,1.817,-0.16896918,0.053134963,0.20297556,0.4250797,0.34793139,1.0913447,0.370515,2.6732378,38.4847,0.21213204,4.289153,1.8206806,1.2735602,1.4295992,0.69949675,2.6732378,0.5,1.59,1,0.9053
45,SPAIN - PRIMERA RFEF,2024-08-31,16:00,Recreativo Huelva,Alcoyano,1.91,3.1,3.75,2.38,1.53,2.1,1.67,2.1818182,1.1134044,0.51031035,0.39829686,0.21998279,0.5523086,0.42909613,0.14746723,0.34366944,1.4545455,0.8907235,0.61237246,0.6363636,1.1499192,1.8070158,0.8181818,1.5850542,1.9372884,0.51227444,0.09539552,0.98340994,1.322314,0.9797959,0.46280992,1.5811388,1.3636364,1.2984415,0.95219046,0.5125336,0.4758152,0.928359,0.4883586,0.08468207,0.17340142,1.0909091,1.0833068,0.99303126,1.0,1.0444659,1.0444659,0.09090909,1.7296634,19.026299,0.26916656,0.075470805,0.6942149,1.7023393,0.72727275,1.4361407,0.5235602,0.32258064,0.26666668,0.42016807,0.6535948,0.47619048,0.5988024,1.6230366,1.9633508,0.61612904,1.2096775,0.5093333,0.82666665,0.7677419,0.4935484,0.2973813,0.23752496,0.32508835,0.09489051,0.13138686,0.5093333,1.2096775,0.61612904,0.802521,1.5756303,0.7677419,1.1333333,8.76,0.818,2.412,-0.13584475,0.07420091,0.21803653,0.4280822,0.31955928,0.9331131,0.29023734,2.285651,30.752645,1.2020816,23.025492,1.8373473,1.3235602,1.3881856,0.72036475,2.285651,0.65,1.19,1,0.8442
46,SPAIN - PRIMERA RFEF,2024-08-31,16:00,Unionistas,Ath Bilbao B,2.1,3.0,3.25,2.5,1.5,2.2,1.62,2.2727273,1.2128786,0.53366655,0.5207091,0.46353495,0.8901994,0.4385967,0.19742477,0.45012826,2.0,1.4770979,0.73854893,0.54545456,0.78202957,1.4337208,1.4545455,1.8763425,1.2899854,0.52731323,0.090633154,1.2636566,2.5454545,1.1605769,0.54545456,0.78202957,1.8181819,1.1134044,0.61237246,0.29802132,0.2804003,0.9408733,0.5510136,0.13742784,0.24940917,1.4545455,1.4373989,0.98821175,0.6363636,0.64282435,1.0101526,0.8181818,1.5266232,1.8658729,0.57993484,0.121650435,2.2479339,0.93008167,0.17355372,2.3570225,0.47619048,0.33333334,0.30769232,0.4,0.6666667,0.45454547,0.61728394,1.4285715,1.5476191,0.7,1.0833334,0.64615387,0.9230769,0.8333333,0.5,0.19905718,0.1764706,0.21495327,0.04,0.09090909,0.64615387,1.0833334,0.7,0.84,1.3,0.8333333,1.1363636,8.35,0.455,2.326,-0.10778443,0.029940119,0.251497,0.38922155,0.21730836,0.6048416,0.18940784,1.4815532,24.227745,1.4142135,26.565052,1.7362638,1.3992674,1.2408377,0.8059072,1.4815532,0.25,0.9,1,0.7635
47,PORTUGAL - LIGA PORTUGAL,2024-08-31,16:30,Sporting CP,FC Porto,1.8,3.75,4.2,1.7,2.1,1.67,2.1,2.6363637,0.7713892,0.29259592,0.30998176,0.2101788,0.67803603,0.30517912,0.17612647,0.57712483,3.4545455,2.0164611,0.58371246,0.6363636,0.64282435,1.0101526,2.8181818,2.3284087,0.8262096,0.78373086,0.16509575,2.1191382,4.710744,1.4787382,0.5206612,0.7856742,1.8181819,1.3360853,0.73484695,0.22530892,0.13228592,0.5871313,0.51011324,0.15649116,0.3067773,1.6363636,1.06794,0.65263003,0.90909094,0.8999541,0.98994946,0.72727275,1.6006197,2.2008522,0.64137036,0.20140263,1.0413224,1.6781914,1.1570247,0.70710677,0.5555556,0.26666668,0.23809524,0.5882353,0.47619048,0.5988024,0.47619048,2.0833333,2.3333333,0.48,1.12,0.42857143,0.89285713,0.45333335,0.56,0.40570796,0.35135135,0.4,0.056603774,0.3761468,0.42857143,1.12,0.48,1.0588236,2.4705882,0.45333335,1.0179641,9.75,0.818,2.107,-0.2,0.046153847,0.18461539,0.43076923,0.39253387,1.2757351,0.45356026,3.1249,44.274776,0.56568545,-11.309933,1.9047619,1.2698413,1.5,0.6666667,3.1249,0.45,1.95,1,0.9842
48,BRAZIL - SERIE B,2024-08-31,17:00,Novorizontino,Vila Nova FC,1.91,3.0,4.75,2.88,1.4,2.5,1.5,1.8181819,1.1134044,0.61237246,0.33061028,0.36510178,1.1043268,0.5196888,0.17319617,0.33326903,1.1818181,0.83319557,0.70501167,0.90909094,0.7925271,0.8717798,0.27272728,1.2128786,4.4472213,0.49083093,0.10224376,0.8363246,2.5785124,0.3818813,0.8264463,0.8717798,0.8181818,1.1134044,1.3608277,0.38096344,0.49684522,1.3041809,0.62301195,0.08011899,0.12859944,0.72727275,0.9620914,1.3228756,1.4545455,0.78202957,0.53764534,-0.72727275,1.1354542,-1.5612495,0.25071386,0.07509497,0.46280992,1.5118579,1.4545455,0.78202957,0.5235602,0.33333334,0.21052632,0.3472222,0.71428573,0.4,0.6666667,1.5706806,2.486911,0.63666666,1.5833334,0.40210527,0.6315789,0.96,0.46666667,0.36193752,0.22199592,0.42642644,0.22580644,0.020408163,0.40210527,1.5833334,0.63666666,0.6631944,1.6493056,0.96,1.152,9.66,1.0,2.227,-0.112836435,0.18115942,0.19772257,0.49171844,0.44494554,1.4327247,0.37706622,3.5094445,28.590384,2.0930362,36.501442,1.781207,1.1551392,1.5419847,0.64851487,3.5094445,1.75,1.09,1,0.933
49,BRAZIL - SERIE B,2024-08-31,17:00,Chapecoense-SC,Botafogo SP,2.15,2.9,3.9,2.88,1.4,2.38,1.53,0.8181818,0.83319557,1.0183501,0.24997139,0.26655647,1.066348,0.6297443,0.11466736,0.18208559,0.8181818,0.9359664,1.1439589,1.2727273,1.0523489,0.82684547,-0.45454547,1.3726971,-3.0199337,0.4095089,0.05920618,0.61384535,1.4132231,0.54187524,1.0413224,1.2862041,1.0,1.2792042,1.2792042,0.6258301,0.39053747,0.6240311,0.3124567,0.056501217,0.18082894,1.0909091,0.66804266,0.61237246,2.1818182,1.4024771,0.642802,-1.0909091,1.7296634,-1.5855248,0.19561426,0.052317023,0.49586776,1.4696939,3.1735537,0.96420306,0.4651163,0.3448276,0.25641027,0.3472222,0.71428573,0.42016807,0.6535948,1.3488373,1.8139535,0.7413793,1.3448275,0.55128205,0.74358976,0.99310344,0.4827586,0.240636,0.14851485,0.2892562,0.14705883,0.0034602077,0.55128205,1.3448275,0.7413793,0.7465278,1.3541666,0.99310344,1.2100841,8.95,-0.182,2.112,-0.083798885,0.11173184,0.24022347,0.43575418,0.294292,0.8779712,0.24301603,2.1505814,20.556046,2.0930362,36.501442,1.6517591,1.2343471,1.3381642,0.7472924,2.1505814,1.0,0.75,1,0.7096
50,ARGENTINA - LIGA PROFESIONAL,2024-08-31,18:00,Velez Sarsfield,Ind. Rivadavia,1.57,3.6,7.5,2.5,1.5,2.5,1.5,2.4545455,0.8907235,0.36288738,0.39803883,0.3219185,0.8087615,0.43202707,0.15642293,0.36206743,1.5454545,0.9875255,0.63898706,0.36363637,0.64282435,1.767767,1.1818181,1.0285189,0.8702853,0.49293935,0.07466633,1.019197,1.5454545,0.9875255,0.3966942,0.58925563,0.8181818,1.1134044,1.3608277,0.521074,0.41204327,0.7907577,0.39916578,0.06373989,0.15968275,0.90909094,0.66804266,0.73484695,1.4545455,1.1570839,0.79549515,-0.54545456,1.304791,-2.3921168,0.18092224,0.0457984,0.8264463,0.73484695,2.909091,0.57854193,0.6369427,0.2777778,0.13333334,0.4,0.6666667,0.4,0.6666667,2.2929935,4.77707,0.43611112,2.0833333,0.20933333,0.48,0.6944444,0.41666666,0.606081,0.3926499,0.65380377,0.35135135,0.18032786,0.20933333,2.0833333,0.43611112,0.628,3.0,0.6944444,1.0,12.67,1.636,2.004,-0.160221,0.30781373,0.123914756,0.59194946,0.71359295,3.0137408,0.6874654,7.3821273,45.42651,1.4142135,26.565052,2.0441613,1.0369427,1.9713349,0.50727046,7.3821273,3.9,2.03,1,0.9983
