,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
21,09/03/2024,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,1.91,3.6,3.4,1.85,1.73,2.0,1.02,1.38,1.25,5.5,1.13
22,09/03/2024,12:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Luton,1.73,3.8,4.5,1.75,1.8,1.95,1.04,1.39,1.25,5.0,1.17
15,09/03/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Loughgall,1.35,5.1,7.0,1.44,1.7,2.02,1.03,1.25,1.14,3.3,1.29
16,09/03/2024,12:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,R. Union,2.55,3.0,2.55,2.38,2.1,1.67,1.08,1.57,1.44,8.5,1.05
17,09/03/2024,12:00,MOROCCO - BOTOLA PRO,Wydad,Union Touarga,1.45,4.0,6.0,1.98,2.1,1.67,1.06,1.44,1.3,7.0,1.1
18,09/03/2024,12:00,ENGLAND - CHAMPIONSHIP,Norwich,Rotherham,1.25,5.75,11.0,1.67,2.2,1.62,1.04,1.36,1.22,5.0,1.17
23,09/03/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Kelty Hearts,1.91,3.5,3.5,1.62,1.53,2.38,1.03,1.32,1.17,4.33,1.2
24,09/03/2024,12:15,ITALY - SERIE C,Perugia,Ancona,1.7,3.5,4.9,2.15,2.05,1.7,1.08,1.5,1.38,6.4,1.08
25,09/03/2024,13:30,SLOVAKIA - NIKE LIGA,Zilina,Podbrezova,2.02,3.75,3.25,1.55,1.5,2.42,1.03,1.3,1.18,3.8,1.24
26,09/03/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mornar Bar,Jedinstvo,1.8,3.2,4.55,2.32,2.12,1.57,1.06,1.53,1.45,10.5,1.01
27,09/03/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Wil,1.88,3.6,3.7,1.78,1.7,2.05,1.05,1.38,1.26,4.85,1.14
28,09/03/2024,14:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Mouloudia Oujda,1.62,3.2,5.75,2.4,2.25,1.57,1.1,1.53,1.44,11.0,1.05
29,09/03/2024,14:30,ITALY - SERIE C,Lumezzane,Pro Patria,2.18,3.05,3.4,2.52,2.15,1.62,1.11,1.6,1.52,7.9,1.05
30,09/03/2024,14:30,SPAIN - LALIGA2,Valladolid,Zaragoza,1.91,3.1,4.75,2.6,2.25,1.57,1.11,1.65,1.5,13.0,1.04
31,09/03/2024,15:00,ECUADOR - LIGA PRO,Macara,EL Nacional,1.4,4.33,6.0,1.75,1.91,1.8,1.04,1.37,1.22,5.5,1.14
32,09/03/2024,16:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lugano,2.1,3.6,3.3,1.62,1.53,2.38,1.03,1.32,1.18,4.5,1.18
33,09/03/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Almagro,1.73,3.5,5.25,2.5,2.5,1.5,1.1,1.6,1.5,13.0,1.04
34,09/03/2024,17:30,PERU - LIGA 1,FBC Melgar,ADT Tarma,1.44,4.2,7.0,1.83,2.0,1.73,1.04,1.37,1.25,6.0,1.13
35,09/03/2024,18:00,CHILE - PRIMERA DIVISION,Cobresal,Huachipato,2.0,3.8,3.4,1.7,1.62,2.2,1.04,1.38,1.22,5.0,1.17
36,09/03/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Guillermo Brown,1.8,3.3,5.0,2.4,2.25,1.57,1.1,1.57,1.44,11.0,1.05
37,09/03/2024,19:00,VENEZUELA - LIGA FUTVE,Carabobo,Universidad Central,2.05,3.0,3.7,2.32,2.02,1.62,1.07,1.55,1.47,9.4,1.01
38,09/03/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,River Plate,3.6,3.2,2.15,2.35,2.0,1.73,1.08,1.57,1.4,10.0,1.06
39,09/03/2024,19:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Tacuary,1.3,5.0,8.5,1.67,2.1,1.67,1.04,1.36,1.2,5.0,1.17
40,09/03/2024,20:05,MEXICO - LIGA MX,Guadalajara Chivas,Club Leon,1.91,3.6,4.0,1.88,1.7,2.05,1.05,1.42,1.25,6.0,1.13
41,09/03/2024,20:15,PANAMA - LPF,Independiente,Alianza,1.8,3.45,4.1,1.93,1.87,1.75,1.03,1.42,1.32,7.5,1.06
42,09/03/2024,21:00,USA - USL CHAMPIONSHIP,Miami FC,Colorado Springs,2.32,3.45,2.77,1.72,1.6,2.2,1.05,1.36,1.24,4.55,1.16
43,09/03/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,San Lorenzo,3.1,2.9,2.63,3.1,2.25,1.57,1.13,1.72,1.62,17.0,1.03
44,09/03/2024,21:30,USA - MLS,Philadelphia Union,Seattle Sounders,2.15,3.4,3.4,2.05,1.8,1.95,1.06,1.47,1.3,8.0,1.08
45,09/03/2024,21:30,USA - MLS,Orlando City,Minnesota United,1.91,3.8,3.75,1.7,1.67,2.1,1.04,1.37,1.22,5.0,1.17
46,09/03/2024,21:30,USA - MLS,Columbus Crew,Chicago Fire,1.44,4.75,7.0,1.53,1.75,2.0,1.03,1.32,1.17,4.0,1.22
47,09/03/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Grecia,1.4,4.2,8.0,1.8,2.0,1.73,1.04,1.38,1.25,6.0,1.13
48,09/03/2024,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Birmingham,1.7,3.8,4.45,1.7,1.7,2.05,1.04,1.35,1.23,4.45,1.17
