,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
26,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Queen's Park,4.0,4.2,1.6,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
36,27/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,West Brom,2.9,3.3,2.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
18,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Newcastle,Sheffield Utd,1.22,7.0,11.0,1.3,1.7,2.05,1.01,1.18,1.08,2.75,1.44
29,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Moss,Egersund,2.25,3.6,2.7,1.6,1.5,2.5,1.03,1.3,1.18,4.33,1.2
23,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Hamilton,3.5,3.8,1.75,1.57,1.57,2.25,1.01,1.29,1.17,4.33,1.2
41,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Crystal Palace,2.1,3.5,3.5,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
27,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Hearts,2.25,3.3,3.3,2.05,1.8,1.95,1.06,1.4,1.33,7.0,1.1
25,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Inverness,2.5,3.5,2.3,2.05,1.83,1.83,1.03,1.44,1.33,6.5,1.1
28,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,2.05,3.4,3.75,2.0,1.8,1.95,1.06,1.4,1.3,6.5,1.11
19,27/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Wolves,Luton,1.95,3.8,3.6,1.62,1.53,2.38,1.03,1.29,1.2,4.33,1.22
22,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Stabaek,3.0,3.8,2.0,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
21,27/04/2024,11:00,FINLAND - VEIKKAUSLIIGA,Lahti,KuPS,4.0,3.6,1.75,2.05,1.95,1.8,1.05,1.4,1.33,8.0,1.08
30,27/04/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Sogndal,2.05,3.5,3.2,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
24,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Ayr,2.0,3.75,3.0,1.73,1.67,2.1,1.04,1.33,1.22,4.5,1.17
20,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,East Fife,1.75,3.6,3.8,1.75,1.73,2.0,1.02,1.33,1.22,5.0,1.14
45,27/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Abha,1.83,3.8,3.8,1.67,1.67,2.1,1.03,1.33,1.2,4.5,1.17
47,27/04/2024,12:30,FINLAND - VEIKKAUSLIIGA,AC Oulu,VPS,3.2,3.4,2.05,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
46,27/04/2024,12:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Ruch Chorzow,1.91,3.3,4.0,2.15,1.95,1.8,1.07,1.44,1.36,9.0,1.07
48,27/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Baden,1.53,4.2,5.3,1.45,1.52,2.37,1.03,1.27,1.15,3.25,1.29
49,27/04/2024,13:00,SERBIA - SUPER LIGA,Javor,IMT Novi Beograd,2.57,3.1,2.72,2.05,1.75,1.98,1.08,1.47,1.34,5.9,1.1
50,27/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Al-Muharraq,Al-Hala,1.42,4.5,6.4,1.7,1.88,1.82,1.04,1.34,1.22,4.4,1.17
51,27/04/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Podbrezova,2.45,3.25,2.85,1.93,1.7,2.05,1.07,1.44,1.3,5.6,1.12
52,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Crusaders,1.57,4.2,5.0,1.5,1.57,2.27,1.03,1.25,1.16,3.5,1.26
53,27/04/2024,13:30,ITALY - SERIE C,Audace Cerignola,Giugliano,1.6,3.75,5.1,1.82,1.8,1.8,1.01,1.4,1.26,5.84,1.1
54,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,2.65,3.65,2.32,1.57,1.5,2.4,1.03,1.31,1.19,3.9,1.21
55,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Coleraine,1.31,5.4,7.6,1.4,1.7,2.05,1.02,1.24,1.13,3.05,1.33
57,27/04/2024,14:00,EGYPT - PREMIER LEAGUE,El Gouna,Al Ittihad,2.87,3.2,2.32,1.91,1.7,1.93,1.03,1.4,1.29,6.17,1.09
56,27/04/2024,14:00,CANADA - CANADIAN PREMIER LEAGUE,HFX Wanderers,Atl. Ottawa,2.35,3.4,2.87,1.95,1.75,1.98,1.06,1.44,1.31,5.7,1.12
58,27/04/2024,14:45,USA - MLS,Austin FC,Los Angeles Galaxy,2.8,3.75,2.3,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
59,27/04/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnicki Nis,1.53,4.2,5.3,1.65,1.72,2.0,1.04,1.33,1.21,4.15,1.19
60,27/04/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Nassr,4.75,4.5,1.53,1.44,1.57,2.25,1.02,1.25,1.14,3.5,1.29
61,27/04/2024,15:00,PERU - LIGA 1,Sport Boys,Union Comercio,1.7,3.6,5.25,1.95,1.83,1.83,1.06,1.4,1.29,6.5,1.11
62,27/04/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Gent,Westerlo,1.33,5.5,7.0,1.4,1.62,2.2,1.01,1.22,1.11,3.25,1.33
63,27/04/2024,16:00,CHILE - PRIMERA DIVISION,Copiapo,U. Catolica,3.2,3.4,2.25,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
64,27/04/2024,17:00,MOROCCO - BOTOLA PRO,Olympique de Safi,IR Tanger,2.15,2.8,3.4,2.7,2.07,1.6,1.09,1.6,1.52,9.7,1.01
65,27/04/2024,17:00,BRAZIL - SERIE B,CRB,Amazonas,1.5,3.7,7.4,2.3,2.37,1.52,1.1,1.55,1.44,7.3,1.07
66,27/04/2024,17:00,USA - USL CHAMPIONSHIP,Charleston,Las Vegas Lights,1.55,4.3,5.0,1.62,1.72,2.02,1.03,1.31,1.2,4.1,1.2
68,27/04/2024,18:00,PANAMA - LPF,Herrera,Veraguas,1.57,3.95,4.9,1.53,1.6,2.07,1.01,1.27,1.2,3.6,1.2
67,27/04/2024,18:00,PANAMA - LPF,Independiente,Deportivo Universitario,1.9,3.45,3.65,1.93,1.78,1.83,1.03,1.4,1.3,7.47,1.06
69,27/04/2024,19:30,PERU - LIGA 1,Cusco,Cienciano,2.1,3.2,3.4,1.95,1.73,2.0,1.06,1.4,1.29,6.5,1.11
70,27/04/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,San Antonio,4.5,4.0,1.65,1.72,1.75,1.98,1.04,1.35,1.23,4.55,1.16
71,27/04/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Venados,Atletico La Paz,1.55,3.95,5.3,1.6,1.65,1.98,1.03,1.29,1.2,4.45,1.17
72,27/04/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,Memphis,2.27,3.55,2.8,1.75,1.65,2.12,1.05,1.37,1.25,4.75,1.15
73,27/04/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Hartford Athletic,1.53,4.45,4.9,1.5,1.6,2.18,1.03,1.28,1.16,3.55,1.25
74,27/04/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,New Mexico,1.6,3.9,5.0,1.65,1.7,2.05,1.04,1.34,1.21,4.2,1.19
75,27/04/2024,20:30,USA - MLS,Columbus Crew,CF Montreal,1.57,4.2,5.5,1.62,1.7,2.05,1.03,1.3,1.18,4.5,1.18
76,27/04/2024,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Liberia,2.2,3.2,3.25,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
77,27/04/2024,21:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Inter de Barinas,1.6,3.5,5.6,2.05,2.02,1.62,1.04,1.45,1.36,7.4,1.04
78,27/04/2024,21:30,USA - MLS,Chicago Fire,Atlanta Utd,2.45,3.8,2.63,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
79,27/04/2024,21:30,USA - MLS,FC Dallas,Houston Dynamo,2.7,3.3,2.63,2.25,1.95,1.8,1.07,1.5,1.4,9.0,1.07
80,27/04/2024,21:30,USA - MLS,Minnesota United,Sporting Kansas City,2.05,3.6,3.5,1.62,1.53,2.38,1.03,1.29,1.18,4.33,1.2
81,27/04/2024,22:10,MEXICO - LIGA MX,Pachuca,Mazatlan FC,1.62,4.0,5.5,1.6,1.67,2.1,1.03,1.3,1.17,4.33,1.2
82,27/04/2024,23:30,USA - MLS,Los Angeles FC,Portland Timbers,1.5,4.33,6.5,1.53,1.67,2.1,1.03,1.25,1.14,4.0,1.22
