,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
17,28/10/2023,11:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Siroki Brijeg,1.42,4.0,7.6,1.78,1.91,1.7,1.03,1.39,1.25,6.6,1.08
19,28/10/2023,11:00,ENGLAND - LEAGUE TWO,Stockport County,Tranmere,1.33,5.0,10.0,1.7,2.1,1.67,1.03,1.33,1.2,5.0,1.17
22,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Barnsley,Fleetwood,1.75,3.8,4.75,1.83,1.8,1.95,1.04,1.36,1.25,6.0,1.13
20,28/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Ipswich,Plymouth,1.36,5.5,7.5,1.44,1.62,2.2,1.02,1.22,1.14,3.5,1.3
21,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Stevenage,Derby,2.5,3.3,2.8,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
18,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Ards,2.18,3.6,2.82,1.42,1.37,2.65,1.01,1.21,1.13,3.0,1.28
23,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Blackpool,Peterborough,2.25,3.4,3.2,1.93,1.7,2.05,1.05,1.4,1.29,6.5,1.11
24,28/10/2023,12:00,SERBIA - PRVA LIGA,Macva,Graficar Beograd,2.02,3.15,3.4,2.07,1.91,1.85,1.05,1.47,1.36,6.85,1.07
25,28/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Winterthur,2.9,3.5,2.4,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
26,28/10/2023,13:10,CROATIA - HNL,Osijek,Istra 1961,1.6,4.0,5.25,1.8,1.8,1.91,1.04,1.33,1.25,5.5,1.14
27,28/10/2023,13:30,SPAIN - LALIGA2,Gijon,Espanyol,2.6,3.1,2.88,2.0,1.8,1.91,1.06,1.44,1.3,7.0,1.1
29,28/10/2023,13:30,ITALY - SERIE C,Giana Erminio,Pro Sesto,1.87,3.35,4.1,2.25,2.05,1.7,1.09,1.52,1.42,6.8,1.07
31,28/10/2023,13:30,ITALY - SERIE C,Trento,Alessandria,1.88,3.25,4.2,2.42,2.22,1.6,1.11,1.57,1.5,7.6,1.05
30,28/10/2023,13:30,ITALY - SERIE C,Triestina,Fiorenzuola,1.47,3.95,7.0,2.15,2.35,1.53,1.08,1.5,1.38,6.4,1.08
28,28/10/2023,13:30,SERBIA - SUPER LIGA,IMT Novi Beograd,Crvena zvezda,11.0,6.2,1.21,1.42,1.98,1.75,1.02,1.24,1.13,3.15,1.31
32,28/10/2023,14:30,BELARUS - VYSSHAYA LIGA,Neman,Isloch,1.44,4.5,6.64,1.68,1.83,1.93,1.01,1.31,1.18,4.6,1.14
33,28/10/2023,15:00,ECUADOR - LIGA PRO,Ind. del Valle,Dep. Cuenca,1.4,4.5,6.0,1.8,2.1,1.67,1.04,1.36,1.25,6.0,1.13
34,28/10/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Leuven,1.53,4.33,5.5,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.22
35,28/10/2023,17:00,SOUTH AMERICA - COPA SUDAMERICANA,Fortaleza (Bra),LDU Quito (Ecu),1.95,3.25,4.33,2.5,2.2,1.62,1.1,1.57,1.5,11.0,1.05
36,28/10/2023,17:15,PERU - LIGA 1,Sport Boys,Cienciano,1.65,3.8,4.0,2.0,1.82,1.88,1.05,1.39,1.28,5.2,1.13
37,28/10/2023,17:30,ARGENTINA - PRIMERA NACIONAL,Chacarita Juniors,Temperley,1.73,3.5,5.5,2.5,2.38,1.53,1.11,1.53,1.5,11.0,1.05
38,28/10/2023,18:00,USA - MLS,Philadelphia Union,New England Revolution,1.67,4.2,4.75,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
39,28/10/2023,18:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Ferro,1.8,3.4,4.75,2.2,2.0,1.73,1.08,1.44,1.36,9.0,1.07
40,28/10/2023,18:00,PANAMA - LPF,Alianza,Tauro,2.72,2.65,2.9,2.32,1.93,1.7,1.08,1.55,1.47,10.0,1.02
41,28/10/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Estudiantes L.P.,2.45,3.2,3.0,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
42,28/10/2023,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Instituto,Velez Sarsfield,2.55,2.9,3.1,3.4,2.5,1.5,1.14,1.75,1.73,19.0,1.02
43,28/10/2023,23:05,MEXICO - LIGA DE EXPANSION MX,Cimarrones de Sonora,Venados,2.02,3.35,3.5,1.85,1.7,2.05,1.06,1.4,1.28,5.1,1.13
