League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
German 3 Liga,2024-04-13,09:00:00,SSV Ulm,Preussen Munster,2.14,3.3,3.6,3.2,1.39,1.49,2.78,1.12,7.6,12.0,1.05,4.1,1.25,2.06,1.82,1.13,2.9,1.71,2.24,5.1,4.9,5.6,6.2,4.5,4.1,4.9,5.8,4.9,4.5,5.1,6.0,5.6,5.3,5.7,3.25,4.7,5.7,3.35,0.46728972,0.2777778,0.3030303,0.5494506,0.4854369,0.5847953,0.44642857,1.682243,1.5420561,0.59444445,0.9166667,0.6484848,1.0909091,0.50555557,0.57222223,0.24049164,0.2543554,0.21323529,0.04347826,0.32841328,0.6484848,0.9166667,0.59444445,1.1758242,1.8131868,0.50555557,1.0643275,9.04,-0.16150442,-0.03318584,0.23672566,0.36504424,0.2558827,0.7710599,0.31948093,1.8887032,36.129444,0.33941126,-6.8427734,1.8887032,0.3,1.46,1,1.0
Italian Serie B,2024-04-13,09:00:00,Como,SSD Bari,1.71,6.0,3.65,2.68,1.51,1.36,3.15,1.08,9.6,9.4,1.07,3.15,1.41,1.73,2.24,1.08,4.2,2.18,1.79,10.0,15.5,40.0,11.5,6.4,7.8,21.0,16.5,8.2,9.6,23.0,16.5,15.0,18.5,17.0,11.5,7.8,11.5,12.0,0.5847953,0.2739726,0.16666667,0.44642857,0.5780347,0.4587156,0.5586592,2.134503,3.508772,0.46849316,1.6438357,0.285,0.60833335,0.6136986,0.4739726,0.5187429,0.3619403,0.5564202,0.24352331,0.2393888,0.285,1.6438357,0.46849316,0.76339287,2.6785715,0.6136986,1.0275229,11.36,-0.17077465,0.20686619,0.15052816,0.52816904,0.5673229,2.148263,0.5638116,5.262148,44.127544,0.7212489,14.305552,5.262148,2.35,1.94,1,1.0
Italian Serie B,2024-04-13,09:00:00,Pisa,Feralpisalo,1.94,4.7,3.4,2.74,1.5,1.37,3.3,1.09,10.0,3.25,1.07,3.25,1.4,1.75,2.2,1.09,8.8,1.99,1.93,9.2,12.0,6.4,7.2,7.0,6.6,15.5,7.0,9.0,8.6,17.5,7.0,18.0,18.0,6.6,7.2,5.4,7.0,7.6,0.5154639,0.29411766,0.21276596,0.45454547,0.5714286,0.5025126,0.5181347,1.7525773,2.4226804,0.57058823,1.382353,0.41276595,0.7234042,0.64705884,0.5147059,0.3753288,0.27340823,0.41566265,0.16049382,0.21428572,0.41276595,1.382353,0.57058823,0.8818182,2.1363637,0.64705884,1.1055276,10.04,-0.14541833,0.12948208,0.1932271,0.4681275,0.4125815,1.3807727,0.41333517,3.3821886,36.129444,0.6363961,12.680384,3.3821886,1.3,1.46,1,1.0
Italian Serie B,2024-04-13,09:00:00,Sampdoria,Sudtirol,1.95,4.7,3.2,2.52,1.58,1.32,3.25,1.07,10.0,1.16,1.09,2.84,1.46,1.62,2.4,1.05,10.0,2.08,1.8,8.2,11.0,24.0,6.2,6.4,6.8,17.0,6.0,9.8,9.8,21.0,6.0,21.0,21.0,5.9,6.2,5.2,6.2,6.4,0.51282054,0.3125,0.21276596,0.41666666,0.61728394,0.48076922,0.5555556,1.6410257,2.4102564,0.609375,1.46875,0.41489363,0.68085104,0.75,0.50625,0.36057684,0.24271844,0.41353384,0.18987341,0.14285715,0.41489363,1.46875,0.609375,0.8125,1.9583334,0.75,1.1538461,9.85,-0.12690355,0.15228426,0.19796954,0.47715735,0.41935816,1.3768927,0.39440766,3.3726845,32.005383,1.1030866,21.305784,3.3726845,1.5,1.25,1,1.0
Italian Serie B,2024-04-13,09:00:00,US Cremonese,Ternana,1.59,6.0,4.3,3.4,1.38,1.53,2.64,1.14,6.8,14.0,1.05,4.4,1.24,2.16,1.73,1.16,5.5,1.84,2.06,14.5,21.0,8.4,9.2,7.8,9.0,21.0,8.6,8.2,8.2,18.5,8.6,12.5,13.0,7.6,9.0,5.2,8.8,9.6,0.6289308,0.23255815,0.16666667,0.5780347,0.46296296,0.54347825,0.4854369,2.7044024,3.7735848,0.36976743,1.3953488,0.265,0.71666664,0.40232557,0.5023256,0.5957149,0.46010187,0.5810277,0.16504854,0.42620233,0.265,1.3953488,0.36976743,0.91907513,3.468208,0.40232557,0.9402174,11.89,-0.22792262,0.1429773,0.13372582,0.50462574,0.56119245,2.2241926,0.62610656,5.4481373,53.5724,0.60811186,-12.133881,5.4481373,1.7,2.71,1,1.0
Greek Super League,2024-04-13,09:00:00,Panserraikos,OFI,2.52,3.25,3.15,2.68,1.47,1.36,3.15,1.08,8.6,8.8,1.08,3.2,1.4,1.68,2.12,1.08,3.9,1.9,1.97,9.0,10.0,18.5,10.0,8.4,6.6,13.0,34.0,13.5,11.0,16.5,10.0,30.0,8.8,10.0,11.0,19.0,9.8,12.0,0.3968254,0.31746033,0.30769232,0.4716981,0.5952381,0.5263158,0.5076142,1.25,1.2896825,0.8,1.031746,0.7753846,0.9692308,0.6730159,0.53333336,0.11717013,0.11111111,0.12651646,0.015625,0.19544592,0.7753846,1.031746,0.8,1.1886792,1.5330188,0.6730159,1.1157895,8.92,-0.0706278,0.011210762,0.2825112,0.36434978,0.13310626,0.3957693,0.1939224,0.96943283,17.484426,0.62225395,12.407418,0.96943283,0.1,0.63,1,1.0
Spanish La Liga,2024-04-13,09:00:00,Atletico Madrid,Girona,1.99,4.0,3.9,3.55,1.27,1.58,2.5,1.16,6.2,17.5,1.05,5.2,1.22,2.38,1.68,1.22,5.1,1.62,2.52,18.0,18.5,30.0,55.0,11.5,8.6,15.0,36.0,13.0,9.8,15.0,38.0,22.0,16.5,25.0,50.0,9.8,28.0,180.0,0.5025126,0.25641027,0.25,0.5952381,0.42016807,0.61728394,0.3968254,1.959799,2.0100503,0.5102564,1.0256411,0.4975,0.975,0.43076923,0.61025643,0.34954244,0.32427844,0.33555928,0.012658228,0.39784947,0.4975,1.0256411,0.5102564,1.1845238,2.3809524,0.43076923,1.037037,9.89,-0.19312437,0.010111224,0.20121334,0.40444893,0.3435927,1.1327106,0.42465523,2.774563,43.681404,0.98994946,-19.290047,2.774563,0.1,1.91,1,1.0
Azerbaijan Premier League,2024-04-13,09:30:00,FK Qabala,PFK Turan Tovuz,1.04,1.04,1.01,2.94,1.38,1.02,1.01,1.09,1.01,1.2,1.04,1.2,1.04,1.2,1.04,1.02,1.04,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,14.5,0.96153843,0.990099,0.96153843,0.96153843,0.8333333,0.990099,0.990099,0.97115386,1.0,1.029703,1.029703,1.0,0.97115386,1.029703,1.1881188,0.0138648385,0.014634146,0.0,0.014634146,0.014634146,1.0,1.029703,1.029703,1.0,1.0,1.029703,1.029703,3.09,0.009708738,0.009708738,0.33656958,0.33656958,0.016816027,0.017320508,0.014527845,0.042426407,-0.85937226,0.22627416,-4.573921,0.042426407,0.03,0.03,1,0.75
Hungarian NB I,2024-04-13,09:30:00,Kisvarda,Ujpest,2.5,2.58,3.15,2.92,1.4,1.43,2.62,1.11,6.8,3.15,1.05,3.15,1.26,1.87,1.76,1.1,3.0,1.62,1.94,3.95,3.7,4.0,4.3,3.7,3.15,3.9,4.2,4.1,3.8,3.95,4.3,4.2,4.1,4.3,4.5,3.95,4.1,4.7,0.4,0.31746033,0.3875969,0.5681818,0.53475934,0.61728394,0.5154639,1.26,1.032,0.7936508,0.81904763,0.96899223,1.2209302,0.5587302,0.5936508,0.09865725,0.11504425,0.015748031,0.09947644,0.28309572,0.96899223,0.81904763,0.7936508,1.4204545,1.4659091,0.5587302,1.0864197,8.23,-0.07897934,-0.06925881,0.3037667,0.31348723,0.12920338,0.35444793,0.22843595,0.8682166,18.004162,0.15556349,-3.148096,0.8682166,0.57,0.65,1,1.0
French Ligue 2,2024-04-13,10:00:00,AC Ajaccio,St Etienne,4.3,2.2,3.05,2.38,1.66,1.27,3.65,1.05,12.5,2.44,1.01,2.44,1.59,1.48,2.86,1.05,10.0,2.32,1.67,6.8,6.0,10.0,20.0,4.7,6.6,9.2,7.0,6.8,15.0,20.0,2.82,2.42,2.4,2.86,7.8,2.42,2.7,2.46,0.23255815,0.32786885,0.45454547,0.34965035,0.6756757,0.43103448,0.5988024,0.7093023,0.5116279,1.409836,0.72131145,1.9545455,1.3863636,0.9377049,0.4852459,0.26875702,0.17006803,0.32307693,0.16190477,0.0321489,1.9545455,0.72131145,1.409836,1.5034965,0.7692308,0.9377049,1.2327586,9.55,0.13089006,-0.08900524,0.45026177,0.2303665,0.33183146,1.0563301,0.28283986,2.5874698,-32.005383,1.9516147,34.605675,2.5874698,0.85,1.25,1,1.0
Italian Serie A,2024-04-13,10:00:00,Lecce,Empoli,2.34,3.8,3.2,2.54,1.52,1.31,3.45,1.07,10.5,8.8,1.11,3.0,1.47,1.65,2.46,1.08,11.0,2.06,1.89,9.0,10.5,22.0,65.0,7.6,6.8,15.5,48.0,12.0,11.0,19.5,60.0,28.0,26.0,48.0,95.0,23.0,60.0,130.0,0.42735043,0.3125,0.2631579,0.40650406,0.6060606,0.4854369,0.52910054,1.3675214,1.6239316,0.73125,1.1875,0.6157895,0.84210527,0.76875,0.515625,0.20574106,0.15523465,0.23778501,0.08571429,0.13074204,0.6157895,1.1875,0.73125,0.9512195,1.5447154,0.76875,1.1941748,9.34,-0.09207709,0.06423983,0.25053534,0.40685225,0.23571144,0.73384833,0.23133783,1.7975539,23.267704,1.1455129,22.047947,1.7975539,0.6,0.86,1,1.0
Portuguese Segunda Liga,2024-04-13,10:00:00,Leiria,Vilaverdense,1.2,2.2,1.88,3.15,1.43,1.03,1.03,1.09,1.26,11.0,1.05,1.27,1.05,1.27,1.05,1.07,6.6,1.01,1.01,1.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,22.0,0.8333333,0.5319149,0.45454547,0.95238096,0.78740156,0.990099,0.990099,1.5666667,1.8333334,0.63829786,1.1702127,0.54545456,0.8545455,0.55851066,0.6755319,0.26938426,0.22077923,0.29411766,0.078431375,0.28327644,0.54545456,1.1702127,0.63829786,1.1428572,2.0952382,0.55851066,1.039604,5.28,-0.12878788,0.060606062,0.22727273,0.41666666,0.29016238,0.5106858,0.3460497,1.2509197,18.778032,0.31112698,-6.2772985,1.2509197,0.32,0.68,1,1.0
Swedish Allsvenskan,2024-04-13,10:00:00,Mjallby,AIK,2.74,2.86,3.25,2.64,1.48,1.35,3.25,1.08,11.0,8.8,1.09,3.1,1.44,1.7,2.32,1.08,9.0,1.98,1.95,9.2,8.6,15.5,36.0,8.8,6.6,12.0,28.0,15.5,11.5,18.5,13.5,29.0,26.0,44.0,15.0,12.0,12.0,16.5,0.3649635,0.30769232,0.34965035,0.43103448,0.5882353,0.5050505,0.51282054,1.1861314,1.0437956,0.84307694,0.88,0.95804197,1.1363636,0.71384615,0.52307695,0.0710442,0.085141905,0.021428572,0.06382979,0.16696589,0.95804197,0.88,0.84307694,1.1810344,1.2327586,0.71384615,1.1717172,8.85,-0.05762712,-0.044067796,0.30960453,0.32316384,0.09038842,0.26664582,0.13712317,0.6531462,14.305552,0.8768124,17.223436,0.6531462,0.39,0.51,1,1.0
Turkish Super League,2024-04-13,10:00:00,Ankaragucu,Gaziantep FK,1.93,4.7,3.5,2.76,1.45,1.37,3.05,1.09,9.0,9.2,1.08,3.25,1.35,1.76,2.08,1.09,8.4,1.94,1.89,10.5,13.5,26.0,12.0,7.2,7.4,17.0,44.0,9.8,9.6,19.5,12.0,19.5,19.0,34.0,13.0,13.0,11.5,13.5,0.5181347,0.2857143,0.21276596,0.48076922,0.5681818,0.5154639,0.52910054,1.8134716,2.435233,0.55142856,1.3428571,0.4106383,0.7446808,0.5942857,0.50285715,0.3842445,0.28913444,0.4177979,0.14634146,0.25448027,0.4106383,1.3428571,0.55142856,0.92788464,2.2596154,0.5942857,1.0721649,10.13,-0.15498519,0.11846002,0.19052319,0.4639684,0.41138572,1.3891125,0.42798677,3.4026167,38.131912,0.45254833,9.090277,3.4026167,1.2,1.57,1,1.0
Turkish 1 Lig,2024-04-13,10:00:00,Boluspor,Umraniyespor,2.2,3.4,3.1,2.46,1.4,1.35,2.84,1.08,1.26,3.05,1.06,3.05,1.35,1.71,2.02,1.08,8.4,1.73,1.81,3.35,3.55,3.85,4.1,3.15,6.2,12.5,4.1,3.45,3.35,3.85,4.1,3.9,3.8,4.1,4.2,3.65,4.3,4.4,0.45454547,0.32258064,0.29411766,0.4950495,0.5847953,0.5780347,0.5524862,1.4090909,1.5454545,0.7096774,1.0967742,0.64705884,0.9117647,0.6516129,0.5516129,0.19572671,0.16981132,0.21428572,0.046153847,0.2109375,0.64705884,1.0967742,0.7096774,1.089109,1.6831683,0.6516129,1.1676301,8.7,-0.10344828,0.03448276,0.25287357,0.3908046,0.21534476,0.6244998,0.25130534,1.5297059,24.227745,0.4384062,8.810733,1.5297059,0.3,0.9,1,1.0
Swedish Superettan,2024-04-13,10:00:00,Varbergs BoIS,Ostersunds FK,2.6,2.9,3.3,2.78,1.45,1.38,3.25,1.08,1.26,3.15,1.06,3.15,1.37,1.73,2.1,1.08,7.6,1.87,2.02,10.0,9.6,17.0,7.0,9.0,6.8,12.0,6.6,14.0,11.0,17.0,7.0,6.6,6.8,7.0,7.6,6.2,6.6,8.0,0.3846154,0.3030303,0.3448276,0.47619048,0.5780347,0.53475934,0.4950495,1.2692307,1.1153846,0.7878788,0.8787879,0.8965517,1.137931,0.6363636,0.5242424,0.09678799,0.118644066,0.054545455,0.06451613,0.22222222,0.8965517,0.8787879,0.7878788,1.2380953,1.3809524,0.6363636,1.1229947,8.8,-0.07954545,-0.045454547,0.29545453,0.32954547,0.119723335,0.35118845,0.18561457,0.86023253,19.290047,0.52325904,10.481218,0.86023253,0.4,0.7,1,1.0
Czech 1 Liga,2024-04-13,10:00:00,Ceske Budejovice,Slovan Liberec,3.15,2.3,3.6,2.9,1.31,1.49,2.56,1.11,1.26,13.5,1.04,4.2,1.24,2.1,1.76,1.15,2.78,1.65,2.22,14.0,10.0,13.0,4.9,4.1,7.4,9.4,4.3,4.3,4.2,13.5,4.9,4.8,4.9,4.8,4.9,4.4,3.95,5.0,0.31746033,0.2777778,0.4347826,0.5681818,0.47619048,0.6060606,0.45045045,1.1428572,0.73015875,0.875,0.6388889,1.3695652,1.5652174,0.4888889,0.5833333,0.19414595,0.06666667,0.1559633,0.22033899,0.3432836,1.3695652,0.6388889,0.875,1.7897727,1.3068181,0.4888889,1.0666667,9.05,-0.049723756,-0.1436464,0.3480663,0.25414366,0.21884312,0.66017675,0.30633256,1.6170962,12.680384,0.4808326,-9.648046,1.6170962,1.3,0.45,1,1.0
Swedish Superettan,2024-04-13,10:00:00,Landskrona,Oddevold,2.12,3.6,3.65,2.92,1.45,1.42,3.05,1.09,9.0,3.55,1.06,3.55,1.33,1.88,2.02,1.11,6.4,1.83,2.06,11.5,12.0,22.0,4.8,8.6,7.4,14.0,4.7,11.5,9.8,16.5,4.7,4.6,18.5,4.7,4.9,3.95,4.6,5.0,0.4716981,0.2739726,0.2777778,0.4950495,0.5319149,0.5464481,0.4854369,1.7216982,1.6981132,0.58082193,0.98630136,0.5888889,1.0138888,0.55342466,0.5150685,0.2706288,0.26516464,0.25874126,0.0068965517,0.28747794,0.5888889,0.98630136,0.58082193,1.049505,1.7821782,0.55342466,1.1038251,9.37,-0.16328709,-0.0053361794,0.226254,0.38420492,0.2783154,0.86927176,0.31569418,2.1292722,37.41599,0.1979899,4.004173,2.1292722,0.05,1.53,1,1.0
German Bundesliga,2024-04-13,10:30:00,Bayern Munich,FC Koln,1.23,13.5,8.4,4.8,1.21,1.98,1.92,1.23,4.1,34.0,1.02,9.0,1.1,3.6,1.36,1.47,2.92,1.86,2.1,34.0,29.0,42.0,16.5,14.0,18.0,44.0,46.0,9.4,11.0,28.0,85.0,9.6,11.5,27.0,70.0,2.84,60.0,17.0,0.8130081,0.11904762,0.074074075,0.7352941,0.2777778,0.53763443,0.47619048,6.8292685,10.97561,0.14642857,1.6071428,0.09111111,0.62222224,0.16190477,0.42857143,1.0085235,0.74454826,0.83299387,0.23287672,0.72131145,0.09111111,1.6071428,0.14642857,0.9044118,9.926471,0.16190477,0.7311828,23.13,-0.30998704,0.22049287,0.053177692,0.58365756,0.79948545,6.164033,0.9719395,15.098735,74.414085,3.1678383,-48.2397,15.098735,5.1,7.17,1,1.0
German Bundesliga,2024-04-13,10:30:00,Mgladbach,Dortmund,3.85,2.0,4.1,4.2,1.23,1.73,2.08,1.22,4.4,27.0,1.02,6.8,1.14,3.05,1.45,1.36,3.55,1.45,3.05,28.0,16.5,16.5,23.0,26.0,10.0,10.0,15.5,32.0,15.5,13.5,20.0,60.0,30.0,30.0,38.0,17.5,7.0,21.0,0.25974026,0.24390244,0.5,0.6896552,0.32786885,0.6896552,0.32786885,1.0649351,0.5194805,0.9390244,0.4878049,1.925,2.05,0.35365853,0.74390244,0.3502374,0.031446543,0.31623933,0.3442623,0.4774775,1.925,0.4878049,0.9390244,2.6551723,1.3793104,0.35365853,1.0,9.95,-0.025125628,-0.21105528,0.38693467,0.20100503,0.34585863,1.1470978,0.4639458,2.8098042,7.125016,2.2627418,-38.65981,2.8098042,2.1,0.25,1,1.0
Slovakian Super League,2024-04-13,10:30:00,Slovan Bratislava,Dunajska Streda,1.74,4.8,3.85,2.82,1.32,1.45,2.44,1.11,1.26,3.85,1.01,3.85,1.25,2.0,1.78,1.13,2.9,1.65,1.91,4.0,4.1,4.4,4.6,3.45,8.0,4.1,4.4,9.4,3.55,4.0,4.4,4.1,4.0,4.2,4.5,3.35,4.4,4.7,0.57471263,0.25974026,0.20833333,0.56179774,0.5,0.6060606,0.5235602,2.2126436,2.7586207,0.45194805,1.2467532,0.3625,0.8020833,0.46233767,0.5194805,0.46594864,0.37745973,0.4678899,0.10982659,0.3676732,0.3625,1.2467532,0.45194805,0.9775281,2.6966293,0.46233767,1.0787879,10.39,-0.20307988,0.09143407,0.16746873,0.46198267,0.45222798,1.5662162,0.5031828,3.8364305,46.533096,0.31112698,-6.2772985,3.8364305,0.95,2.11,1,1.0
German Bundesliga,2024-04-13,10:30:00,Bochum,FC Heidenheim,2.2,3.5,3.8,3.35,1.33,1.5,2.58,1.12,5.8,15.5,1.05,5.0,1.24,2.32,1.72,1.2,4.8,1.63,2.52,17.0,16.0,24.0,50.0,11.5,8.2,13.5,32.0,14.0,10.0,14.0,36.0,25.0,18.0,27.0,60.0,11.0,24.0,23.0,0.45454547,0.2631579,0.2857143,0.5813953,0.43103448,0.61349696,0.3968254,1.7272727,1.5909091,0.57894737,0.92105263,0.62857145,1.0857143,0.4526316,0.6105263,0.25533423,0.26666668,0.22807017,0.04109589,0.3768116,0.62857145,0.92105263,0.57894737,1.2790698,2.0348837,0.4526316,1.0552148,9.5,-0.16842106,-0.031578947,0.23157895,0.36842105,0.26857582,0.85049003,0.35747343,2.0832667,38.65981,0.84852815,-16.699244,2.0832667,0.3,1.6,1,1.0
German Bundesliga,2024-04-13,10:30:00,RB Leipzig,Wolfsburg,1.4,8.8,5.7,4.1,1.25,1.73,2.18,1.19,4.7,26.0,1.03,6.6,1.15,2.92,1.5,1.32,3.9,1.78,2.22,28.0,34.0,55.0,27.0,11.5,12.5,28.0,90.0,9.4,9.8,20.0,70.0,11.5,12.0,26.0,70.0,4.2,70.0,29.0,0.71428573,0.1754386,0.11363637,0.6666667,0.34246576,0.56179774,0.45045045,4.071429,6.285714,0.24561404,1.5438596,0.1590909,0.64772725,0.2631579,0.5122807,0.80658245,0.6056338,0.7254902,0.2137931,0.5833333,0.1590909,1.5438596,0.24561404,0.93333334,5.866667,0.2631579,0.8426966,15.9,-0.27044025,0.19496855,0.08805031,0.5534591,0.7011662,3.7161808,0.8229971,9.102747,65.05609,2.0081832,-35.374752,9.102747,3.1,4.3,1,1.0
Scottish Premiership,2024-04-13,11:00:00,Hearts,Livingston,1.4,9.2,5.4,3.3,1.38,1.51,2.68,1.11,6.0,4.4,1.01,4.4,1.26,2.16,1.79,1.16,2.96,2.08,1.84,16.5,26.0,17.0,10.5,7.6,10.5,30.0,17.0,7.4,9.4,25.0,18.5,10.5,13.5,34.0,19.5,5.1,19.5,19.0,0.71428573,0.18518518,0.10869565,0.5586592,0.46296296,0.48076922,0.54347825,3.857143,6.571429,0.25925925,1.7037038,0.1521739,0.5869565,0.3314815,0.4,0.80125433,0.5882353,0.7358491,0.26027396,0.5020862,0.1521739,1.7037038,0.25925925,0.7821229,5.1396646,0.3314815,0.8605769,16.0,-0.25,0.2375,0.0875,0.575,0.7313301,3.9004273,0.81940734,9.554057,63.434948,0.52325904,-10.481218,9.554057,3.8,4.0,1,1.0
Scottish Premiership,2024-04-13,11:00:00,Celtic,St Mirren,1.2,17.5,8.2,4.0,1.24,1.76,2.12,1.23,4.7,26.0,1.02,3.0,1.12,3.0,1.44,1.36,3.65,2.1,1.84,27.0,12.0,13.0,14.0,10.0,17.5,11.5,14.0,7.8,10.5,28.0,13.5,8.6,12.0,28.0,13.5,2.78,15.0,14.5,0.8333333,0.12195122,0.057142857,0.6944444,0.33333334,0.47619048,0.54347825,6.8333335,14.583333,0.14634146,2.1341465,0.068571426,0.46857142,0.17560975,0.36585367,1.0419148,0.7446808,0.8716577,0.3618677,0.70124483,0.068571426,2.1341465,0.14634146,0.8333333,12.152778,0.17560975,0.6857143,26.9,-0.26022306,0.3457249,0.044609666,0.65055764,0.9119331,8.177,1.0817343,20.029478,74.0546,2.2061732,-37.95423,20.029478,9.3,7.0,1,1.0
English Championship,2024-04-13,11:00:00,Ipswich,Middlesbrough,1.85,4.4,4.2,3.05,1.34,1.02,1.01,1.13,5.4,15.5,1.04,4.9,1.19,2.38,1.64,1.21,4.8,1.65,2.46,18.5,19.0,34.0,48.0,11.0,8.8,15.5,40.0,11.5,9.4,15.5,42.0,18.5,15.0,24.0,60.0,8.2,30.0,170.0,0.5405405,0.23809524,0.22727273,0.6097561,0.42016807,0.6060606,0.40650406,2.2702703,2.3783784,0.44047618,1.0476191,0.42045453,0.95454544,0.3904762,0.56666666,0.43301815,0.38842976,0.408,0.023255814,0.43835616,0.42045453,1.0476191,0.44047618,1.1280488,2.682927,0.3904762,0.9939394,10.45,-0.22488038,0.019138755,0.1770335,0.42105263,0.4070924,1.4180386,0.48961896,3.473471,49.600094,1.0465181,-20.304474,3.473471,0.2,2.35,1,1.0
English Championship,2024-04-13,11:00:00,West Brom,Sunderland,1.87,4.8,3.8,1.01,1.46,1.02,1.01,1.08,9.2,10.0,1.07,3.2,1.36,1.81,2.14,1.09,7.6,1.89,1.9,10.5,14.0,32.0,75.0,7.4,7.6,18.0,60.0,9.6,9.6,20.0,60.0,18.0,19.0,38.0,44.0,12.5,36.0,60.0,0.53475934,0.2631579,0.20833333,0.46728972,0.5524862,0.52910054,0.5263158,2.0320857,2.566845,0.49210528,1.2631578,0.38958332,0.7916667,0.5631579,0.4763158,0.4255074,0.340388,0.43928036,0.11627907,0.27946126,0.38958332,1.2631578,0.49210528,0.87383175,2.2429907,0.5631579,1.1322751,10.47,-0.1843362,0.09551098,0.17860554,0.45845273,0.426761,1.4893959,0.44119272,3.6482599,43.979572,0.46669048,9.369385,3.6482599,1.0,1.93,1,1.0
English Championship,2024-04-13,11:00:00,Southampton,Watford,1.45,7.4,5.4,3.85,1.3,1.02,1.01,1.17,5.2,18.0,1.03,5.1,1.18,2.6,1.55,1.27,4.1,1.75,2.2,22.0,29.0,60.0,48.0,10.0,11.0,25.0,36.0,9.4,9.4,19.5,65.0,12.0,12.5,24.0,42.0,5.1,50.0,130.0,0.6896552,0.18518518,0.13513513,0.6451613,0.3846154,0.5714286,0.45454547,3.724138,5.1034484,0.2685185,1.3703704,0.19594595,0.7297297,0.28703704,0.4814815,0.743903,0.57664233,0.6723164,0.15625,0.5539568,0.19594595,1.3703704,0.2685185,0.9354839,4.774194,0.28703704,0.8857143,14.25,-0.27719298,0.14035088,0.10175438,0.51929826,0.63742906,3.027788,0.74551123,7.4165354,63.14558,1.4849242,-27.699472,7.4165354,2.0,3.95,1,1.0
English Championship,2024-04-13,11:00:00,Sheff Wed,Stoke,2.72,2.94,3.4,1.01,1.48,1.02,1.01,1.01,1.01,9.2,1.08,3.25,1.4,1.79,2.14,1.1,8.8,1.86,1.96,10.0,9.8,17.0,42.0,9.2,7.0,12.0,32.0,15.0,11.5,17.5,46.0,36.0,28.0,42.0,40.0,24.0,30.0,20.0,0.36764705,0.29411766,0.34013605,0.46728972,0.5586592,0.53763443,0.5102041,1.25,1.0808823,0.8,0.86470586,0.92517006,1.1564626,0.62941176,0.5264706,0.09082804,0.11111111,0.038869258,0.07255521,0.22743683,0.92517006,0.86470586,0.8,1.271028,1.3738317,0.62941176,1.1505376,9.06,-0.07505519,-0.050772626,0.30022076,0.3245033,0.114896365,0.34698704,0.18690097,0.8499412,18.778032,0.49497473,9.926246,0.8499412,0.46,0.68,1,1.0
English Championship,2024-04-13,11:00:00,Bristol City,Huddersfield,2.34,3.55,3.4,1.01,1.53,1.02,1.01,1.01,1.01,8.6,1.09,3.2,1.4,1.74,2.26,1.09,9.8,1.83,1.98,10.0,11.0,21.0,55.0,8.2,6.8,14.0,42.0,12.5,10.5,18.5,48.0,29.0,25.0,42.0,42.0,21.0,44.0,28.0,0.42735043,0.29411766,0.28169015,0.44247788,0.57471263,0.5464481,0.5050505,1.4529915,1.517094,0.6882353,1.0441177,0.65915495,0.9577465,0.6647059,0.5117647,0.19717096,0.18466899,0.20543294,0.021582734,0.20141342,0.65915495,1.0441177,0.6882353,1.0353982,1.5707965,0.6647059,1.2349727,9.29,-0.11410119,0.016146393,0.25188375,0.38213134,0.21299373,0.6595706,0.23616534,1.6156113,27.92359,0.7353911,14.574216,1.6156113,0.15,1.06,1,1.0
