,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
60,2025-03-29,12:00:00,ENGLAND - NATIONAL LEAGUE,Woking,Braintree,2.54,2.98,3.2,13.0,1.2412785
61,2025-03-29,12:00:00,ENGLAND - NATIONAL LEAGUE,Dag & Red,Maidenhead,2.1,3.15,2.64,1000.0,1.2412741
62,2025-03-29,12:00:00,SCOTLAND - LEAGUE ONE,Annan,Kelty Hearts,2.42,2.74,3.1,15.5,1.2412903
63,2025-03-29,12:00:00,ARMENIA - PREMIER LEAGUE,Shirak Gyumri,Noah,10.0,1.13,1.09,1000.0,1.2415205
64,2025-03-29,12:00:00,SCOTLAND - LEAGUE ONE,Arbroath,Cove Rangers,2.1,3.2,3.55,16.0,1.2412905
65,2025-03-29,12:00:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Montrose,1.83,3.9,3.0,1000.0,1.2412906
66,2025-03-29,12:00:00,NORWAY - ELITESERIEN,Stromsgodset,Rosenborg,3.5,2.08,3.9,1000.0,1.2388073
67,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,Harrogate,Gillingham,2.84,3.0,3.0,8.8,1.2412748
68,2025-03-29,12:00:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Altrincham,3.75,1.59,4.0,1000.0,1.2412856
69,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,Doncaster,Carlisle,1.57,6.4,4.1,26.0,1.2412775
70,2025-03-29,12:00:00,DENMARK - 1ST DIVISION,B.93,Koge,2.56,2.62,3.4,16.0,1.2412373
71,2025-03-29,12:00:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Raith,2.6,2.88,3.1,10.5,1.2412906
72,2025-03-29,12:00:00,SCOTLAND - LEAGUE ONE,Queen of South,Inverness,2.76,2.46,3.4,12.5,1.2412858
73,2025-03-29,12:00:00,SCOTLAND - CHAMPIONSHIP,Morton,Partick Thistle,3.15,2.44,2.98,10.5,1.241285
74,2025-03-29,12:00:00,SCOTLAND - LEAGUE TWO,Stranraer,Clyde,2.54,2.66,3.15,1000.0,1.2412902
75,2025-03-29,12:00:00,SCOTLAND - LEAGUE TWO,East Fife,Spartans,2.0,1.09,1.2,1000.0,1.2412782
76,2025-03-29,12:00:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Peterhead,2.96,2.3,2.78,11.0,1.2412788
77,2025-03-29,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,Edinburgh City,2.86,2.4,3.7,13.5,1.2412773
78,2025-03-29,12:00:00,SCOTLAND - LEAGUE ONE,Alloa,Dumbarton,1.87,2.58,1.2,1000.0,1.2412881
79,2025-03-29,12:00:00,SCOTLAND - CHAMPIONSHIP,Ayr,Dunfermline,1.73,4.9,3.65,19.5,1.2412848
80,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,Bromley,Salford,2.52,3.05,3.35,11.5,1.241275
81,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,Newport,Notts Co,5.5,1.66,4.2,9.4,1.2412769
82,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,Walsall,AFC Wimbledon,2.36,3.35,3.1,11.5,1.2412767
83,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,Morecambe,Swindon,3.5,2.16,3.6,10.5,1.2412767
84,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,Barrow,Chesterfield,2.6,3.0,3.35,12.0,1.2412745
85,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Wycombe,Lincoln,1.97,4.3,3.4,16.0,1.2412735
86,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Blackpool,Bolton,2.46,3.05,3.5,16.0,1.2412736
87,2025-03-29,12:00:00,ENGLAND - LEAGUE TWO,MK Dons,Fleetwood,2.32,3.2,3.3,15.5,1.2412754
88,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Birmingham,Shrewsbury,1.2,19.5,7.2,60.0,1.2412779
89,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Mansfield,3.15,2.36,3.5,10.0,1.2412738
90,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Reading,Peterborough,2.72,2.64,3.65,17.0,1.2412778
91,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Wigan,Barnsley,2.6,2.96,3.25,13.5,1.241274
92,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Rotherham,Crawley,1.67,5.5,4.0,27.0,1.2412776
93,2025-03-29,12:00:00,ENGLAND - LEAGUE ONE,Exeter,Wrexham,4.3,1.99,3.5,9.0,1.2412733
94,2025-03-29,12:15:00,SPAIN - LALIGA,Espanyol,Atl. Madrid,6.2,1.68,4.0,7.0,1.2407178
95,2025-03-29,12:30:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Rio Ave,2.06,3.95,3.4,16.0,1.2409837
96,2025-03-29,12:30:00,NETHERLANDS - EREDIVISIE,NAC Breda,Groningen,2.56,3.1,3.25,13.5,1.240663
97,2025-03-29,12:30:00,SERBIA - SUPER LIGA,Partizan,TSC,1.72,1.04,4.0,1000.0,1.2410634
98,2025-03-29,13:00:00,UKRAINE - PREMIER LEAGUE,Rukh Lviv,Dyn. Kyiv,8.8,1.43,4.2,7.8,1.2410793
99,2025-03-29,13:00:00,FRANCE - LIGUE 1,Reims,Marseille,5.9,1.62,4.4,9.4,1.2407936
100,2025-03-29,13:30:00,POLAND - DIVISION 1,Polonia Warszawa,Chrobry Glogow,1.38,3.15,3.25,1000.0,1.241281
101,2025-03-29,14:00:00,NORWAY - ELITESERIEN,Fredrikstad,Brann,3.45,2.16,3.45,1000.0,1.2388074
102,2025-03-29,14:00:00,SLOVAKIA - NIKE LIGA,Kosice,Dun. Streda,1.09,1.09,3.35,1000.0,1.2412817
103,2025-03-29,14:00:00,ITALY - SERIE A,Juventus,Genoa,1.57,7.8,4.1,20.0,1.2406693
104,2025-03-29,14:30:00,TURKEY - SUPER LIG,Besiktas,Galatasaray,3.3,2.28,3.7,14.0,1.2409766
105,2025-03-29,14:30:00,SPAIN - LALIGA,Alaves,Rayo Vallecano,2.22,4.3,3.1,11.0,1.2407176
106,2025-03-29,14:30:00,GERMANY - BUNDESLIGA,Eintracht Frankfurt,Stuttgart,2.62,2.72,3.85,18.5,1.2406735
107,2025-03-29,14:30:00,SCOTLAND - PREMIERSHIP,Dundee FC,Rangers,8.4,1.35,5.9,14.0,1.2409447
108,2025-03-29,14:30:00,ENGLAND - NATIONAL LEAGUE,Southend,Oldham,2.16,3.45,3.2,15.5,1.2412794
109,2025-03-29,14:45:00,NETHERLANDS - EREDIVISIE,Willem II,Almere City,2.36,3.5,3.35,14.0,1.2406636
110,2025-03-29,15:00:00,SERBIA - SUPER LIGA,Vojvodina,Crvena zvezda,6.8,1.22,4.7,1000.0,1.2410645
111,2025-03-29,15:00:00,FRANCE - LIGUE 1,St Etienne,PSG,18.0,1.17,10.0,24.0,1.2407937
112,2025-03-29,15:00:00,PERU - LIGA 1,ADT Tarma,Alianza Lima,1.79,4.6,3.55,20.0,1.240825
113,2025-03-29,15:00:00,PORTUGAL - LIGA PORTUGAL,Estrela,Sporting CP,10.0,1.36,5.4,8.6,1.240989
114,2025-03-29,15:30:00,POLAND - DIVISION 1,LKS Lodz,Odra Opole,1.64,6.0,3.5,23.0,1.2412814
115,2025-03-29,15:30:00,HUNGARY - OTP BANK LIGA,Nyiregyhaza,Puskas Academy,4.0,1.62,2.06,1000.0,1.2412857
116,2025-03-29,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Anderlecht U23,1.39,7.2,1.2,1000.0,1.241288
117,2025-03-29,16:00:00,SERBIA - SUPER LIGA,Napredak,Radnicki 1923,2.76,2.32,3.0,12.5,1.2410632
118,2025-03-29,16:00:00,FRANCE - LIGUE 2,Guingamp,Laval,1.77,4.8,3.65,18.5,1.2409785
119,2025-03-29,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Beveren,3.2,2.12,3.7,13.0,1.2412878
120,2025-03-29,16:30:00,GERMANY - 2. BUNDESLIGA,Kaiserslautern,Dusseldorf,2.42,2.92,3.8,16.5,1.2409786
121,2025-03-29,16:45:00,ITALY - SERIE A,Lecce,AS Roma,5.3,1.82,3.7,7.6,1.2406694
122,2025-03-29,17:00:00,URUGUAY - PRIMERA DIVISION,River Plate,Plaza Colonia,2.98,2.54,3.05,11.0,1.2414572
123,2025-03-29,17:00:00,NETHERLANDS - EREDIVISIE,Nijmegen,AZ Alkmaar,3.45,2.2,3.65,12.5,1.2406623
124,2025-03-29,17:00:00,SPAIN - LALIGA,Real Madrid,Leganes,1.17,21.0,9.8,85.0,1.2407173
125,2025-03-29,17:00:00,BRAZIL - SERIE A,Bahia,Corinthians,1.87,3.65,3.25,1000.0,1.240067
126,2025-03-29,17:05:00,FRANCE - LIGUE 1,Monaco,Nice,1.99,4.0,4.0,19.0,1.2408909
127,2025-03-29,17:30:00,PERU - LIGA 1,Sporting Cristal,Binacional,1.19,13.5,5.7,1000.0,1.2408599
128,2025-03-29,17:30:00,PORTUGAL - LIGA PORTUGAL,Braga,Arouca,1.72,5.2,4.1,22.0,1.2409796
129,2025-03-29,18:15:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Sp. Luqueno,0.0,0.0,0.0,1000.0,1.2413565
130,2025-03-29,18:30:00,BRAZIL - SERIE A,Gremio,Atletico-MG,2.42,3.15,3.2,13.0,1.2400688
131,2025-03-29,18:30:00,BRAZIL - SERIE A,Juventude,Vitoria,2.06,4.0,3.35,16.0,1.2400687
132,2025-03-29,18:30:00,BRAZIL - SERIE A,Sao Paulo,Sport Recife,1.67,6.6,3.85,18.5,1.2400723
133,2025-03-29,18:30:00,VENEZUELA - LIGA FUTVE,Zamora,Universidad Central,1.09,2.26,2.84,1000.0,1.2414284
134,2025-03-29,18:30:00,BRAZIL - SERIE A,Cruzeiro,Mirassol,1.52,8.4,4.1,27.0,1.2401052
135,2025-03-29,19:15:00,URUGUAY - PRIMERA DIVISION,Boston River,Liverpool M.,2.88,2.3,1.2,1000.0,1.2414573
136,2025-03-29,20:00:00,PERU - LIGA 1,Deportivo Garcilaso,Sport Boys,1.42,7.8,3.75,1000.0,1.2412926
137,2025-03-29,20:30:00,PARAGUAY - PRIMERA DIVISION,Deportivo Recoleta,Olimpia Asuncion,0.0,0.0,0.0,1000.0,1.2413061
138,2025-03-29,21:00:00,BRAZIL - SERIE A,Flamengo RJ,Internacional,1.77,5.2,3.8,21.0,1.240069
139,2025-03-29,21:00:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,Academia Anzoategui FC,1.97,4.1,3.1,17.0,1.2414285
