League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Greek Super League,2024-03-30,10:00:00,Panserraikos,Asteras Tripolis,2.22,3.8,3.15,2.58,1.53,1.32,3.35,1.08,10.0,2.92,1.01,2.92,1.41,1.65,2.26,1.07,9.0,1.94,1.89,8.8,10.5,22.0,10.5,7.2,6.8,15.0,44.0,11.5,10.0,19.0,10.5,25.0,23.0,42.0,10.5,16.0,10.0,11.5,0.45045045,0.31746033,0.2631579,0.44247788,0.6060606,0.5154639,0.52910054,1.418919,1.7117118,0.7047619,1.2063493,0.5842105,0.82894737,0.71746033,0.52380955,0.22892496,0.17318435,0.26245847,0.09352518,0.16451016,0.5842105,1.2063493,0.7047619,0.9823009,1.6814159,0.71746033,1.1649485,9.17,-0.10141767,0.07088332,0.24209379,0.41439477,0.25980073,0.79412425,0.26630998,1.9451993,24.938427,0.8626703,16.961706,1.9451993,0.65,0.93,1,1.0
German 3 Liga,2024-03-30,10:00:00,Unterhaching,Ingolstadt,2.82,2.46,3.65,3.2,1.38,1.52,2.68,1.14,7.2,12.0,1.04,3.7,1.26,2.14,1.77,1.16,5.0,1.66,2.34,12.5,9.4,12.5,4.7,10.5,6.6,8.8,17.5,16.0,9.8,12.0,4.6,4.6,22.0,4.7,4.7,4.1,3.95,4.9,0.35460994,0.2739726,0.40650406,0.56497175,0.46728972,0.60240966,0.42735043,1.2943262,0.87234044,0.77260274,0.6739726,1.1463414,1.4837399,0.4849315,0.5863014,0.15803967,0.1282844,0.06818182,0.19476268,0.34686348,1.1463414,0.6739726,0.77260274,1.5932204,1.3898305,0.4849315,1.0662651,8.93,-0.09294513,-0.13325869,0.31578946,0.27547592,0.20501898,0.6102732,0.29252186,1.4948579,22.53845,0.52325904,-10.481218,1.4948579,1.19,0.83,1,1.0
German 3 Liga,2024-03-30,10:00:00,Jahn Regensburg,Hallescher FC,1.9,4.1,3.75,3.1,1.37,1.47,2.7,1.11,7.2,11.0,1.06,3.7,1.26,1.98,1.82,1.12,3.0,1.77,2.08,12.5,13.0,6.0,6.6,8.2,7.2,14.0,6.2,10.0,8.6,15.5,6.4,18.0,16.5,6.0,6.6,4.7,6.2,7.0,0.5263158,0.26666668,0.24390244,0.5494506,0.5050505,0.56497175,0.48076922,1.9736842,2.1578948,0.50666666,1.0933334,0.46341464,0.91463417,0.48533332,0.528,0.37063777,0.32743362,0.36666667,0.044585988,0.34649912,0.46341464,1.0933334,0.50666666,1.043956,2.2527473,0.48533332,1.0282485,9.75,-0.1897436,0.035897437,0.1948718,0.42051283,0.36374125,1.1821591,0.41528237,2.8956864,42.768826,0.22627416,-4.573921,2.8956864,0.35,1.85,1,1.0
German 3 Liga,2024-03-30,10:00:00,SSV Ulm,Erzgebirge,1.89,4.4,3.65,2.94,1.4,1.44,2.82,1.1,7.8,10.0,1.06,3.4,1.3,1.92,1.98,1.1,3.45,1.85,1.94,12.0,13.5,6.4,6.0,8.0,7.6,5.6,5.8,10.0,4.7,5.8,6.0,5.9,5.8,6.6,6.2,4.4,5.8,6.2,0.52910054,0.2739726,0.22727273,0.5050505,0.5208333,0.5405405,0.5154639,1.931217,2.3280423,0.5178082,1.2054795,0.42954546,0.82954544,0.54246575,0.5260274,0.386238,0.31768954,0.3990461,0.0931677,0.29662523,0.42954546,1.2054795,0.5178082,0.95454544,2.2222223,0.54246575,1.0702703,9.94,-0.17706238,0.075452715,0.19014084,0.44265592,0.38886002,1.2884228,0.41793457,3.1559784,41.34778,0.084852815,1.718358,3.1559784,0.75,1.76,1,1.0
Serbian Super League,2024-03-30,10:00:00,Radnicki Nis,Mladost Lucani,1.99,3.8,3.05,1.01,1.47,1.32,3.2,1.08,10.0,2.86,1.07,2.86,1.39,1.63,2.16,1.07,4.1,1.91,1.85,4.2,4.5,5.4,1.78,3.8,3.75,4.9,5.8,4.4,4.3,5.2,4.3,5.2,5.2,5.7,6.0,2.94,1.78,1.81,0.5025126,0.32786885,0.2631579,0.46296296,0.61349696,0.5235602,0.5405405,1.5326633,1.9095477,0.652459,1.2459016,0.5236842,0.80263156,0.7081967,0.5344262,0.27733773,0.21031746,0.31260794,0.10948905,0.17082533,0.5236842,1.2459016,0.652459,0.9212963,1.7592592,0.7081967,1.13089,8.84,-0.1199095,0.08484163,0.22511312,0.42986426,0.30862457,0.90941375,0.30555555,2.2275996,27.92359,0.7495332,14.842227,2.2275996,0.75,1.06,1,1.0
Spanish Segunda Division,2024-03-30,10:00:00,Valladolid,Levante,1.92,4.9,3.45,2.72,1.52,1.35,3.45,1.08,10.0,8.6,1.08,3.1,1.43,1.71,2.36,1.08,4.3,2.06,1.86,9.2,12.5,8.8,10.5,6.8,7.2,16.5,10.0,9.4,9.6,18.5,10.0,17.5,18.5,9.4,10.5,6.8,10.0,11.5,0.5208333,0.28985506,0.20408164,0.42372882,0.5847953,0.4854369,0.53763443,1.796875,2.5520833,0.5565217,1.4202899,0.39183673,0.70408165,0.68405795,0.49565217,0.39545658,0.2849162,0.43695015,0.1736527,0.18760757,0.39183673,1.4202899,0.5565217,0.8135593,2.0762713,0.68405795,1.1456311,10.27,-0.14897761,0.14118792,0.1869523,0.4771178,0.43530056,1.490179,0.4205272,3.6501782,37.41599,0.9192388,18.004162,3.6501782,1.45,1.53,1,1.0
Spanish La Liga,2024-03-30,10:00:00,Getafe,Sevilla,2.62,3.2,3.2,2.7,1.52,1.36,3.4,1.1,9.0,8.6,1.1,3.15,1.44,1.73,2.3,1.09,9.8,1.96,1.98,9.6,10.0,18.0,48.0,8.8,7.0,13.0,36.0,14.0,11.0,19.0,50.0,34.0,28.0,44.0,60.0,28.0,38.0,29.0,0.3816794,0.3125,0.3125,0.4347826,0.5780347,0.5102041,0.5050505,1.221374,1.221374,0.81875,1.0,0.81875,1.0,0.71875,0.540625,0.09718529,0.09965636,0.09965636,0.0,0.16363636,0.81875,1.0,0.81875,1.1391305,1.3913044,0.71875,1.1734694,9.02,-0.06430155,0.0,0.29046562,0.35476717,0.11137356,0.33486316,0.1578679,0.8202439,16.17216,0.80610174,15.907552,0.8202439,0.0,0.58,1,1.0
Hungarian NB I,2024-03-30,10:30:00,Kisvarda,Debreceni VSC,3.1,2.3,3.3,2.78,1.41,1.38,2.62,1.08,7.6,2.92,1.06,2.92,1.35,1.78,2.04,1.09,3.7,1.69,1.84,9.0,7.2,11.0,4.2,9.0,5.9,8.6,4.1,16.0,10.5,14.0,4.3,4.4,4.3,4.4,2.06,1.55,2.06,1.74,0.32258064,0.3030303,0.4347826,0.49019608,0.56179774,0.591716,0.54347825,1.0645162,0.7419355,0.93939394,0.6969697,1.3478261,1.4347826,0.6181818,0.53939396,0.16423674,0.03125,0.14814815,0.17857143,0.23595506,1.3478261,0.6969697,0.93939394,1.5196079,1.127451,0.6181818,1.2071006,8.7,-0.022988506,-0.11494253,0.35632184,0.26436782,0.18246561,0.52915025,0.22702521,1.2961482,5.710593,0.36769554,7.4069123,1.2961482,1.0,0.2,1,1.0
Croatian 1 HNL,2024-03-30,10:50:00,Varazdin,HNK Gorica,2.28,3.2,2.92,2.22,1.23,1.15,2.5,1.01,1.01,2.66,1.05,2.66,1.12,1.45,1.77,1.08,7.0,1.57,1.67,1.09,1.27,1.17,1.17,1.17,1.16,1.09,1.17,1.17,1.27,1.17,1.17,1.17,1.17,1.17,1.17,1.55,1.55,1.17,0.4385965,0.34246576,0.3125,0.56497175,0.6896552,0.6369427,0.5988024,1.2807018,1.4035088,0.7808219,1.0958904,0.7125,0.9125,0.6061644,0.49657536,0.1475611,0.12307692,0.16788322,0.045751635,0.24520256,0.7125,1.0958904,0.7808219,1.2881356,1.8079096,0.6061644,1.1273885,8.4,-0.07619048,0.033333335,0.27142859,0.3809524,0.16842608,0.47159305,0.25291374,1.1551623,17.74467,0.45254833,9.090277,1.1551623,0.28,0.64,1,1.0
Swedish Superettan,2024-03-30,11:00:00,Orgryte,Utsiktens,2.22,3.25,3.45,3.25,1.34,1.46,2.68,1.01,1.01,1.16,1.04,2.04,1.04,2.04,1.79,1.1,5.7,1.01,1.01,1.21,1.21,1.17,1.21,1.21,1.21,1.21,1.18,1.21,1.21,1.21,1.21,1.18,1.16,1.21,1.21,1.55,1.55,1.21,0.45045045,0.28985506,0.30769232,0.5586592,0.49019608,0.990099,0.990099,1.554054,1.463964,0.6434783,0.942029,0.6830769,1.0615385,0.51884055,0.59130436,0.20573795,0.21693122,0.18829982,0.029850746,0.3167939,0.6830769,0.942029,0.6434783,1.2402234,1.8156425,0.51884055,1.7722772,8.92,-0.13789238,-0.022421524,0.24887893,0.36434978,0.22198159,0.66002524,0.29890093,1.6167251,31.591516,0.35355338,-7.125016,1.6167251,0.2,1.23,1,1.0
Slovakian Super League,2024-03-30,11:00:00,Dukla Banska Bystrica,Trencin,2.8,2.48,3.3,1.01,1.37,1.43,2.68,1.11,7.2,3.7,1.02,3.7,1.27,1.92,1.8,1.12,3.0,1.65,2.12,5.0,4.5,5.0,2.26,4.6,6.8,4.7,2.74,5.1,10.5,5.0,2.26,1.87,2.12,2.26,1.53,1.55,1.58,7.2,0.35714287,0.3030303,0.4032258,0.5555556,0.5208333,0.6060606,0.4716981,1.1785715,0.8857143,0.8484849,0.75151515,1.1290323,1.3306452,0.54545456,0.58181816,0.11552128,0.08196721,0.060606062,0.14186852,0.29411766,1.1290323,0.75151515,0.8484849,1.5555556,1.3777778,0.54545456,1.0909091,8.58,-0.05827506,-0.09557109,0.32634032,0.2890443,0.14450334,0.41327956,0.24212123,1.0123241,14.036243,0.16970563,-3.4336305,1.0123241,0.82,0.5,1,1.0
Portuguese Segunda Liga,2024-03-30,11:00:00,Maritimo,Leixoes,1.72,5.5,3.6,2.98,1.49,1.38,3.25,1.08,9.2,3.0,1.01,3.0,1.36,1.75,2.06,1.08,8.0,2.06,1.81,9.6,13.5,5.2,1.94,6.0,7.2,5.9,2.8,7.8,8.6,5.9,2.18,14.5,5.7,5.2,1.96,2.64,1.55,1.64,0.5813953,0.2777778,0.18181819,0.4854369,0.5714286,0.4854369,0.5524862,2.0930233,3.1976745,0.47777778,1.5277778,0.31272727,0.6545454,0.57222223,0.4861111,0.49081507,0.35338345,0.5235457,0.20879121,0.2720848,0.31272727,1.5277778,0.47777778,0.83495146,2.6699028,0.57222223,1.0,10.82,-0.17375231,0.17560074,0.15896489,0.50831795,0.524032,1.8900088,0.53606,4.629557,43.22853,0.4384062,8.810733,4.629557,1.9,1.88,1,1.0
Italian Serie A,2024-03-30,11:00:00,Genoa,Frosinone,2.0,4.4,3.65,2.98,1.46,1.41,3.1,1.09,8.4,11.5,1.08,3.6,1.35,1.89,2.1,1.12,8.2,1.91,2.04,12.0,14.0,28.0,65.0,8.0,7.6,16.0,48.0,10.5,9.8,18.5,55.0,21.0,20.0,34.0,50.0,14.5,46.0,25.0,0.5,0.2739726,0.22727273,0.47619048,0.52910054,0.5235602,0.49019608,1.825,2.2,0.5479452,1.2054795,0.45454547,0.82954544,0.5753425,0.5178082,0.35683623,0.2920354,0.375,0.0931677,0.26956522,0.45454547,1.2054795,0.5479452,0.95238096,2.0952382,0.5753425,1.0994765,10.05,-0.1641791,0.07462686,0.19900498,0.43781096,0.36650833,1.2278029,0.38892698,3.0074906,39.522633,0.29698485,5.994093,3.0074906,0.75,1.65,1,1.0
Italian Serie A,2024-03-30,11:00:00,Torino,AC Monza,1.9,5.2,3.55,2.66,1.51,1.31,3.35,1.06,9.6,9.2,1.1,3.0,1.47,1.66,2.44,1.08,11.0,2.18,1.8,9.4,13.5,34.0,42.0,6.6,7.4,19.5,50.0,9.0,10.0,22.0,42.0,18.5,21.0,46.0,40.0,16.5,42.0,20.0,0.5263158,0.28169015,0.1923077,0.40983605,0.60240966,0.4587156,0.5555556,1.8684211,2.7368422,0.53521127,1.4647887,0.3653846,0.6826923,0.6873239,0.46760562,0.42341453,0.3027523,0.46478873,0.18857142,0.18530884,0.3653846,1.4647887,0.53521127,0.77868855,2.1311476,0.6873239,1.119266,10.65,-0.15492958,0.15492958,0.17840375,0.48826292,0.46478873,1.65,0.4452438,4.041658,39.522633,1.1030866,21.305784,4.041658,1.65,1.65,1,1.0
Czech 1 Liga,2024-03-30,11:00:00,Sigma Olomouc,Pardubice,1.65,4.8,3.6,2.86,1.39,1.41,2.78,1.1,7.6,11.0,1.05,3.5,1.29,1.9,1.89,1.11,3.15,1.82,1.89,11.5,15.5,5.8,6.0,7.2,7.8,17.0,6.2,8.6,8.4,17.5,6.2,14.5,15.0,5.8,6.4,4.3,5.8,6.2,0.6060606,0.2777778,0.20833333,0.52910054,0.5263158,0.5494506,0.52910054,2.1818182,2.909091,0.45833334,1.3333334,0.34375,0.75,0.525,0.5277778,0.47644928,0.37142858,0.4883721,0.14285715,0.3114754,0.34375,1.3333334,0.45833334,0.8730159,2.5396826,0.525,1.0384616,10.05,-0.19402985,0.11940298,0.1641791,0.47761193,0.47457054,1.5898113,0.4989151,3.8942266,44.274776,0.014142135,-0.28647652,3.8942266,1.2,1.95,1,1.0
Czech 1 Liga,2024-03-30,11:00:00,Plzen,Slovan Liberec,1.35,9.8,5.4,3.35,1.31,1.54,2.4,1.14,5.9,13.5,1.04,2.28,1.18,2.28,1.62,1.14,4.2,1.92,1.82,17.5,6.4,6.6,7.0,7.6,10.5,6.0,6.8,7.0,8.8,6.2,6.8,9.4,12.5,6.0,6.8,3.25,6.8,7.0,0.7407407,0.18518518,0.10204082,0.61728394,0.4385965,0.5208333,0.5494506,4.0,7.259259,0.25,1.8148148,0.1377551,0.5510204,0.3,0.42222223,0.82744277,0.6,0.75784755,0.28947368,0.53846157,0.1377551,1.8148148,0.25,0.8333333,6.0493827,0.3,0.84375,16.55,-0.244713,0.26586103,0.081571,0.592145,0.76607996,4.2262077,0.8723675,10.352053,63.71859,0.93338096,-18.26289,10.352053,4.4,4.05,1,1.0
French Ligue 2,2024-03-30,11:00:00,Valenciennes,St Etienne,6.2,1.69,3.8,2.82,1.47,1.36,3.35,1.08,9.6,8.6,1.08,3.0,1.39,1.69,2.16,1.08,3.95,2.16,1.75,9.2,5.8,7.2,13.5,14.0,7.2,8.6,16.5,7.6,21.0,21.0,7.6,8.6,8.2,8.4,8.6,8.4,5.3,8.8,0.16129032,0.2631579,0.591716,0.46296296,0.591716,0.46296296,0.5714286,0.61290324,0.27258065,1.6315789,0.44473684,3.668639,2.2485206,0.56842107,0.44473684,0.54222864,0.24,0.5716096,0.38433516,0.2751678,3.668639,0.44473684,1.6315789,2.8703704,0.7824074,0.56842107,1.0,11.69,0.20530368,-0.18049616,0.53036785,0.14456801,0.5790984,2.2565534,0.5882552,5.5274043,-50.194427,0.66468036,13.224551,5.5274043,2.11,2.4,1,1.0
Czech 1 Liga,2024-03-30,11:00:00,Bohemians 1905,FK Jablonec,2.24,3.45,3.4,3.05,1.4,1.43,2.92,1.09,7.2,10.0,1.06,3.5,1.27,1.89,1.98,1.1,5.8,1.72,2.04,10.5,10.0,18.0,4.8,7.8,6.6,11.0,5.0,10.5,8.4,13.0,4.7,20.0,17.0,4.9,4.9,4.0,4.6,5.0,0.44642857,0.29411766,0.28985506,0.5050505,0.52910054,0.5813953,0.49019608,1.5178572,1.5401785,0.65882355,1.0147059,0.64927536,0.98550725,0.58235294,0.55588233,0.21203065,0.20567375,0.21265379,0.00729927,0.2639405,0.64927536,1.0147059,0.65882355,1.1313131,1.7424242,0.58235294,1.1511627,9.09,-0.12761275,0.00550055,0.24642465,0.37953794,0.2259461,0.6846167,0.27709895,1.6769615,30.113733,0.12727922,2.576572,1.6769615,0.05,1.16,1,1.0
German Bundesliga,2024-03-30,11:30:00,RB Leipzig,Mainz,1.38,9.2,5.8,3.85,1.25,1.65,2.34,1.15,4.8,22.0,1.03,6.0,1.18,2.72,1.56,1.28,4.3,1.86,2.1,23.0,32.0,70.0,40.0,10.0,12.0,30.0,42.0,8.8,9.6,22.0,80.0,11.0,12.0,27.0,42.0,4.6,40.0,32.0,0.7246377,0.1724138,0.10869565,0.64102566,0.36764705,0.53763443,0.47619048,4.2028985,6.6666665,0.23793103,1.5862069,0.15,0.6304348,0.2689655,0.46896553,0.8249551,0.61559886,0.73913044,0.22666667,0.57608694,0.15,1.5862069,0.23793103,0.88461536,5.8974357,0.2689655,0.83870965,16.38,-0.26984128,0.20757021,0.08424909,0.5616606,0.71814495,3.9210713,0.8358191,9.604624,65.653786,1.6404878,-30.113733,9.604624,3.4,4.42,1,1.0
German Bundesliga,2024-03-30,11:30:00,Leverkusen,Hoffenheim,1.24,14.0,8.0,5.0,1.2,1.92,1.89,1.28,3.8,42.0,1.02,9.2,1.11,3.85,1.33,1.48,2.68,1.79,2.18,42.0,42.0,42.0,40.0,14.5,18.0,44.0,40.0,10.0,11.0,26.0,42.0,10.0,11.5,25.0,42.0,2.9,42.0,28.0,0.8064516,0.125,0.071428575,0.7518797,0.25974026,0.5586592,0.4587156,6.451613,11.290322,0.155,1.75,0.08857143,0.5714286,0.16625,0.48125,1.0008628,0.7316017,0.8372703,0.27272728,0.71489817,0.08857143,1.75,0.155,0.93233085,10.526316,0.16625,0.7430168,23.24,-0.2908778,0.25817555,0.053356282,0.60240966,0.8240668,6.383771,0.99643487,15.636982,73.51873,3.5638182,-51.5627,15.636982,6.0,6.76,1,1.0
German Bundesliga,2024-03-30,11:30:00,Eintracht Frankfurt,Union Berlin,2.06,4.2,3.55,2.92,1.49,1.38,3.25,1.11,8.2,10.5,1.09,3.4,1.38,1.82,2.16,1.11,8.0,1.96,1.97,10.5,13.0,25.0,50.0,8.0,7.4,15.5,48.0,10.5,10.0,18.5,60.0,22.0,21.0,38.0,44.0,16.0,46.0,19.5,0.4854369,0.28169015,0.23809524,0.46296296,0.5494506,0.5102041,0.5076142,1.7233009,2.038835,0.5802817,1.1830986,0.4904762,0.8452381,0.6084507,0.51267606,0.3217254,0.26559713,0.34185302,0.08387097,0.24343258,0.4904762,1.1830986,0.5802817,0.9537037,1.9444444,0.6084507,1.1020408,9.81,-0.15188584,0.06625892,0.2099898,0.42813456,0.33551458,1.0971327,0.3521466,2.6874151,36.68611,0.4808326,9.648046,2.6874151,0.65,1.49,1,1.0
German Bundesliga,2024-03-30,11:30:00,Mgladbach,Freiburg,2.28,3.3,3.8,3.35,1.28,1.53,2.52,1.13,5.9,17.5,1.05,5.2,1.23,2.36,1.7,1.23,5.1,1.6,2.54,18.0,16.5,23.0,50.0,12.0,8.4,13.0,29.0,15.0,10.0,14.0,34.0,26.0,19.0,27.0,55.0,11.5,21.0,21.0,0.4385965,0.2631579,0.3030303,0.5882353,0.42372882,0.625,0.39370078,1.6666666,1.4473684,0.6,0.8684211,0.6909091,1.1515151,0.4473684,0.6210526,0.22419757,0.25,0.1827957,0.07042254,0.38181818,0.6909091,0.8684211,0.6,1.3411765,1.9411764,0.4473684,1.0625,9.38,-0.16204691,-0.053304903,0.24307036,0.35181236,0.24776633,0.77468276,0.3441805,1.8975774,37.234833,0.93338096,-18.26289,1.8975774,0.5,1.52,1,1.0
Bulgarian A League,2024-03-30,11:30:00,Lokomotiv Plovdiv,Ludogorets,7.2,1.46,4.3,1.01,1.36,1.47,2.62,1.12,6.8,4.0,1.04,4.0,1.27,2.04,1.81,1.14,5.8,2.0,1.85,5.6,7.0,4.4,5.1,4.2,4.6,4.8,5.4,4.4,4.2,6.0,6.6,4.2,4.5,4.5,4.5,4.2,2.96,4.6,0.1388889,0.23255815,0.6849315,0.5524862,0.49019608,0.5,0.5405405,0.5972222,0.20277777,1.6744186,0.33953488,4.9315066,2.9452055,0.42093024,0.4744186,0.67707443,0.2521739,0.66281754,0.49305555,0.40752864,4.9315066,0.33953488,1.6744186,3.9779005,0.80662984,0.42093024,0.905,12.96,0.22376543,-0.2191358,0.5555556,0.11265432,0.6643639,2.8700523,0.71991533,7.030164,-55.40771,0.32526913,-6.5601964,7.030164,2.84,2.9,1,1.0
English Premier League,2024-03-30,12:00:00,Bournemouth,Everton,2.3,3.35,3.7,3.3,1.3,1.54,2.58,1.11,6.0,15.0,1.06,4.5,1.25,2.24,1.76,1.19,5.6,1.66,2.42,16.5,15.5,23.0,44.0,12.0,8.2,13.5,29.0,14.5,10.5,14.0,36.0,26.0,20.0,29.0,55.0,12.5,24.0,200.0,0.4347826,0.27027026,0.29850745,0.5681818,0.44642857,0.60240966,0.41322315,1.6086956,1.4565217,0.6216216,0.9054054,0.6865672,1.1044776,0.47567567,0.6054054,0.2147177,0.23333333,0.18584071,0.04964539,0.35531136,0.6865672,0.9054054,0.6216216,1.3068181,1.9034091,0.47567567,1.060241,9.35,-0.14973262,-0.037433155,0.24598931,0.35828876,0.23376998,0.7285831,0.3248365,1.7846569,34.99202,0.6788225,-13.495733,1.7846569,0.35,1.4,1,1.0
English Premier League,2024-03-30,12:00:00,Nottm Forest,Crystal Palace,2.3,3.55,3.45,2.86,1.45,1.38,3.15,1.09,9.0,10.5,1.09,3.35,1.4,1.79,2.22,1.11,9.2,1.93,2.02,10.5,11.5,21.0,60.0,8.6,7.2,14.0,38.0,12.5,10.5,18.0,55.0,28.0,25.0,42.0,90.0,21.0,44.0,300.0,0.4347826,0.28985506,0.28169015,0.45045045,0.5586592,0.5181347,0.4950495,1.5,1.5434783,0.6666667,1.0289855,0.64788735,0.97183096,0.6434783,0.51884055,0.20964251,0.2,0.21367522,0.014285714,0.21693122,0.64788735,1.0289855,0.6666667,1.036036,1.599099,0.6434783,1.150259,9.3,-0.123655915,0.010752688,0.24731183,0.38172042,0.22407168,0.6946222,0.24924332,1.7014699,29.898901,0.60811186,12.133881,1.7014699,0.1,1.15,1,1.0
Estonian Esiliiga,2024-03-30,12:00:00,Flora Tallinn II,Levadia Tallinn II,1.04,1.04,1.01,3.8,1.24,1.02,1.01,1.18,1.01,1.27,1.02,1.27,1.02,1.27,1.02,1.05,1.02,1.01,1.01,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.01,1.03,0.96153843,0.990099,0.96153843,0.98039216,0.78740156,0.990099,0.990099,0.97115386,1.0,1.029703,1.029703,1.0,0.97115386,1.009901,1.2574258,0.0138648385,0.014634146,0.0,0.014634146,0.0049261083,1.0,1.029703,1.029703,1.0196079,1.0196079,1.009901,1.009901,3.09,0.009708738,0.009708738,0.33656958,0.33656958,0.016816027,0.017320508,0.01459854,0.042426407,-0.85937226,0.35355338,-7.125016,0.042426407,0.03,0.03,1,0.75
Estonian Esiliiga,2024-03-30,12:00:00,Tabasalu JK,Harju JK Laagri,1.48,1.44,1.54,3.8,1.24,1.02,1.01,1.18,5.6,1.27,1.02,1.27,1.02,1.27,1.02,1.02,1.02,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.6756757,0.64935064,0.6944444,0.98039216,0.78740156,0.990099,0.990099,1.0405406,0.972973,0.96103895,0.9350649,1.0277778,1.0694444,0.66233766,0.8246753,0.02747564,0.01986755,0.01369863,0.033557046,0.203125,1.0277778,0.9350649,0.96103895,1.4509804,1.4117647,0.66233766,1.009901,4.46,-0.013452915,-0.022421524,0.33183858,0.32286996,0.03385576,0.05033223,0.17293777,0.12328828,1.718358,0.35355338,-7.125016,0.12328828,0.1,0.06,1,1.0
Azerbaijan Premier League,2024-03-30,12:00:00,FC Sabah,Zira,2.1,2.92,2.82,2.34,1.46,1.33,1.01,1.07,8.6,1.02,1.07,1.65,1.35,1.27,2.04,1.06,1.01,1.79,1.74,1.75,1.78,2.8,5.0,1.71,1.78,3.9,6.0,1.82,1.79,6.4,7.4,4.8,4.5,9.2,11.0,1.56,1.56,4.7,0.47619048,0.35460994,0.34246576,0.49019608,0.78740156,0.5586592,0.57471263,1.3428571,1.3904762,0.7446808,1.035461,0.7191781,0.96575344,0.7234042,0.4503546,0.15438932,0.14634146,0.16334662,0.017421603,0.16049382,0.7191781,1.035461,0.7446808,1.0294118,1.4313725,0.7234042,1.1396648,7.84,-0.091836736,0.0127551025,0.26785713,0.37244898,0.17118469,0.44736263,0.18798684,1.0958102,19.798876,1.0889444,21.056705,1.0958102,0.1,0.72,1,1.0
Estonian Esiliiga,2024-03-30,12:00:00,Viimsi JK,FC Tallinn,1.6,2.46,2.3,3.7,1.25,1.02,1.01,1.17,5.7,1.27,1.02,1.27,1.02,1.27,1.02,1.02,1.02,1.01,1.01,1.49,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.03,0.625,0.4347826,0.40650406,0.98039216,0.78740156,0.990099,0.990099,1.4375,1.5375,0.6956522,1.0695652,0.6504065,0.93495935,0.44347826,0.5521739,0.19850948,0.17948718,0.21182266,0.033613447,0.38554215,0.6504065,1.0695652,0.6956522,1.5686275,2.4117646,0.44347826,1.009901,6.36,-0.11006289,0.025157232,0.25157234,0.38679245,0.2157471,0.45738387,0.36032832,1.120357,19.290047,0.35355338,-7.125016,1.120357,0.16,0.7,1,1.0
Estonian Esiliiga,2024-03-30,12:00:00,FC Elva,Tallinna Kalev II,1.55,2.24,2.24,3.55,1.27,1.02,1.01,1.15,6.0,1.27,1.02,1.27,1.02,1.27,1.02,1.02,1.02,1.01,1.01,1.47,2.82,2.54,3.75,2.64,4.0,5.9,5.6,3.0,3.15,4.8,8.6,3.4,5.7,13.0,22.0,1.01,1.01,1.03,0.6451613,0.44642857,0.44642857,0.98039216,0.78740156,0.990099,0.990099,1.4451613,1.4451613,0.69196427,1.0,0.69196427,1.0,0.45535713,0.56696427,0.18273546,0.18205805,0.18205805,0.0,0.37423313,0.69196427,1.0,0.69196427,1.5196079,2.1960785,0.45535713,1.009901,6.03,-0.11442786,0.0,0.2570481,0.37147596,0.19819486,0.3983717,0.33605948,0.97580737,19.034435,0.35355338,-7.125016,0.97580737,0.0,0.69,1,1.0
