,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
29,28/10/2023,10:00,SWEDEN - SUPERETTAN,Ostersund,Orebro,3.1,3.3,2.3,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
28,28/10/2023,10:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Muang Thong Utd,3.3,3.65,1.98,1.57,1.5,2.42,1.03,1.31,1.18,3.8,1.22
26,28/10/2023,10:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Jonkoping,2.15,3.5,3.0,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
21,28/10/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,Kristiansund,2.9,3.75,2.25,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
19,28/10/2023,10:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Jagiellonia,1.7,3.8,4.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
18,28/10/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Os Belenenses,2.1,3.0,3.25,2.05,1.83,1.83,1.06,1.44,1.3,7.0,1.1
17,28/10/2023,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Shukura,1.34,4.45,7.3,1.57,1.9,1.86,1.02,1.28,1.17,4.33,1.16
23,28/10/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Noordwijk,2.35,3.3,2.75,1.7,1.57,2.12,1.01,1.32,1.23,5.3,1.12
20,28/10/2023,10:00,NORWAY - OBOS-LIGAEN,Sogndal,KFUM Oslo,2.25,3.75,2.9,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
24,28/10/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Jong Almere City,1.5,4.4,5.0,1.42,1.53,2.18,1.01,1.21,1.12,3.1,1.27
30,28/10/2023,10:30,RUSSIA - PREMIER LEAGUE,FK Rostov,Lokomotiv Moscow,2.55,3.81,2.78,1.74,1.56,2.36,1.01,1.32,1.19,4.55,1.15
31,28/10/2023,10:30,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Orenburg,2.08,3.87,3.62,1.79,1.62,2.24,1.01,1.33,1.19,4.8,1.13
32,28/10/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,HFC,2.55,3.55,2.4,1.5,1.44,2.4,1.01,1.24,1.14,3.45,1.22
46,28/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Swansea,2.0,3.75,3.5,1.6,1.53,2.38,1.03,1.29,1.2,4.5,1.2
47,28/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Cardiff,Bristol City,2.2,3.5,3.25,2.15,1.91,1.8,1.07,1.44,1.4,8.0,1.08
49,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Reading,Portsmouth,3.6,3.5,2.05,1.85,1.7,2.05,1.05,1.36,1.25,6.0,1.13
50,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Charlton,Bolton,2.4,3.5,2.88,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
48,28/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Hull,Preston,2.0,3.5,3.8,2.08,1.83,1.83,1.07,1.44,1.36,8.0,1.08
55,28/10/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Cercle Brugge KSV,3.3,3.6,2.1,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
53,28/10/2023,11:00,ENGLAND - LEAGUE ONE,Blackpool,Peterborough,2.25,3.4,3.2,1.93,1.7,2.05,1.05,1.4,1.29,6.5,1.11
54,28/10/2023,11:00,EGYPT - PREMIER LEAGUE,Pharco,El Gouna,2.25,2.95,3.3,2.22,1.9,1.7,1.05,1.52,1.42,8.5,1.03
42,28/10/2023,11:00,ENGLAND - LEAGUE TWO,Sutton,Bradford City,3.0,3.3,2.38,2.0,1.73,2.0,1.05,1.4,1.29,7.0,1.1
52,28/10/2023,11:00,ENGLAND - LEAGUE TWO,Accrington,Colchester,2.0,3.75,3.5,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
45,28/10/2023,11:00,ENGLAND - LEAGUE TWO,MK Dons,Swindon,2.4,3.75,2.75,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
39,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Dergview,1.5,4.45,5.1,1.38,1.5,2.27,1.01,1.19,1.13,2.92,1.3
43,28/10/2023,11:00,ENGLAND - LEAGUE TWO,Stockport County,Tranmere,1.33,5.0,10.0,1.7,2.1,1.67,1.03,1.33,1.2,5.0,1.17
33,28/10/2023,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Jezero,2.12,3.1,3.35,2.12,1.87,1.75,1.05,1.47,1.38,8.4,1.04
34,28/10/2023,11:00,SPAIN - PRIMERA RFEF,San Fernando,Castellon,4.33,3.6,1.73,2.05,2.0,1.73,1.06,1.4,1.33,6.5,1.1
37,28/10/2023,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Dunfermline,2.05,3.3,3.2,1.98,1.8,1.91,1.03,1.4,1.29,6.0,1.11
35,28/10/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Glenavon,2.07,3.6,3.1,1.65,1.57,2.25,1.04,1.34,1.22,4.3,1.18
36,28/10/2023,11:00,SCOTLAND - PREMIERSHIP,Motherwell,Ross County,1.91,3.75,3.8,2.0,1.91,1.91,1.06,1.4,1.3,6.5,1.11
40,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,Ballinamallard,1.65,3.9,4.4,1.62,1.65,1.98,1.01,1.3,1.2,4.5,1.16
41,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Ards,2.18,3.6,2.82,1.42,1.37,2.65,1.01,1.21,1.13,3.0,1.28
44,28/10/2023,11:00,ENGLAND - LEAGUE TWO,Morecambe,AFC Wimbledon,3.1,3.3,2.3,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
51,28/10/2023,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Norwich,1.95,3.75,3.6,1.67,1.57,2.25,1.04,1.3,1.2,5.0,1.17
38,28/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Institute,1.98,3.5,3.3,1.57,1.5,2.27,1.02,1.28,1.16,3.7,1.19
56,28/10/2023,11:15,ITALY - SERIE C,Virtus Verona,Mantova,2.72,3.25,2.47,2.05,1.8,1.9,1.07,1.45,1.35,6.0,1.1
59,28/10/2023,11:30,INDIA - ISL,Mohun Bagan,East Bengal,1.42,4.35,6.8,1.75,1.95,1.75,1.05,1.36,1.24,4.7,1.15
60,28/10/2023,11:30,INDIA - ISL,Mumbai City,Hyderabad,1.62,4.0,4.2,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
61,28/10/2023,11:30,PORTUGAL - LIGA PORTUGAL,Portimonense,Estoril,2.45,3.4,2.75,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
57,28/10/2023,11:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Michalovce,1.3,5.1,9.75,1.7,2.1,1.65,1.04,1.36,1.22,4.45,1.18
58,28/10/2023,11:30,QATAR - QSL,Al Rayyan,Al-Gharafa,2.12,3.8,2.87,1.45,1.42,2.67,1.03,1.26,1.14,3.3,1.29
62,28/10/2023,12:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Rudar,2.07,3.2,3.4,2.0,1.8,1.8,1.04,1.45,1.34,7.5,1.06
63,28/10/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Kapaz,2.27,3.1,3.05,2.12,1.87,1.75,1.04,1.47,1.39,7.9,1.03
64,28/10/2023,12:00,ALBANIA - SUPERLIGA,Skenderbeu,Egnatia,2.87,3.25,2.2,1.98,1.79,1.98,1.03,1.44,1.32,6.6,1.07
65,28/10/2023,12:30,POLAND - EKSTRAKLASA,Cracovia,Lech Poznan,3.25,3.3,2.25,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
66,28/10/2023,12:30,POLAND - DIVISION 1,Zaglebie Sosnowiec,Tychy,2.7,3.2,2.4,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
67,28/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Grasshoppers,1.53,4.5,6.0,1.53,1.62,2.2,1.03,1.25,1.14,4.0,1.22
68,28/10/2023,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Winterthur,2.9,3.5,2.4,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
69,28/10/2023,13:00,MALTA - PREMIER LEAGUE,Mosta,Marsaxlokk,3.05,3.2,2.22,1.87,1.65,1.98,1.03,1.4,1.28,6.2,1.09
70,28/10/2023,13:15,BELGIUM - JUPILER PRO LEAGUE,Eupen,Charleroi,3.4,3.75,2.0,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
72,28/10/2023,13:30,QATAR - QSL,Shamal,Al-Duhail,8.0,5.5,1.29,1.35,1.65,2.1,1.02,1.22,1.11,2.85,1.37
71,28/10/2023,13:30,SPAIN - LALIGA2,Gijon,Espanyol,2.6,3.1,2.88,2.0,1.8,1.91,1.06,1.44,1.3,7.0,1.1
73,28/10/2023,13:30,QATAR - QSL,Muaither SC,Al-Sadd,8.75,5.8,1.26,1.39,1.78,1.93,1.02,1.23,1.12,3.05,1.33
74,28/10/2023,13:45,NETHERLANDS - EREDIVISIE,Heerenveen,Heracles,1.95,3.75,3.75,1.65,1.62,2.2,1.03,1.33,1.2,4.5,1.18
75,28/10/2023,14:00,EGYPT - PREMIER LEAGUE,ZED,Smouha,1.91,3.15,4.0,2.15,1.93,1.7,1.05,1.5,1.39,8.0,1.03
76,28/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Francs Borains,1.6,4.0,4.5,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
77,28/10/2023,15:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Waalwijk,1.73,3.75,4.75,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
78,28/10/2023,15:00,POLAND - EKSTRAKLASA,Ruch Chorzow,Slask Wroclaw,2.63,3.3,2.6,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
79,28/10/2023,15:30,SWITZERLAND - SUPER LEAGUE,Zurich,Lausanne Ouchy,1.5,4.75,6.5,1.6,1.8,1.91,1.03,1.3,1.18,4.33,1.2
80,28/10/2023,15:45,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Leuven,1.53,4.33,5.5,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.22
81,28/10/2023,16:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Braga,4.2,4.0,1.73,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
83,28/10/2023,18:00,PANAMA - LPF,Alianza,Tauro,2.72,2.65,2.9,2.32,1.93,1.7,1.08,1.55,1.47,10.0,1.02
82,28/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Ameliano,1.91,3.5,3.8,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
84,28/10/2023,23:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Herediano,1.85,3.6,3.6,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
