,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
13,10/02/2024,10:30,INDIA - I-LEAGUE,Aizawl,Mohammedan,3.25,3.45,2.02,1.65,1.57,2.12,1.01,1.31,1.22,4.8,1.13
14,10/02/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Hardenberg,2.22,3.6,2.77,1.7,1.6,2.07,1.01,1.33,1.23,3.65,1.19
15,10/02/2024,11:00,POLAND - EKSTRAKLASA,Cracovia,Radomiak Radom,1.95,3.3,4.0,2.25,2.0,1.75,1.07,1.5,1.4,9.0,1.07
16,10/02/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Knockbreda,H&W Welders,8.25,5.7,1.26,1.33,1.65,1.98,1.01,1.2,1.11,2.7,1.35
17,10/02/2024,11:00,SLOVENIA - PRVA LIGA,Domzale,Bravo,2.4,3.05,3.0,2.15,1.8,1.9,1.08,1.5,1.37,6.2,1.09
33,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Wolves,Brentford,2.1,3.6,3.4,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
32,10/02/2024,12:00,SCOTLAND - LEAGUE TWO,Stranraer,Clyde,2.2,3.4,2.8,1.95,1.73,2.0,1.05,1.36,1.29,6.0,1.11
43,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Blackburn,Stoke,2.45,3.6,2.88,1.67,1.57,2.25,1.04,1.33,1.22,5.0,1.17
42,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Norwich,2.7,3.5,2.55,2.0,1.73,2.0,1.06,1.4,1.3,6.5,1.11
41,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Watford,Leicester,4.5,4.0,1.7,1.75,1.73,2.0,1.04,1.33,1.25,5.5,1.14
40,10/02/2024,12:00,MOROCCO - BOTOLA PRO,Hassania Agadir,Jeunesse Sportive Soualem,1.95,3.2,3.8,2.5,2.2,1.62,1.1,1.57,1.5,11.0,1.05
39,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Blackpool,Oxford Utd,1.91,3.6,4.0,1.9,1.75,2.0,1.05,1.36,1.25,6.0,1.13
38,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Cheltenham,2.15,3.4,3.5,2.1,1.91,1.91,1.06,1.44,1.33,8.0,1.08
37,10/02/2024,12:00,ENGLAND - LEAGUE ONE,Port Vale,Stevenage,3.5,3.6,2.05,2.03,1.8,1.95,1.06,1.4,1.3,7.0,1.1
36,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Fulham,Bournemouth,2.38,3.5,2.8,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
35,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Liverpool,Burnley,1.18,7.5,15.0,1.33,1.91,1.91,1.01,1.18,1.1,3.0,1.4
31,10/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Huddersfield,1.29,5.5,11.0,1.57,2.0,1.73,1.03,1.29,1.17,4.33,1.22
34,10/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Brighton,1.73,4.33,4.0,1.36,1.4,2.75,1.02,1.2,1.11,3.2,1.36
27,10/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Carrick Rangers,1.38,5.0,6.3,1.4,1.62,2.18,1.02,1.23,1.13,3.1,1.32
30,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Walsall,Newport,1.91,3.6,3.8,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
28,10/02/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Barrow,2.1,3.4,3.5,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
26,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Wrexham,Bradford City,1.8,3.75,4.5,1.98,1.83,1.83,1.05,1.4,1.29,6.5,1.11
25,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,Salford,2.7,3.75,2.45,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
24,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Morecambe,Sutton,2.2,3.6,3.1,1.98,1.8,1.91,1.05,1.4,1.29,6.5,1.11
23,10/02/2024,12:00,ENGLAND - LEAGUE TWO,MK Dons,Accrington,1.8,3.8,4.2,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
22,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Harrogate,Colchester,2.2,3.6,3.1,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
21,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Stockport County,3.8,3.75,1.91,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
20,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Forest Green,Mansfield,4.75,3.6,1.73,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
19,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Doncaster,Tranmere,2.38,3.5,2.9,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
18,10/02/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Crawley,2.0,3.8,3.4,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
29,10/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Dergview,1.5,4.25,5.4,1.4,1.47,2.32,1.01,1.2,1.14,2.95,1.29
44,10/02/2024,12:15,MALTA - PREMIER LEAGUE,Naxxar,Gzira,2.18,3.45,2.92,1.83,1.65,1.98,1.02,1.38,1.26,6.0,1.09
45,10/02/2024,12:30,NETHERLANDS - EERSTE DIVISIE,Cambuur,Venlo,1.7,4.0,4.5,1.53,1.53,2.38,1.03,1.25,1.14,4.0,1.22
46,10/02/2024,13:30,SLOVENIA - PRVA LIGA,Koper,Radomlje,1.85,3.4,4.0,1.98,1.83,1.87,1.07,1.44,1.33,5.7,1.1
47,10/02/2024,14:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Stade Nyonnais,1.85,3.7,3.7,1.52,1.5,2.42,1.03,1.3,1.17,3.6,1.24
48,10/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lausanne,3.4,3.5,2.1,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
49,10/02/2024,14:30,ITALY - SERIE C,Fiorenzuola,Pro Vercelli,2.95,3.1,2.4,2.3,1.93,1.78,1.09,1.53,1.42,6.9,1.07
50,10/02/2024,14:30,ENGLAND - PREMIER LEAGUE,Nottingham,Newcastle,3.3,3.75,2.05,1.65,1.62,2.2,1.04,1.33,1.2,4.5,1.2
51,10/02/2024,16:00,VENEZUELA - LIGA FUTVE,Zamora,Dep. Tachira,4.65,3.35,1.72,2.1,2.0,1.65,1.05,1.47,1.38,7.7,1.04
52,10/02/2024,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Seraing,2.2,3.25,2.88,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
53,10/02/2024,17:30,PORTUGAL - LIGA PORTUGAL,Boavista,Estoril,2.38,3.25,3.1,2.0,1.75,2.0,1.05,1.4,1.29,7.0,1.1
54,10/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,General Caballero JLM,1.57,4.0,5.5,1.95,2.0,1.73,1.06,1.4,1.29,6.5,1.11
55,10/02/2024,21:00,COSTA RICA - PRIMERA DIVISION,Liberia,Saprissa,3.3,3.4,2.0,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
56,10/02/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Guanacasteca,1.91,3.4,3.5,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
