,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
31,SPAIN - PRIMERA RFEF,2024-08-24,13:30,Marbella,Real Madrid B,2.6,3.1,2.5,2.38,1.53,2.1,1.67,2.1818182,1.1134044,0.51031035,0.3284468,0.16721755,0.5091161,0.45041028,0.14108698,0.313241,1.3636364,0.7713892,0.56568545,0.6363636,0.64282435,1.0101526,0.72727275,0.86243933,1.1858541,0.51322675,0.08893112,0.93843156,0.6198347,1.6970563,0.80991733,0.5050763,1.4545455,1.4373989,0.98821175,0.3386594,0.43396953,1.2814336,0.6379114,0.1588316,0.24898694,0.8181818,0.9359664,1.1439589,1.0909091,0.9958592,0.91287094,-0.27272728,1.5427784,-5.656854,0.37385654,0.07836638,1.1900827,0.6434769,0.9917355,1.0954452,0.3846154,0.32258064,0.4,0.42016807,0.6535948,0.47619048,0.5988024,1.1923077,0.96153843,0.83870965,0.8064516,1.04,1.24,0.7677419,0.4935484,0.09067318,0.0877193,0.019607844,0.10714286,0.13138686,1.04,0.8064516,0.83870965,1.092437,1.0504202,0.7677419,1.1333333,8.2,0.727,2.551,-0.06097561,-0.07317073,0.31707317,0.30487806,0.1176055,0.32145503,0.119616576,0.7874008,14.036243,1.2020816,23.025492,1.5538461,1.5846153,0.98058254,1.019802,0.7874008,0.6,0.5,1,0.5149
32,SCOTLAND - LEAGUE ONE,2024-08-24,13:30,Montrose,Queen of South,2.3,3.2,2.9,1.9,1.95,1.73,2.0,1.4545455,1.233151,0.84779125,0.63130623,0.5631279,0.89200425,0.40438998,0.16675709,0.41236702,1.7272727,1.4200454,0.8221316,1.8181819,1.8497263,1.0173495,-0.09090909,2.1931524,-24.124676,0.4225287,0.19123772,1.0749007,4.0826445,0.6007884,2.644628,1.2716869,1.0909091,0.9958592,0.91287094,0.33290538,0.42315695,1.2711027,0.6605095,0.256257,0.38796866,0.8181818,0.83319557,1.0183501,0.72727275,0.9620914,1.3228756,0.09090909,0.9958592,10.954452,0.37281942,0.20728213,0.96694213,0.70501167,0.8595041,0.8140773,0.4347826,0.3125,0.3448276,0.5263158,0.51282054,0.5780347,0.5,1.3913044,1.2608696,0.71875,0.90625,0.79310346,1.1034483,0.59375,0.609375,0.14211898,0.16363636,0.115384616,0.04918033,0.25490198,0.79310346,0.90625,0.71875,1.2105263,1.5263158,0.59375,1.0982659,8.4,0.364,2.229,-0.10714286,-0.035714287,0.27380952,0.3452381,0.16366342,0.45825756,0.22727573,1.1224972,24.227745,0.07071068,-1.4320962,1.6491754,1.4692653,1.1224489,0.8909091,1.1224972,0.3,0.9,1,0.6503
33,SPAIN - PRIMERA RFEF,2024-08-24,14:00,Atl. Madrid B,Sanluqueno,1.8,3.3,3.9,2.35,1.57,2.2,1.62,2.0,1.1281521,0.56407607,0.4560055,0.35425377,0.7768629,0.45743585,0.1102037,0.24091619,1.8181819,1.5266232,0.83964276,0.54545456,0.4979296,0.91287094,1.2727273,1.6564425,1.3014905,0.534464,0.11363608,1.1763229,2.3140495,1.1994897,0.49586776,0.5477226,1.0,1.0444659,1.0444659,0.19903134,0.28091535,1.4114127,0.7428653,0.07413838,0.09980057,0.45454547,0.6555548,1.4422206,1.0,1.1281521,1.1281521,-0.54545456,1.304791,-2.3921168,0.29342362,0.08219136,0.5785124,0.5150788,1.9090909,0.59093684,0.5555556,0.3030303,0.25641027,0.42553192,0.6369427,0.45454547,0.61728394,1.8333334,2.1666667,0.54545456,1.1818181,0.46153846,0.84615386,0.7121212,0.47575757,0.35358557,0.29411766,0.36842105,0.083333336,0.16814159,0.46153846,1.1818181,0.54545456,0.7659575,1.6595745,0.7121212,1.0681819,9.0,1.0,2.173,-0.16666667,0.06666667,0.2,0.43333334,0.36055514,1.0816654,0.33165693,2.6495283,36.869896,1.1030866,21.305784,1.9230769,1.3247863,1.451613,0.6888889,2.6495283,0.6,1.5,1,0.9087
34,PORTUGAL - LIGA PORTUGAL,2024-08-24,14:00,FC Porto,Rio Ave,1.22,6.25,11.0,1.65,2.2,2.38,1.53,2.1818182,1.1134044,0.51031035,0.42928544,0.47068718,1.0964434,0.3725193,0.18118362,0.48637375,2.4545455,1.5587662,0.6350529,0.72727275,0.86243933,1.1858541,1.7272727,1.9582417,1.1337188,0.68661636,0.22601268,1.570581,3.3471074,1.1430953,0.5289256,1.1858541,0.72727275,0.44536176,0.61237246,0.4122542,0.35555866,0.8624743,0.49991187,0.112041526,0.22412255,0.8181818,0.7158189,0.8748898,1.3636364,1.2984415,0.95219046,-0.54545456,0.9875255,-1.8104634,0.2733846,0.12847,0.5206612,1.1248583,4.710744,0.37586465,0.8196721,0.16,0.09090909,0.6060606,0.45454547,0.42016807,0.6535948,5.122951,9.016394,0.1952,1.76,0.11090909,0.5681818,0.264,0.352,0.9204456,0.6733601,0.80032736,0.2753623,0.5822785,0.11090909,1.76,0.1952,0.73939395,6.6666665,0.264,0.6932773,18.47,1.455,1.559,-0.2723335,0.2571738,0.06605306,0.5955604,0.79436946,4.890668,0.9115534,11.979641,68.31652,0.7778175,-15.376251,2.5499256,1.0923994,2.3342428,0.42840445,11.979641,4.75,5.03,1,0.9997
35,SPAIN - PRIMERA RFEF,2024-08-24,14:00,UD Ibiza,Villarreal B,2.15,3.0,3.2,2.3,1.6,2.0,1.73,1.2727273,1.1354542,0.8921426,0.20161562,0.2102645,1.0428978,0.6484125,0.19619396,0.30257583,1.1818181,1.2662171,1.0714145,1.0,1.0444659,1.0444659,0.18181819,1.1134044,6.1237245,0.64159626,0.119698085,0.9117072,1.6115702,0.92855924,1.6363636,0.63828474,0.36363637,0.88139635,2.42384,0.51148015,0.60614717,1.1850843,0.54351133,0.0902421,0.16603537,0.8181818,0.9359664,1.1439589,2.0,1.0444659,0.52223295,-1.1818181,1.5850542,-1.3411996,0.21908364,0.068272725,0.37190083,2.0591261,2.909091,0.7180703,0.4651163,0.33333334,0.3125,0.4347826,0.625,0.5,0.5780347,1.3953488,1.4883721,0.71666664,1.0666667,0.671875,0.9375,0.76666665,0.53333336,0.18246809,0.16504854,0.19626169,0.032258064,0.13207547,0.671875,1.0666667,0.71666664,0.9347826,1.3913044,0.76666665,1.15,8.35,0.909,2.017,-0.1017964,0.023952097,0.25748503,0.38323355,0.20030813,0.55752426,0.19357303,1.36565,23.025492,0.98994946,19.290047,1.7078488,1.4026163,1.2176166,0.8212766,1.36565,0.2,0.85,1,0.7277
36,SERBIA - SUPER LIGA,2024-08-24,14:00,Radnicki Nis,Zeleznicar Pancevo,2.55,2.85,2.95,2.15,1.65,1.78,1.93,2.0,1.3483998,0.6741999,0.32948944,0.2709156,0.82222843,0.540021,0.18242818,0.3378168,1.2727273,1.0523489,0.82684547,0.8181818,1.0285189,1.2570788,0.45454547,1.7248787,3.7947333,0.47852352,0.16560519,0.8756254,3.123967,0.4287347,0.6694215,1.2570788,1.4545455,1.233151,0.84779125,0.45615518,0.5319933,1.1662552,0.5319526,0.11282721,0.2121001,1.0909091,1.0833068,0.99303126,1.4545455,0.9875255,0.6789238,-0.36363637,1.4937888,-4.107919,0.29736546,0.13253695,1.0909091,1.0833068,1.8512397,0.7759129,0.39215687,0.3508772,0.33898306,0.4651163,0.6060606,0.56179774,0.5181347,1.117647,1.1568627,0.8947368,1.0350877,0.86440676,0.9661017,0.75438595,0.57894737,0.06317726,0.055555556,0.07272727,0.01724138,0.14,0.86440676,1.0350877,0.8947368,1.1860465,1.3720931,0.75438595,1.2078651,8.35,0.545,2.582,-0.035928145,0.011976048,0.30538923,0.35329342,0.074790396,0.2081666,0.13691339,0.50990194,8.530766,0.70710677,14.036243,1.5154537,1.409106,1.0754716,0.9298246,0.50990194,0.1,0.3,1,0.5163
37,ARGENTINA - LIGA PROFESIONAL,2024-08-24,14:30,Dep. Riestra,Sarmiento Junin,2.3,2.88,3.6,3.5,1.3,2.63,1.44,2.0,1.3483998,0.6741999,0.51515275,0.4717643,0.91577554,0.43913177,0.11360768,0.25870976,1.0909091,0.8999541,0.8249579,0.54545456,0.78202957,1.4337208,0.54545456,1.304791,2.3921168,0.27892494,0.075010255,0.68491703,1.3884298,0.70710677,0.6942149,0.6144518,0.8181818,1.1134044,1.3608277,0.35282743,0.33846027,0.9592799,0.5427493,0.046870206,0.08635701,0.6363636,0.64282435,1.0101526,1.4545455,1.4373989,0.98821175,-0.8181818,1.3360853,-1.6329932,0.17862037,0.062476538,0.5785124,0.70710677,2.3801653,0.87841046,0.4347826,0.3472222,0.2777778,0.2857143,0.7692308,0.38022813,0.6944444,1.2521739,1.5652174,0.7986111,1.25,0.6388889,0.8,1.2152778,0.4513889,0.18184584,0.11196911,0.22033899,0.11111111,0.09717868,0.6388889,1.25,0.7986111,0.6571429,1.0285715,1.2152778,1.3307985,8.78,1.182,2.462,-0.066059224,0.082004555,0.261959,0.41002277,0.22252455,0.6512552,0.1967743,1.595243,16.17216,3.11127,47.72631,1.5821255,1.268116,1.247619,0.8015267,1.595243,0.72,0.58,1,0.7288
38,AUSTRIA - BUNDESLIGA,2024-08-24,14:30,Sturm Graz,Altach,1.48,4.1,7.0,1.73,2.08,1.91,1.91,2.090909,1.2398347,0.5929644,0.32115585,0.28957948,0.901679,0.5329564,0.18613127,0.34924293,1.5454545,1.304791,0.8442765,0.6363636,0.88139635,1.3850514,0.90909094,1.8317674,2.014944,0.5450851,0.14693795,1.0452698,2.6694214,0.75540525,0.8677686,0.6463573,1.0909091,1.2398347,1.1365151,0.40422493,0.40177402,0.9939367,0.510887,0.15970048,0.31259453,0.90909094,0.66804266,0.73484695,1.5454545,1.4373989,0.93008167,-0.6363636,1.5534552,-2.441144,0.31657335,0.13403586,1.1570247,0.52489066,2.3884296,0.93008167,0.6756757,0.24390244,0.14285715,0.5780347,0.48076922,0.5235602,0.5235602,2.7702703,4.7297297,0.36097562,1.7073171,0.21142857,0.5857143,0.42195123,0.50731707,0.65246844,0.46953404,0.6509434,0.26126125,0.406518,0.21142857,1.7073171,0.36097562,0.85549134,4.0462427,0.42195123,0.90575916,12.58,1.0,2.48,-0.2082671,0.23052464,0.11764706,0.5564388,0.6584698,2.7611833,0.71809906,6.76349,52.64338,0.49497473,-9.926246,2.1698842,1.1042471,1.965035,0.50889677,6.76349,2.9,2.62,1,0.9944
39,PERU - LIGA 1,2024-08-24,14:50,Alianza Atl.,Sport Boys,1.75,3.3,4.5,2.2,1.65,2.0,1.73,1.5454545,1.1570839,0.7487013,0.3774235,0.3989589,1.057059,0.5315344,0.17635457,0.33178395,1.2727273,1.0523489,0.82684547,0.6363636,0.64282435,1.0101526,0.6363636,1.2984415,2.0404081,0.4969054,0.117237315,0.88481635,2.198347,0.6092546,0.40495867,1.0101526,0.45454547,0.8907235,1.9595917,0.5913793,0.7758662,1.3119605,0.5857567,0.03756027,0.06412264,0.90909094,1.2398347,1.3638182,2.1818182,1.0285189,0.47140452,-1.2727273,1.5427784,-1.212183,0.1649961,0.04766102,1.1570247,0.97415584,3.3719008,0.66551226,0.5714286,0.3030303,0.22222222,0.45454547,0.6060606,0.5,0.5780347,1.8857143,2.5714285,0.530303,1.3636364,0.3888889,0.73333335,0.6666667,0.5,0.40831047,0.3069307,0.44,0.15384616,0.2,0.3888889,1.3636364,0.530303,0.79545456,2.0454545,0.6666667,1.1,9.55,1.091,2.048,-0.16230367,0.12565444,0.18324608,0.4712042,0.4331017,1.3787072,0.41817757,3.3771288,37.775684,0.7778175,15.376251,1.9365079,1.2380953,1.5641025,0.6393443,3.3771288,1.2,1.55,1,0.9343
40,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-08-24,15:00,Al Shabab,Al Ettifaq,2.4,3.2,2.6,1.88,1.93,1.67,2.1,1.4545455,1.4373989,0.98821175,0.6345862,0.57828265,0.91127515,0.37431514,0.19033444,0.50848716,1.9090909,1.3111095,0.6867717,1.4545455,1.4373989,0.98821175,0.45454547,1.7768018,3.9089642,0.4860052,0.17659326,1.197548,3.8181818,0.6555548,2.1157024,0.98821175,1.1818181,1.1922616,1.0088367,0.43821102,0.5468524,1.2479202,0.5902699,0.17142268,0.29041404,1.1818181,1.465865,1.2403474,0.8181818,0.9359664,1.1439589,0.36363637,1.8719327,5.147815,0.41344944,0.11915789,1.7190082,1.0077822,1.2644628,0.60562533,0.41666666,0.3125,0.3846154,0.5319149,0.5181347,0.5988024,0.47619048,1.3333334,1.0833334,0.75,0.8125,0.9230769,1.2307693,0.5875,0.603125,0.11733458,0.14285715,0.04,0.10344828,0.25984251,0.9230769,0.8125,0.75,1.2765957,1.3829787,0.5875,1.1257485,8.2,0.273,2.63,-0.09756097,-0.07317073,0.29268292,0.31707317,0.15231702,0.4163332,0.21647908,1.0198039,21.801409,0.07071068,-1.4320962,1.6346154,1.5705128,1.0408163,0.9607843,1.0198039,0.6,0.8,1,0.6088
41,SPAIN - PRIMERA RFEF,2024-08-24,15:00,Gimnastic,Ourense CF,1.75,3.7,3.6,2.5,1.5,2.38,1.53,1.9090909,1.2398347,0.64943725,0.2646437,0.17114787,0.6467105,0.5479652,0.19865148,0.36252567,1.1818181,0.7158189,0.6056929,0.90909094,0.66804266,0.73484695,0.27272728,0.9620914,3.5276685,0.57917124,0.1369281,0.8804947,0.8595041,0.98425096,1.0743802,0.56526685,1.3636364,1.06794,0.78315604,0.47308457,0.42830634,0.90534836,0.46536586,0.12205993,0.2622881,1.1818181,0.9359664,0.79197156,0.8181818,0.83319557,1.0183501,0.36363637,1.06794,2.936835,0.35566258,0.103601836,0.96694213,1.1439589,1.2644628,0.5391266,0.5714286,0.27027026,0.2777778,0.4,0.6666667,0.42016807,0.6535948,2.1142857,2.057143,0.47297296,0.972973,0.4861111,1.0277778,0.6756757,0.4054054,0.37579527,0.35779816,0.34579438,0.01369863,0.19354838,0.4861111,0.972973,0.47297296,0.7,1.44,0.6756757,1.0504202,9.05,0.545,2.308,-0.21546961,-0.011049724,0.19337016,0.39779004,0.3640125,1.0981045,0.3231421,2.6897955,44.274776,1.4142135,26.565052,1.9920635,1.4047619,1.4180791,0.7051793,2.6897955,0.1,1.95,1,0.8755
42,SPAIN - PRIMERA RFEF,2024-08-24,15:00,Hercules,Ceuta,2.35,2.9,2.9,2.25,1.62,1.83,1.83,1.7272727,1.2128786,0.70219284,0.29850933,0.2590134,0.86768955,0.5218349,0.18095875,0.34677395,1.7272727,1.4826823,0.8583951,0.90909094,0.8999541,0.98994946,0.8181818,1.5266232,1.8658729,0.6206371,0.09157835,1.173955,2.355372,1.0873004,0.8264463,0.98994946,0.8181818,1.1134044,1.3608277,0.51652306,0.46431237,0.898919,0.4621024,0.14342265,0.31036985,1.0,0.73854893,0.73854893,1.5454545,0.9875255,0.63898706,-0.54545456,0.9875255,-1.8104634,0.3252077,0.105465576,0.72727275,1.0155048,1.8264463,0.8355985,0.42553192,0.3448276,0.3448276,0.44444445,0.61728394,0.5464481,0.5464481,1.2340425,1.2340425,0.8103448,1.0,0.8103448,1.0,0.7758621,0.5586207,0.1023444,0.104761906,0.104761906,0.0,0.1262136,0.8103448,1.0,0.8103448,1.0444444,1.2888889,0.7758621,1.2295082,8.15,0.909,2.326,-0.06748466,0.0,0.28834355,0.35582823,0.11688686,0.31754264,0.13415673,0.7778175,15.376251,0.89095455,17.484426,1.6214234,1.4600147,1.1105528,0.9004525,0.7778175,0.0,0.55,1,0.6651
43,SPAIN - PRIMERA RFEF,2024-08-24,15:00,Cultural Leonesa,Lugo,1.83,3.3,3.75,2.5,1.5,2.38,1.53,1.6363636,1.06794,0.65263003,0.29486686,0.32349372,1.0970839,0.6114144,0.18424986,0.30135024,1.0909091,1.0833068,0.99303126,0.45454547,0.4979296,1.0954452,0.6363636,1.1499192,1.8070158,0.5123272,0.06397529,0.80161816,2.1818182,0.5416534,0.5785124,0.3912304,0.72727275,1.1354542,1.5612495,0.33333334,0.42784932,1.283548,0.648818,0.126037,0.19425632,0.72727275,0.9620914,1.3228756,1.6363636,1.2984415,0.793492,-0.90909094,1.5048132,-1.6552945,0.2847639,0.09160041,1.0578512,0.6614378,0.892562,2.3804762,0.5464481,0.3030303,0.26666668,0.4,0.6666667,0.42016807,0.6535948,1.8032787,2.0491803,0.55454546,1.1363636,0.488,0.88,0.75757575,0.45454547,0.33385333,0.28654972,0.34408602,0.06382979,0.13793103,0.488,1.1363636,0.55454546,0.732,1.5,0.75757575,1.0504202,8.88,0.909,2.203,-0.16554055,0.050675675,0.20608108,0.4222973,0.33923697,1.0041414,0.29930687,2.459634,36.315887,1.4142135,26.565052,1.906011,1.3464481,1.4155844,0.70642203,2.459634,0.45,1.47,1,0.8599
44,ARGENTINA - LIGA PROFESIONAL,2024-08-24,15:00,Argentinos Jrs,Huracan,2.63,2.9,3.0,3.1,1.36,2.38,1.53,2.090909,1.2398347,0.5929644,0.39431626,0.26570767,0.67384404,0.4384753,0.060218804,0.13733682,1.6363636,1.1499192,0.7027284,0.90909094,0.9958592,1.0954452,0.72727275,1.354515,1.8624581,0.49606702,0.12672526,1.0662153,2.3801653,0.7905694,0.5785124,1.5649216,0.90909094,1.0833068,1.1916375,0.24425918,0.23593263,0.96591103,0.60989624,0.06508078,0.10670795,0.6363636,0.64282435,1.0101526,1.0909091,0.8999541,0.8249579,-0.45454547,1.233151,-2.712932,0.33365208,0.0834865,0.8677686,0.47140452,1.983471,0.49497473,0.38022813,0.3448276,0.33333334,0.32258064,0.7352941,0.42016807,0.6535948,1.1026616,1.1406844,0.90689653,1.0344827,0.87666667,0.96666664,1.0689656,0.46896553,0.056567278,0.048824593,0.06571936,0.016949153,0.033333335,0.87666667,1.0344827,0.90689653,0.8483871,0.9677419,1.0689656,1.302521,8.53,1.182,2.323,-0.03165299,0.011723329,0.30832356,0.3516999,0.06731478,0.19139837,0.06955009,0.46882832,7.688448,2.4607315,41.02327,1.4740177,1.3802282,1.0679523,0.93637145,0.46882832,0.1,0.27,1,0.607
45,ECUADOR - LIGA PRO,2024-08-24,15:00,Mushuc Runa,Cumbaya,1.44,4.2,6.0,1.85,1.95,2.0,1.73,1.9090909,1.443137,0.75592893,0.5275341,0.42283583,0.8015326,0.43812338,0.10381583,0.2369557,1.6363636,1.4937888,0.91287094,0.8181818,0.83319557,1.0183501,0.8181818,2.1242402,2.5962937,0.3847877,0.12429099,1.0105757,1.9338843,1.2639751,0.892562,0.7637626,0.09090909,0.2874798,3.1622777,0.27531,0.36669052,1.3319187,0.6827731,0.030893289,0.045246784,0.36363637,0.4810457,1.3228756,1.8181819,0.9359664,0.51478153,-1.4545455,0.8907235,-0.61237246,0.13604812,0.03727191,0.3305785,0.52915025,3.966942,0.42898458,0.6944444,0.23809524,0.16666667,0.5405405,0.51282054,0.5,0.5780347,2.9166667,4.1666665,0.34285715,1.4285715,0.24,0.7,0.44047618,0.4642857,0.63806045,0.4893617,0.61290324,0.1764706,0.38842976,0.24,1.4285715,0.34285715,0.77837837,3.2432432,0.44047618,0.925,11.64,1.818,1.731,-0.2371134,0.15463917,0.12371134,0.5154639,0.5919537,2.2967803,0.63228333,5.62594,54.0715,0.14142136,-2.8624053,2.25,1.1944444,1.8837209,0.5308642,5.62594,1.8,2.76,1,0.992
46,BELGIUM - JUPILER PRO LEAGUE,2024-08-24,15:45,Antwerp,KV Mechelen,1.53,4.1,5.0,1.6,2.3,1.7,2.05,1.1818181,1.4024771,1.1867114,0.49137902,0.43857926,0.89254785,0.47017363,0.15402713,0.32759628,1.6363636,1.7200807,1.0511605,1.3636364,0.7713892,0.56568545,0.27272728,2.178027,7.9860992,0.45355985,0.15556893,1.0449617,4.016529,0.70077366,1.1157025,0.94280905,1.6363636,1.2984415,0.793492,0.5773947,0.46138594,0.79908234,0.42156926,0.10682723,0.25340375,1.1818181,1.0285189,0.8702853,1.0,1.0444659,1.0444659,0.18181819,1.1134044,6.1237245,0.30877656,0.098802745,1.3966942,0.8702853,1.0909091,0.9574271,0.6535948,0.24390244,0.2,0.625,0.4347826,0.5882353,0.4878049,2.6797385,3.267974,0.37317073,1.2195122,0.306,0.82,0.3902439,0.5609756,0.55836105,0.45648313,0.5313936,0.0989011,0.4385965,0.306,1.2195122,0.37317073,0.95625,3.125,0.3902439,0.9411765,10.63,-0.455,2.701,-0.24176858,0.084666036,0.14393227,0.4703669,0.5082026,1.8007313,0.5764036,4.410873,52.109585,0.98994946,-19.290047,2.1607842,1.2535948,1.7236705,0.5801573,4.410873,0.9,2.57,1,0.95
47,SERBIA - SUPER LIGA,2024-08-24,16:00,Jedinstvo U.,IMT Novi Beograd,2.75,3.25,2.45,2.07,1.7,1.85,1.87,2.0,1.3483998,0.6741999,0.27428272,0.1755186,0.6399185,0.6206925,0.11742159,0.18917835,1.2727273,0.74965554,0.58901507,1.0,1.1281521,1.1281521,0.27272728,1.6564425,6.073622,0.4640177,0.12762435,0.7875644,1.8512397,0.5153882,1.0909091,1.0341395,0.90909094,1.0833068,1.1916375,0.3715199,0.4457341,1.1997584,0.5683461,0.1404408,0.24710439,0.8181818,0.7158189,0.8748898,1.3636364,1.2984415,0.95219046,-0.54545456,1.1570839,-2.1213202,0.303249,0.15572454,1.0413224,0.56242913,2.6033058,0.680136,0.36363637,0.30769232,0.40816328,0.4830918,0.5882353,0.5405405,0.53475934,1.1818181,0.8909091,0.84615386,0.75384617,1.1224489,1.3265306,0.6369231,0.52307695,0.11423507,0.083333336,0.057692308,0.14035088,0.22180451,1.1224489,0.75384617,0.84615386,1.3285024,1.1835749,0.6369231,1.1189189,8.45,1.091,2.432,-0.0591716,-0.09467456,0.32544377,0.28994083,0.1434835,0.40414518,0.18945386,0.98994946,14.036243,0.52325904,10.481218,1.4990723,1.5881262,0.94392526,1.0594059,0.98994946,0.8,0.5,1,0.5128
48,BRAZIL - SERIE B,2024-08-24,16:00,Santos,Amazonas,1.45,4.2,7.5,2.05,1.8,2.2,1.62,2.0,1.3483998,0.6741999,0.2808804,0.2086313,0.74277633,0.4667035,0.20638089,0.44220987,2.0,1.3483998,0.6741999,0.6363636,0.7713892,1.212183,1.3636364,1.8227216,1.3366625,0.67034817,0.07640318,1.3351741,1.8181819,1.4832397,0.34710744,1.4142135,1.1818181,1.1922616,1.0088367,0.51176214,0.44483164,0.86921555,0.46134898,0.048104703,0.10426967,0.90909094,0.7925271,0.8717798,1.1818181,1.0285189,0.8702853,-0.27272728,1.1354542,-4.163332,0.19690476,0.04656045,0.8264463,0.8717798,2.2561984,0.538748,0.6896552,0.23809524,0.13333334,0.4878049,0.5555556,0.45454547,0.61728394,2.8965516,5.172414,0.3452381,1.7857143,0.19333333,0.56,0.48809522,0.42857143,0.68245107,0.48672566,0.67597765,0.2820513,0.344,0.19333333,1.7857143,0.3452381,0.70731705,3.6585367,0.48809522,0.9318182,13.15,0.818,2.541,-0.20912547,0.25095057,0.11026616,0.5703422,0.691064,3.0291638,0.71964586,7.4199057,53.972626,0.35355338,7.125016,2.2022989,1.0896552,2.021097,0.49478078,7.4199057,3.3,2.75,1,0.9972
49,SPAIN - PRIMERA RFEF,2024-08-24,16:00,Betis B,CF Intercity,2.2,3.0,3.1,2.38,1.53,2.1,1.67,2.3636363,1.06794,0.45182076,0.37268126,0.3995881,1.072198,0.55491215,0.20433664,0.3682324,1.5454545,1.233151,0.7979212,0.36363637,0.64282435,1.767767,1.1818181,1.2662171,1.0714145,0.5560514,0.109621346,1.0280256,2.107438,0.90431064,0.5289256,0.44194174,0.72727275,1.1354542,1.5612495,0.41343173,0.49876508,1.2064025,0.5719514,0.06621768,0.11577501,0.8181818,0.9359664,1.1439589,1.6363636,0.97912085,0.59835166,-0.8181818,1.2662171,-1.5475987,0.2496267,0.066120535,0.8181818,0.9359664,2.231405,0.718022,0.45454547,0.33333334,0.32258064,0.42016807,0.6535948,0.47619048,0.5988024,1.3636364,1.4090909,0.73333335,1.0333333,0.7096774,0.9677419,0.79333335,0.51,0.16165097,0.15384616,0.16981132,0.016393442,0.11524164,0.7096774,1.0333333,0.73333335,0.92436975,1.302521,0.79333335,1.1333333,8.3,1.636,2.203,-0.09638554,0.012048192,0.26506025,0.37349397,0.17829697,0.49328828,0.16732815,1.2083046,21.801409,1.2020816,23.025492,1.686217,1.4222873,1.185567,0.84347826,1.2083046,0.1,0.8,1,0.7641
50,SPAIN - PRIMERA RFEF,2024-08-24,16:00,Osasuna B,Zamora,2.1,3.0,3.4,2.25,1.62,1.91,1.8,1.0,1.2792042,1.2792042,0.32517916,0.27634823,0.8498338,0.56540865,0.12536754,0.22172908,1.0909091,0.9958592,0.91287094,1.3636364,1.2264307,0.89938253,-0.27272728,1.7627927,-6.463573,0.43666798,0.09324503,0.7637885,1.4876033,0.73029673,1.3636364,1.2264307,0.8181818,1.1134044,1.3608277,0.21354328,0.23747344,1.1120623,0.6782527,0.05727871,0.084450394,0.45454547,0.4979296,1.0954452,1.0909091,0.9958592,0.91287094,-0.6363636,1.06794,-1.6781914,0.30275753,0.09187722,0.49586776,0.45643547,1.1900827,0.91287094,0.47619048,0.33333334,0.29411766,0.44444445,0.61728394,0.5235602,0.5555556,1.4285715,1.6190476,0.7,1.1333333,0.61764705,0.88235295,0.75,0.54,0.2126837,0.1764706,0.23636363,0.0625,0.14285715,0.61764705,1.1333333,0.7,0.93333334,1.5111111,0.75,1.1780105,8.5,0.182,2.393,-0.105882354,0.047058824,0.24705882,0.4,0.23499982,0.6658328,0.2295621,1.6309507,24.227745,0.89095455,17.484426,1.722689,1.3585434,1.2680413,0.7886179,1.6309507,0.4,0.9,1,0.6778
