,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
30,2024-12-21,12:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,RFC Liege,1.85,3.75,4.0,80.0,1.2371653
31,2024-12-21,12:00:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Hamilton,1.25,11.0,6.8,980.0,1.237219
32,2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Montrose,Dumbarton,2.04,3.25,3.65,980.0,1.2372195
33,2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Elgin City,3.3,2.06,3.6,980.0,1.2372307
34,2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Alloa,2.72,2.58,3.35,980.0,1.2372196
35,2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Inverness,2.64,2.72,3.2,40.0,1.2372193
36,2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Queen of South,2.44,2.74,3.35,980.0,1.2372198
37,2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,East Fife,Spartans,1.97,4.0,3.3,980.0,1.237231
38,2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Peterhead,Bonnyrigg Rose,1.75,4.7,3.85,65.0,1.2372309
39,2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Clyde,Forfar Athletic,2.2,3.3,3.45,980.0,1.2372308
40,2024-12-21,12:00:00,SCOTLAND - LEAGUE TWO,Stirling,Stranraer,2.48,3.1,3.35,980.0,1.2372307
41,2024-12-21,12:00:00,SERBIA - SUPER LIGA,Radnicki Nis,Partizan,4.1,1.82,3.45,980.0,1.2373285
42,2024-12-21,12:00:00,SCOTLAND - LEAGUE ONE,Annan,Arbroath,3.25,2.08,3.15,980.0,1.2372197
43,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,York City,Southend,1.65,6.0,3.7,980.0,1.2372082
44,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Woking,Altrincham,2.86,2.5,3.3,980.0,1.2372088
45,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Hartlepool,Yeovil,1.91,4.1,3.6,980.0,1.237208
46,2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Barnsley,Leyton Orient,2.1,3.65,3.55,16.0,1.2372153
47,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Tamworth FC,1.64,5.2,4.1,980.0,1.2372079
48,2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Blackpool,Stevenage,2.1,3.85,3.35,13.5,1.2372154
49,2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Wigan,Shrewsbury,1.76,5.7,3.7,17.5,1.2372152
50,2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Mansfield,Rotherham,2.34,3.15,3.55,15.5,1.2372155
51,2024-12-21,12:00:00,ENGLAND - LEAGUE ONE,Northampton,Charlton,4.0,2.06,3.5,10.5,1.2372154
52,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Notts Co,Bradford City,2.18,3.35,3.55,18.0,1.2372172
53,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Ebbsfleet,Gateshead,6.2,1.41,5.2,980.0,1.2372087
54,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Accrington,Salford,3.05,2.64,3.25,10.5,1.2372164
55,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Forest Green,Aldershot,1.44,7.2,5.1,46.0,1.2372084
56,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Barnet,FC Halifax,1.5,6.4,4.5,980.0,1.2372088
57,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Wealdstone,Dag & Red,2.6,2.7,3.45,16.0,1.2372085
58,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Eastleigh,Maidenhead,2.02,3.7,3.55,18.0,1.2372086
59,2024-12-21,12:00:00,ENGLAND - NATIONAL LEAGUE,Braintree,Oldham,4.5,1.84,3.65,8.8,1.2372085
60,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Newport,MK Dons,5.2,1.68,4.2,10.0,1.2372171
61,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Morecambe,Bromley,3.9,2.02,3.8,10.5,1.2372171
62,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Chesterfield,AFC Wimbledon,2.48,3.05,3.3,14.5,1.2372167
63,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Harrogate,Walsall,5.5,1.69,3.75,9.8,1.2372168
64,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Swindon,Grimsby,2.46,3.05,3.55,15.0,1.2372165
65,2024-12-21,12:00:00,ENGLAND - LEAGUE TWO,Port Vale,Carlisle,1.71,5.3,4.0,980.0,1.237217
66,2024-12-21,12:15:00,SPAIN - LALIGA,Celta Vigo,Real Sociedad,3.05,2.7,3.2,8.8,1.2369874
67,2024-12-21,12:30:00,NETHERLANDS - EREDIVISIE,G.A. Eagles,NAC Breda,1.64,6.0,4.2,23.0,1.2370445
68,2024-12-21,12:30:00,PORTUGAL - LIGA PORTUGAL,Famalicao,SC Farense,1.85,5.2,3.45,15.5,1.2373021
69,2024-12-21,13:00:00,TURKEY - SUPER LIG,Besiktas,Alanyaspor,1.68,5.4,4.3,25.0,1.2373012
70,2024-12-21,14:00:00,ITALY - SERIE A,Genoa,Napoli,6.2,1.71,3.85,6.8,1.2369939
71,2024-12-21,14:30:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Arsenal,7.4,1.54,4.6,8.2,1.2369585
72,2024-12-21,14:30:00,GERMANY - BUNDESLIGA,Bayer Leverkusen,Freiburg,1.4,9.4,5.4,36.0,1.2369816
73,2024-12-21,14:30:00,SPAIN - LALIGA,Osasuna,Ath Bilbao,4.4,2.14,3.2,7.2,1.2369872
74,2024-12-21,15:00:00,PORTUGAL - LIGA PORTUGAL,Boavista,AVS,2.3,3.65,3.2,12.0,1.2372507
75,2024-12-21,15:00:00,EGYPT - PREMIER LEAGUE,El Ismaily,Pyramids,5.6,1.74,3.6,7.2,1.2372205
76,2024-12-21,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,Aurora,1.64,4.2,4.2,980.0,1.2374054
77,2024-12-21,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Oriente Petrolero,1.62,4.2,4.5,60.0,1.2374055
78,2024-12-21,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,RWDM,2.36,3.0,3.45,15.5,1.2372503
79,2024-12-21,16:00:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Twente,2.36,3.1,3.8,14.5,1.2370437
80,2024-12-21,16:30:00,GERMANY - 2. BUNDESLIGA,Nurnberg,Braunschweig,1.79,4.5,4.2,24.0,1.2372345
81,2024-12-21,16:45:00,ITALY - SERIE A,Lecce,Lazio,5.9,1.7,4.1,8.2,1.2369941
82,2024-12-21,17:00:00,NETHERLANDS - EREDIVISIE,Heracles,Groningen,2.24,3.6,3.4,14.0,1.237044
83,2024-12-21,17:00:00,SPAIN - LALIGA,Barcelona,Atl. Madrid,1.97,4.1,3.95,21.0,1.2369871
84,2024-12-21,17:30:00,PORTUGAL - LIGA PORTUGAL,Moreirense,FC Porto,7.6,1.51,4.5,7.0,1.2373047
85,2024-12-21,18:30:00,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Independiente,2.04,3.3,3.6,980.0,1.2374057
