,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
16,25/05/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Buducnost,5.5,3.7,1.57,1.95,1.93,1.7,1.03,1.42,1.31,6.7,1.07
15,25/05/2024,14:00,ICELAND - BESTA DEILD KARLA,Akranes,Vikingur Reykjavik,5.1,4.5,1.52,1.39,1.5,2.42,1.02,1.24,1.12,3.05,1.33
17,25/05/2024,15:00,NETHERLANDS - EREDIVISIE,Excelsior,Den Haag,1.83,3.75,4.0,1.6,1.53,2.38,1.03,1.29,1.18,4.33,1.2
18,25/05/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Truiden,1.48,4.75,5.5,1.36,1.5,2.5,1.02,1.2,1.11,3.25,1.33
19,25/05/2024,15:30,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,St. Liege,1.85,3.75,3.75,1.53,1.53,2.38,1.03,1.29,1.14,4.0,1.22
20,25/05/2024,15:30,ITALY - SERIE C,Carrarese,Juventus U23,1.87,3.3,3.95,2.0,1.85,1.75,1.03,1.44,1.34,7.2,1.05
21,25/05/2024,17:00,PERU - LIGA 1,Comerciantes Unidos,Sporting Cristal,5.5,4.5,1.53,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.22
22,25/05/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Santa Cruz,1.1,8.0,21.0,1.36,2.38,1.53,1.02,1.2,1.1,3.25,1.33
23,25/05/2024,18:30,CHILE - PRIMERA DIVISION,U. Catolica,Cobreloa,1.6,3.9,5.5,1.8,1.8,1.91,1.04,1.33,1.22,5.5,1.14
24,25/05/2024,19:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,Pacific FC,3.2,3.4,2.18,1.88,1.7,2.05,1.06,1.42,1.29,5.4,1.13
25,25/05/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,Phoenix Rising,2.12,3.55,2.9,1.7,1.6,2.2,1.04,1.34,1.23,4.45,1.17
26,25/05/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Las Vegas Lights,1.38,4.65,6.3,1.47,1.7,2.05,1.03,1.27,1.15,3.4,1.27
27,25/05/2024,20:30,USA - MLS,Toronto FC,FC Cincinnati,3.0,3.4,2.35,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
28,25/05/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,San Antonio,2.27,3.3,2.82,1.75,1.6,2.2,1.05,1.38,1.25,4.7,1.15
29,25/05/2024,22:00,ECUADOR - LIGA PRO,LDU Quito,U. Catolica,2.0,3.4,3.4,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
30,25/05/2024,23:30,USA - MLS,Vancouver Whitecaps,Inter Miami,1.8,4.1,3.8,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
