,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
16,10/02/2024,12:00,SPAIN - PRIMERA RFEF,Ponferradina,Unionistas,1.8,3.2,4.5,2.63,2.5,1.5,1.11,1.57,1.53,9.0,1.04
22,10/02/2024,12:15,MALTA - PREMIER LEAGUE,Sliema,Mosta,1.78,3.25,4.5,2.22,2.07,1.6,1.06,1.5,1.42,7.85,1.05
21,10/02/2024,12:15,ITALY - SERIE C,Pineto,Lucchese,2.87,2.95,2.55,2.32,1.95,1.75,1.1,1.57,1.45,7.2,1.06
20,10/02/2024,12:15,SPAIN - LALIGA2,Eldense,Huesca,2.1,3.1,4.2,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
23,10/02/2024,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Partizani,2.8,3.25,2.25,1.91,1.74,2.04,1.03,1.39,1.29,6.1,1.09
24,10/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Zurich,Grasshoppers,1.8,3.6,4.5,1.83,1.73,2.0,1.05,1.36,1.25,5.5,1.14
25,10/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lausanne,3.4,3.5,2.1,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
26,10/02/2024,14:00,SPAIN - PRIMERA RFEF,SD Logrones,Dep. La Coruna,5.25,3.4,1.67,2.38,2.38,1.53,1.1,1.53,1.44,8.5,1.05
27,10/02/2024,14:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Moghreb Tetouan,1.95,3.0,4.33,2.88,2.5,1.5,1.14,1.67,1.62,15.0,1.03
28,10/02/2024,14:00,MOROCCO - BOTOLA PRO,Maghreb Fez,FUS Rabat,3.4,2.8,2.3,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
29,10/02/2024,14:30,SPAIN - LALIGA2,Gijon,R. Oviedo,2.3,3.1,3.3,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
30,10/02/2024,14:30,ITALY - SERIE C,Novara,Virtus Verona,2.32,2.92,3.25,2.37,2.0,1.72,1.11,1.57,1.47,7.3,1.06
31,10/02/2024,16:30,SWITZERLAND - SUPER LEAGUE,Lugano,Young Boys,3.0,3.6,2.3,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
32,10/02/2024,16:45,ITALY - SERIE C,Legnago Salus,AlbinoLeffe,2.5,2.8,3.1,2.65,2.12,1.65,1.13,1.65,1.57,8.25,1.04
33,10/02/2024,16:45,ITALY - SERIE C,Entella,Carrarese,2.52,2.8,3.05,2.65,2.12,1.65,1.13,1.65,1.57,8.25,1.04
34,10/02/2024,16:45,ITALY - SERIE C,Monterosi,Potenza,3.1,3.15,2.27,2.15,1.85,1.87,1.08,1.5,1.37,6.3,1.09
35,10/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Deportivo Moron,2.75,2.88,3.0,3.1,2.38,1.53,1.14,1.67,1.67,17.0,1.03
36,10/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Gimnasia y Tiro,2.4,2.88,3.5,2.7,2.2,1.62,1.13,1.57,1.53,13.0,1.04
37,10/02/2024,18:00,COLOMBIA - PRIMERA A,La Equidad,Deportes Tolima,2.75,3.0,2.8,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
38,10/02/2024,20:10,COLOMBIA - PRIMERA A,Bucaramanga,Once Caldas,2.3,3.1,3.4,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
39,10/02/2024,21:15,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Tristan Suarez,2.1,3.0,4.2,2.6,2.2,1.62,1.13,1.57,1.5,13.0,1.04
40,10/02/2024,21:45,ARGENTINA - PRIMERA NACIONAL,Brown Adrogue,Temperley,2.25,2.9,3.8,3.1,2.5,1.5,1.14,1.67,1.62,15.0,1.03
41,10/02/2024,22:00,MEXICO - LIGA MX,Club Leon,Club America,3.0,3.5,2.3,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
