,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
21,16/09/2023,16:30,SPAIN - PRIMERA RFEF,Unionistas,Dep. La Coruna,3.4,2.9,2.15,2.6,2.2,1.62,1.11,1.57,1.5,9.0,1.04
22,16/09/2023,16:30,PORTUGAL - LIGA PORTUGAL,Vizela,Benfica,8.0,5.25,1.33,1.53,1.91,1.91,1.03,1.25,1.17,4.0,1.22
23,16/09/2023,17:00,BRAZIL - SERIE B,Botafogo SP,Atletico GO,2.9,2.9,2.57,2.6,2.15,1.62,1.12,1.62,1.55,8.0,1.05
24,16/09/2023,17:00,BRAZIL - SERIE B,Sampaio Correa,Chapecoense-SC,2.1,2.9,3.9,2.6,2.18,1.6,1.13,1.65,1.57,8.0,1.05
25,16/09/2023,20:00,MEXICO - LIGA MX,Necaxa,Juarez,2.5,3.3,2.88,2.03,1.75,2.0,1.06,1.4,1.3,7.0,1.1
26,16/09/2023,20:15,PANAMA - LPF,Independiente,Alianza,1.7,3.45,4.8,2.25,2.12,1.57,1.05,1.52,1.42,9.0,1.03
27,16/09/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Talleres Cordoba,Instituto,1.8,3.5,4.75,2.3,2.1,1.67,1.08,1.5,1.4,10.0,1.06
28,16/09/2023,21:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Ind. Rivadavia,2.4,3.4,2.88,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
29,16/09/2023,21:10,COSTA RICA - PRIMERA DIVISION,AD Santos,Herediano,3.5,3.4,1.91,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
30,16/09/2023,22:30,PANAMA - LPF,Herrera,Plaza Amador,2.45,3.0,2.87,2.27,1.93,1.7,1.08,1.55,1.44,9.0,1.03
