,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
11,02/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Queen's Park,2.1,3.6,3.2,1.7,1.62,2.2,1.04,1.33,1.2,4.5,1.17
12,02/09/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Academico Viseu,2.7,3.5,2.3,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
13,02/09/2023,12:00,AUSTRIA - BUNDESLIGA,Tirol,BW Linz,2.6,3.5,2.6,1.62,1.5,2.5,1.03,1.3,1.18,4.33,1.2
14,02/09/2023,12:30,POLAND - EKSTRAKLASA,Cracovia,Korona Kielce,1.85,3.5,4.2,2.0,1.91,1.91,1.05,1.4,1.29,7.0,1.1
16,02/09/2023,13:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Grasshoppers,2.4,3.5,2.9,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
15,02/09/2023,13:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Wil,2.07,3.65,3.05,1.52,1.47,2.52,1.03,1.29,1.17,3.6,1.25
17,02/09/2023,13:30,ENGLAND - PREMIER LEAGUE,Brighton,Newcastle,2.5,3.8,2.55,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.29
18,02/09/2023,13:45,NETHERLANDS - EREDIVISIE,G.A. Eagles,Heerenveen,2.15,3.6,3.1,1.6,1.5,2.5,1.03,1.29,1.18,4.33,1.2
19,02/09/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Pacos Ferreira,2.1,3.1,3.25,2.0,1.73,2.0,1.06,1.4,1.29,7.0,1.1
20,02/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Seraing,2.6,3.4,2.38,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
21,02/09/2023,15:00,PERU - LIGA 1,Alianza Atl.,Carlos Mannucci,1.85,3.4,3.6,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
22,02/09/2023,15:45,ITALY - SERIE C,Entella,Ancona,1.8,3.45,4.35,1.98,1.87,1.83,1.07,1.45,1.34,5.8,1.1
23,02/09/2023,15:45,ITALY - SERIE C,Spal,Vis Pesaro,1.38,4.3,8.0,2.0,2.37,1.52,1.07,1.44,1.34,5.9,1.1
24,02/09/2023,16:00,SPAIN - LALIGA2,Villarreal B,FC Cartagena SAD,2.25,3.25,3.3,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
25,02/09/2023,17:30,ECUADOR - LIGA PRO,U. Catolica,EL Nacional,1.85,3.3,4.2,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
26,02/09/2023,18:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Sporting San Jose,2.3,3.5,2.75,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
27,02/09/2023,20:30,COSTA RICA - PRIMERA DIVISION,Liberia,Cartagines,2.75,3.25,2.4,1.7,1.53,2.38,1.04,1.33,1.2,5.0,1.17
28,02/09/2023,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Hartford Athletic,1.16,6.6,15.5,1.38,2.02,1.7,1.03,1.24,1.12,2.92,1.36
29,02/09/2023,21:30,USA - MLS,Nashville SC,Charlotte,1.73,3.6,5.0,1.85,1.75,2.0,1.05,1.36,1.25,6.0,1.13
30,02/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Herediano,Grecia,1.36,4.75,7.0,1.67,1.91,1.8,1.03,1.3,1.2,5.0,1.17
31,02/09/2023,23:30,USA - MLS,San Jose Earthquakes,Minnesota United,2.0,3.6,3.6,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
32,02/09/2023,23:30,USA - USL CHAMPIONSHIP,Phoenix Rising,Rio Grande,1.98,3.55,3.4,1.72,1.62,2.15,1.05,1.36,1.24,4.55,1.16
