,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
16,17/02/2024,12:00,SPAIN - PRIMERA RFEF,Algeciras,Real Madrid B,3.1,3.0,2.38,2.5,2.1,1.67,1.1,1.53,1.44,8.5,1.05
17,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,East Fife,2.1,3.4,3.1,2.03,1.83,1.83,1.06,1.4,1.3,6.5,1.1
14,17/02/2024,12:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zeljeznicar,Zrinjski,5.1,3.5,1.65,2.12,2.1,1.57,1.06,1.47,1.39,8.8,1.03
23,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Huddersfield,Hull,3.0,3.25,2.45,2.05,1.8,1.91,1.07,1.44,1.33,7.0,1.1
20,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Wrexham,Notts Co,1.95,3.8,3.6,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
21,18/02/2024,12:00,SPAIN - PRIMERA RFEF,Murcia,CF Intercity,2.05,2.88,4.0,2.63,2.25,1.57,1.13,1.57,1.53,9.0,1.04
24,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Leicester,Middlesbrough,1.55,4.5,5.25,1.65,1.73,2.0,1.03,1.3,1.2,4.5,1.2
25,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Bolton,Charlton,1.65,4.0,5.25,1.7,1.75,2.0,1.03,1.33,1.2,5.0,1.17
26,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Glenavon,1.4,4.7,6.4,1.57,1.78,1.93,1.03,1.3,1.18,3.9,1.22
19,17/02/2024,12:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Jeunesse Sportive Soualem,1.67,3.25,4.75,2.3,2.2,1.62,1.08,1.5,1.4,10.0,1.06
22,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,2.2,3.5,3.2,1.9,1.7,2.05,1.05,1.36,1.29,6.0,1.13
27,18/02/2024,12:15,SPAIN - LALIGA2,Leganes,Alcorcon,1.73,3.3,6.0,2.88,2.63,1.44,1.13,1.62,1.62,15.0,1.03
28,17/02/2024,12:15,SPAIN - LALIGA2,R. Oviedo,Burgos CF,2.0,3.2,4.2,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
29,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.95,3.75,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
30,18/02/2024,13:10,CROATIA - HNL,D. Zagreb,Varazdin,1.17,6.5,13.0,1.57,2.38,1.53,1.03,1.29,1.17,4.33,1.2
31,18/02/2024,13:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Tuzla City,1.31,4.65,9.0,1.85,2.32,1.47,1.02,1.38,1.27,6.0,1.1
32,17/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Fateh,1.25,5.5,9.0,1.3,1.62,2.2,1.01,1.17,1.08,2.63,1.44
33,17/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.73,4.33,4.0,1.53,1.53,2.38,1.03,1.25,1.14,4.0,1.22
34,18/02/2024,14:00,MOROCCO - BOTOLA PRO,FAR Rabat,Mouloudia Oujda,1.18,6.5,10.0,1.8,3.0,1.36,1.04,1.33,1.25,6.0,1.13
35,17/02/2024,14:30,ENGLAND - PREMIER LEAGUE,Manchester City,Chelsea,1.36,5.5,7.5,1.44,1.7,2.05,1.02,1.22,1.14,3.5,1.3
36,18/02/2024,14:30,ITALY - SERIE C,Giugliano,ACR Messina,2.2,2.95,3.45,2.3,1.93,1.78,1.1,1.55,1.44,6.8,1.07
37,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.62,3.75,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
38,18/02/2024,15:00,PORTUGAL - LIGA PORTUGAL,Benfica,Vizela,1.13,8.5,21.0,1.4,2.2,1.62,1.02,1.22,1.11,3.4,1.3
39,18/02/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cimarrones de Sonora,1.5,3.85,6.4,1.93,2.02,1.72,1.06,1.42,1.31,5.5,1.11
40,17/02/2024,15:00,SPAIN - PRIMERA RFEF,Arenteiro,Osasuna B,2.15,3.2,3.1,2.1,1.91,1.8,1.07,1.44,1.36,7.0,1.08
41,18/02/2024,15:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Tarazona,1.3,4.5,8.0,2.08,2.75,1.4,1.05,1.44,1.33,7.0,1.08
42,18/02/2024,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Chabab Mohammedia,1.95,2.9,3.8,2.6,2.25,1.57,1.11,1.57,1.5,13.0,1.04
43,18/02/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Blooming,1.29,5.0,8.0,1.44,1.65,2.0,1.01,1.23,1.11,3.05,1.28
44,17/02/2024,16:00,POLAND - DIVISION 1,Lechia Gdansk,Wisla Plock,2.15,3.4,3.25,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
45,17/02/2024,16:00,MOROCCO - BOTOLA PRO,Union Touarga,Raja Casablanca,7.5,4.33,1.33,2.08,2.63,1.44,1.07,1.44,1.33,8.0,1.08
46,17/02/2024,17:00,NETHERLANDS - EREDIVISIE,Zwolle,Almere City,2.1,3.5,3.5,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
47,17/02/2024,17:00,PERU - LIGA 1,ADT Tarma,Carlos Mannucci,1.45,4.2,6.5,2.0,2.1,1.67,1.05,1.4,1.3,7.0,1.1
48,18/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,Huracan,2.15,3.1,3.75,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
49,18/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Club A. Guemes,2.4,3.0,3.3,2.6,2.2,1.62,1.13,1.57,1.5,13.0,1.04
50,17/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Temperley,Almagro,2.05,2.9,4.5,2.88,2.5,1.5,1.14,1.62,1.57,15.0,1.03
51,17/02/2024,18:45,VENEZUELA - LIGA FUTVE,Puerto Cabello,Estudiantes Merida,1.72,3.55,4.4,1.87,1.75,1.85,1.01,1.39,1.28,5.65,1.09
52,18/02/2024,19:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,Gimnasia Jujuy,2.0,3.0,4.5,2.6,2.2,1.62,1.13,1.57,1.5,13.0,1.04
53,17/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Alvarado,1.7,3.3,6.0,2.5,2.38,1.53,1.1,1.53,1.5,11.0,1.05
54,18/02/2024,20:00,ARGENTINA - PRIMERA NACIONAL,Estudiantes Rio Cuarto,Atletico Atlanta,2.3,2.8,3.8,2.88,2.25,1.57,1.14,1.62,1.57,15.0,1.03
55,18/02/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Oriente Petrolero,1.62,3.75,4.5,1.8,1.7,1.91,1.01,1.35,1.24,5.25,1.11
56,17/02/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Gimnasia L.P.,2.38,3.0,3.3,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
57,17/02/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Def. de Belgrano,2.15,3.0,4.0,2.7,2.2,1.62,1.13,1.57,1.53,13.0,1.04
58,18/02/2024,21:30,PERU - LIGA 1,Cesar Vallejo,Sport Huancayo,1.83,3.6,4.0,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
59,18/02/2024,22:20,COLOMBIA - PRIMERA A,Junior,Deportes Tolima,1.95,3.5,4.0,2.05,1.83,1.83,1.07,1.44,1.33,8.0,1.08
60,18/02/2024,23:00,MEXICO - LIGA MX,Monterrey,Toluca,1.73,3.8,4.33,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
