,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
12,03/12/2023,09:30,ALBANIA - SUPERLIGA,Kukesi,Teuta,2.22,3.2,2.9,2.07,1.85,1.91,1.04,1.44,1.36,7.3,1.06
13,03/12/2023,10:00,URUGUAY - PRIMERA DIVISION,Boston River,Cerro Largo,2.2,3.2,3.3,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
14,03/12/2023,10:30,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Zenit,3.89,3.89,2.0,1.8,1.64,2.2,1.01,1.33,1.2,4.85,1.13
15,03/12/2023,11:00,POLAND - EKSTRAKLASA,Zaglebie,Legia,3.5,3.4,2.05,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
17,03/12/2023,12:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,Murcia,2.5,2.9,2.63,2.63,2.2,1.62,1.1,1.57,1.53,9.0,1.04
16,03/12/2023,12:00,SPAIN - PRIMERA RFEF,SD Logrones,Celta Vigo B,3.6,3.1,1.95,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
18,03/12/2023,12:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Laci,2.52,3.15,2.52,2.12,1.87,1.89,1.05,1.45,1.37,7.6,1.05
20,03/12/2023,12:30,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Maritimo,1.91,3.5,3.8,2.15,1.91,1.8,1.06,1.44,1.36,9.0,1.07
19,03/12/2023,12:30,IVORY COAST - LIGUE 1,Zoman,AS Denguele,2.82,2.87,2.45,2.65,2.34,1.57,1.1,1.57,1.53,9.1,1.03
21,03/12/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Sitra,2.55,3.3,2.6,2.15,1.88,1.82,1.08,1.47,1.38,6.4,1.08
22,03/12/2023,13:30,SENEGAL - LIGUE 1,US Goree,Pikine,2.02,2.65,4.25,3.04,2.51,1.5,1.14,1.65,1.65,10.0,1.02
23,03/12/2023,13:30,SENEGAL - LIGUE 1,Sonacos,Casa,2.15,2.6,3.8,3.08,2.45,1.52,1.14,1.7,1.65,10.0,1.02
24,03/12/2023,14:00,POLAND - DIVISION 1,Pruszkow,Odra Opole,2.55,3.5,2.55,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
25,03/12/2023,14:30,SPAIN - LALIGA2,Ferrol,Albacete,2.45,2.9,3.25,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
26,03/12/2023,14:30,ITALY - SERIE C,Arzignano,Pergolettese,2.25,3.05,3.25,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
28,03/12/2023,15:00,IVORY COAST - LIGUE 1,Stade d'Abidjan,ASI d'Abengourou,1.93,2.87,4.1,2.57,2.21,1.63,1.08,1.57,1.5,9.1,1.03
27,03/12/2023,15:00,ALBANIA - SUPERLIGA,KF Tirana,Partizani,2.55,3.1,2.52,2.05,1.83,1.93,1.04,1.44,1.35,7.1,1.06
29,03/12/2023,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Francs Borains,1.62,3.8,4.5,1.7,1.67,2.1,1.03,1.3,1.2,5.0,1.17
30,03/12/2023,16:00,BRAZIL - SERIE A,Flamengo RJ,Cuiaba,1.29,5.5,11.0,1.75,2.25,1.57,1.04,1.33,1.25,5.5,1.14
31,03/12/2023,16:00,ROMANIA - LIGA 1,FCSB,Otelul,1.36,4.5,7.0,2.0,2.5,1.5,1.05,1.44,1.3,7.0,1.1
32,03/12/2023,16:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Ponferradina,2.25,2.9,3.1,3.0,2.63,1.44,1.14,1.73,1.67,10.5,1.03
33,03/12/2023,16:30,URUGUAY - PRIMERA DIVISION,Danubio,La Luz,1.85,3.4,4.2,2.05,1.91,1.8,1.06,1.44,1.33,8.0,1.08
34,03/12/2023,17:00,SPAIN - LALIGA2,Amorebieta,Burgos CF,2.75,3.0,2.8,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
35,03/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Portmore,4.75,3.15,1.78,2.2,2.02,1.62,1.06,1.52,1.42,9.0,1.03
36,03/12/2023,18:00,CHILE - PRIMERA DIVISION,Nublense,Huachipato,3.0,3.4,2.38,1.95,1.73,2.0,1.06,1.4,1.29,6.5,1.11
38,03/12/2023,18:30,BRAZIL - SERIE A,Gremio,Vasco,1.91,3.5,4.2,1.95,1.8,1.95,1.06,1.4,1.29,6.0,1.13
37,03/12/2023,18:30,BRAZIL - SERIE A,Bragantino,Coritiba,1.25,6.5,10.0,1.57,2.0,1.75,1.03,1.29,1.17,4.33,1.22
39,03/12/2023,20:00,ECUADOR - LIGA PRO,U. Catolica,Barcelona SC,1.53,4.0,5.75,1.67,1.73,2.0,1.04,1.3,1.2,5.0,1.17
